AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.193,84432.0772,40.213554,-15.304988,84.40313,0.33639288,0.13623396,0.59127092
1.2083,84432.0971,46.475628,-22.102989,88.698494,0.40003365,0.14473011,0.57632637
1.2264,84432.1172,52.019936,-30.498957,93.08506,0.46259272,0.14452446,0.5500614
1.2546,84432.1382,54.027527,-34.201122,94.981262,0.4864566,0.14300728,0.5374586
1.2707,84432.1592,54.194458,-36.190239,96.527657,0.49456277,0.13902438,0.53727269
1.3011,84432.1792,53.480972,-38.321793,98.338547,0.49967894,0.12994185,0.54173011
1.3132,84432.1991,51.728275,-40.784332,100.617599,0.5024122,0.11440451,0.5519461
1.3285,84432.2192,49.153957,-43.559277,103.88662,0.50377303,0.09611383,0.5698216
1.3487,84432.2392,46.360275,-47.396935,109.028908,0.5100798,0.07900433,0.59356886
1.3672,84432.2591,43.300529,-52.476341,116.074066,0.52379858,0.0632282,0.62094569
1.3864,84432.2791,40.18874,-56.999893,123.825943,0.53749353,0.05539873,0.65094388
1.4074,84432.2992,37.138527,-61.736416,132.453781,0.55527544,0.05409165,0.67875987
1.4259,84432.3191,33.526939,-67.525146,141.843048,0.58128059,0.05267262,0.69990146
1.446,84432.3391,29.222906,-71.936607,149.658951,0.60196531,0.04832088,0.71710134
1.4666,84432.3592,24.556751,-75.132172,155.996124,0.61776048,0.04100262,0.73062789
1.4861,84432.3791,19.368458,-76.813354,161.219269,0.62568772,0.03013582,0.7450524
1.5131,84432.3991,14.336816,-77.88102,165.780212,0.63081855,0.01912745,0.75607789
1.5302,84432.4192,10.008117,-79.106133,170.143936,0.63779795,0.01251122,0.76048541
1.5452,84432.4391,6.449003,-80.441582,174.511887,0.64602941,0.01203457,0.75973994
1.5716,84432.4591,3.424616,-81.230515,178.934982,0.65086842,0.01663416,0.75854546
1.5899,84432.4792,0.836342,-80.803551,-177.053772,-0.64776915,-0.02221793,-0.76136792
1.6052,84432.4992,-0.815378,-79.005142,-173.92099,-0.63549304,-0.02824622,-0.7702511
1.6323,84432.5191,-0.91697,-77.02607,-171.697433,-0.62149233,-0.03883053,-0.78002787
1.6495,84432.5392,0.45803,-75.126106,-170.092178,-0.60707837,-0.05580064,-0.78992599
1.6673,84432.5592,2.751185,-73.434761,-169.106323,-0.59317064,-0.07589103,-0.79910731
1.7361,84432.5791,5.528122,-71.39875,-168.837189,-0.57628131,-0.0956643,-0.81003636
1.7378,84432.5992,9.331645,-69.278877,-169.528366,-0.5580554,-0.11834466,-0.82081676
1.7394,84432.6192,14.878149,-67.976189,-170.846375,0.54398161,0.15124166,0.82532853
1.7477,84432.6391,21.584629,-67.296593,-172.219864,0.53246385,0.19244364,0.82288522
1.7734,84432.6591,28.880646,-66.887253,-174.071518,0.52223074,0.23540354,0.81409293
1.7855,84432.6792,36.448498,-65.815521,-177.160446,0.50937283,0.2752625,0.80139953
1.8079,84432.6991,43.091259,-62.544453,178.683655,0.48640636,0.30831864,0.79274577
1.8314,84432.7192,48.68853,-57.053825,172.7948,0.4570058,0.33411601,0.78652108
1.8464,84432.7392,53.602112,-49.979202,164.062271,0.43008932,0.35246137,0.77479887
1.8683,84432.7602,57.188278,-40.022671,151.876755,0.40072736,0.36322764,0.76050603
1.8893,84432.7801,57.147736,-32.304291,141.417114,0.38236555,0.35290349,0.75221318
1.9178,84432.8001,55.876926,-26.693747,133.387177,0.36766335,0.33798149,0.74665701
1.9292,84432.8202,54.601879,-23.731924,127.289505,0.36299273,0.32109252,0.7373634
1.9469,84432.8402,53.871845,-22.403484,122.566803,0.36539498,0.30649671,0.72468644
1.967,84432.8601,53.429192,-21.886007,118.745758,0.37077096,0.29341438,0.71119612
1.9891,84432.8802,53.32798,-19.638371,113.581017,0.36969647,0.28649163,0.6948272
2.0196,84432.9012,53.10815,-17.36541,108.88829,0.3668341,0.28099862,0.68014675
2.0535,84432.9212,52.801567,-16.287382,105.265121,0.3679868,0.27281639,0.66646385
2.0632,84432.9422,52.208736,-16.497429,101.87291,0.37445027,0.25691849,0.65024984
2.0763,84432.9621,51.194481,-18.183685,99.058197,0.38531038,0.23204383,0.63314086
2.1115,84432.9821,49.988503,-20.934477,97.244995,0.39820579,0.20293307,0.61804008
2.1181,84433.0022,48.924332,-23.566635,96.657654,0.40835682,0.17921421,0.60937107
2.1348,84433.0221,48.304752,-26.74052,97.726974,0.42078909,0.16100021,0.60634428
2.1687,84433.0421,47.086884,-31.549576,99.331863,0.43878192,0.13171175,0.60222453
2.1717,84433.0622,45.160542,-35.454575,98.331055,0.45186698,0.09288885,0.58898193
2.2102,84433.0821,43.254601,-37.96405,95.41217,0.45820022,0.05432804,0.56956112
2.2212,84433.1032,41.508404,-40.986328,93.13192,0.46594125,0.01596057,0.55077738
2.2353,84433.1231,40.35107,-45.354118,92.542542,0.48147994,-0.02018521,0.53392947
2.252,84433.1432,40.563499,-51.616322,92.89344,0.51097709,-0.05521447,0.50801212
2.2722,84433.1632,42.76239,-57.196278,93.182152,0.54376894,-0.0737617,0.47401741
2.2887,84433.1831,46.845684,-62.53616,93.798065,0.5799132,-0.07734368,0.43168709
2.3111,84433.2032,51.162682,-68.692581,95.338326,0.61627924,-0.07913633,0.38648683
2.3361,84433.2232,55.000473,-76.529518,98.780869,0.65300715,-0.08232075,0.34258002
2.3529,84433.2431,59.090179,-87.287704,105.529877,0.69395322,-0.07921381,0.29529074
2.3789,84433.2632,63.330753,-103.781372,117.649193,0.74069798,-0.06947856,0.23560564
2.3977,84433.2832,66.911324,-127.341637,136.585419,0.78517133,-0.04939724,0.16104895
2.4109,84433.3031,69.429588,-150.847748,156.110886,0.80797821,-0.02443047,0.08831845
2.4294,84433.3232,69.39286,-177.103989,178.528412,0.822034,0.00382832,0.0134671
2.4491,84433.3432,66.06028,160.656326,-162.914902,0.83090144,0.0322065,-0.05947255
2.4692,84433.3631,60.266933,144.211502,-150.591644,0.83521956,0.05970801,-0.13577256
2.4883,84433.3832,52.515839,132.478195,-143.954224,0.8356716,0.08444006,-0.21833587
2.5094,84433.4032,41.516033,128.415527,-144.621323,0.84898043,0.10890459,-0.29066253
2.53,84433.4231,29.640463,124.063171,-145.633347,0.85115367,0.13763975,-0.36640477
2.5517,84433.4439,16.159985,117.912079,-146.593201,0.83330745,0.17438114,-0.45442078
2.5707,84433.4641,0.930445,111.131882,-149.365387,0.79666615,0.21344143,-0.54358393
2.5917,84433.4842,-12.602333,105.236015,-154.411316,0.75543875,0.23988448,-0.60778832
2.6093,84433.5041,-24.186573,99.082069,-161.36586,-0.71216083,-0.25460398,0.65193939
2.6346,84433.5241,-33.435692,92.289085,-169.44429,-0.66935074,-0.26198336,0.67982423
2.6511,84433.5442,-40.408035,85.75235,-177.593735,-0.63309449,-0.26644349,0.69251674
2.672,84433.5642,-45.276871,80.807671,175.662338,-0.60889477,-0.2702609,0.69287825
2.6908,84433.5841,-48.681961,78.614227,171.775742,-0.59854966,-0.27670956,0.68444312
2.7111,84433.6042,-51.847279,80.044762,171.287888,-0.60213536,-0.28988665,0.66539389
2.7304,84433.6242,-55.099667,84.418503,173.990372,-0.61279893,-0.31089124,0.639516
2.7536,84433.6441,-58.104065,90.508095,178.662186,-0.62482125,-0.33457616,0.61132282
2.7732,84433.6642,-60.740311,98.526222,-175.264877,-0.63955086,-0.35666174,0.57838124
2.7945,84433.6852,-63.142818,108.390511,-168.121674,-0.65557355,-0.37614885,0.53969491
2.8149,84433.7052,-64.960403,120.882027,-158.976471,-0.67313868,-0.39434031,0.49438834
2.8379,84433.7251,-65.027916,135.411667,-148.548645,-0.69575608,-0.40774277,0.44271839
2.8634,84433.7452,-62.960777,150.65033,-137.924805,-0.72251868,-0.41963315,0.38299367
2.8919,84433.7652,-59.39452,163.630722,-129.172623,-0.74633867,-0.43269166,0.32214126
2.8985,84433.7851,-53.671463,174.90416,-122.126747,-0.77042311,-0.44887063,0.25292194
2.9179,84433.8052,-46.380791,-176.583969,-117.988976,-0.79355991,-0.46322906,0.17927493
2.9328,84433.826,-37.859245,-169.835678,-116.168053,-0.81495416,-0.47372431,0.09970555
2.9546,84433.8462,-29.49781,-164.409637,-115.708122,-0.82960385,-0.48055527,0.02315105
2.9846,84433.8661,-20.617559,-159.12207,-116.026772,-0.83784419,-0.48504287,-0.05797168
2.9927,84433.8861,-11.38555,-154.437683,-117.427818,-0.84069598,-0.48519313,-0.13788922
3.012,84433.9062,-2.05577,-150.213654,-119.234146,-0.83588248,-0.48473009,-0.21291605
3.0327,84433.9262,6.856315,-146.868423,-121.298187,-0.82560349,-0.48383194,-0.27616552
3.0571,84433.9461,15.379972,-143.790009,-124.145187,-0.81276798,-0.47790116,-0.33166826
3.0753,84433.9662,24.328531,-139.013763,-127.473839,0.78851551,0.47133872,0.39424539
3.0966,84433.9862,30.946651,-133.986221,-130.016495,0.75998175,0.46929657,0.44515678
3.114,84434.0061,36.678429,-130.158859,-131.543365,0.73060113,0.47416317,0.48182991
3.134,84434.0262,41.993942,-127.640091,-132.303818,0.7023744,0.48333308,0.50673985
3.1683,84434.0462,47.27737,-125.515892,-133.59021,0.67627001,0.48961654,0.52588308
3.1811,84434.0661,52.530441,-122.222534,-136.337631,0.64935112,0.4904379,0.54624724
3.2002,84434.0871,57.544975,-116.425018,-140.844299,0.61702764,0.48855487,0.57213658
3.2139,84434.1072,62.234848,-107.904564,-147.673889,0.58017206,0.48477709,0.60018796
3.2357,84434.1272,66.161133,-97.616463,-157.014313,0.54626638,0.47788844,0.62260032
3.2688,84434.1471,69.499672,-79.889053,-173.414307,0.50156409,0.46657544,0.64991134
3.3169,84434.167,69.590622,-55.898411,164.704971,0.44854498,0.44838464,0.68336987
3.3198,84434.1872,65.98719,-34.498375,146.905365,0.38652214,0.4276821,0.72184634
3.3224,84434.2071,59.915943,-18.81675,136.302063,0.3147999,0.40455064,0.76296014
3.3337,84434.2271,52.553764,-7.911667,130.577942,0.24082433,0.37535185,0.79984719
3.3561,84434.2472,45.177551,-1.103315,127.597977,0.1775631,0.34070599,0.82674724
3.3746,84434.2671,38.855019,2.737079,126.133636,0.13053448,0.30665448,0.84413248
3.3961,84434.2871,33.448612,5.662088,125.152565,0.09038803,0.27690285,0.8555873
3.4197,84434.3072,29.05179,5.65741,124.836327,0.0736475,0.24416079,0.86270332
3.437,84434.3272,25.560219,3.577199,123.794281,0.07730145,0.20937325,0.8630836
3.4547,84434.3471,22.271809,-0.644606,121.692345,0.0989064,0.16597784,0.8563292
3.4742,84434.3672,18.797417,-6.498076,118.501511,0.13141425,0.11153134,0.84178132
3.497,84434.3872,15.900337,-14.365146,115.375717,0.17800638,0.04978582,0.82121348
3.5146,84434.4071,14.369063,-23.625778,114.460342,0.23704439,-0.00700162,0.80272359
3.5341,84434.4272,13.726836,-32.005466,115.888474,0.29294363,-0.04791106,0.79136539
3.5577,84434.4471,12.532266,-39.259689,117.319252,0.33868179,-0.0858831,0.78057748
3.5783,84434.4671,11.458358,-48.332436,118.883148,0.39707071,-0.12867041,0.76094276
3.5975,84434.4872,11.172391,-57.783951,120.84584,0.46027237,-0.16323088,0.7346127
3.6191,84434.5072,11.138853,-66.632851,123.035278,0.51917905,-0.18941504,0.70561749
3.6339,84434.5271,11.004281,-75.656761,125.451057,0.57730627,-0.21243794,0.67185473
3.6553,84434.5472,10.829471,-85.527527,127.1605,0.63617539,-0.23871581,0.6260407
3.6772,84434.5672,11.586253,-96.086418,127.829529,0.69416368,-0.26470873,0.56439817
3.6935,84434.5871,13.52622,-107.42292,128.936554,0.75231367,-0.28210449,0.48942634
3.7129,84434.6072,15.709543,-119.495239,131.797272,0.80922884,-0.28658137,0.40736878
3.7378,84434.6272,16.470142,-131.82579,137.059418,0.86221218,-0.27630147,0.32802635
3.7575,84434.6482,15.216089,-141.340042,142.621613,0.90004504,-0.25819573,0.27076158
3.7786,84434.6692,12.609316,-151.950348,147.964111,0.93422711,-0.24051414,0.20212583
3.8015,84434.6911,8.928974,-163.642273,153.576172,0.96323657,-0.21476139,0.1204683
3.8326,84434.7112,3.290404,-174.613785,159.43663,0.98269105,-0.17688972,0.04109411
3.8427,84434.7312,-6.528057,176.505569,165.532578,-0.99018955,0.12393198,0.0230322
3.863,84434.7511,-20.396912,167.726868,171.804733,-0.97741193,0.05104554,0.09236133
3.8798,84434.7712,-35.590111,160.41095,176.071579,-0.93950802,-0.01979927,0.15155891
3.8982,84434.7912,-48.691921,155.334259,177.516052,-0.89174777,-0.0687395,0.18582217
3.9188,84434.8111,-59.584675,152.986115,178.500061,-0.84527582,-0.1049929,0.19635275
3.944,84434.8312,-68.825645,155.073532,-178.183746,-0.80351198,-0.13471901,0.18676686
3.9697,84434.8512,-76.163933,164.399155,-169.321213,-0.76867241,-0.15591785,0.16323234
3.9866,84434.8711,-80.454002,-172.614471,-148.470703,-0.7445488,-0.16696955,0.12777154
4.0005,84434.8911,-80.556664,-143.096008,-121.324783,-0.73113269,-0.17619541,0.08997102
4.0183,84434.9112,-77.433578,-124.145157,-105.427406,-0.72594726,-0.1845562,0.04403877
4.0379,84434.9322,-72.429886,-113.594032,-99.449753,-0.72420639,-0.18957308,-0.0174993
4.058,84434.9522,-66.971588,-107.514839,-97.452568,-0.72071737,-0.19857237,-0.07704593
4.0828,84434.9721,-60.798363,-103.208534,-96.537254,-0.71367514,-0.21542439,-0.13579574
4.0997,84434.9922,-53.694748,-101.378502,-98.979279,-0.71069843,-0.23089828,-0.20276438
4.1204,84435.0122,-46.33036,-100.440437,-103.408806,-0.71050012,-0.24031939,-0.27432114
4.1427,84435.0321,-38.972126,-99.760239,-108.119255,-0.70982498,-0.24909344,-0.34211215
4.1613,84435.0522,-31.772358,-99.368004,-112.570633,-0.70832473,-0.25974485,-0.4017818
4.1811,84435.0722,-24.85014,-99.299644,-115.951408,-0.70486647,-0.27655196,-0.44911975
4.2114,84435.0921,-17.472839,-100.194168,-118.647705,-0.70183843,-0.30303791,-0.48587427
4.2278,84435.1122,-9.496644,-101.549141,-121.871323,-0.70022005,-0.32927817,-0.51969266
4.2506,84435.1332,-1.608818,-100.809822,-126.023514,-0.69064575,-0.3416816,-0.56298417
4.2687,84435.1532,5.910118,-98.122528,-131.334396,-0.67347181,-0.34162176,-0.61229628
4.2828,84435.1731,12.974621,-95.658554,-136.983337,-0.65731263,-0.34056038,-0.65129441
4.31,84435.193,21.000992,-95.347595,-142.6586,-0.64940184,-0.34897104,-0.67036527
4.3344,84435.2132,29.439808,-95.274437,-147.328415,-0.63763535,-0.36530706,-0.67820507
4.3434,84435.2331,35.349991,-94.033295,-150.964432,0.62287098,0.37512124,0.68453884
4.3611,84435.2531,39.91552,-91.731071,-154.512085,0.60555553,0.38064054,0.69244128
4.3791,84435.2732,43.958977,-88.602615,-158.317444,0.5857271,0.38489816,0.70098239
4.4002,84435.2931,47.864902,-84.692726,-163.11145,0.56499469,0.38698032,0.70834631
4.4194,84435.3131,51.694382,-79.546677,-170.06189,0.54456347,0.38369122,0.71325183
4.4393,84435.3332,54.844147,-72.733742,-178.797516,0.52240753,0.37634775,0.71758515
4.481,84435.3532,58.722679,-60.943447,168.419022,0.48235255,0.37584582,0.7222476
4.4899,84435.3731,60.409622,-47.734093,155.74823,0.43852282,0.37635225,0.72993618
4.508,84435.3932,60.209484,-35.103764,145.009674,0.39259061,0.37767854,0.74120623
4.5201,84435.4132,58.652126,-24.94972,136.308319,0.35275358,0.37379524,0.75076419
4.5478,84435.4331,56.539059,-16.782503,129.074326,0.31748357,0.36777988,0.75695151
4.5618,84435.4532,54.047962,-10.651377,123.002731,0.28852221,0.35813251,0.75937319
4.5815,84435.4742,51.233536,-5.442853,117.764694,0.25983763,0.3475948,0.76047826
4.6025,84435.4942,47.768848,-2.633991,114.553307,0.23650077,0.32918203,0.76401204
4.6347,84435.5141,44.101803,-2.441266,112.336266,0.22537717,0.3007969,0.7652843
4.6439,84435.5351,41.227821,-4.799547,110.710762,0.23221228,0.26711154,0.76096445
4.6618,84435.5552,39.714413,-8.781023,109.870827,0.25350583,0.23584628,0.75264019
4.6877,84435.5752,39.122921,-13.411036,109.350899,0.2820397,0.20768742,0.74093479
4.7019,84435.5951,39.588264,-18.540775,109.060051,0.31738529,0.18423848,0.72463572
4.7233,84435.6151,40.951134,-24.31065,109.510094,0.35843948,0.16544726,0.70543659
4.7494,84435.6352,42.892628,-30.564695,110.732292,0.40230444,0.15077576,0.68397921
4.7632,84435.6551,44.899635,-35.865547,112.188957,0.4388485,0.14280392,0.66420591
4.7835,84435.6751,46.596825,-39.847179,113.896713,0.46513665,0.14097722,0.65024757
4.8039,84435.6961,47.599339,-43.674335,116.353142,0.48669708,0.13881373,0.64248747
4.8243,84435.7162,48.083385,-47.701244,119.468643,0.50674188,0.13570392,0.63838464
4.8446,84435.7362,48.610023,-52.306664,123.002411,0.52931321,0.13301532,0.63236976
4.8753,84435.7561,49.502541,-57.640221,126.66758,0.555839,0.13133425,0.62044245
4.8919,84435.7771,51.570591,-64.205956,131.082306,0.58815134,0.13728854,0.59858286
4.9044,84435.7972,53.996452,-72.617424,137.071655,0.62487477,0.14738877,0.56985945
4.927,84435.8182,55.924412,-85.225403,146.166916,0.67253405,0.15614083,0.52953035
4.9474,84435.8382,56.327831,-100.873421,157.951202,0.72459108,0.16511388,0.48157388
4.9659,84435.8581,54.643795,-120.083153,173.575089,0.78137028,0.18571104,0.42068097
4.9847,84435.8781,50.585407,-136.551529,-172.896652,0.82851189,0.20986789,0.35860163
5.011,84435.8982,44.929428,-149.222092,-163.171036,0.86655283,0.23069037,0.29650393
5.0289,84435.9181,38.377682,-158.416931,-156.806595,0.89642882,0.24678046,0.23812756
5.0465,84435.9381,30.362659,-166.015823,-152.05571,0.92188543,0.26222655,0.17676756
5.0656,84435.9582,20.779713,-172.22757,-148.872543,0.94207901,0.27507862,0.11249676
5.0847,84435.9781,10.817946,-177.267303,-147.556137,0.95501167,0.28019392,0.0491197
5.1106,84435.9981,1.291556,178.037994,-147.032333,0.95875317,0.28350016,-0.01321868
5.1389,84436.0191,-7.801894,172.258026,-147.225418,-0.95367444,-0.28523922,0.08376744
5.1577,84436.0392,-16.009424,166.12149,-148.000763,-0.94028753,-0.28711855,0.15310712
5.166,84436.0592,-23.730797,159.677795,-149.085144,-0.91877317,-0.29169816,0.22034314
5.186,84436.0791,-30.710423,153.139236,-149.860794,-0.88968641,-0.30324388,0.28323412
5.2096,84436.0992,-36.599659,147.106491,-150.398972,-0.85765761,-0.31855997,0.33681503
5.2246,84436.1192,-41.346344,141.724792,-151.103836,-0.82707071,-0.33261442,0.38024333
5.2441,84436.1391,-44.478851,136.725815,-151.864029,-0.80066317,-0.34450698,0.41657633
5.2761,84436.1592,-45.453308,133.347351,-152.000031,-0.78480226,-0.35333228,0.44019896
5.2859,84436.1801,-44.675327,131.597137,-150.835831,-0.77726239,-0.36319384,0.45424694
5.3144,84436.2002,-43.332489,130.414505,-148.751541,-0.77082014,-0.37632757,0.46558139
5.3257,84436.2201,-41.219479,128.759491,-146.36937,-0.76385403,-0.38984948,0.47924283
5.348,84436.2401,-37.970718,125.600266,-144.058716,-0.75412464,-0.40093496,0.50041765
5.3672,84436.2602,-34.805843,122.690536,-141.033173,-0.74157172,-0.41449678,0.5189169
5.3867,84436.2801,-31.888931,120.298592,-137.421921,-0.72740537,-0.43018949,0.53243941
5.4058,84436.3001,-28.513321,118.105957,-134.528275,-0.71769547,-0.43805709,0.54130816
5.4296,84436.3202,-24.720242,116.409554,-131.977005,0.71249741,0.44086251,-0.54416722
5.451,84436.3402,-20.812746,113.8881,-129.222198,0.7024911,0.4424589,-0.54958183
5.4686,84436.3612,-16.367996,111.899086,-126.412544,0.69612622,0.44083652,-0.54788417
5.4888,84436.3811,-11.556973,111.329155,-124.165382,0.6993565,0.43482879,-0.53478926
5.5098,84436.4012,-5.091777,111.479218,-122.614044,0.71227765,0.41835383,-0.51096547
5.5397,84436.4222,3.274922,113.496986,-122.017258,0.73877615,0.39145201,-0.46782935
5.5517,84436.4421,11.853221,115.453369,-120.558556,0.7576946,0.36905965,-0.41795674
5.571,84436.4621,20.518013,115.982368,-117.890884,0.76351643,0.34956273,-0.36891675
5.59,84436.4822,29.458368,115.896912,-114.547081,0.76254237,0.32965529,-0.31526822
5.6119,84436.5022,38.72718,116.596451,-111.118988,0.76051039,0.31025523,-0.24933377
5.6327,84436.5221,48.579765,118.935669,-107.433746,0.75653392,0.29614335,-0.16358963
5.6505,84436.5422,60.43383,121.318359,-102.532242,0.74190402,0.27896014,-0.05579131
5.6688,84436.5622,72.953247,124.463951,-98.400749,0.71958238,0.2552388,0.06012809
5.6896,84436.5821,83.807671,100.351929,-67.540405,0.67329931,0.23740153,0.16144301
5.7164,84436.6021,83.662621,-3.014341,43.657845,0.62619209,0.22971399,0.26067972
5.7328,84436.6222,75.350685,-21.681997,72.311363,0.57250333,0.23395607,0.36581212
5.7903,84436.6421,66.765991,-23.967203,86.295006,0.51126617,0.24159867,0.47524852
5.7944,84436.6621,58.502144,-22.48061,97.809166,0.44319448,0.24939252,0.58230019
5.7976,84436.6822,51.158051,-19.836956,109.131218,0.37316602,0.25645187,0.68082297
5.8124,84436.7022,45.314728,-16.028135,119.722511,0.30279201,0.26529083,0.76331073
5.8272,84436.7221,41.430119,-11.756158,129.666611,0.23632811,0.27772471,0.82670629
5.8484,84436.7422,38.612953,-7.931512,138.775238,0.17720693,0.28573662,0.8731823
5.8698,84436.7622,36.375874,-4.987597,145.472244,0.13202046,0.28552255,0.90234697
5.8939,84436.7821,34.736767,-4.17712,151.029541,0.10829474,0.28013286,0.92073172
5.9112,84436.8031,33.042118,-5.7386,156.368744,0.10512933,0.26816669,0.93431038
5.9337,84436.8241,30.309029,-9.253772,162.098267,0.11745479,0.2452836,0.94708174
5.9534,84436.8442,26.403828,-15.158456,168.470535,0.15050106,0.21234509,0.95715928
5.9735,84436.8651,21.747623,-22.636503,174.841446,0.20086373,0.17611702,0.96030486
5.9935,84436.8852,15.425897,-31.013353,-179.211166,0.26403537,0.13114545,0.95510596
6.0158,84436.9051,7.564004,-38.674004,-174.238953,-0.32685748,-0.07876472,-0.9414404
6.0337,84436.9251,-0.432585,-44.398708,-170.20462,-0.37674651,-0.02877528,-0.92236596
6.062,84436.9452,-7.508154,-48.718773,-166.851501,-0.41569623,0.01213179,-0.89995229
