AppTimestamp(s),MAC,Frequency,RSSI
29.6832,20:23:00:00:00:44,2462,-69
29.6832,20:23:00:00:00:82,2462,-69
29.6832,20:23:00:00:00:45,2412,-69
29.6832,20:23:00:00:00:90,2437,-72
29.6832,20:23:00:00:00:15,2452,-72
29.6832,20:23:00:00:00:80,5220,-82
29.6832,20:23:00:00:00:09,5200,-83
29.6832,20:23:00:00:00:79,5220,-84
29.6832,20:23:00:00:00:88,2462,-86
29.6832,20:23:00:00:00:98,2462,-89
29.6832,20:23:00:00:01:51,2412,-91
33.7229,20:23:00:00:00:12,2417,-48
33.7229,20:23:00:00:00:73,2437,-57
33.7229,20:23:00:00:00:69,2422,-61
33.7229,20:23:00:00:00:44,2462,-64
33.7229,20:23:00:00:00:65,2437,-66
33.7229,20:23:00:00:00:15,2452,-67
33.7229,20:23:00:00:00:55,2427,-68
33.7229,20:23:00:00:00:82,2462,-68
33.7229,20:23:00:00:00:79,5220,-73
33.7229,20:23:00:00:00:80,5220,-73
33.7229,20:23:00:00:00:45,2412,-73
33.7229,20:23:00:00:00:90,2437,-75
33.7229,20:23:00:00:00:09,5200,-89
33.7229,20:23:00:00:00:88,2462,-90
37.6762,20:23:00:00:00:12,2417,-48
37.6762,20:23:00:00:00:73,2437,-61
37.6762,20:23:00:00:00:69,2422,-62
37.6762,20:23:00:00:00:44,2462,-65
37.6762,20:23:00:00:00:65,2437,-67
37.6762,20:23:00:00:00:82,2462,-67
37.6762,20:23:00:00:00:15,2452,-69
37.6762,20:23:00:00:00:55,2427,-72
37.6762,20:23:00:00:00:90,2437,-75
37.6762,20:23:00:00:00:79,5220,-77
37.6762,20:23:00:00:00:80,5220,-77
37.6762,20:23:00:00:00:45,2412,-79
37.6762,20:23:00:00:00:88,2462,-88
37.6762,20:23:00:00:00:09,5200,-90
41.6664,20:23:00:00:00:12,2417,-52
41.6664,20:23:00:00:00:73,2437,-61
41.6664,20:23:00:00:00:65,2437,-63
41.6664,20:23:00:00:00:44,2462,-64
41.6664,20:23:00:00:00:82,2462,-65
41.6664,20:23:00:00:00:55,2427,-66
41.6664,20:23:00:00:00:15,2452,-67
41.6664,20:23:00:00:00:69,2422,-69
41.6664,20:23:00:00:00:90,2437,-72
41.6664,20:23:00:00:00:45,2412,-74
41.6664,20:23:00:00:00:79,5220,-77
41.6664,20:23:00:00:00:80,5220,-77
41.6664,20:23:00:00:03:25,2437,-85
41.6664,20:23:00:00:00:88,2462,-88
41.6664,20:23:00:00:00:09,5200,-90
41.6664,20:23:00:00:03:11,2462,-91
45.6893,20:23:00:00:00:12,2417,-52
45.6893,20:23:00:00:00:65,2437,-60
45.6893,20:23:00:00:00:73,2437,-61
45.6893,20:23:00:00:00:15,2452,-65
45.6893,20:23:00:00:00:55,2427,-66
45.6893,20:23:00:00:00:44,2462,-67
45.6893,20:23:00:00:00:01,2437,-71
45.6893,20:23:00:00:00:82,2462,-72
45.6893,20:23:00:00:00:45,2412,-72
45.6893,20:23:00:00:00:90,2437,-74
45.6893,20:23:00:00:00:79,5220,-76
45.6893,20:23:00:00:00:80,5220,-76
45.6893,20:23:00:00:03:25,2437,-84
49.6809,20:23:00:00:00:73,2437,-61
49.6809,20:23:00:00:00:65,2437,-63
49.6809,20:23:00:00:00:44,2462,-64
49.6809,20:23:00:00:00:15,2452,-65
49.6809,20:23:00:00:00:82,2462,-65
49.6809,20:23:00:00:00:69,2422,-66
49.6809,20:23:00:00:00:55,2427,-67
49.6809,20:23:00:00:00:01,2437,-71
49.6809,20:23:00:00:00:45,2412,-73
49.6809,20:23:00:00:00:90,2437,-76
49.6809,20:23:00:00:00:80,5220,-77
49.6809,20:23:00:00:00:79,5220,-78
49.6809,20:23:00:00:00:88,2462,-86
49.6809,20:23:00:00:03:11,2462,-87
49.6809,20:23:00:00:03:25,2437,-88
49.6809,20:23:00:00:01:01,2462,-88
49.6809,20:23:00:00:00:09,5200,-89
53.6703,20:23:00:00:00:12,2417,-52
53.6703,20:23:00:00:00:73,2437,-60
53.6703,20:23:00:00:00:65,2437,-63
53.6703,20:23:00:00:00:69,2422,-64
53.6703,20:23:00:00:00:55,2427,-67
53.6703,20:23:00:00:00:44,2462,-68
53.6703,20:23:00:00:00:82,2462,-69
53.6703,20:23:00:00:00:15,2452,-73
53.6703,20:23:00:00:00:01,2437,-73
53.6703,20:23:00:00:00:45,2412,-76
53.6703,20:23:00:00:00:80,5220,-77
53.6703,20:23:00:00:00:79,5220,-78
53.6703,20:23:00:00:00:88,2462,-86
53.6703,20:23:00:00:00:09,5200,-86
57.6756,20:23:00:00:00:12,2417,-52
57.6756,20:23:00:00:00:73,2437,-56
57.6756,20:23:00:00:00:69,2422,-60
57.6756,20:23:00:00:00:65,2437,-62
57.6756,20:23:00:00:00:15,2452,-65
57.6756,20:23:00:00:00:82,2462,-65
57.6756,20:23:00:00:00:44,2462,-66
57.6756,20:23:00:00:00:55,2427,-67
57.6756,20:23:00:00:00:90,2437,-71
57.6756,20:23:00:00:00:01,2437,-73
57.6756,20:23:00:00:00:45,2412,-74
57.6756,20:23:00:00:00:80,5220,-75
57.6756,20:23:00:00:00:79,5220,-76
57.6756,20:23:00:00:00:88,2462,-84
57.6756,20:23:00:00:00:09,5200,-87
57.6756,20:23:00:00:03:25,2437,-90
61.6802,20:23:00:00:00:12,2417,-53
61.6802,20:23:00:00:00:73,2437,-55
61.6802,20:23:00:00:00:15,2452,-61
61.6802,20:23:00:00:00:69,2422,-62
61.6802,20:23:00:00:00:65,2437,-62
61.6802,20:23:00:00:00:82,2462,-63
61.6802,20:23:00:00:00:44,2462,-65
61.6802,20:23:00:00:00:55,2427,-67
61.6802,20:23:00:00:00:90,2437,-69
61.6802,20:23:00:00:00:45,2412,-74
61.6802,20:23:00:00:00:01,2437,-75
61.6802,20:23:00:00:00:79,5220,-76
61.6802,20:23:00:00:00:80,5220,-76
61.6802,20:23:00:00:00:09,5200,-87
61.6802,20:23:00:00:03:25,2437,-89
61.6802,20:23:00:00:00:25,2412,-89
65.6625,20:23:00:00:00:12,2417,-49
65.6625,20:23:00:00:00:73,2437,-57
65.6625,20:23:00:00:00:69,2422,-61
65.6625,20:23:00:00:00:65,2437,-62
65.6625,20:23:00:00:00:55,2427,-66
65.6625,20:23:00:00:00:90,2437,-67
65.6625,20:23:00:00:00:15,2452,-70
65.6625,20:23:00:00:00:44,2462,-73
65.6625,20:23:00:00:00:45,2412,-73
65.6625,20:23:00:00:00:79,5220,-76
65.6625,20:23:00:00:00:80,5220,-76
65.6625,20:23:00:00:00:01,2437,-76
69.6598,20:23:00:00:00:12,2417,-49
69.6598,20:23:00:00:00:73,2437,-54
69.6598,20:23:00:00:00:69,2422,-59
69.6598,20:23:00:00:00:15,2452,-64
69.6598,20:23:00:00:00:55,2427,-67
69.6598,20:23:00:00:00:90,2437,-68
69.6598,20:23:00:00:00:65,2437,-68
69.6598,20:23:00:00:00:82,2462,-71
69.6598,20:23:00:00:00:44,2462,-72
69.6598,20:23:00:00:00:45,2412,-74
69.6598,20:23:00:00:00:79,5220,-76
69.6598,20:23:00:00:00:80,5220,-76
69.6598,20:23:00:00:00:88,2462,-85
69.6598,20:23:00:00:03:25,2437,-86
69.6598,20:23:00:00:01:20,5500,-86
69.6598,20:23:00:00:00:09,5200,-87
69.6598,20:23:00:00:01:01,2462,-87
69.6598,20:23:00:00:03:11,2462,-87
69.6598,20:23:00:00:00:25,2412,-91
69.6598,20:23:00:00:00:24,2462,-92
73.6673,20:23:00:00:00:12,2417,-56
73.6673,20:23:00:00:00:73,2437,-57
73.6673,20:23:00:00:00:69,2422,-63
73.6673,20:23:00:00:00:15,2452,-64
73.6673,20:23:00:00:00:65,2437,-64
73.6673,20:23:00:00:00:90,2437,-67
73.6673,20:23:00:00:00:55,2427,-67
73.6673,20:23:00:00:00:44,2462,-69
73.6673,20:23:00:00:00:82,2462,-69
73.6673,20:23:00:00:00:45,2412,-71
73.6673,20:23:00:00:00:79,5220,-75
73.6673,20:23:00:00:00:80,5220,-75
73.6673,20:23:00:00:00:01,2437,-76
73.6673,20:23:00:00:00:88,2462,-78
77.6956,20:23:00:00:00:73,2437,-55
77.6956,20:23:00:00:00:12,2417,-57
77.6956,20:23:00:00:00:15,2452,-60
77.6956,20:23:00:00:00:69,2422,-61
77.6956,20:23:00:00:00:55,2427,-63
77.6956,20:23:00:00:00:44,2462,-65
77.6956,20:23:00:00:00:82,2462,-65
77.6956,20:23:00:00:00:90,2437,-67
77.6956,20:23:00:00:00:01,2437,-69
77.6956,20:23:00:00:00:65,2437,-70
77.6956,20:23:00:00:00:45,2412,-70
77.6956,20:23:00:00:00:79,5220,-72
77.6956,20:23:00:00:00:80,5220,-72
77.6956,20:23:00:00:00:88,2462,-81
77.6956,20:23:00:00:01:01,2462,-85
77.6956,20:23:00:00:00:38,2457,-86
77.6956,20:23:00:00:01:11,5240,-91
81.6775,20:23:00:00:00:73,2437,-47
81.6775,20:23:00:00:00:12,2417,-56
81.6775,20:23:00:00:00:55,2427,-57
81.6775,20:23:00:00:00:44,2462,-59
81.6775,20:23:00:00:00:82,2462,-60
81.6775,20:23:00:00:00:65,2437,-62
81.6775,20:23:00:00:00:69,2422,-63
81.6775,20:23:00:00:00:45,2412,-64
81.6775,20:23:00:00:00:15,2452,-65
81.6775,20:23:00:00:00:90,2437,-67
81.6775,20:23:00:00:00:01,2437,-70
81.6775,20:23:00:00:00:79,5220,-72
81.6775,20:23:00:00:00:80,5220,-72
81.6775,20:23:00:00:00:88,2462,-77
81.6775,20:23:00:00:03:25,2437,-81
81.6775,20:23:00:00:01:75,2412,-91
85.6907,20:23:00:00:00:73,2437,-51
85.6907,20:23:00:00:00:55,2427,-52
85.6907,20:23:00:00:00:15,2452,-55
85.6907,20:23:00:00:00:12,2417,-59
85.6907,20:23:00:00:00:82,2462,-59
85.6907,20:23:00:00:00:90,2437,-60
85.6907,20:23:00:00:00:45,2412,-60
85.6907,20:23:00:00:00:44,2462,-62
85.6907,20:23:00:00:00:65,2437,-63
85.6907,20:23:00:00:00:69,2422,-66
85.6907,20:23:00:00:00:01,2437,-70
85.6907,20:23:00:00:00:79,5220,-76
85.6907,20:23:00:00:00:80,5220,-77
85.6907,20:23:00:00:00:88,2462,-81
85.6907,20:23:00:00:00:09,5200,-82
85.6907,20:23:00:00:01:20,5500,-84
85.6907,20:23:00:00:01:15,5500,-85
85.6907,20:23:00:00:01:16,5500,-85
85.6907,20:23:00:00:03:11,2462,-85
85.6907,20:23:00:00:01:19,5500,-86
85.6907,20:23:00:00:01:27,5500,-86
85.6907,20:23:00:00:01:21,5500,-87
85.6907,20:23:00:00:01:81,2462,-89
85.6907,20:23:00:00:01:82,2462,-90
89.7094,20:23:00:00:00:73,2437,-49
89.7094,20:23:00:00:00:45,2412,-54
89.7094,20:23:00:00:00:55,2427,-57
89.7094,20:23:00:00:00:44,2462,-59
89.7094,20:23:00:00:00:15,2452,-59
89.7094,20:23:00:00:00:82,2462,-59
89.7094,20:23:00:00:00:90,2437,-60
89.7094,20:23:00:00:00:65,2437,-61
89.7094,20:23:00:00:00:69,2422,-67
89.7094,20:23:00:00:00:01,2437,-68
89.7094,20:23:00:00:00:12,2417,-69
89.7094,20:23:00:00:00:79,5220,-72
89.7094,20:23:00:00:00:80,5220,-72
89.7094,20:23:00:00:00:88,2462,-77
89.7094,20:23:00:00:03:25,2437,-81
93.6587,20:23:00:00:00:73,2437,-45
93.6587,20:23:00:00:00:44,2462,-54
93.6587,20:23:00:00:00:82,2462,-55
93.6587,20:23:00:00:00:15,2452,-56
93.6587,20:23:00:00:00:55,2427,-57
93.6587,20:23:00:00:00:45,2412,-61
93.6587,20:23:00:00:00:01,2437,-62
93.6587,20:23:00:00:00:90,2437,-63
93.6587,20:23:00:00:00:65,2437,-63
93.6587,20:23:00:00:00:79,5220,-68
93.6587,20:23:00:00:00:80,5220,-68
93.6587,20:23:00:00:00:88,2462,-70
93.6587,20:23:00:00:00:69,2422,-71
93.6587,20:23:00:00:03:25,2437,-81
93.6587,20:23:00:00:01:27,5500,-86
93.6587,20:23:00:00:03:11,2462,-87
93.6587,20:23:00:00:00:38,2457,-87
93.6587,20:23:00:00:01:01,2462,-89
93.6587,20:23:00:00:00:25,2412,-90
93.6587,20:23:00:00:01:21,5500,-91
93.6587,20:23:00:00:01:16,5500,-92
97.7061,20:23:00:00:00:73,2437,-47
97.7061,20:23:00:00:00:44,2462,-54
97.7061,20:23:00:00:00:15,2452,-54
97.7061,20:23:00:00:00:82,2462,-54
97.7061,20:23:00:00:00:45,2412,-59
97.7061,20:23:00:00:00:55,2427,-61
97.7061,20:23:00:00:00:90,2437,-65
97.7061,20:23:00:00:00:65,2437,-67
97.7061,20:23:00:00:00:79,5220,-67
97.7061,20:23:00:00:00:80,5220,-68
97.7061,20:23:00:00:00:69,2422,-71
97.7061,20:23:00:00:00:88,2462,-72
97.7061,20:23:00:00:00:09,5200,-84
97.7061,20:23:00:00:01:71,2462,-87
97.7061,20:23:00:00:01:82,2462,-87
97.7061,20:23:00:00:01:81,2462,-89
101.6645,20:23:00:00:00:73,2437,-45
101.6645,20:23:00:00:00:12,2417,-51
101.6645,20:23:00:00:00:82,2462,-54
101.6645,20:23:00:00:00:44,2462,-55
101.6645,20:23:00:00:00:15,2452,-56
101.6645,20:23:00:00:00:55,2427,-58
101.6645,20:23:00:00:00:45,2412,-58
101.6645,20:23:00:00:00:65,2437,-64
101.6645,20:23:00:00:00:90,2437,-65
101.6645,20:23:00:00:00:79,5220,-68
101.6645,20:23:00:00:00:80,5220,-68
101.6645,20:23:00:00:00:69,2422,-72
101.6645,20:23:00:00:00:88,2462,-73
101.6645,20:23:00:00:00:09,5200,-83
101.6645,20:23:00:00:03:11,2462,-88
105.6891,20:23:00:00:00:73,2437,-47
105.6891,20:23:00:00:00:12,2417,-50
105.6891,20:23:00:00:00:44,2462,-53
105.6891,20:23:00:00:00:82,2462,-54
105.6891,20:23:00:00:00:15,2452,-55
105.6891,20:23:00:00:00:55,2427,-61
105.6891,20:23:00:00:00:90,2437,-62
105.6891,20:23:00:00:00:65,2437,-66
105.6891,20:23:00:00:00:01,2437,-66
105.6891,20:23:00:00:00:79,5220,-69
105.6891,20:23:00:00:00:80,5220,-69
105.6891,20:23:00:00:00:69,2422,-71
105.6891,20:23:00:00:00:88,2462,-73
105.6891,20:23:00:00:00:09,5200,-85
105.6891,20:23:00:00:03:11,2462,-88
109.6853,20:23:00:00:00:73,2437,-47
109.6853,20:23:00:00:00:12,2417,-52
109.6853,20:23:00:00:00:44,2462,-53
109.6853,20:23:00:00:00:82,2462,-53
109.6853,20:23:00:00:00:45,2412,-57
109.6853,20:23:00:00:00:15,2452,-59
109.6853,20:23:00:00:00:55,2427,-60
109.6853,20:23:00:00:00:01,2437,-62
109.6853,20:23:00:00:00:90,2437,-63
109.6853,20:23:00:00:00:65,2437,-63
109.6853,20:23:00:00:00:79,5220,-70
109.6853,20:23:00:00:00:80,5220,-70
109.6853,20:23:00:00:00:69,2422,-71
109.6853,20:23:00:00:00:88,2462,-75
109.6853,20:23:00:00:00:09,5200,-77
109.6853,20:23:00:00:03:25,2437,-83
109.6853,20:23:00:00:00:38,2457,-88
109.6853,20:23:00:00:01:15,5500,-92
113.6892,20:23:00:00:00:73,2437,-47
113.6892,20:23:00:00:00:44,2462,-53
113.6892,20:23:00:00:00:12,2417,-54
113.6892,20:23:00:00:00:15,2452,-55
113.6892,20:23:00:00:00:45,2412,-55
113.6892,20:23:00:00:00:82,2462,-57
113.6892,20:23:00:00:00:55,2427,-59
113.6892,20:23:00:00:00:90,2437,-63
113.6892,20:23:00:00:00:65,2437,-65
113.6892,20:23:00:00:00:01,2437,-66
113.6892,20:23:00:00:00:69,2422,-71
113.6892,20:23:00:00:00:88,2462,-73
113.6892,20:23:00:00:00:79,5220,-74
113.6892,20:23:00:00:00:80,5220,-74
113.6892,20:23:00:00:00:09,5200,-81
113.6892,20:23:00:00:03:25,2437,-85
113.6892,20:23:00:00:03:11,2462,-89
117.6774,20:23:00:00:00:73,2437,-48
117.6774,20:23:00:00:00:44,2462,-51
117.6774,20:23:00:00:00:82,2462,-53
117.6774,20:23:00:00:00:45,2412,-55
117.6774,20:23:00:00:00:55,2427,-56
117.6774,20:23:00:00:00:15,2452,-57
117.6774,20:23:00:00:00:12,2417,-57
117.6774,20:23:00:00:00:65,2437,-65
117.6774,20:23:00:00:00:90,2437,-66
117.6774,20:23:00:00:00:69,2422,-72
117.6774,20:23:00:00:00:01,2437,-72
117.6774,20:23:00:00:00:79,5220,-74
117.6774,20:23:00:00:00:80,5220,-74
117.6774,20:23:00:00:00:88,2462,-76
117.6774,20:23:00:00:00:09,5200,-81
117.6774,20:23:00:00:03:25,2437,-84
117.6774,20:23:00:00:03:11,2462,-89
117.6774,20:23:00:00:01:82,2462,-90
117.6774,20:23:00:00:01:45,2462,-90
117.6774,20:23:00:00:01:15,5500,-91
117.6774,20:23:00:00:01:21,5500,-91
117.6774,20:23:00:00:01:19,5500,-92
117.6774,20:23:00:00:01:20,5500,-92
117.6774,20:23:00:00:01:47,2462,-93
121.6731,20:23:00:00:00:73,2437,-48
121.6731,20:23:00:00:00:44,2462,-51
121.6731,20:23:00:00:00:82,2462,-51
121.6731,20:23:00:00:00:12,2417,-53
121.6731,20:23:00:00:00:55,2427,-56
121.6731,20:23:00:00:00:15,2452,-58
121.6731,20:23:00:00:00:45,2412,-59
121.6731,20:23:00:00:00:65,2437,-64
121.6731,20:23:00:00:00:90,2437,-65
121.6731,20:23:00:00:00:69,2422,-68
121.6731,20:23:00:00:00:88,2462,-74
121.6731,20:23:00:00:00:01,2437,-75
121.6731,20:23:00:00:00:80,5220,-78
121.6731,20:23:00:00:00:79,5220,-79
121.6731,20:23:00:00:00:09,5200,-81
121.6731,20:23:00:00:00:38,2457,-86
121.6731,20:23:00:00:03:11,2462,-87
125.6748,20:23:00:00:00:73,2437,-47
125.6748,20:23:00:00:00:55,2427,-53
125.6748,20:23:00:00:00:12,2417,-55
125.6748,20:23:00:00:00:82,2462,-56
125.6748,20:23:00:00:00:45,2412,-56
125.6748,20:23:00:00:00:44,2462,-59
125.6748,20:23:00:00:00:15,2452,-62
125.6748,20:23:00:00:00:65,2437,-63
125.6748,20:23:00:00:00:90,2437,-64
125.6748,20:23:00:00:00:69,2422,-69
125.6748,20:23:00:00:00:88,2462,-70
125.6748,20:23:00:00:00:79,5220,-71
125.6748,20:23:00:00:00:80,5220,-71
125.6748,20:23:00:00:00:01,2437,-72
125.6748,20:23:00:00:03:25,2437,-78
125.6748,20:23:00:00:00:09,5200,-83
125.6748,20:23:00:00:01:15,5500,-84
125.6748,20:23:00:00:01:19,5500,-85
125.6748,20:23:00:00:01:20,5500,-85
125.6748,20:23:00:00:01:21,5500,-87
125.6748,20:23:00:00:01:16,5500,-94
129.6734,20:23:00:00:00:73,2437,-47
129.6734,20:23:00:00:00:55,2427,-55
129.6734,20:23:00:00:00:82,2462,-56
129.6734,20:23:00:00:00:12,2417,-56
129.6734,20:23:00:00:00:45,2412,-57
129.6734,20:23:00:00:00:44,2462,-58
129.6734,20:23:00:00:00:65,2437,-61
129.6734,20:23:00:00:00:15,2452,-62
129.6734,20:23:00:00:00:80,5220,-64
129.6734,20:23:00:00:00:90,2437,-65
129.6734,20:23:00:00:00:69,2422,-65
129.6734,20:23:00:00:00:79,5220,-65
129.6734,20:23:00:00:00:01,2437,-72
129.6734,20:23:00:00:00:88,2462,-78
129.6734,20:23:00:00:00:09,5200,-81
129.6734,20:23:00:00:01:15,5500,-83
129.6734,20:23:00:00:01:21,5500,-83
129.6734,20:23:00:00:01:19,5500,-83
129.6734,20:23:00:00:01:20,5500,-84
129.6734,20:23:00:00:01:27,5500,-84
129.6734,20:23:00:00:01:16,5500,-85
129.6734,20:23:00:00:03:25,2437,-87
129.6734,20:23:00:00:01:01,2462,-90
129.6734,20:23:00:00:02:12,2462,-91
133.6898,20:23:00:00:00:73,2437,-49
133.6898,20:23:00:00:00:12,2417,-51
133.6898,20:23:00:00:00:15,2452,-54
133.6898,20:23:00:00:00:55,2427,-57
133.6898,20:23:00:00:00:65,2437,-59
133.6898,20:23:00:00:00:90,2437,-61
133.6898,20:23:00:00:00:45,2412,-61
133.6898,20:23:00:00:00:69,2422,-63
133.6898,20:23:00:00:00:82,2462,-63
133.6898,20:23:00:00:00:44,2462,-64
133.6898,20:23:00:00:00:01,2437,-64
133.6898,20:23:00:00:00:80,5220,-68
133.6898,20:23:00:00:00:79,5220,-69
133.6898,20:23:00:00:03:25,2437,-79
133.6898,20:23:00:00:00:88,2462,-80
133.6898,20:23:00:00:01:20,5500,-85
133.6898,20:23:00:00:01:16,5500,-86
133.6898,20:23:00:00:01:01,2462,-86
133.6898,20:23:00:00:01:15,5500,-87
137.6735,20:23:00:00:00:73,2437,-49
137.6735,20:23:00:00:00:12,2417,-53
137.6735,20:23:00:00:00:15,2452,-55
137.6735,20:23:00:00:00:44,2462,-59
137.6735,20:23:00:00:00:82,2462,-59
137.6735,20:23:00:00:00:55,2427,-60
137.6735,20:23:00:00:00:65,2437,-60
137.6735,20:23:00:00:00:69,2422,-64
137.6735,20:23:00:00:00:90,2437,-66
137.6735,20:23:00:00:00:45,2412,-69
137.6735,20:23:00:00:00:80,5220,-72
137.6735,20:23:00:00:00:79,5220,-73
137.6735,20:23:00:00:01:01,2462,-82
137.6735,20:23:00:00:01:20,5500,-86
137.6735,20:23:00:00:03:25,2437,-87
137.6735,20:23:00:00:01:15,5500,-87
137.6735,20:23:00:00:01:19,5500,-87
137.6735,20:23:00:00:01:12,5240,-88
137.6735,20:23:00:00:01:11,5240,-88
137.6735,20:23:00:00:00:25,2412,-91
141.6748,20:23:00:00:00:69,2422,-52
141.6748,20:23:00:00:00:12,2417,-52
141.6748,20:23:00:00:00:73,2437,-54
141.6748,20:23:00:00:00:65,2437,-56
141.6748,20:23:00:00:00:82,2462,-63
141.6748,20:23:00:00:00:44,2462,-65
141.6748,20:23:00:00:00:55,2427,-65
141.6748,20:23:00:00:00:90,2437,-68
141.6748,20:23:00:00:00:15,2452,-69
141.6748,20:23:00:00:00:80,5220,-72
141.6748,20:23:00:00:00:79,5220,-73
141.6748,20:23:00:00:00:45,2412,-77
141.6748,20:23:00:00:00:01,2437,-77
141.6748,20:23:00:00:00:88,2462,-79
145.6941,20:23:00:00:00:12,2417,-52
145.6941,20:23:00:00:00:73,2437,-57
145.6941,20:23:00:00:00:69,2422,-60
145.6941,20:23:00:00:00:65,2437,-60
145.6941,20:23:00:00:00:15,2452,-65
145.6941,20:23:00:00:00:90,2437,-68
145.6941,20:23:00:00:00:55,2427,-69
145.6941,20:23:00:00:00:82,2462,-69
