AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
55.5677,84486.4527,-0.020442334641313422,0.026060989774148332,0.046411506987967144,0.00244,0.04704,-0.01222,21.42,-25.44,-17.64
55.5804,84486.4737,-0.04976596117795575,0.0501905420065974,-0.0005867557817609281,0.09957,-0.03054,-0.01283,20.94,-25.8,-17.64
55.605,84486.4938,-0.08535337787064459,0.048523717932927674,-0.04748302813588268,0.10507,-0.06048,-0.03299,21.0,-26.16,-17.76
55.6207,84486.5137,-0.11772475594271689,0.04791769587377088,-0.08819427387874867,0.0452,0.00244,-0.04459,20.7,-26.22,-17.46
55.6399,84486.5337,-0.1389340751894716,0.04435694719298422,-0.11777901492694554,-0.04032,0.02077,-0.04887,20.4,-26.28,-17.34
55.6643,84486.5538,-0.14670108151366304,0.04024437696187921,-0.1338891643295259,-0.06903,0.00855,-0.03971,20.7,-26.16,-17.4
55.6826,84486.5748,-0.14688143695229453,0.027045646743958793,-0.13672386075111476,-0.04093,-0.00183,-0.02566,20.7,-26.46,-17.28
55.7158,84486.5947,-0.13815344278292277,0.014306890208818613,-0.12782875012194772,0.00428,-0.02627,-0.00733,20.82,-26.1,-17.22
55.7254,84486.6167,-0.11938531788785114,0.009446065667374466,-0.1090824523295737,-0.00122,-0.01161,-0.00733,21.0,-26.28,-16.74
55.7524,84486.6377,-0.09623556650163512,0.02432606563223634,-0.08273511813157874,-0.05803,-0.01344,-0.00428,21.12,-25.62,-16.38
55.7737,84486.6578,-0.07621849546627947,0.04102062255007426,-0.05177674148003497,-0.10934,0.01588,-0.00305,21.12,-25.44,-15.96
55.7952,84486.6777,-0.06908438108730576,0.044851578396993726,-0.01989861296926243,-0.09774,0.01649,0.00428,21.12,-25.26,-16.62
55.8048,84486.6977,-0.07795091786961858,0.022758588305231673,0.00940238085243017,-0.0226,-0.02749,0.00244,21.0,-24.78,-16.86
55.8328,84486.7178,-0.10540288965918758,-0.01409600332397464,0.03377293935716885,0.0452,-0.04887,0.00367,21.06,-25.02,-17.1
55.8548,84486.7377,-0.1340921625215216,-0.049585155094801325,0.052973084647293334,-0.02566,-0.0336,-0.00855,21.18,-24.78,-17.16
55.8691,84486.7577,-0.15591740722049433,-0.081979959197462,0.06816858838358719,-0.11118,0.01161,0.00611,21.0,-25.2,-16.98
55.8864,84486.7787,-0.16625701759358294,-0.10894598827342859,0.08109588915310262,-0.09102,0.05376,0.01955,20.82,-25.32,-16.98
55.9082,84486.7997,-0.16897988915205236,-0.1421540156618955,0.09346445571125273,0.03482,0.02138,0.04032,21.12,-25.14,-17.28
55.9266,84486.8196,-0.16384132438614543,-0.17630762378685466,0.10717566475639018,0.14722,-0.06109,0.06781,20.88,-25.08,-17.82
55.9497,84486.8398,-0.15537430917561,-0.20037391409606467,0.12295528688416901,0.11668,-0.10507,0.09591,21.3,-25.08,-17.64
55.9684,84486.8597,-0.13257483380032273,-0.18888989215499694,0.13907252425691574,0.01833,0.00672,0.09346,21.0,-25.08,-17.76
55.9904,84486.8797,-0.10726769396989562,-0.14551124126396364,0.1492121016325747,-0.10385,0.09224,0.03604,20.4,-25.26,-16.92
56.0086,84486.8998,-0.09420895113081909,-0.09344297779392562,0.14551283474813737,-0.11729,0.12278,0.0226,20.34,-25.56,-16.8
56.0282,84486.9197,-0.09976366120328463,-0.04236711237859006,0.12345517985609966,0.04704,0.02993,0.04337,20.1,-25.56,-16.74
56.0488,84486.9397,-0.11524792939566497,0.009904049708475365,0.08461873284263888,0.18998,-0.02749,0.06964,20.28,-25.56,-16.62
56.0662,84486.9598,-0.11953274790933656,0.07939469508430134,0.03644670263330241,0.09529,0.00183,0.05131,20.52,-25.32,-16.98
56.0906,84486.9797,-0.10166972480371464,0.1572625928997128,-0.010915808594534226,-0.03665,0.09713,0.03971,20.94,-25.14,-16.74
56.109,84486.9997,-0.065603069972452,0.22043137801299728,-0.04809411035696698,-0.05864,0.10446,0.03726,20.94,-24.9,-17.16
56.126,84487.0198,-0.02325598125715528,0.2429270317544477,-0.0689805023008212,0.01833,0.00061,0.03482,21.48,-24.9,-16.92
56.1484,84487.0397,0.01193542315014333,0.2156375704632089,-0.07245587465777525,0.10263,-0.07758,0.0452,21.3,-25.38,-16.86
56.1668,84487.0597,0.04043552264561077,0.16146807012857095,-0.0626943500284991,0.08491,-0.05376,0.04215,21.0,-25.62,-17.04
56.1969,84487.0798,0.055240119527803555,0.1012130708952065,-0.0466270997233611,-0.02749,0.00672,-0.00305,21.12,-25.62,-16.32
56.2073,84487.0997,0.050126502055587246,0.03908359512032798,-0.031867839914955454,-0.07636,0.04826,-0.01833,20.88,-25.62,-16.62
56.2357,84487.1197,0.02339876531169404,-0.01150212751262149,-0.02512730397869234,-0.04948,0.0171,0.0055,21.18,-25.32,-16.38
56.2574,84487.1398,-0.029045358818866253,-0.06387813779242077,-0.030122037322881212,0.06597,-0.01772,0.03299,20.94,-25.2,-16.68
56.2722,84487.1607,-0.09268622319911585,-0.09880772987184563,-0.04623621396816091,0.11057,-0.03115,0.03482,20.7,-25.2,-17.04
56.2861,84487.1807,-0.15630414695472053,-0.11001912704457634,-0.06870222225357026,0.04704,0.00794,0.02749,20.46,-25.26,-17.04
56.3142,84487.2007,-0.20974128437435935,-0.08879066243330236,-0.09080129061828046,-0.06964,0.04154,0.03543,20.28,-25.08,-17.46
56.3302,84487.2207,-0.24624988815307913,-0.060863901661725374,-0.10654449706366975,-0.13744,0.05009,0.01955,20.28,-24.66,-16.98
56.3477,84487.2408,-0.2612316286704418,-0.03250755119873894,-0.11083175570866466,-0.10385,0.08674,0.03238,20.28,-24.72,-16.86
56.3662,84487.2607,-0.25245498925889637,-0.013021599793836214,-0.09942080905054063,0.01894,0.0507,0.06292,20.22,-24.78,-16.68
56.3858,84487.2807,-0.21793625501782102,0.0029721704055383604,-0.06913631632320616,0.1014,0.02505,0.10018,19.8,-25.08,-15.96
56.4056,84487.3008,-0.1565187614541066,0.027986439473621547,-0.020043043345346234,-0.01833,0.00611,0.14294,19.8,-25.5,-16.14
56.4256,84487.3207,-0.07395890824842775,0.06507687404678629,0.04174819749481884,-0.0843,0.01283,0.09652,19.62,-25.56,-15.96
56.4454,84487.3406,0.014540237085474627,0.1028967569946694,0.10389990165629648,-0.08919,0.01955,0.04887,19.98,-25.62,-16.2
56.4682,84487.3616,0.08705157359794319,0.12862724362628356,0.15165472890758913,-0.07636,-0.00611,0.03054,20.22,-25.32,-16.68
56.4876,84487.3817,0.1290503844471875,0.13573320483844453,0.1735928221291836,0.05376,-0.03299,0.02138,20.1,-25.08,-16.62
56.5067,84487.4016,0.13411055460139365,0.13590746201573375,0.16614375800803494,0.10385,-0.03604,0.00428,19.98,-25.62,-17.22
56.5265,84487.4216,0.10651067458591339,0.14007573640955165,0.1350517272609757,0.04948,-0.00672,-0.01649,19.98,-25.44,-16.92
56.5463,84487.4416,0.05437175572101382,0.14820619348417197,0.0926706754797415,-0.06964,0.05437,-0.04826,19.8,-25.86,-17.16
56.568,84487.4616,-0.012857008163195831,0.14727313875156142,0.05267191062634957,-0.10568,0.05681,-0.0452,20.28,-26.34,-17.04
56.5865,84487.4816,-0.08868194740503757,0.1169064691502842,0.02502207049165328,-0.07819,0.0171,-0.04826,20.7,-25.56,-16.56
56.6066,84487.5016,-0.15787310903080515,0.060086175417304204,0.013103825936887858,-0.01283,-0.02871,-0.04704,20.4,-25.68,-16.68
56.6271,84487.5216,-0.2083135191549926,-0.0077423696327507605,0.014518456064550378,0.04154,-0.05437,-0.04765,20.88,-25.56,-16.56
56.6464,84487.5416,-0.23232449218095214,-0.06301899640028542,0.02335661196358707,0.00733,-0.01527,-0.03482,20.34,-25.38,-16.62
56.6665,84487.5616,-0.23043666700012863,-0.08972012575034223,0.032298518980669044,-0.08552,0.00367,-0.01038,20.16,-25.56,-16.38
56.6865,84487.5816,-0.2103021578634149,-0.08484442100833423,0.034272042546254156,-0.0617,-0.00061,0.01772,20.52,-25.62,-16.74
56.7065,84487.6016,-0.18164217306553487,-0.05587512375796572,0.024509552309263327,0.00183,-0.01588,-0.00367,20.34,-25.62,-16.74
56.7264,84487.6216,-0.15275252769318357,-0.015843081709037393,0.0026669628407045565,-0.01772,-0.02932,0.01405,20.82,-25.32,-16.86
56.7589,84487.6416,-0.1328576750708389,0.013346291972878078,-0.026086023154379134,0.03543,-0.05376,0.01344,21.18,-25.62,-17.4
56.7698,84487.6616,-0.11876716626871185,0.05125927406504381,-0.05188063678395416,0.1069,-0.00977,-0.01588,21.0,-25.62,-17.4
56.7904,84487.6816,-0.11889925008818465,0.0698734912365493,-0.06355853543725942,0.11301,-0.02138,0.01038,20.82,-25.74,-17.4
56.8079,84487.7017,-0.1258715167260096,0.07722372199368706,-0.05292701750459017,-0.03115,-0.04581,0.02627,21.0,-25.86,-17.58
56.8373,84487.7216,-0.134863631960757,0.07544366922684001,-0.01846912057261285,-0.14539,0.00794,0.04398,20.64,-25.74,-17.34
56.8613,84487.7416,-0.14123656190650305,0.04253506456222338,0.03416888440647625,-0.07147,0.0672,-0.01894,20.7,-25.68,-16.86
56.8696,84487.7617,-0.14777837761934404,-0.014850407108657957,0.09376142587125891,0.0336,0.00733,-0.02199,21.0,-25.68,-17.22
56.888,84487.7816,-0.15120686946820902,-0.07200519455560371,0.14744779650779094,0.05315,-0.08002,-0.01588,20.94,-25.8,-17.04
56.9092,84487.8016,-0.1469119647233958,-0.10490755693317501,0.18367972783371478,-0.01649,-0.05925,0.02138,20.88,-26.04,-16.86
56.9317,84487.8226,-0.12868004174930034,-0.09741067760953324,0.19375883015717577,-0.05009,0.02749,0.01161,20.58,-26.04,-17.1
56.9546,84487.8427,-0.09930616920344262,-0.05293310375250172,0.17311981336396798,-0.02077,0.07758,-0.00183,20.4,-26.04,-16.8
56.9748,84487.8626,-0.0701819939064154,0.012069377588198772,0.12371094696588258,0.00428,0.011,0.00061,20.16,-26.34,-16.98
56.9926,84487.8826,-0.048993238310570814,0.08302273589155862,0.055493438341660095,0.05742,-0.02871,0.01772,20.46,-25.98,-17.46
57.0164,84487.9027,-0.039042821736294385,0.13873657543969717,-0.015244027104726499,0.10079,-0.01283,0.02749,20.7,-25.98,-17.46
57.0367,84487.9226,-0.03636964719196629,0.17873566909786168,-0.07087229162082309,0.11484,0.03971,0.03115,20.64,-26.04,-17.28
57.0534,84487.9426,-0.042239322940668685,0.19186200493944636,-0.0980811619106774,0.01038,0.02016,-0.00305,20.88,-25.74,-17.34
57.073,84487.9647,-0.05804060877010072,0.1709883607233383,-0.09268609008242557,-0.08002,0.02566,-0.02505,20.94,-26.22,-16.86
57.0938,84487.9846,-0.0852008806455264,0.11751579197011176,-0.061326924537743466,-0.0788,-0.03482,-0.03604,20.7,-26.1,-16.86
57.1196,84488.0046,-0.12098765157116032,0.04370248571643635,-0.018766261468202927,-0.04337,-0.00244,-0.01649,20.82,-26.22,-16.8
57.1339,84488.0247,-0.15691218404412177,-0.029713616126274628,0.018539386047923045,0.0281,-0.03421,-0.00489,20.76,-26.22,-16.62
57.1521,84488.0446,-0.18583627952250573,-0.07594895210485492,0.03931592492793001,0.04887,-0.05009,-0.01649,20.52,-25.86,-17.16
57.1708,84488.0646,-0.20255718715912618,-0.08041553851858123,0.04094988615486628,-0.00183,0.01283,-0.0171,20.7,-25.62,-17.28
57.1947,84488.0846,-0.20646079124330605,-0.045763672085532836,0.02824894158304936,-0.02138,0.00794,0.00183,20.64,-25.32,-17.22
57.2221,84488.1046,-0.2006857193865299,0.012375807140046836,0.009828795817647062,-0.011,0.00244,0.01161,20.46,-25.38,-17.34
57.2337,84488.1246,-0.18621684082191464,0.07365215059341428,-0.005473376541280217,0.00367,0.00061,0.02382,20.82,-25.08,-16.98
57.2596,84488.1447,-0.17095141408817877,0.12635810594110702,-0.01147277572601979,0.011,-0.03421,0.01588,20.64,-25.74,-17.04
57.279,84488.1646,-0.1547121531282394,0.16336127185156388,-0.005560600767715584,0.01466,0.02077,0.03421,20.94,-26.22,-16.86
57.2936,84488.1846,-0.14194978699981595,0.17981950452634846,0.011259322388811555,0.00428,-0.02566,0.04093,21.0,-25.86,-16.44
57.3145,84488.2047,-0.13924899245099978,0.17296923850264445,0.03537476568327236,0.00428,-0.0171,0.03726,20.64,-26.46,-16.44
57.3356,84488.2256,-0.14407543966235775,0.14815353203052872,0.06169129207600399,0.01038,-0.0226,-0.00977,21.12,-26.04,-16.32
57.3521,84488.2456,-0.15449666853456545,0.11321806821689265,0.08445836747290869,-0.01405,0.01955,-0.00733,21.12,-25.74,-16.74
57.3707,84488.2656,-0.16696680097095848,0.07869199497082467,0.09790208459973115,-0.05742,0.01649,-0.00122,20.82,-25.92,-16.8
57.3912,84488.2856,-0.17743575423727034,0.05189912914625216,0.09706468399794232,-0.05986,0.03299,0.01588,21.0,-25.5,-16.86
57.4107,84488.3056,-0.18335551556766833,0.03726685209498381,0.07919952924774698,0.00489,0.00183,-0.00061,20.22,-25.74,-17.1
57.4357,84488.3256,-0.18402609072716275,0.0387234319148981,0.04548725096045736,0.04948,0.01772,0.01283,19.86,-25.74,-16.86
57.4522,84488.3456,-0.17670525789299768,0.06118311899312247,0.0019167258315402336,0.0336,-0.02993,0.02749,19.98,-25.86,-17.4
57.4726,84488.3657,-0.16638116364209513,0.09389349976548843,-0.04173720323104568,0.01038,-0.0281,0.03115,20.1,-25.92,-17.28
57.4931,84488.3867,-0.15706710347059488,0.12552355352977715,-0.07416669088851435,0.03482,0.04643,0.02749,20.34,-25.98,-17.4
57.5128,84488.4066,-0.1546147525587541,0.1434026920976276,-0.08577812607062185,0.04093,0.03726,0.01894,20.58,-25.68,-17.58
57.5356,84488.4266,-0.1612081430017383,0.13993603081290182,-0.0719257556441324,-0.011,-0.01161,0.01772,20.88,-25.98,-16.86
57.5611,84488.4466,-0.1717385311714099,0.11618266889424962,-0.03507496082333006,-0.04093,-0.0226,0.01466,20.52,-26.22,-16.86
57.5743,84488.4666,-0.17721602145939055,0.0760218160908354,0.015373489319721045,-0.011,0.01649,0.00733,20.46,-26.28,-16.74
57.5932,84488.4866,-0.17219760342487947,0.03837697325043095,0.06562136308781064,-0.02199,0.00977,-0.01649,20.46,-26.76,-16.5
57.6243,84488.5067,-0.15678366926421633,0.019746284690017456,0.10207536093215452,-0.01588,0.02016,0.01772,20.4,-26.4,-16.68
57.6346,84488.5266,-0.12893120828983184,0.028660945122813163,0.11569452792330459,0.00489,0.00367,0.05192,20.34,-26.1,-16.68
57.6573,84488.5466,-0.09886962460412559,0.06709304686595959,0.1044011356575858,0.00611,-0.01405,0.03665,20.7,-25.92,-16.38
57.6738,84488.5667,-0.07025895478963973,0.1216671563133415,0.07378323676761234,-0.0055,0.01222,0.00977,20.7,-25.44,-16.2
57.7058,84488.5866,-0.055059563616390264,0.16793862973527923,0.03509467390460763,0.0336,0.04826,0.011,20.28,-25.44,-16.32
57.7123,84488.6066,-0.06170613025152693,0.20442699977310863,0.0010046971567074792,0.05803,0.00489,0.01649,20.22,-25.8,-16.02
57.7333,84488.6276,-0.0913396135509646,0.21089289959196447,-0.018260819075297974,0.00977,-0.0391,-0.00611,20.1,-25.86,-15.72
57.7595,84488.6476,-0.1348728850175231,0.19762139166478798,-0.018978148815756768,-0.06781,-0.01833,-0.01833,20.1,-25.86,-16.32
57.7763,84488.6676,-0.18260657037093705,0.1623954474670193,-0.003762928697746304,-0.05681,0.02871,-0.02627,19.98,-25.8,-15.96
57.7976,84488.6876,-0.2234544774112524,0.11934825320988546,0.019886190221123812,-0.06048,0.02932,-0.01588,20.34,-25.68,-16.32
57.8171,84488.7076,-0.2539723926389037,0.07172409050380948,0.04357106826794244,-0.00305,0.00305,0.00794,20.16,-25.68,-16.68
57.84,84488.7276,-0.27080865564383816,0.028540566992137074,0.06124559017351139,0.08002,-0.01527,0.02321,19.98,-25.86,-16.26
57.855,84488.7476,-0.2645567079774008,0.011007584408809626,0.07073987768094625,0.07697,-0.05315,0.02993,20.52,-25.56,-16.8
57.8782,84488.7676,-0.2398155640448608,0.01881988282172639,0.07178383925553433,0.03054,-0.03421,0.02932,20.1,-25.68,-16.26
57.9003,84488.7877,-0.196570143690922,0.056486243232142234,0.06407632924363149,-0.04459,0.01833,0.011,20.46,-25.8,-16.2
57.9155,84488.8076,-0.15074191868993547,0.10478211846476708,0.04648484057749869,-0.07208,0.06964,0.00367,20.46,-25.62,-16.2
57.9349,84488.8286,-0.11613412001727934,0.15231558398661385,0.019386588418655037,0.00428,0.03176,0.01894,20.4,-25.92,-15.96
57.9554,84488.8486,-0.10227680113850424,0.1876390422709037,-0.013151885102715255,0.10324,-0.02199,0.05009,20.46,-26.04,-16.14
57.9787,84488.8696,-0.1072146971353728,0.21215934333323208,-0.04330794408919658,0.11729,-0.0617,0.04215,20.1,-26.22,-16.26
58.0015,84488.8916,-0.12043140534728274,0.2352142461473326,-0.0618125053877403,0.02566,-0.00794,-0.0055,20.28,-26.4,-16.44
58.0224,84488.9127,-0.1381290521628366,0.24705749633943935,-0.06112829009513021,-0.10385,0.04398,-0.03665,20.1,-26.58,-16.14
58.0452,84488.9326,-0.16015312752712899,0.23206342905035673,-0.03890918968772361,-0.1295,0.03787,-0.01038,19.92,-26.22,-16.38
58.0615,84488.9526,-0.18685811701743804,0.1782731631309693,0.00042115823161026356,-0.01222,-0.01161,-0.00305,19.74,-26.04,-16.26
58.0886,84488.9726,-0.21345536077782382,0.10198926026027755,0.04658969006116287,0.09713,-0.06964,0.00672,19.56,-26.22,-16.2
58.1015,84488.9926,-0.2190306615848203,0.043877689780391645,0.08777461716968382,0.04337,-0.08735,0.00367,19.8,-25.98,-16.38
58.1277,84489.0126,-0.20819580037921095,0.019722232992799883,0.11352899983631204,-0.04948,-0.03054,-0.00061,19.92,-26.1,-16.38
58.1402,84489.0327,-0.18143573444500222,0.027989065145918035,0.117078800159085,-0.06536,0.03971,-0.00244,20.28,-25.92,-16.32
58.1624,84489.0526,-0.15071068426298623,0.0635470522158696,0.096808139468191,-0.01344,0.07025,0.02443,20.52,-25.8,-16.44
58.1788,84489.0726,-0.13053030876124638,0.10742232390812433,0.05741134240475709,0.06231,-0.00672,0.01405,20.4,-25.8,-16.38
58.1997,84489.0927,-0.1258855620272148,0.14853896919424958,0.008697878204250387,0.08491,-0.04581,0.01527,20.64,-26.22,-16.44
58.2279,84489.1126,-0.13370692481678245,0.1837224251196687,-0.037738360169544904,0.05559,-0.04765,-0.00183,20.7,-26.16,-16.32
58.2544,84489.1326,-0.14580373471993952,0.21458808857661993,-0.07189995280006478,-0.02627,0.01955,-0.01649,20.4,-25.86,-16.32
58.2638,84489.1536,-0.1667436384311044,0.21972604811943636,-0.0871897804817312,-0.05498,0.05681,-0.00855,20.28,-25.8,-16.14
58.2823,84489.1736,-0.18883126922222457,0.20054998571263583,-0.08182841513343675,-0.01222,0.00489,-0.01527,20.22,-25.5,-15.84
58.3008,84489.1936,-0.21095108626653275,0.15705147208100512,-0.05843354092687392,0.03482,-0.03726,0.00061,19.92,-25.8,-16.32
58.3195,84489.2136,-0.22646390810184658,0.1044368170634332,-0.023192900472169597,0.04276,-0.04887,0.00183,19.8,-25.92,-16.14
58.3388,84489.2336,-0.2295053555431288,0.06177720153204162,0.015490298806179581,0.00977,0.00244,0.00794,19.92,-25.98,-16.5
58.3594,84489.2536,-0.21848267693195622,0.043405570241059364,0.048145167936617383,-0.03543,0.01222,-0.00244,20.1,-26.1,-16.74
58.3841,84489.2736,-0.19686999904295352,0.05471474499306435,0.06580657962182812,-0.04948,-0.00855,-0.00428,20.16,-25.68,-16.5
58.4032,84489.2936,-0.1732076624230154,0.08777490079494547,0.06261051198321965,-0.00061,0.01527,0.00977,20.4,-25.8,-16.5
58.4227,84489.3137,-0.1535812569640281,0.1385255081314211,0.038563797932138044,0.03421,0.03115,0.02749,20.52,-25.8,-16.38
58.4457,84489.3336,-0.14248986270633052,0.1978138557020372,0.0005532122102955839,0.06964,-0.01405,0.04398,20.16,-25.62,-16.2
58.4605,84489.3536,-0.1363463492237553,0.262496236558928,-0.039501464692865085,0.04215,-0.05681,0.01405,20.1,-25.68,-16.02
58.4822,84489.3737,-0.13757032657264218,0.3122531465680925,-0.06821477966737,-0.00428,0.02077,-0.01527,20.34,-25.5,-16.08
58.5,84489.3936,-0.14736710677579642,0.32769609548708245,-0.07535289473144857,-0.08735,0.04704,-0.011,20.22,-25.56,-16.02
58.5198,84489.4136,-0.16576033584584132,0.2988744343256694,-0.05783896360293639,-0.05803,0.01344,-0.01161,20.28,-25.74,-16.32
58.5434,84489.4337,-0.19082641580839133,0.230364796043593,-0.02126384397623049,0.02016,-0.04154,-0.00916,20.16,-26.16,-16.62
58.5653,84489.4536,-0.21453212558088458,0.14739588135955256,0.022116668373573845,0.0281,-0.06658,-0.01405,19.92,-26.34,-16.74
58.58,84489.4736,-0.22784248484711878,0.07992218152981351,0.0583245636040477,-0.01649,-0.05681,-0.03054,20.04,-26.4,-16.8
58.6004,84489.4937,-0.2300566799530693,0.047572517824001515,0.07624309508092075,-0.07269,0.00305,-0.01955,20.4,-26.46,-16.68
58.6212,84489.5136,-0.22580276448438505,0.04780098971980885,0.07103100183167221,-0.04093,0.04032,0.00672,20.82,-25.98,-16.92
58.6448,84489.5336,-0.22240804489428312,0.06938303293753303,0.04570038516355801,0.04154,0.00672,0.01527,20.52,-25.92,-16.86
58.6601,84489.5537,-0.22031832183542616,0.1104807386517732,0.009996800295191122,0.08125,-0.0226,0.01772,20.52,-25.92,-16.98
58.6867,84489.5736,-0.21954310611705727,0.16003553868330112,-0.023748786501395003,0.00489,-0.01833,0.01405,20.34,-25.8,-16.8
58.6997,84489.5936,-0.2144000732392629,0.20696678598583937,-0.04529314113542604,-0.06475,0.01894,0.00428,20.4,-25.68,-16.38
58.7221,84489.6137,-0.20541552924569262,0.24436518705112248,-0.04984806105109563,-0.11606,0.0507,-0.0055,20.4,-25.86,-16.26
58.7408,84489.6346,-0.1994129240856344,0.24704021546935842,-0.03765429880266602,-0.05498,0.0281,0.01588,19.98,-25.68,-16.08
58.7605,84489.6546,-0.198468274686747,0.21883594413074367,-0.013055564526091246,0.07086,-0.02688,0.02627,19.86,-25.86,-16.14
58.7833,84489.6746,-0.20081336952309084,0.17593831302370655,0.018136988428752332,0.06414,-0.09774,0.00977,19.68,-26.04,-16.14
58.8042,84489.6956,-0.19767578458807566,0.14324020553721584,0.05028895084923235,-0.01038,-0.04643,0.00489,19.86,-25.92,-16.5
58.8375,84489.7166,-0.18592557335107082,0.13845041987053905,0.07790589879335563,-0.09224,0.05437,-0.00733,20.16,-25.92,-16.74
58.8456,84489.7366,-0.17949887914657106,0.12097609940303837,0.09570646130933724,-0.12339,0.04093,-0.01588,20.46,-25.56,-16.56
58.8628,84489.7567,-0.17520639485173245,0.11437163229329415,0.09864871342771764,-0.00672,-0.01283,-0.00916,20.52,-25.8,-16.62
58.8855,84489.7766,-0.1783583981247205,0.11174848293940018,0.08461380781986882,0.10996,-0.0391,0.01344,20.82,-25.98,-16.14
58.9085,84489.7966,-0.18366811649658174,0.12765922833780322,0.055307309004065885,0.06536,-0.03299,0.02321,20.76,-25.98,-16.14
58.9261,84489.8167,-0.1850693444009398,0.16902963637080495,0.016012631059050264,-0.02749,-0.0055,0.01955,20.88,-26.4,-16.38
58.9446,84489.8366,-0.1860725289224911,0.22032753813214387,-0.02587237208448201,-0.06536,0.04581,-0.00794,21.0,-26.28,-16.5
58.9628,84489.8566,-0.19247126921203794,0.2594122560027599,-0.0622580772933361,-0.04398,0.05925,-0.00611,20.88,-26.34,-16.92
58.9828,84489.8767,-0.2075364738651987,0.2703030261794296,-0.0859325469630825,0.01649,-0.00855,0.00183,20.94,-26.28,-16.74
