AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
0.8023,2267.9841,4.91066,6.26103,7.4438
0.809,2268.0041,5.35839,6.22751,7.37437
0.8293,2268.0241,5.43261,6.12695,7.22832
0.8471,2268.0441,5.30571,6.00484,7.05114
0.8793,2268.0641,5.04474,5.86358,6.74946
0.8929,2268.0841,4.57067,5.71992,6.49567
0.9085,2268.1041,3.75422,5.48768,6.34962
0.9284,2268.1241,2.39667,5.24825,5.5619
0.9497,2268.1441,1.00799,4.85559,3.80929
0.9787,2268.1641,-0.35675,4.34082,2.02795
0.9902,2268.1841,-1.38629,3.61296,0.39027
1.0119,2268.2041,-2.34639,2.44216,-2.24104
1.0299,2268.2241,-2.2985,1.28812,-4.29293
1.0566,2268.244,-1.24023,0.11493,-4.28336
1.0804,2268.264,0.60096,-0.90743,-2.60976
1.0879,2268.284,0.98644,-2.93778,-2.30569
1.1071,2268.304,1.07503,-5.6864,-3.35198
1.1294,2268.324,2.842,-8.028,-4.62574
1.1504,2268.344,5.48289,-9.52921,-6.1461
1.1698,2268.364,7.89632,-10.57791,-8.63136
1.1888,2268.384,9.26824,-11.44942,-10.13736
1.2092,2268.404,9.86202,-12.22996,-9.85244
1.2262,2268.424,10.06553,-13.07513,-8.25785
1.2487,2268.444,10.43904,-14.14538,-6.44539
1.2689,2268.464,11.02324,-15.57715,-5.21952
1.2865,2268.484,11.67209,-16.89161,-4.93939
1.3091,2268.504,12.28263,-17.40159,-5.52599
1.3424,2268.524,12.92908,-17.21244,-5.5188
1.3477,2268.544,13.6354,-16.6857,-4.62813
1.3743,2268.564,14.12622,-16.34571,-3.84999
1.3876,2268.584,13.94665,-16.28586,-3.41902
1.4078,2268.604,13.32893,-16.13981,-3.03594
1.4297,2268.624,12.65853,-15.47899,-2.50681
1.4473,2268.644,12.12221,-14.43029,-2.39427
1.4825,2268.6639,11.36323,-13.30738,-2.24583
1.493,2268.6839,10.18764,-12.09348,-1.79092
1.5118,2268.7039,9.06712,-10.80057,-1.24023
1.5273,2268.7239,7.92984,-9.27303,-1.37192
1.5481,2268.7439,7.18043,-7.4031,-1.71909
1.5672,2268.7639,6.42144,-5.74865,-1.99683
1.5906,2268.7839,5.64091,-4.56588,-1.82923
1.6157,2268.8039,4.68799,-3.86197,-1.35516
1.6289,2268.8239,3.42621,-3.51719,-0.9218
1.6546,2268.8439,1.94176,-3.51001,-0.35914
1.6732,2268.8639,1.78852,-3.40226,0.33759
1.6882,2268.8839,1.93218,-3.83084,1.00799
1.7101,2268.9039,1.4629,-4.86277,1.15404
1.7361,2268.9239,0.97447,-5.93062,2.15485
1.7541,2268.9439,0.01437,-6.72312,4.12773
1.7745,2268.9639,-0.4621,-6.91467,6.44778
1.7884,2268.9839,0.17957,-6.56989,8.65291
1.8067,2269.0039,0.85476,-6.36638,9.91948
1.8283,2269.0239,2.11654,-6.41426,10.44622
1.8548,2269.0438,3.46691,-6.91467,10.80297
1.8705,2269.0638,4.80292,-7.68802,11.56674
1.8921,2269.0838,6.56271,-8.55953,12.61543
1.9144,2269.1038,7.71675,-9.65611,14.44945
1.9315,2269.1238,8.11659,-10.70001,16.77908
1.9503,2269.1438,8.48531,-11.38717,18.85491
1.969,2269.1638,9.93145,-11.90912,20.47344
1.9873,2269.1838,11.78941,-12.28742,21.50777
2.0232,2269.2038,12.85486,-12.06954,21.24201
2.0376,2269.2238,12.4191,-11.17408,20.47105
2.0564,2269.2438,11.94743,-9.65372,19.32659
2.1049,2269.2638,11.71998,-7.96336,16.59233
2.1132,2269.2838,10.56354,-6.23709,13.27147
2.1135,2269.3038,9.00008,-4.348,12.06715
2.1311,2269.3238,7.49169,-2.37991,12.03363
2.1484,2269.3438,6.21314,-0.7949,10.13736
2.1748,2269.3638,5.12614,0.38069,8.64094
2.1875,2269.3838,4.40307,1.31925,7.61379
2.2127,2269.4038,4.08224,1.94415,7.50845
2.2347,2269.4238,3.47888,2.18358,7.45577
2.2499,2269.4438,1.83162,1.80049,6.70636
2.2845,2269.4638,0.05746,1.1708,5.33205
2.2968,2269.4837,-0.55308,0.69673,4.26899
2.3062,2269.5037,-0.08619,-0.00958,2.53314
2.3304,2269.5237,0.60336,-0.84278,1.45811
2.3469,2269.5437,0.82124,-1.81247,1.05109
2.3788,2269.5637,0.5435,-3.3448,1.06306
2.3918,2269.5837,0.74223,-5.17163,0.32323
2.408,2269.6037,1.29051,-6.98649,-1.65923
2.428,2269.6237,2.08541,-8.60742,-3.52198
2.4488,2269.6437,3.31128,-10.00089,-5.19079
2.4674,2269.6637,4.64729,-11.05676,-6.30891
2.4864,2269.6837,6.45257,-11.78223,-7.10381
2.5078,2269.7037,8.44461,-12.69444,-8.09983
2.5263,2269.7237,9.32331,-13.9682,-9.00247
2.5463,2269.7437,10.95381,-15.49814,-7.93463
2.5713,2269.7637,12.38558,-17.40398,-5.97372
2.6168,2269.7837,13.36245,-18.74478,-5.42303
2.6188,2269.8037,14.4279,-19.13265,-6.51482
2.6384,2269.8237,15.2635,-18.80703,-7.17325
2.6527,2269.8437,15.43828,-18.14381,-6.73031
2.6686,2269.8637,15.1821,-17.28188,-5.86597
2.6878,2269.8836,14.28903,-16.53007,-5.14051
2.707,2269.9036,12.87641,-15.87644,-4.29293
2.7262,2269.9236,11.54998,-14.91394,-3.75662
2.7501,2269.9436,11.00409,-13.30259,-3.9314
2.7662,2269.9636,10.90592,-11.55956,-4.42223
2.7867,2269.9836,10.621,-10.00328,-4.54912
2.8084,2270.0036,10.07032,-8.74629,-4.19956
2.8296,2270.0236,9.06233,-7.88914,-3.74225
2.8472,2270.0436,7.52521,-6.99847,-3.19636
2.8694,2270.0636,6.04794,-5.92583,-2.56906
2.889,2270.0836,5.00643,-5.16445,-2.02556
2.907,2270.1036,3.54353,-5.21952,-1.63529
2.9285,2270.1236,2.08062,-5.34642,-1.11813
2.9491,2270.1436,1.73106,-5.13572,0.37351
2.9689,2270.1636,2.58342,-5.03277,1.47966
2.9884,2270.1836,3.53395,-5.74626,1.73345
3.006,2270.2036,3.10298,-6.87875,2.36075
3.0265,2270.2236,2.22668,-7.52999,4.09182
3.0489,2270.2436,2.91623,-7.75027,5.61936
3.0671,2270.2636,4.16364,-8.31292,6.6489
3.0866,2270.2836,4.13252,-9.1988,8.38236
3.1078,2270.3036,3.3472,-9.92906,9.85244
3.1278,2270.3235,3.88351,-10.71199,9.8285
3.1469,2270.3435,5.46852,-12.27545,9.68963
3.1847,2270.3635,7.17804,-13.96341,11.7104
3.19,2270.3835,7.78858,-15.01689,14.80859
3.2096,2270.4035,8.35362,-15.38322,17.60031
3.232,2270.4235,9.38795,-15.45026,19.19011
3.2468,2270.4435,10.80536,-15.46941,19.53249
3.2755,2270.4635,12.37122,-15.2635,19.46306
3.2918,2270.4835,13.50132,-14.78465,18.90998
3.3169,2270.5035,13.70483,-14.13101,18.68971
3.3282,2270.5235,13.2571,-12.94584,18.51253
3.3504,2270.5436,12.57473,-11.46379,17.3154
3.3785,2270.5636,10.6641,-9.84765,15.47659
3.3889,2270.5836,7.51084,-7.85083,13.4223
3.4185,2270.6036,4.31927,-5.48768,11.75828
3.4273,2270.6237,2.26977,-3.23467,10.49171
3.4474,2270.6437,2.27217,-1.47487,9.00726
3.4707,2270.6637,2.76778,-0.36872,8.07828
3.4885,2270.6838,2.84679,0.00718,7.61858
3.5072,2270.7038,2.58103,-0.00718,6.76861
3.5283,2270.7238,1.51797,-0.59617,5.1429
3.5465,2270.7438,1.0032,-1.24263,4.38152
3.579,2270.7639,0.98644,-2.16921,3.69437
3.5986,2270.7839,1.96091,-3.23945,2.32005
3.6092,2270.804,2.71032,-4.1804,1.10615
3.6345,2270.8241,2.64089,-5.19079,0.34478
3.6517,2270.8441,2.86116,-6.37356,0.01676
3.6773,2270.8642,3.57705,-7.70956,-0.69673
3.6953,2270.8842,4.46293,-8.96895,-2.16203
3.7107,2270.9043,4.78376,-10.30496,-3.78295
3.7291,2270.9244,5.52599,-11.28901,-5.19558
3.7513,2270.9445,6.68721,-11.80377,-6.96255
3.7734,2270.9646,7.59703,-12.28981,-8.07589
3.7899,2270.9847,8.60502,-13.00809,-7.90111
3.8099,2271.0048,10.14933,-14.23396,-7.0272
3.8413,2271.0249,12.07672,-15.63701,-6.47891
3.865,2271.045,13.74553,-16.56599,-6.74228
3.886,2271.0651,15.15815,-16.76232,-7.34324
3.8983,2271.0852,16.23558,-16.25473,-7.45577
3.9181,2271.1053,16.65697,-15.5149,-6.73988
3.9295,2271.1253,16.26192,-14.89957,-5.41106
3.9533,2271.1454,14.95704,-14.45663,-4.02238
3.9782,2271.1655,13.43906,-13.87722,-2.72947
3.9897,2271.1855,12.51966,-12.81176,-2.05189
4.0108,2271.2056,11.80377,-11.44942,-2.60737
4.0318,2271.2257,10.97296,-10.09426,-3.39987
4.0503,2271.2457,9.85244,-8.76065,-3.99604
4.0704,2271.2658,8.5715,-7.54436,-4.20674
4.0984,2271.2858,7.7359,-6.40947,-4.27857
4.1139,2271.3059,7.05832,-5.48528,-4.49645
4.1326,2271.326,6.15329,-5.00643,-4.20914
4.1492,2271.346,5.07347,-4.87714,-3.56029
4.1754,2271.3661,4.00562,-4.88193,-2.8444
4.1961,2271.3861,3.1772,-4.87474,-1.94415
4.2173,2271.4061,3.00242,-5.13572,-0.89306
4.243,2271.4262,3.28016,-5.77499,-0.20591
4.2818,2271.4462,3.49085,-6.62975,0.57941
4.2829,2271.4662,3.71591,-7.58985,2.09978
4.2976,2271.4863,3.11735,-8.50925,3.97928
4.3101,2271.5063,3.2634,-8.96656,5.68401
4.3289,2271.5262,3.9721,-9.4502,7.1086
4.3492,2271.5462,5.09981,-10.49171,7.46535
4.3707,2271.5662,5.53796,-12.127,8.4039
4.3899,2271.5863,5.84203,-13.17809,10.12299
4.4098,2271.6063,7.67844,-13.5492,12.62262
4.4323,2271.6263,9.69681,-14.0113,15.69926
4.4536,2271.6464,10.83649,-14.66733,18.22522
4.4792,2271.6664,12.05757,-15.22519,19.23082
4.4937,2271.6864,14.12383,-15.63222,19.35771
4.5107,2271.7064,15.08393,-15.74715,19.08476
4.5294,2271.7265,14.53564,-15.22759,18.58197
4.5497,2271.7465,13.14696,-13.79342,18.4024
4.5714,2271.7665,11.24351,-11.88518,17.59792
4.5913,2271.7865,9.49569,-9.7854,15.86925
4.6145,2271.8066,7.64731,-7.49408,13.39357
4.6405,2271.8266,5.7702,-5.16445,10.32172
4.6498,2271.8466,3.9745,-2.81088,8.65051
4.6713,2271.8667,2.51638,-0.838,10.13257
4.6898,2271.8867,1.0056,0.05986,11.65054
4.7107,2271.9067,-0.09338,-0.11493,10.86522
4.7371,2271.9267,-1.16841,-1.24742,8.15969
4.7502,2271.9468,-1.2115,-2.57145,5.7726
4.7702,2271.9668,-0.35196,-4.24984,4.15407
4.7928,2271.9868,0.70631,-6.64172,3.15565
4.8105,2272.0069,2.57385,-8.92825,2.14527
4.8308,2272.0269,6.16526,-10.26904,0.05986
4.8524,2272.0469,10.56115,-10.72635,-2.37751
4.8783,2272.0669,13.12781,-10.84606,-3.39269
4.9035,2272.087,13.28344,-11.63857,-4.96094
4.9177,2272.107,14.06876,-12.11742,-8.54277
4.9366,2272.127,15.8477,-11.49731,-8.75347
4.95,2272.1471,17.45426,-11.34168,-6.54116
4.9819,2272.1671,18.05283,-11.78462,-5.15966
4.9901,2272.1871,18.32817,-12.12221,-4.01999
5.0094,2272.2071,18.57478,-11.97616,-2.49483
5.0318,2272.2271,18.26592,-11.59787,-1.87951
5.0499,2272.2471,17.48299,-11.2507,-2.78454
5.0803,2272.2671,16.35529,-10.49411,-4.7694
5.0996,2272.2871,15.02168,-9.17007,-6.45018
5.1176,2272.3071,13.22837,-7.62098,-7.42943
5.1307,2272.327,11.19084,-5.96653,-7.09663
5.1529,2272.347,9.35443,-4.49884,-5.80851
5.176,2272.367,7.30972,-3.39029,-4.19956
5.1903,2272.387,5.75584,-2.48047,-2.74623
5.2145,2272.407,4.62334,-1.84599,-1.71191
5.2321,2272.427,3.56986,-1.63768,-0.39506
5.2575,2272.447,2.65286,-1.86035,0.79011
5.2835,2272.467,2.04232,-2.33442,1.55388
5.2942,2272.487,2.12133,-2.99524,2.22668
5.3092,2272.507,2.6744,-4.02717,3.13171
5.3312,2272.527,2.85637,-5.71035,4.27618
5.3514,2272.547,2.30569,-6.95776,5.74865
5.3806,2272.567,2.69116,-7.74308,8.69122
5.3965,2272.587,2.07105,-7.96336,14.02327
5.418,2272.607,0.50519,-7.64492,17.99058
5.4313,2272.627,0.84997,-7.26184,17.85171
5.4516,2272.647,1.42459,-6.90269,17.18132
5.4755,2272.667,0.97926,-6.32567,17.39919
5.4917,2272.687,0.88828,-5.61697,17.32497
5.5159,2272.707,2.22189,-4.51081,17.04963
5.5312,2272.727,4.17083,-3.38311,16.03925
5.5566,2272.7469,5.86358,-2.24583,14.89239
5.5767,2272.7669,6.5244,-1.10855,14.68409
5.5934,2272.787,6.692,-0.15563,15.03126
5.6203,2272.807,6.55313,0.65603,15.01689
5.6347,2272.827,5.78217,1.3384,14.08073
5.6507,2272.8471,4.63532,1.9657,12.39516
5.6719,2272.8671,3.1365,2.07823,10.4151
5.692,2272.8871,1.03433,1.59219,9.704
5.7149,2272.9071,-2.02316,0.20112,9.86441
5.7388,2272.9272,-5.41824,-1.89387,7.54436
5.7523,2272.9472,-6.34722,-4.66644,1.75261
5.7722,2272.9672,-3.52677,-6.15089,-1.30727
5.7921,2272.9873,0.19394,-6.87875,-1.79092
5.8143,2273.0073,2.47807,-7.32169,-4.08703
5.8321,2273.0273,4.7694,-7.26662,-7.54436
5.8538,2273.0473,6.50764,-7.3193,-9.10064
5.8767,2273.0674,7.82688,-7.87238,-8.56672
5.8928,2273.0874,9.28739,-8.67685,-6.941
5.919,2273.1074,9.85962,-9.89314,-5.95217
5.9351,2273.1275,9.56513,-10.98254,-6.4837
5.9501,2273.1475,9.70878,-11.5859,-6.66327
5.9742,2273.1675,10.65452,-11.87081,-5.99526
5.9927,2273.1875,11.78701,-12.18925,-4.86517
6.0207,2273.2076,12.5029,-12.58191,-4.8101
6.0355,2273.2276,13.15893,-12.81895,-5.37515
6.0521,2273.2476,13.64018,-12.83331,-5.36318
6.07,2273.2677,13.95383,-12.77106,-4.73588
6.0917,2273.2877,13.97538,-12.53403,-3.88591
6.1191,2273.3077,13.7599,-12.10545,-3.1796
6.1339,2273.3277,13.41033,-11.61223,-2.62652
6.1552,2273.3478,12.91472,-11.00648,-2.56187
6.1758,2273.3678,12.30178,-10.22355,-2.86116
6.1908,2273.3878,11.23394,-9.34007,-3.40226
6.2108,2273.4078,10.01525,-8.05913,-3.66085
6.2596,2273.4278,9.0767,-6.49567,-3.62254
6.262,2273.4478,8.26743,-5.13572,-3.34959
6.2766,2273.4678,7.4007,-4.13252,-2.93778
6.295,2273.4878,6.77101,-3.40705,-2.32484
6.312,2273.5078,5.91146,-2.81806,-1.76697
6.3307,2273.5278,4.95854,-2.53314,-1.45093
6.3572,2273.5478,3.95534,-2.43019,-1.2139
6.3716,2273.5677,2.93538,-2.71032,-0.55068
6.3949,2273.5877,2.25301,-3.14847,0.77814
6.4165,2273.6077,1.95612,-3.69437,2.1764
6.4348,2273.6277,1.66881,-4.39349,3.53874
6.4764,2273.6477,1.21869,-5.03995,5.16924
6.4775,2273.6677,0.68237,-5.29853,7.111
6.4969,2273.6877,0.03591,-5.29374,9.0312
6.5114,2273.7077,-0.77096,-5.1453,10.41749
6.5374,2273.7277,-0.9601,-5.01361,10.69762
6.5649,2273.7477,0.52195,-5.15008,10.01046
6.5714,2273.7677,3.83563,-5.8109,9.24908
6.5955,2273.7877,7.54197,-6.65848,9.57949
6.6193,2273.8078,9.76625,-7.52521,11.65772
6.6367,2273.8278,9.62259,-8.02082,15.06957
6.6542,2273.8478,9.74709,-8.01124,18.40958
6.6718,2273.8678,10.02483,-7.79815,19.32419
6.6927,2273.8879,10.63058,-7.50845,17.27948
6.7174,2273.9079,11.31295,-6.96016,14.56677
6.7404,2273.9279,11.1645,-6.17005,12.63698
6.7513,2273.948,9.6609,-5.07107,12.41192
6.7792,2273.968,7.48929,-3.77577,12.42389
6.8005,2273.988,5.3129,-2.39427,12.63938
6.8167,2274.008,3.07664,-1.46769,12.13897
6.836,2274.0281,1.23545,-0.85236,10.8317
6.8539,2274.0481,0.05746,-0.51237,9.84765
6.8767,2274.0681,-0.8356,-0.60815,9.68245
6.8966,2274.0882,-1.64008,-1.5467,9.60822
6.9178,2274.1082,-1.89387,-3.012,7.5276
6.933,2274.1282,-0.7949,-4.6425,3.75183
6.9539,2274.1482,2.6337,-5.19318,-0.13887
6.9737,2274.1683,6.28258,-5.06868,-2.91144
6.9926,2274.1883,8.09504,-5.18121,-3.79253
7.0141,2274.2083,8.54038,-5.65049,-4.32645
7.0326,2274.2284,9.44063,-5.92104,-4.99446
7.0584,2274.2484,11.35605,-5.87555,-5.54993
7.0791,2274.2684,13.39836,-5.75823,-5.5188
7.0953,2274.2884,14.33931,-6.37595,-4.18998
7.1112,2274.3085,13.71441,-7.83167,-2.02316
7.1333,2274.3285,12.64656,-9.56273,-0.18436
7.1541,2274.3485,12.01447,-10.83649,0.70152
7.1764,2274.3686,11.93785,-11.33689,0.01197
7.1934,2274.3886,12.60586,-10.91311,-1.66642
7.2139,2274.4085,13.72638,-10.04638,-2.80848
7.2339,2274.4285,14.91154,-9.14852,-2.48047
7.2553,2274.4485,16.05361,-8.60023,-1.17319
7.2752,2274.4685,17.0616,-8.34405,-0.03591
7.2936,2274.4885,17.94509,-8.01124,0.40703
7.3191,2274.5085,18.43352,-7.33127,0.24661
7.3379,2274.5285,18.12466,-6.45257,-0.00958
7.3536,2274.5485,17.40638,-5.66964,0.2945
7.3757,2274.5685,16.12783,-5.09023,0.85954
7.3932,2274.5885,13.94186,-4.67123,1.49642
7.4132,2274.6085,11.48055,-4.04393,2.28653
7.4353,2274.6285,9.81413,-2.96651,2.36554
7.4617,2274.6485,8.97374,-1.97528,1.72627
7.4867,2274.6685,8.18603,-1.30967,1.03672
7.5008,2274.6885,7.18761,-1.1301,0.50998
7.5175,2274.7085,5.70316,-1.0894,0.34717
7.5459,2274.7285,4.28575,-0.76617,0.3352
7.5601,2274.7485,3.31846,-0.38548,0.43815
7.587,2274.7685,2.98805,-0.0431,0.77096
7.5934,2274.7885,2.73426,-0.13647,0.60096
7.6139,2274.8084,1.98725,-0.76856,0.57463
7.6447,2274.8284,1.51558,-1.32882,1.10376
7.6545,2274.8484,1.71909,-1.99922,2.01837
7.6742,2274.8684,2.02556,-2.77736,3.12932
7.6948,2274.8884,2.15485,-3.64648,4.27378
7.7135,2274.9084,1.4629,-4.53955,5.50923
7.7336,2274.9284,1.47487,-5.00643,6.9434
7.7572,2274.9484,2.07823,-5.37994,8.35123
7.7768,2274.9684,2.25541,-6.0216,9.75428
7.7932,2274.9884,2.19555,-6.7734,11.32492
7.8107,2275.0084,2.91862,-7.64253,13.2978
7.8366,2275.0284,3.70155,-8.50925,15.25153
7.853,2275.0484,3.48128,-9.17007,16.61866
7.8742,2275.0684,2.65046,-9.48851,17.71045
7.8948,2275.0884,2.96172,-9.37119,18.21564
7.916,2275.1084,4.98727,-8.93783,17.83495
7.9333,2275.1284,6.99368,-8.48052,17.74636
7.9622,2275.1484,8.64333,-8.02561,19.25236
7.9912,2275.1684,9.53879,-7.38155,20.53091
7.9982,2275.1884,8.97135,-6.66566,19.72164
8.0166,2275.2083,7.74069,-5.75823,17.36567
8.0345,2275.2283,5.83006,-4.54673,14.70324
8.0541,2275.2483,3.45494,-3.17481,12.66332
8.079,2275.2683,0.84039,-1.78134,11.00409
8.094,2275.2883,-0.42618,-0.54111,9.28739
8.1165,2275.3083,-0.44055,0.53632,8.74629
8.1359,2275.3283,-0.60336,0.88349,9.05515
8.1615,2275.3483,-1.16362,0.33759,8.29616
8.178,2275.3683,-1.22587,-0.63927,5.90428
8.1906,2275.3883,-0.48843,-1.63529,3.56508
8.215,2275.4083,0.46449,-2.70074,2.32005
8.259,2275.4283,1.41502,-3.86197,2.39188
8.2615,2275.4483,2.85637,-5.24586,1.98725
8.2744,2275.4683,5.86358,-5.88034,-0.29928
8.2921,2275.4883,9.25866,-5.41106,-3.95774
8.311,2275.5083,11.15014,-5.23628,-6.13653
8.3342,2275.5283,12.19165,-5.97611,-5.68401
8.3564,2275.5483,14.46142,-6.99368,-4.36476
8.374,2275.5683,16.78626,-8.81333,-2.84919
8.3934,2275.5883,16.42951,-11.36083,-2.593
8.411,2275.6083,15.34012,-12.91232,-4.78855
8.4337,2275.6282,15.4742,-12.7543,-6.80213
8.4533,2275.6482,15.62743,-11.64815,-6.71594
8.4726,2275.6682,15.55081,-10.51326,-5.44937
8.4931,2275.6882,15.03605,-10.02722,-4.12294
8.5148,2275.7082,14.47818,-9.62738,-2.61215
8.5318,2275.7282,14.24833,-9.06233,-0.90025
8.55,2275.7482,14.31297,-8.4901,0.04789
8.5744,2275.7682,14.471,-7.86519,-0.24661
8.5931,2275.7882,14.79901,-7.03917,-0.69434
8.6107,2275.8082,15.44786,-5.94259,-0.94334
8.6334,2275.8282,15.50532,-5.07826,-1.41023
8.6518,2275.8482,14.39677,-4.54433,-1.72627
8.6721,2275.8682,12.57473,-4.14449,-1.73345
8.6931,2275.8882,11.03042,-3.30649,-1.69994
8.7125,2275.9082,10.25947,-2.24344,-1.81247
8.7314,2275.9282,9.60344,-1.3384,-2.43258
8.7532,2275.9482,8.47094,-0.85236,-2.89707
8.7723,2275.9682,7.07269,-0.668,-2.87313
8.7919,2275.9882,5.36557,-1.01757,-2.78215
8.8142,2276.0081,3.50043,-1.52755,-2.39906
8.8316,2276.0281,2.42779,-2.01119,-1.11334
8.8509,2276.0481,2.36075,-2.73666,0.38308
8.8765,2276.0681,2.70553,-3.96492,1.65923
8.8987,2276.0881,2.87313,-5.15487,2.95214
8.9109,2276.1081,2.59061,-6.19159,4.52518
8.9333,2276.1281,2.37033,-7.00086,6.00005
8.955,2276.1481,2.52117,-7.83646,7.4438
8.9743,2276.1682,2.73905,-8.61699,8.45179
8.9953,2276.1882,2.58103,-9.47415,9.64414
9.0122,2276.2082,3.33283,-10.46537,10.81254
9.032,2276.2283,6.00245,-11.58111,12.43826
9.0547,2276.2483,6.82608,-12.79979,15.977
9.0748,2276.2683,6.66566,-13.47977,20.34176
9.0922,2276.2883,7.4031,-13.68328,22.45351
9.1148,2276.3084,8.66727,-13.74553,22.75519
9.1331,2276.3284,9.23711,-13.61864,22.26197
9.1544,2276.3484,9.54119,-13.07992,21.0792
9.176,2276.3685,9.91948,-12.05757,19.38165
9.1921,2276.3885,9.42865,-10.73353,17.08794
9.212,2276.4085,7.84604,-8.97853,13.95862
9.234,2276.4286,6.16286,-6.84044,11.39675
9.2594,2276.4486,4.52518,-4.74306,10.10384
9.2869,2276.4686,3.82126,-2.56906,8.8253
9.2968,2276.4886,3.85718,-0.98644,6.46215
9.3154,2276.5087,3.46452,0.34238,4.767
9.3328,2276.5287,2.33202,1.42699,4.74545
9.356,2276.5487,1.13967,2.22907,6.7327
9.3794,2276.5687,-0.32802,2.20513,7.52521
9.3949,2276.5888,-1.24981,2.08781,6.37356
9.4195,2276.6088,-2.41582,1.47727,5.08065
9.4457,2276.6288,-2.56906,0.60096,4.05111
9.4668,2276.6489,-1.5874,-0.39266,3.54592
9.4797,2276.6689,0.51237,-1.5036,3.67761
9.4916,2276.6889,2.6361,-2.60737,3.28734
9.5113,2276.7089,5.72711,-3.24424,1.66163
9.5318,2276.729,9.06712,-3.24424,-1.47248
9.55,2276.749,11.27943,-3.30649,-3.51719
9.5773,2276.769,12.00489,-4.11097,-3.45015
9.5958,2276.789,12.95303,-5.14051,-2.73187
9.6136,2276.809,14.90197,-5.94498,-3.17002
9.6384,2276.8289,16.15417,-6.57468,-4.47011
9.658,2276.849,15.4718,-7.14212,-4.85798
9.6822,2276.869,14.03045,-7.74548,-4.01759
9.6929,2276.889,12.64417,-8.62897,-2.76539
9.7149,2276.9091,12.14855,-9.75428,-1.34319
9.7334,2276.9291,12.56276,-11.13817,0.04789
9.7528,2276.9491,12.98655,-12.63459,0.0407
9.7785,2276.9691,13.4223,-13.51568,-2.73426
9.8015,2276.9892,15.2204,-13.51329,-5.32966
9.8176,2277.0092,16.93231,-13.24992,-5.66007
9.8406,2277.0293,17.34652,-13.3002,-5.52359
9.8573,2277.0494,16.87485,-12.79979,-5.50683
9.8877,2277.0694,16.18769,-11.71279,-4.88911
9.9063,2277.0895,15.41434,-10.34566,-3.78056
9.919,2277.1095,14.73676,-9.04318,-3.10298
9.9401,2277.1296,13.92031,-8.15251,-2.86116
9.9575,2277.1497,12.64177,-7.56112,-3.08861
9.9813,2277.1697,10.93944,-7.05593,-3.32804
9.9943,2277.1898,9.40471,-6.13413,-3.60099
10.0182,2277.2099,8.33447,-4.86756,-4.46053
10.0337,2277.2299,7.53957,-3.86436,-5.53556
10.0544,2277.25,6.3975,-3.27058,-6.35919
10.0799,2277.27,4.64968,-2.81806,-6.74946
10.0946,2277.2901,3.0934,-2.18118,-6.75425
10.1151,2277.3102,1.925,-1.6305,-6.6513
10.1363,2277.3302,0.84039,-2.03992,-6.1461
10.1567,2277.3503,0.22985,-3.49804,-4.77897
10.1967,2277.3704,0.24422,-5.37275,-1.66881
10.2126,2277.3904,-0.17478,-6.32567,2.41822
10.2158,2277.4105,0.32802,-6.74707,4.2666
10.2395,2277.4305,1.19714,-7.23789,5.47092
10.2617,2277.4506,1.34798,-8.15011,7.05593
10.3015,2277.4706,1.11813,-9.08148,8.51883
