AppTimestamp(s),MAC,Frequency,RSSI
16.2429,20:23:00:00:00:12,2417,-71
16.2429,20:23:00:00:00:55,2427,-80
18.2112,20:23:00:00:00:90,2437,-57
18.2112,20:23:00:00:00:01,2437,-67
18.2112,20:23:00:00:00:09,5200,-68
18.2112,20:23:00:00:00:73,2437,-69
18.2112,20:23:00:00:00:12,2417,-72
18.2112,20:23:00:00:00:55,2427,-85
20.2253,20:23:00:00:00:90,2437,-59
20.2253,20:23:00:00:00:01,2437,-62
20.2253,20:23:00:00:00:73,2437,-65
20.2253,20:23:00:00:00:55,2427,-74
20.2253,20:23:00:00:00:12,2417,-78
20.2253,20:23:00:00:00:44,2462,-81
22.2435,20:23:00:00:00:90,2437,-59
22.2435,20:23:00:00:00:73,2437,-64
22.2435,20:23:00:00:00:01,2437,-66
22.2435,20:23:00:00:00:09,5200,-69
22.2435,20:23:00:00:00:12,2417,-79
22.2435,20:23:00:00:00:65,2437,-84
24.2332,20:23:00:00:00:90,2437,-58
24.2332,20:23:00:00:00:01,2437,-65
24.2332,20:23:00:00:00:73,2437,-70
24.2332,20:23:00:00:00:12,2417,-81
24.2332,20:23:00:00:00:82,2462,-81
24.2332,20:23:00:00:00:55,2427,-83
26.2446,20:23:00:00:00:90,2437,-55
26.2446,20:23:00:00:00:01,2437,-62
26.2446,20:23:00:00:00:73,2437,-68
26.2446,20:23:00:00:00:12,2417,-70
26.2446,20:23:00:00:00:09,5200,-72
26.2446,20:23:00:00:00:55,2427,-79
28.2464,20:23:00:00:00:90,2437,-57
28.2464,20:23:00:00:00:01,2437,-59
28.2464,20:23:00:00:00:73,2437,-68
28.2464,20:23:00:00:00:12,2417,-72
28.2464,20:23:00:00:00:09,5200,-73
28.2464,20:23:00:00:00:65,2437,-82
30.2272,20:23:00:00:00:90,2437,-61
30.2272,20:23:00:00:00:09,5200,-68
30.2272,20:23:00:00:00:01,2437,-70
30.2272,20:23:00:00:00:73,2437,-72
30.2272,20:23:00:00:00:44,2462,-75
30.2272,20:23:00:00:00:12,2417,-76
32.2393,20:23:00:00:00:90,2437,-57
32.2393,20:23:00:00:00:73,2437,-60
32.2393,20:23:00:00:00:01,2437,-60
32.2393,20:23:00:00:00:09,5200,-70
32.2393,20:23:00:00:00:69,2422,-75
32.2393,20:23:00:00:00:55,2427,-83
34.2435,20:23:00:00:00:90,2437,-55
34.2435,20:23:00:00:00:01,2437,-62
34.2435,20:23:00:00:00:73,2437,-66
34.2435,20:23:00:00:00:09,5200,-69
34.2435,20:23:00:00:00:55,2427,-81
34.2435,20:23:00:00:00:82,2462,-82
36.2576,20:23:00:00:00:90,2437,-57
36.2576,20:23:00:00:00:01,2437,-58
36.2576,20:23:00:00:00:73,2437,-65
36.2576,20:23:00:00:00:09,5200,-65
36.2576,20:23:00:00:00:44,2462,-78
36.2576,20:23:00:00:00:55,2427,-82
38.217,20:23:00:00:00:90,2437,-60
38.217,20:23:00:00:00:01,2437,-60
38.217,20:23:00:00:00:73,2437,-65
38.217,20:23:00:00:00:09,5200,-68
38.217,20:23:00:00:00:55,2427,-76
38.217,20:23:00:00:00:12,2417,-80
40.2552,20:23:00:00:00:90,2437,-59
40.2552,20:23:00:00:00:01,2437,-59
40.2552,20:23:00:00:00:73,2437,-67
40.2552,20:23:00:00:00:09,5200,-69
40.2552,20:23:00:00:00:12,2417,-76
40.2552,20:23:00:00:00:55,2427,-84
42.2691,20:23:00:00:00:01,2437,-61
42.2691,20:23:00:00:00:90,2437,-63
42.2691,20:23:00:00:00:09,5200,-69
42.2691,20:23:00:00:00:73,2437,-71
42.2691,20:23:00:00:00:12,2417,-78
42.2691,20:23:00:00:00:55,2427,-83
44.2315,20:23:00:00:00:01,2437,-61
44.2315,20:23:00:00:00:90,2437,-62
44.2315,20:23:00:00:00:09,5200,-67
44.2315,20:23:00:00:00:73,2437,-68
44.2315,20:23:00:00:00:12,2417,-81
44.2315,20:23:00:00:00:44,2462,-82
46.2543,20:23:00:00:00:90,2437,-59
46.2543,20:23:00:00:00:01,2437,-60
46.2543,20:23:00:00:00:73,2437,-65
46.2543,20:23:00:00:00:09,5200,-66
46.2543,20:23:00:00:00:12,2417,-80
46.2543,20:23:00:00:00:44,2462,-81
48.2345,20:23:00:00:00:90,2437,-58
48.2345,20:23:00:00:00:01,2437,-60
48.2345,20:23:00:00:00:73,2437,-63
48.2345,20:23:00:00:00:09,5200,-69
48.2345,20:23:00:00:00:12,2417,-82
48.2345,20:23:00:00:00:82,2462,-84
50.2491,20:23:00:00:00:90,2437,-60
50.2491,20:23:00:00:00:01,2437,-63
50.2491,20:23:00:00:00:73,2437,-65
50.2491,20:23:00:00:00:09,5200,-67
50.2491,20:23:00:00:00:12,2417,-80
50.2491,20:23:00:00:00:44,2462,-81
52.2915,20:23:00:00:00:90,2437,-55
52.2915,20:23:00:00:00:73,2437,-64
52.2915,20:23:00:00:00:01,2437,-65
52.2915,20:23:00:00:00:09,5200,-69
52.2915,20:23:00:00:00:12,2417,-79
52.2915,20:23:00:00:00:82,2462,-83
54.2556,20:23:00:00:00:90,2437,-58
54.2556,20:23:00:00:00:01,2437,-62
54.2556,20:23:00:00:00:73,2437,-64
54.2556,20:23:00:00:00:09,5200,-69
54.2556,20:23:00:00:00:12,2417,-77
54.2556,20:23:00:00:00:44,2462,-79
56.2329,20:23:00:00:00:90,2437,-58
56.2329,20:23:00:00:00:73,2437,-62
56.2329,20:23:00:00:00:01,2437,-66
56.2329,20:23:00:00:00:09,5200,-69
56.2329,20:23:00:00:00:12,2417,-80
56.2329,20:23:00:00:00:82,2462,-82
58.242,20:23:00:00:00:90,2437,-58
58.242,20:23:00:00:00:01,2437,-61
58.242,20:23:00:00:00:73,2437,-62
58.242,20:23:00:00:00:09,5200,-69
58.242,20:23:00:00:00:44,2462,-81
58.242,20:23:00:00:00:65,2437,-83
60.2474,20:23:00:00:00:90,2437,-59
60.2474,20:23:00:00:00:01,2437,-60
60.2474,20:23:00:00:00:73,2437,-65
60.2474,20:23:00:00:00:09,5200,-68
60.2474,20:23:00:00:00:12,2417,-76
60.2474,20:23:00:00:00:82,2462,-82
62.2269,20:23:00:00:00:90,2437,-53
62.2269,20:23:00:00:00:73,2437,-62
62.2269,20:23:00:00:00:01,2437,-62
62.2269,20:23:00:00:00:09,5200,-69
62.2269,20:23:00:00:00:12,2417,-75
62.2269,20:23:00:00:00:55,2427,-85
64.2343,20:23:00:00:00:90,2437,-57
64.2343,20:23:00:00:00:01,2437,-60
64.2343,20:23:00:00:00:73,2437,-64
64.2343,20:23:00:00:00:09,5200,-72
64.2343,20:23:00:00:00:12,2417,-72
64.2343,20:23:00:00:00:55,2427,-77
66.2356,20:23:00:00:00:90,2437,-52
66.2356,20:23:00:00:00:73,2437,-64
66.2356,20:23:00:00:00:01,2437,-64
66.2356,20:23:00:00:00:09,5200,-73
66.2356,20:23:00:00:00:12,2417,-76
66.2356,20:23:00:00:00:55,2427,-83
68.2782,20:23:00:00:00:90,2437,-47
68.2782,20:23:00:00:00:01,2437,-67
68.2782,20:23:00:00:00:73,2437,-72
68.2782,20:23:00:00:00:12,2417,-73
68.2782,20:23:00:00:00:09,5200,-75
68.2782,20:23:00:00:00:55,2427,-77
70.249,20:23:00:00:00:90,2437,-57
70.249,20:23:00:00:00:01,2437,-70
70.249,20:23:00:00:00:73,2437,-71
70.249,20:23:00:00:00:09,5200,-79
70.249,20:23:00:00:00:55,2427,-84
70.249,20:23:00:00:00:82,2462,-84
72.2618,20:23:00:00:00:90,2437,-53
72.2618,20:23:00:00:00:73,2437,-71
72.2618,20:23:00:00:00:01,2437,-71
72.2618,20:23:00:00:00:12,2417,-71
72.2618,20:23:00:00:00:09,5200,-81
72.2618,20:23:00:00:00:82,2462,-86
74.224,20:23:00:00:00:90,2437,-54
74.224,20:23:00:00:00:73,2437,-72
74.224,20:23:00:00:00:01,2437,-77
74.224,20:23:00:00:00:12,2417,-77
74.224,20:23:00:00:00:09,5200,-82
74.224,20:23:00:00:00:55,2427,-84
76.236,20:23:00:00:00:90,2437,-56
76.236,20:23:00:00:00:73,2437,-67
76.236,20:23:00:00:00:12,2417,-73
76.236,20:23:00:00:00:15,2452,-85
76.236,20:23:00:00:00:44,2462,-85
76.236,20:23:00:00:03:11,2462,-85
78.2001,20:23:00:00:00:90,2437,-59
78.2001,20:23:00:00:00:01,2437,-66
78.2001,20:23:00:00:00:73,2437,-70
78.2001,20:23:00:00:00:09,5200,-82
78.2001,20:23:00:00:00:55,2427,-82
78.2001,20:23:00:00:00:65,2437,-87
80.2466,20:23:00:00:00:90,2437,-65
80.2466,20:23:00:00:00:01,2437,-76
80.2466,20:23:00:00:00:73,2437,-82
80.2466,20:23:00:00:00:09,5200,-87
80.2466,20:23:00:00:00:15,2452,-96
82.2398,20:23:00:00:00:90,2437,-70
82.2398,20:23:00:00:00:01,2437,-84
82.2398,20:23:00:00:02:61,5500,-88
82.2398,20:23:00:00:01:62,2437,-90
82.2398,20:23:00:00:01:74,5500,-90
82.2398,20:23:00:00:00:09,5200,-92
84.245,20:23:00:00:00:90,2437,-75
84.245,20:23:00:00:01:94,5500,-86
84.245,20:23:00:00:00:01,2437,-87
84.245,20:23:00:00:00:73,2437,-89
84.245,20:23:00:00:01:74,5500,-90
84.245,20:23:00:00:02:88,5180,-91
86.2384,20:23:00:00:00:90,2437,-67
86.2384,20:23:00:00:00:73,2437,-85
86.2384,20:23:00:00:00:01,2437,-86
86.2384,20:23:00:00:01:62,2437,-86
86.2384,20:23:00:00:01:86,2462,-91
86.2384,20:23:00:00:01:91,2462,-91
88.247,20:23:00:00:00:90,2437,-71
88.247,20:23:00:00:01:94,5500,-85
88.247,20:23:00:00:01:62,2437,-86
88.247,20:23:00:00:00:01,2437,-88
88.247,20:23:00:00:00:73,2437,-90
88.247,20:23:00:00:01:81,2462,-90
90.2423,20:23:00:00:00:90,2437,-68
90.2423,20:23:00:00:00:01,2437,-84
90.2423,20:23:00:00:01:94,5500,-87
90.2423,20:23:00:00:01:74,5500,-90
90.2423,20:23:00:00:00:65,2437,-90
90.2423,20:23:00:00:01:82,2462,-91
92.2502,20:23:00:00:00:90,2437,-68
92.2502,20:23:00:00:00:73,2437,-83
92.2502,20:23:00:00:00:01,2437,-85
92.2502,20:23:00:00:01:62,2437,-86
92.2502,20:23:00:00:01:94,5500,-88
92.2502,20:23:00:00:01:81,2462,-95
94.2698,20:23:00:00:00:90,2437,-68
94.2698,20:23:00:00:00:01,2437,-85
94.2698,20:23:00:00:01:62,2437,-85
94.2698,20:23:00:00:01:94,5500,-88
94.2698,20:23:00:00:00:73,2437,-89
94.2698,20:23:00:00:00:09,5200,-90
96.2519,20:23:00:00:00:90,2437,-69
96.2519,20:23:00:00:00:01,2437,-81
96.2519,20:23:00:00:00:73,2437,-84
96.2519,20:23:00:00:01:62,2437,-88
96.2519,20:23:00:00:01:94,5500,-89
96.2519,20:23:00:00:00:65,2437,-92
98.2364,20:23:00:00:00:90,2437,-70
98.2364,20:23:00:00:01:62,2437,-85
98.2364,20:23:00:00:00:73,2437,-86
98.2364,20:23:00:00:01:74,5500,-87
98.2364,20:23:00:00:00:09,5200,-91
98.2364,20:23:00:00:01:82,2462,-92
100.2372,20:23:00:00:00:90,2437,-69
100.2372,20:23:00:00:00:73,2437,-82
100.2372,20:23:00:00:00:01,2437,-83
100.2372,20:23:00:00:01:62,2437,-85
100.2372,20:23:00:00:00:09,5200,-89
100.2372,20:23:00:00:00:65,2437,-93
102.2221,20:23:00:00:00:90,2437,-71
102.2221,20:23:00:00:01:62,2437,-84
102.2221,20:23:00:00:00:73,2437,-85
102.2221,20:23:00:00:00:01,2437,-86
102.2221,20:23:00:00:01:91,2462,-93
104.239,20:23:00:00:00:90,2437,-69
104.239,20:23:00:00:00:73,2437,-83
104.239,20:23:00:00:00:01,2437,-83
104.239,20:23:00:00:01:62,2437,-89
104.239,20:23:00:00:01:94,5500,-89
104.239,20:23:00:00:00:65,2437,-92
106.2507,20:23:00:00:00:90,2437,-73
106.2507,20:23:00:00:00:01,2437,-82
106.2507,20:23:00:00:01:62,2437,-84
106.2507,20:23:00:00:00:73,2437,-85
106.2507,20:23:00:00:01:94,5500,-90
108.2575,20:23:00:00:00:90,2437,-64
108.2575,20:23:00:00:00:01,2437,-84
108.2575,20:23:00:00:00:73,2437,-88
108.2575,20:23:00:00:01:88,2462,-91
108.2575,20:23:00:00:01:62,2437,-92
108.2575,20:23:00:00:00:09,5200,-93
110.2252,20:23:00:00:00:90,2437,-61
110.2252,20:23:00:00:00:01,2437,-79
110.2252,20:23:00:00:01:62,2437,-87
110.2252,20:23:00:00:01:94,5500,-88
112.2287,20:23:00:00:00:90,2437,-66
112.2287,20:23:00:00:01:95,2437,-71
112.2287,20:23:00:00:00:01,2437,-83
112.2287,20:23:00:00:01:84,2412,-89
112.2287,20:23:00:00:00:73,2437,-92
112.2287,20:23:00:00:00:55,2427,-94
114.2805,20:23:00:00:00:90,2437,-66
114.2805,20:23:00:00:00:01,2437,-80
114.2805,20:23:00:00:01:62,2437,-86
114.2805,20:23:00:00:01:71,2462,-89
114.2805,20:23:00:00:00:12,2417,-91
114.2805,20:23:00:00:01:81,2462,-95
116.2225,20:23:00:00:00:90,2437,-77
116.2225,20:23:00:00:00:01,2437,-83
116.2225,20:23:00:00:00:73,2437,-87
116.2225,20:23:00:00:00:09,5200,-91
118.2305,20:23:00:00:00:90,2437,-66
118.2305,20:23:00:00:00:01,2437,-85
118.2305,20:23:00:00:01:62,2437,-89
118.2305,20:23:00:00:01:84,2412,-90
118.2305,20:23:00:00:01:94,5500,-91
118.2305,20:23:00:00:00:12,2417,-95
120.247,20:23:00:00:00:90,2437,-67
120.247,20:23:00:00:00:01,2437,-79
120.247,20:23:00:00:01:62,2437,-87
120.247,20:23:00:00:00:73,2437,-88
120.247,20:23:00:00:01:84,2412,-88
120.247,20:23:00:00:01:71,2462,-90
122.2518,20:23:00:00:00:90,2437,-65
122.2518,20:23:00:00:01:62,2437,-83
122.2518,20:23:00:00:00:01,2437,-85
122.2518,20:23:00:00:00:73,2437,-87
122.2518,20:23:00:00:01:94,5500,-89
122.2518,20:23:00:00:00:09,5200,-91
124.2371,20:23:00:00:00:90,2437,-64
124.2371,20:23:00:00:00:73,2437,-81
124.2371,20:23:00:00:00:01,2437,-83
124.2371,20:23:00:00:00:09,5200,-89
124.2371,20:23:00:00:01:71,2462,-93
124.2371,20:23:00:00:01:81,2462,-94
126.2413,20:23:00:00:00:90,2437,-60
126.2413,20:23:00:00:00:01,2437,-77
126.2413,20:23:00:00:00:73,2437,-78
126.2413,20:23:00:00:01:62,2437,-84
126.2413,20:23:00:00:00:12,2417,-90
126.2413,20:23:00:00:00:89,2452,-92
128.2326,20:23:00:00:00:90,2437,-61
128.2326,20:23:00:00:00:73,2437,-73
128.2326,20:23:00:00:00:01,2437,-75
128.2326,20:23:00:00:00:55,2427,-83
128.2326,20:23:00:00:00:09,5200,-84
128.2326,20:23:00:00:00:82,2462,-84
130.2758,20:23:00:00:00:90,2437,-55
130.2758,20:23:00:00:00:73,2437,-67
130.2758,20:23:00:00:00:01,2437,-70
130.2758,20:23:00:00:00:09,5200,-76
130.2758,20:23:00:00:00:12,2417,-81
130.2758,20:23:00:00:00:44,2462,-87
132.2557,20:23:00:00:00:90,2437,-49
132.2557,20:23:00:00:00:73,2437,-66
132.2557,20:23:00:00:00:01,2437,-69
132.2557,20:23:00:00:00:12,2417,-72
132.2557,20:23:00:00:00:09,5200,-77
132.2557,20:23:00:00:00:55,2427,-78
134.2182,20:23:00:00:00:90,2437,-59
134.2182,20:23:00:00:00:73,2437,-65
134.2182,20:23:00:00:00:01,2437,-68
134.2182,20:23:00:00:00:69,2422,-72
134.2182,20:23:00:00:00:09,5200,-79
134.2182,20:23:00:00:00:55,2427,-80
136.2593,20:23:00:00:00:90,2437,-53
136.2593,20:23:00:00:00:73,2437,-60
136.2593,20:23:00:00:00:01,2437,-63
136.2593,20:23:00:00:00:12,2417,-66
136.2593,20:23:00:00:00:09,5200,-77
136.2593,20:23:00:00:00:15,2452,-77
138.2371,20:23:00:00:00:90,2437,-51
138.2371,20:23:00:00:00:73,2437,-58
138.2371,20:23:00:00:00:01,2437,-69
138.2371,20:23:00:00:00:12,2417,-73
138.2371,20:23:00:00:00:55,2427,-74
138.2371,20:23:00:00:00:09,5200,-79
140.2277,20:23:00:00:00:90,2437,-61
140.2277,20:23:00:00:00:73,2437,-62
140.2277,20:23:00:00:00:01,2437,-63
140.2277,20:23:00:00:00:12,2417,-66
140.2277,20:23:00:00:00:55,2427,-71
140.2277,20:23:00:00:00:09,5200,-74
142.2389,20:23:00:00:00:90,2437,-55
142.2389,20:23:00:00:00:01,2437,-60
142.2389,20:23:00:00:00:73,2437,-63
142.2389,20:23:00:00:00:12,2417,-70
142.2389,20:23:00:00:00:09,5200,-75
142.2389,20:23:00:00:00:65,2437,-77
144.2391,20:23:00:00:00:73,2437,-53
144.2391,20:23:00:00:00:90,2437,-59
144.2391,20:23:00:00:00:01,2437,-62
144.2391,20:23:00:00:00:12,2417,-72
144.2391,20:23:00:00:00:65,2437,-77
144.2391,20:23:00:00:00:55,2427,-77
146.25,20:23:00:00:00:90,2437,-57
146.25,20:23:00:00:00:73,2437,-59
146.25,20:23:00:00:00:01,2437,-61
146.25,20:23:00:00:00:09,5200,-71
146.25,20:23:00:00:00:12,2417,-78
146.25,20:23:00:00:00:55,2427,-79
