AppTimestamp(s),MAC,RSSI
22.1462,BE:AC:20:23:00:02,-92
23.5975,BE:AC:20:23:00:02,-82
23.7898,BE:AC:20:23:00:02,-101
23.9878,BE:AC:20:23:00:02,-83
25.4284,BE:AC:20:23:00:02,-88
25.6396,BE:AC:20:23:00:02,-89
25.833,BE:AC:20:23:00:02,-93
26.03,BE:AC:20:23:00:02,-87
26.2394,BE:AC:20:23:00:02,-80
27.8847,BE:AC:20:23:00:02,-81
28.0866,BE:AC:20:23:00:02,-81
28.2173,BE:AC:20:23:00:01,-100
28.2899,BE:AC:20:23:00:02,-81
29.6546,BE:AC:20:23:00:01,-102
29.7107,BE:AC:20:23:00:02,-79
29.9216,BE:AC:20:23:00:02,-85
30.0739,BE:AC:20:23:00:01,-94
30.1162,BE:AC:20:23:00:02,-79
31.7676,BE:AC:20:23:00:02,-87
31.9206,BE:AC:20:23:00:01,-97
31.9714,BE:AC:20:23:00:02,-79
32.1178,BE:AC:20:23:00:01,-96
32.1839,BE:AC:20:23:00:02,-79
33.5545,BE:AC:20:23:00:01,-95
33.6148,BE:AC:20:23:00:02,-79
33.8091,BE:AC:20:23:00:02,-84
34.0067,BE:AC:20:23:00:02,-83
34.1641,BE:AC:20:23:00:01,-95
35.6285,BE:AC:20:23:00:01,-98
35.8686,BE:AC:20:23:00:02,-87
36.0023,BE:AC:20:23:00:01,-98
36.0505,BE:AC:20:23:00:02,-85
36.2802,BE:AC:20:23:00:02,-90
37.6317,BE:AC:20:23:00:01,-98
37.694,BE:AC:20:23:00:02,-86
37.9013,BE:AC:20:23:00:02,-83
38.0444,BE:AC:20:23:00:01,-94
38.1219,BE:AC:20:23:00:02,-92
38.3442,BE:AC:20:23:00:02,-76
39.7699,BE:AC:20:23:00:02,-78
40.0874,BE:AC:20:23:00:01,-99
40.1769,BE:AC:20:23:00:02,-77
40.328,BE:AC:20:23:00:01,-101
40.3755,BE:AC:20:23:00:02,-82
40.7875,BE:AC:20:23:00:02,-83
40.9854,BE:AC:20:23:00:02,-95
41.1994,BE:AC:20:23:00:02,-76
41.305,BE:AC:20:23:00:01,-101
41.4183,BE:AC:20:23:00:02,-98
41.6049,BE:AC:20:23:00:02,-77
41.817,BE:AC:20:23:00:02,-83
41.9172,BE:AC:20:23:00:01,-97
42.0161,BE:AC:20:23:00:02,-101
42.2132,BE:AC:20:23:00:02,-83
43.6803,BE:AC:20:23:00:02,-82
43.8611,BE:AC:20:23:00:02,-91
44.0766,BE:AC:20:23:00:02,-90
44.3649,BE:AC:20:23:00:01,-96
44.7045,BE:AC:20:23:00:02,-82
44.7739,BE:AC:20:23:00:01,-96
44.8948,BE:AC:20:23:00:02,-90
45.1213,BE:AC:20:23:00:02,-81
45.2976,BE:AC:20:23:00:02,-93
45.6056,BE:AC:20:23:00:01,-101
45.7013,BE:AC:20:23:00:02,-82
45.7953,BE:AC:20:23:00:01,-94
45.9034,BE:AC:20:23:00:02,-82
46.1129,BE:AC:20:23:00:02,-82
46.202,BE:AC:20:23:00:01,-96
46.3252,BE:AC:20:23:00:02,-90
47.6459,BE:AC:20:23:00:01,-96
47.7351,BE:AC:20:23:00:02,-89
47.9593,BE:AC:20:23:00:02,-84
48.0476,BE:AC:20:23:00:01,-100
48.1374,BE:AC:20:23:00:02,-89
48.2827,BE:AC:20:23:00:01,-95
49.5947,BE:AC:20:23:00:02,-90
49.6873,BE:AC:20:23:00:01,-94
49.7838,BE:AC:20:23:00:02,-80
50.0037,BE:AC:20:23:00:02,-81
50.1974,BE:AC:20:23:00:02,-77
51.633,BE:AC:20:23:00:02,-96
52.0321,BE:AC:20:23:00:02,-94
52.2468,BE:AC:20:23:00:02,-82
52.848,BE:AC:20:23:00:02,-82
53.8882,BE:AC:20:23:00:02,-91
53.9872,BE:AC:20:23:00:01,-95
54.0803,BE:AC:20:23:00:02,-84
54.2834,BE:AC:20:23:00:02,-85
55.7262,BE:AC:20:23:00:02,-80
55.8118,BE:AC:20:23:00:01,-95
55.9264,BE:AC:20:23:00:02,-93
56.0096,BE:AC:20:23:00:01,-102
56.1532,BE:AC:20:23:00:02,-79
56.3449,BE:AC:20:23:00:02,-92
57.563,BE:AC:20:23:00:02,-82
57.6626,BE:AC:20:23:00:01,-99
57.7775,BE:AC:20:23:00:02,-88
57.8882,BE:AC:20:23:00:01,-94
58.0591,BE:AC:20:23:00:01,-99
58.1848,BE:AC:20:23:00:02,-85
58.2663,BE:AC:20:23:00:01,-93
58.6832,BE:AC:20:23:00:01,-96
59.6487,BE:AC:20:23:00:02,-83
59.6936,BE:AC:20:23:00:01,-97
59.8276,BE:AC:20:23:00:02,-78
60.0184,BE:AC:20:23:00:02,-81
60.1198,BE:AC:20:23:00:01,-99
60.2361,BE:AC:20:23:00:02,-86
60.4339,BE:AC:20:23:00:02,-81
61.451,BE:AC:20:23:00:02,-81
61.6523,BE:AC:20:23:00:02,-89
61.7465,BE:AC:20:23:00:01,-97
61.8633,BE:AC:20:23:00:02,-84
62.0602,BE:AC:20:23:00:02,-90
62.1562,BE:AC:20:23:00:01,-96
62.2665,BE:AC:20:23:00:02,-84
63.7229,BE:AC:20:23:00:02,-84
63.9231,BE:AC:20:23:00:02,-86
64.3561,BE:AC:20:23:00:02,-85
64.4237,BE:AC:20:23:00:01,-95
64.5387,BE:AC:20:23:00:02,-89
64.7709,BE:AC:20:23:00:02,-85
64.8273,BE:AC:20:23:00:01,-101
64.9728,BE:AC:20:23:00:02,-94
65.1873,BE:AC:20:23:00:02,-75
65.2309,BE:AC:20:23:00:01,-98
65.3716,BE:AC:20:23:00:02,-79
65.5997,BE:AC:20:23:00:02,-87
65.6414,BE:AC:20:23:00:01,-95
65.7744,BE:AC:20:23:00:02,-83
65.8512,BE:AC:20:23:00:01,-98
65.973,BE:AC:20:23:00:02,-86
66.0541,BE:AC:20:23:00:01,-96
66.1767,BE:AC:20:23:00:02,-86
66.3814,BE:AC:20:23:00:02,-85
66.7949,BE:AC:20:23:00:02,-81
67.6951,BE:AC:20:23:00:01,-100
67.835,BE:AC:20:23:00:02,-92
67.8964,BE:AC:20:23:00:01,-96
68.1087,BE:AC:20:23:00:01,-98
68.2371,BE:AC:20:23:00:02,-91
68.3109,BE:AC:20:23:00:01,-97
68.5084,BE:AC:20:23:00:01,-95
68.6433,BE:AC:20:23:00:02,-97
68.719,BE:AC:20:23:00:01,-94
68.9344,BE:AC:20:23:00:01,-94
69.0545,BE:AC:20:23:00:02,-87
69.1276,BE:AC:20:23:00:01,-92
69.4871,BE:AC:20:23:00:02,-95
69.6653,BE:AC:20:23:00:02,-99
69.7437,BE:AC:20:23:00:01,-92
69.9024,BE:AC:20:23:00:02,-83
69.9599,BE:AC:20:23:00:01,-94
70.159,BE:AC:20:23:00:01,-93
70.2914,BE:AC:20:23:00:02,-86
70.3656,BE:AC:20:23:00:01,-96
71.7307,BE:AC:20:23:00:02,-97
71.9897,BE:AC:20:23:00:01,-98
72.1295,BE:AC:20:23:00:02,-91
72.1965,BE:AC:20:23:00:01,-92
73.5566,BE:AC:20:23:00:02,-97
73.6192,BE:AC:20:23:00:01,-88
73.7839,BE:AC:20:23:00:02,-90
73.8295,BE:AC:20:23:00:01,-87
73.9875,BE:AC:20:23:00:02,-86
74.1711,BE:AC:20:23:00:02,-97
75.6236,BE:AC:20:23:00:02,-90
75.6897,BE:AC:20:23:00:01,-86
75.8826,BE:AC:20:23:00:01,-87
76.0259,BE:AC:20:23:00:02,-99
76.0925,BE:AC:20:23:00:01,-92
77.7409,BE:AC:20:23:00:01,-89
77.9744,BE:AC:20:23:00:01,-83
78.0707,BE:AC:20:23:00:02,-94
78.1509,BE:AC:20:23:00:01,-86
79.1034,BE:AC:20:23:00:02,-96
79.7104,BE:AC:20:23:00:02,-96
79.977,BE:AC:20:23:00:01,-84
80.1085,BE:AC:20:23:00:02,-97
80.1775,BE:AC:20:23:00:01,-98
81.0144,BE:AC:20:23:00:01,-90
81.5433,BE:AC:20:23:00:02,-98
81.8253,BE:AC:20:23:00:01,-90
83.6521,BE:AC:20:23:00:01,-90
83.8082,BE:AC:20:23:00:02,-95
83.8637,BE:AC:20:23:00:01,-92
84.0193,BE:AC:20:23:00:02,-97
84.0647,BE:AC:20:23:00:01,-95
85.645,BE:AC:20:23:00:02,-94
85.7165,BE:AC:20:23:00:01,-96
85.8723,BE:AC:20:23:00:02,-95
85.9288,BE:AC:20:23:00:01,-98
86.1276,BE:AC:20:23:00:01,-82
87.5746,BE:AC:20:23:00:01,-92
87.799,BE:AC:20:23:00:01,-86
87.896,BE:AC:20:23:00:02,-94
87.9802,BE:AC:20:23:00:01,-88
89.6404,BE:AC:20:23:00:01,-93
89.9542,BE:AC:20:23:00:02,-91
90.1658,BE:AC:20:23:00:02,-98
91.4641,BE:AC:20:23:00:01,-95
91.5883,BE:AC:20:23:00:02,-89
91.6669,BE:AC:20:23:00:01,-95
92.1023,BE:AC:20:23:00:01,-90
93.56,BE:AC:20:23:00:01,-94
93.616,BE:AC:20:23:00:02,-94
93.732,BE:AC:20:23:00:01,-88
93.8471,BE:AC:20:23:00:02,-93
93.964,BE:AC:20:23:00:01,-85
95.6075,BE:AC:20:23:00:01,-91
95.9852,BE:AC:20:23:00:01,-87
96.0836,BE:AC:20:23:00:02,-97
96.2093,BE:AC:20:23:00:01,-87
97.6126,BE:AC:20:23:00:01,-86
97.814,BE:AC:20:23:00:01,-87
97.9358,BE:AC:20:23:00:02,-94
98.0182,BE:AC:20:23:00:01,-87
98.1251,BE:AC:20:23:00:02,-97
98.7433,BE:AC:20:23:00:02,-92
99.5687,BE:AC:20:23:00:02,-96
99.6481,BE:AC:20:23:00:01,-98
99.7664,BE:AC:20:23:00:02,-92
100.0452,BE:AC:20:23:00:01,-92
101.611,BE:AC:20:23:00:02,-90
101.7024,BE:AC:20:23:00:01,-99
101.8299,BE:AC:20:23:00:02,-96
101.8869,BE:AC:20:23:00:01,-92
102.0086,BE:AC:20:23:00:02,-89
102.0869,BE:AC:20:23:00:01,-95
103.6499,BE:AC:20:23:00:02,-90
103.7208,BE:AC:20:23:00:01,-93
103.8935,BE:AC:20:23:00:02,-95
103.9224,BE:AC:20:23:00:01,-95
104.0558,BE:AC:20:23:00:02,-96
105.2712,BE:AC:20:23:00:02,-95
105.5698,BE:AC:20:23:00:01,-98
105.6877,BE:AC:20:23:00:02,-87
105.7665,BE:AC:20:23:00:01,-94
105.9697,BE:AC:20:23:00:01,-102
106.1194,BE:AC:20:23:00:02,-86
106.1889,BE:AC:20:23:00:01,-92
107.0066,BE:AC:20:23:00:01,-89
107.6172,BE:AC:20:23:00:01,-94
107.7414,BE:AC:20:23:00:02,-88
107.816,BE:AC:20:23:00:01,-89
107.9473,BE:AC:20:23:00:02,-86
108.142,BE:AC:20:23:00:02,-87
109.5663,BE:AC:20:23:00:02,-89
109.6647,BE:AC:20:23:00:01,-92
109.9941,BE:AC:20:23:00:02,-88
110.0697,BE:AC:20:23:00:01,-94
110.1926,BE:AC:20:23:00:02,-88
111.6425,BE:AC:20:23:00:02,-88
111.7175,BE:AC:20:23:00:01,-88
111.8214,BE:AC:20:23:00:02,-88
111.928,BE:AC:20:23:00:01,-100
112.0194,BE:AC:20:23:00:02,-88
112.1563,BE:AC:20:23:00:01,-88
113.3725,BE:AC:20:23:00:01,-91
113.4564,BE:AC:20:23:00:02,-90
113.5849,BE:AC:20:23:00:01,-90
113.657,BE:AC:20:23:00:02,-89
113.7844,BE:AC:20:23:00:01,-89
113.8627,BE:AC:20:23:00:02,-95
113.9947,BE:AC:20:23:00:01,-91
114.0794,BE:AC:20:23:00:02,-91
114.4851,BE:AC:20:23:00:02,-88
115.7091,BE:AC:20:23:00:02,-97
115.9148,BE:AC:20:23:00:02,-86
116.0196,BE:AC:20:23:00:01,-101
116.1166,BE:AC:20:23:00:02,-98
117.6674,BE:AC:20:23:00:01,-91
117.7404,BE:AC:20:23:00:02,-87
117.8572,BE:AC:20:23:00:01,-93
117.98,BE:AC:20:23:00:02,-90
118.0546,BE:AC:20:23:00:01,-91
118.1609,BE:AC:20:23:00:02,-95
119.6095,BE:AC:20:23:00:02,-89
120.0155,BE:AC:20:23:00:02,-89
120.209,BE:AC:20:23:00:02,-87
121.6405,BE:AC:20:23:00:02,-87
121.9332,BE:AC:20:23:00:01,-90
122.0475,BE:AC:20:23:00:02,-86
122.1392,BE:AC:20:23:00:01,-90
122.5918,BE:AC:20:23:00:01,-88
123.5852,BE:AC:20:23:00:01,-90
123.6821,BE:AC:20:23:00:02,-90
123.8027,BE:AC:20:23:00:01,-99
123.9102,BE:AC:20:23:00:02,-90
124.0063,BE:AC:20:23:00:01,-90
124.0999,BE:AC:20:23:00:02,-87
124.1959,BE:AC:20:23:00:01,-98
125.7358,BE:AC:20:23:00:02,-92
125.9631,BE:AC:20:23:00:02,-87
127.3769,BE:AC:20:23:00:02,-87
127.6758,BE:AC:20:23:00:01,-91
127.9209,BE:AC:20:23:00:01,-91
127.9877,BE:AC:20:23:00:02,-91
128.0836,BE:AC:20:23:00:01,-95
128.2167,BE:AC:20:23:00:02,-94
129.6403,BE:AC:20:23:00:02,-92
129.7082,BE:AC:20:23:00:01,-90
129.8873,BE:AC:20:23:00:02,-86
129.9213,BE:AC:20:23:00:01,-90
130.0539,BE:AC:20:23:00:02,-91
130.1331,BE:AC:20:23:00:01,-93
131.3542,BE:AC:20:23:00:01,-89
131.7015,BE:AC:20:23:00:02,-92
131.9045,BE:AC:20:23:00:02,-86
131.9851,BE:AC:20:23:00:01,-93
132.1852,BE:AC:20:23:00:01,-91
133.6185,BE:AC:20:23:00:01,-91
133.7432,BE:AC:20:23:00:02,-101
133.8019,BE:AC:20:23:00:01,-85
133.9883,BE:AC:20:23:00:02,-94
134.0163,BE:AC:20:23:00:01,-91
134.1494,BE:AC:20:23:00:02,-98
135.6147,BE:AC:20:23:00:02,-98
135.6516,BE:AC:20:23:00:01,-92
135.8783,BE:AC:20:23:00:01,-95
136.0675,BE:AC:20:23:00:01,-89
136.1994,BE:AC:20:23:00:02,-100
137.6983,BE:AC:20:23:00:01,-82
137.9351,BE:AC:20:23:00:01,-82
138.1222,BE:AC:20:23:00:01,-83
138.9346,BE:AC:20:23:00:01,-79
139.6575,BE:AC:20:23:00:02,-100
139.7592,BE:AC:20:23:00:01,-92
139.8552,BE:AC:20:23:00:02,-94
139.9638,BE:AC:20:23:00:01,-82
140.1652,BE:AC:20:23:00:01,-88
141.5943,BE:AC:20:23:00:01,-83
141.9987,BE:AC:20:23:00:01,-86
143.6419,BE:AC:20:23:00:01,-82
143.7857,BE:AC:20:23:00:02,-99
143.8546,BE:AC:20:23:00:01,-92
144.0609,BE:AC:20:23:00:01,-87
145.7225,BE:AC:20:23:00:01,-98
145.8067,BE:AC:20:23:00:02,-97
145.9209,BE:AC:20:23:00:01,-95
146.1453,BE:AC:20:23:00:01,-88
147.5753,BE:AC:20:23:00:01,-88
147.6506,BE:AC:20:23:00:02,-102
147.8536,BE:AC:20:23:00:02,-95
147.9871,BE:AC:20:23:00:01,-95
148.1965,BE:AC:20:23:00:01,-86
149.7252,BE:AC:20:23:00:02,-96
149.8352,BE:AC:20:23:00:01,-97
150.033,BE:AC:20:23:00:01,-95
151.4965,BE:AC:20:23:00:01,-93
151.6793,BE:AC:20:23:00:01,-93
151.8923,BE:AC:20:23:00:01,-96
152.0868,BE:AC:20:23:00:01,-98
153.6065,BE:AC:20:23:00:02,-95
153.8239,BE:AC:20:23:00:02,-95
153.9352,BE:AC:20:23:00:01,-93
154.0054,BE:AC:20:23:00:02,-94
154.1551,BE:AC:20:23:00:01,-97
154.2242,BE:AC:20:23:00:02,-94
155.5843,BE:AC:20:23:00:01,-95
155.66,BE:AC:20:23:00:02,-91
155.7893,BE:AC:20:23:00:01,-95
155.8695,BE:AC:20:23:00:02,-86
155.9974,BE:AC:20:23:00:01,-96
157.9285,BE:AC:20:23:00:02,-87
158.0217,BE:AC:20:23:00:01,-97
158.1099,BE:AC:20:23:00:02,-101
158.9182,BE:AC:20:23:00:02,-95
159.7392,BE:AC:20:23:00:02,-94
160.0657,BE:AC:20:23:00:01,-93
160.146,BE:AC:20:23:00:02,-100
161.5815,BE:AC:20:23:00:02,-98
161.7078,BE:AC:20:23:00:01,-96
161.7972,BE:AC:20:23:00:02,-86
162.2096,BE:AC:20:23:00:02,-81
163.6463,BE:AC:20:23:00:02,-90
163.8485,BE:AC:20:23:00:02,-93
164.0508,BE:AC:20:23:00:02,-86
164.4893,BE:AC:20:23:00:02,-95
165.6937,BE:AC:20:23:00:02,-81
165.7848,BE:AC:20:23:00:01,-100
165.8896,BE:AC:20:23:00:02,-90
166.0986,BE:AC:20:23:00:02,-86
166.2136,BE:AC:20:23:00:01,-99
166.3091,BE:AC:20:23:00:02,-87
166.9163,BE:AC:20:23:00:02,-89
167.7328,BE:AC:20:23:00:02,-85
167.9436,BE:AC:20:23:00:02,-83
168.1463,BE:AC:20:23:00:02,-86
