AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.8203,6704.2095,44.271748,-1.992999,169.870911,0.049305,0.37385499,0.92195702
0.8384,6704.2295,43.340988,-2.930963,170.693176,0.053637,0.36600301,0.92518902
0.8636,6704.2495,42.459221,-4.221154,170.853531,0.063072,0.357972,0.92747402
0.8887,6704.2695,41.632156,-5.649417,170.650406,0.074838,0.350003,0.92905599
0.9129,6704.2895,40.910667,-7.307525,170.344925,0.088848,0.34250501,0.92984802
0.9205,6704.3095,40.56015,-9.26727,170.005493,0.105582,0.33756301,0.92895001
0.9415,6704.3295,40.801697,-11.245983,169.514297,0.123152,0.33706599,0.92574197
0.9573,6704.3495,41.508606,-12.982284,168.684464,0.13991,0.33995301,0.92063701
0.9842,6704.3695,42.36861,-14.551698,167.570236,0.15620001,0.34356901,0.91452402
0.9994,6704.3895,43.343365,-16.256414,166.447571,0.173612,0.34752101,0.90739101
1.0147,6704.4095,44.632339,-18.211714,165.449219,0.192708,0.35337299,0.89847898
1.0366,6704.4296,46.221973,-20.171032,164.416504,0.211969,0.361045,0.88785303
1.0588,6704.4496,47.894619,-21.883614,163.090164,0.23018201,0.36868101,0.87622303
1.0775,6704.4696,49.461533,-23.160803,161.227112,0.246732,0.37461501,0.86418301
1.1001,6704.4897,50.916275,-23.882961,158.930847,0.26056099,0.37930501,0.85220897
1.1244,6704.5097,52.3367,-24.2976,156.445786,0.272901,0.38350701,0.83998698
1.1358,6704.5297,53.783176,-24.42676,153.730118,0.28419799,0.38762599,0.82712698
1.16,6704.5497,55.192902,-24.188206,150.570099,0.29464799,0.390939,0.81348503
1.1838,6704.5698,56.519451,-23.307848,146.874924,0.30272701,0.393751,0.79959601
1.2022,6704.5898,57.721478,-21.569206,142.679886,0.30697,0.39680099,0.78620303
1.2232,6704.6098,58.574341,-18.902332,137.90889,0.306952,0.398929,0.77410299
1.2371,6704.6299,58.853882,-15.06585,132.523346,0.300598,0.39989901,0.76448202
1.2579,6704.6499,58.454281,-10.036933,126.586388,0.28679699,0.40020299,0.75740498
1.2883,6704.6699,57.417835,-4.323111,120.315727,0.267557,0.39990699,0.75121403
1.2989,6704.6899,55.929813,1.26471,114.310875,0.246125,0.39923301,0.744807
1.3158,6704.71,54.09161,6.197448,109.140106,0.223979,0.397872,0.73890603
1.3394,6704.73,51.845375,10.520044,104.626747,0.20087799,0.39490199,0.73324603
1.3572,6704.75,49.262745,14.341196,100.673225,0.17659201,0.390753,0.727494
1.3838,6704.7701,46.584976,17.574682,97.606644,0.151806,0.386466,0.72280198
1.4067,6704.7901,43.782345,20.069424,95.755997,0.126324,0.380757,0.72128099
1.423,6704.8101,40.857109,21.718744,95.003983,0.101405,0.37200999,0.72298199
1.4412,6704.8301,38.202126,22.81983,95.005882,0.078866,0.362791,0.72668099
1.4601,6704.8502,36.017738,23.537867,95.683762,0.059351,0.35455501,0.73248202
1.4797,6704.8702,34.219368,24.095528,97.000015,0.041241,0.34767699,0.74073303
1.4997,6704.8902,32.796341,24.351498,98.806274,0.025944,0.341203,0.750781
1.5174,6704.9103,31.9286,24.404318,100.882988,0.014535,0.33667499,0.76151699
1.5384,6704.9303,31.864618,24.635105,102.934113,0.006601,0.337578,0.771366
1.5711,6704.9503,32.604286,25.3449,104.875534,4.7e-05,0.345451,0.77982801
1.5776,6704.9703,33.731735,26.379736,106.570068,-0.00617,0.35698599,0.786479
1.6004,6704.9903,34.932362,27.605339,107.949677,-0.012628,0.369582,0.79130799
1.6176,6705.0103,36.244633,28.511923,109.300423,-0.016471,0.381295,0.79562002
1.6388,6705.0303,37.824982,28.914778,110.885826,-0.016481,0.392452,0.80032998
1.6575,6705.0503,39.67532,28.828442,112.894737,-0.013484,0.40333,0.80593699
1.6796,6705.0703,41.513313,28.59148,115.277496,-0.011219,0.413679,0.81224602
1.7012,6705.0903,43.243122,28.232912,117.995209,-0.010283,0.42308301,0.81906098
1.7182,6705.1103,44.883686,27.536472,120.984215,-0.008815,0.43102801,0.826015
1.7383,6705.1303,46.455235,26.513456,124.207893,-0.006638,0.43786201,0.83283198
1.7605,6705.1503,47.946045,25.179089,127.578285,-0.003543,0.44372901,0.83918601
1.782,6705.1703,49.221191,23.367613,130.993561,0.001608,0.44745201,0.84511399
1.8095,6705.1903,50.234375,21.349598,134.341705,0.007257,0.449523,0.85057801
1.8326,6705.2102,50.970367,19.712618,137.581116,0.009312,0.45111501,0.85577601
1.8418,6705.2302,51.403278,18.705076,140.695541,0.006012,0.452241,0.861
1.8587,6705.2502,51.495464,17.814987,144.079315,-0.000332,0.45126301,0.86723101
1.8937,6705.2702,51.033455,16.756552,147.791443,-0.00812,0.44592899,0.875202
1.9036,6705.2902,49.949543,15.978632,151.526596,-0.019295,0.43626499,0.88455701
1.9163,6705.3102,48.527088,15.498232,155.139404,-0.032397,0.424097,0.89409
1.9415,6705.3302,47.107594,14.812617,158.724686,-0.042983,0.41127899,0.90292299
1.9562,6705.3502,45.852104,13.62316,162.378662,-0.048702,0.39896101,0.91079199
1.9778,6705.3702,44.8041,11.906495,166.086655,-0.049274,0.38787201,0.91756302
1.9987,6705.3902,44.061935,9.927855,169.664352,-0.046224,0.37940699,0.92267299
2.0163,6705.4102,43.715847,7.70704,172.999756,-0.03958,0.37458,0.92581099
2.036,6705.4302,43.666889,5.289486,176.008774,-0.02987,0.37278,0.927315
2.0708,6705.4502,43.655376,2.885709,178.500839,-0.01851,0.37197301,0.92805398
2.0818,6705.4702,43.361847,0.656512,-179.637024,0.006494,-0.36941299,-0.92922801
2.1042,6705.4902,42.802006,-1.553664,-178.278946,-0.007142,-0.365008,-0.930933
2.1201,6705.5102,42.183292,-3.79663,-177.316086,-0.022475,-0.36028901,-0.93251598
2.1367,6705.5302,41.646366,-6.056025,-176.867325,-0.039652,-0.356206,-0.933541
2.1591,6705.5502,41.156784,-8.165803,-177.116058,0.057813,0.35216299,0.93414998
2.1781,6705.5702,40.785465,-9.963703,-177.917511,0.075076,0.34855899,0.93418002
2.1975,6705.5902,40.777218,-11.753153,-179.044647,0.093079,0.347343,0.93269002
2.22,6705.6102,41.333256,-13.579705,179.656891,0.111669,0.350122,0.928958
2.2369,6705.6302,42.302326,-15.368555,178.260788,0.130119,0.355656,0.92341697
2.2603,6705.6501,43.448219,-17.029322,176.68512,0.148077,0.361927,0.916767
2.2874,6705.6701,44.774529,-18.594555,174.948547,0.16579901,0.36891401,0.908885
2.3128,6705.6901,46.413601,-20.220015,173.017471,0.18466,0.377388,0.89892501
2.3152,6705.7101,48.487137,-21.966274,170.934402,0.20503099,0.38810599,0.88612401
2.3368,6705.7301,50.962521,-23.987373,168.855499,0.227566,0.400621,0.870166
2.3631,6705.7501,53.793102,-26.159168,166.879532,0.25084499,0.414702,0.85130298
2.381,6705.7701,56.780273,-28.013025,164.684738,0.272499,0.42885,0.83062601
2.3987,6705.7901,59.665173,-29.363977,161.98027,0.29251599,0.440855,0.80905598
2.4193,6705.8101,62.332123,-30.262789,158.607224,0.31220201,0.449442,0.78657699
2.4379,6705.8301,64.890274,-30.813423,154.732559,0.33189499,0.45565501,0.76270503
2.4555,6705.8501,67.45681,-30.235569,150.109451,0.34781101,0.46197,0.73838699
2.477,6705.8701,69.641045,-26.313923,143.244431,0.352635,0.468748,0.71764499
2.4951,6705.8901,70.632828,-18.406713,133.144745,0.346632,0.47172099,0.70230502
2.5253,6705.9101,69.922241,-7.916891,120.910446,0.331103,0.46942601,0.691769
2.5456,6705.9301,67.764252,2.060733,109.518204,0.30943301,0.46386001,0.68371499
2.5584,6705.9501,64.936478,9.335559,100.694405,0.288573,0.45576301,0.67530102
2.5754,6705.9701,61.694721,14.27025,94.143326,0.26844099,0.445164,0.667135
2.6041,6705.9901,57.998775,18.178337,89.124107,0.24413,0.434347,0.660568
2.6213,6706.0101,54.011791,21.194841,85.666145,0.21591701,0.42361,0.65664101
2.6359,6706.03,50.109684,23.357399,83.758202,0.18636601,0.41338399,0.65605199
2.6567,6706.05,46.437077,24.831478,83.078461,0.157159,0.403216,0.65861702
2.6754,6706.07,43.026482,25.822495,83.271049,0.129039,0.39284599,0.66371697
2.7004,6706.09,40.147579,26.035702,84.226288,0.106193,0.38120201,0.67102498
2.7188,6706.11,38.155449,26.210001,85.527901,0.088216,0.373463,0.67938298
2.7367,6706.13,36.973637,26.980719,86.932114,0.071587,0.372688,0.68811101
2.7558,6706.15,36.267723,27.792311,88.771019,0.05627,0.37444201,0.698704
2.7794,6706.17,35.871315,28.641342,90.83551,0.041831,0.37770399,0.71004099
2.7994,6706.19,35.821259,29.822832,92.703781,0.027944,0.38404101,0.71996099
2.8151,6706.2101,35.953777,31.043192,94.495567,0.014962,0.39115101,0.72904098
2.8372,6706.2301,36.321049,31.89407,96.328239,0.005383,0.397412,0.737818
2.8559,6706.2501,37.120293,32.84845,97.925735,-0.001728,0.40627399,0.744964
2.8835,6706.2702,38.302719,34.174526,99.117393,-0.007836,0.418708,0.74974197
2.9037,6706.2902,39.673016,35.584808,100.163849,-0.01312,0.43225801,0.75348502
2.9174,6706.3102,41.157631,36.713058,101.451477,-0.017052,0.444895,0.75792402
2.9361,6706.3302,42.707005,37.602238,102.953781,-0.020148,0.456622,0.76286
2.9613,6706.3503,44.245129,38.193455,104.789375,-0.022954,0.46687201,0.76870298
2.9786,6706.3703,45.711224,38.219303,107.242455,-0.025203,0.47441101,0.77643698
2.996,6706.3903,47.064316,37.619194,110.210541,-0.026252,0.47909901,0.78547698
3.0191,6706.4104,48.330307,36.503242,113.452423,-0.025604,0.48180899,0.79475898
3.0371,6706.4304,49.495697,34.975403,116.968849,-0.023935,0.48303801,0.80417901
3.0561,6706.4504,50.506706,33.462399,120.510422,-0.023362,0.48390999,0.81295598
3.0783,6706.4704,51.414642,31.909821,123.884071,-0.022393,0.48454499,0.82058102
3.0966,6706.4905,52.337177,29.992052,127.493065,-0.019839,0.484777,0.82798398
3.1182,6706.5105,53.174606,27.392057,131.864777,-0.015995,0.483381,0.83650899
3.1453,6706.5305,53.654377,23.471819,137.385208,-0.008541,0.47761899,0.84734797
3.1665,6706.5506,53.772144,18.79211,143.553543,0.001212,0.46930999,0.858895
3.1798,6706.5706,53.616539,14.500222,149.889069,0.007443,0.46130201,0.86977702
3.1971,6706.5906,53.0168,11.645868,155.802612,0.004294,0.45319301,0.87996697
3.2212,6706.6106,51.473839,10.350298,160.743118,-0.007774,0.43996799,0.891038
3.2512,6706.6307,48.82465,9.248281,165.03035,-0.019123,0.418008,0.90423697
3.2631,6706.6507,45.652611,7.277766,169.481659,-0.022764,0.39088899,0.91821098
3.2768,6706.6707,42.763134,5.280233,174.159668,-0.024283,0.36590299,0.92983103
3.2964,6706.6908,40.464867,3.710891,178.393967,-0.025533,0.34604001,0.93787003
3.3204,6706.7108,38.46814,2.092281,-178.270996,0.022206,-0.32907599,-0.94382399
3.3385,6706.7308,36.303291,0.496298,-175.636246,0.015973,-0.31114799,-0.949485
3.3628,6706.7508,33.893566,-1.258759,-173.427032,0.006219,-0.29158899,-0.95512801
3.3811,6706.7709,31.545292,-3.674239,-171.675507,-0.011051,-0.273204,-0.959948
3.4005,6706.7909,29.176167,-6.441401,-170.007614,-0.032264,-0.25525001,-0.96379399
3.4214,6706.8109,26.85244,-8.605083,-168.392502,-0.049185,-0.23773099,-0.96671802
3.4422,6706.8309,24.622112,-9.187023,-167.150055,-0.05397,-0.219955,-0.96965998
3.4581,6706.8509,22.905144,-7.923301,-166.759949,-0.044426,-0.204568,-0.97280902
3.4784,6706.8708,21.803432,-4.633881,-167.756989,-0.01932,-0.19212601,-0.97637099
3.5062,6706.8908,21.126348,-0.204877,-169.952606,0.014302,-0.182769,-0.97930402
3.5279,6706.9108,21.118265,3.648147,-172.617798,0.043018,-0.18076301,-0.98015398
3.5438,6706.9308,21.840969,6.776863,-175.291504,0.065754,-0.186572,-0.97888601
3.5581,6706.9508,22.653137,10.162134,-178.449066,0.08948,-0.194436,-0.976345
3.581,6706.9708,22.562687,13.987041,177.81575,0.115682,-0.196412,-0.97365898
3.5999,6706.9908,21.65122,17.261848,173.900986,-0.137311,0.19327199,0.97120398
3.6224,6707.0108,20.4657,19.486193,169.76268,-0.150254,0.189247,0.96871299
3.6361,6707.0308,19.173244,21.132898,165.616455,-0.158897,0.185063,0.96551102
3.6711,6707.0508,17.912716,22.275724,162.165848,-0.164832,0.180481,0.96214902
3.6828,6707.0708,16.261156,22.143646,159.128708,-0.161824,0.170936,0.96037197
3.6979,6707.0908,13.678649,21.170506,156.27652,-0.15443499,0.15205,0.95964301
3.7156,6707.1108,10.441528,19.857319,153.793503,-0.146916,0.126224,0.95895302
3.7445,6707.1308,7.547456,19.564756,152.032928,-0.14884099,0.103905,0.95688498
3.7653,6707.1508,6.103925,20.655678,150.266251,-0.159594,0.096559,0.95196497
3.7805,6707.1708,5.667775,20.224096,147.71138,-0.15491,0.095513,0.94690001
3.8,6707.1908,5.676055,19.228928,144.467834,-0.143962,0.097389,0.94030499
3.8181,6707.2108,6.467136,18.022507,141.996597,-0.129719,0.103591,0.93522799
3.8375,6707.2308,8.024216,16.418049,140.87114,-0.111022,0.112949,0.93366998
3.8586,6707.2507,10.008832,15.076662,140.47522,-0.093752,0.12557399,0.93328202
3.8864,6707.2707,11.624372,13.42151,139.800354,-0.074613,0.13440099,0.93193299
3.9018,6707.2907,11.589816,11.320458,137.743759,-0.055312,0.12909099,0.92707402
3.9307,6707.3107,10.595955,8.752676,135.806656,-0.035768,0.113886,0.92255199
3.9394,6707.3307,8.813093,4.839223,135.052338,-0.009552,0.087025,0.92174101
3.9594,6707.3507,6.190127,0.953028,135.686371,0.012671,0.053136,0.924941
3.9791,6707.3707,3.882952,-0.82274,137.200317,0.019042,0.028924,0.93040901
3.996,6707.3907,3.159266,-1.45378,138.017578,0.021714,0.021192,0.93308002
4.0167,6707.4107,4.868826,-2.893707,137.105957,0.039006,0.030298,0.92922699
4.0401,6707.4307,8.004876,-4.932308,135.374023,0.066186,0.048216,0.92087197
4.0602,6707.4507,10.783115,-6.37912,133.65361,0.087842,0.064449,0.91177702
4.0784,6707.4707,12.697639,-7.456343,132.471313,0.103612,0.074949,0.90477502
4.0981,6707.4907,14.085569,-8.754467,131.953278,0.118956,0.080826,0.90003401
4.1166,6707.5107,15.35798,-9.597508,131.503372,0.13027699,0.087358,0.89583898
4.1401,6707.5307,17.02248,-9.846745,130.884705,0.138485,0.098843,0.89092797
4.1618,6707.5507,19.060345,-10.07599,130.294464,0.147901,0.113255,0.88529903
4.178,6707.5707,21.309805,-10.775402,129.93927,0.161492,0.127747,0.87918198
4.1982,6707.5907,23.643942,-12.160185,129.832275,0.18026,0.14055499,0.87229103
4.2175,6707.6107,26.015316,-13.692495,130.127472,0.19953901,0.153675,0.865897
4.2376,6707.6307,28.380362,-14.187904,130.931656,0.209931,0.17158601,0.86263299
4.2656,6707.6507,30.163084,-13.700193,131.53511,0.21104801,0.188306,0.86145598
4.2815,6707.6706,30.676872,-12.918235,131.086441,0.207571,0.194343,0.85995799
4.3007,6707.6906,30.286776,-11.83738,130.386719,0.199371,0.194106,0.86023498
4.3399,6707.7106,29.39216,-10.779564,130.207291,0.188741,0.19085,0.86348498
4.3411,6707.7306,28.341766,-9.402583,130.186554,0.174831,0.187832,0.86798501
4.3563,6707.7506,27.140451,-8.375399,130.132614,0.163021,0.182275,0.87190402
4.3767,6707.7706,25.462994,-8.588107,130.376465,0.15851399,0.16883001,0.87596399
4.397,6707.7906,23.072485,-9.516666,130.730362,0.15695401,0.14727999,0.88063502
4.4167,6707.8106,19.908766,-10.109396,130.914108,0.150464,0.120588,0.886145
4.4421,6707.8306,16.183769,-9.3937,130.7435,0.132156,0.093743,0.89215398
4.4586,6707.8506,11.868279,-7.182623,130.389389,0.099844,0.067524,0.89838398
4.4778,6707.8706,6.792523,-4.622073,130.187668,0.061438,0.036736,0.90366298
4.4953,6707.8906,1.216898,-2.925134,130.34877,0.027621,-0.001081,0.90712899
4.5173,6707.9106,-3.665905,-2.733855,130.601227,0.0083,-0.039014,0.908108
4.536,6707.9306,-7.125699,-3.566988,130.871353,0.00243,-0.069405,0.90810102
4.5591,6707.9506,-8.683847,-4.900171,131.709763,0.007957,-0.086458,0.91038501
4.58,6707.9706,-8.090734,-6.521405,133.773239,0.024535,-0.087051,0.91752797
4.5954,6707.9906,-5.903216,-8.331117,137.462021,0.048972,-0.074173,0.92954898
4.6175,6708.0106,-3.113397,-10.687982,142.707382,0.079566,-0.055395,0.94385201
4.6441,6708.0306,-0.858099,-12.783201,149.137161,0.105327,-0.036794,0.958152
4.6628,6708.0506,0.148907,-14.139657,155.894684,0.120635,-0.024439,0.97048599
4.686,6708.0706,0.367365,-15.828365,162.677322,0.13659699,-0.017596,0.97910798
4.7091,6708.0905,0.382923,-18.542027,169.170654,0.160696,-0.011919,0.98247701
4.7202,6708.1105,0.229499,-22.027233,175.072693,0.19095001,-0.006248,0.98065501
4.738,6708.1305,-0.485685,-26.187115,-179.254333,-0.22656199,0.002654,-0.97396499
4.7619,6708.1505,-2.035406,-30.841377,-173.471207,-0.266406,0.001955,-0.96201402
4.7876,6708.1705,-4.519464,-35.645157,-167.622665,-0.308097,0.004349,-0.94442302
4.799,6708.1905,-7.771654,-40.567558,-161.973602,-0.35156101,0.008596,-0.92059398
4.819,6708.2105,-11.741805,-45.532413,-156.194839,-0.396119,0.012897,-0.88936901
4.8376,6708.2305,-16.128178,-49.987896,-150.156799,-0.436977,0.015134,-0.85186601
4.8558,6708.2505,-20.973223,-53.389782,-143.891647,-0.47038099,0.017699,-0.80989498
4.8871,6708.2705,-26.30077,-55.861336,-137.712204,-0.49791801,0.022947,-0.76398498
4.91,6708.2905,-31.70437,-57.450775,-131.578369,-0.519903,0.02887,-0.715545
4.9267,6708.3105,-37.29966,-58.587254,-125.479401,-0.539846,0.035575,-0.66288501
4.9368,6708.3305,-42.780109,-60.042023,-119.778786,-0.56141299,0.039468,-0.605869
4.9643,6708.3505,-47.585056,-62.12587,-115.20298,-0.58379799,0.038816,-0.55026197
4.9882,6708.3705,-51.337261,-64.494774,-111.483955,-0.60371202,0.032074,-0.499933
5.0003,6708.3905,-54.206371,-66.422791,-107.860306,-0.61853802,0.021031,-0.45508099
5.0164,6708.4105,-56.665176,-67.511223,-103.316788,-0.62838298,0.006075,-0.410393
5.0376,6708.4305,-59.051399,-67.201477,-96.713188,-0.632604,-0.013232,-0.360376
5.0567,6708.4505,-61.924206,-64.155327,-87.155441,-0.62972403,-0.029405,-0.302935
5.0774,6708.4705,-64.748283,-58.498802,-75.300323,-0.62196302,-0.041361,-0.24297599
5.0965,6708.4904,-67.432465,-51.196407,-62.741936,-0.61450499,-0.046247,-0.185744
5.1192,6708.5104,-70.341919,-41.645222,-49.072891,-0.610448,-0.040757,-0.131016
5.136,6708.5304,-72.772644,-29.577318,-33.395775,-0.60843402,-0.03202,-0.078605
5.1612,6708.5504,-73.753014,-16.297638,-15.528085,-0.60390699,-0.032096,-0.022694
5.1841,6708.5704,-72.547539,-4.107263,2.531102,-0.59048301,-0.041942,0.038991
5.2046,6708.5905,-69.189705,2.31914,15.760899,-0.564578,-0.061328,0.10146
5.2402,6708.6105,-64.78064,3.255819,23.169567,-0.529378,-0.084032,0.154598
5.2443,6708.6305,-60.629791,2.575461,26.777294,-0.49540299,-0.097976,0.18880799
5.2569,6708.6505,-57.295338,1.075237,27.232758,-0.467866,-0.104858,0.20221999
5.2758,6708.6705,-54.258774,-2.596951,25.193417,-0.44051301,-0.119105,0.204128
5.297,6708.6905,-50.494705,-7.204677,22.095215,-0.40690601,-0.137348,0.19927999
5.3182,6708.7105,-46.254532,-11.945171,18.7288,-0.369867,-0.157978,0.18914901
5.3387,6708.7305,-42.894787,-16.602802,15.101589,-0.34101999,-0.18076199,0.17335901
5.3643,6708.7505,-40.683842,-21.198374,10.570255,-0.324352,-0.203207,0.148563
5.3864,6708.7705,-38.828369,-26.532795,4.857596,-0.314062,-0.229947,0.115111
5.4017,6708.7905,-36.283436,-32.431362,-1.549253,-0.302542,-0.26130599,0.074607
5.425,6708.8105,-32.896259,-37.542,-8.264396,-0.28962901,-0.28849801,0.025443
5.4417,6708.8305,-29.354582,-41.569565,-14.847323,-0.27925301,-0.30979499,-0.027696
5.4555,6708.8505,-25.900736,-44.407223,-20.929552,-0.27092999,-0.32447499,-0.080604
5.4804,6708.8705,-22.668592,-47.064541,-26.378538,-0.264759,-0.34003901,-0.128714
5.496,6708.8905,-19.767227,-50.489071,-30.834526,-0.26136401,-0.36375999,-0.166318
5.5246,6708.9104,-17.333832,-54.669403,-34.148457,-0.26124701,-0.394633,-0.19170199
5.5399,6708.9304,-15.307004,-57.467484,-37.358402,-0.263226,-0.413959,-0.217677
5.5557,6708.9504,-13.648854,-60.175014,-40.898899,-0.27024901,-0.43047899,-0.24434701
5.5897,6708.9704,-12.146053,-63.609039,-44.385937,-0.28120399,-0.45127901,-0.267584
5.6006,6708.9904,-10.788127,-66.822105,-48.12862,-0.295187,-0.46856099,-0.29160401
5.6178,6709.0104,-9.430196,-68.41552,-52.489666,-0.30873901,-0.47247201,-0.32302099
5.636,6709.0304,-7.503801,-68.404533,-57.513355,-0.31729501,-0.465698,-0.36479101
5.6578,6709.0504,-4.269119,-67.453178,-63.374542,-0.31781101,-0.455861,-0.418975
5.688,6709.0704,-0.194352,-66.216026,-69.629585,-0.31301701,-0.44763499,-0.47747001
5.7047,6709.0904,4.246989,-65.623215,-76.012085,-0.30889201,-0.44585299,-0.53297198
5.73,6709.1104,9.228801,-66.06707,-81.976715,-0.30548501,-0.454391,-0.58120102
5.744,6709.1304,14.760111,-67.219444,-87.376976,-0.30182299,-0.47084001,-0.62191302
5.771,6709.1504,20.288662,-68.642601,-92.10379,-0.29864499,-0.48991501,-0.65423799
5.7892,6709.1704,25.290104,-69.755928,-95.980278,-0.29439101,-0.506859,-0.67855299
5.8029,6709.1903,29.976082,-70.871574,-99.824692,-0.29279399,-0.52186698,-0.69869602
5.8191,6709.2103,34.981598,-71.685432,-104.655792,-0.29315999,-0.534159,-0.71951902
5.8379,6709.2303,40.722527,-70.566727,-110.998413,-0.285409,-0.54080099,-0.74453402
5.8562,6709.2503,46.485119,-66.33638,-119.280365,-0.26680499,-0.53910702,-0.77278203
5.8891,6709.2703,50.645603,-59.548866,-129.312012,-0.24675401,-0.52766198,-0.79998797
5.9096,6709.2903,52.578575,-51.28936,-140.237534,-0.22911701,-0.50743502,-0.825266
5.9212,6709.3102,53.189949,-42.151276,-151.544937,-0.209022,-0.48394999,-0.84834999
5.939,6709.3302,52.153385,-32.861969,-163.179825,-0.18967,-0.45424801,-0.870444
5.9673,6709.3502,49.316769,-24.238098,-174.088562,0.169512,0.41720501,0.891891
5.9788,6709.3702,45.413319,-15.613763,176.722519,0.13619199,0.37869599,0.91206902
5.9982,6709.3902,40.999664,-7.947902,170.13559,0.094711,0.34248799,0.92887402
6.0203,6709.4102,36.298431,-1.875687,165.941345,0.053551,0.30720699,0.94235498
6.0365,6709.4302,31.167639,1.803934,163.067719,0.024549,0.26791999,0.953246
6.0546,6709.4502,25.502632,2.871666,160.805374,0.01269,0.221637,0.96230602
6.0768,6709.4702,19.878719,2.414276,158.611237,0.011633,0.173421,0.96834201
6.1016,6709.4902,14.825835,1.743456,156.416733,0.011594,0.129365,0.97100401
6.1195,6709.5102,10.751361,1.046551,154.310913,0.011961,0.093359,0.97083801
6.1397,6709.5302,8.172205,0.084626,152.068634,0.016482,0.069327,0.96798599
6.1587,6709.5502,7.478083,-1.271849,149.631638,0.027768,0.060031,0.96278501
6.176,6709.5702,8.14698,-3.173778,147.709702,0.046279,0.060527,0.957219
6.1993,6709.5902,9.441401,-5.232769,146.947968,0.067,0.065876,0.95337301
6.2217,6709.6102,10.812475,-6.232505,146.931046,0.078656,0.074785,0.95151502
6.2435,6709.6302,12.653969,-6.59061,147.106308,0.085944,0.089343,0.949871
6.2585,6709.6502,15.491138,-7.208338,147.453125,0.097486,0.111664,0.94692099
6.2827,6709.6702,19.312071,-8.474283,147.569733,0.116651,0.14028101,0.94056702
