AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
2.7787,6706.17,-7.42465,9.50527,9.94582
2.7975,6706.19,-7.05593,9.75667,9.58428
2.8174,6706.2101,-6.72552,9.79737,9.3664
2.8397,6706.2301,-6.01681,9.66329,9.56752
2.8626,6706.2501,-5.32487,9.35443,9.58907
2.8873,6706.2702,-4.9346,8.9091,9.1605
2.9011,6706.2902,-4.52757,8.39672,8.66249
2.9152,6706.3102,-4.07984,7.83167,8.09983
2.938,6706.3302,-3.84521,7.24268,7.33366
2.9594,6706.3503,-3.67761,6.66806,6.51243
2.9761,6706.3703,-3.36396,6.19638,5.87794
2.9975,6706.3903,-2.88031,5.75105,5.50444
3.0171,6706.4104,-1.96809,5.45176,5.49486
3.0357,6706.4304,-0.97686,5.21234,5.46134
3.0604,6706.4504,-0.71349,4.96333,5.25304
3.0821,6706.4704,-1.07982,4.70475,4.65686
3.0997,6706.4905,-1.45093,4.29772,3.89788
3.1283,6706.5105,-1.47966,3.88591,3.3472
3.1539,6706.5305,-0.99841,3.73028,3.54592
3.1642,6706.5506,-0.08859,3.7207,4.09421
3.1791,6706.5706,1.14686,3.84281,4.11097
3.1998,6706.5906,2.12133,3.99604,3.37832
3.2169,6706.6106,2.27456,3.89309,2.94975
3.2451,6706.6307,2.12372,3.98886,3.98407
3.2596,6706.6507,2.27217,4.14688,5.71513
3.282,6706.6707,2.73426,4.19716,6.9841
3.2993,6706.6908,3.0934,4.35279,7.63055
3.3179,6706.7108,3.3472,4.62095,7.76942
3.3359,6706.7308,3.69915,5.12375,8.09983
3.3581,6706.7508,3.5148,5.30332,8.81811
3.3937,6706.7709,3.50761,5.67922,9.84286
3.4091,6706.7909,4.02478,5.88992,10.41031
3.4174,6706.8109,4.79094,5.52359,10.39115
3.4386,6706.8309,5.66246,5.33205,11.00648
3.4564,6706.8509,6.00963,5.21473,11.01606
3.4838,6706.8708,5.11417,5.05671,10.9155
3.5,6706.8908,2.9689,5.01361,10.98254
3.5328,6706.9108,0.95771,4.8939,10.71917
3.5465,6706.9308,0.4621,4.34082,9.38077
3.5614,6706.9508,0.33759,3.76859,7.62577
3.5802,6706.9708,-0.48125,3.78774,6.73988
3.605,6706.9908,-1.3791,3.87873,6.5651
3.6181,6707.0108,-2.3009,3.68718,6.35919
3.6405,6707.0308,-3.43578,3.13171,6.28976
3.6577,6707.0508,-3.71831,2.62891,6.53158
3.6844,6707.0708,-3.81408,2.0902,6.61538
3.6956,6707.0908,-4.31688,1.42459,6.92903
3.7177,6707.1108,-4.86277,0.77814,7.40789
3.7426,6707.1308,-5.13093,0.5866,9.23711
3.763,6707.1508,-4.91545,-0.22746,10.60424
3.7822,6707.1708,-5.34881,-1.27375,10.86282
3.798,6707.1908,-6.95537,-1.72388,10.80776
3.8165,6707.2108,-7.21874,-1.56107,10.41749
3.8354,6707.2308,-6.5244,-0.63209,10.12539
3.8569,6707.2507,-4.93221,0.1269,10.05595
3.8859,6707.2707,-3.49325,0.85715,9.57231
3.899,6707.2907,-3.20833,1.1708,9.48851
3.918,6707.3107,-3.49085,1.20911,9.20838
3.9374,6707.3307,-3.29931,0.76138,8.93543
3.9569,6707.3507,-2.39427,0.77575,9.88836
3.9802,6707.3707,-0.5028,-0.00239,12.13418
3.9948,6707.3907,1.23784,-0.23464,14.28185
4.0156,6707.4107,2.11175,-0.15563,14.14538
4.0375,6707.4307,1.86275,0.35196,12.61783
4.0615,6707.4507,1.19235,0.88109,11.45421
4.0797,6707.4707,1.12052,1.46769,10.86043
4.101,6707.4907,2.08302,2.15245,10.66171
4.1193,6707.5107,2.7582,2.6337,10.80297
4.1391,6707.5307,2.61455,2.76778,10.72396
4.1595,6707.5507,2.08781,2.8013,10.26186
4.184,6707.5707,1.70951,2.8037,9.33528
4.1958,6707.5907,1.24263,2.86116,7.93942
4.2199,6707.6107,1.12291,3.23227,6.35441
4.2354,6707.6307,2.14288,3.0096,5.33923
4.2633,6707.6507,2.92102,2.5092,4.86517
4.2806,6707.6706,2.1764,2.37751,4.65926
4.2985,6707.6906,1.03912,2.32245,4.68081
4.3405,6707.7106,0.31604,2.45653,4.57067
4.3424,6707.7306,-0.26337,2.95932,4.57306
4.3579,6707.7506,-0.65843,2.98805,4.1804
4.3764,6707.7706,-0.27534,2.80848,3.51001
4.4001,6707.7906,0.88349,2.46131,3.32086
4.4155,6707.8106,1.94894,2.17879,3.60817
4.4357,6707.8306,2.15245,1.79571,3.57705
4.4568,6707.8506,1.40065,1.0032,3.94337
4.4798,6707.8706,0.54111,0.03831,5.22191
4.4998,6707.8906,0.28971,-0.82602,8.14293
4.5207,6707.9106,0.08859,-1.65923,11.89236
4.5398,6707.9306,-0.65603,-2.1764,15.2635
4.5557,6707.9506,-1.70472,-2.45892,17.61707
4.5769,6707.9706,-2.842,-3.28495,17.90678
4.5976,6707.9906,-3.49564,-3.87394,16.53007
4.6157,6708.0106,-2.84679,-4.28815,14.11904
4.64,6708.0306,-1.05588,-4.6425,11.84927
4.6578,6708.0506,1.00081,-4.69038,10.46059
4.688,6708.0706,3.15805,-4.22829,9.51485
4.7065,6708.0905,4.79573,-3.69437,8.42545
4.7174,6708.1105,5.27219,-3.24185,7.18282
4.7357,6708.1305,5.09981,-3.08383,5.88752
4.7578,6708.1505,4.86038,-3.47649,4.66884
4.7885,6708.1705,4.87235,-3.75422,3.71591
4.7963,6708.1905,4.50363,-4.22829,3.38072
4.8169,6708.2105,4.47729,-5.30332,3.41184
4.8384,6708.2305,4.75982,-5.9378,3.01679
4.861,6708.2505,5.29135,-6.54355,2.28893
4.8905,6708.2705,5.70795,-6.97452,1.11573
4.9064,6708.2905,6.15807,-7.13494,-0.25619
4.9243,6708.3105,7.40789,-7.68802,-1.15883
4.9394,6708.3305,9.03839,-7.76463,-1.15883
4.9561,6708.3505,9.62738,-7.99927,-0.48843
4.9891,6708.3705,8.56672,-8.37517,0.40463
4.9983,6708.3905,6.81171,-8.99768,1.23066
5.0152,6708.4105,4.9777,-10.01525,2.13809
5.038,6708.4305,2.96411,-11.11662,2.37751
5.058,6708.4505,1.94415,-11.7942,1.48445
5.0771,6708.4705,1.25939,-12.34727,0
5.0948,6708.4904,0.67279,-12.65135,-1.14446
5.1169,6708.5104,0.55547,-12.53403,-1.03912
5.14,6708.5304,0.33041,-12.41432,0.09577
5.1568,6708.5504,0.06225,-12.44305,1.86514
5.183,6708.5704,0.30407,-12.43108,3.52677
5.1974,6708.5905,1.2139,-12.16292,4.04393
5.2385,6708.6105,2.39188,-11.69843,3.78774
5.2416,6708.6305,3.9721,-10.80057,4.01759
5.2601,6708.6505,4.63292,-10.2882,5.15487
5.28,6708.6705,4.80052,-10.10863,6.30652
5.3001,6708.6905,4.38152,-9.84047,5.89949
5.3159,6708.7105,4.53236,-9.59146,4.31448
5.3363,6708.7305,5.33205,-9.38316,3.12932
5.3596,6708.7505,6.32328,-9.37837,3.67282
5.3852,6708.7705,7.24508,-9.63456,5.20276
5.4128,6708.7905,7.42465,-10.1637,6.03836
5.4201,6708.8105,6.61778,-10.75269,6.28258
5.4371,6708.8305,5.60739,-11.39196,6.59383
5.4582,6708.8505,4.52279,-11.64336,7.16846
5.4784,6708.8705,3.34001,-10.97536,8.15011
5.5043,6708.8905,2.93059,-9.4095,8.5715
5.5183,6708.9104,3.60578,-7.75745,7.61379
5.5373,6708.9304,4.29533,-6.09343,6.79735
5.5584,6708.9504,5.12375,-4.79573,6.17483
5.5918,6708.9704,6.23948,-4.0128,5.45416
5.5972,6708.9904,7.52042,-3.49804,4.5994
5.6155,6709.0104,8.98092,-3.7638,4.06787
5.6396,6709.0304,10.15651,-5.00403,3.84281
5.6608,6709.0504,9.51964,-5.38712,4.35519
5.6867,6709.0704,8.45179,-5.59542,5.5212
5.7002,6709.0904,7.58267,-5.41346,6.79495
5.7201,6709.1104,6.66806,-4.65208,7.67844
5.7394,6709.1304,5.36078,-3.6393,8.17166
5.7563,6709.1504,4.13252,-2.53075,8.00646
5.788,6709.1704,4.33364,-1.3384,7.27381
5.8005,6709.1903,5.3105,0.05986,6.38553
5.8221,6709.2103,6.22272,1.15883,5.3967
5.8405,6709.2303,5.88513,1.48684,4.26181
5.8594,6709.2503,4.17562,1.72148,3.32325
5.8881,6709.2703,2.4254,2.65286,2.54751
5.9072,6709.2903,1.45572,3.38311,1.97049
5.9186,6709.3102,1.01517,3.75901,2.0064
5.9401,6709.3302,1.03912,3.76141,2.50441
5.9655,6709.3502,0.46688,3.60817,3.34001
5.9813,6709.3702,-0.94813,3.66563,4.24265
5.9968,6709.3902,-2.48765,3.60099,4.84362
6.0168,6709.4102,-3.51958,2.65525,5.36318
6.0353,6709.4302,-4.0966,1.7167,6.06709
6.056,6709.4502,-3.71113,1.64008,7.20677
6.0802,6709.4702,-2.80609,1.75261,8.6146
6.0987,6709.4902,-2.0064,1.84838,10.37439
6.1186,6709.5102,-1.20432,1.41502,12.2946
6.1375,6709.5302,-0.82602,0.79729,13.87961
6.1551,6709.5502,-1.14446,0.24422,14.61944
6.1769,6709.5702,-1.67599,0.20112,14.54282
6.2024,6709.5902,-1.73824,0.40703,13.61145
6.2187,6709.6102,-1.30967,0.31604,13.5085
6.2396,6709.6302,-0.97447,0.51477,13.87243
6.2564,6709.6502,-0.44534,0.93616,13.96341
6.2822,6709.6702,0.1245,1.27854,12.63459
6.3009,6709.6902,0.27534,2.10457,10.83888
6.3171,6709.7102,0.01437,3.08383,9.61541
6.3368,6709.7301,-0.23703,3.431,8.92825
6.3564,6709.7501,-0.34478,3.45973,8.83966
6.3808,6709.7701,-0.03831,3.42142,9.19641
6.4284,6709.7901,0.06225,3.34959,9.65611
6.4313,6709.8101,0.26098,3.32086,10.21398
6.4432,6709.8301,0.34238,3.36156,9.88836
6.4543,6709.8501,-0.03591,3.66085,8.94262
6.4744,6709.8701,-0.4597,4.10618,7.88195
6.4967,6709.8901,-0.63927,4.54433,7.35042
6.5161,6709.9101,-0.39984,4.76461,7.36718
6.5425,6709.9301,0.49322,5.05192,7.76224
6.5612,6709.9501,1.16841,5.10699,7.7383
6.5817,6709.9701,0.96729,5.23388,7.62337
6.5992,6709.9901,0.56505,5.32487,7.34085
6.6219,6710.0101,0.58899,5.44937,6.98171
6.6361,6710.0301,0.84997,5.63133,6.81171
6.6609,6710.0501,1.09897,5.79893,6.73749
6.6841,6710.0701,1.15883,5.87316,6.63932
6.6972,6710.0901,1.03433,5.96174,6.32807
6.7168,6710.1101,0.66321,5.96653,6.12934
6.7403,6710.13,-0.17478,5.84442,6.16047
6.7561,6710.15,-0.32083,5.85161,6.83565
6.7966,6710.17,0.9218,5.77499,7.78379
6.7985,6710.19,2.11654,5.78936,8.08786
6.8175,6710.21,2.42061,5.8109,7.54915
6.8389,6710.23,3.07904,5.31529,6.59144
6.858,6710.25,4.24026,4.88911,6.3161
6.8855,6710.27,4.69278,4.86038,6.04315
6.9047,6710.29,4.47729,4.86756,5.29614
6.92,6710.31,2.9689,4.5587,4.348
6.958,6710.33,1.47248,3.70873,3.61536
6.9622,6710.3501,0.44055,2.09978,3.67521
6.9787,6710.3701,0.30886,0.05267,3.8069
6.9952,6710.3901,1.31925,-2.0902,4.42223
7.0183,6710.4101,3.34959,-4.11576,5.57866
7.0376,6710.4302,5.57866,-5.49725,6.12934
7.0555,6710.4502,6.36877,-6.66327,5.94738
7.077,6710.4702,6.22033,-7.64253,5.3967
7.1041,6710.4903,6.96016,-7.93702,4.46532
7.1206,6710.5103,8.42066,-7.78379,2.94975
7.141,6710.5303,10.40552,-7.52042,1.57543
7.158,6710.5503,11.80856,-7.48211,0.74941
7.1812,6710.5704,12.20601,-7.38394,0.20591
7.196,6710.5904,11.61463,-7.39352,-0.27534
7.2211,6710.6104,10.38158,-8.03758,-0.42618
7.2365,6710.6305,9.2443,-8.67446,-0.60096
7.2566,6710.6505,8.28419,-8.98811,-1.35995
7.283,6710.6705,6.94819,-9.13655,-3.17481
7.3011,6710.6905,5.7702,-9.60104,-4.95854
7.3279,6710.7106,4.49645,-9.77822,-5.91865
7.3424,6710.7306,2.9282,-10.09905,-6.47412
7.3568,6710.7507,1.95373,-10.32172,-7.20916
7.3773,6710.7707,2.09978,-10.55636,-7.71196
7.4008,6710.7908,1.66402,-10.47495,-7.52281
7.4239,6710.8108,0.48843,-10.39594,-7.64971
7.4382,6710.8309,-0.35196,-10.2451,-8.49489
7.4598,6710.851,-0.88109,-9.76864,-9.0743
7.4835,6710.871,-0.89546,-9.07191,-9.12219
7.4981,6710.8911,-1.34079,-8.10941,-8.81811
7.5199,6710.9112,-2.03753,-7.57549,-8.47094
7.539,6710.9312,-2.60497,-7.62337,-7.55633
7.5643,6710.9512,-3.59381,-8.32968,-6.55074
7.589,6710.9712,-4.20195,-9.15571,-5.54993
7.5972,6710.9913,-4.0559,-9.38795,-4.17322
7.6177,6711.0113,-4.13012,-9.10782,-2.48526
7.6444,6711.0313,-4.79573,-8.48292,-1.42699
7.6571,6711.0514,-4.66644,-7.95139,-1.55867
7.677,6711.0714,-4.32167,-7.97533,-2.31048
7.6988,6711.0914,-5.2267,-8.38236,-2.55469
7.7239,6711.1114,-6.20117,-8.4063,-1.84838
7.7458,6711.1315,-5.96414,-8.44221,-0.74701
7.7747,6711.1515,-5.75344,-8.38954,0.09817
7.7849,6711.1715,-5.87555,-8.02322,0.66321
7.8025,6711.1916,-6.36159,-7.44141,1.14686
7.8265,6711.2116,-7.24268,-7.60661,0.91461
7.8469,6711.2316,-7.07508,-7.84125,0.62491
7.8594,6711.2516,-6.39511,-7.87477,0.70392
7.8786,6711.2717,-6.33765,-7.49647,0.94813
7.8958,6711.2917,-7.03677,-7.24029,0.71828
7.9446,6711.3117,-7.34324,-7.05353,0.51237
7.9475,6711.3318,-6.70636,-6.29215,0.41421
7.9617,6711.3517,-6.3568,-5.07826,0.12211
7.9774,6711.3717,-7.79576,-3.99365,0.00239
8.0001,6711.3917,-9.04557,-4.32645,-0.00479
8.0161,6711.4117,-9.19162,-4.61137,-0.11493
8.0358,6711.4317,-9.0767,-3.94098,-0.34478
8.0581,6711.4517,-9.31133,-3.21072,-0.17957
8.078,6711.4717,-9.64414,-3.31846,-0.01915
8.1082,6711.4917,-9.25627,-3.87633,0.15323
8.1183,6711.5117,-8.4494,-4.09182,0.65843
8.1361,6711.5317,-8.27461,-3.73507,1.90105
8.1563,6711.5517,-8.18842,-3.37832,4.42941
8.1972,6711.5717,-8.58108,-2.8013,5.5619
8.2013,6711.5917,-8.89713,-2.45653,5.41585
8.2171,6711.6117,-9.61062,-2.17879,5.0184
8.2505,6711.6317,-9.80934,-1.925,4.45096
8.2566,6711.6517,-9.43584,-1.53952,3.36156
8.2831,6711.6717,-9.44781,-0.61054,2.93059
8.2991,6711.6917,-10.14933,-0.25858,3.49804
8.3168,6711.7117,-10.85564,-0.3783,4.36716
8.3448,6711.7317,-10.24271,-0.13647,4.96812
8.3713,6711.7516,-7.92505,0.14126,5.09741
8.3816,6711.7716,-6.84523,0.5028,5.41585
8.4001,6711.7916,-6.87396,0.81884,5.88034
8.4183,6711.8116,-6.99847,1.23784,6.24666
8.4372,6711.8316,-6.70397,1.86035,6.3137
8.4578,6711.8516,-6.12695,2.41343,6.21314
8.4816,6711.8716,-6.08385,2.64328,6.08146
8.5015,6711.8916,-6.76622,2.84919,5.95696
8.5196,6711.9116,-7.55873,2.58103,5.66485
8.5396,6711.9316,-8.06392,1.58262,5.57387
8.5622,6711.9516,-7.39113,0.67519,5.74387
8.614,6711.9716,-4.25223,0.5866,6.66566
8.615,6711.9916,-0.64167,1.53473,7.58027
8.6158,6712.0116,0.78293,2.58821,7.34563
8.6392,6712.0316,0.09338,3.29692,6.7758
8.657,6712.0516,-1.19714,3.73028,6.35441
8.6773,6712.0716,-0.92898,3.67521,6.27061
8.6955,6712.0916,0.89067,3.42381,6.89791
8.7177,6712.1116,1.9657,3.23227,8.01603
8.7357,6712.1316,1.57304,3.28973,8.37039
8.7576,6712.1516,0.10535,3.52437,7.85083
8.7799,6712.1715,-0.04789,2.842,7.16367
8.7969,6712.1915,1.48445,1.86035,8.06631
8.8299,6712.2115,2.54511,1.3791,9.79258
8.849,6712.2315,1.5036,1.24502,10.41988
8.8653,6712.2515,-0.76856,1.35516,10.37439
8.8851,6712.2715,-2.09978,0.59617,9.98173
8.9096,6712.2915,-0.94095,-1.05109,9.14134
8.9192,6712.3115,1.30249,-2.06386,8.83487
8.9374,6712.3315,3.18199,-2.86834,9.38795
8.9657,6712.3515,3.90267,-3.5148,9.54597
8.9826,6712.3715,4.28336,-3.62493,9.51245
9.0023,6712.3915,4.96094,-3.8883,8.95938
9.0195,6712.4115,5.9402,-4.33364,8.47334
9.0392,6712.4315,6.91467,-4.64489,7.41028
9.0563,6712.4515,8.07349,-4.92023,5.3536
9.0816,6712.4715,8.30095,-5.11417,3.4693
9.0961,6712.4915,8.01364,-5.30571,2.5499
9.1158,6712.5115,8.64094,-5.73668,2.15964
9.1405,6712.5315,9.25387,-6.3137,1.41262
9.1558,6712.5515,8.56432,-6.46454,0.4597
9.1823,6712.5714,8.05913,-6.45257,-1.43896
9.1994,6712.5914,7.95139,-6.89551,-3.90985
9.2165,6712.6114,8.66009,-7.09663,-5.5212
9.2371,6712.6314,7.62337,-6.57228,-5.59063
9.2598,6712.6514,5.76063,-6.21793,-5.61697
9.2874,6712.6714,4.12534,-6.33525,-6.42863
9.3114,6712.6914,3.28255,-6.63214,-7.64013
9.3183,6712.7114,3.18439,-7.14452,-8.51644
9.344,6712.7314,3.15805,-7.84125,-9.03599
9.3619,6712.7514,2.58582,-8.05195,-8.60502
9.382,6712.7714,1.88669,-8.04716,-8.09983
9.3972,6712.7914,0.81884,-8.15251,-8.63136
9.4175,6712.8114,-0.21309,-8.06631,-9.26584
9.4387,6712.8314,-0.81884,-7.66647,-9.65132
9.4574,6712.8514,-1.98485,-8.08786,-10.45819
9.4861,6712.8714,-2.95932,-8.45897,-10.43904
9.5044,6712.8914,-2.49723,-7.87477,-9.72076
9.5183,6712.9114,-1.15404,-7.19001,-8.94022
9.5361,6712.9314,-0.52195,-7.13015,-8.71516
9.5686,6712.9514,0.05746,-7.06072,-8.03758
9.5825,6712.9714,-0.19154,-7.19001,-7.64013
9.604,6712.9913,-0.78532,-7.6545,-7.62816
9.6182,6713.0113,-1.40783,-7.74308,-7.16367
9.6364,6713.0313,-2.36315,-7.05353,-6.40229
9.6568,6713.0513,-3.21551,-6.42623,-6.41905
9.6842,6713.0713,-2.85398,-6.45257,-6.69918
9.6978,6713.0913,-1.88669,-7.18522,-7.04396
9.7172,6713.1113,-1.27375,-8.55474,-8.3225
9.744,6713.1313,-1.84599,-8.16927,-7.85083
9.7648,6713.1513,-2.76299,-7.24986,-6.80453
9.7828,6713.1713,-3.33044,-6.33765,-6.12934
9.7979,6713.1913,-3.16763,-6.57947,-6.92185
9.8184,6713.2113,-2.29611,-7.39113,-7.64253
9.8421,6713.2313,-2.14048,-7.13254,-7.39831
9.8725,6713.2513,-3.8045,-6.0216,-7.2762
9.8945,6713.2713,-5.00164,-5.55951,-7.2762
9.9115,6713.2913,-5.62655,-5.61457,-6.84284
9.9182,6713.3113,-6.57468,-5.08783,-7.0272
9.9583,6713.3313,-7.72633,-4.24505,-6.70876
9.9678,6713.3513,-8.48531,-3.73746,-6.28497
9.9818,6713.3714,-8.8253,-3.58902,-5.8971
9.9979,6713.3914,-8.28419,-3.21551,-5.4781
10.017,6713.4114,-7.96815,-2.16682,-5.42303
10.0389,6713.4314,-8.14053,-1.33122,-6.00963
10.0596,6713.4515,-8.75107,-1.49642,-6.58665
10.0811,6713.4715,-9.16768,-1.61853,-6.48609
10.1081,6713.4915,-9.74949,-0.57702,-5.90189
10.1225,6713.5116,-10.32172,0.59139,-5.29853
10.1368,6713.5316,-10.48453,0.89067,-5.0184
10.1583,6713.5516,-9.81892,0.73744,-4.64729
10.1821,6713.5716,-8.99768,1.18756,-4.0966
10.1979,6713.5917,-8.61221,2.02556,-3.57944
10.2198,6713.6117,-9.33049,2.51159,-3.14847
10.2387,6713.6317,-10.2044,2.40864,-2.83243
10.2579,6713.6518,-9.87878,1.99683,-2.29372
10.279,6713.6718,-7.24268,1.89148,-1.78852
10.3014,6713.6918,-5.41824,1.82444,-1.06545
10.3294,6713.7119,-5.72711,1.57064,0.48843
