AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.5682,6704.9503,0.24997,1.67029,1.6451
1.5797,6704.9703,0.41734,1.83095,1.46734
1.5995,6704.9903,0.46866,1.66663,1.46551
1.6164,6705.0103,0.55723,1.3838,1.68236
1.6382,6705.0303,0.66535,1.19137,2.07515
1.6571,6705.0503,0.6116,1.2769,2.30239
1.6781,6705.0703,0.50958,1.42534,2.38547
1.7004,6705.0903,0.48759,1.3502,2.45633
1.7176,6705.1103,0.52913,1.20848,2.52414
1.7376,6705.1303,0.63053,1.11929,2.58645
1.7599,6705.1503,0.6171,0.78454,2.50092
1.7803,6705.1703,0.57861,0.50537,2.33355
1.8045,6705.1903,0.5389,0.69963,2.09409
1.8295,6705.2102,0.4601,1.22619,1.79293
1.8434,6705.2302,0.26402,1.65808,1.70436
1.8616,6705.2502,-0.15931,1.78452,1.7123
1.8904,6705.2702,-0.71215,2.05269,1.55225
1.9029,6705.2902,-1.08844,2.38073,1.34517
1.9177,6705.3102,-1.18862,2.29093,1.27492
1.9409,6705.3302,-1.10554,1.94152,1.37327
1.9575,6705.3502,-0.98581,1.49925,1.51438
1.9765,6705.3702,-0.73719,1.16083,1.55836
1.9984,6705.3902,-0.37067,0.84257,1.51254
2.016,6705.4102,-0.02065,0.47361,1.38793
2.0369,6705.4302,0.09969,0.20422,1.12587
2.0701,6705.4502,-0.11472,-0.05051,0.6891
2.0776,6705.4702,-0.43054,-0.32052,0.3519
2.1016,6705.4902,-0.60891,-0.63939,0.16192
2.1196,6705.5102,-0.61563,-0.93871,-0.06043
2.1362,6705.5302,-0.65289,-1.36998,-0.44711
2.161,6705.5502,-0.67305,-1.45062,-0.80813
2.1799,6705.5702,-0.47574,-1.70291,-1.0482
2.1967,6705.5902,-0.01271,-1.95336,-1.24246
2.2181,6705.6102,0.41184,-2.12746,-1.37441
2.2399,6705.6302,0.59877,-2.29972,-1.46237
2.2594,6705.6501,0.70628,-2.45122,-1.54972
2.2852,6705.6701,0.88221,-2.68212,-1.72871
2.3114,6705.6901,1.21819,-2.98084,-1.96328
2.3174,6705.7101,1.66656,-3.34735,-2.12027
2.336,6705.7301,2.11494,-3.62896,-2.14654
2.3609,6705.7501,2.36478,-3.60758,-2.23084
2.3796,6705.7701,2.32874,-3.58559,-2.33346
2.398,6705.7901,2.13387,-3.7212,-2.39394
2.4185,6705.8101,2.01781,-3.88369,-2.39333
2.4373,6705.8301,2.09783,-3.77374,-2.39394
2.4572,6705.8501,1.8376,-2.76764,-2.64012
2.4791,6705.8701,0.9268,-1.82202,-2.89424
2.4971,6705.8901,-0.3554,-1.24659,-3.15386
2.5229,6705.9101,-1.37677,-0.78355,-3.31146
2.5444,6705.9301,-1.85447,-0.8141,-3.18379
2.5636,6705.9501,-2.06705,-1.01568,-2.87408
2.578,6705.9701,-2.28085,-0.83853,-2.52955
2.6033,6705.9901,-2.53619,-0.5612,-2.07262
2.6186,6706.0101,-2.61805,-0.10733,-1.50513
2.6378,6706.03,-2.60705,0.1022,-0.95535
2.6586,6706.05,-2.6156,0.33555,-0.49048
2.6774,6706.07,-2.52703,0.13946,0.01653
2.6997,6706.09,-2.02734,0.11931,0.53699
2.7182,6706.11,-1.37249,0.72467,0.82593
2.7361,6706.13,-1.11043,1.16938,1.22483
2.7554,6706.15,-1.03957,1.35875,1.42641
2.7781,6706.17,-0.79522,1.77292,1.31768
2.7987,6706.19,-0.59853,2.05514,1.21017
2.8167,6706.2101,-0.53316,1.84133,1.34822
2.8392,6706.2301,-0.22162,1.75581,1.47162
2.8618,6706.2501,0.2127,1.92869,1.44962
2.8804,6706.2702,0.42651,2.0362,1.44413
2.9025,6706.2902,0.44483,1.93968,1.57241
2.9168,6706.3102,0.46255,1.91708,1.68786
2.9374,6706.3302,0.4375,1.89204,1.77033
2.9607,6706.3503,0.2573,1.79247,1.96275
2.9771,6706.3703,0.02456,1.64341,2.16922
2.9971,6706.3903,-0.06402,1.35936,2.23092
3.0184,6706.4104,-0.08173,1.17855,2.2688
3.0367,6706.4304,-0.08173,1.23169,2.17778
3.0586,6706.4504,-0.01087,1.24513,1.95176
3.0807,6706.4704,0.05876,1.07226,1.97314
3.0987,6706.4905,-0.05058,0.99468,2.26696
3.1272,6706.5105,-0.45558,0.6642,2.73427
3.1501,6706.5305,-0.73414,0.26469,3.03482
3.1659,6706.5506,-0.77262,0.55607,3.16249
3.1783,6706.5706,-0.78789,1.46565,2.94991
3.1991,6706.5906,-1.39448,2.43815,2.30178
3.2194,6706.6106,-2.43173,2.36546,1.74406
3.2493,6706.6307,-3.10552,1.54507,1.76178
3.2621,6706.6507,-2.97907,1.55423,2.15578
3.2787,6706.6707,-2.29918,1.70817,2.23642
3.2984,6706.6908,-1.77994,1.15594,1.85402
3.3199,6706.7108,-1.77017,0.63427,1.45146
3.3378,6706.7308,-2.02551,0.25675,1.27186
3.3616,6706.7508,-2.03711,-0.47629,1.04768
3.3909,6706.7709,-2.01024,-1.3315,1.19978
3.406,6706.7909,-1.96381,-1.03034,1.32256
3.4197,6706.8109,-1.95037,-0.03341,1.22971
3.4415,6706.8309,-1.71213,1.36303,0.63351
3.4577,6706.8509,-1.30896,2.79612,-0.56867
3.4813,6706.8708,-0.9455,3.85169,-1.81178
3.5049,6706.8908,-0.30348,3.498,-2.46602
3.5315,6706.9108,0.51691,2.69349,-2.38722
3.5458,6706.9308,1.04043,2.4974,-2.58086
3.5606,6706.9508,0.64642,2.81628,-3.20028
3.5796,6706.9708,0.05938,2.4693,-3.62972
3.6018,6706.9908,-0.08601,1.4681,-3.85452
3.6215,6707.0108,-0.07135,0.79859,-4.05549
3.642,6707.0308,-0.14343,0.54691,-3.49655
3.6668,6707.0508,-0.47024,-0.40237,-3.07017
3.684,6707.0708,-1.20512,-1.34433,-3.13186
3.6972,6707.0908,-2.03406,-1.70474,-3.09949
3.7172,6707.1108,-2.3004,-1.28935,-2.42876
3.744,6707.1308,-1.18068,0.75522,-1.86921
3.7646,6707.1508,0.13451,-0.40482,-1.9419
3.7797,6707.1708,0.88588,-1.31317,-2.5039
3.7993,6707.1908,1.40694,-1.60883,-1.93701
3.8177,6707.2108,1.80584,-1.88678,-0.46177
3.8369,6707.2308,2.06668,-1.91182,0.38733
3.8581,6707.2507,2.12838,-1.75361,0.42643
3.8852,6707.2707,0.97384,-2.69251,-1.0256
3.9004,6707.2907,-0.03775,-2.80002,-1.76414
3.9279,6707.3107,-1.00781,-3.99487,-0.86617
3.9387,6707.3307,-2.06888,-4.40598,0.34823
3.959,6707.3507,-2.22587,-2.63814,1.36899
3.9799,6707.3707,-1.06278,-1.03218,1.25109
3.9956,6707.3907,1.02882,-1.3877,-0.36098
4.0164,6707.4107,2.76429,-2.22092,-1.44221
4.0394,6707.4307,2.78139,-1.83424,-1.68167
4.0631,6707.4507,2.05507,-1.28568,-1.26017
4.0772,6707.4707,1.58532,-1.36204,-0.63159
4.1004,6707.4907,1.36418,-1.15007,-0.40924
4.1184,6707.5107,1.54989,-0.45552,-0.65358
4.138,6707.5307,1.89503,-0.30891,-0.74582
4.161,6707.5507,2.18396,-0.53615,-0.60655
4.1813,6707.5707,2.3489,-1.12686,-0.41046
4.1975,6707.5907,2.48268,-1.33578,-0.16306
4.2194,6707.6107,2.57797,-0.53737,0.17964
4.237,6707.6307,2.3825,0.69902,0.3128
4.2649,6707.6507,0.994,0.63427,-0.37808
4.2799,6707.6706,-0.02248,0.76133,-0.66702
4.3001,6707.6906,-0.50995,0.9849,-0.2046
4.3386,6707.7106,-0.78118,1.20298,0.10083
4.3421,6707.7306,-0.96749,1.09913,0.03853
4.3576,6707.7506,-1.31141,0.11503,0.30792
4.3761,6707.7706,-1.95709,-0.7414,0.57975
4.3997,6707.7906,-2.58201,-0.64183,0.57914
4.4164,6707.8106,-3.13545,0.17306,0.36351
4.4403,6707.8306,-3.63147,1.56278,0.09961
4.458,6707.8506,-4.29854,2.24145,0.02081
4.4791,6707.8706,-4.83182,1.73932,0.19185
4.4979,6707.8906,-4.70537,0.59639,0.32685
4.5199,6707.9106,-3.57894,-0.51416,0.30425
4.5384,6707.9306,-1.89112,-1.17939,0.5767
4.5582,6707.9506,0.09664,-1.77682,1.38182
4.5785,6707.9706,1.99399,-2.23069,2.56751
4.5983,6707.9906,3.07033,-2.44694,3.81917
4.6171,6708.0106,3.2487,-2.23925,4.89124
4.6431,6708.0306,2.63784,-1.57523,5.52898
4.6615,6708.0506,2.3544,-1.89899,5.61511
4.7017,6708.0706,2.33912,-2.68823,5.42514
4.7082,6708.0905,2.39838,-3.32353,4.85947
4.7195,6708.1105,2.20657,-3.79268,4.52777
4.7373,6708.1305,1.88036,-4.34612,4.6304
4.7611,6708.1505,1.58348,-4.6485,4.96332
4.7864,6708.1705,1.2866,-4.89529,5.09344
4.798,6708.1905,1.16321,-5.29846,5.29319
4.8183,6708.2105,1.4607,-5.40841,5.65482
4.8369,6708.2305,1.68489,-4.97409,5.82586
4.8581,6708.2505,1.55233,-4.4237,6.07632
4.8893,6708.2705,1.55111,-3.97105,6.02195
4.9092,6708.2905,1.37762,-3.61186,6.0922
4.9259,6708.3105,1.13328,-3.83299,6.00424
4.9385,6708.3305,0.724,-4.04374,5.34878
4.9611,6708.3505,0.59755,-3.96616,4.36773
4.9862,6708.3705,0.75271,-3.79023,3.55894
4.9998,6708.3905,1.13389,-3.49396,3.20036
5.0161,6708.4105,1.85288,-4.15614,3.21441
5.037,6708.4305,2.56331,-4.32168,3.86987
5.0577,6708.4505,2.9506,-4.19096,4.37261
5.0768,6708.4705,2.66472,-3.6308,4.36467
5.0959,6708.4904,1.95123,-2.71267,4.66461
5.1185,6708.5104,1.34708,-2.20687,4.79839
5.1388,6708.5304,1.35502,-2.91364,4.54427
5.1603,6708.5504,2.04957,-4.17263,4.48013
5.1818,6708.5704,3.13875,-5.08099,4.10322
5.2036,6708.5905,4.12835,-5.38703,3.22969
5.2338,6708.6105,4.20287,-3.92645,2.13074
5.2435,6708.6305,3.67448,-1.61189,1.06478
5.2591,6708.6505,3.16929,-1.43779,-0.42756
5.2782,6708.6705,3.52909,-1.54103,-1.33714
5.2992,6708.6905,4.00251,-1.64121,-2.19724
5.3176,6708.7105,3.31712,-1.58867,-2.64256
5.3381,6708.7305,1.92068,-1.17206,-3.20028
5.3631,6708.7505,0.85228,-0.88129,-4.02312
5.384,6708.7705,0.3758,-1.41519,-4.82885
5.4056,6708.7905,0.28845,-0.89778,-5.89236
5.4238,6708.8105,-0.15687,-0.33151,-6.33341
5.4403,6708.8305,-0.48857,0.07838,-6.3047
5.4576,6708.8505,-0.65534,-0.00959,-6.17336
5.4815,6708.8705,-0.65961,-1.20749,-5.58388
5.5014,6708.8905,-0.58936,-3.20747,-4.77021
5.5225,6708.9104,-0.81599,-2.37608,-4.32427
5.5392,6708.9304,-1.55942,-2.0737,-4.13491
5.5578,6708.9504,-1.83003,-2.85744,-3.84108
5.5883,6708.9704,-2.23381,-3.18731,-3.55458
5.5998,6708.9904,-2.91004,-1.81714,-3.45135
5.6172,6709.0104,-3.40484,-0.19834,-3.78366
5.6386,6709.0304,-3.58566,0.92687,-5.0512
5.66,6709.0504,-3.56122,1.18099,-6.25705
5.6855,6709.0704,-3.21059,0.41191,-6.75063
5.7035,6709.0904,-2.60705,-1.00163,-7.14769
5.7271,6709.1104,-1.84164,-2.31499,-7.49283
5.7423,6709.1304,-1.18435,-3.12561,-7.40853
5.7623,6709.1504,-0.63762,-3.37851,-6.75063
5.7872,6709.1704,-0.23995,-3.34735,-6.10678
5.8022,6709.1903,-0.71093,-4.05535,-6.31203
5.8213,6709.2103,-1.18496,-3.58009,-7.07561
5.8399,6709.2303,-1.66388,-2.21848,-7.78605
5.8583,6709.2503,-2.12508,-1.11464,-7.3053
5.8872,6709.2703,-2.61683,-0.53554,-6.03164
5.9087,6709.2903,-3.24174,0.10037,-5.03471
5.9204,6709.3102,-4.17575,0.22865,-4.34504
5.9375,6709.3302,-4.90146,0.08815,-4.02923
5.9666,6709.3502,-5.09449,1.32027,-3.92538
5.9802,6709.3702,-4.71698,2.70937,-3.39087
5.9978,6709.3902,-4.33336,3.22067,-2.51978
6.0187,6709.4102,-4.43843,2.28482,-1.92174
6.0362,6709.4302,-4.87703,0.05455,-1.56133
6.0557,6709.4502,-4.98026,-1.50193,-1.4923
6.0789,6709.4702,-4.61435,-1.83119,-1.59737
6.1008,6709.4902,-3.90575,-1.4946,-1.51735
6.1179,6709.5102,-2.73472,-1.54225,-1.59432
6.139,6709.5302,-1.16907,-1.66076,-1.81178
6.1574,6709.5502,0.38497,-2.10974,-1.61386
6.1784,6709.5702,1.16321,-2.39135,-0.65786
6.2012,6709.5902,1.42955,-1.58623,0.09595
6.2207,6709.6102,1.76308,-0.72063,0.24744
6.243,6709.6302,2.68854,-0.73774,0.29509
6.2578,6709.6502,3.72151,-1.30584,0.04952
6.2797,6709.6702,4.10453,-1.74017,-0.3848
6.2968,6709.6902,3.39348,-1.44695,-0.44467
6.3188,6709.7102,2.51017,-0.22156,-0.05555
6.339,6709.7301,1.8095,1.10585,0.29265
6.3588,6709.7501,1.26645,1.57744,0.55226
6.3799,6709.7701,0.65497,0.20849,0.3519
6.4278,6709.7901,0.38924,-1.23193,-0.17161
6.4308,6709.8101,0.95185,-1.62227,-0.32433
6.444,6709.8301,1.45765,-1.20933,-0.39336
6.455,6709.8501,1.51018,-0.60518,-0.29989
6.4749,6709.8701,1.17909,-0.04441,0.09778
6.4981,6709.8901,0.7521,0.32456,0.56265
6.5172,6709.9101,0.52302,0.27996,0.89801
6.5387,6709.9301,0.64825,-0.00226,0.86503
6.56,6709.9501,0.67818,-0.48789,0.3629
6.5808,6709.9701,0.72827,-0.49034,0.1833
6.598,6709.9901,0.713,-0.55142,0.4698
6.621,6710.0101,0.68918,-0.2521,0.73491
6.6382,6710.0301,0.63359,0.05578,0.93344
6.6599,6710.0501,0.55234,0.17673,1.09532
6.6828,6710.0701,0.49737,0.0796,1.11243
6.7021,6710.0901,0.49248,0.38259,1.12281
6.7202,6710.1101,0.30739,0.72162,1.41725
6.7435,6710.13,0.10458,1.29033,2.0947
6.7649,6710.15,0.03128,1.57927,3.0898
6.793,6710.17,0.10763,0.69535,3.41172
6.8,6710.19,0.50653,-0.40298,2.87172
6.817,6710.21,0.84373,-1.2472,2.57178
6.8367,6710.23,0.76431,-1.47566,2.87661
6.8618,6710.25,0.45094,-1.06394,2.92975
6.8846,6710.27,0.41307,-0.12809,2.88333
6.9065,6710.29,0.1058,0.98612,2.86622
6.9193,6710.31,-0.74574,1.33981,3.25107
6.9559,6710.33,-1.64433,1.12968,4.19058
6.9615,6710.3501,-2.29856,0.58112,5.11543
6.9784,6710.3701,-2.65164,-0.10977,5.91322
6.9962,6710.3901,-2.88988,-1.66625,6.19422
7.0225,6710.4101,-2.50504,-3.92218,6.03783
7.0395,6710.4302,-1.61928,-4.80244,5.42819
7.0608,6710.4502,-0.78728,-3.89958,5.12215
7.079,6710.4702,-0.35235,-3.2826,5.55036
7.1035,6710.4903,-0.09029,-3.96066,5.72507
7.1199,6710.5103,0.07281,-4.58191,5.08611
7.1426,6710.5303,-0.35907,-4.21173,4.18386
7.16,6710.5503,-0.83493,-3.07247,3.53451
7.1803,6710.5704,-1.02369,-1.96985,3.04826
7.1973,6710.5904,-1.34989,-2.40662,2.49176
7.2204,6710.6104,-1.88195,-4.46402,2.02872
7.2379,6710.6305,-1.60829,-5.048,2.2187
7.2583,6710.6505,-1.10127,-5.8012,2.31033
7.2795,6710.6705,-0.84226,-6.67962,2.3195
7.2999,6710.6905,-1.2045,-7.29538,2.51925
7.3241,6710.7106,-1.47267,-7.92212,2.8876
7.3416,6710.7306,-1.40181,-7.95083,3.37446
7.3586,6710.7507,-1.15319,-7.63257,3.85155
7.3794,6710.7707,-1.1593,-7.96733,3.86315
7.4037,6710.7908,-0.84593,-8.73763,3.38362
7.4257,6710.8108,-0.00415,-9.38759,3.14172
7.4409,6710.8309,0.2408,-9.56535,2.83629
7.462,6710.851,-0.15809,-8.13959,2.39647
7.4822,6710.871,-0.73353,-6.01928,1.88823
7.5013,6710.8911,-1.23016,-4.86169,1.00247
7.5226,6710.9112,-1.86729,-4.73585,0.0312
7.5454,6710.9312,-2.36576,-5.15002,-0.61388
7.5634,6710.9512,-2.63149,-5.54158,-0.69146
7.5847,6710.9712,-3.03649,-4.25388,-0.05127
7.5991,6710.9913,-3.40728,-2.93502,0.20529
7.6213,6711.0113,-3.15622,-2.60821,-0.03966
7.6436,6711.0313,-2.40913,-3.11461,-0.11786
7.6594,6711.0514,-1.88501,-4.27037,-0.19055
7.6787,6711.0714,-1.98702,-5.37909,-0.5027
7.7021,6711.0914,-2.5313,-4.87085,-0.17955
7.7207,6711.1114,-3.20998,-3.41577,0.61946
7.7417,6711.1315,-3.21486,-2.9112,1.00491
7.7735,6711.1515,-2.7787,-3.22213,0.95849
7.7842,6711.1715,-2.43051,-2.78963,1.10021
7.8016,6711.1916,-2.04383,-1.64304,1.31218
7.8256,6711.2116,-1.63089,-1.03095,1.77461
7.8442,6711.2316,-1.87951,-1.25209,1.97069
7.861,6711.2516,-2.17089,-2.10974,1.62189
7.878,6711.2717,-2.24359,-3.15493,1.10754
7.897,6711.2917,-2.08354,-3.69982,1.33906
7.9414,6711.3117,-2.17578,-3.08224,2.00368
7.947,6711.3318,-2.29123,-2.65341,2.55651
7.9614,6711.3517,-2.24053,-2.01872,2.61454
7.9783,6711.3717,-1.98153,-1.3932,2.6738
8.0013,6711.3917,-1.58141,-1.62594,2.96579
8.017,6711.4117,-1.96259,-1.85501,3.44227
8.0368,6711.4317,-2.72495,-1.88616,4.07512
8.0634,6711.4517,-3.02427,-1.51903,4.43737
8.0804,6711.4717,-3.01022,-1.72856,4.69698
8.1059,6711.4917,-3.3462,-2.15006,4.70004
8.1203,6711.5117,-3.89964,-2.3266,4.39522
8.1378,6711.5317,-4.06335,-2.39746,4.09773
8.1576,6711.5517,-3.48548,-2.00101,3.85094
8.1951,6711.5717,-2.36332,-1.12136,3.2529
8.2042,6711.5917,-1.68037,-0.59235,2.90409
8.2191,6711.6117,-1.74879,-0.14825,3.19365
8.25,6711.6317,-2.15562,0.68313,4.11727
8.2584,6711.6517,-2.80192,0.53164,4.53327
8.281,6711.6717,-3.41706,0.14618,4.34024
8.3012,6711.6917,-3.5093,0.68008,4.90712
8.322,6711.7117,-3.61192,1.88898,6.04455
8.3465,6711.7317,-3.46715,2.30743,7.3011
8.3765,6711.7516,-3.44882,2.62935,7.003
8.3828,6711.7716,-3.42561,2.97816,6.07326
8.3992,6711.7916,-3.29916,3.47357,5.97736
8.4204,6711.8116,-3.05359,3.41615,6.09342
8.4401,6711.8316,-2.87217,3.68493,6.31578
8.4598,6711.8516,-3.10674,3.34773,6.39458
8.4808,6711.8716,-3.2338,3.34284,6.00668
8.5006,6711.8916,-3.1886,3.25732,5.95842
8.5188,6711.9116,-3.1947,3.30741,6.59555
8.5389,6711.9316,-3.29977,3.61529,7.54362
8.5616,6711.9516,-3.47998,3.68309,8.33102
8.6138,6711.9716,-3.4757,3.4528,8.09645
8.6153,6711.9916,-2.96746,2.4858,6.12946
8.6162,6712.0116,-2.21976,1.76375,3.66768
8.6383,6712.0316,-1.89539,1.06065,2.25902
8.6575,6712.0516,-1.76528,0.43879,2.58828
8.6771,6712.0716,-1.90578,-0.03402,3.02199
8.6968,6712.0916,-1.85935,-0.0438,2.58034
8.7188,6712.1116,-1.44152,-0.41093,1.83386
8.7368,6712.1316,-1.04385,-0.70109,1.67076
8.7587,6712.1516,-0.85937,-0.67054,2.16373
8.7823,6712.1715,-1.03591,-0.38466,2.89738
8.7992,6712.1915,-1.18801,0.45711,2.96335
8.8277,6712.2115,-1.11043,0.44001,2.55407
8.8479,6712.2315,-1.01941,-0.51599,2.37875
8.8642,6712.2515,-1.2491,-1.53003,3.30421
8.8872,6712.2715,-0.82699,-2.61371,4.86314
8.9142,6712.2915,-0.45436,-2.74626,5.49844
8.9207,6712.3115,-0.84348,-2.69251,5.17712
8.9415,6712.3315,-1.07011,-3.46403,4.30664
8.9675,6712.3515,-0.78667,-3.78229,3.62858
8.982,6712.3715,-0.4904,-4.12315,3.74526
8.9986,6712.3915,-0.1868,-4.5868,4.03786
9.0192,6712.4115,0.32571,-5.07061,3.91508
9.0387,6712.4315,0.93352,-5.83358,3.52412
9.0571,6712.4515,0.21515,-6.2001,3.07758
9.0813,6712.4715,-0.55943,-5.69247,2.36531
9.0974,6712.4915,-0.50384,-5.58495,2.2859
9.1188,6712.5115,-0.23934,-6.08464,2.48565
9.1419,6712.5315,0.14062,-6.00156,2.30239
9.1575,6712.5515,0.79791,-6.29478,2.07149
9.1774,6712.5714,0.99828,-7.48963,1.86379
9.202,6712.5914,0.859,-7.52079,1.69336
9.2183,6712.6114,0.6232,-6.64053,1.37388
9.2392,6712.6314,0.79241,-6.74315,1.13014
9.2629,6712.6514,1.62991,-6.8189,1.27003
9.2824,6712.6714,2.31591,-5.97285,1.22544
9.3133,6712.6914,2.04347,-5.52875,1.50949
9.3203,6712.7114,1.7191,-5.19461,1.53881
9.3436,6712.7314,1.49918,-5.31006,1.07394
9.3613,6712.7514,1.54928,-5.60756,0.71475
9.3802,6712.7714,1.99399,-5.97041,0.47102
9.3997,6712.7914,1.95856,-5.63016,-0.03844
9.4201,6712.8114,1.48636,-5.35466,-0.0812
9.4455,6712.8314,1.11129,-5.81464,-0.23942
9.46,6712.8514,0.76676,-5.87084,-0.51553
9.489,6712.8714,0.3025,-5.52998,-0.09464
9.5058,6712.8914,0.00562,-4.9295,0.64878
9.5175,6712.9114,-0.24056,-3.85498,0.50095
9.5381,6712.9314,-0.68832,-3.63752,-0.03233
9.5709,6712.9514,-1.46534,-3.90019,-0.96574
9.5855,6712.9714,-1.64127,-3.53794,-1.91746
9.6054,6712.9913,-1.66449,-3.69982,-2.10439
9.6206,6713.0113,-2.12202,-4.49578,-1.15999
9.6414,6713.0313,-2.76649,-5.38642,0.03914
9.6593,6713.0513,-2.74938,-5.08954,0.74041
9.6835,6713.0713,-1.93876,-1.47139,0.03242
9.7032,6713.0913,-1.85385,-1.4836,-1.12029
9.7227,6713.1113,-2.29001,-2.64852,-1.71893
9.7409,6713.1313,-2.9076,-3.35835,-1.09035
9.7676,6713.1513,-3.42011,-3.58987,-0.32555
9.7803,6713.1713,-3.83184,-3.87453,0.16559
9.7997,6713.1913,-3.94179,-3.76458,0.28104
9.8178,6713.2113,-3.32604,-1.00285,-0.8906
9.8411,6713.2313,-3.67851,-2.07248,-1.40556
9.8715,6713.2513,-4.17209,-2.24658,-1.07752
9.8932,6713.2713,-4.55571,-2.69739,-0.45444
9.9107,6713.2913,-4.82571,-3.57643,-0.04883
9.92,6713.3113,-4.90635,-3.58376,0.24866
9.954,6713.3313,-4.21607,-1.97963,0.53027
9.9672,6713.3513,-3.8972,-2.64852,1.12831
9.9826,6713.3714,-3.73837,-3.13172,1.63105
9.999,6713.3914,-3.56244,-3.4341,1.93587
10.0179,6713.4114,-3.47448,-3.58132,1.60601
10.0398,6713.4314,-3.60521,-3.28382,1.25965
10.0631,6713.4515,-3.83733,-2.17266,1.08616
10.0823,6713.4715,-3.91614,-2.07492,0.70926
10.1069,6713.4915,-3.94973,-2.24535,0.32685
10.1238,6713.5116,-4.1275,-2.43778,0.99025
