AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.1957,6703.5891,1.035559342269739,0.19586251422457757,0.1255731901928243,-0.4128677104931863,1.040920872023414,-0.6179570666369176,0.949636769084961,20.16705524888109,-13.042752333153224,125.252716,143.52897474420297,0.0,125.25271600000002,0.3654226886986629,0.084872,0.42281201,0.82492,1.0,0.0,0.0,0.0,137.13280400269088
0.2144,6703.6091,1.0525203418266336,-0.2351115758701492,-0.4909505644521772,-0.21482106385147987,1.0437483099839806,-0.5409191757431129,0.7539696216077374,19.909518986420217,-13.545270085157423,124.511978,143.94410781143668,0.0,124.511978,0.3670492875766684,0.094595,0.43232301,0.818183,1.0,0.0,0.0,0.0,136.93249220438267
0.2342,6703.6291,0.982140777081006,-0.6371704073868218,-0.9226207417977594,0.05590116730050837,0.9199327136236204,-0.3949875584439204,0.5825885626489491,19.830549921430638,-13.802431258067589,124.334595,144.2574250239639,0.0,124.33459499999998,0.3684121496486779,0.104507,0.436546,0.81411201,1.0,0.0,0.0,0.0,136.76455255237687
0.2557,6703.6492,0.8897270574217075,-0.904311610794434,-1.129437447090062,0.26876008687891084,0.7216571036614673,-0.1788835022676937,0.4235035212212548,19.955387579824478,-13.784650686155032,124.966377,144.487554709313,0.0,124.96637699999997,0.3686870824294227,0.113856,0.43456599,0.813793,1.0,0.0,0.0,0.0,136.73066195175275
0.2854,6703.6692,0.813558075609802,-1.003202516116442,-1.1323873256635597,0.34486576378091305,0.510841070310394,0.08006426294031013,0.27430080831619463,20.195439088690332,-13.599498013979863,126.091057,144.62965415846864,0.0,126.09105699999998,0.367752676273905,0.12059,0.42840099,0.81651002,1.0,0.0,0.0,0.0,136.84582878347132
0.2972,6703.6892,0.7558195951049926,-0.9162293217591757,-0.9845060114307742,0.2914561248338181,0.3442759266382947,0.33854204200431903,0.07417284391267209,20.326860184441788,-13.55839833212123,126.936005,144.84050556244108,0.0,126.93600500000002,0.3651848521555347,0.121006,0.42455101,0.81960601,1.0,0.0,0.0,0.0,137.16208147707988
0.3167,6703.7093,0.7267923329139974,-0.7371688493688298,-0.7672857945636409,0.18552331391496787,0.25084201203486856,0.5599850865225933,-0.14851603404290792,20.292821480149648,-13.739523318819945,127.272758,145.17009166827188,0.0,127.27275800000001,0.362038733862551,0.118096,0.42539001,0.82099003,1.0,0.0,0.0,0.0,137.54909090140595
0.3341,6703.7293,0.732933840409824,-0.5723972006066869,-0.5419234103473585,0.10738157488544972,0.22419224219598502,0.716790816614449,-0.4471381140823141,20.174017006512862,-14.014387987097262,127.665596,145.83395167934506,0.0,127.665596,0.3570176296204425,0.115222,0.429313,0.82155502,1.0,0.0,0.0,0.0,138.165697976216
0.3579,6703.7493,0.7395133456777261,-0.4537293684350612,-0.32017145485292886,0.08827314153481755,0.24199117624863326,0.7906537726097329,-0.8152843167829378,20.053294737667375,-14.257706005926002,128.44989,146.78972428871617,0.0,128.44988999999998,0.3495891679386528,0.112134,0.43353799,0.82295698,1.0,0.0,0.0,0.0,139.07562228876728
0.3846,6703.7693,0.7251670231168297,-0.37961952140182653,-0.09068840546655288,0.10788778482863087,0.287014726619384,0.7813374850114864,-1.1580713479024318,20.002269784007822,-14.377054229967147,129.612259,147.77615989511264,0.0,129.612259,0.3410642756877648,0.108612,0.43552101,0.82595402,1.0,0.0,0.0,0.0,140.1165424842784
0.3945,6703.7894,0.7340688502752726,-0.3422810882870482,0.14839247035307324,0.13134521840577104,0.35133838391520333,0.7116282783203826,-1.3435515727397043,20.05497857557313,-14.345252064341413,130.836777,148.5464118258555,0.0,130.83677699999998,0.3342489479710293,0.107452,0.43486699,0.82923001,1.0,0.0,0.0,0.0,140.94625332389197
0.4143,6703.8094,0.8110013932982567,-0.28461355142018174,0.3808147496534673,0.13297589765805023,0.43371748535752574,0.6131669766587364,-1.4035830293432436,20.13197550355892,-14.276967053217614,131.874725,149.20812901100098,0.0,131.874725,0.3289522341622862,0.108211,0.434448,0.83146602,1.0,0.0,0.0,0.0,141.58961457379988
0.4704,6703.8294,0.9742863537947293,-0.1883072125928722,0.5667234644280299,0.10574522563302098,0.52994753623532,0.5135782748530108,-1.4395582504666233,20.192846748536027,-14.222385912954493,132.891876,149.97476762234803,0.0,132.89187600000002,0.3232298243365538,0.109293,0.43540999,0.83306402,1.0,0.0,0.0,0.0,142.28327225253452
0.4727,6703.8495,1.226308014832782,-0.06573637243764985,0.6472574434587575,0.057792441396084346,0.6360811027280062,0.4380171292866145,-1.4815466059860736,20.241583824424314,-14.17566585139277,134.029648,150.9001380483737,0.0,134.029648,0.3165683229696227,0.110802,0.43736601,0.83439702,1.0,0.0,0.0,0.0,143.0889639803612
0.4814,6703.8695,1.51543587893983,0.06893479916391732,0.564958513043182,0.002800839773136884,0.7515487000314612,0.41833509576704203,-1.4299868973221717,20.281518116716686,-14.143349190306594,135.013062,151.73207034668968,0.0,135.013062,0.3109860872760064,0.113076,0.43956,0.83503801,1.0,0.0,0.0,0.0,143.76266653862118
0.4955,6703.8895,1.7558777425955787,0.20721718550611534,0.28390960659245223,-0.04718237225693671,0.8731581104388588,0.48846119634684954,-1.2367131015551394,20.303930372695692,-14.139937481918558,135.682083,152.361836013721,0.0,135.68208300000003,0.3073189231840424,0.115888,0.44190201,0.83477402,1.0,0.0,0.0,0.0,144.2045391788127
0.5136,6703.9095,1.8452324756949916,0.32313634330748453,-0.19583076494079243,-0.08464990059761023,0.9797649140781121,0.6665732040451382,-0.9507099433558954,20.33795582054544,-14.112948571661516,136.346603,152.9298726978391,0.0,136.34660299999996,0.3039885351242043,0.118624,0.443618,0.83469898,1.0,0.0,0.0,0.0,144.60535577750963
0.5362,6703.9296,1.745930371938392,0.429447312528632,-0.8427860536588057,-0.09666558500568892,1.0286540371856785,0.9321669667407428,-0.7153928395614253,20.38448801892842,-14.050787103948704,137.587738,153.8974682910524,0.0,137.587738,0.2977038089962562,0.122081,0.44579801,0.83530402,1.0,0.0,0.0,0.0,145.36051870954003
0.5561,6703.9496,1.439155480610021,0.5766789425871042,-1.5770469010760664,-0.06559291086027844,0.9776050108341361,1.223708964140984,-0.6154798461191895,20.399097836049922,-14.028045641901937,139.582016,155.512363296042,0.0,139.582016,0.2862349485455951,0.124569,0.45030701,0.83652598,1.0,0.0,0.0,0.0,146.7346369210305
0.5828,6703.9696,0.9550343315476284,0.7700891679343354,-2.2856191102926386,0.019185730526869227,0.8111565310362165,1.4734933605022897,-0.5836289603481237,20.398458509778962,-14.049168003552149,142.132935,157.53900767512144,0.0,142.13293499999997,0.27025044519645,0.123855,0.45619401,0.83875602,1.0,0.0,0.0,0.0,148.64165932332125
0.5995,6703.9895,0.38345607393127756,0.9774302643344495,-2.8719562735649466,0.14333539149615276,0.5458553167474764,1.6473755924393196,-0.47400841968151486,20.478560640004922,-14.007424194577823,144.886642,159.45873609673313,0.0,144.886642,0.2525298575741878,0.119098,0.45970601,0.84303898,1.0,0.0,0.0,0.0,150.7454664575249
0.6157,6704.0095,-0.13407646725011024,1.1795674790337385,-3.2944478425729367,0.2809301217052618,0.2211081504295398,1.7532098570753296,-0.22410846585740885,20.720301643514766,-13.793603722761475,147.700272,161.04583120982082,0.0,147.70027200000004,0.2357742617324875,0.113646,0.45825699,0.84940898,1.0,0.0,0.0,0.0,152.72546552594744
0.6346,6704.0295,-0.5403597958373391,1.3910514326969046,-3.563022926340862,0.40293823110278754,-0.10697862163597327,1.8204565349667003,0.167462566890765,21.072590859566326,-13.450089985248722,150.090103,162.15208491977884,0.0,150.090103,0.2222616652539052,0.108454,0.45274299,0.85665703,1.0,0.0,0.0,0.0,154.3161874142166
0.6664,6704.0495,-0.8912733628931502,1.6313236878930963,-3.7261939028141917,0.5047295721812031,-0.3710599932361894,1.8781284918949324,0.47708133993682544,21.37947885709378,-13.172908886574916,151.900925,162.99846588364483,0.0,151.90092500000003,0.20947994192385,0.099238,0.44784501,0.86354202,1.0,0.0,0.0,0.0,155.8162454747421
0.6808,6704.0695,-1.2402889370314139,1.8441883546952962,-3.800782940989466,0.6168021851497283,-0.5424689780677987,1.9289946187281153,0.571738101920908,21.6527504285641,-12.91716179502804,153.658371,163.87894489081444,0.0,153.658371,0.1954115181019269,0.08749,0.44351399,0.87031901,1.0,0.0,0.0,0.0,157.4624713375007
0.6988,6704.0895,-1.637462838622964,1.9852844545858295,-3.754890129666556,0.751702172752253,-0.6220407659991343,1.9517529659726827,0.45428509546041784,21.938032375748268,-12.582311271871449,155.731369,164.92754111418958,0.0,155.73136899999997,0.1795441083420439,0.075686,0.43793899,0.87763602,1.0,0.0,0.0,0.0,159.31358692138014
0.7256,6704.1095,-2.117465167488595,2.0301209146673185,-3.5308892240442447,0.8829595622196619,-0.6326276082021632,1.9208585874009376,0.24396902163910283,22.277264990022413,-12.078320542003429,158.075165,166.05485543896955,0.0,158.07516499999997,0.1631254906810058,0.065405,0.42894101,0.88607103,1.0,0.0,0.0,0.0,161.22328462462926
0.7418,6704.1295,-2.6803455606043745,1.9648810738952505,-3.0882493086628884,0.9739615625416667,-0.6020150158599453,1.814324383099906,0.007834606687616485,22.666769740131542,-11.408971428728147,160.613464,167.2678560783818,0.0,160.61346400000002,0.1467890780935657,0.057831,0.41641501,0.89538097,1.0,0.0,0.0,0.0,163.11821100762984
0.7545,6704.1495,-3.304574579804529,1.7863491044742412,-2.4403802859896064,1.0060249133488521,-0.5477833584785965,1.6135896744684048,-0.2567905237162842,23.043705296293517,-10.708461744193826,163.214188,168.61322560420885,0.0,163.21418800000004,0.1304528131490422,0.052766,0.40296799,0.90433103,1.0,0.0,0.0,0.0,165.00848113850415
0.787,6704.1695,-3.927553157824637,1.499435810859023,-1.6387884180781818,0.9907084168506901,-0.47909563746699957,1.3005390152542036,-0.5647889797988843,23.359811879399047,-10.112447109520685,165.803589,170.10916737260771,0.0,165.803589,0.114141881094714,0.050106,0.391238,0.91180801,1.0,0.0,0.0,0.0,166.8917348982515
0.7984,6704.1895,-4.472381145257574,1.1266232825981666,-0.7529212706629664,0.9512902961017158,-0.39530075330701286,0.8734566655608826,-0.8735630659898317,23.614069711148126,-9.662365220002384,168.171829,171.58850754700705,0.0,168.171829,0.0989298959607228,0.048832,0.381816,0.91763002,1.0,0.0,0.0,0.0,168.64489506093304
0.8168,6704.2095,-4.855567151771768,0.7444551776534816,0.16201671445482901,0.9039040931994378,-0.28965996956259,0.3620843455814261,-1.0004842470965154,23.828625022604296,-9.331023450584162,169.870911,172.67310360508299,0.0,169.87091099999998,0.0882990186798211,0.049305,0.37385499,0.92195702,1.0,0.0,0.0,0.0,169.8684831607639
0.8346,6704.2295,-5.004112536546862,0.44170031841801816,1.0895196051088973,0.8467904046825516,-0.15416617820474832,-0.1754596556873941,-0.7927248148796013,24.023159793577193,-9.060287151463855,170.693176,173.15401033166154,0.0,170.693176,0.0847947296320917,0.053637,0.36600301,0.92518902,1.0,0.0,0.0,0.0,170.27155774235013
0.8574,6704.2495,-4.886242350808249,0.2675148805416061,2.0235115180385996,0.757896878705947,0.015353258210759835,-0.6748153239531023,-0.27401177284417466,24.17814235639934,-8.84544692506083,170.853531,173.15189462090115,0.0,170.85353099999998,0.0875780352430876,0.063072,0.357972,0.92747402,1.0,0.0,0.0,0.0,169.95142309597568
0.8943,6704.2695,-4.569086235612074,0.1991466332989047,2.909754140015508,0.6123756025420369,0.21521292421381277,-1.090785292560953,0.39367796978137903,24.264358902585546,-8.711020269780239,170.650406,172.8730731646685,0.0,170.65040599999998,0.0935528791225575,0.074838,0.350003,0.92905599,1.0,0.0,0.0,0.0,169.26393011963768
0.9175,6704.2895,-4.08336893036962,0.19868189544693315,3.6838093850852083,0.39592824762584594,0.43006094553669183,-1.4146907198385916,1.0988332841481965,24.27242068087101,-8.668952375808429,170.344925,172.50752695711427,0.0,170.344925,0.1008910834661787,0.088848,0.34250501,0.92984802,1.0,0.0,0.0,0.0,168.41902935459888
0.9184,6704.3095,-3.445223195088026,0.27890077184289375,4.262741686986978,0.11774311006719826,0.6371864460991324,-1.6610013106014898,1.7945285620725384,24.168886419133923,-8.813908944676541,170.005493,172.12862495474755,0.0,170.005493,0.1093413667224797,0.105582,0.33756301,0.92895001,1.0,0.0,0.0,0.0,167.4453006993346
0.94,6704.3295,-2.729189329879877,0.46417768662203596,4.562089976652304,-0.18416706187135837,0.8200196317003959,-1.8527162926339513,2.458666146414199,23.919537719350753,-9.228667535312624,169.514297,171.672013329541,0.0,169.514297,0.1192556424738008,0.123152,0.33706599,0.92574197,1.0,0.0,0.0,0.0,166.30170889817896
0.9559,6704.3495,-2.0208496370261413,0.7148041557416631,4.553493786639848,-0.46573019596759163,0.980870320366505,-2.0114463545345087,3.1163417873129067,23.535185514481494,-9.842374098139047,168.684464,170.98551397958684,0.0,168.684464,0.1314710565493406,0.13991,0.33995301,0.92063701,1.0,0.0,0.0,0.0,164.8907853674891
0.9827,6704.3695,-1.3524204013336854,0.9428833643129657,4.276938717131429,-0.7058171722943302,1.1302632932105285,-2.1500353165489643,3.7532044420732498,23.070641669817984,-10.502214572227295,167.570236,170.0741815820739,0.0,167.57023600000002,0.145628668491679,0.15620001,0.34356901,0.91452402,1.0,0.0,0.0,0.0,163.2526286478304
0.9979,6704.3895,-0.7053383373051985,1.125596022453876,3.7953992984429235,-0.9095894332137122,1.2591826891740245,-2.2760559837090275,4.290797647914199,22.559951850191393,-11.171333189873675,166.447571,169.13858165099302,0.0,166.44757100000004,0.1604044140158236,0.173612,0.34752101,0.90739101,1.0,0.0,0.0,0.0,161.5392587437388
1.0169,6704.4095,-0.07446044603578916,1.302353605999845,3.1549603523360226,-1.0856585224035067,1.339280221321404,-2.3974765483476412,4.671419327242104,21.99379041733905,-11.90857926507445,165.449219,168.31200684286526,0.0,165.44921899999997,0.1752902711864506,0.192708,0.35337299,0.89847898,1.0,0.0,0.0,0.0,159.80889893137183
1.0529,6704.4296,0.49996222512680966,1.4715323213307858,2.395705209987309,-1.2303111366919304,1.3529484386039154,-2.518060308841342,4.9140044982941085,21.384530307952563,-12.682598142219273,164.416504,167.48334415147838,0.0,164.41650400000003,0.1908733824654948,0.211969,0.361045,0.88785303,1.0,0.0,0.0,0.0,157.9924836393391
1.0631,6704.4496,0.9978192897211529,1.5873116396380738,1.5710560899821715,-1.3386205854502933,1.3103612573706627,-2.630499741849891,5.083565277558936,20.78247229129721,-13.378641047260981,163.090164,166.41971348055665,0.0,163.09016399999996,0.2081435966715261,0.23018201,0.36868101,0.87622303,1.0,0.0,0.0,0.0,155.97283117272448
1.0853,6704.4696,1.4199570093529574,1.6138343810490516,0.7400289523680676,-1.4116698284633653,1.2386032763439045,-2.72374779274292,5.242939504462562,20.242032674024685,-13.897284896334284,161.227112,164.88265480691555,0.0,161.22711200000003,0.2279794720715875,0.246732,0.37461501,0.86418301,1.0,0.0,0.0,0.0,153.64371209915666
1.0971,6704.4897,1.7671459199198005,1.5592529226821532,-0.052380486846370644,-1.4617466527355685,1.150738222258833,-2.7920104434665896,5.32875063006173,19.812343987614284,-14.210692029701367,158.930847,162.97684921455908,0.0,158.93084699999997,0.2489488930095071,0.26056099,0.37930501,0.85220897,1.0,0.0,0.0,0.0,151.1693563712053
1.1222,6704.5097,2.070127816524528,1.4288283992706483,-0.7889054471557042,-1.505487771644655,1.046948457012547,-2.826363908922626,5.28251670649542,19.529422680774495,-14.316894179822588,156.445786,160.90416944993856,0.0,156.445786,0.2699431253252052,0.272901,0.38350701,0.83998698,1.0,0.0,0.0,0.0,148.67823498792686
1.1387,6704.5297,2.327570442279007,1.2236240511760532,-1.4712445898252255,-1.5465180171845945,0.9093500429105761,-2.817678009186813,5.142366953815573,19.398253775165077,-14.223599400108942,153.730118,158.64337382452698,0.0,153.730118,0.29127058435853,0.28419799,0.38762599,0.82712698,1.0,0.0,0.0,0.0,146.13192125710378
1.157,6704.5497,2.5245170241262604,0.9240351633344202,-2.1068621108183336,-1.5812210905257633,0.717219232361259,-2.751375427366656,5.013016042483225,19.408858375702195,-13.928823296742216,150.570099,155.9735758172789,0.0,150.57009900000003,0.3139926213047989,0.29464799,0.390939,0.81348503,1.0,0.0,0.0,0.0,143.3999800444893
1.1826,6704.5698,2.6358305721644673,0.5362521661988167,-2.6985597132118677,-1.608130538311704,0.4436836911419427,-2.618072545655327,4.906724554374149,19.521800487963027,-13.484659137732585,146.874924,152.88725329131395,0.0,146.87492399999996,0.337583661049435,0.30272701,0.393751,0.79959601,1.0,0.0,0.0,0.0,140.5405483050422
1.198,6704.5898,2.663225988269816,0.0790116016323077,-3.2378749647708034,-1.6302704357093099,0.0770618755982283,-2.418750048294355,4.761946730798323,19.675981773080032,-12.973398925524833,142.679886,149.5673381576119,0.0,142.679886,0.3608367900503479,0.30697,0.39680099,0.78620303,1.0,0.0,0.0,0.0,137.69680988991817
1.2193,6704.6098,2.633205177749807,-0.45359423768328444,-3.7012577344148117,-1.6471392733364052,-0.35426280858533016,-2.171711501701324,4.584703023455685,19.825574171885176,-12.41401603987983,137.90889,145.92867644754108,0.0,137.90889000000004,0.3839279665875615,0.306952,0.398929,0.77410299,1.0,0.0,0.0,0.0,134.84559353836633
1.2411,6704.6299,2.5815895344194786,-1.0460402743869068,-4.055647456385808,-1.64834690221396,-0.8075512079957166,-1.9135370382992372,4.3313715340766725,19.930002497172836,-11.845432310161796,132.523346,142.0454211828773,0.0,132.523346,0.4065573333414852,0.300598,0.39989901,0.76448202,1.0,0.0,0.0,0.0,132.02249092722695
1.2615,6704.6499,2.5549396470783874,-1.6810183492584128,-4.26749024973498,-1.6149941819363076,-1.231411132959392,-1.6769490722191933,3.9655535673821922,19.954091344356378,-11.35149295939203,126.586388,138.06657089402526,0.0,126.586388,0.428862156867681,0.28679699,0.40020299,0.75740498,1.0,0.0,0.0,0.0,129.20925717688718
1.2856,6704.6699,2.5817114464754214,-2.3531439987587066,-4.307156603942648,-1.5337974528497123,-1.5791265280446094,-1.4732699779279153,3.5561277305895933,19.891246723311347,-11.01594991376227,120.315727,133.97292785058525,0.0,120.31572699999998,0.451846359099306,0.267557,0.39990699,0.75121403,1.0,0.0,0.0,0.0,126.2755874418804
1.3062,6704.6899,2.667163523261363,-3.041392988071528,-4.155858340603169,-1.3994995899525795,-1.8366849737815762,-1.2930452922156728,3.1626221856287344,19.78936925126058,-10.861282322720964,114.310875,129.99092987908801,0.0,114.31087500000001,0.4746556866322575,0.246125,0.39923301,0.744807,1.0,0.0,0.0,0.0,123.32613162299805
1.3187,6704.71,2.792970446809129,-3.698210379372253,-3.8058234779656086,-1.2072749010845791,-2.019240337030218,-1.1185384759509567,2.8114944826047985,19.721208923683417,-10.822998997726291,109.140106,126.40492870742726,0.0,109.140106,0.4955291696808968,0.223979,0.397872,0.73890603,1.0,0.0,0.0,0.0,120.59069912285518
1.3373,6704.73,2.8930464142739885,-4.263533011575185,-3.2500126164692276,-0.966169678646615,-2.1421693826843224,-0.9218777239633722,2.6123177456115103,19.710108815191937,-10.854916272647479,104.626747,122.93268138206446,0.0,104.62674700000002,0.5158010381114397,0.20087799,0.39490199,0.73324603,1.0,0.0,0.0,0.0,117.89797493864577
1.3551,6704.75,2.9149384128157916,-4.6701630721373375,-2.497718267025956,-0.6906724073243106,-2.2141692055976403,-0.6691765433399193,2.5546949649659094,19.749849811775984,-10.972340912656597,100.673225,119.57035879530099,0.0,100.673225,0.5356116456530421,0.17659201,0.390753,0.727494,1.0,0.0,0.0,0.0,115.22919754645297
1.3857,6704.7701,2.86111372829984,-4.8670143099551275,-1.584864316267387,-0.3913978446742279,-2.2315950252781955,-0.34698441136473923,2.5031323317322567,19.825974798359944,-11.191746856425336,97.606644,116.76537828436341,0.0,97.60664400000002,0.5524095101607862,0.151806,0.386466,0.72280198,1.0,0.0,0.0,0.0,112.93505403422026
1.415,6704.7901,2.7087986846122503,-4.847283617050874,-0.5527530937713987,-0.08436672541535487,-2.1770547691741893,0.025303088769078552,2.4107191902046567,19.927202084261904,-11.458743866306136,95.755997,114.70316513268705,0.0,95.75599699999998,0.5646415565999547,0.126324,0.380757,0.72128099,1.0,0.0,0.0,0.0,111.24519187426154
1.4182,6704.8101,2.399505554713822,-4.650810406750751,0.5412064870302693,0.18886065609118236,-2.0335421743723257,0.41794742845703425,2.3583306994395166,20.04502883504843,-11.682343343700294,95.003983,113.15213714297015,0.0,95.003983,0.5732561691345675,0.101405,0.37200999,0.72298199,1.0,0.0,0.0,0.0,110.04479619951667
1.4424,6704.8301,1.9543030872152265,-4.275471385347776,1.6352632947259593,0.3916860300346696,-1.797516769407255,0.8094547678851293,2.307022159677561,20.13563062408407,-11.875770958854055,95.005882,112.19344091486595,0.0,95.00588199999999,0.5780117499978872,0.078866,0.362791,0.72668099,1.0,0.0,0.0,0.0,109.37835821350673
1.4568,6704.8502,1.4132494389932218,-3.729848299841428,2.670401406078483,0.5028377105161761,-1.4763922872580688,1.1709066507687196,2.1782593531965846,20.18639220272952,-12.014006166846936,95.683762,111.95680906391537,0.0,95.683762,0.5781334569626805,0.059351,0.35455501,0.73248202,1.0,0.0,0.0,0.0,109.36126649593125
1.4841,6704.8702,0.7842676986406039,-3.0218258662834403,3.6077528563692525,0.5010876728925191,-1.0822842851463996,1.4769807453536827,1.9195869465638893,20.181417314013288,-12.089949748868115,97.000015,112.45071469350457,0.0,97.00001500000002,0.5733537030582072,0.041241,0.34767699,0.74073303,1.0,0.0,0.0,0.0,110.03115529835291
1.5026,6704.8902,0.09083363104932918,-2.256073845911472,4.387638403424695,0.36465952291684967,-0.6467521428824593,1.7048115950195317,1.5434103124912468,20.163142076217888,-12.039781056413199,98.806274,113.4412757329044,0.0,98.80627400000003,0.5650091253192288,0.025944,0.341203,0.750781,1.0,0.0,0.0,0.0,111.19415001946938
1.5208,6704.9103,-0.5758281770981775,-1.5136066371132066,4.957090096778165,0.1052088404720829,-0.21115009296418577,1.8523629748390806,0.9881189196702485,20.1379893360563,-11.92807160195411,100.882988,114.87989934861616,0.0,100.88298800000001,0.5536520196159677,0.014535,0.33667499,0.76151699,1.0,0.0,0.0,0.0,112.76416130783906
1.5444,6704.9303,-1.0949730541777978,-0.8169893650299889,5.271649037680611,-0.22024984314239582,0.18589752616754943,1.9327259499116782,0.19733019311532374,20.04871875557713,-11.927027858070506,102.934113,116.78910146029882,0.0,102.93411300000002,0.5394367569595161,0.006601,0.337578,0.771366,1.0,0.0,0.0,0.0,114.70939063975416
1.5631,6704.9503,-1.3965013937226836,-0.20320493322124955,5.30015257386972,-0.5296307206447967,0.5176092903575898,1.963568825469304,-0.8325804221651971,19.83324873157772,-12.14766768309907,104.875534,119.19499658040444,0.0,104.87553400000002,0.5220458592972842,4.7e-05,0.345451,0.77982801,1.0,0.0,0.0,0.0,117.0608319754702
1.5802,6704.9703,-1.497777188676813,0.21581725271606889,5.048665045499135,-0.753601171644578,0.7768648985452633,1.966149127736938,-1.8782964206325108,19.520077443436023,-12.500974745328755,106.570068,121.68289005062012,0.0,106.57006799999999,0.5039580504394386,-0.00617,0.35698599,0.786479,1.0,0.0,0.0,0.0,119.47558034139176
1.5977,6704.9903,-1.410751085445547,0.4205794735216868,4.577219274448073,-0.8589383130963342,0.9883182214259083,1.9646548268372142,-2.718746195899456,19.163937002817786,-12.893953985136005,107.949677,123.97231411458766,0.0,107.94967700000001,0.4869099956400154,-0.012628,0.369582,0.79130799,1.0,0.0,0.0,0.0,121.72462782434661
1.6185,6705.0103,-1.0985076541651972,0.4291838610963419,3.9737410643342734,-0.8499014234959554,1.170517956037589,1.9891018030136727,-3.2556035052855075,18.891956526276587,-13.15960325361544,109.300423,126.18525491434957,0.0,109.30042300000002,0.4704589386005963,-0.016471,0.381295,0.79562002,1.0,0.0,0.0,0.0,123.87181728988864
