AppTimestamp(s),MAC,Frequency,RSSI
12.2733,20:23:00:00:00:73,2437,-91
12.2733,20:23:00:00:00:69,2422,-91
12.2733,20:23:00:00:00:91,2462,-91
12.2733,20:23:00:00:00:98,2462,-94
14.2279,20:23:00:00:00:12,2417,-75
14.2279,20:23:00:00:00:15,2452,-80
14.2279,20:23:00:00:00:01,2437,-86
14.2279,20:23:00:00:00:79,5220,-90
14.2279,20:23:00:00:01:01,2462,-90
14.2279,20:23:00:00:00:73,2437,-91
14.2279,20:23:00:00:00:91,2462,-91
14.2279,20:23:00:00:00:09,5200,-91
14.2279,20:23:00:00:00:94,2457,-92
14.2279,20:23:00:00:00:96,2437,-95
14.2279,20:23:00:00:00:95,2437,-95
16.3735,20:23:00:00:00:12,2417,-76
16.3735,20:23:00:00:00:73,2437,-87
16.3735,20:23:00:00:00:91,2462,-87
16.3735,20:23:00:00:01:03,5520,-87
16.3735,20:23:00:00:00:25,2412,-88
16.3735,20:23:00:00:01:04,5520,-88
16.3735,20:23:00:00:00:80,5220,-89
16.3735,20:23:00:00:00:55,2427,-89
16.3735,20:23:00:00:00:96,2437,-89
16.3735,20:23:00:00:00:95,2437,-89
16.3735,20:23:00:00:00:82,2462,-90
16.3735,20:23:00:00:00:97,2437,-90
16.3735,20:23:00:00:00:09,5200,-90
16.3735,20:23:00:00:00:65,2437,-91
16.3735,20:23:00:00:01:43,2462,-91
16.3735,20:23:00:00:00:93,2462,-91
16.3735,20:23:00:00:00:79,5220,-92
16.3735,20:23:00:00:01:13,2462,-93
16.3735,20:23:00:00:01:00,2472,-94
16.3735,20:23:00:00:00:06,2462,-95
18.2967,20:23:00:00:00:12,2417,-70
18.2967,20:23:00:00:00:01,2437,-83
18.2967,20:23:00:00:00:79,5220,-85
18.2967,20:23:00:00:00:80,5220,-86
18.2967,20:23:00:00:00:73,2437,-87
18.2967,20:23:00:00:00:91,2462,-87
18.2967,20:23:00:00:00:55,2427,-88
18.2967,20:23:00:00:00:09,5200,-88
18.2967,20:23:00:00:00:65,2437,-89
18.2967,20:23:00:00:00:15,2452,-90
18.2967,20:23:00:00:00:44,2462,-90
18.2967,20:23:00:00:01:02,5240,-91
18.2967,20:23:00:00:00:97,2437,-92
18.2967,20:23:00:00:00:95,2437,-92
18.2967,20:23:00:00:00:82,2462,-93
18.2967,20:23:00:00:00:07,2462,-95
18.2967,20:23:00:00:01:00,2472,-97
20.2366,20:23:00:00:00:12,2417,-72
20.2366,20:23:00:00:00:80,5220,-86
20.2366,20:23:00:00:00:01,2437,-86
20.2366,20:23:00:00:00:79,5220,-87
20.2366,20:23:00:00:00:82,2462,-87
20.2366,20:23:00:00:00:73,2437,-89
20.2366,20:23:00:00:00:65,2437,-89
20.2366,20:23:00:00:00:97,2437,-90
20.2366,20:23:00:00:00:96,2437,-90
20.2366,20:23:00:00:00:55,2427,-91
20.2366,20:23:00:00:00:91,2462,-91
20.2366,20:23:00:00:00:25,2412,-91
20.2366,20:23:00:00:00:92,2412,-91
20.2366,20:23:00:00:00:26,2412,-92
20.2366,20:23:00:00:00:45,2412,-94
20.2366,20:23:00:00:01:13,2462,-95
22.2339,20:23:00:00:00:12,2417,-74
22.2339,20:23:00:00:00:01,2437,-80
22.2339,20:23:00:00:00:44,2462,-87
22.2339,20:23:00:00:00:15,2452,-88
22.2339,20:23:00:00:00:73,2437,-88
22.2339,20:23:00:00:00:91,2462,-88
22.2339,20:23:00:00:00:80,5220,-89
22.2339,20:23:00:00:00:79,5220,-89
22.2339,20:23:00:00:00:55,2427,-90
22.2339,20:23:00:00:00:97,2437,-90
22.2339,20:23:00:00:00:95,2437,-90
22.2339,20:23:00:00:00:96,2437,-91
22.2339,20:23:00:00:00:65,2437,-91
22.2339,20:23:00:00:01:01,2462,-92
22.2339,20:23:00:00:00:94,2457,-94
24.3758,20:23:00:00:00:12,2417,-69
24.3758,20:23:00:00:00:15,2452,-85
24.3758,20:23:00:00:00:55,2427,-86
24.3758,20:23:00:00:00:65,2437,-86
24.3758,20:23:00:00:00:01,2437,-87
24.3758,20:23:00:00:00:82,2462,-87
24.3758,20:23:00:00:00:94,2457,-88
24.3758,20:23:00:00:00:09,5200,-88
24.3758,20:23:00:00:00:69,2422,-90
24.3758,20:23:00:00:00:80,5220,-91
24.3758,20:23:00:00:00:95,2437,-91
24.3758,20:23:00:00:01:07,5260,-91
24.3758,20:23:00:00:00:97,2437,-92
24.3758,20:23:00:00:00:25,2412,-92
24.3758,20:23:00:00:00:92,2412,-93
24.3758,20:23:00:00:01:08,2437,-93
24.3758,20:23:00:00:01:01,2462,-94
24.3758,20:23:00:00:00:96,2437,-95
24.3758,20:23:00:00:00:98,2462,-95
26.3199,20:23:00:00:00:12,2417,-76
26.3199,20:23:00:00:00:01,2437,-84
26.3199,20:23:00:00:00:25,2412,-87
26.3199,20:23:00:00:00:09,5200,-87
26.3199,20:23:00:00:00:94,2457,-88
26.3199,20:23:00:00:00:73,2437,-89
26.3199,20:23:00:00:00:65,2437,-89
26.3199,20:23:00:00:00:15,2452,-92
26.3199,20:23:00:00:00:80,5220,-92
26.3199,20:23:00:00:00:44,2462,-92
26.3199,20:23:00:00:00:98,2462,-92
26.3199,20:23:00:00:00:93,2462,-92
26.3199,20:23:00:00:00:82,2462,-93
28.3668,20:23:00:00:00:12,2417,-69
28.3668,20:23:00:00:00:80,5220,-84
28.3668,20:23:00:00:00:79,5220,-84
28.3668,20:23:00:00:00:01,2437,-86
28.3668,20:23:00:00:00:55,2427,-87
28.3668,20:23:00:00:00:09,5200,-88
28.3668,20:23:00:00:00:82,2462,-89
28.3668,20:23:00:00:00:73,2437,-89
28.3668,20:23:00:00:00:44,2462,-89
28.3668,20:23:00:00:01:04,5520,-89
28.3668,20:23:00:00:00:15,2452,-90
28.3668,20:23:00:00:00:94,2457,-90
28.3668,20:23:00:00:01:03,5520,-90
28.3668,20:23:00:00:00:45,2412,-91
28.3668,20:23:00:00:00:99,2412,-91
28.3668,20:23:00:00:01:02,5240,-93
28.3668,20:23:00:00:00:07,2462,-95
30.2779,20:23:00:00:00:12,2417,-73
30.2779,20:23:00:00:00:01,2437,-83
30.2779,20:23:00:00:00:95,2437,-87
30.2779,20:23:00:00:00:80,5220,-88
30.2779,20:23:00:00:00:99,2412,-88
30.2779,20:23:00:00:00:09,5200,-89
30.2779,20:23:00:00:00:15,2452,-90
30.2779,20:23:00:00:00:55,2427,-90
30.2779,20:23:00:00:00:97,2437,-91
30.2779,20:23:00:00:00:73,2437,-91
30.2779,20:23:00:00:00:96,2437,-91
30.2779,20:23:00:00:00:65,2437,-91
30.2779,20:23:00:00:00:25,2412,-92
30.2779,20:23:00:00:00:98,2462,-92
30.2779,20:23:00:00:00:92,2412,-93
32.2457,20:23:00:00:00:12,2417,-76
32.2457,20:23:00:00:00:44,2462,-82
32.2457,20:23:00:00:00:82,2462,-84
32.2457,20:23:00:00:00:01,2437,-85
32.2457,20:23:00:00:00:73,2437,-85
32.2457,20:23:00:00:00:79,5220,-86
32.2457,20:23:00:00:00:80,5220,-87
32.2457,20:23:00:00:00:09,5200,-88
32.2457,20:23:00:00:00:55,2427,-90
32.2457,20:23:00:00:00:65,2437,-92
32.2457,20:23:00:00:01:02,5240,-93
32.2457,20:23:00:00:01:43,2462,-93
32.2457,20:23:00:00:00:69,2422,-94
34.2403,20:23:00:00:00:12,2417,-74
34.2403,20:23:00:00:00:15,2452,-82
34.2403,20:23:00:00:00:01,2437,-82
34.2403,20:23:00:00:00:82,2462,-84
34.2403,20:23:00:00:00:44,2462,-84
34.2403,20:23:00:00:00:73,2437,-86
34.2403,20:23:00:00:00:80,5220,-87
34.2403,20:23:00:00:00:79,5220,-87
34.2403,20:23:00:00:00:55,2427,-88
34.2403,20:23:00:00:00:09,5200,-88
34.2403,20:23:00:00:00:65,2437,-90
34.2403,20:23:00:00:00:25,2412,-90
34.2403,20:23:00:00:00:94,2457,-91
34.2403,20:23:00:00:00:99,2412,-91
34.2403,20:23:00:00:00:95,2437,-92
34.2403,20:23:00:00:00:45,2412,-92
34.2403,20:23:00:00:01:00,2472,-93
34.2403,20:23:00:00:00:96,2437,-95
34.2403,20:23:00:00:00:69,2422,-95
36.3823,20:23:00:00:00:12,2417,-72
36.3823,20:23:00:00:00:01,2437,-80
36.3823,20:23:00:00:00:15,2452,-86
36.3823,20:23:00:00:00:79,5220,-86
36.3823,20:23:00:00:00:09,5200,-86
36.3823,20:23:00:00:00:82,2462,-87
36.3823,20:23:00:00:00:73,2437,-87
36.3823,20:23:00:00:00:97,2437,-90
36.3823,20:23:00:00:01:03,5520,-91
36.3823,20:23:00:00:00:96,2437,-92
36.3823,20:23:00:00:00:45,2412,-92
36.3823,20:23:00:00:00:65,2437,-93
36.3823,20:23:00:00:00:06,2462,-95
38.4158,20:23:00:00:00:12,2417,-75
38.4158,20:23:00:00:00:01,2437,-76
38.4158,20:23:00:00:00:73,2437,-82
38.4158,20:23:00:00:00:44,2462,-83
38.4158,20:23:00:00:00:82,2462,-84
38.4158,20:23:00:00:00:80,5220,-87
38.4158,20:23:00:00:00:79,5220,-87
38.4158,20:23:00:00:00:09,5200,-88
38.4158,20:23:00:00:00:25,2412,-90
38.4158,20:23:00:00:01:04,5520,-90
38.4158,20:23:00:00:00:55,2427,-91
38.4158,20:23:00:00:00:94,2457,-91
38.4158,20:23:00:00:01:03,5520,-91
38.4158,20:23:00:00:00:91,2462,-91
38.4158,20:23:00:00:01:12,5240,-92
40.4137,20:23:00:00:00:12,2417,-77
40.4137,20:23:00:00:00:01,2437,-81
40.4137,20:23:00:00:00:73,2437,-85
40.4137,20:23:00:00:00:80,5220,-87
40.4137,20:23:00:00:00:79,5220,-87
40.4137,20:23:00:00:00:09,5200,-88
40.4137,20:23:00:00:00:82,2462,-89
40.4137,20:23:00:00:00:95,2437,-89
40.4137,20:23:00:00:00:97,2437,-90
40.4137,20:23:00:00:00:94,2457,-90
40.4137,20:23:00:00:00:99,2412,-90
40.4137,20:23:00:00:00:91,2462,-90
40.4137,20:23:00:00:00:65,2437,-91
40.4137,20:23:00:00:01:03,5520,-91
40.4137,20:23:00:00:00:15,2452,-92
40.4137,20:23:00:00:00:96,2437,-93
40.4137,20:23:00:00:00:25,2412,-93
44.4316,20:23:00:00:00:12,2417,-69
44.4316,20:23:00:00:00:01,2437,-81
44.4316,20:23:00:00:00:15,2452,-86
44.4316,20:23:00:00:00:73,2437,-86
44.4316,20:23:00:00:00:80,5220,-87
44.4316,20:23:00:00:01:04,5520,-88
44.4316,20:23:00:00:00:09,5200,-89
44.4316,20:23:00:00:00:96,2437,-91
44.4316,20:23:00:00:00:94,2457,-91
44.4316,20:23:00:00:01:03,5520,-92
44.4316,20:23:00:00:01:13,2462,-93
48.3016,20:23:00:00:00:12,2417,-70
48.3016,20:23:00:00:00:01,2437,-81
48.3016,20:23:00:00:00:80,5220,-86
48.3016,20:23:00:00:00:79,5220,-86
48.3016,20:23:00:00:00:73,2437,-86
48.3016,20:23:00:00:00:82,2462,-87
48.3016,20:23:00:00:00:91,2462,-89
48.3016,20:23:00:00:00:55,2427,-90
48.3016,20:23:00:00:00:65,2437,-90
48.3016,20:23:00:00:00:09,5200,-90
48.3016,20:23:00:00:00:99,2412,-90
48.3016,20:23:00:00:00:95,2437,-91
48.3016,20:23:00:00:00:97,2437,-92
48.3016,20:23:00:00:00:96,2437,-92
48.3016,20:23:00:00:00:94,2457,-92
48.3016,20:23:00:00:00:93,2462,-93
48.3016,20:23:00:00:00:92,2412,-94
48.3016,20:23:00:00:01:09,2437,-94
50.3897,20:23:00:00:00:73,2437,-84
50.3897,20:23:00:00:00:01,2437,-86
50.3897,20:23:00:00:00:80,5220,-87
50.3897,20:23:00:00:00:79,5220,-87
50.3897,20:23:00:00:00:82,2462,-87
50.3897,20:23:00:00:01:04,5520,-88
50.3897,20:23:00:00:00:94,2457,-89
50.3897,20:23:00:00:01:03,5520,-89
50.3897,20:23:00:00:00:99,2412,-91
50.3897,20:23:00:00:00:09,5200,-92
52.396,20:23:00:00:00:12,2417,-73
52.396,20:23:00:00:00:01,2437,-82
52.396,20:23:00:00:00:79,5220,-86
52.396,20:23:00:00:00:15,2452,-87
52.396,20:23:00:00:00:80,5220,-87
52.396,20:23:00:00:00:96,2437,-89
52.396,20:23:00:00:01:04,5520,-89
52.396,20:23:00:00:00:91,2462,-89
52.396,20:23:00:00:00:82,2462,-90
52.396,20:23:00:00:00:73,2437,-90
52.396,20:23:00:00:00:65,2437,-91
52.396,20:23:00:00:00:44,2462,-91
52.396,20:23:00:00:01:03,5520,-92
52.396,20:23:00:00:00:55,2427,-93
52.396,20:23:00:00:01:02,5240,-93
54.3994,20:23:00:00:00:12,2417,-75
54.3994,20:23:00:00:00:73,2437,-85
54.3994,20:23:00:00:00:15,2452,-87
54.3994,20:23:00:00:00:80,5220,-87
54.3994,20:23:00:00:00:79,5220,-88
54.3994,20:23:00:00:00:82,2462,-88
54.3994,20:23:00:00:00:44,2462,-88
54.3994,20:23:00:00:00:94,2457,-89
54.3994,20:23:00:00:01:04,5520,-89
54.3994,20:23:00:00:01:03,5520,-90
54.3994,20:23:00:00:00:09,5200,-91
54.3994,20:23:00:00:00:91,2462,-93
56.3973,20:23:00:00:00:12,2417,-70
56.3973,20:23:00:00:00:01,2437,-85
56.3973,20:23:00:00:00:44,2462,-85
56.3973,20:23:00:00:00:09,5200,-88
56.3973,20:23:00:00:00:80,5220,-89
56.3973,20:23:00:00:00:96,2437,-89
56.3973,20:23:00:00:01:03,5520,-90
56.3973,20:23:00:00:00:99,2412,-91
56.3973,20:23:00:00:00:73,2437,-92
56.3973,20:23:00:00:00:25,2412,-92
58.4077,20:23:00:00:00:01,2437,-80
58.4077,20:23:00:00:00:44,2462,-85
58.4077,20:23:00:00:00:79,5220,-86
58.4077,20:23:00:00:00:82,2462,-86
58.4077,20:23:00:00:00:73,2437,-87
58.4077,20:23:00:00:00:94,2457,-89
58.4077,20:23:00:00:00:15,2452,-90
58.4077,20:23:00:00:01:07,5260,-90
58.4077,20:23:00:00:00:09,5200,-91
58.4077,20:23:00:00:00:91,2462,-91
58.4077,20:23:00:00:00:45,2412,-94
60.5365,20:23:00:00:00:12,2417,-75
60.5365,20:23:00:00:00:01,2437,-83
60.5365,20:23:00:00:00:15,2452,-85
60.5365,20:23:00:00:00:73,2437,-86
60.5365,20:23:00:00:00:09,5200,-87
60.5365,20:23:00:00:00:80,5220,-89
60.5365,20:23:00:00:00:99,2412,-89
60.5365,20:23:00:00:00:94,2457,-90
60.5365,20:23:00:00:00:92,2412,-90
60.5365,20:23:00:00:01:03,5520,-91
60.5365,20:23:00:00:01:72,5260,-91
60.5365,20:23:00:00:00:91,2462,-92
60.5365,20:23:00:00:00:65,2437,-93
64.4511,20:23:00:00:00:12,2417,-73
64.4511,20:23:00:00:00:01,2437,-84
64.4511,20:23:00:00:00:79,5220,-85
64.4511,20:23:00:00:00:96,2437,-86
64.4511,20:23:00:00:00:55,2427,-86
64.4511,20:23:00:00:00:95,2437,-87
64.4511,20:23:00:00:01:03,5520,-88
64.4511,20:23:00:00:00:44,2462,-89
64.4511,20:23:00:00:00:97,2437,-89
64.4511,20:23:00:00:00:94,2457,-90
64.4511,20:23:00:00:00:09,5200,-90
64.4511,20:23:00:00:00:15,2452,-91
64.4511,20:23:00:00:00:65,2437,-92
64.4511,20:23:00:00:00:25,2412,-92
68.4165,20:23:00:00:00:12,2417,-70
68.4165,20:23:00:00:00:01,2437,-81
68.4165,20:23:00:00:00:95,2437,-88
68.4165,20:23:00:00:00:15,2452,-89
68.4165,20:23:00:00:00:79,5220,-89
68.4165,20:23:00:00:00:09,5200,-89
68.4165,20:23:00:00:01:03,5520,-89
68.4165,20:23:00:00:00:97,2437,-89
68.4165,20:23:00:00:00:82,2462,-90
68.4165,20:23:00:00:00:65,2437,-91
68.4165,20:23:00:00:00:24,2462,-91
68.4165,20:23:00:00:00:73,2437,-92
68.4165,20:23:00:00:00:92,2412,-92
68.4165,20:23:00:00:00:91,2462,-93
68.4165,20:23:00:00:00:06,2462,-94
72.2975,20:23:00:00:00:12,2417,-77
72.2975,20:23:00:00:00:01,2437,-82
72.2975,20:23:00:00:00:09,5200,-88
72.2975,20:23:00:00:00:06,2462,-88
72.2975,20:23:00:00:00:15,2452,-89
72.2975,20:23:00:00:00:45,2412,-91
72.2975,20:23:00:00:00:79,5220,-92
72.2975,20:23:00:00:00:25,2412,-92
72.2975,20:23:00:00:00:24,2462,-92
72.2975,20:23:00:00:00:27,2412,-92
72.2975,20:23:00:00:00:28,2412,-92
72.2975,20:23:00:00:00:48,2412,-93
72.2975,20:23:00:00:00:69,2422,-93
72.2975,20:23:00:00:00:94,2457,-95
72.2975,20:23:00:00:03:11,2462,-95
74.2296,20:23:00:00:00:01,2437,-72
74.2296,20:23:00:00:00:12,2417,-81
74.2296,20:23:00:00:00:09,5200,-83
74.2296,20:23:00:00:00:25,2412,-86
74.2296,20:23:00:00:00:73,2437,-89
74.2296,20:23:00:00:00:15,2452,-90
74.2296,20:23:00:00:00:06,2462,-91
74.2296,20:23:00:00:00:79,5220,-93
74.2296,20:23:00:00:00:55,2427,-93
74.2296,20:23:00:00:00:57,2412,-94
76.2445,20:23:00:00:00:01,2437,-71
76.2445,20:23:00:00:00:12,2417,-75
76.2445,20:23:00:00:00:09,5200,-84
76.2445,20:23:00:00:00:55,2427,-89
76.2445,20:23:00:00:00:80,5220,-90
76.2445,20:23:00:00:00:15,2452,-91
76.2445,20:23:00:00:00:82,2462,-91
76.2445,20:23:00:00:00:25,2412,-91
76.2445,20:23:00:00:00:48,2412,-92
76.2445,20:23:00:00:00:52,2412,-92
76.2445,20:23:00:00:00:07,2462,-92
76.2445,20:23:00:00:00:51,2412,-93
78.2238,20:23:00:00:00:12,2417,-75
78.2238,20:23:00:00:00:25,2412,-86
78.2238,20:23:00:00:00:24,2462,-88
78.2238,20:23:00:00:00:80,5220,-90
78.2238,20:23:00:00:00:15,2452,-91
78.2238,20:23:00:00:00:55,2427,-91
78.2238,20:23:00:00:00:03,5200,-92
78.2238,20:23:00:00:00:73,2437,-93
78.2238,20:23:00:00:00:79,5220,-94
80.2332,20:23:00:00:00:01,2437,-75
80.2332,20:23:00:00:00:12,2417,-77
80.2332,20:23:00:00:00:15,2452,-82
80.2332,20:23:00:00:00:09,5200,-83
80.2332,20:23:00:00:00:79,5220,-87
80.2332,20:23:00:00:00:55,2427,-87
80.2332,20:23:00:00:00:80,5220,-88
80.2332,20:23:00:00:00:25,2412,-89
80.2332,20:23:00:00:00:82,2462,-91
80.2332,20:23:00:00:00:73,2437,-92
80.2332,20:23:00:00:00:03,5200,-92
80.2332,20:23:00:00:00:27,2412,-93
80.2332,20:23:00:00:00:28,2412,-93
80.2332,20:23:00:00:00:26,2412,-93
80.2332,20:23:00:00:00:06,2462,-94
82.2334,20:23:00:00:00:01,2437,-73
82.2334,20:23:00:00:00:12,2417,-77
82.2334,20:23:00:00:00:25,2412,-80
82.2334,20:23:00:00:00:09,5200,-86
82.2334,20:23:00:00:00:15,2452,-88
82.2334,20:23:00:00:00:79,5220,-89
82.2334,20:23:00:00:00:80,5220,-89
82.2334,20:23:00:00:00:55,2427,-90
82.2334,20:23:00:00:00:03,5200,-90
82.2334,20:23:00:00:00:73,2437,-91
82.2334,20:23:00:00:00:65,2437,-93
82.2334,20:23:00:00:00:07,2462,-95
84.2406,20:23:00:00:00:01,2437,-74
84.2406,20:23:00:00:00:12,2417,-78
84.2406,20:23:00:00:00:25,2412,-80
84.2406,20:23:00:00:00:82,2462,-84
84.2406,20:23:00:00:00:80,5220,-85
84.2406,20:23:00:00:00:09,5200,-86
84.2406,20:23:00:00:00:79,5220,-87
84.2406,20:23:00:00:00:15,2452,-89
84.2406,20:23:00:00:00:45,2412,-91
84.2406,20:23:00:00:00:69,2422,-92
84.2406,20:23:00:00:00:07,2462,-93
84.2406,20:23:00:00:00:34,2432,-94
84.2406,20:23:00:00:00:73,2437,-95
86.2422,20:23:00:00:00:12,2417,-76
86.2422,20:23:00:00:00:01,2437,-83
86.2422,20:23:00:00:00:25,2412,-85
86.2422,20:23:00:00:00:79,5220,-87
86.2422,20:23:00:00:00:09,5200,-87
86.2422,20:23:00:00:00:15,2452,-88
86.2422,20:23:00:00:00:24,2462,-88
86.2422,20:23:00:00:00:28,2412,-88
86.2422,20:23:00:00:00:27,2412,-91
86.2422,20:23:00:00:00:26,2412,-91
86.2422,20:23:00:00:00:80,5220,-92
86.2422,20:23:00:00:00:07,2462,-92
86.2422,20:23:00:00:00:06,2462,-94
86.2422,20:23:00:00:00:73,2437,-95
86.2422,20:23:00:00:03:11,2462,-95
86.2422,20:23:00:00:00:45,2412,-96
88.2496,20:23:00:00:00:01,2437,-81
88.2496,20:23:00:00:00:09,5200,-86
88.2496,20:23:00:00:00:15,2452,-87
88.2496,20:23:00:00:00:30,2412,-88
88.2496,20:23:00:00:00:79,5220,-90
88.2496,20:23:00:00:00:25,2412,-90
88.2496,20:23:00:00:00:45,2412,-90
88.2496,20:23:00:00:00:80,5220,-91
88.2496,20:23:00:00:00:08,2437,-91
88.2496,20:23:00:00:00:82,2462,-93
88.2496,20:23:00:00:00:06,2462,-93
88.2496,20:23:00:00:00:07,2462,-94
88.2496,20:23:00:00:03:11,2462,-94
90.2345,20:23:00:00:00:01,2437,-73
90.2345,20:23:00:00:00:12,2417,-80
90.2345,20:23:00:00:00:25,2412,-85
90.2345,20:23:00:00:00:15,2452,-88
90.2345,20:23:00:00:00:79,5220,-89
90.2345,20:23:00:00:00:80,5220,-89
90.2345,20:23:00:00:00:45,2412,-89
90.2345,20:23:00:00:00:24,2462,-90
90.2345,20:23:00:00:00:55,2427,-90
90.2345,20:23:00:00:00:82,2462,-91
92.2486,20:23:00:00:00:01,2437,-81
92.2486,20:23:00:00:00:09,5200,-87
92.2486,20:23:00:00:00:15,2452,-89
92.2486,20:23:00:00:00:12,2417,-89
92.2486,20:23:00:00:00:30,2412,-91
92.2486,20:23:00:00:00:24,2462,-92
92.2486,20:23:00:00:00:45,2412,-92
92.2486,20:23:00:00:00:02,2437,-92
92.2486,20:23:00:00:00:55,2427,-93
92.2486,20:23:00:00:00:49,2457,-93
92.2486,20:23:00:00:00:06,2462,-94
94.2276,20:23:00:00:00:09,5200,-85
94.2276,20:23:00:00:00:01,2437,-86
94.2276,20:23:00:00:00:82,2462,-86
94.2276,20:23:00:00:00:25,2412,-87
94.2276,20:23:00:00:00:24,2462,-89
94.2276,20:23:00:00:00:55,2427,-90
94.2276,20:23:00:00:00:30,2412,-90
94.2276,20:23:00:00:00:69,2422,-90
94.2276,20:23:00:00:00:15,2452,-92
94.2276,20:23:00:00:00:79,5220,-92
94.2276,20:23:00:00:00:57,2412,-93
96.2419,20:23:00:00:00:01,2437,-77
96.2419,20:23:00:00:00:12,2417,-86
96.2419,20:23:00:00:00:79,5220,-89
96.2419,20:23:00:00:00:09,5200,-90
96.2419,20:23:00:00:00:24,2462,-90
96.2419,20:23:00:00:00:55,2427,-90
96.2419,20:23:00:00:00:15,2452,-91
96.2419,20:23:00:00:00:82,2462,-91
96.2419,20:23:00:00:00:80,5220,-92
96.2419,20:23:00:00:00:30,2412,-92
96.2419,20:23:00:00:00:07,2462,-93
98.2402,20:23:00:00:00:12,2417,-76
98.2402,20:23:00:00:00:01,2437,-85
98.2402,20:23:00:00:00:09,5200,-85
98.2402,20:23:00:00:00:25,2412,-87
98.2402,20:23:00:00:00:79,5220,-89
98.2402,20:23:00:00:00:80,5220,-89
98.2402,20:23:00:00:00:55,2427,-90
98.2402,20:23:00:00:00:26,2412,-91
98.2402,20:23:00:00:00:44,2462,-91
98.2402,20:23:00:00:00:28,2412,-92
98.2402,20:23:00:00:00:15,2452,-93
98.2402,20:23:00:00:00:02,2437,-93
98.2402,20:23:00:00:03:11,2462,-93
98.2402,20:23:00:00:00:30,2412,-94
100.2197,20:23:00:00:00:12,2417,-74
100.2197,20:23:00:00:00:01,2437,-82
100.2197,20:23:00:00:00:82,2462,-85
100.2197,20:23:00:00:00:09,5200,-85
100.2197,20:23:00:00:00:55,2427,-87
100.2197,20:23:00:00:00:79,5220,-89
100.2197,20:23:00:00:00:80,5220,-91
100.2197,20:23:00:00:00:30,2412,-92
100.2197,20:23:00:00:00:02,2437,-94
100.2197,20:23:00:00:00:07,2462,-95
102.2658,20:23:00:00:00:12,2417,-82
102.2658,20:23:00:00:00:15,2452,-87
102.2658,20:23:00:00:00:25,2412,-88
