AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
52.536,7173.6062,-0.025480878995761846,-0.10899898909185363,-0.1022477937771118,-0.02065,0.00996,-0.02806,-16.8,-23.1,-22.7
52.5717,7173.6262,-0.05196601740928619,-0.12326589449256596,-0.10131799854971746,-0.01454,0.0179,-0.02378,-16.8,-23.1,-22.7
52.583,7173.6463,-0.07908042555526783,-0.1350410163934864,-0.10383929963023242,0.00806,0.00874,-0.01279,-16.8,-23.2,-22.8
52.6044,7173.6663,-0.0975767426114718,-0.14097006085883892,-0.11076624749918018,0.03311,-0.01447,0.01776,-16.8,-23.2,-22.8
52.614,7173.6863,-0.10081412026740463,-0.12942265380533413,-0.12145978600414153,0.05327,0.01179,0.0202,-16.8,-23.2,-22.8
52.6332,7173.7064,-0.0868437986467187,-0.10753231990026958,-0.13430869288258407,0.03005,0.03928,0.00615,-16.8,-23.2,-22.7
52.6596,7173.7264,-0.059086797888653064,-0.0772513425195701,-0.14721038468667302,-0.0237,0.04111,0.00065,-16.8,-23.2,-22.7
52.6777,7173.7464,-0.026907549889303578,-0.053396367095920126,-0.15859217928647062,-0.02737,0.01729,0.02753,-16.8,-23.1,-22.7
52.694,7173.7664,0.005077433579217045,-0.044464767919614415,-0.16755785293663017,0.03677,-0.03219,0.04586,-16.7,-23.1,-22.5
52.7194,7173.7865,0.030778830346039388,-0.055995676829571774,-0.17390595252442864,0.08564,-0.0273,0.02997,-16.7,-23.1,-22.4
52.7329,7173.8065,0.05580556598401196,-0.07090474198728337,-0.17760017890632085,0.04044,-0.00409,-0.01584,-16.7,-23.1,-22.4
52.757,7173.8265,0.07883184374605665,-0.08859152766356874,-0.17855301495634457,-0.04325,0.01118,-0.05066,-16.7,-23.2,-22.4
52.7749,7173.8466,0.08961839877024312,-0.10743853806502209,-0.1765388462983548,-0.05425,0.05333,-0.05616,-16.7,-23.1,-22.4
52.793,7173.8666,0.08927740030931543,-0.12638121703870375,-0.17174008312860956,-0.00843,0.0179,-0.03905,-16.7,-23.1,-22.3
52.8137,7173.8866,0.08023446377424356,-0.14267818334003918,-0.16486878705282493,0.01661,-0.05235,-0.01095,-16.7,-23.1,-22.5
52.8366,7173.9066,0.06755995135219836,-0.15190012885227702,-0.15694465281357317,0.00928,-0.06762,0.01287,-16.7,-23.1,-22.6
52.858,7173.9267,0.0600535613046444,-0.14740518072597633,-0.14885402062544983,0.02089,-0.03097,0.01959,-16.7,-23.2,-22.5
52.8771,7173.9467,0.06026436754380225,-0.12753821894575612,-0.1411128212031656,0.0215,-0.03463,0.01287,-16.7,-23.1,-22.3
52.8953,7173.9667,0.0629432236225333,-0.09753346477298601,-0.13379039550074623,-0.02492,-0.02608,-0.01828,-16.7,-23.1,-22.3
52.9157,7173.9867,0.060706634866892456,-0.06602561574245039,-0.12635684576439843,-0.07868,-0.00348,-0.05494,-16.7,-23.1,-22.4
52.9351,7174.0068,0.04525242428459971,-0.04693313987077313,-0.11756831179289051,-0.06707,-0.0157,-0.05005,-16.6,-23.0,-22.3
52.9578,7174.0268,0.015390607261093777,-0.04690252571286136,-0.10553867817944074,-0.0121,-0.00653,-0.00973,-16.6,-23.0,-22.3
52.9794,7174.0468,-0.02318955039272041,-0.06689753860830777,-0.08821858544810013,-0.00171,-0.0273,0.01287,-16.6,-23.0,-22.3
52.9943,7174.0669,-0.0593440072672573,-0.10161278986191302,-0.06414335156518369,-0.01759,-0.00898,4e-05,-16.7,-23.0,-22.4
53.0153,7174.0869,-0.08527265739726421,-0.14240693259074477,-0.03353854256384814,-0.06035,-0.00165,-0.02317,-16.7,-23.0,-22.5
53.0333,7174.1069,-0.09779673850639517,-0.18952620616735277,0.0004460681645284126,-0.06341,-0.01875,-0.02439,-16.7,-23.0,-22.6
53.057,7174.1269,-0.09682662519907591,-0.2356799732145983,0.03181158702982856,-0.01759,-0.03402,0.00432,-16.7,-22.9,-22.5
53.0765,7174.147,-0.0804385705097564,-0.27412881868676425,0.0529948940507623,0.04349,-0.01203,0.03669,-16.7,-22.9,-22.6
53.1036,7174.167,-0.051603371328822735,-0.2961424608708346,0.057258714722669524,0.05266,0.00813,0.06357,-16.8,-22.9,-22.6
53.1189,7174.187,-0.0039761468338310475,-0.28338633484281844,0.04150424083004722,0.03922,-0.0047,0.04036,-16.7,-22.9,-22.5
53.1383,7174.2071,0.049200831670752655,-0.24531366345231626,0.006502241920127716,0.06487,0.02218,0.00859,-16.7,-22.8,-22.5
53.1571,7174.2271,0.09754946272067405,-0.18810170743131455,-0.041826541389042404,0.05938,0.02706,-0.01034,-16.7,-22.9,-22.5
53.1778,7174.2471,0.13099251093241185,-0.12686328479542686,-0.09408974740796161,0.03066,0.00263,-0.00607,-16.7,-22.9,-22.6
53.1999,7174.2671,0.144321468592584,-0.07638779053870991,-0.13969838245966315,0.02822,-0.00959,-0.01706,-16.7,-22.9,-22.7
53.2239,7174.2871,0.13849181759291235,-0.04849094403453948,-0.16975308077745233,0.03494,0.01607,-0.02012,-16.7,-22.9,-22.6
53.2348,7174.3071,0.1139467742451522,-0.04463252987248473,-0.17928761558368222,0.02761,-0.00531,-0.03295,-16.6,-22.9,-22.6
53.275,7174.3271,0.0878522649023626,-0.06898256325177282,-0.16875442233630444,0.00257,-0.01386,-0.05249,-16.7,-22.9,-22.7
53.2765,7174.3471,0.047553353548064024,-0.111820238100742,-0.1432677993789344,-0.01271,-0.01264,-0.04883,-16.7,-23.0,-22.7
53.2947,7174.3671,0.01564900715696834,-0.16216845969842814,-0.11174924794088348,-0.00904,-0.0218,-0.01767,-16.7,-23.0,-22.7
53.3185,7174.3871,-0.0054308343341578835,-0.2104808442977562,-0.08392437921727236,0.01295,0.0179,0.0031,-16.7,-23.0,-22.7
53.3376,7174.407,-0.014671796982300266,-0.24520850537482466,-0.06769094129707653,0.04044,0.01302,0.00432,-16.7,-23.0,-22.7
53.3553,7174.427,-0.014003520108087216,-0.25944840680836995,-0.06705872619233055,0.04533,-0.01508,-0.00057,-16.7,-23.0,-22.7
53.3757,7174.447,-0.008554871288300177,-0.254240014307668,-0.08146774751267571,0.03311,-0.04135,0.01837,-16.7,-23.0,-22.6
53.3938,7174.467,-0.0004142652055464118,-0.2319446650423096,-0.10627886655053942,0.05754,-0.02608,0.02753,-16.7,-23.0,-22.5
53.4149,7174.487,0.006730983809896115,-0.20244736274941377,-0.13462661072219184,0.04288,0.02096,0.00065,-16.7,-23.1,-22.7
53.4402,7174.507,0.011627386777145192,-0.17316381286253368,-0.1592280755018063,0.00562,0.03684,-0.01706,-16.7,-23.1,-22.8
53.4602,7174.527,0.008702934253598301,-0.14996432716676367,-0.17431600553382687,-0.00965,0.02829,-0.01645,-16.7,-23.1,-22.8
53.4752,7174.547,-0.002307394186684757,-0.1387691989113665,-0.17698934222119256,0.00928,0.01485,-0.01706,-16.8,-23.0,-22.8
53.5046,7174.567,-0.01510319195486939,-0.14078630213417093,-0.16757645468293703,0.00134,-0.01142,-0.02806,-16.8,-23.0,-22.7
53.5172,7174.587,-0.023965652749689162,-0.1529541625353977,-0.1490999445765624,0.00501,-0.02303,0.00859,-16.8,-23.0,-22.7
53.5351,7174.607,-0.024733167169992687,-0.1728053946498533,-0.12608076159445147,0.0325,-0.00165,0.04219,-16.9,-23.0,-22.8
53.5572,7174.627,-0.014517649097589532,-0.1938426797798601,-0.10302106762067531,0.05938,0.03073,0.02264,-16.8,-23.0,-22.8
53.5745,7174.647,0.004152051486207144,-0.20923357220506994,-0.08341944289321468,0.0044,0.03073,-0.01034,-16.8,-23.0,-22.7
53.5925,7174.667,0.025497198822105355,-0.22112778676298334,-0.06957140263261508,-0.03103,0.02768,-0.02378,-16.8,-23.0,-22.7
53.6151,7174.687,0.046442798675643014,-0.23335611772723835,-0.06255259225263643,-0.00477,0.0234,-0.01401,-16.8,-23.0,-22.8
53.6376,7174.707,0.06354140981905812,-0.247387343474371,-0.06244885576039927,0.04105,0.00813,-0.02256,-16.8,-23.0,-22.6
53.6549,7174.727,0.07582181290293266,-0.2545404919097122,-0.06852615044786958,0.06243,0.02523,-0.02989,-16.7,-23.0,-22.6
53.6775,7174.747,0.08602826456957967,-0.25092344707914116,-0.07998012699853341,0.02517,0.01912,0.00432,-16.8,-23.0,-22.6
53.6923,7174.767,0.09617301105335524,-0.2303997786692203,-0.09598491228692829,0.00318,-0.01142,0.03364,-16.8,-23.0,-22.7
53.7114,7174.787,0.10563731940853507,-0.1995536247142093,-0.11591413206685353,0.00928,-0.01325,0.01837,-16.8,-23.0,-22.6
53.7454,7174.8069,0.11375842762970144,-0.16816740810359204,-0.13847827562664605,0.03494,0.01729,-0.01218,-16.8,-23.0,-22.5
53.7546,7174.8269,0.11128834815130219,-0.13286468556763978,-0.1607086962659423,0.04716,0.02829,-0.02195,-16.7,-23.1,-22.5
53.7734,7174.8469,0.09775913477163352,-0.10948001836880655,-0.1786374147572687,0.00195,0.00202,-0.01401,-16.6,-23.1,-22.5
53.7945,7174.8669,0.07015033809213134,-0.10230748778430047,-0.18744571224290674,-0.00843,-0.01264,-0.0134,-16.7,-23.1,-22.6
53.8147,7174.8869,0.03235017436126043,-0.11625961021901332,-0.1833414469784156,0.01112,-0.01508,-0.02256,-16.6,-23.1,-22.6
53.8341,7174.9069,-0.00626028093760367,-0.1520029310238396,-0.16509682485076915,-0.02676,-0.02791,-0.01828,-16.6,-23.1,-22.5
53.8672,7174.9269,-0.03648910169843462,-0.20009726009778267,-0.1349071084579858,-0.04814,-0.04441,0.01226,-16.6,-23.1,-22.5
53.8768,7174.9469,-0.04679186329575483,-0.2594482241504381,-0.09855624147945541,-0.00904,0.01057,0.01531,-16.6,-23.1,-22.5
53.8919,7174.9669,-0.03752265902532631,-0.3103518700543554,-0.06351089558101286,-0.00293,0.04783,0.00371,-16.6,-23.2,-22.7
53.9137,7174.9869,-0.013199651207045516,-0.34452491639159366,-0.037243158377359364,0.00379,0.01607,0.00737,-16.6,-23.1,-22.5
53.9348,7175.0069,0.018469451356378574,-0.35786934868255815,-0.024823117625770053,0.02395,-0.04257,0.00432,-16.6,-23.2,-22.6
53.9531,7175.0269,0.05321178437860617,-0.34891987602680813,-0.02738386008745408,0.05571,-0.03219,0.01409,-16.6,-23.1,-22.5
53.9737,7175.0469,0.086493813971539,-0.32367684869881214,-0.04219458080980054,0.06915,0.03684,0.02325,-16.5,-23.1,-22.5
53.9949,7175.0669,0.11397624485412064,-0.288227898759521,-0.06355761938969451,0.03189,0.0625,0.00432,-16.5,-23.1,-22.5
54.0146,7175.0869,0.12844884863838718,-0.2531360869638532,-0.08487936533522955,-0.0121,0.04111,-0.03172,-16.5,-23.1,-22.5
54.0466,7175.1069,0.13092537351666694,-0.22948707902473336,-0.10074546870222179,-0.00415,0.00141,-0.04089,-16.5,-23.2,-22.5
54.0627,7175.1269,0.11710719311651287,-0.22377046456620744,-0.1082098527787565,0.01478,-0.00959,-0.01034,-16.6,-23.1,-22.4
54.081,7175.1469,0.10050200542304731,-0.23332965775353612,-0.10757135791576466,0.02517,0.00446,0.01653,-16.6,-23.1,-22.4
54.1053,7175.1669,0.08915132290357965,-0.2520061990036167,-0.10156636922695661,0.02944,0.02706,0.00248,-16.6,-23.1,-22.4
54.1164,7175.1869,0.08697132684072978,-0.2650938674375921,-0.09388689951649454,0.02944,0.01485,0.00432,-16.6,-23.1,-22.3
54.1578,7175.2069,0.09153184017107166,-0.2800099165924185,-0.08851076771825817,0.03433,0.01179,0.01715,-16.6,-23.1,-22.4
54.162,7175.2268,0.10545606830445535,-0.2760383286543673,-0.08736136405817163,0.02578,-0.01264,0.01592,-16.6,-23.1,-22.4
54.1721,7175.2468,0.12206797979877568,-0.26668448746413126,-0.09147712485593829,0.02395,-0.00103,-0.00485,-16.5,-23.1,-22.3
54.1927,7175.2668,0.1388383392040973,-0.25677198514520166,-0.10006687219668287,0.03128,0.01668,-0.02134,-16.5,-23.1,-22.3
54.213,7175.2868,0.14945384626206282,-0.24760386844738086,-0.11116724811144074,0.027,-0.00775,-0.02928,-16.5,-23.1,-22.3
54.2314,7175.3068,0.1505722113110666,-0.2409842509405356,-0.12268070193481684,0.02639,-0.02364,-0.02439,-16.5,-23.2,-22.2
54.2635,7175.3268,0.14412634816864767,-0.2405912247330585,-0.13323442098839955,0.02883,-0.02669,-0.00057,-16.6,-23.2,-22.2
54.2798,7175.3469,0.1345208564534977,-0.23786653732701366,-0.14219558079288674,0.016,0.01607,-0.00485,-16.6,-23.2,-22.1
54.2926,7175.3669,0.12412539956310253,-0.2351855004224623,-0.15004825400152733,-0.00721,-0.00959,-0.02928,-16.6,-23.2,-22.2
54.3127,7175.3869,0.11547999627111247,-0.23264211005476143,-0.1574957399588115,0.00257,0.00019,-0.047,-16.6,-23.2,-22.0
54.3348,7175.4069,0.10616354939456164,-0.2319677161275759,-0.16469174389364838,0.01723,-0.03097,-0.0134,-16.5,-23.1,-22.0
54.356,7175.427,0.09626787764480878,-0.2323656748985656,-0.1706519483478317,0.04716,-0.03158,-0.00179,-16.5,-23.2,-22.0
54.3728,7175.447,0.08759230694785916,-0.23048279744277,-0.17326957623702377,0.04105,-0.00531,-0.00179,-16.5,-23.2,-22.0
54.3948,7175.467,0.07990897314310091,-0.22890501539745908,-0.17023777425816178,0.01539,0.01912,-0.01156,-16.5,-23.2,-22.0
54.4122,7175.4871,0.07096244830941002,-0.22974448236192518,-0.1600304192545039,-0.03409,-0.00348,-0.03172,-16.5,-23.2,-22.1
54.4383,7175.5071,0.06290157384052295,-0.2353178346319985,-0.1428506497488229,-0.03714,-0.03158,-0.04761,-16.6,-23.2,-22.1
54.4587,7175.5271,0.04964970663190118,-0.25214177160354273,-0.12081580572189843,-0.00599,0.00813,-0.05433,-16.6,-23.2,-22.1
54.4737,7175.5471,0.032784436431476445,-0.27521033152350904,-0.09710802990260525,0.01112,0.01668,-0.047,-16.6,-23.2,-22.1
54.4957,7175.5672,0.019133244309118506,-0.2986761243314444,-0.07514898961962402,0.01234,0.01363,0.00126,-16.6,-23.2,-22.0
54.518,7175.5872,0.011926028807704322,-0.3144621928697884,-0.057590436876957085,0.01967,-0.00042,0.02753,-16.6,-23.2,-22.0
54.5481,7175.6072,0.014327143356772638,-0.31959754637457144,-0.046132624581886716,0.02761,0.03073,0.02081,-16.6,-23.2,-22.1
54.5645,7175.6273,0.025705895470492342,-0.3146175064148944,-0.041544325282018235,0.01173,0.02645,0.00432,-16.6,-23.3,-22.1
54.5774,7175.6473,0.040733055290467356,-0.3056254253585972,-0.0439326565707745,-0.00904,0.00507,0.00798,-16.6,-23.3,-22.1
54.5943,7175.6673,0.05431634240824438,-0.2981546019956089,-0.05260432841211937,0.03433,-0.0047,0.02753,-16.7,-23.3,-22.1
54.6141,7175.6873,0.06492791349848898,-0.2923666224810441,-0.06587710892238974,0.08625,0.02401,0.01898,-16.7,-23.3,-22.1
54.6492,7175.7074,0.07468812839272104,-0.2882938182876611,-0.08131890054602664,0.03922,0.0625,4e-05,-16.6,-23.3,-22.2
54.6651,7175.7274,0.07340330128193322,-0.2786467763875542,-0.09583581850082545,-0.0347,0.05455,-0.0024,-16.7,-23.2,-22.2
54.6758,7175.7474,0.06518033466692699,-0.27227268570114277,-0.10726995205046741,-0.01148,0.01607,0.00432,-16.7,-23.2,-22.2
54.6961,7175.7675,0.05424155352480534,-0.2729455485499276,-0.11427052062541243,0.06915,0.00996,0.03486,-16.7,-23.3,-22.2
54.7134,7175.7875,0.04783255799272907,-0.27657641079308776,-0.11644407611273166,0.04471,0.0179,0.03853,-16.7,-23.2,-22.0
54.7368,7175.8075,0.05010790636953931,-0.2815643676679216,-0.11443453431019357,-0.02309,0.08143,0.0147,-16.7,-23.3,-22.1
54.7641,7175.8275,0.059536929546310124,-0.2859742201926681,-0.10950426674779834,0.016,0.05455,0.00798,-16.7,-23.3,-22.0
54.7822,7175.8476,0.07166914088825772,-0.29041425681425614,-0.1032869157155325,0.04716,-0.00775,0.01531,-16.7,-23.3,-22.2
54.799,7175.8676,0.08753003081273275,-0.2965482004966649,-0.09754550757396174,0.02333,-0.00287,0.04525,-16.7,-23.3,-22.2
54.8149,7175.8876,0.10870042537581517,-0.30283824389675446,-0.09386241208578205,0.02639,0.04783,0.04891,-16.6,-23.3,-22.2
54.8347,7175.9076,0.1341937452176181,-0.3083191933715271,-0.09357814509010254,0.05815,0.06372,0.02509,-16.6,-23.3,-22.3
54.8595,7175.9277,0.16042319536424945,-0.30994966979885225,-0.09753064088645225,0.04044,0.00752,0.00432,-16.7,-23.3,-22.3
54.8753,7175.9477,0.1805352027132346,-0.30501282744849034,-0.10592532648596986,0.00073,0.0008,0.00371,-16.7,-23.4,-22.5
54.8928,7175.9677,0.1921455571724279,-0.2981488104991135,-0.118485798230612,0.01051,0.00935,0.01653,-16.7,-23.4,-22.4
54.9129,7175.9877,0.1957389390970798,-0.29163761656892084,-0.13386539995562252,0.05999,0.0063,0.02997,-16.7,-23.4,-22.5
54.9477,7176.0077,0.19386948829168885,-0.29076102664113984,-0.1495878789484415,0.0661,0.01363,0.02509,-16.7,-23.4,-22.5
54.9637,7176.0277,0.18885326116901752,-0.2793862825770994,-0.16148822520990436,0.01967,0.0234,0.00065,-16.8,-23.5,-22.6
54.9769,7176.0476,0.17904078629822473,-0.26986673178127013,-0.16603691825646827,0.00501,0.04173,-0.00546,-16.7,-23.5,-22.6
55.0023,7176.0676,0.16524498020805095,-0.26810885865763767,-0.1607807446066296,-0.00965,-0.01264,0.00126,-16.7,-23.4,-22.5
55.0147,7176.0876,0.15146038534066938,-0.2785751433347034,-0.14573980753304205,0.00379,-0.03402,0.01715,-16.7,-23.5,-22.6
55.0355,7176.1076,0.14051963407980653,-0.29989167107667264,-0.12363602194334966,0.02089,0.01118,0.01348,-16.7,-23.5,-22.7
55.0646,7176.1276,0.13644010829453848,-0.3270762255289035,-0.09934803518770075,0.01539,0.0063,0.00126,-16.7,-23.5,-22.8
55.0795,7176.1476,0.13991329588312182,-0.3494212365251848,-0.07833311896357031,0.01234,-0.01386,-0.00301,-16.7,-23.5,-22.7
55.0965,7176.1676,0.14797096269248705,-0.36415637606216955,-0.06549599152604912,0.01661,-0.00592,0.00859,-16.7,-23.5,-22.8
55.1233,7176.1876,0.15757849690556522,-0.3705927831116044,-0.06384686465268885,0.04777,0.0008,0.01348,-16.8,-23.5,-22.7
55.1328,7176.2076,0.16873555421027894,-0.35903133281057525,-0.07356889288220181,0.04227,0.0008,0.00065,-16.8,-23.5,-22.7
55.1553,7176.2276,0.1774095272170329,-0.3416931249041321,-0.09321506695980375,0.01173,-0.01142,-0.0079,-16.7,-23.5,-22.7
55.1751,7176.2476,0.17937450898279703,-0.3202876204231073,-0.11913456512182918,0.01661,0.00568,-0.0305,-16.7,-23.5,-22.6
55.1943,7176.2676,0.17150465928749242,-0.3021020972358181,-0.1468901234896176,0.02395,0.0063,-0.01645,-16.7,-23.4,-22.7
55.2166,7176.2876,0.1543168874254545,-0.2915575721038641,-0.17180075271208395,0.02761,0.01485,0.00065,-16.7,-23.4,-22.7
55.2375,7176.3076,0.13035328019531417,-0.28860731608393947,-0.18958956472081745,-0.00049,0.00752,-0.0134,-16.8,-23.4,-22.6
55.2695,7176.3276,0.10638627153998324,-0.2925662150963655,-0.19715244714460844,-0.01637,-0.0047,-0.036,-16.8,-23.4,-22.6
55.2822,7176.3476,0.08062563637700561,-0.3048326578957695,-0.1930279233567287,-0.00171,-0.00959,-0.02623,-16.7,-23.4,-22.7
55.2976,7176.3676,0.06089378210748775,-0.32174050715161956,-0.17773511115552765,0.01967,-0.0047,0.00371,-16.8,-23.5,-22.7
55.312,7176.3876,0.05056045820535305,-0.3388004756850059,-0.15369264932656002,0.02395,0.00691,0.03181,-16.8,-23.4,-22.7
55.3336,7176.4076,0.049986202880907306,-0.3533556575373454,-0.12493521130710583,0.02456,-0.00226,0.02997,-16.8,-23.4,-22.6
55.3564,7176.4276,0.06075276722411095,-0.3606548634953235,-0.09628847597660162,0.01967,-0.00165,0.02203,-16.8,-23.4,-22.6
55.3767,7176.4475,0.0803659679398651,-0.3623510725745836,-0.07277038638617839,-0.01698,0.00202,0.00982,-16.8,-23.4,-22.6
55.3949,7176.4675,0.10326095802747404,-0.3626767237114491,-0.05848845776616862,-0.00415,0.03256,0.00432,-16.8,-23.4,-22.5
55.4139,7176.4875,0.1248527963276543,-0.363869234566804,-0.0556178829485372,0.038,0.01668,0.0092,-16.8,-23.4,-22.6
55.4327,7176.5075,0.1418880759420272,-0.3644835707193822,-0.06386539680248404,0.04533,0.0234,0.01165,-16.8,-23.4,-22.6
55.4528,7176.5275,0.15260710041898787,-0.36222353580575123,-0.0807235334240719,0.02395,0.02706,-0.00485,-16.7,-23.4,-22.5
55.4771,7176.5475,0.15668920464895125,-0.35642554479145316,-0.1023455727011342,0.02272,0.01546,0.00248,-16.6,-23.4,-22.4
55.4964,7176.5675,0.15819130758268407,-0.34590807077612246,-0.12463497397399692,0.03433,-0.01142,0.02325,-16.6,-23.4,-22.4
55.5131,7176.5875,0.16117621730869913,-0.3336852739699902,-0.14434507872465652,0.00379,0.01118,0.02142,-16.6,-23.4,-22.3
55.5352,7176.6075,0.1681596584009645,-0.3223168964930963,-0.15941907872556094,0.00501,0.05333,-0.01523,-16.6,-23.4,-22.3
55.5626,7176.6275,0.176196565749285,-0.3123449429884194,-0.1688932545150923,0.01661,0.04356,-0.02684,-16.6,-23.4,-22.3
55.5776,7176.6476,0.17634338106583325,-0.3071439351235087,-0.17270446404038964,-0.00843,-0.01447,-0.00912,-16.5,-23.4,-22.4
55.5959,7176.6676,0.17097437477206437,-0.30917745879704633,-0.17146781574168202,-0.02065,-0.02975,0.02081,-16.5,-23.3,-22.2
55.6162,7176.6876,0.16331493236961983,-0.31977685758157304,-0.16595203351159782,0.01234,0.01546,0.03058,-16.5,-23.3,-22.3
55.6358,7176.7076,0.15785014727447602,-0.33539746514263336,-0.15679117056349234,0.04105,0.02035,0.00737,-16.5,-23.3,-22.3
55.6651,7176.7277,0.15644977371691204,-0.3502707403587916,-0.14456863433407108,-0.00904,0.01912,-0.02134,-16.5,-23.4,-22.4
55.6765,7176.7477,0.14984661455457532,-0.36608614857710114,-0.13030772750569675,-0.05119,0.01729,-0.02012,-16.5,-23.4,-22.4
55.6983,7176.7677,0.14258468560716622,-0.37871925570815074,-0.1155754748172555,-0.02065,-0.01386,-0.00118,-16.5,-23.4,-22.4
55.7182,7176.7878,0.1363589862901624,-0.3922879612703066,-0.10246776329905849,0.02028,-0.01875,0.01165,-16.5,-23.4,-22.3
55.7357,7176.8078,0.13711871354651792,-0.4027664612500296,-0.09240034902223648,0.0325,0.01729,0.03364,-16.5,-23.4,-22.3
55.7614,7176.8278,0.14642789312714297,-0.4086989387565314,-0.08575704064477918,0.03128,0.02706,0.02936,-16.6,-23.4,-22.3
55.7759,7176.8478,0.16356287408088704,-0.403093176769344,-0.0815423169488394,0.01967,0.01912,-0.00423,-16.7,-23.4,-22.4
55.7987,7176.8679,0.18357152328403586,-0.39249597812614273,-0.07879605293359226,-0.01393,-0.01142,0.00248,-16.7,-23.3,-22.2
55.8155,7176.8879,0.20341409725749712,-0.38315935548919966,-0.0770074437214685,-0.01454,-0.00959,0.01776,-16.7,-23.3,-22.2
55.8364,7176.9079,0.22035838612207492,-0.37836773214984903,-0.07653609037422271,0.01661,-0.00287,0.00065,-16.7,-23.4,-22.3
55.8637,7176.928,0.23318354048580586,-0.3786049120595208,-0.0784601633274633,0.03555,0.00385,-0.0189,-16.7,-23.4,-22.2
55.8754,7176.948,0.236802285369002,-0.3753565546989553,-0.0834087818021505,0.01967,0.02584,-0.00668,-16.7,-23.3,-22.1
