AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.6944,7121.766,28.669474,-3.941312,-50.57214,0.209501,-0.13581599,-0.42129299
0.7112,7121.786,29.442352,-4.391768,-53.041012,0.21066201,-0.146543,-0.440256
0.7367,7121.8061,30.479382,-4.867765,-55.490822,0.213351,-0.15852401,-0.45864701
0.7562,7121.8261,32.010139,-5.523922,-57.965328,0.21846899,-0.173963,-0.47684401
0.7759,7121.8461,34.110695,-6.412468,-60.444592,0.226119,-0.19360401,-0.49464101
0.7983,7121.8661,36.542328,-7.501395,-62.989647,0.23430599,-0.21640299,-0.51250798
0.8149,7121.8862,38.792809,-8.733939,-65.8237,0.238968,-0.240219,-0.532251
0.8318,7121.9062,40.778713,-9.647797,-68.855377,0.24179,-0.26129299,-0.55223298
0.8535,7121.9262,42.52882,-9.966135,-72.170815,0.244305,-0.27822101,-0.57227403
0.8763,7121.9463,44.043232,-9.708463,-75.702759,0.246869,-0.291197,-0.59186101
0.8987,7121.9663,45.377964,-8.788501,-79.468277,0.25057399,-0.30020499,-0.61075199
0.9158,7121.9863,46.492992,-7.2601,-83.432838,0.25531101,-0.30554,-0.628847
0.9422,7122.0063,47.257454,-5.256914,-87.593346,0.25992101,-0.30743501,-0.64667702
0.9546,7122.0264,47.634029,-3.038928,-91.783928,0.26354501,-0.30673501,-0.66410297
0.9836,7122.0464,47.718094,-0.801014,-95.965752,0.26598901,-0.30478501,-0.68133098
0.9988,7122.0664,47.643959,1.501893,-100.137695,0.268419,-0.30199301,-0.69802898
1.0122,7122.0865,47.386581,3.99458,-104.301308,0.271615,-0.29753,-0.71403599
1.035,7122.1065,46.725433,6.717228,-108.309204,0.275417,-0.28939801,-0.729258
1.0577,7122.1265,45.493141,9.304423,-112.112206,0.277242,-0.27794099,-0.745031
1.0846,7122.1465,43.73011,11.698827,-115.60733,0.27744001,-0.26311699,-0.76103997
1.1051,7122.1666,41.393169,14.075215,-118.949326,0.276885,-0.243929,-0.777749
1.116,7122.1866,38.415363,16.127342,-121.787086,0.27418801,-0.22017001,-0.79447299
1.132,7122.2066,35.00367,17.497423,-123.753685,0.268042,-0.19376799,-0.80976099
1.1576,7122.2267,31.448132,18.197859,-124.669937,0.25906399,-0.166326,-0.82190698
1.1747,7122.2467,27.997911,18.118029,-124.389381,0.24656899,-0.14004,-0.82979399
1.1959,7122.2667,25.514927,17.20998,-122.738144,0.232705,-0.121718,-0.83058798
1.2201,7122.2867,23.993044,16.913942,-120.747513,0.22668099,-0.107602,-0.82592702
1.2356,7122.3068,22.853033,17.74832,-118.625648,0.229929,-0.091161,-0.81723398
1.2585,7122.3268,21.829018,19.212368,-116.040962,0.237863,-0.071576,-0.80448002
1.2859,7122.3469,21.202557,20.756344,-113.02459,0.24752501,-0.053225,-0.78807098
1.3058,7122.3669,21.221418,21.931572,-109.94191,0.25686499,-0.040709,-0.77005798
1.3191,7122.3869,21.885775,22.782988,-107.240616,0.26650301,-0.034802,-0.75265402
1.3375,7122.4069,23.271486,23.314587,-105.144028,0.27721101,-0.036582,-0.73698699
1.3579,7122.427,25.364338,23.546234,-103.654572,0.28932101,-0.045938,-0.72315198
1.3788,7122.447,28.020166,23.733585,-102.549248,0.30386999,-0.060016,-0.70962501
1.3956,7122.467,30.884501,24.105177,-101.540085,0.32059199,-0.074417,-0.69502801
1.4135,7122.4871,33.551411,24.170084,-100.235085,0.33478999,-0.088039,-0.67967403
1.4343,7122.5071,35.777496,23.789791,-98.594154,0.34471899,-0.099948,-0.66466999
1.4609,7122.5271,37.643421,23.540483,-96.977554,0.353912,-0.108543,-0.65026301
1.4774,7122.5471,39.313534,23.476309,-95.437294,0.36332101,-0.114778,-0.63612401
1.5022,7122.5672,41.068531,23.330769,-93.822151,0.37295201,-0.121523,-0.62131703
1.5217,7122.5872,43.058533,22.904587,-91.863167,0.38286501,-0.12996601,-0.60439402
1.5449,7122.6072,45.187115,22.103456,-89.398346,0.39251,-0.139422,-0.58500898
1.5565,7122.6273,46.999916,20.701712,-86.299438,0.39886999,-0.148056,-0.56470698
1.5811,7122.6473,48.24136,18.57007,-82.411057,0.40043601,-0.154893,-0.54375899
1.5951,7122.6673,49.105198,15.771919,-77.730125,0.39879,-0.16110501,-0.52096301
1.6123,7122.6873,49.860134,12.521757,-72.350342,0.396595,-0.16748799,-0.494959
1.643,7122.7074,50.343266,9.264193,-66.529457,0.39456701,-0.171424,-0.466079
1.6549,7122.7274,50.129955,6.056387,-60.425457,0.38966799,-0.171534,-0.43584701
1.6769,7122.7474,49.028816,2.416256,-53.987038,0.37834501,-0.171194,-0.40508801
1.6955,7122.7675,47.331722,-1.076539,-47.818455,0.36345401,-0.170543,-0.37463599
1.7155,7122.7875,45.017323,-3.659098,-42.50951,0.345909,-0.166197,-0.34612
1.7353,7122.8075,42.339237,-5.237331,-38.245663,0.32688901,-0.158435,-0.320757
1.7627,7122.8275,39.524231,-6.472569,-34.774063,0.30627599,-0.15157799,-0.29899299
1.7838,7122.8476,36.932476,-7.4586,-31.914547,0.286935,-0.146212,-0.28002101
1.8265,7122.8676,34.817581,-8.33941,-29.551073,0.270834,-0.143187,-0.263742
1.8355,7122.8876,33.275379,-9.254425,-27.813635,0.258443,-0.14362,-0.25195199
1.8494,7122.9076,32.159161,-10.380731,-26.754702,0.24824101,-0.148386,-0.245777
1.8564,7122.9276,31.319765,-11.641143,-26.222965,0.239383,-0.15602,-0.24396101
1.8813,7122.9476,30.531359,-12.756733,-26.353781,0.230345,-0.164001,-0.247034
1.8987,7122.9676,29.812578,-13.993679,-26.782198,0.221119,-0.173647,-0.25262001
1.9145,7122.9876,29.447626,-15.45876,-27.727211,0.213346,-0.186635,-0.26282501
1.9345,7123.0076,29.521294,-16.847937,-29.49542,0.20766801,-0.20115399,-0.27960199
1.9551,7123.0276,29.978968,-18.066914,-31.942865,0.203841,-0.21609899,-0.301541
1.9731,7123.0476,30.903028,-19.20022,-34.739426,0.20272499,-0.23183601,-0.32612199
2.0351,7123.0676,32.343319,-20.179916,-37.771687,0.204983,-0.247961,-0.352236
2.0358,7123.0876,34.234859,-20.831223,-41.089878,0.210434,-0.263381,-0.379697
2.0383,7123.1076,36.565262,-21.132999,-44.665096,0.219092,-0.27824101,-0.40789399
2.0557,7123.1276,39.40126,-21.06575,-48.477123,0.231555,-0.29299101,-0.436185
2.0825,7123.1476,42.734249,-20.348709,-52.529835,0.24879301,-0.306214,-0.46334001
2.0941,7123.1676,46.353382,-18.983669,-56.962013,0.26890799,-0.318362,-0.48942801
2.1173,7123.1876,50.119843,-16.945679,-61.751175,0.291078,-0.329548,-0.51335901
2.1376,7123.2076,53.519871,-14.327737,-67.045143,0.310936,-0.33954999,-0.53608
2.1545,7123.2275,56.054813,-11.072802,-72.979225,0.325371,-0.34660101,-0.55893397
2.1746,7123.2475,57.46917,-7.225908,-79.509956,0.333525,-0.34931499,-0.58293098
2.1979,7123.2675,57.865635,-2.910318,-86.322884,0.337569,-0.34704101,-0.60744601
2.2286,7123.2875,57.410881,1.646471,-93.189873,0.339165,-0.34025499,-0.63241798
2.2403,7123.3075,56.85257,5.849524,-99.853477,0.34038901,-0.33490601,-0.65644598
2.2555,7123.3275,55.989059,9.845883,-106.40593,0.34079501,-0.32909399,-0.68033099
2.2819,7123.3475,54.244568,13.993863,-112.830521,0.34062901,-0.31698599,-0.70521802
2.2968,7123.3675,51.343113,17.944178,-118.725845,0.33900201,-0.296552,-0.731565
2.3174,7123.3875,47.340202,21.147739,-123.320816,0.33526301,-0.26757401,-0.75744402
2.3334,7123.4075,42.514935,24.584892,-127.291176,0.33505201,-0.229348,-0.78168499
2.3581,7123.4275,37.423897,27.947441,-130.180664,0.33855999,-0.18602499,-0.800982
2.3732,7123.4475,32.646652,29.69561,-131.017822,0.33641899,-0.145282,-0.81432498
2.3937,7123.4675,28.511793,29.947819,-130.114868,0.32738701,-0.110098,-0.82213497
2.4226,7123.4875,25.238934,29.880663,-128.529526,0.318288,-0.08091,-0.824875
2.4381,7123.5075,22.81559,30.29723,-126.773087,0.31454599,-0.055938,-0.82277799
2.457,7123.5275,21.057934,31.19359,-124.488625,0.31589001,-0.03265,-0.81512398
2.4779,7123.5475,19.881783,32.13929,-121.634659,0.318928,-0.011888,-0.80305898
2.4926,7123.5675,19.356049,32.721809,-118.470367,0.32111099,0.003432,-0.78852201
2.5155,7123.5875,19.313454,33.277046,-115.644234,0.32451001,0.014291,-0.77389002
2.5383,7123.6075,19.616997,34.325615,-113.566658,0.33243001,0.023114,-0.76012802
2.5558,7123.6274,20.083088,35.571869,-111.792168,0.34214601,0.031172,-0.74650502
2.5741,7123.6474,20.609552,36.532047,-109.879189,0.34999901,0.038095,-0.73255599
2.6029,7123.6674,21.387232,36.989365,-107.794807,0.35553801,0.041488,-0.71824402
2.6208,7123.6874,22.683533,37.175842,-105.848007,0.361729,0.0397,-0.70365697
2.6359,7123.7074,24.86047,37.391182,-104.102509,0.372226,0.031715,-0.68701297
2.6574,7123.7274,27.54336,37.218571,-102.090942,0.38286299,0.019417,-0.66803998
2.6758,7123.7474,30.56517,36.106777,-99.492027,0.39008501,0.001913,-0.64717197
2.6931,7123.7674,33.778316,34.148014,-96.381439,0.39454699,-0.01971,-0.62492001
2.7165,7123.7874,36.869034,31.753878,-93.034325,0.39761499,-0.042096,-0.60255802
2.7406,7123.8074,39.629471,28.84116,-89.071846,0.398339,-0.063249,-0.57886797
2.7652,7123.8274,41.959496,25.081343,-83.999886,0.395385,-0.083195,-0.55209202
2.7808,7123.8474,44.039757,19.98344,-77.477699,0.388666,-0.105598,-0.52058399
2.8016,7123.8674,45.966057,13.466532,-69.444824,0.38019601,-0.132154,-0.48314199
2.8154,7123.8874,47.39801,6.353111,-60.511692,0.372215,-0.158379,-0.44142401
2.8403,7123.9074,48.188843,-1.168702,-51.031055,0.36439601,-0.184246,-0.396963
2.87,7123.9274,47.078861,-7.027133,-42.85252,0.350555,-0.197923,-0.35705999
2.8921,7123.9474,44.174244,-9.764518,-37.076199,0.33013901,-0.193886,-0.32387599
2.9118,7123.9674,40.682503,-9.709552,-33.775139,0.30837601,-0.176548,-0.29955199
2.9179,7123.9874,37.323559,-8.905914,-31.912443,0.28650299,-0.15842301,-0.28354999
2.9371,7124.0074,34.090584,-9.036597,-30.108984,0.26262501,-0.148632,-0.26985601
2.9552,7124.0274,31.486837,-8.64358,-28.909624,0.243889,-0.137771,-0.25936899
2.9849,7124.0473,28.963684,-8.01231,-28.488016,0.22514901,-0.126945,-0.25458601
2.9933,7124.0673,26.412695,-7.726926,-28.577757,0.204698,-0.119826,-0.254655
3.0201,7124.0873,23.497274,-7.81766,-29.567144,0.17939,-0.116368,-0.26266301
3.0376,7124.1073,20.377865,-7.717212,-31.130634,0.152248,-0.111164,-0.27497399
3.0677,7124.1273,17.79459,-7.190504,-33.170956,0.130253,-0.103437,-0.29075101
3.0853,7124.1473,15.937502,-6.190106,-35.495609,0.115543,-0.093124,-0.30857301
3.0973,7124.1673,14.278839,-5.351392,-38.279003,0.102099,-0.084465,-0.33045399
3.1186,7124.1873,12.293124,-4.883025,-41.39669,0.0851,-0.077431,-0.35536399
3.1474,7124.2073,10.067612,-4.874158,-44.293816,0.065228,-0.072281,-0.378645
3.16,7124.2273,8.549842,-5.382493,-47.317768,0.049412,-0.072768,-0.40293899
3.177,7124.2473,8.173088,-6.327785,-50.695293,0.040736,-0.080214,-0.42992499
3.1956,7124.2673,8.666814,-7.617969,-54.252171,0.036898,-0.09333,-0.45811
3.2135,7124.2873,9.826651,-8.722466,-57.781162,0.038167,-0.107596,-0.485672
3.2355,7124.3073,11.263894,-9.425648,-61.114113,0.042654,-0.120134,-0.51117498
3.2633,7124.3273,12.67852,-9.932154,-64.147102,0.047525,-0.13131601,-0.53387898
3.2862,7124.3473,14.101914,-9.935492,-66.986923,0.054559,-0.139155,-0.55447602
3.2937,7124.3673,15.491812,-8.92729,-69.893234,0.065969,-0.14018101,-0.57446301
3.3166,7124.3873,16.831802,-7.004551,-72.676086,0.081868,-0.135241,-0.59227502
3.335,7124.4073,18.422785,-4.49296,-75.156151,0.103171,-0.128212,-0.60648799
3.358,7124.4272,20.323881,-1.497403,-77.495636,0.129538,-0.120449,-0.61782098
3.3873,7124.4472,22.169617,1.76486,-80.115837,0.156865,-0.11215,-0.62921399
3.3989,7124.4672,23.038836,5.491035,-83.38501,0.180168,-0.097627,-0.64384401
3.4152,7124.4872,22.456596,9.302272,-86.861267,0.19562,-0.075664,-0.66062999
3.442,7124.5072,20.928722,13.141179,-90.144112,0.20709001,-0.048278,-0.67697001
3.4542,7124.5272,19.285896,16.398848,-92.656677,0.216186,-0.022831,-0.68930298
3.4799,7124.5472,17.993328,18.131294,-94.612595,0.219096,-0.007972,-0.70017099
3.4995,7124.5672,16.894993,18.826435,-96.894714,0.217197,-0.001145,-0.71432298
3.5171,7124.5872,15.93788,19.623859,-99.972755,0.217094,0.003886,-0.73220998
3.5389,7124.6072,15.528636,21.512531,-103.664734,0.227405,0.009925,-0.74972999
3.5658,7124.6272,15.874697,24.969406,-107.750198,0.252428,0.017324,-0.76347899
3.5782,7124.6472,16.835066,27.829552,-112.039841,0.27667901,0.015131,-0.77655202
3.5962,7124.6672,17.640303,28.139221,-116.121231,0.28254101,0.000868,-0.793697
3.6144,7124.6872,17.05105,26.081696,-119.923111,0.26547799,-0.013323,-0.817298
3.6434,7124.7072,15.545028,24.200506,-122.395691,0.245712,-0.015811,-0.835289
3.6549,7124.7272,13.702944,22.148993,-122.585892,0.223507,-0.011079,-0.84359998
3.687,7124.7472,12.71979,19.728485,-121.791824,0.201846,-0.012542,-0.84629202
3.6985,7124.7672,13.226135,18.515621,-121.326523,0.19500101,-0.020791,-0.84559798
3.7184,7124.7872,14.899371,19.082001,-120.741562,0.20607699,-0.029889,-0.83935797
3.7403,7124.8072,16.298311,20.456488,-119.304688,0.22217201,-0.031573,-0.827968
3.7546,7124.8272,18.613392,21.225737,-119.340767,0.23714,-0.04542,-0.82216197
3.7745,7124.8471,21.768723,20.257135,-119.34417,0.24292301,-0.073245,-0.817644
3.7993,7124.8671,24.935244,19.103489,-118.867355,0.247775,-0.100916,-0.810862
3.8135,7124.8871,27.86651,18.267424,-117.314095,0.255247,-0.122905,-0.79854703
3.8357,7124.9071,30.280432,18.032181,-114.7742,0.266449,-0.135754,-0.78098702
3.8564,7124.9271,32.288013,17.583622,-111.785912,0.27564701,-0.14519399,-0.762164
3.8789,7124.9471,34.581993,17.04866,-108.850304,0.28612,-0.15674201,-0.74238801
3.902,7124.9671,37.136482,17.042923,-106.176346,0.301447,-0.16743501,-0.72123301
3.9156,7124.9871,39.608459,17.344378,-103.1493,0.319298,-0.174227,-0.69690698
3.9336,7125.0071,41.643921,16.146759,-99.548126,0.32751,-0.183936,-0.674326
3.9541,7125.0271,43.027035,14.716201,-96.26265,0.33147001,-0.19131801,-0.65574402
3.9834,7125.0471,43.985447,15.083391,-93.20549,0.343494,-0.186141,-0.63413602
3.997,7125.0671,44.447975,16.819077,-89.861282,0.36050701,-0.16840599,-0.60759401
4.0404,7125.0871,44.49678,18.177958,-86.188324,0.37290001,-0.148662,-0.58072102
4.042,7125.1071,43.864548,18.86479,-82.716957,0.37701499,-0.129361,-0.55871302
4.0587,7125.1271,42.773743,19.189295,-79.233086,0.37594399,-0.10972,-0.53861099
4.0736,7125.1471,41.618084,18.9571,-75.899681,0.370978,-0.094103,-0.52087599
4.0945,7125.1671,40.525486,18.076723,-72.860809,0.36270401,-0.084537,-0.50640398
4.1122,7125.1871,38.715641,17.268429,-70.075455,0.34963799,-0.072174,-0.49477699
4.1344,7125.2071,35.978443,17.407722,-66.981651,0.33401799,-0.048422,-0.479808
4.1639,7125.2271,32.623875,17.065241,-63.646469,0.311093,-0.025468,-0.465065
4.1737,7125.2471,29.319288,14.807056,-60.666695,0.27956799,-0.01915,-0.45637
4.1955,7125.267,26.661713,12.804895,-58.432453,0.252949,-0.01714,-0.449552
4.2258,7125.287,24.82872,12.475121,-57.843166,0.238371,-0.010475,-0.44906399
4.2416,7125.307,23.401054,14.268829,-58.030647,0.23496,0.008749,-0.44926199
4.2552,7125.327,21.696535,16.606564,-57.333412,0.231447,0.035107,-0.44235399
4.29,7125.3471,19.355488,17.195026,-55.830734,0.215868,0.0524,-0.43411201
4.2955,7125.3671,16.268538,14.475894,-55.25959,0.1822,0.045404,-0.439639
4.3153,7125.3871,13.39062,9.735703,-56.368351,0.14220101,0.019419,-0.45867401
4.3413,7125.4071,11.174182,5.83933,-57.657719,0.109626,-0.002474,-0.47493699
4.3559,7125.4272,9.788504,4.138509,-58.363148,0.091981,-0.010162,-0.482795
4.3721,7125.4472,9.185275,3.931623,-58.535606,0.086525,-0.009295,-0.48464
4.3947,7125.4672,9.07978,3.628679,-58.834938,0.084415,-0.011366,-0.48719999
4.4126,7125.4873,9.533579,2.251961,-59.367027,0.081879,-0.024131,-0.49198201
4.4328,7125.5073,10.811003,0.294028,-60.010136,0.082856,-0.044897,-0.49764201
4.4587,7125.5273,13.101437,-0.897262,-60.888031,0.094409,-0.06451,-0.504143
4.4748,7125.5473,16.006763,-1.12763,-61.546753,0.114636,-0.079606,-0.50781298
4.4932,7125.5674,19.325926,-1.502534,-61.855171,0.13733099,-0.097349,-0.50850701
4.5156,7125.5874,22.188356,-2.749732,-61.503716,0.15327901,-0.118596,-0.50558901
4.5382,7125.6074,23.837778,-4.037721,-60.332703,0.161125,-0.13351899,-0.497664
4.5549,7125.6275,24.099464,-5.054165,-58.427166,0.16098499,-0.13942599,-0.48488301
4.5818,7125.6475,23.396784,-6.089017,-55.959457,0.15440699,-0.140922,-0.46827599
4.5947,7125.6675,22.386314,-6.384881,-52.62228,0.14952201,-0.13487899,-0.44383001
4.6144,7125.6875,21.152822,-6.870332,-48.304714,0.143078,-0.128711,-0.41152599
4.6452,7125.7076,20.152092,-7.583715,-43.558144,0.137953,-0.125236,-0.375251
4.6583,7125.7276,20.274658,-7.81063,-39.904881,0.14218099,-0.122942,-0.34640101
4.6767,7125.7476,21.013737,-9.285518,-37.393265,0.146652,-0.13364901,-0.32813001
4.6963,7125.7677,21.803867,-11.595954,-34.932541,0.149712,-0.15109999,-0.311445
4.7135,7125.7877,21.944294,-13.79227,-31.622759,0.14968801,-0.1649,-0.28754401
4.7365,7125.8077,20.922796,-15.324183,-27.244375,0.14401001,-0.169808,-0.25306401
4.7554,7125.8277,18.860821,-16.155586,-22.171288,0.132544,-0.167224,-0.21039
4.7732,7125.8478,16.241497,-16.661238,-17.189159,0.116765,-0.162709,-0.166619
4.7938,7125.8678,13.603127,-17.899515,-13.091589,0.098617,-0.166803,-0.13012099
4.8187,7125.8878,10.949386,-20.360552,-9.283587,0.079358,-0.182962,-0.096096
4.8402,7125.9079,8.809498,-23.672365,-5.884145,0.064573,-0.208097,-0.065819
4.858,7125.9279,6.997331,-27.481113,-2.92093,0.053217,-0.238517,-0.039202
4.8784,7125.9479,4.838454,-31.349096,-0.270028,0.040005,-0.27002701,-0.013671
4.8989,7125.9679,2.026047,-34.79557,2.048417,0.022212,-0.29860801,0.011769
4.9203,7125.9879,-1.070152,-37.992161,4.137369,0.002925,-0.325596,0.037168
4.9548,7126.0079,-4.302034,-41.227268,6.21759,-0.015999,-0.35320401,0.063919
4.965,7126.0279,-6.932879,-45.497738,7.95594,-0.028849,-0.388924,0.087184
4.9773,7126.0479,-8.519871,-51.283798,9.492906,-0.031027,-0.43561101,0.106426
4.9967,7126.0679,-9.364781,-57.792435,11.321697,-0.023614,-0.48631299,0.12532499
5.0162,7126.0878,-10.521889,-62.555828,13.672303,-0.016269,-0.52265501,0.148569
5.0356,7126.1078,-12.745899,-64.617805,15.361881,-0.021977,-0.53895402,0.17106099
5.0638,7126.1278,-15.604788,-65.298119,16.536703,-0.036252,-0.54538,0.192444
5.0751,7126.1478,-18.811783,-65.334419,17.250175,-0.056162,-0.54711199,0.21176299
5.0949,7126.1678,-21.806805,-65.932526,18.269352,-0.071859,-0.55273998,0.232412
5.1174,7126.1878,-24.263659,-68.728401,19.996363,-0.075037,-0.57358402,0.25693899
5.1355,7126.2078,-26.405521,-73.406265,22.794384,-0.064522,-0.606583,0.288059
5.1548,7126.2278,-29.249836,-77.766388,25.949265,-0.055155,-0.63601702,0.32356
5.1763,7126.2478,-33.047852,-80.333328,28.585215,-0.057954,-0.65289098,0.35863701
5.1927,7126.2678,-37.276901,-82.121849,29.873768,-0.072406,-0.66349399,0.386994
5.2154,7126.2878,-41.669544,-84.281914,30.07659,-0.091993,-0.67403603,0.410281
5.2383,7126.3078,-46.259079,-86.338577,29.852161,-0.114769,-0.68172699,0.43243399
5.2836,7126.3278,-50.797009,-87.83345,30.660103,-0.13232,-0.68596202,0.458951
5.2861,7126.3479,-55.325275,-88.35791,33.27084,-0.142314,-0.686728,0.49184901
5.2986,7126.3679,-59.769463,-87.559639,39.09549,-0.13829,-0.68567997,0.53432399
5.322,7126.3879,-63.695358,-84.235069,47.998104,-0.125863,-0.67963398,0.57956302
5.337,7126.408,-66.954666,-78.388985,59.121136,-0.111802,-0.66940802,0.622132
5.3627,7126.4281,-69.68586,-72.127136,70.667297,-0.097348,-0.66124898,0.65807199
5.392,7126.4481,-71.729286,-66.075363,82.346054,-0.078825,-0.65591103,0.687684
5.4023,7126.4682,-72.866257,-57.688374,95.493141,-0.062498,-0.64603299,0.714279
5.421,7126.4882,-73.17347,-47.547432,109.824883,-0.048676,-0.632406,0.73940301
5.4368,7126.5083,-71.929832,-37.075478,123.989052,-0.034263,-0.61244601,0.76519603
5.4592,7126.5284,-69.297478,-28.999258,134.981995,-0.020442,-0.58735502,0.79027098
5.4826,7126.5484,-66.376358,-24.305111,141.787155,-0.008688,-0.56331199,0.81077302
5.4979,7126.5685,-63.974266,-22.806293,144.918884,0.003397,-0.54566801,0.82432997
5.5153,7126.5886,-62.268288,-23.380413,145.438889,0.015204,-0.53498399,0.83148801
5.5395,7126.6086,-60.94503,-25.27664,144.237915,0.02753,-0.52883601,0.83443397
5.5573,7126.6287,-59.60775,-28.50584,141.529083,0.043004,-0.52522302,0.83438402
5.5793,7126.6487,-58.031445,-33.024948,136.970642,0.060682,-0.52379602,0.830562
5.6061,7126.6688,-56.083145,-38.600365,130.499969,0.079165,-0.52506602,0.82153797
5.6176,7126.6889,-53.537464,-44.500767,122.614853,0.096428,-0.52798098,0.806759
5.6366,7126.7089,-50.383171,-50.028263,114.13903,0.111463,-0.53175199,0.78610402
5.6605,7126.729,-46.401569,-54.918179,106.187798,0.12898,-0.53403401,0.76124197
5.6761,7126.7491,-41.667076,-59.081711,99.366051,0.15115599,-0.53407598,0.73344201
5.6981,7126.7691,-36.495842,-62.803268,93.74913,0.178454,-0.533333,0.70316201
5.7218,7126.7892,-31.239506,-66.560028,88.764923,0.208762,-0.53512901,0.668733
5.7386,7126.8092,-26.224476,-70.197609,83.867935,0.236155,-0.540627,0.629538
5.7616,7126.8293,-21.29549,-73.279251,78.672714,0.257099,-0.54760301,0.58514899
5.7831,7126.8494,-16.079283,-75.103584,73.442841,0.271965,-0.55002499,0.53770202
5.7985,7126.8694,-10.594919,-75.587807,68.779732,0.28445101,-0.54475802,0.491117
5.8153,7126.8895,-5.064738,-75.482513,65.031357,0.29923701,-0.53442401,0.44746
5.8384,7126.9095,0.559782,-75.401207,61.810726,0.31741101,-0.52271599,0.40381801
5.8556,7126.9296,6.152349,-75.428932,58.786098,0.33678901,-0.51137799,0.35909399
5.8764,7126.9496,11.361217,-74.984917,55.515587,0.35157999,-0.49939299,0.314401
5.8984,7126.9696,15.595469,-73.03434,51.852272,0.35583001,-0.48255301,0.275518
5.9211,7126.9896,18.541626,-69.369514,47.780598,0.348575,-0.45985901,0.244847
5.9393,7127.0096,20.520037,-64.97934,43.890331,0.33688501,-0.434113,0.22144499
5.9917,7127.0296,22.227604,-59.69355,40.180889,0.32476699,-0.40120301,0.20225801
5.9956,7127.0496,23.71381,-53.298653,36.164387,0.31081599,-0.36028099,0.183883
5.9981,7127.0696,25.273626,-46.713242,31.335968,0.29785401,-0.31823501,0.158417
6.0192,7127.0896,26.783566,-40.33223,26.0256,0.28734201,-0.277803,0.127823
6.0345,7127.1096,27.984247,-34.299919,20.775002,0.27884099,-0.239778,0.097047
6.0544,7127.1296,28.761593,-28.268663,15.716138,0.27092499,-0.201395,0.068346
