AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.9223,7121.9863,-1.15404,3.12213,6.93382,1.264,-1.07677,-2.42082,-20.5,-21.4,-18.8,46.492992,-7.2601,-83.432838,0.6678420825043746,0.25531101,-0.30554,-0.628847
0.9408,7122.0063,-1.52036,2.99524,6.16286,1.01171,-0.91428,-2.33652,-20.7,-22.5,-18.1,47.257454,-5.256914,-87.593346,0.647868516746106,0.25992101,-0.30743501,-0.64667702
0.96,7122.0264,-1.99204,2.9689,5.57387,0.80463,-0.86969,-2.19235,-18.6,-23.3,-14.1,47.634029,-3.038928,-91.783928,0.6288282011659299,0.26354501,-0.30673501,-0.66410297
0.9788,7122.0464,-2.48286,3.02876,5.26262,0.70078,-0.84097,-2.08301,-19.0,-24.5,-14.3,47.718094,-0.801014,-95.965752,0.6100360972358597,0.26598901,-0.30478501,-0.68133098
0.9953,7122.0664,-2.8013,3.0527,4.94897,0.60915,-0.73041,-1.9926,-18.3,-25.7,-13.8,47.643959,1.501893,-100.137695,0.5911911750274182,0.268419,-0.30199301,-0.69802898
1.0158,7122.0865,-3.012,3.012,4.2666,0.34465,-0.46957,-1.94068,-17.3,-25.9,-15.5,47.386581,3.99458,-104.301308,0.5725851865528133,0.271615,-0.29753,-0.71403599
1.0473,7122.1065,-3.27297,2.94017,3.55789,-0.16359,-0.40298,-1.86676,-16.6,-26.5,-13.7,46.725433,6.717228,-108.309204,0.5554971083228425,0.275417,-0.28939801,-0.729258
1.0527,7122.1265,-3.55789,2.87313,3.14608,-0.68038,-0.43597,-1.78307,-16.1,-26.9,-14.5,45.493141,9.304423,-112.112206,0.5392721841081921,0.277242,-0.27794099,-0.745031
1.0817,7122.1465,-3.97928,2.93299,2.99524,-1.20206,-0.36511,-1.84294,-15.0,-27.0,-13.6,43.73011,11.698827,-115.60733,0.5240368827543906,0.27744001,-0.26311699,-0.76103997
1.1042,7122.1666,-4.98488,2.97369,3.1772,-1.83614,-0.35045,-1.87348,-14.2,-27.2,-14.3,41.393169,14.075215,-118.949326,0.5088613099195103,0.276885,-0.243929,-0.777749
1.1123,7122.1866,-6.38074,2.93778,3.87394,-2.41035,-0.50866,-1.57294,-14.8,-27.6,-15.0,38.415363,16.127342,-121.787086,0.49513510280457773,0.27418801,-0.22017001,-0.79447299
1.135,7122.2066,-7.82449,2.75102,4.98488,-2.74938,-0.69437,-1.05065,-15.5,-27.1,-16.6,35.00367,17.497423,-123.753685,0.48465925283809436,0.268042,-0.19376799,-0.80976099
1.1541,7122.2267,-8.95938,2.54033,6.68242,-2.95463,-0.78661,-0.29317,-15.5,-26.2,-15.5,31.448132,18.197859,-124.669937,0.47926029152910166,0.25906399,-0.166326,-0.82190698
1.1718,7122.2467,-9.03599,2.68638,9.21796,-2.6156,-1.11525,1.0153,-16.5,-25.8,-16.4,27.997911,18.118029,-124.389381,0.4806604474369197,0.24656899,-0.14004,-0.82979399
1.1999,7122.2667,-8.02082,3.37353,11.59547,-1.81476,-0.56731,1.67748,-16.7,-25.7,-16.1,25.514927,17.20998,-122.738144,0.49107710080039324,0.232705,-0.121718,-0.83058798
1.2172,7122.2867,-6.82847,4.44377,12.68487,-1.39571,0.64465,1.8308,-16.7,-25.8,-16.4,23.993044,16.913942,-120.747513,0.5048584910670907,0.22668099,-0.107602,-0.82592702
1.2387,7122.3068,-5.88513,5.65528,12.95542,-1.50444,1.60371,2.05194,-16.6,-24.9,-16.9,22.853033,17.74832,-118.625648,0.5205294890506778,0.229929,-0.091161,-0.81723398
1.2554,7122.3268,-4.90108,6.72312,13.19964,-1.51971,2.13394,2.36042,-16.8,-23.8,-19.1,21.829018,19.212368,-116.040962,0.5395460748405086,0.237863,-0.071576,-0.80448002
1.2853,7122.3469,-3.81408,7.58746,13.4223,-1.12998,2.11378,2.5333,-17.0,-22.1,-21.6,21.202557,20.756344,-113.02459,0.561108366789642,0.24752501,-0.053225,-0.78807098
1.2981,7122.3669,-2.53793,8.24828,13.5516,-0.54355,1.7778,2.46244,-17.1,-21.2,-23.9,21.221418,21.931572,-109.94191,0.5825580328770855,0.25686499,-0.040709,-0.77005798
1.3176,7122.3869,-1.38629,8.60742,13.62821,0.19865,1.34104,2.2187,-16.9,-20.0,-25.7,21.885775,22.782988,-107.240616,0.6010631353150677,0.26650301,-0.034802,-0.75265402
1.3371,7122.4069,-0.92658,8.5715,13.40076,0.98423,0.87128,1.96336,-16.7,-19.1,-25.2,23.271486,23.314587,-105.144028,0.6153584238324197,0.27721101,-0.036582,-0.73698699
1.3567,7122.427,-0.95532,8.19081,12.81416,1.63174,0.63427,1.82836,-16.6,-19.3,-26.2,25.364338,23.546234,-103.654572,0.625487223810894,0.28932101,-0.045938,-0.72315198
1.3794,7122.447,-1.06545,7.60901,11.7918,1.93718,0.76133,1.80576,-16.6,-19.4,-24.6,28.020166,23.733585,-102.549248,0.632845521516823,0.30386999,-0.060016,-0.70962501
1.397,7122.467,-1.21629,6.99607,10.48692,1.82905,0.93115,1.79476,-15.8,-19.8,-25.6,30.884501,24.105177,-101.540085,0.6392330962757481,0.32059199,-0.074417,-0.69502801
1.4171,7122.4871,-1.29051,6.49567,9.45978,1.50468,0.91282,1.74223,-15.9,-20.4,-26.1,33.551411,24.170084,-100.235085,0.6466900416879472,0.33478999,-0.088039,-0.67967403
1.4376,7122.5071,-1.23066,6.15568,8.92586,1.25423,1.00689,1.60295,-16.3,-20.7,-25.9,35.777496,23.789791,-98.594154,0.6552808707896025,0.34471899,-0.099948,-0.66466999
1.4618,7122.5271,-1.36234,5.7702,8.64333,1.15771,1.16694,1.4258,-15.8,-20.6,-26.3,37.643421,23.540483,-96.977554,0.6634174637682821,0.353912,-0.108543,-0.65026301
1.4746,7122.5471,-1.66881,5.27459,8.41588,1.2469,1.18832,1.44779,-16.0,-20.5,-26.2,39.313534,23.476309,-95.437294,0.6709471650659982,0.36332101,-0.114778,-0.63612401
1.5058,7122.5672,-2.05908,4.66405,8.07589,1.44665,1.10402,1.70191,-16.0,-20.1,-26.1,41.068531,23.330769,-93.822151,0.6783097426249597,0.37295201,-0.121523,-0.62131703
1.5225,7122.5872,-2.16921,4.00802,7.41267,1.64029,1.08447,2.0611,-16.1,-19.8,-26.2,43.058533,22.904587,-91.863167,0.6864627367531463,0.38286501,-0.12996601,-0.60439402
1.5386,7122.6072,-1.92979,3.3879,6.41187,1.50102,0.96474,2.32622,-15.8,-19.8,-26.6,45.187115,22.103456,-89.398346,0.6958892865502094,0.39251,-0.139422,-0.58500898
1.5629,7122.6273,-1.53234,2.8875,5.59781,1.02332,0.82363,2.5559,-15.6,-19.9,-26.9,46.999916,20.701712,-86.299438,0.7071691301808072,0.39886999,-0.148056,-0.56470698
1.58,7122.6473,-1.02475,2.43019,5.47571,0.67024,0.74361,2.86133,-15.3,-20.0,-27.0,48.24136,18.57007,-82.411057,0.7211000771324738,0.40043601,-0.154893,-0.54375899
1.594,7122.6673,-0.38787,2.03753,5.76302,0.68551,0.80958,3.21808,-15.2,-20.3,-27.1,49.105198,15.771919,-77.730125,0.7372986191934987,0.39879,-0.16110501,-0.52096301
1.6137,7122.6873,0.69434,1.7143,5.76541,0.76554,1.13029,3.40256,-15.0,-20.6,-27.0,49.860134,12.521757,-72.350342,0.7547686847635903,0.396595,-0.16748799,-0.494959
1.6439,7122.7074,1.61374,1.49642,5.186,0.48698,1.56583,3.38118,-15.0,-20.9,-27.0,50.343266,9.264193,-66.529457,0.7731112808662539,0.39456701,-0.171424,-0.466079
1.653,7122.7274,2.08781,1.35037,4.56828,-0.11045,1.59699,3.47342,-14.9,-21.1,-27.0,50.129955,6.056387,-60.425457,0.7929516557063361,0.38966799,-0.171534,-0.43584701
1.6733,7122.7474,3.05749,1.43178,4.348,-0.63518,1.44183,3.54917,-14.8,-21.3,-27.2,49.028816,2.416256,-53.987038,0.814525243271404,0.37834501,-0.171194,-0.40508801
1.6986,7122.7675,4.38631,1.81965,4.50603,-1.05423,1.75093,3.19365,-14.8,-21.3,-27.5,47.331722,-1.076539,-47.818455,0.8357416722664006,0.36345401,-0.170543,-0.37463599
1.7126,7122.7875,5.43979,2.3416,4.61377,-1.3731,2.2219,2.65669,-14.9,-21.2,-27.8,45.017323,-3.659098,-42.50951,0.8561112465737148,0.345909,-0.166197,-0.34612
1.7349,7122.8075,6.08625,3.00481,5.03995,-1.70358,2.19686,2.25413,-15.0,-20.1,-28.6,42.339237,-5.237331,-38.245663,0.8747324578791048,0.32688901,-0.158435,-0.320757
1.7577,7122.8275,6.83087,3.7638,5.90189,-1.73474,1.90914,1.89739,-15.6,-17.7,-30.9,39.524231,-6.472569,-34.774063,0.8909670716855589,0.30627599,-0.15157799,-0.29899299
1.7754,7122.8476,7.32888,4.40068,6.86199,-1.502,1.65197,1.50033,-14.3,-13.9,-33.4,36.932476,-7.4586,-31.914547,0.9043664029526859,0.286935,-0.146212,-0.28002101
1.8103,7122.8676,7.68562,4.92263,7.52042,-1.12265,1.19748,1.04279,-14.7,-11.5,-35.3,34.817581,-8.33941,-29.551073,0.9146510727654563,0.270834,-0.143187,-0.263742
1.8409,7122.8876,8.06392,5.46613,8.08786,-0.83737,0.67031,0.51806,-14.0,-9.8,-35.1,33.275379,-9.254425,-27.813635,0.9214666060612505,0.258443,-0.14362,-0.25195199
1.8506,7122.9076,8.50446,6.0216,8.48292,-0.68344,0.11014,0.08312,-14.2,-9.3,-37.5,32.159161,-10.380731,-26.754702,0.9251765573279405,0.24824101,-0.148386,-0.245777
1.8538,7122.9276,8.71277,6.55552,8.64812,-0.74574,-0.10977,-0.40374,-14.0,-7.6,-35.6,31.319765,-11.641143,-26.222965,0.9267343548778042,0.239383,-0.15602,-0.24396101
1.8773,7122.9476,8.74629,7.1493,8.97853,-0.8502,-0.36694,-0.62304,-13.8,-6.5,-35.8,30.531359,-12.756733,-26.353781,0.9268328089887625,0.230345,-0.164001,-0.247034
1.8967,7122.9676,8.83248,7.69041,9.54597,-0.75369,-0.82937,-0.99811,-14.5,-6.5,-36.1,29.812578,-13.993679,-26.782198,0.9258165248998314,0.221119,-0.173647,-0.25262001
1.9132,7122.9876,8.77262,8.028,10.04398,-0.53439,-1.44817,-1.58149,-15.2,-6.1,-35.7,29.447626,-15.45876,-27.727211,0.9222656207283777,0.213346,-0.186635,-0.26282501
1.9373,7123.0076,8.33686,8.028,10.47256,-0.3328,-1.99062,-2.05491,-15.9,-6.1,-34.2,29.521294,-16.847937,-29.49542,0.9155510892996412,0.20766801,-0.20115399,-0.27960199
1.9529,7123.0276,7.78858,7.7766,10.86761,-0.04936,-2.304,-2.3524,-16.8,-6.6,-33.8,29.978968,-18.066914,-31.942865,0.9059928799714598,0.203841,-0.21609899,-0.301541
1.9756,7123.0476,7.23789,7.44619,11.10944,0.26707,-2.40174,-2.69387,-17.3,-7.1,-35.0,30.903028,-19.20022,-34.739426,0.8937556100720262,0.20272499,-0.23183601,-0.32612199
2.0355,7123.0676,6.54834,7.02959,11.14295,0.52608,-2.3828,-3.05856,-17.6,-7.0,-32.7,32.343319,-20.179916,-37.771687,0.878878326330784,0.204983,-0.247961,-0.352236
2.0369,7123.0876,5.71753,6.58904,11.17169,0.80097,-2.27895,-3.36155,-18.4,-8.4,-32.6,34.234859,-20.831223,-41.089878,0.8614976312643001,0.210434,-0.263381,-0.379697
2.0372,7123.1076,4.94657,6.15807,11.38238,1.22368,-2.17999,-3.62483,-19.3,-9.6,-30.4,36.565262,-21.132999,-44.665096,0.8415480549630305,0.219092,-0.27824101,-0.40789399
2.0569,7123.1276,4.09421,5.58345,11.47336,1.83699,-1.87456,-3.91499,-19.1,-12.0,-28.8,39.40126,-21.06575,-48.477123,0.8187070268473209,0.231555,-0.29299101,-0.436185
2.0803,7123.1476,2.96651,4.79573,11.17169,2.46313,-1.63449,-4.11414,-20.2,-14.4,-25.9,42.734249,-20.348709,-52.529835,0.7935055510280566,0.24879301,-0.306214,-0.46334001
2.0925,7123.1676,1.76697,3.74465,10.22834,2.97259,-1.4213,-4.10314,-19.5,-17.3,-23.5,46.353382,-18.983669,-56.962013,0.7660250341193816,0.26890799,-0.318362,-0.48942801
2.1167,7123.1876,0.64645,2.6744,8.54277,3.1247,-1.38892,-3.94432,-18.6,-20.8,-22.0,50.119843,-16.945679,-61.751175,0.7369764178478304,0.291078,-0.329548,-0.51335901
2.1334,7123.2076,-0.3352,2.03034,6.75904,2.79178,-1.43962,-3.73418,-17.1,-22.3,-19.5,53.519871,-14.327737,-67.045143,0.7075611929684951,0.310936,-0.33954999,-0.53608
2.1522,7123.2275,-1.26657,1.80049,5.19079,2.12349,-1.461,-3.49289,-16.5,-24.6,-18.3,56.054813,-11.072802,-72.979225,0.6794072927236056,0.325371,-0.34660101,-0.55893397
2.1821,7123.2475,-2.08541,1.73824,3.96492,1.4552,-1.34738,-3.22288,-15.2,-26.0,-16.8,57.46917,-7.225908,-79.509956,0.6534000188954233,0.333525,-0.34931499,-0.58293098
2.2064,7123.2675,-2.72229,1.73824,3.00242,0.88099,-1.1629,-2.99809,-14.9,-27.1,-15.5,57.865635,-2.910318,-86.322884,0.6297769863628393,0.337569,-0.34704101,-0.60744601
2.2259,7123.2875,-3.16284,1.88908,2.21949,0.37886,-1.1403,-2.84109,-12.5,-28.0,-13.2,57.410881,1.646471,-93.189873,0.6076521563590633,0.339165,-0.34025499,-0.63241798
2.2433,7123.3075,-3.28255,2.16203,1.7167,-0.19169,-1.056,-2.96082,-10.3,-28.6,-11.8,56.85257,5.849524,-99.853477,0.5839965425231038,0.34038901,-0.33490601,-0.65644598
2.2606,7123.3275,-3.50522,2.2985,1.43178,-0.68771,-0.9436,-3.30779,-10.7,-30.7,-13.8,55.989059,9.845883,-106.40593,0.559200903925056,0.34079501,-0.32909399,-0.68033099
2.2796,7123.3475,-4.02956,2.14766,1.1277,-1.38776,-0.61251,-3.55275,-10.7,-29.9,-12.0,54.244568,13.993863,-112.830521,0.5349385983058424,0.34062901,-0.31698599,-0.70521802
2.2952,7123.3675,-5.17882,1.9226,1.22108,-2.25764,-0.24172,-3.60223,-8.3,-29.7,-15.1,51.343113,17.944178,-118.725845,0.5118077757195174,0.33900201,-0.296552,-0.731565
2.3193,7123.3875,-6.80453,1.8412,2.08302,-2.88499,0.06494,-3.35544,-7.6,-29.7,-15.1,47.340202,21.147739,-123.320816,0.49222090555410114,0.33526301,-0.26757401,-0.75744402
2.3397,7123.4075,-8.5739,1.53234,3.07664,-3.07131,0.32089,-2.86614,-6.1,-28.9,-19.2,42.514935,24.584892,-127.291176,0.4734006990908016,0.33505201,-0.229348,-0.78168499
2.3563,7123.4275,-10.31454,1.12052,3.86915,-3.25335,0.20788,-1.86737,-5.6,-28.4,-18.5,37.423897,27.947441,-130.180664,0.4573835064174263,0.33855999,-0.18602499,-0.800982
2.3745,7123.4475,-11.51167,1.15404,5.20515,-3.4079,-0.35045,-0.56623,-5.6,-27.6,-21.2,32.646652,29.69561,-131.017822,0.4501002450470111,0.33641899,-0.145282,-0.81432498
2.3925,7123.4675,-11.73195,1.64487,7.30733,-3.12384,-0.51844,0.3238,-4.8,-26.2,-21.3,28.511793,29.947819,-130.114868,0.4525375864857625,0.32738701,-0.110098,-0.82213497
2.4205,7123.4875,-11.37281,2.50681,9.20359,-2.54474,-0.03952,0.74835,-5.1,-25.7,-21.6,25.238934,29.880663,-128.529526,0.46013862621062357,0.318288,-0.08091,-0.824875
2.4375,7123.5075,-11.01606,3.56268,10.18764,-2.20205,0.65442,1.1729,-5.7,-24.9,-25.3,22.81559,30.29723,-126.773087,0.47007248324325457,0.31454599,-0.055938,-0.82277799
2.4538,7123.5275,-10.621,4.61137,10.48932,-2.1208,1.06676,1.73856,-5.6,-23.7,-26.2,21.057934,31.19359,-124.488625,0.48447949008307833,0.31589001,-0.03265,-0.81512398
2.4752,7123.5475,-9.79977,5.83245,10.8724,-1.94182,1.15106,2.16189,-6.1,-22.4,-26.3,19.881783,32.13929,-121.634659,0.5032294515560071,0.318928,-0.011888,-0.80305898
2.4968,7123.5675,-8.4901,7.18282,11.61223,-1.51605,1.22314,2.12952,-5.4,-21.6,-28.4,19.356049,32.721809,-118.470367,0.5245083347505354,0.32111099,0.003432,-0.78852201
2.5136,7123.5875,-7.30493,8.03758,11.90194,-0.89846,1.48031,1.72451,-5.0,-20.6,-29.3,19.313454,33.277046,-115.644234,0.5436756916335322,0.32451001,0.014291,-0.77389002
2.539,7123.6075,-6.76622,8.29137,11.32731,-0.56798,1.67457,1.51987,-4.4,-20.0,-29.7,19.616997,34.325615,-113.566658,0.5578184513497914,0.33243001,0.023114,-0.76012802
2.5533,7123.6274,-6.64651,8.21955,10.6234,-0.58692,1.52979,1.55469,-3.9,-20.1,-31.2,20.083088,35.571869,-111.792168,0.5698198569476846,0.34214601,0.031172,-0.74650502
2.5783,7123.6474,-6.82608,7.90111,10.25707,-0.58081,1.16877,1.77827,-2.3,-19.0,-31.5,20.609552,36.532047,-109.879189,0.5825900664181803,0.34999901,0.038095,-0.73255599
2.595,7123.6674,-6.92664,7.48929,10.64734,-0.2595,0.87189,1.97863,-3.0,-19.4,-32.4,21.387232,36.989365,-107.794807,0.5966548391117594,0.35553801,0.041488,-0.71824402
2.6149,7123.6874,-6.7327,6.82129,10.91789,0.51142,0.83585,2.2352,-2.8,-19.8,-33.6,22.683533,37.175842,-105.848007,0.6102810083309319,0.361729,0.0397,-0.70365697
2.6382,7123.7074,-6.33286,6.07188,10.39355,0.84495,0.75766,2.59439,-2.3,-19.3,-31.5,24.86047,37.391182,-104.102509,0.6232616968423289,0.372226,0.031715,-0.68701297
2.6548,7123.7274,-5.99048,5.29853,9.30415,0.91153,0.33738,3.0843,-2.4,-19.4,-31.4,27.54336,37.218571,-102.090942,0.6377785635476152,0.38286299,0.019417,-0.66803998
2.6733,7123.7474,-5.59542,4.70236,8.33208,1.01171,-0.1452,3.55894,-2.7,-20.1,-30.1,30.56517,36.106777,-99.492027,0.6549797452216511,0.39008501,0.001913,-0.64717197
