AppTimestamp(s),MAC,Frequency,RSSI
13.9781,20:23:00:00:00:80,5220,-77
13.9781,20:23:00:00:00:55,2427,-77
13.9781,20:23:00:00:03:11,2462,-77
13.9781,20:23:00:00:00:45,2412,-77
13.9781,20:23:00:00:00:82,2462,-81
13.9781,20:23:00:00:00:05,5500,-83
16.2498,20:23:00:00:00:01,2437,-63
16.2498,20:23:00:00:00:09,5200,-68
16.2498,20:23:00:00:00:79,5220,-71
16.2498,20:23:00:00:00:80,5220,-71
16.2498,20:23:00:00:00:44,2462,-75
16.2498,20:23:00:00:00:55,2427,-76
16.2498,20:23:00:00:00:82,2462,-76
16.2498,20:23:00:00:00:15,2452,-79
16.2498,20:23:00:00:00:45,2412,-79
16.2498,20:23:00:00:00:05,5500,-85
20.0214,20:23:00:00:00:09,5200,-65
20.0214,20:23:00:00:00:15,2452,-67
20.0214,20:23:00:00:00:44,2462,-68
20.0214,20:23:00:00:00:82,2462,-69
20.0214,20:23:00:00:00:01,2437,-72
20.0214,20:23:00:00:00:80,5220,-72
20.0214,20:23:00:00:00:79,5220,-73
20.0214,20:23:00:00:03:11,2462,-75
20.0214,20:23:00:00:00:55,2427,-76
20.0214,20:23:00:00:00:45,2412,-77
21.9582,20:23:00:00:00:01,2437,-60
21.9582,20:23:00:00:00:15,2452,-69
21.9582,20:23:00:00:00:09,5200,-72
21.9582,20:23:00:00:00:55,2427,-72
21.9582,20:23:00:00:00:82,2462,-73
21.9582,20:23:00:00:00:79,5220,-76
21.9582,20:23:00:00:00:44,2462,-76
21.9582,20:23:00:00:00:80,5220,-76
21.9582,20:23:00:00:00:25,2412,-81
21.9582,20:23:00:00:00:45,2412,-81
23.963,20:23:00:00:00:15,2452,-63
23.963,20:23:00:00:00:01,2437,-64
23.963,20:23:00:00:00:55,2427,-66
23.963,20:23:00:00:00:09,5200,-70
23.963,20:23:00:00:00:79,5220,-72
23.963,20:23:00:00:00:80,5220,-72
23.963,20:23:00:00:00:45,2412,-76
23.963,20:23:00:00:00:44,2462,-78
23.963,20:23:00:00:00:25,2412,-81
23.963,20:23:00:00:03:11,2462,-82
25.9455,20:23:00:00:00:09,5200,-65
25.9455,20:23:00:00:00:01,2437,-67
25.9455,20:23:00:00:00:55,2427,-69
25.9455,20:23:00:00:00:79,5220,-71
25.9455,20:23:00:00:00:80,5220,-71
25.9455,20:23:00:00:00:15,2452,-74
25.9455,20:23:00:00:00:82,2462,-74
25.9455,20:23:00:00:00:73,2437,-81
25.9455,20:23:00:00:03:11,2462,-83
25.9455,20:23:00:00:00:13,5500,-85
28.1101,20:23:00:00:00:01,2437,-56
28.1101,20:23:00:00:00:09,5200,-68
28.1101,20:23:00:00:00:55,2427,-69
28.1101,20:23:00:00:00:45,2412,-72
28.1101,20:23:00:00:00:44,2462,-73
28.1101,20:23:00:00:00:73,2437,-73
28.1101,20:23:00:00:00:82,2462,-73
28.1101,20:23:00:00:00:80,5220,-75
28.1101,20:23:00:00:00:79,5220,-76
28.1101,20:23:00:00:03:11,2462,-76
29.9961,20:23:00:00:00:01,2437,-66
29.9961,20:23:00:00:00:09,5200,-66
29.9961,20:23:00:00:00:80,5220,-70
29.9961,20:23:00:00:00:79,5220,-71
29.9961,20:23:00:00:00:45,2412,-71
29.9961,20:23:00:00:00:82,2462,-75
29.9961,20:23:00:00:00:55,2427,-76
29.9961,20:23:00:00:00:44,2462,-77
29.9961,20:23:00:00:00:25,2412,-77
29.9961,20:23:00:00:03:11,2462,-78
31.9715,20:23:00:00:00:01,2437,-58
31.9715,20:23:00:00:00:09,5200,-71
31.9715,20:23:00:00:03:11,2462,-71
31.9715,20:23:00:00:00:79,5220,-73
31.9715,20:23:00:00:00:80,5220,-73
31.9715,20:23:00:00:00:15,2452,-73
31.9715,20:23:00:00:00:45,2412,-75
31.9715,20:23:00:00:00:55,2427,-76
31.9715,20:23:00:00:00:82,2462,-78
31.9715,20:23:00:00:00:44,2462,-79
33.9603,20:23:00:00:00:01,2437,-60
33.9603,20:23:00:00:00:09,5200,-73
33.9603,20:23:00:00:00:79,5220,-74
33.9603,20:23:00:00:00:44,2462,-74
33.9603,20:23:00:00:00:80,5220,-74
33.9603,20:23:00:00:00:55,2427,-75
33.9603,20:23:00:00:00:15,2452,-75
33.9603,20:23:00:00:00:82,2462,-76
33.9603,20:23:00:00:00:45,2412,-77
33.9603,20:23:00:00:03:11,2462,-78
36.1119,20:23:00:00:00:01,2437,-58
36.1119,20:23:00:00:00:09,5200,-67
36.1119,20:23:00:00:00:44,2462,-71
36.1119,20:23:00:00:00:79,5220,-72
36.1119,20:23:00:00:00:80,5220,-72
36.1119,20:23:00:00:00:55,2427,-72
36.1119,20:23:00:00:00:45,2412,-73
36.1119,20:23:00:00:00:82,2462,-75
36.1119,20:23:00:00:00:15,2452,-78
36.1119,20:23:00:00:00:38,2457,-85
37.985,20:23:00:00:00:01,2437,-63
37.985,20:23:00:00:00:09,5200,-69
37.985,20:23:00:00:00:79,5220,-72
37.985,20:23:00:00:00:80,5220,-72
37.985,20:23:00:00:00:15,2452,-72
37.985,20:23:00:00:00:45,2412,-73
37.985,20:23:00:00:00:82,2462,-74
37.985,20:23:00:00:00:44,2462,-75
37.985,20:23:00:00:03:11,2462,-76
37.985,20:23:00:00:00:55,2427,-79
39.9843,20:23:00:00:00:01,2437,-61
39.9843,20:23:00:00:00:15,2452,-68
39.9843,20:23:00:00:00:79,5220,-69
39.9843,20:23:00:00:00:55,2427,-69
39.9843,20:23:00:00:00:80,5220,-70
39.9843,20:23:00:00:00:44,2462,-71
39.9843,20:23:00:00:00:45,2412,-71
39.9843,20:23:00:00:00:82,2462,-76
39.9843,20:23:00:00:03:11,2462,-80
39.9843,20:23:00:00:00:25,2412,-82
42.0676,20:23:00:00:00:01,2437,-68
42.0676,20:23:00:00:00:79,5220,-69
42.0676,20:23:00:00:00:80,5220,-69
42.0676,20:23:00:00:03:11,2462,-69
42.0676,20:23:00:00:00:45,2412,-70
42.0676,20:23:00:00:00:44,2462,-73
42.0676,20:23:00:00:00:09,5200,-73
42.0676,20:23:00:00:00:55,2427,-74
42.0676,20:23:00:00:00:82,2462,-74
42.0676,20:23:00:00:00:15,2452,-75
44.137,20:23:00:00:00:01,2437,-65
44.137,20:23:00:00:00:09,5200,-68
44.137,20:23:00:00:03:11,2462,-70
44.137,20:23:00:00:00:79,5220,-71
44.137,20:23:00:00:00:80,5220,-71
44.137,20:23:00:00:00:45,2412,-73
44.137,20:23:00:00:00:55,2427,-74
44.137,20:23:00:00:00:44,2462,-75
44.137,20:23:00:00:00:82,2462,-75
44.137,20:23:00:00:00:15,2452,-77
46.1282,20:23:00:00:00:01,2437,-63
46.1282,20:23:00:00:00:79,5220,-69
46.1282,20:23:00:00:00:80,5220,-69
46.1282,20:23:00:00:00:55,2427,-70
46.1282,20:23:00:00:00:15,2452,-70
46.1282,20:23:00:00:03:11,2462,-71
46.1282,20:23:00:00:00:44,2462,-74
46.1282,20:23:00:00:00:45,2412,-74
46.1282,20:23:00:00:00:82,2462,-77
46.1282,20:23:00:00:00:73,2437,-82
48.1683,20:23:00:00:00:01,2437,-66
48.1683,20:23:00:00:00:79,5220,-68
48.1683,20:23:00:00:00:09,5200,-68
48.1683,20:23:00:00:00:80,5220,-68
48.1683,20:23:00:00:00:55,2427,-70
48.1683,20:23:00:00:03:11,2462,-71
48.1683,20:23:00:00:00:44,2462,-74
48.1683,20:23:00:00:00:15,2452,-74
48.1683,20:23:00:00:00:45,2412,-74
48.1683,20:23:00:00:00:82,2462,-74
49.9797,20:23:00:00:00:01,2437,-62
49.9797,20:23:00:00:00:79,5220,-69
49.9797,20:23:00:00:00:80,5220,-69
49.9797,20:23:00:00:03:11,2462,-70
49.9797,20:23:00:00:00:44,2462,-71
49.9797,20:23:00:00:00:15,2452,-72
49.9797,20:23:00:00:00:45,2412,-75
49.9797,20:23:00:00:00:73,2437,-83
49.9797,20:23:00:00:00:12,2417,-87
49.9797,20:23:00:00:00:25,2412,-87
51.9894,20:23:00:00:00:01,2437,-63
51.9894,20:23:00:00:00:09,5200,-65
51.9894,20:23:00:00:00:79,5220,-69
51.9894,20:23:00:00:00:80,5220,-69
51.9894,20:23:00:00:03:11,2462,-70
51.9894,20:23:00:00:00:15,2452,-71
51.9894,20:23:00:00:00:55,2427,-74
51.9894,20:23:00:00:00:45,2412,-76
51.9894,20:23:00:00:00:44,2462,-78
51.9894,20:23:00:00:00:82,2462,-78
54.1288,20:23:00:00:00:01,2437,-63
54.1288,20:23:00:00:00:79,5220,-68
54.1288,20:23:00:00:00:80,5220,-68
54.1288,20:23:00:00:00:55,2427,-68
54.1288,20:23:00:00:00:09,5200,-69
54.1288,20:23:00:00:03:11,2462,-71
54.1288,20:23:00:00:00:45,2412,-74
54.1288,20:23:00:00:00:15,2452,-75
54.1288,20:23:00:00:00:44,2462,-79
54.1288,20:23:00:00:00:73,2437,-82
55.976,20:23:00:00:00:01,2437,-61
55.976,20:23:00:00:00:09,5200,-65
55.976,20:23:00:00:00:79,5220,-69
55.976,20:23:00:00:00:80,5220,-69
55.976,20:23:00:00:00:55,2427,-70
55.976,20:23:00:00:03:11,2462,-70
55.976,20:23:00:00:00:45,2412,-73
55.976,20:23:00:00:00:15,2452,-75
55.976,20:23:00:00:00:82,2462,-79
55.976,20:23:00:00:00:44,2462,-80
57.9684,20:23:00:00:00:01,2437,-63
57.9684,20:23:00:00:00:79,5220,-69
57.9684,20:23:00:00:00:80,5220,-69
57.9684,20:23:00:00:00:15,2452,-70
57.9684,20:23:00:00:00:09,5200,-71
57.9684,20:23:00:00:00:55,2427,-73
57.9684,20:23:00:00:00:45,2412,-73
57.9684,20:23:00:00:00:82,2462,-80
57.9684,20:23:00:00:00:44,2462,-82
57.9684,20:23:00:00:00:73,2437,-82
60.1178,20:23:00:00:00:01,2437,-62
60.1178,20:23:00:00:00:09,5200,-70
60.1178,20:23:00:00:00:79,5220,-71
60.1178,20:23:00:00:00:80,5220,-71
60.1178,20:23:00:00:00:55,2427,-71
60.1178,20:23:00:00:00:15,2452,-77
60.1178,20:23:00:00:03:11,2462,-82
60.1178,20:23:00:00:00:73,2437,-82
60.1178,20:23:00:00:00:25,2412,-85
60.1178,20:23:00:00:00:02,2437,-87
62.0859,20:23:00:00:00:01,2437,-59
62.0859,20:23:00:00:00:09,5200,-63
62.0859,20:23:00:00:00:15,2452,-71
62.0859,20:23:00:00:00:79,5220,-75
62.0859,20:23:00:00:00:44,2462,-75
62.0859,20:23:00:00:00:80,5220,-75
62.0859,20:23:00:00:00:45,2412,-76
62.0859,20:23:00:00:00:55,2427,-77
62.0859,20:23:00:00:00:82,2462,-78
62.0859,20:23:00:00:00:25,2412,-80
64.007,20:23:00:00:00:09,5200,-63
64.007,20:23:00:00:00:01,2437,-66
64.007,20:23:00:00:00:79,5220,-74
64.007,20:23:00:00:00:44,2462,-74
64.007,20:23:00:00:00:80,5220,-74
64.007,20:23:00:00:00:55,2427,-76
64.007,20:23:00:00:00:25,2412,-81
64.007,20:23:00:00:00:15,2452,-81
64.007,20:23:00:00:00:45,2412,-81
64.007,20:23:00:00:03:11,2462,-86
65.9616,20:23:00:00:00:01,2437,-70
65.9616,20:23:00:00:00:09,5200,-73
65.9616,20:23:00:00:00:80,5220,-76
65.9616,20:23:00:00:00:79,5220,-77
65.9616,20:23:00:00:00:15,2452,-77
65.9616,20:23:00:00:00:55,2427,-79
65.9616,20:23:00:00:00:02,2437,-79
65.9616,20:23:00:00:00:44,2462,-80
65.9616,20:23:00:00:00:45,2412,-82
65.9616,20:23:00:00:00:25,2412,-85
67.9777,20:23:00:00:00:01,2437,-62
67.9777,20:23:00:00:00:80,5220,-74
67.9777,20:23:00:00:00:15,2452,-74
67.9777,20:23:00:00:00:79,5220,-75
67.9777,20:23:00:00:00:09,5200,-77
67.9777,20:23:00:00:00:55,2427,-80
67.9777,20:23:00:00:00:25,2412,-81
67.9777,20:23:00:00:00:24,2462,-82
67.9777,20:23:00:00:00:45,2412,-86
67.9777,20:23:00:00:03:11,2462,-87
70.1301,20:23:00:00:00:01,2437,-71
70.1301,20:23:00:00:00:15,2452,-77
70.1301,20:23:00:00:00:79,5220,-81
70.1301,20:23:00:00:00:55,2427,-81
70.1301,20:23:00:00:00:82,2462,-81
70.1301,20:23:00:00:00:80,5220,-82
70.1301,20:23:00:00:00:44,2462,-83
70.1301,20:23:00:00:00:45,2412,-84
70.1301,20:23:00:00:00:25,2412,-85
70.1301,20:23:00:00:00:24,2462,-86
72.0072,20:23:00:00:00:01,2437,-73
72.0072,20:23:00:00:00:09,5200,-76
72.0072,20:23:00:00:00:45,2412,-77
72.0072,20:23:00:00:00:15,2452,-80
72.0072,20:23:00:00:00:79,5220,-81
72.0072,20:23:00:00:00:44,2462,-83
72.0072,20:23:00:00:00:55,2427,-83
72.0072,20:23:00:00:00:28,2412,-86
72.0072,20:23:00:00:00:12,2417,-86
72.0072,20:23:00:00:00:73,2437,-88
73.9908,20:23:00:00:00:01,2437,-70
73.9908,20:23:00:00:00:12,2417,-75
73.9908,20:23:00:00:00:15,2452,-76
73.9908,20:23:00:00:00:79,5220,-77
73.9908,20:23:00:00:00:80,5220,-78
73.9908,20:23:00:00:00:55,2427,-79
73.9908,20:23:00:00:00:09,5200,-82
73.9908,20:23:00:00:00:44,2462,-83
73.9908,20:23:00:00:00:82,2462,-84
73.9908,20:23:00:00:00:25,2412,-85
75.9781,20:23:00:00:00:01,2437,-63
75.9781,20:23:00:00:00:55,2427,-79
75.9781,20:23:00:00:00:82,2462,-80
75.9781,20:23:00:00:00:44,2462,-83
75.9781,20:23:00:00:00:09,5200,-83
75.9781,20:23:00:00:00:15,2452,-84
75.9781,20:23:00:00:00:79,5220,-85
75.9781,20:23:00:00:00:24,2462,-85
75.9781,20:23:00:00:00:80,5220,-86
75.9781,20:23:00:00:00:45,2412,-88
77.9993,20:23:00:00:00:09,5200,-76
77.9993,20:23:00:00:00:12,2417,-76
77.9993,20:23:00:00:00:01,2437,-77
77.9993,20:23:00:00:00:25,2412,-78
77.9993,20:23:00:00:00:15,2452,-83
77.9993,20:23:00:00:00:82,2462,-83
77.9993,20:23:00:00:00:80,5220,-84
77.9993,20:23:00:00:00:69,2422,-84
77.9993,20:23:00:00:00:79,5220,-86
77.9993,20:23:00:00:00:55,2427,-86
80.1018,20:23:00:00:00:09,5200,-72
80.1018,20:23:00:00:00:01,2437,-74
80.1018,20:23:00:00:00:80,5220,-82
80.1018,20:23:00:00:00:55,2427,-82
80.1018,20:23:00:00:00:82,2462,-82
80.1018,20:23:00:00:00:44,2462,-83
80.1018,20:23:00:00:00:25,2412,-83
80.1018,20:23:00:00:00:24,2462,-84
80.1018,20:23:00:00:00:05,5500,-84
80.1018,20:23:00:00:00:79,5220,-85
82.149,20:23:00:00:00:01,2437,-69
82.149,20:23:00:00:00:09,5200,-72
82.149,20:23:00:00:00:12,2417,-80
82.149,20:23:00:00:00:80,5220,-81
82.149,20:23:00:00:00:79,5220,-82
82.149,20:23:00:00:00:28,2412,-82
82.149,20:23:00:00:00:44,2462,-83
82.149,20:23:00:00:00:05,5500,-83
82.149,20:23:00:00:00:55,2427,-84
82.149,20:23:00:00:00:15,2452,-84
84.1595,20:23:00:00:00:01,2437,-72
84.1595,20:23:00:00:00:09,5200,-72
84.1595,20:23:00:00:00:25,2412,-73
84.1595,20:23:00:00:00:69,2422,-80
84.1595,20:23:00:00:00:44,2462,-82
84.1595,20:23:00:00:00:79,5220,-83
84.1595,20:23:00:00:00:15,2452,-83
84.1595,20:23:00:00:00:82,2462,-83
84.1595,20:23:00:00:00:80,5220,-84
84.1595,20:23:00:00:00:55,2427,-85
86.0286,20:23:00:00:00:01,2437,-77
86.0286,20:23:00:00:00:12,2417,-77
86.0286,20:23:00:00:00:09,5200,-80
86.0286,20:23:00:00:00:15,2452,-80
86.0286,20:23:00:00:00:44,2462,-84
86.0286,20:23:00:00:00:24,2462,-84
86.0286,20:23:00:00:00:79,5220,-86
86.0286,20:23:00:00:00:45,2412,-86
86.0286,20:23:00:00:00:03,5200,-87
86.0286,20:23:00:00:00:48,2412,-91
88.1286,20:23:00:00:00:01,2437,-78
88.1286,20:23:00:00:00:25,2412,-79
88.1286,20:23:00:00:00:15,2452,-83
88.1286,20:23:00:00:00:09,5200,-84
88.1286,20:23:00:00:00:82,2462,-84
88.1286,20:23:00:00:00:79,5220,-85
88.1286,20:23:00:00:00:44,2462,-85
88.1286,20:23:00:00:00:12,2417,-87
88.1286,20:23:00:00:00:45,2412,-89
88.1286,20:23:00:00:00:03,5200,-89
90.1466,20:23:00:00:00:01,2437,-74
90.1466,20:23:00:00:00:25,2412,-81
90.1466,20:23:00:00:00:09,5200,-82
90.1466,20:23:00:00:00:15,2452,-82
90.1466,20:23:00:00:00:12,2417,-85
90.1466,20:23:00:00:00:79,5220,-86
90.1466,20:23:00:00:00:44,2462,-86
90.1466,20:23:00:00:00:24,2462,-86
90.1466,20:23:00:00:00:45,2412,-88
90.1466,20:23:00:00:00:82,2462,-89
94.0262,20:23:00:00:00:25,2412,-79
94.0262,20:23:00:00:00:01,2437,-80
94.0262,20:23:00:00:00:24,2462,-82
94.0262,20:23:00:00:00:12,2417,-83
94.0262,20:23:00:00:00:09,5200,-84
94.0262,20:23:00:00:00:15,2452,-84
94.0262,20:23:00:00:00:55,2427,-86
94.0262,20:23:00:00:00:44,2462,-89
94.0262,20:23:00:00:00:45,2412,-89
94.0262,20:23:00:00:00:04,5500,-90
95.9669,20:23:00:00:00:01,2437,-74
95.9669,20:23:00:00:00:09,5200,-80
95.9669,20:23:00:00:00:15,2452,-82
95.9669,20:23:00:00:00:25,2412,-84
95.9669,20:23:00:00:00:12,2417,-84
95.9669,20:23:00:00:00:44,2462,-86
95.9669,20:23:00:00:00:03,5200,-87
95.9669,20:23:00:00:00:69,2422,-87
95.9669,20:23:00:00:00:79,5220,-88
95.9669,20:23:00:00:00:24,2462,-89
98.0072,20:23:00:00:00:15,2452,-78
98.0072,20:23:00:00:00:09,5200,-80
98.0072,20:23:00:00:00:12,2417,-81
98.0072,20:23:00:00:00:44,2462,-83
98.0072,20:23:00:00:00:25,2412,-83
98.0072,20:23:00:00:00:01,2437,-84
98.0072,20:23:00:00:00:82,2462,-84
98.0072,20:23:00:00:00:79,5220,-87
98.0072,20:23:00:00:00:80,5220,-87
98.0072,20:23:00:00:00:55,2427,-88
100.0076,20:23:00:00:00:01,2437,-70
100.0076,20:23:00:00:00:15,2452,-76
100.0076,20:23:00:00:00:44,2462,-81
100.0076,20:23:00:00:00:82,2462,-81
100.0076,20:23:00:00:00:12,2417,-81
100.0076,20:23:00:00:00:80,5220,-82
100.0076,20:23:00:00:00:55,2427,-83
100.0076,20:23:00:00:00:25,2412,-85
100.0076,20:23:00:00:00:79,5220,-87
100.0076,20:23:00:00:00:03,5200,-88
102.1112,20:23:00:00:00:80,5220,-78
102.1112,20:23:00:00:00:79,5220,-79
102.1112,20:23:00:00:00:44,2462,-79
102.1112,20:23:00:00:00:09,5200,-81
102.1112,20:23:00:00:00:24,2462,-82
102.1112,20:23:00:00:00:15,2452,-84
102.1112,20:23:00:00:00:82,2462,-84
102.1112,20:23:00:00:00:55,2427,-85
102.1112,20:23:00:00:00:01,2437,-86
102.1112,20:23:00:00:00:45,2412,-86
103.9967,20:23:00:00:00:01,2437,-72
103.9967,20:23:00:00:00:25,2412,-78
103.9967,20:23:00:00:00:82,2462,-83
103.9967,20:23:00:00:00:22,5500,-83
103.9967,20:23:00:00:00:13,5500,-83
103.9967,20:23:00:00:00:16,5500,-84
103.9967,20:23:00:00:00:17,5500,-84
103.9967,20:23:00:00:00:14,5500,-84
103.9967,20:23:00:00:00:55,2427,-85
103.9967,20:23:00:00:00:15,2452,-85
106.1357,20:23:00:00:00:01,2437,-77
106.1357,20:23:00:00:00:09,5200,-82
106.1357,20:23:00:00:00:12,2417,-83
106.1357,20:23:00:00:00:02,2437,-85
106.1357,20:23:00:00:03:11,2462,-87
106.1357,20:23:00:00:00:24,2462,-87
106.1357,20:23:00:00:00:19,5260,-87
106.1357,20:23:00:00:00:55,2427,-88
106.1357,20:23:00:00:00:15,2452,-88
106.1357,20:23:00:00:00:80,5220,-89
108.0479,20:23:00:00:00:01,2437,-73
108.0479,20:23:00:00:00:25,2412,-81
108.0479,20:23:00:00:00:09,5200,-83
108.0479,20:23:00:00:00:12,2417,-83
108.0479,20:23:00:00:00:24,2462,-83
108.0479,20:23:00:00:00:80,5220,-88
108.0479,20:23:00:00:00:55,2427,-89
108.0479,20:23:00:00:00:03,5200,-89
109.9767,20:23:00:00:00:01,2437,-78
109.9767,20:23:00:00:00:12,2417,-82
109.9767,20:23:00:00:00:09,5200,-84
109.9767,20:23:00:00:00:82,2462,-88
109.9767,20:23:00:00:00:44,2462,-90
109.9767,20:23:00:00:00:80,5220,-90
109.9767,20:23:00:00:00:15,2452,-91
109.9767,20:23:00:00:00:30,2412,-91
109.9767,20:23:00:00:00:79,5220,-92
109.9767,20:23:00:00:03:11,2462,-92
111.9984,20:23:00:00:00:12,2417,-78
111.9984,20:23:00:00:00:01,2437,-82
111.9984,20:23:00:00:00:15,2452,-87
111.9984,20:23:00:00:03:11,2462,-87
111.9984,20:23:00:00:00:79,5220,-90
111.9984,20:23:00:00:00:80,5220,-90
111.9984,20:23:00:00:00:44,2462,-91
111.9984,20:23:00:00:00:09,5200,-91
111.9984,20:23:00:00:00:82,2462,-91
111.9984,20:23:00:00:00:24,2462,-91
113.9841,20:23:00:00:00:01,2437,-75
113.9841,20:23:00:00:00:12,2417,-76
113.9841,20:23:00:00:00:25,2412,-84
113.9841,20:23:00:00:00:15,2452,-86
113.9841,20:23:00:00:00:09,5200,-88
113.9841,20:23:00:00:03:11,2462,-88
113.9841,20:23:00:00:00:24,2462,-89
113.9841,20:23:00:00:00:55,2427,-90
113.9841,20:23:00:00:00:30,2412,-91
113.9841,20:23:00:00:00:69,2422,-91
115.9587,20:23:00:00:00:12,2417,-79
115.9587,20:23:00:00:00:09,5200,-85
115.9587,20:23:00:00:00:01,2437,-86
115.9587,20:23:00:00:00:44,2462,-86
115.9587,20:23:00:00:00:15,2452,-86
115.9587,20:23:00:00:00:82,2462,-88
115.9587,20:23:00:00:00:24,2462,-88
115.9587,20:23:00:00:00:30,2412,-88
115.9587,20:23:00:00:00:79,5220,-91
115.9587,20:23:00:00:00:80,5220,-91
117.9793,20:23:00:00:00:01,2437,-74
117.9793,20:23:00:00:00:12,2417,-79
117.9793,20:23:00:00:00:09,5200,-85
117.9793,20:23:00:00:00:44,2462,-87
117.9793,20:23:00:00:00:25,2412,-87
117.9793,20:23:00:00:00:55,2427,-87
117.9793,20:23:00:00:00:15,2452,-88
117.9793,20:23:00:00:00:79,5220,-90
117.9793,20:23:00:00:00:45,2412,-90
117.9793,20:23:00:00:00:24,2462,-93
119.9872,20:23:00:00:00:01,2437,-79
119.9872,20:23:00:00:00:25,2412,-79
119.9872,20:23:00:00:00:09,5200,-80
119.9872,20:23:00:00:00:12,2417,-80
119.9872,20:23:00:00:00:15,2452,-82
119.9872,20:23:00:00:00:82,2462,-87
119.9872,20:23:00:00:00:27,2412,-90
119.9872,20:23:00:00:00:79,5220,-91
119.9872,20:23:00:00:00:45,2412,-91
119.9872,20:23:00:00:00:28,2412,-92
121.9929,20:23:00:00:00:25,2412,-78
121.9929,20:23:00:00:00:01,2437,-80
121.9929,20:23:00:00:00:12,2417,-80
121.9929,20:23:00:00:00:15,2452,-83
121.9929,20:23:00:00:00:09,5200,-84
121.9929,20:23:00:00:00:44,2462,-87
121.9929,20:23:00:00:00:55,2427,-87
121.9929,20:23:00:00:00:79,5220,-89
121.9929,20:23:00:00:00:24,2462,-92
121.9929,20:23:00:00:00:45,2412,-93
124.0434,20:23:00:00:00:01,2437,-77
124.0434,20:23:00:00:00:25,2412,-78
124.0434,20:23:00:00:00:12,2417,-79
124.0434,20:23:00:00:00:09,5200,-81
124.0434,20:23:00:00:00:15,2452,-85
124.0434,20:23:00:00:00:44,2462,-86
124.0434,20:23:00:00:00:55,2427,-86
124.0434,20:23:00:00:00:82,2462,-86
124.0434,20:23:00:00:00:79,5220,-88
124.0434,20:23:00:00:00:24,2462,-88
125.976,20:23:00:00:00:01,2437,-80
125.976,20:23:00:00:00:12,2417,-81
125.976,20:23:00:00:00:25,2412,-82
125.976,20:23:00:00:00:09,5200,-83
125.976,20:23:00:00:00:15,2452,-83
125.976,20:23:00:00:00:55,2427,-84
125.976,20:23:00:00:00:79,5220,-88
125.976,20:23:00:00:00:24,2462,-88
125.976,20:23:00:00:00:45,2412,-90
127.9658,20:23:00:00:00:01,2437,-72
127.9658,20:23:00:00:00:09,5200,-79
127.9658,20:23:00:00:00:25,2412,-81
