AppTimestamp(s),MAC,Frequency,RSSI
68.3631,20:23:00:00:00:65,2437,-50
68.3631,20:23:00:00:00:69,2422,-55
68.3631,20:23:00:00:00:73,2437,-60
68.3631,20:23:00:00:00:44,2462,-65
68.3631,20:23:00:00:00:82,2462,-66
68.3631,20:23:00:00:00:12,2417,-66
68.3631,20:23:00:00:00:88,2462,-71
68.3631,20:23:00:00:00:90,2437,-72
68.3631,20:23:00:00:00:45,2412,-73
68.3631,20:23:00:00:00:15,2452,-74
72.3728,20:23:00:00:00:65,2437,-54
72.3728,20:23:00:00:00:69,2422,-59
72.3728,20:23:00:00:00:12,2417,-64
72.3728,20:23:00:00:00:73,2437,-69
72.3728,20:23:00:00:00:82,2462,-72
72.3728,20:23:00:00:00:15,2452,-73
72.3728,20:23:00:00:00:90,2437,-74
72.3728,20:23:00:00:00:55,2427,-74
72.3728,20:23:00:00:00:88,2462,-75
72.3728,20:23:00:00:00:45,2412,-76
76.3668,20:23:00:00:00:73,2437,-53
76.3668,20:23:00:00:00:12,2417,-56
76.3668,20:23:00:00:00:69,2422,-60
76.3668,20:23:00:00:00:15,2452,-62
76.3668,20:23:00:00:00:90,2437,-65
76.3668,20:23:00:00:00:44,2462,-66
76.3668,20:23:00:00:00:55,2427,-66
76.3668,20:23:00:00:00:82,2462,-68
76.3668,20:23:00:00:00:65,2437,-70
76.3668,20:23:00:00:00:45,2412,-72
80.3844,20:23:00:00:00:73,2437,-51
80.3844,20:23:00:00:00:12,2417,-53
80.3844,20:23:00:00:00:15,2452,-62
80.3844,20:23:00:00:00:69,2422,-62
80.3844,20:23:00:00:00:90,2437,-64
80.3844,20:23:00:00:00:44,2462,-66
80.3844,20:23:00:00:00:45,2412,-66
80.3844,20:23:00:00:00:82,2462,-67
80.3844,20:23:00:00:00:55,2427,-67
80.3844,20:23:00:00:00:01,2437,-68
84.3654,20:23:00:00:00:73,2437,-47
84.3654,20:23:00:00:00:12,2417,-57
84.3654,20:23:00:00:00:15,2452,-58
84.3654,20:23:00:00:00:55,2427,-59
84.3654,20:23:00:00:00:90,2437,-62
84.3654,20:23:00:00:00:44,2462,-62
84.3654,20:23:00:00:00:01,2437,-62
84.3654,20:23:00:00:00:45,2412,-62
84.3654,20:23:00:00:00:82,2462,-64
84.3654,20:23:00:00:00:69,2422,-64
88.3764,20:23:00:00:00:73,2437,-48
88.3764,20:23:00:00:00:55,2427,-55
88.3764,20:23:00:00:00:12,2417,-57
88.3764,20:23:00:00:00:15,2452,-58
88.3764,20:23:00:00:00:44,2462,-59
88.3764,20:23:00:00:00:45,2412,-60
88.3764,20:23:00:00:00:01,2437,-61
88.3764,20:23:00:00:00:90,2437,-62
88.3764,20:23:00:00:00:82,2462,-64
88.3764,20:23:00:00:00:80,5200,-66
92.4014,20:23:00:00:00:73,2437,-48
92.4014,20:23:00:00:00:44,2462,-57
92.4014,20:23:00:00:00:55,2427,-57
92.4014,20:23:00:00:00:82,2462,-58
92.4014,20:23:00:00:00:12,2417,-61
92.4014,20:23:00:00:00:45,2412,-61
92.4014,20:23:00:00:00:15,2452,-62
92.4014,20:23:00:00:00:90,2437,-63
92.4014,20:23:00:00:00:65,2437,-69
92.4014,20:23:00:00:00:69,2422,-73
96.3757,20:23:00:00:00:73,2437,-52
96.3757,20:23:00:00:00:15,2452,-56
96.3757,20:23:00:00:00:12,2417,-56
96.3757,20:23:00:00:00:44,2462,-62
96.3757,20:23:00:00:00:45,2412,-62
96.3757,20:23:00:00:00:55,2427,-63
96.3757,20:23:00:00:00:01,2437,-63
96.3757,20:23:00:00:00:82,2462,-64
96.3757,20:23:00:00:00:90,2437,-66
96.3757,20:23:00:00:00:65,2437,-67
100.3752,20:23:00:00:00:73,2437,-55
100.3752,20:23:00:00:00:55,2427,-67
100.3752,20:23:00:00:00:01,2437,-69
100.3752,20:23:00:00:00:45,2412,-69
100.3752,20:23:00:00:00:44,2462,-72
100.3752,20:23:00:00:00:65,2437,-72
100.3752,20:23:00:00:00:82,2462,-72
100.3752,20:23:00:00:00:12,2417,-74
100.3752,20:23:00:00:00:15,2452,-75
100.3752,20:23:00:00:03:11,2462,-79
104.3613,20:23:00:00:00:73,2437,-60
104.3613,20:23:00:00:00:01,2437,-73
104.3613,20:23:00:00:00:55,2427,-75
104.3613,20:23:00:00:00:38,2457,-75
104.3613,20:23:00:00:00:15,2452,-79
104.3613,20:23:00:00:00:65,2437,-80
104.3613,20:23:00:00:03:11,2462,-83
104.3613,20:23:00:00:00:69,2422,-85
104.3613,20:23:00:00:00:90,2437,-87
104.3613,20:23:00:00:00:79,5200,-89
108.4198,20:23:00:00:00:73,2437,-65
108.4198,20:23:00:00:00:01,2437,-65
108.4198,20:23:00:00:00:38,2457,-69
108.4198,20:23:00:00:00:09,5200,-72
108.4198,20:23:00:00:00:44,2462,-76
108.4198,20:23:00:00:00:55,2427,-76
108.4198,20:23:00:00:00:15,2452,-77
108.4198,20:23:00:00:03:11,2462,-77
108.4198,20:23:00:00:00:82,2462,-78
108.4198,20:23:00:00:00:90,2437,-81
112.3631,20:23:00:00:00:01,2437,-59
112.3631,20:23:00:00:00:73,2437,-61
112.3631,20:23:00:00:00:38,2457,-67
112.3631,20:23:00:00:03:11,2462,-69
112.3631,20:23:00:00:00:55,2427,-70
112.3631,20:23:00:00:00:44,2462,-72
112.3631,20:23:00:00:00:15,2452,-73
112.3631,20:23:00:00:00:82,2462,-74
112.3631,20:23:00:00:00:90,2437,-76
112.3631,20:23:00:00:00:12,2417,-78
116.3556,20:23:00:00:00:01,2437,-51
116.3556,20:23:00:00:00:73,2437,-65
116.3556,20:23:00:00:00:44,2462,-72
116.3556,20:23:00:00:03:11,2462,-73
116.3556,20:23:00:00:00:82,2462,-74
116.3556,20:23:00:00:00:55,2427,-74
116.3556,20:23:00:00:00:38,2457,-78
116.3556,20:23:00:00:00:15,2452,-79
116.3556,20:23:00:00:00:80,5200,-79
116.3556,20:23:00:00:00:12,2417,-79
120.3427,20:23:00:00:00:01,2437,-52
120.3427,20:23:00:00:00:73,2437,-63
120.3427,20:23:00:00:03:11,2462,-69
120.3427,20:23:00:00:00:15,2452,-71
120.3427,20:23:00:00:00:44,2462,-72
120.3427,20:23:00:00:00:82,2462,-72
120.3427,20:23:00:00:00:55,2427,-73
120.3427,20:23:00:00:00:38,2457,-78
120.3427,20:23:00:00:00:12,2417,-79
120.3427,20:23:00:00:00:79,5200,-80
124.3588,20:23:00:00:00:01,2437,-52
124.3588,20:23:00:00:00:73,2437,-63
124.3588,20:23:00:00:03:11,2462,-69
124.3588,20:23:00:00:00:55,2427,-70
124.3588,20:23:00:00:00:44,2462,-72
124.3588,20:23:00:00:00:09,5200,-72
124.3588,20:23:00:00:00:38,2457,-78
124.3588,20:23:00:00:00:15,2452,-79
124.3588,20:23:00:00:00:80,5200,-80
124.3588,20:23:00:00:00:65,2437,-81
128.3786,20:23:00:00:00:01,2437,-54
128.3786,20:23:00:00:00:73,2437,-63
128.3786,20:23:00:00:00:55,2427,-70
128.3786,20:23:00:00:03:11,2462,-71
128.3786,20:23:00:00:00:09,5200,-71
128.3786,20:23:00:00:00:44,2462,-73
128.3786,20:23:00:00:00:45,2412,-78
128.3786,20:23:00:00:00:38,2457,-80
128.3786,20:23:00:00:00:65,2437,-80
128.3786,20:23:00:00:00:90,2437,-85
132.3896,20:23:00:00:00:01,2437,-53
132.3896,20:23:00:00:00:73,2437,-62
132.3896,20:23:00:00:00:09,5200,-70
132.3896,20:23:00:00:03:11,2462,-71
132.3896,20:23:00:00:00:15,2452,-73
132.3896,20:23:00:00:00:38,2457,-76
132.3896,20:23:00:00:00:45,2412,-77
132.3896,20:23:00:00:00:65,2437,-79
132.3896,20:23:00:00:00:12,2417,-81
132.3896,20:23:00:00:00:69,2422,-86
136.3515,20:23:00:00:00:01,2437,-52
136.3515,20:23:00:00:00:73,2437,-62
136.3515,20:23:00:00:00:09,5200,-70
136.3515,20:23:00:00:03:11,2462,-71
136.3515,20:23:00:00:00:55,2427,-73
136.3515,20:23:00:00:00:82,2462,-74
136.3515,20:23:00:00:00:15,2452,-77
136.3515,20:23:00:00:00:38,2457,-77
136.3515,20:23:00:00:00:12,2417,-77
136.3515,20:23:00:00:00:65,2437,-79
140.3754,20:23:00:00:00:01,2437,-55
140.3754,20:23:00:00:00:73,2437,-62
140.3754,20:23:00:00:00:09,5200,-70
140.3754,20:23:00:00:03:11,2462,-71
140.3754,20:23:00:00:00:44,2462,-75
140.3754,20:23:00:00:00:15,2452,-76
140.3754,20:23:00:00:00:38,2457,-77
140.3754,20:23:00:00:00:65,2437,-79
140.3754,20:23:00:00:00:45,2412,-79
140.3754,20:23:00:00:00:80,5200,-80
144.3504,20:23:00:00:00:01,2437,-59
144.3504,20:23:00:00:00:73,2437,-62
144.3504,20:23:00:00:00:09,5200,-68
144.3504,20:23:00:00:00:44,2462,-68
144.3504,20:23:00:00:00:15,2452,-69
144.3504,20:23:00:00:00:82,2462,-69
144.3504,20:23:00:00:00:38,2457,-72
144.3504,20:23:00:00:00:55,2427,-73
144.3504,20:23:00:00:00:12,2417,-76
144.3504,20:23:00:00:00:45,2412,-78
148.3792,20:23:00:00:00:01,2437,-59
148.3792,20:23:00:00:00:73,2437,-63
148.3792,20:23:00:00:00:55,2427,-69
148.3792,20:23:00:00:00:15,2452,-70
148.3792,20:23:00:00:00:09,5200,-72
148.3792,20:23:00:00:00:44,2462,-72
148.3792,20:23:00:00:00:45,2412,-73
148.3792,20:23:00:00:00:38,2457,-76
148.3792,20:23:00:00:03:11,2462,-77
148.3792,20:23:00:00:00:90,2437,-80
152.3741,20:23:00:00:00:73,2437,-56
152.3741,20:23:00:00:00:01,2437,-63
152.3741,20:23:00:00:00:55,2427,-67
152.3741,20:23:00:00:00:15,2452,-73
152.3741,20:23:00:00:00:12,2417,-73
152.3741,20:23:00:00:00:45,2412,-75
152.3741,20:23:00:00:00:82,2462,-75
152.3741,20:23:00:00:00:44,2462,-75
152.3741,20:23:00:00:00:65,2437,-77
152.3741,20:23:00:00:03:11,2462,-78
156.3824,20:23:00:00:00:73,2437,-52
156.3824,20:23:00:00:00:01,2437,-58
156.3824,20:23:00:00:00:15,2452,-65
156.3824,20:23:00:00:00:55,2427,-67
156.3824,20:23:00:00:00:12,2417,-69
156.3824,20:23:00:00:00:82,2462,-69
156.3824,20:23:00:00:00:44,2462,-69
156.3824,20:23:00:00:00:65,2437,-73
156.3824,20:23:00:00:00:90,2437,-77
156.3824,20:23:00:00:00:45,2412,-77
160.3804,20:23:00:00:00:73,2437,-47
160.3804,20:23:00:00:00:55,2427,-59
160.3804,20:23:00:00:00:15,2452,-61
160.3804,20:23:00:00:00:65,2437,-63
160.3804,20:23:00:00:00:45,2412,-65
160.3804,20:23:00:00:00:44,2462,-65
160.3804,20:23:00:00:00:82,2462,-67
160.3804,20:23:00:00:00:90,2437,-68
160.3804,20:23:00:00:00:80,5200,-73
160.3804,20:23:00:00:00:79,5200,-73
164.3758,20:23:00:00:00:73,2437,-43
164.3758,20:23:00:00:00:15,2452,-55
164.3758,20:23:00:00:00:65,2437,-59
164.3758,20:23:00:00:00:45,2412,-59
164.3758,20:23:00:00:00:12,2417,-59
164.3758,20:23:00:00:00:55,2427,-60
164.3758,20:23:00:00:00:82,2462,-61
164.3758,20:23:00:00:00:44,2462,-61
164.3758,20:23:00:00:00:90,2437,-68
164.3758,20:23:00:00:00:69,2422,-68
168.3763,20:23:00:00:00:73,2437,-49
168.3763,20:23:00:00:00:15,2452,-51
168.3763,20:23:00:00:00:12,2417,-53
168.3763,20:23:00:00:00:45,2412,-55
168.3763,20:23:00:00:00:65,2437,-56
168.3763,20:23:00:00:00:55,2427,-57
168.3763,20:23:00:00:00:44,2462,-59
168.3763,20:23:00:00:00:82,2462,-60
168.3763,20:23:00:00:00:69,2422,-63
168.3763,20:23:00:00:00:01,2437,-65
171.9209,20:23:00:00:00:12,2417,-50
171.9209,20:23:00:00:00:73,2437,-53
171.9209,20:23:00:00:00:65,2437,-58
171.9209,20:23:00:00:00:15,2452,-59
171.9209,20:23:00:00:00:55,2427,-59
171.9209,20:23:00:00:00:90,2437,-62
171.9209,20:23:00:00:00:69,2422,-64
171.9209,20:23:00:00:00:44,2462,-66
171.9209,20:23:00:00:00:45,2412,-67
171.9209,20:23:00:00:00:01,2437,-67
176.3558,20:23:00:00:00:73,2437,-51
176.3558,20:23:00:00:00:65,2437,-58
176.3558,20:23:00:00:00:69,2422,-59
176.3558,20:23:00:00:00:15,2452,-62
176.3558,20:23:00:00:00:44,2462,-62
176.3558,20:23:00:00:00:82,2462,-64
176.3558,20:23:00:00:00:55,2427,-65
176.3558,20:23:00:00:00:90,2437,-67
176.3558,20:23:00:00:00:45,2412,-67
176.3558,20:23:00:00:00:80,5200,-70
180.3462,20:23:00:00:00:73,2437,-53
180.3462,20:23:00:00:00:65,2437,-58
180.3462,20:23:00:00:00:12,2417,-59
180.3462,20:23:00:00:00:15,2452,-61
180.3462,20:23:00:00:00:55,2427,-62
180.3462,20:23:00:00:00:69,2422,-62
180.3462,20:23:00:00:00:45,2412,-64
180.3462,20:23:00:00:00:44,2462,-67
180.3462,20:23:00:00:00:82,2462,-68
180.3462,20:23:00:00:00:90,2437,-71
184.3763,20:23:00:00:00:65,2437,-49
184.3763,20:23:00:00:00:69,2422,-50
184.3763,20:23:00:00:00:73,2437,-62
184.3763,20:23:00:00:00:12,2417,-63
184.3763,20:23:00:00:00:88,2462,-68
184.3763,20:23:00:00:00:15,2452,-70
184.3763,20:23:00:00:00:82,2462,-70
184.3763,20:23:00:00:00:55,2427,-71
184.3763,20:23:00:00:00:44,2462,-71
184.3763,20:23:00:00:00:90,2437,-74
188.3616,20:23:00:00:00:65,2437,-49
188.3616,20:23:00:00:00:69,2422,-50
188.3616,20:23:00:00:00:12,2417,-61
188.3616,20:23:00:00:00:73,2437,-70
188.3616,20:23:00:00:00:15,2452,-70
188.3616,20:23:00:00:00:88,2462,-73
188.3616,20:23:00:00:00:55,2427,-75
188.3616,20:23:00:00:00:82,2462,-75
188.3616,20:23:00:00:00:44,2462,-75
188.3616,20:23:00:00:00:90,2437,-79
