AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
1.3258,85389.0091,2.1649344955202863,-1.7633754876418009,-9.051637902254685,-2.188463429371861,-2.21108442573045,-3.0441277566644613,0.9968753937665387,11.64373296530254,-30.368964140730473,134.846176,144.45950914154267,0.0,134.846176,0.4023350286931709,0.3243655,0.41549173,0.74851865,1.0,0.0,0.0,0.0,132.55153243536222
1.3425,85389.0291,3.391307196013983,-3.5102399451169894,-8.718948560581435,-1.9456195702274444,-2.477759164982838,-3.007874130299867,1.4391551069390278,11.66120481543151,-30.14885670724224,124.349144,136.57669970580315,0.0,124.34914400000002,0.4422929305124028,0.30926493,0.41154557,0.73441297,1.0,0.0,0.0,0.0,127.49945822592709
1.3622,85389.049,4.588035108947374,-5.472167313839205,-7.8407956245990285,-1.664577691941662,-2.6802845823460713,-2.79665134514988,1.6865282573146487,11.889789465957078,-29.920170532205294,114.985748,128.5420262180996,0.0,114.985748,0.481191872582216,0.2959407,0.40329802,0.7198779,1.0,0.0,0.0,0.0,122.47345188269914
1.3821,85389.0691,5.463091751548408,-7.398870647682427,-6.260497686677204,-1.3135202357085387,-2.901644282569632,-2.355475404907068,2.2219443309287996,11.792704428122775,-29.865944515829213,105.609726,120.5158956062418,0.0,105.60972600000002,0.5214732155512254,0.27284601,0.39401585,0.70595485,1.0,0.0,0.0,0.0,117.13775227954964
1.4022,85389.0891,5.9048227646086895,-8.911268809994326,-3.9445696817223492,-0.9404691664453334,-3.122262696693266,-1.6624716722848671,2.8879268706345123,11.202590877438736,-29.998063833159858,97.166451,113.64863088146545,0.0,97.166451,0.5598177037282936,0.23948565,0.38664237,0.69264597,1.0,0.0,0.0,0.0,111.91361664202145
1.4316,85389.109,6.011194631437233,-9.685628441247111,-1.1394695727142405,-0.5828210978857126,-3.232312459951003,-0.8111641827625639,3.3693463859595028,10.531487870997012,-30.106888158756025,91.418488,108.76884589973301,0.0,91.41848800000002,0.5899706198730015,0.20255134,0.37927952,0.68341398,1.0,0.0,0.0,0.0,107.6901533481475
1.4436,85389.1291,5.813204831882789,-9.497135740868938,1.9445471832172423,-0.2444095631364755,-3.1405491942535693,0.0821781038032498,3.7956203018547114,9.89645958895015,-30.10441534526459,88.423775,105.78316939764014,0.0,88.42377499999998,0.6108742123012145,0.16147083,0.3696512,0.68126196,1.0,0.0,0.0,0.0,104.69451783591613
1.4607,85389.1491,5.204640411193124,-8.457332459433962,4.8912462821648095,0.027491206438251037,-2.7941929204315277,0.9010008656864104,4.173417614318078,9.512013337414256,-29.943834073020497,87.940414,104.29420926080189,0.0,87.94041400000003,0.622493954940575,0.12025613,0.35544202,0.68680471,1.0,0.0,0.0,0.0,103.0030282370286
1.4805,85389.169,4.337653559964934,-7.244566292455366,7.046432389213916,0.19751135120880747,-2.251805715327889,1.537045104559272,3.9925852937513078,9.960033684260411,-29.573894023729554,89.842712,104.24926747953639,0.0,89.842712,0.6231776779155017,0.09452011,0.33579734,0.69996834,1.0,0.0,0.0,0.0,102.90288299337514
1.5004,85389.1891,3.2007003659022573,-5.787077244294684,8.409664141632305,0.25204940272332066,-1.5797073499566623,2.0568476526569306,3.4703952595969394,10.294066355222984,-29.317875997868853,92.218826,105.20379773937972,0.0,92.21882600000004,0.6173082303767101,0.07430444,0.32056499,0.71459603,1.0,0.0,0.0,0.0,103.76033491109207
1.5199,85389.2091,2.03472770033943,-4.3065679309175025,8.884632929170177,0.21659133955750154,-0.8844137729031823,2.4464594828162323,2.558164794017145,10.464724160839355,-29.208798053529073,95.111237,107.3046535896141,0.0,95.11123700000002,0.6039169241123105,0.06038968,0.31223723,0.73085248,1.0,0.0,0.0,0.0,105.69811046176113
1.5464,85389.229,0.9893788148467815,-2.9369782474741593,8.651488662919427,0.1171097475460412,-0.2558707635038717,2.6977890304982974,1.4505730425519285,10.40690754354843,-29.217157689568907,98.333626,110.29214699783249,0.0,98.33362599999998,0.5845250350559974,0.05144368,0.31089255,0.74768299,1.0,0.0,0.0,0.0,108.46111399934799
1.5664,85389.2491,0.06385683326920777,-1.729410896574168,7.989992253098329,-0.03833089667044276,0.2667902478275836,2.8111348792782502,0.5469480784049345,10.141805611817002,-29.285097726738424,101.743408,113.74179103397505,0.0,101.74340799999999,0.5614846058331244,0.04311131,0.31353232,0.76457435,1.0,0.0,0.0,0.0,111.68293914332321
1.5885,85389.2691,-0.7042720822802258,-0.7440054651533696,7.091298385487612,-0.23806016504926597,0.6775779683699696,2.8053317824285475,0.05444972178412222,9.864889606157604,-29.35695933784572,105.143745,117.19672406050633,0.0,105.14374499999997,0.5374597321364599,0.03471581,0.31712711,0.78061658,1.0,0.0,0.0,0.0,114.97824267166365
1.6085,85389.289,-1.1955984896146203,0.01790030656618491,6.051468329179183,-0.444031945609885,0.9898666328631809,2.7225518511395266,-0.19694694235021615,9.706685746924833,-29.434315046821148,108.248299,120.46935585751824,0.0,108.24829899999997,0.5142332614299234,0.02926342,0.32253021,0.79415494,1.0,0.0,0.0,0.0,118.10756225148972
