AppTimestamp(s),MAC,Frequency,RSSI
112.3631,20:23:00:00:00:38,2457,-67
112.3631,20:23:00:00:03:11,2462,-69
112.3631,20:23:00:00:00:55,2427,-70
112.3631,20:23:00:00:00:44,2462,-72
116.3556,20:23:00:00:00:01,2437,-51
116.3556,20:23:00:00:00:73,2437,-65
116.3556,20:23:00:00:00:44,2462,-72
116.3556,20:23:00:00:03:11,2462,-73
116.3556,20:23:00:00:00:82,2462,-74
116.3556,20:23:00:00:00:55,2427,-74
120.3427,20:23:00:00:00:01,2437,-52
120.3427,20:23:00:00:00:73,2437,-63
120.3427,20:23:00:00:03:11,2462,-69
120.3427,20:23:00:00:00:15,2452,-71
120.3427,20:23:00:00:00:44,2462,-72
120.3427,20:23:00:00:00:82,2462,-72
124.3588,20:23:00:00:00:01,2437,-52
124.3588,20:23:00:00:00:73,2437,-63
124.3588,20:23:00:00:03:11,2462,-69
124.3588,20:23:00:00:00:55,2427,-70
124.3588,20:23:00:00:00:44,2462,-72
124.3588,20:23:00:00:00:09,5200,-72
128.3786,20:23:00:00:00:01,2437,-54
128.3786,20:23:00:00:00:73,2437,-63
128.3786,20:23:00:00:00:55,2427,-70
128.3786,20:23:00:00:03:11,2462,-71
128.3786,20:23:00:00:00:09,5200,-71
128.3786,20:23:00:00:00:44,2462,-73
132.3896,20:23:00:00:00:01,2437,-53
132.3896,20:23:00:00:00:73,2437,-62
132.3896,20:23:00:00:00:09,5200,-70
132.3896,20:23:00:00:03:11,2462,-71
132.3896,20:23:00:00:00:15,2452,-73
132.3896,20:23:00:00:00:38,2457,-76
136.3515,20:23:00:00:00:01,2437,-52
136.3515,20:23:00:00:00:73,2437,-62
136.3515,20:23:00:00:00:09,5200,-70
136.3515,20:23:00:00:03:11,2462,-71
136.3515,20:23:00:00:00:55,2427,-73
136.3515,20:23:00:00:00:82,2462,-74
140.3754,20:23:00:00:00:01,2437,-55
140.3754,20:23:00:00:00:73,2437,-62
140.3754,20:23:00:00:00:09,5200,-70
140.3754,20:23:00:00:03:11,2462,-71
140.3754,20:23:00:00:00:44,2462,-75
140.3754,20:23:00:00:00:15,2452,-76
144.3504,20:23:00:00:00:01,2437,-59
144.3504,20:23:00:00:00:73,2437,-62
144.3504,20:23:00:00:00:09,5200,-68
144.3504,20:23:00:00:00:44,2462,-68
144.3504,20:23:00:00:00:15,2452,-69
144.3504,20:23:00:00:00:82,2462,-69
148.3792,20:23:00:00:00:01,2437,-59
148.3792,20:23:00:00:00:73,2437,-63
148.3792,20:23:00:00:00:55,2427,-69
148.3792,20:23:00:00:00:15,2452,-70
148.3792,20:23:00:00:00:09,5200,-72
148.3792,20:23:00:00:00:44,2462,-72
152.3741,20:23:00:00:00:73,2437,-56
152.3741,20:23:00:00:00:01,2437,-63
152.3741,20:23:00:00:00:55,2427,-67
152.3741,20:23:00:00:00:15,2452,-73
152.3741,20:23:00:00:00:12,2417,-73
152.3741,20:23:00:00:00:45,2412,-75
156.3824,20:23:00:00:00:73,2437,-52
156.3824,20:23:00:00:00:01,2437,-58
156.3824,20:23:00:00:00:15,2452,-65
156.3824,20:23:00:00:00:55,2427,-67
156.3824,20:23:00:00:00:12,2417,-69
156.3824,20:23:00:00:00:82,2462,-69
160.3804,20:23:00:00:00:73,2437,-47
160.3804,20:23:00:00:00:55,2427,-59
160.3804,20:23:00:00:00:15,2452,-61
160.3804,20:23:00:00:00:65,2437,-63
160.3804,20:23:00:00:00:45,2412,-65
160.3804,20:23:00:00:00:44,2462,-65
164.3758,20:23:00:00:00:73,2437,-43
164.3758,20:23:00:00:00:15,2452,-55
164.3758,20:23:00:00:00:65,2437,-59
164.3758,20:23:00:00:00:45,2412,-59
164.3758,20:23:00:00:00:12,2417,-59
164.3758,20:23:00:00:00:55,2427,-60
168.3763,20:23:00:00:00:73,2437,-49
168.3763,20:23:00:00:00:15,2452,-51
168.3763,20:23:00:00:00:12,2417,-53
168.3763,20:23:00:00:00:45,2412,-55
168.3763,20:23:00:00:00:65,2437,-56
168.3763,20:23:00:00:00:55,2427,-57
171.9209,20:23:00:00:00:12,2417,-50
171.9209,20:23:00:00:00:73,2437,-53
171.9209,20:23:00:00:00:65,2437,-58
171.9209,20:23:00:00:00:15,2452,-59
171.9209,20:23:00:00:00:55,2427,-59
171.9209,20:23:00:00:00:90,2437,-62
176.3558,20:23:00:00:00:73,2437,-51
176.3558,20:23:00:00:00:65,2437,-58
176.3558,20:23:00:00:00:69,2422,-59
176.3558,20:23:00:00:00:15,2452,-62
176.3558,20:23:00:00:00:44,2462,-62
176.3558,20:23:00:00:00:82,2462,-64
180.3462,20:23:00:00:00:73,2437,-53
180.3462,20:23:00:00:00:65,2437,-58
180.3462,20:23:00:00:00:12,2417,-59
180.3462,20:23:00:00:00:15,2452,-61
180.3462,20:23:00:00:00:55,2427,-62
180.3462,20:23:00:00:00:69,2422,-62
184.3763,20:23:00:00:00:65,2437,-49
184.3763,20:23:00:00:00:69,2422,-50
184.3763,20:23:00:00:00:73,2437,-62
184.3763,20:23:00:00:00:12,2417,-63
184.3763,20:23:00:00:00:88,2462,-68
184.3763,20:23:00:00:00:15,2452,-70
188.3616,20:23:00:00:00:65,2437,-49
188.3616,20:23:00:00:00:69,2422,-50
188.3616,20:23:00:00:00:12,2417,-61
188.3616,20:23:00:00:00:73,2437,-70
188.3616,20:23:00:00:00:15,2452,-70
188.3616,20:23:00:00:00:88,2462,-73
