AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
51.2993,85438.9867,-0.043080929233157275,-0.1070001880065469,0.18094374441877825,0.0617,0.02566,0.07636,8.4,-24.78,-19.56
51.3208,85439.0066,0.01549842741747074,-0.0867979434018724,0.1677641564290422,0.13928,-0.05986,0.12278,8.7,-24.66,-19.32
51.3444,85439.0266,0.07156269637483625,-0.04837530529883189,0.14306770469046626,0.09041,-0.09774,0.135,8.46,-24.42,-19.56
51.3643,85439.0476,0.13117435391377053,0.010959098908974141,0.10930172113396175,0.04581,0.01161,0.135,8.88,-24.54,-19.56
51.3828,85439.0686,0.1821109731270624,0.07608954791813467,0.06843162712660522,0.03421,0.0843,0.10018,8.82,-24.36,-19.44
51.4012,85439.0886,0.21124841628120725,0.13037102591035107,0.022826968934740677,-0.04581,0.1576,0.09896,8.46,-24.48,-19.38
51.4241,85439.1086,0.21179044505400083,0.15908719165652221,-0.02375184552048637,-0.01344,0.08858,0.07208,8.52,-25.14,-19.2
51.4403,85439.1286,0.1873716489224597,0.16055517520638782,-0.06584974427030055,0.08919,0.01466,0.04581,8.04,-25.14,-19.14
51.461,85439.1486,0.15409166454067014,0.13692636221439977,-0.09652746405367552,0.15088,-0.02382,0.03848,8.04,-25.02,-18.78
51.4808,85439.1686,0.13340953085257798,0.10949540968564897,-0.10889805829747168,0.07941,0.02016,0.04337,7.92,-25.02,-19.14
51.5041,85439.1886,0.13787770666160465,0.08755958853023844,-0.098290789098467,0.00855,0.07636,0.05131,7.92,-24.66,-18.78
51.5354,85439.2086,0.16970443762035978,0.07584881496320077,-0.0654170834932728,-0.04337,0.12095,0.0507,7.98,-24.66,-18.84
51.5563,85439.2285,0.21230862653212845,0.0567983142779874,-0.016962200796129423,-0.0281,0.07025,0.0562,7.32,-25.02,-18.78
51.5668,85439.2486,0.257315240803782,0.032733230717525826,0.03561070281654821,0.01588,0.06536,0.06964,7.56,-25.08,-18.3
51.5797,85439.2686,0.2961729678512819,0.011224742422848245,0.07991868329481733,0.08002,-0.0055,0.05376,7.32,-24.9,-18.6
51.6002,85439.2886,0.3212034685320951,-0.0012342396522517461,0.10620973952913282,0.09713,0.02749,0.0391,7.44,-25.2,-18.42
51.6225,85439.3086,0.33460864656639305,0.011452936588665674,0.10924598652404427,0.01405,0.03054,0.03665,8.34,-25.26,-18.78
51.6407,85439.3286,0.33825846219528627,0.04761720439564096,0.08926118742313705,-0.02627,0.04581,0.02688,8.46,-25.56,-18.84
51.6612,85439.3486,0.3353567912646326,0.09438431730777076,0.05170283405918319,0.03176,0.0733,0.01894,8.76,-26.1,-19.08
51.6839,85439.3686,0.3262250000481222,0.13791143925109908,0.006233698941539245,0.10263,0.08919,0.02688,8.64,-26.16,-19.26
51.7148,85439.3886,0.3097153886218448,0.16470607645517396,-0.03599064331627666,0.12828,0.00244,0.04643,8.46,-25.92,-18.84
51.7256,85439.4086,0.29957764358950545,0.2059660693807188,-0.0673989594973694,0.10446,-0.04643,0.04154,8.34,-25.74,-18.96
51.7409,85439.4286,0.29321369397843833,0.2300687323070848,-0.08389212803918866,0.02138,-0.02566,0.02138,8.64,-25.5,-18.48
51.7677,85439.4486,0.29416120262061296,0.23642780933750487,-0.08737836402326415,0.00794,0.03238,-0.00305,8.58,-25.44,-18.54
51.7855,85439.4686,0.29451655694430967,0.22606584489604692,-0.08272550749012275,0.0226,0.02627,-0.04276,8.16,-25.5,-18.78
51.8016,85439.4886,0.28612925152210095,0.20294177978015573,-0.07516979322069695,0.03848,-0.00122,-0.0391,8.1,-25.38,-18.78
51.8219,85439.5086,0.2653270720731496,0.17328327173722066,-0.06840202542002594,0.03238,-0.03054,-0.02688,7.98,-25.32,-18.96
51.8407,85439.5286,0.2338418169227423,0.14936806521469104,-0.0641646752509768,0.02993,0.01466,-0.00305,8.22,-25.26,-18.84
51.8629,85439.5486,0.2003134002156053,0.13843670942684808,-0.06272757607813695,0.02016,-0.02199,-0.01038,8.58,-24.9,-18.48
51.8875,85439.5686,0.17290114045505586,0.14505553626268286,-0.06377791662002252,-0.07025,0.05253,-0.06597,8.52,-25.02,-18.3
51.9033,85439.5886,0.14035648274094473,0.1511308048619193,-0.06643389701981306,-0.10446,0.11362,-0.05192,8.52,-25.02,-18.48
51.9258,85439.6086,0.11046090890062131,0.15650426214449784,-0.07021873178012505,-0.04826,0.04154,-0.04276,8.7,-24.96,-18.48
51.9413,85439.6286,0.07898050087123099,0.152301872732184,-0.0731343762023755,0.06658,-0.10018,-0.02566,8.52,-25.38,-18.66
51.9612,85439.6486,0.054437970844476935,0.13984257639048928,-0.0714732729463119,0.15088,-0.13928,-0.00428,8.7,-25.08,-18.54
51.981,85439.6686,0.05104755242259743,0.13412378501269243,-0.060189594247296085,0.14478,-0.1124,0.0226,8.64,-25.26,-18.48
52.0011,85439.6886,0.07353894593156175,0.14074472704925423,-0.034961781962607574,0.02871,-0.05498,0.01833,8.52,-25.44,-18.48
52.0243,85439.7086,0.1140434316872108,0.1548204322393983,0.004497202557129043,-0.0391,0.06109,0.01955,8.94,-25.08,-18.66
52.0461,85439.7286,0.15621145498985906,0.1635709724551384,0.05270949220622967,-0.05376,0.00916,-0.01772,8.94,-24.96,-18.84
52.0655,85439.7486,0.18641948612748557,0.16001030327592286,0.09922231095233158,-0.02749,-0.04215,-0.00855,9.12,-24.9,-18.6
52.0807,85439.7686,0.20127656025966187,0.15123183023004735,0.13197016996637778,-0.0281,-0.04948,-0.02199,8.52,-24.84,-18.78
52.1007,85439.7886,0.20238356582597322,0.1509190033450055,0.1423832500261213,-0.01894,0.0281,-0.00183,8.22,-24.9,-18.42
52.1222,85439.8086,0.1940075618210117,0.1648601092636547,0.12936871982931208,-0.02932,0.04948,-0.02443,8.52,-25.32,-18.42
52.1432,85439.8286,0.17570346574170917,0.1851019631659729,0.1000863146967017,-0.07147,0.0672,-0.02688,8.22,-25.14,-18.6
52.1649,85439.8487,0.14851949123138097,0.19682130302009848,0.06694607797743046,-0.02749,0.00244,-0.0452,8.76,-25.32,-18.3
52.181,85439.8686,0.11741912340805616,0.19103754066429265,0.04254034157412967,0.06414,-0.0226,-0.02993,8.88,-25.8,-18.3
52.2014,85439.8886,0.09235576508129491,0.16502573795912434,0.03484523752678825,0.07697,-0.0843,-0.00305,8.7,-25.98,-18.18
52.2208,85439.9086,0.08311211275603518,0.13035190286219223,0.044215827498815585,0.04765,-0.04032,0.01527,8.88,-25.98,-17.88
52.248,85439.9286,0.09122047784747142,0.09537430806082545,0.06358488752252534,0.00061,-0.01038,-0.011,8.64,-25.74,-17.94
52.263,85439.9486,0.1117063787565395,0.06620356776808732,0.08104203437446955,-0.03054,0.04948,0.00061,8.52,-25.5,-18.12
52.2822,85439.9696,0.1356733199540518,0.04802343313070666,0.08456794253670274,0.00122,0.01405,-0.00916,8.22,-25.26,-18.12
52.3076,85439.9896,0.15461291528176463,0.04300265803579763,0.06703895035839302,0.0336,0.00916,-0.03421,8.22,-25.32,-18.42
52.323,85440.0096,0.15915031883585334,0.06109999531617536,0.02927808252650088,0.04276,0.01772,-0.01405,8.7,-25.26,-18.6
52.3447,85440.0306,0.15276693460641041,0.09619856660313214,-0.0203146234777698,0.06536,0.00244,0.00977,8.46,-25.44,-18.48
52.3664,85440.0506,0.14132811675060578,0.14617512901098248,-0.06888366278926128,0.04948,-0.03971,0.00977,8.82,-25.26,-18.9
52.4273,85440.0716,0.13468992313041567,0.19234659822135414,-0.10328580497690965,0.00244,0.02993,0.01955,8.82,-25.62,-18.9
52.4356,85440.0916,0.12473083132436177,0.23319811940202778,-0.11413812560703107,-0.00611,0.04459,0.00122,8.22,-25.5,-18.72
52.4377,85440.1117,0.11421538136267444,0.2515802330822494,-0.0980328421229597,-0.00061,0.07147,-0.00305,8.4,-25.56,-18.72
52.4451,85440.1316,0.10610611275127332,0.248610735561328,-0.05872075671099175,-0.02138,-0.03299,-0.01161,8.22,-25.74,-18.6
52.4628,85440.1516,0.10083053540459073,0.23334008834941639,-0.005828730748360655,-0.04643,-0.01588,0.01161,7.74,-25.32,-18.54
52.4827,85440.1716,0.10337942842469233,0.21070554797176033,0.048144526562913015,-0.03054,-0.01405,0.00244,7.74,-25.26,-18.54
52.5026,85440.1915,0.1138286861671651,0.1852218840021326,0.09149711586526266,0.00183,0.0562,-0.00122,7.62,-24.96,-18.36
52.5241,85440.2116,0.1250494010335333,0.16075160736728644,0.11652940916353849,0.04581,0.0171,0.01466,7.56,-25.02,-18.0
52.5444,85440.2316,0.13039220532714385,0.14312856004431357,0.12074277471304384,0.06536,-0.0452,0.03115,7.74,-24.96,-17.64
52.5651,85440.2516,0.12973991794561143,0.13580954903360173,0.10614485546239827,0.04887,-0.0898,0.01894,8.1,-25.02,-17.34
52.5837,85440.2716,0.1282954344083355,0.1404687117740095,0.07770259218402131,0.01772,-0.011,0.00733,7.92,-24.96,-17.4
52.6025,85440.2915,0.1256506977957854,0.1518327046788559,0.042203681674539695,0.00183,0.06292,0.00672,7.86,-24.78,-17.58
52.6231,85440.3116,0.11826138966657322,0.16254509611146783,0.006994542034176376,-0.0171,0.08491,-0.01283,8.16,-25.02,-18.0
52.6425,85440.3316,0.1010124337339321,0.16517213150612509,-0.021477217745390575,0.00244,0.02138,-0.00916,7.92,-25.26,-18.3
52.6625,85440.3516,0.07893281758669754,0.15773503693888877,-0.03934393194381158,0.04948,-0.04887,0.00489,8.22,-25.5,-18.0
52.6837,85440.3716,0.06334981116480176,0.14398815915120142,-0.04591967535417574,0.0452,-0.05192,0.02016,8.4,-25.26,-18.06
52.7038,85440.3916,0.06518867916039157,0.1315129762669695,-0.04313257684125027,0.02443,0.00122,0.02321,7.8,-25.38,-18.06
52.7231,85440.4116,0.08370539820333443,0.1231812756282323,-0.0342507097359146,0.01894,0.03421,0.00733,7.86,-25.44,-18.24
52.7432,85440.4316,0.10927063161786761,0.11757622525350479,-0.022826685982098027,-0.01894,0.0281,0.0171,7.8,-25.14,-18.72
52.7632,85440.4516,0.1313766370128857,0.11286908232937039,-0.012116464019296558,-0.00916,0.00367,0.02993,7.32,-25.56,-18.72
52.7838,85440.4716,0.1459063719084249,0.11196188059819348,-0.004978570209830835,0.04581,-0.02749,0.02871,7.56,-25.44,-18.3
52.8044,85440.4916,0.1547441809674235,0.12218891799817687,-0.0036826011938675407,0.0391,-0.01588,0.01833,7.56,-25.2,-18.18
52.8265,85440.5116,0.15895888387869134,0.14767302814199712,-0.009379196513526367,-0.03299,0.04704,0.00977,7.56,-25.5,-17.52
52.8439,85440.5316,0.15422036975918696,0.18322223877406615,-0.021531913447590867,-0.03176,0.07636,0.01283,8.16,-25.56,-17.34
52.8638,85440.5516,0.1408202454157967,0.22182735139518264,-0.03779182540359116,0.01283,0.01772,0.011,8.34,-25.74,-17.4
52.8838,85440.5716,0.12462381493106126,0.2584554191931748,-0.05387126565159761,0.0562,-0.08247,0.00489,8.52,-25.98,-17.22
52.9063,85440.5916,0.11717947270106764,0.29135758947778034,-0.06381823813645049,0.04826,-0.05253,0.01466,8.94,-25.92,-17.76
52.9255,85440.6116,0.12828187298666002,0.3186934279234319,-0.06106909761247081,0.01222,0.01038,0.00183,8.82,-26.1,-17.46
52.9489,85440.6316,0.15418137311402125,0.32855076452647913,-0.040468449393866734,-0.02993,0.05253,0.00428,8.94,-25.86,-17.58
52.9645,85440.6516,0.1818453835872944,0.30842632949559917,-0.001833377865697372,-0.02505,0.00061,-0.00061,9.06,-25.74,-17.22
52.9898,85440.6716,0.1984648839404267,0.26068427829866164,0.04647306387944994,0.01344,-0.02688,0.0,9.06,-25.74,-17.1
53.0039,85440.6916,0.19772463144747754,0.1991163801843514,0.08677682152272048,-0.01222,-0.05986,-0.00733,8.94,-25.74,-17.76
53.0247,85440.7116,0.17254456983455707,0.15457965686444383,0.09495354061954586,-0.07941,0.02932,-0.03054,8.52,-26.04,-17.76
53.0446,85440.7316,0.11741555196310488,0.14909972640972466,0.04704963612654289,-0.07269,0.07453,-0.05131,8.58,-25.74,-18.3
53.0667,85440.7516,0.03537611775988069,0.20361484732625396,-0.07295730875439688,-0.00061,0.02199,-0.03421,8.34,-26.04,-18.48
53.0839,85440.7716,-0.05757156559227028,0.3361510508409493,-0.2651923217330552,0.0452,-0.04032,0.00428,8.34,-25.92,-18.3
53.1051,85440.7916,-0.12888934384317793,0.5512894788311979,-0.5090741877396088,0.06231,-0.04826,0.00672,8.46,-25.68,-18.18
53.1239,85440.8116,-0.1453440095132522,0.8334967152796333,-0.764686516843966,0.0226,-0.01588,0.0055,8.04,-26.1,-18.0
53.1471,85440.8316,-0.09102554642338827,1.1259187294604256,-0.9784703092451981,-0.05864,-0.00367,0.02871,8.1,-25.86,-17.88
53.1698,85440.8515,0.033115827695899144,1.3366727133093785,-1.0914907101807874,-0.11973,-0.02871,0.0788,8.4,-25.8,-17.82
53.1968,85440.8716,0.1992080964941378,1.380020887386061,-1.0563584363844516,-0.05803,-0.06658,0.10507,8.58,-25.92,-17.52
53.2156,85440.8916,0.37273994885487577,1.2191231426256162,-0.8588448709160481,0.06475,-0.02321,0.04704,8.58,-26.04,-17.46
53.2249,85440.9116,0.5020630895011733,0.8605604007607057,-0.5230452709971622,-0.08919,-0.12278,-0.07758,8.52,-26.16,-17.4
53.2449,85440.9314,0.5384842066996761,0.4191155524455533,-0.11034934701718413,-0.60964,-0.21075,-0.14661,8.64,-26.16,-17.82
53.2686,85440.9516,0.48639210896048596,-0.003067705957741762,0.30368663316326483,-0.86193,-0.14416,-0.23213,8.64,-25.86,-18.18
53.2851,85440.9726,0.35917380598606236,-0.416807212041682,0.6348409939952901,-0.67256,-0.02688,-0.29505,8.82,-25.74,-18.78
53.3072,85440.9926,0.20705777473064607,-0.6803695151034997,0.8169815105833056,-0.51068,0.08919,-0.29077,9.06,-25.5,-19.2
53.3302,85441.0126,0.03892030788860383,-0.806568591471044,0.8306057894394723,-0.29932,-0.05681,-0.19181,8.64,-25.32,-19.38
53.3549,85441.0326,-0.12325001738943639,-0.7868523875879604,0.7108069533001942,-0.00489,-0.3488,-0.05986,9.0,-25.14,-19.8
53.3666,85441.0536,-0.18093320816752584,-0.6450702652331008,0.5286728862246104,0.00794,-0.49969,0.05131,9.36,-24.96,-19.62
53.3896,85441.0746,-0.18902551196344775,-0.4278636468957301,0.35357829825618303,-0.13073,-0.42028,0.05681,9.48,-24.84,-19.74
53.4114,85441.0946,-0.1049782324445808,-0.20608848366050284,0.22853267990496207,-0.18326,-0.21258,0.00733,9.36,-24.54,-19.92
53.4283,85441.1146,0.02307092754048385,-0.03354782604912847,0.1623955581197869,-0.11179,-0.04826,0.00855,8.94,-24.66,-20.04
53.4477,85441.1346,0.13312271751727933,0.08628263612229964,0.14077524169376687,-0.07636,-0.06658,0.02382,8.34,-24.42,-20.28
53.47,85441.1546,0.19345244970536135,0.16000473394511133,0.13990954493681507,-0.09957,-0.12767,0.03848,7.8,-24.78,-20.46
53.4885,85441.1746,0.21001313653256157,0.20412137641333106,0.13806092680862037,-0.02199,-0.16493,0.02627,7.98,-24.48,-20.28
53.5128,85441.1946,0.1883049197567884,0.23888118786190785,0.12285885159072407,0.03543,-0.11851,0.01405,8.04,-24.48,-20.1
53.5342,85441.2146,0.15582364085827624,0.2762432327180537,0.09236693528332296,0.00183,-0.09163,0.00977,8.16,-24.78,-20.28
53.5481,85441.2356,0.12147756804675812,0.3097440137750833,0.052957027627064335,-0.09041,-0.08186,-0.00916,7.92,-24.24,-20.46
53.5731,85441.2556,0.0810838461626805,0.3384142507656126,0.013429740625571895,-0.09774,-0.07636,-0.02627,7.62,-24.36,-20.4
53.5866,85441.2756,0.041670374846170685,0.33586977139677937,-0.018111197093293896,-0.03848,-0.08002,-0.05192,7.44,-24.36,-20.46
53.6064,85441.2955,0.0004262934885800888,0.3105359484926557,-0.03780097776874314,-0.00733,-0.0672,-0.05925,7.44,-24.3,-20.16
53.6266,85441.3155,-0.03957132213005956,0.2681217186347892,-0.045143790584008414,-0.01283,-0.07758,-0.04337,7.68,-24.18,-19.98
53.6463,85441.3355,-0.07098051971401928,0.22010160405687856,-0.042599137843597035,-0.06231,-0.1179,-0.03176,7.86,-24.24,-20.04
53.6664,85441.3555,-0.08494485818676402,0.17535621106041405,-0.03408600035372622,-0.06597,-0.09285,-0.02749,8.04,-23.76,-20.1
53.6864,85441.3756,-0.077413933051961,0.13873739806604854,-0.023284696317519504,-0.00733,-0.02871,-0.04398,7.98,-23.82,-20.46
53.7134,85441.3966,-0.054731665316786526,0.11437879020332069,-0.012223246448103353,-0.01161,0.01955,-0.02199,8.04,-23.88,-20.64
53.7378,85441.4176,-0.028588367014361987,0.1006428623833443,-0.0008535462636629632,-0.01161,-0.07575,0.0171,8.16,-23.94,-20.28
53.7545,85441.4376,0.003278392402668085,0.10100664346861689,0.01177177638352589,0.02749,-0.13256,0.03176,7.98,-24.54,-20.4
53.7718,85441.4576,0.03655061131305919,0.11404607587869091,0.026119130367890264,0.05925,-0.14294,0.01161,7.92,-24.42,-20.04
53.7902,85441.4775,0.07213629292591316,0.13884095374842972,0.04162861278624419,0.02077,-0.07025,0.0055,7.62,-24.84,-19.8
53.8098,85441.4976,0.10692422366915327,0.1709975644630428,0.05711914095697068,-0.03665,0.01405,0.02443,7.26,-24.84,-20.22
53.841,85441.5176,0.1336998438541832,0.20292912619896278,0.07153593606969366,-0.02016,0.01588,0.01466,7.44,-24.66,-19.92
53.8566,85441.5376,0.1457727230894909,0.2248224871992461,0.08447898149393573,0.01466,-0.02566,-0.00855,7.62,-24.78,-19.86
53.8851,85441.5576,0.1441008103610291,0.23609051979223436,0.09589670317192045,0.02321,-0.01588,-0.02199,7.44,-24.42,-19.74
53.9047,85441.5776,0.1330098307160288,0.24530782334083576,0.10555089531634287,0.01283,0.02871,0.00672,7.62,-24.42,-19.74
53.9131,85441.5976,0.11220680720929835,0.24983952337923296,0.11276295216541143,-0.03848,0.04215,-0.00061,7.2,-24.3,-20.22
53.9298,85441.6176,0.0873365427693917,0.251582745708537,0.11546389158608505,-0.03971,0.02505,-0.02505,7.2,-24.06,-20.16
53.9502,85441.6376,0.055598884825042744,0.2441722956580178,0.11139937106606723,0.02749,-0.00428,-0.03115,7.92,-24.06,-19.8
53.97,85441.6576,0.016685809113455265,0.23120731951460174,0.09909647658797027,0.07819,0.0055,-0.01405,7.92,-24.12,-20.16
53.9988,85441.6776,-0.023330838634145926,0.21786867356822118,0.07927623715757548,0.0843,0.00733,0.00305,8.28,-24.3,-20.16
54.0154,85441.6986,-0.056163739970615696,0.22286638736773562,0.05446726764284193,0.00977,-0.00489,-0.011,8.28,-24.42,-20.16
