AppTimestamp(s),MAC,RSSI
8.0634,BE:AC:20:23:00:04,-76
8.0858,BE:AC:20:23:00:03,-88
8.2827,BE:AC:20:23:00:04,-68
8.2983,BE:AC:20:23:00:03,-86
8.3089,BE:AC:20:23:00:06,-92
8.437,BE:AC:20:23:00:02,-94
8.477,BE:AC:20:23:00:04,-81
8.4964,BE:AC:20:23:00:03,-87
8.6104,BE:AC:20:23:00:02,-81
8.7331,BE:AC:20:23:00:03,-83
8.8191,BE:AC:20:23:00:02,-92
8.9085,BE:AC:20:23:00:04,-70
9.077,BE:AC:20:23:00:04,-57
9.2802,BE:AC:20:23:00:04,-56
9.5048,BE:AC:20:23:00:04,-63
9.5386,BE:AC:20:23:00:03,-83
9.7285,BE:AC:20:23:00:03,-75
9.8733,BE:AC:20:23:00:02,-85
9.8891,BE:AC:20:23:00:04,-64
10.4577,BE:AC:20:23:00:02,-88
10.5171,BE:AC:20:23:00:04,-64
10.5556,BE:AC:20:23:00:03,-84
10.6496,BE:AC:20:23:00:02,-85
10.7127,BE:AC:20:23:00:04,-87
10.7581,BE:AC:20:23:00:03,-85
10.8937,BE:AC:20:23:00:02,-85
10.9271,BE:AC:20:23:00:04,-74
10.9733,BE:AC:20:23:00:03,-88
11.072,BE:AC:20:23:00:02,-90
11.112,BE:AC:20:23:00:04,-62
11.2712,BE:AC:20:23:00:02,-86
11.3363,BE:AC:20:23:00:04,-69
11.3653,BE:AC:20:23:00:03,-84
11.533,BE:AC:20:23:00:04,-70
11.6135,BE:AC:20:23:00:03,-89
11.6827,BE:AC:20:23:00:02,-88
11.7379,BE:AC:20:23:00:04,-74
11.7897,BE:AC:20:23:00:03,-83
11.7979,BE:AC:20:23:00:06,-94
11.8804,BE:AC:20:23:00:02,-88
11.9562,BE:AC:20:23:00:04,-64
11.9888,BE:AC:20:23:00:03,-86
12.1255,BE:AC:20:23:00:02,-88
12.1598,BE:AC:20:23:00:04,-62
12.3775,BE:AC:20:23:00:04,-69
12.5633,BE:AC:20:23:00:04,-66
12.7676,BE:AC:20:23:00:04,-76
12.8037,BE:AC:20:23:00:03,-81
13.2033,BE:AC:20:23:00:04,-61
13.2218,BE:AC:20:23:00:03,-86
13.8478,BE:AC:20:23:00:06,-93
13.946,BE:AC:20:23:00:02,-86
13.987,BE:AC:20:23:00:04,-65
14.0306,BE:AC:20:23:00:03,-81
14.1556,BE:AC:20:23:00:02,-84
14.2113,BE:AC:20:23:00:04,-59
14.4093,BE:AC:20:23:00:04,-63
14.4944,BE:AC:20:23:00:03,-88
14.6031,BE:AC:20:23:00:04,-69
14.6474,BE:AC:20:23:00:03,-81
14.8242,BE:AC:20:23:00:04,-62
14.9543,BE:AC:20:23:00:02,-94
15.029,BE:AC:20:23:00:04,-60
15.0677,BE:AC:20:23:00:06,-94
15.257,BE:AC:20:23:00:04,-61
15.3753,BE:AC:20:23:00:02,-84
15.4742,BE:AC:20:23:00:03,-87
15.5818,BE:AC:20:23:00:02,-89
15.6408,BE:AC:20:23:00:04,-63
15.6813,BE:AC:20:23:00:03,-92
15.8496,BE:AC:20:23:00:04,-65
15.9188,BE:AC:20:23:00:03,-89
16.2928,BE:AC:20:23:00:03,-81
16.4066,BE:AC:20:23:00:02,-80
16.4609,BE:AC:20:23:00:04,-71
16.5828,BE:AC:20:23:00:02,-87
16.6673,BE:AC:20:23:00:04,-63
16.6963,BE:AC:20:23:00:03,-86
16.8816,BE:AC:20:23:00:04,-64
17.0987,BE:AC:20:23:00:03,-90
17.9334,BE:AC:20:23:00:03,-83
18.0196,BE:AC:20:23:00:02,-90
18.119,BE:AC:20:23:00:04,-69
18.1359,BE:AC:20:23:00:06,-96
18.4195,BE:AC:20:23:00:02,-85
18.5248,BE:AC:20:23:00:04,-64
18.566,BE:AC:20:23:00:03,-86
18.7161,BE:AC:20:23:00:04,-62
18.7522,BE:AC:20:23:00:03,-95
18.8243,BE:AC:20:23:00:02,-89
18.9622,BE:AC:20:23:00:03,-79
19.1215,BE:AC:20:23:00:04,-75
19.1581,BE:AC:20:23:00:03,-89
19.3246,BE:AC:20:23:00:04,-64
19.3713,BE:AC:20:23:00:03,-91
19.4431,BE:AC:20:23:00:02,-82
19.5346,BE:AC:20:23:00:04,-68
19.6187,BE:AC:20:23:00:06,-98
19.7827,BE:AC:20:23:00:03,-84
19.9294,BE:AC:20:23:00:04,-65
19.9893,BE:AC:20:23:00:03,-82
20.3542,BE:AC:20:23:00:04,-63
20.4646,BE:AC:20:23:00:02,-81
20.5702,BE:AC:20:23:00:04,-71
20.6247,BE:AC:20:23:00:03,-84
20.6684,BE:AC:20:23:00:02,-84
20.7591,BE:AC:20:23:00:04,-65
20.9687,BE:AC:20:23:00:04,-73
21.0814,BE:AC:20:23:00:02,-83
22.4034,BE:AC:20:23:00:04,-64
22.6468,BE:AC:20:23:00:03,-78
22.8051,BE:AC:20:23:00:04,-66
22.9473,BE:AC:20:23:00:02,-85
23.0053,BE:AC:20:23:00:04,-63
23.1384,BE:AC:20:23:00:02,-88
23.2626,BE:AC:20:23:00:03,-81
23.3555,BE:AC:20:23:00:02,-81
23.4159,BE:AC:20:23:00:04,-65
23.5628,BE:AC:20:23:00:02,-83
23.619,BE:AC:20:23:00:04,-68
23.7649,BE:AC:20:23:00:02,-87
23.8388,BE:AC:20:23:00:04,-72
23.8886,BE:AC:20:23:00:03,-81
23.9815,BE:AC:20:23:00:02,-90
24.0976,BE:AC:20:23:00:03,-85
24.1921,BE:AC:20:23:00:02,-86
24.4157,BE:AC:20:23:00:02,-86
24.4361,BE:AC:20:23:00:04,-70
24.4802,BE:AC:20:23:00:03,-79
24.59,BE:AC:20:23:00:02,-85
24.6442,BE:AC:20:23:00:04,-67
24.7089,BE:AC:20:23:00:03,-90
24.7943,BE:AC:20:23:00:02,-89
24.849,BE:AC:20:23:00:04,-65
25.1234,BE:AC:20:23:00:03,-76
25.1294,BE:AC:20:23:00:06,-93
25.2685,BE:AC:20:23:00:04,-69
25.4093,BE:AC:20:23:00:02,-92
26.0475,BE:AC:20:23:00:02,-85
26.0988,BE:AC:20:23:00:04,-70
26.142,BE:AC:20:23:00:03,-94
26.4938,BE:AC:20:23:00:04,-60
26.5498,BE:AC:20:23:00:03,-89
26.6196,BE:AC:20:23:00:02,-94
26.7016,BE:AC:20:23:00:04,-67
26.7452,BE:AC:20:23:00:03,-81
26.9392,BE:AC:20:23:00:04,-66
27.0339,BE:AC:20:23:00:02,-81
27.117,BE:AC:20:23:00:04,-75
27.1538,BE:AC:20:23:00:03,-87
27.2516,BE:AC:20:23:00:02,-85
27.3394,BE:AC:20:23:00:04,-67
27.3619,BE:AC:20:23:00:03,-99
27.4643,BE:AC:20:23:00:02,-85
27.5316,BE:AC:20:23:00:04,-62
27.5874,BE:AC:20:23:00:03,-85
27.6435,BE:AC:20:23:00:02,-85
27.7242,BE:AC:20:23:00:04,-71
27.8537,BE:AC:20:23:00:02,-88
27.9736,BE:AC:20:23:00:03,-93
28.0908,BE:AC:20:23:00:02,-86
28.1467,BE:AC:20:23:00:04,-61
28.1826,BE:AC:20:23:00:03,-85
28.2814,BE:AC:20:23:00:02,-83
28.4242,BE:AC:20:23:00:03,-87
28.429,BE:AC:20:23:00:06,-99
28.4792,BE:AC:20:23:00:02,-84
28.5803,BE:AC:20:23:00:04,-63
28.6039,BE:AC:20:23:00:03,-79
28.6893,BE:AC:20:23:00:02,-83
28.7574,BE:AC:20:23:00:04,-67
28.7945,BE:AC:20:23:00:03,-90
28.9944,BE:AC:20:23:00:03,-83
29.0909,BE:AC:20:23:00:02,-88
30.3244,BE:AC:20:23:00:02,-94
30.5468,BE:AC:20:23:00:02,-86
30.63,BE:AC:20:23:00:04,-65
30.6447,BE:AC:20:23:00:03,-79
30.8693,BE:AC:20:23:00:03,-95
30.953,BE:AC:20:23:00:02,-83
31.0255,BE:AC:20:23:00:04,-62
31.1476,BE:AC:20:23:00:02,-86
31.2297,BE:AC:20:23:00:04,-63
31.2639,BE:AC:20:23:00:03,-85
31.3397,BE:AC:20:23:00:02,-86
31.4475,BE:AC:20:23:00:04,-63
31.4702,BE:AC:20:23:00:03,-94
31.5638,BE:AC:20:23:00:02,-86
31.6427,BE:AC:20:23:00:04,-65
31.6758,BE:AC:20:23:00:03,-82
31.7543,BE:AC:20:23:00:02,-87
31.8394,BE:AC:20:23:00:04,-67
31.8796,BE:AC:20:23:00:03,-89
31.9655,BE:AC:20:23:00:02,-92
32.0473,BE:AC:20:23:00:04,-72
32.0855,BE:AC:20:23:00:03,-83
32.1745,BE:AC:20:23:00:02,-90
32.2809,BE:AC:20:23:00:04,-73
32.2983,BE:AC:20:23:00:03,-78
32.4243,BE:AC:20:23:00:02,-92
32.463,BE:AC:20:23:00:04,-74
32.5949,BE:AC:20:23:00:02,-92
32.9151,BE:AC:20:23:00:03,-77
33.4369,BE:AC:20:23:00:02,-91
33.4965,BE:AC:20:23:00:04,-77
34.0332,BE:AC:20:23:00:02,-81
34.1018,BE:AC:20:23:00:04,-69
34.1366,BE:AC:20:23:00:03,-87
34.224,BE:AC:20:23:00:02,-82
34.3006,BE:AC:20:23:00:04,-69
34.3354,BE:AC:20:23:00:03,-87
34.3561,BE:AC:20:23:00:06,-99
34.4312,BE:AC:20:23:00:02,-84
34.5194,BE:AC:20:23:00:04,-70
34.5491,BE:AC:20:23:00:03,-77
34.5544,BE:AC:20:23:00:06,-95
34.637,BE:AC:20:23:00:02,-83
34.7217,BE:AC:20:23:00:04,-80
34.7572,BE:AC:20:23:00:03,-79
34.8538,BE:AC:20:23:00:02,-83
34.9204,BE:AC:20:23:00:04,-61
34.9543,BE:AC:20:23:00:03,-79
35.0509,BE:AC:20:23:00:02,-84
35.151,BE:AC:20:23:00:04,-67
35.1593,BE:AC:20:23:00:03,-85
35.258,BE:AC:20:23:00:02,-89
35.3369,BE:AC:20:23:00:04,-71
35.3553,BE:AC:20:23:00:03,-84
35.4874,BE:AC:20:23:00:02,-90
35.5772,BE:AC:20:23:00:04,-63
35.8172,BE:AC:20:23:00:03,-83
35.9544,BE:AC:20:23:00:04,-59
35.976,BE:AC:20:23:00:03,-79
36.0793,BE:AC:20:23:00:02,-84
36.1568,BE:AC:20:23:00:04,-66
36.1801,BE:AC:20:23:00:03,-81
36.3021,BE:AC:20:23:00:02,-90
36.4352,BE:AC:20:23:00:03,-83
36.4892,BE:AC:20:23:00:02,-94
36.5641,BE:AC:20:23:00:04,-64
36.6024,BE:AC:20:23:00:03,-85
36.7632,BE:AC:20:23:00:04,-69
36.7962,BE:AC:20:23:00:06,-93
37.0924,BE:AC:20:23:00:02,-80
37.2002,BE:AC:20:23:00:03,-78
37.7966,BE:AC:20:23:00:04,-67
37.9481,BE:AC:20:23:00:02,-81
38.0005,BE:AC:20:23:00:04,-67
38.0405,BE:AC:20:23:00:03,-86
38.625,BE:AC:20:23:00:04,-68
38.6397,BE:AC:20:23:00:06,-93
38.6442,BE:AC:20:23:00:03,-83
38.7526,BE:AC:20:23:00:02,-93
38.8141,BE:AC:20:23:00:04,-67
38.8417,BE:AC:20:23:00:06,-93
38.9454,BE:AC:20:23:00:02,-87
39.0239,BE:AC:20:23:00:04,-68
39.0456,BE:AC:20:23:00:03,-96
39.2544,BE:AC:20:23:00:03,-82
39.3562,BE:AC:20:23:00:02,-97
39.4272,BE:AC:20:23:00:04,-70
39.4875,BE:AC:20:23:00:03,-78
39.5753,BE:AC:20:23:00:02,-88
39.6363,BE:AC:20:23:00:04,-72
39.6558,BE:AC:20:23:00:06,-93
39.6696,BE:AC:20:23:00:03,-78
39.7687,BE:AC:20:23:00:02,-81
39.8575,BE:AC:20:23:00:04,-63
39.8891,BE:AC:20:23:00:06,-92
39.8979,BE:AC:20:23:00:03,-79
39.9601,BE:AC:20:23:00:02,-79
40.051,BE:AC:20:23:00:04,-76
40.0786,BE:AC:20:23:00:03,-85
40.1767,BE:AC:20:23:00:02,-82
40.2976,BE:AC:20:23:00:03,-87
40.5045,BE:AC:20:23:00:03,-86
40.6987,BE:AC:20:23:00:03,-86
41.0143,BE:AC:20:23:00:02,-93
41.9198,BE:AC:20:23:00:03,-82
42.1301,BE:AC:20:23:00:03,-80
42.2105,BE:AC:20:23:00:02,-86
42.2956,BE:AC:20:23:00:04,-70
42.331,BE:AC:20:23:00:03,-81
42.5206,BE:AC:20:23:00:04,-68
42.5334,BE:AC:20:23:00:03,-84
42.6278,BE:AC:20:23:00:02,-84
42.7227,BE:AC:20:23:00:04,-63
42.7858,BE:AC:20:23:00:03,-90
42.7986,BE:AC:20:23:00:06,-97
42.8343,BE:AC:20:23:00:02,-85
42.9138,BE:AC:20:23:00:04,-63
42.9482,BE:AC:20:23:00:03,-89
43.0425,BE:AC:20:23:00:02,-82
43.1291,BE:AC:20:23:00:04,-64
43.272,BE:AC:20:23:00:02,-82
43.3369,BE:AC:20:23:00:04,-64
43.5016,BE:AC:20:23:00:02,-91
43.561,BE:AC:20:23:00:04,-61
43.5692,BE:AC:20:23:00:03,-82
43.6622,BE:AC:20:23:00:02,-91
43.8765,BE:AC:20:23:00:02,-93
43.9733,BE:AC:20:23:00:03,-85
44.7159,BE:AC:20:23:00:02,-91
44.755,BE:AC:20:23:00:04,-61
45.7243,BE:AC:20:23:00:02,-83
45.945,BE:AC:20:23:00:02,-83
46.0231,BE:AC:20:23:00:04,-61
46.0297,BE:AC:20:23:00:03,-86
46.1081,BE:AC:20:23:00:02,-91
46.1882,BE:AC:20:23:00:04,-67
46.2206,BE:AC:20:23:00:03,-86
46.3212,BE:AC:20:23:00:02,-90
46.4162,BE:AC:20:23:00:04,-66
46.4311,BE:AC:20:23:00:03,-81
46.5316,BE:AC:20:23:00:02,-86
46.5997,BE:AC:20:23:00:04,-66
46.6196,BE:AC:20:23:00:03,-81
46.7892,BE:AC:20:23:00:04,-61
46.8345,BE:AC:20:23:00:03,-81
46.9384,BE:AC:20:23:00:02,-86
47.1356,BE:AC:20:23:00:02,-92
47.2248,BE:AC:20:23:00:04,-66
47.2342,BE:AC:20:23:00:03,-85
47.3901,BE:AC:20:23:00:04,-66
47.4351,BE:AC:20:23:00:03,-85
47.5487,BE:AC:20:23:00:02,-85
47.6521,BE:AC:20:23:00:03,-81
47.9955,BE:AC:20:23:00:02,-93
48.0198,BE:AC:20:23:00:04,-61
48.0524,BE:AC:20:23:00:03,-81
48.1523,BE:AC:20:23:00:02,-93
48.2425,BE:AC:20:23:00:04,-60
48.2627,BE:AC:20:23:00:03,-86
48.4401,BE:AC:20:23:00:04,-63
48.4695,BE:AC:20:23:00:03,-86
48.6119,BE:AC:20:23:00:04,-62
48.7036,BE:AC:20:23:00:03,-83
48.7763,BE:AC:20:23:00:02,-85
48.8998,BE:AC:20:23:00:03,-79
49.0364,BE:AC:20:23:00:04,-68
49.7902,BE:AC:20:23:00:02,-88
49.862,BE:AC:20:23:00:04,-61
49.8863,BE:AC:20:23:00:03,-81
50.0104,BE:AC:20:23:00:02,-89
50.1048,BE:AC:20:23:00:03,-82
50.1994,BE:AC:20:23:00:02,-94
50.3553,BE:AC:20:23:00:03,-85
50.5292,BE:AC:20:23:00:03,-87
50.6066,BE:AC:20:23:00:02,-88
50.6761,BE:AC:20:23:00:04,-81
50.7068,BE:AC:20:23:00:03,-86
50.7468,BE:AC:20:23:00:06,-92
50.8071,BE:AC:20:23:00:02,-87
50.8808,BE:AC:20:23:00:04,-63
51.0378,BE:AC:20:23:00:02,-89
51.0911,BE:AC:20:23:00:04,-63
51.1351,BE:AC:20:23:00:03,-83
51.2648,BE:AC:20:23:00:02,-88
51.2942,BE:AC:20:23:00:04,-90
51.329,BE:AC:20:23:00:03,-83
51.4312,BE:AC:20:23:00:02,-94
51.5295,BE:AC:20:23:00:04,-73
51.5446,BE:AC:20:23:00:03,-84
51.6191,BE:AC:20:23:00:02,-88
51.7328,BE:AC:20:23:00:03,-85
51.7742,BE:AC:20:23:00:06,-93
51.8257,BE:AC:20:23:00:02,-87
51.9226,BE:AC:20:23:00:04,-81
52.0509,BE:AC:20:23:00:02,-90
52.1154,BE:AC:20:23:00:04,-62
52.1541,BE:AC:20:23:00:03,-82
52.2419,BE:AC:20:23:00:02,-89
52.3542,BE:AC:20:23:00:03,-81
52.5426,BE:AC:20:23:00:04,-66
52.5621,BE:AC:20:23:00:03,-84
52.757,BE:AC:20:23:00:03,-85
52.8141,BE:AC:20:23:00:06,-93
52.9401,BE:AC:20:23:00:04,-74
53.1871,BE:AC:20:23:00:03,-83
53.2374,BE:AC:20:23:00:06,-92
53.2767,BE:AC:20:23:00:02,-87
53.3724,BE:AC:20:23:00:04,-75
53.9767,BE:AC:20:23:00:04,-67
54.1997,BE:AC:20:23:00:04,-67
54.2247,BE:AC:20:23:00:03,-81
54.3115,BE:AC:20:23:00:02,-95
54.3996,BE:AC:20:23:00:04,-76
54.4062,BE:AC:20:23:00:03,-84
54.5251,BE:AC:20:23:00:02,-94
54.7083,BE:AC:20:23:00:02,-92
54.7941,BE:AC:20:23:00:04,-72
54.819,BE:AC:20:23:00:03,-85
54.8417,BE:AC:20:23:00:06,-95
54.9096,BE:AC:20:23:00:02,-92
55.038,BE:AC:20:23:00:04,-65
55.0447,BE:AC:20:23:00:03,-84
55.2012,BE:AC:20:23:00:04,-65
55.2215,BE:AC:20:23:00:03,-84
55.321,BE:AC:20:23:00:02,-85
55.4097,BE:AC:20:23:00:04,-68
55.4342,BE:AC:20:23:00:03,-87
55.5681,BE:AC:20:23:00:02,-91
55.6225,BE:AC:20:23:00:04,-65
55.6422,BE:AC:20:23:00:03,-88
55.7444,BE:AC:20:23:00:02,-92
55.805,BE:AC:20:23:00:04,-70
55.8463,BE:AC:20:23:00:03,-88
55.8849,BE:AC:20:23:00:06,-95
55.9408,BE:AC:20:23:00:02,-89
56.0429,BE:AC:20:23:00:03,-87
56.1116,BE:AC:20:23:00:06,-95
56.1476,BE:AC:20:23:00:02,-84
56.2178,BE:AC:20:23:00:04,-65
56.2487,BE:AC:20:23:00:03,-83
56.4231,BE:AC:20:23:00:04,-65
56.5924,BE:AC:20:23:00:02,-89
56.6312,BE:AC:20:23:00:04,-63
56.6667,BE:AC:20:23:00:03,-85
56.7703,BE:AC:20:23:00:02,-89
56.8393,BE:AC:20:23:00:04,-63
56.9019,BE:AC:20:23:00:06,-95
56.9666,BE:AC:20:23:00:02,-85
57.0349,BE:AC:20:23:00:04,-63
57.1115,BE:AC:20:23:00:06,-94
57.6056,BE:AC:20:23:00:02,-82
58.0701,BE:AC:20:23:00:04,-63
58.1033,BE:AC:20:23:00:03,-88
58.2042,BE:AC:20:23:00:02,-92
58.2746,BE:AC:20:23:00:04,-63
58.3112,BE:AC:20:23:00:03,-86
58.4055,BE:AC:20:23:00:02,-88
58.5691,BE:AC:20:23:00:06,-94
58.6072,BE:AC:20:23:00:02,-88
58.6768,BE:AC:20:23:00:04,-64
58.7221,BE:AC:20:23:00:03,-87
58.8134,BE:AC:20:23:00:02,-84
58.8735,BE:AC:20:23:00:04,-63
58.9223,BE:AC:20:23:00:03,-84
59.0993,BE:AC:20:23:00:04,-65
59.2234,BE:AC:20:23:00:02,-90
59.2829,BE:AC:20:23:00:04,-64
59.3274,BE:AC:20:23:00:03,-87
59.4511,BE:AC:20:23:00:02,-91
59.5464,BE:AC:20:23:00:03,-87
59.6189,BE:AC:20:23:00:02,-88
59.7577,BE:AC:20:23:00:03,-86
59.8869,BE:AC:20:23:00:04,-65
60.1068,BE:AC:20:23:00:04,-64
60.1496,BE:AC:20:23:00:03,-83
60.2634,BE:AC:20:23:00:02,-91
60.3022,BE:AC:20:23:00:04,-64
60.3459,BE:AC:20:23:00:03,-86
60.5688,BE:AC:20:23:00:03,-82
60.6491,BE:AC:20:23:00:02,-86
60.7073,BE:AC:20:23:00:04,-62
60.7519,BE:AC:20:23:00:03,-87
61.3503,BE:AC:20:23:00:04,-61
61.4227,BE:AC:20:23:00:06,-93
61.4782,BE:AC:20:23:00:02,-87
61.584,BE:AC:20:23:00:04,-65
62.1759,BE:AC:20:23:00:04,-79
62.3062,BE:AC:20:23:00:02,-87
62.3607,BE:AC:20:23:00:04,-72
62.4035,BE:AC:20:23:00:03,-86
62.6048,BE:AC:20:23:00:03,-82
62.6226,BE:AC:20:23:00:06,-93
62.7198,BE:AC:20:23:00:02,-91
62.7768,BE:AC:20:23:00:04,-68
62.794,BE:AC:20:23:00:03,-86
62.9397,BE:AC:20:23:00:02,-83
62.9792,BE:AC:20:23:00:04,-73
63.2123,BE:AC:20:23:00:03,-79
63.4166,BE:AC:20:23:00:04,-68
63.4278,BE:AC:20:23:00:03,-79
63.5539,BE:AC:20:23:00:02,-85
63.7451,BE:AC:20:23:00:02,-83
63.7989,BE:AC:20:23:00:04,-62
63.8269,BE:AC:20:23:00:03,-82
63.9694,BE:AC:20:23:00:02,-86
64.1614,BE:AC:20:23:00:02,-79
64.4473,BE:AC:20:23:00:03,-79
64.6273,BE:AC:20:23:00:04,-70
64.6452,BE:AC:20:23:00:03,-92
64.6625,BE:AC:20:23:00:06,-93
64.7748,BE:AC:20:23:00:02,-81
64.8231,BE:AC:20:23:00:04,-71
64.8703,BE:AC:20:23:00:03,-81
65.0568,BE:AC:20:23:00:03,-80
65.8953,BE:AC:20:23:00:03,-87
65.9961,BE:AC:20:23:00:02,-82
66.0472,BE:AC:20:23:00:04,-73
66.105,BE:AC:20:23:00:03,-82
66.2252,BE:AC:20:23:00:02,-90
66.2731,BE:AC:20:23:00:04,-66
66.4264,BE:AC:20:23:00:02,-88
66.457,BE:AC:20:23:00:04,-63
66.5078,BE:AC:20:23:00:03,-81
66.6639,BE:AC:20:23:00:04,-67
66.7075,BE:AC:20:23:00:03,-83
66.8708,BE:AC:20:23:00:04,-70
67.0236,BE:AC:20:23:00:02,-98
67.0737,BE:AC:20:23:00:04,-71
67.1312,BE:AC:20:23:00:03,-87
67.1402,BE:AC:20:23:00:06,-94
67.2289,BE:AC:20:23:00:02,-89
67.2753,BE:AC:20:23:00:04,-70
67.3225,BE:AC:20:23:00:03,-87
67.4296,BE:AC:20:23:00:02,-85
67.4836,BE:AC:20:23:00:04,-60
67.5404,BE:AC:20:23:00:03,-88
67.6275,BE:AC:20:23:00:02,-84
67.6847,BE:AC:20:23:00:04,-67
67.727,BE:AC:20:23:00:03,-79
67.8314,BE:AC:20:23:00:02,-87
67.9077,BE:AC:20:23:00:04,-76
67.9505,BE:AC:20:23:00:03,-83
68.1944,BE:AC:20:23:00:03,-90
68.2044,BE:AC:20:23:00:06,-95
68.2434,BE:AC:20:23:00:02,-77
68.3002,BE:AC:20:23:00:04,-75
68.408,BE:AC:20:23:00:01,-95
68.4395,BE:AC:20:23:00:02,-87
68.5197,BE:AC:20:23:00:04,-79
68.5496,BE:AC:20:23:00:03,-91
68.6439,BE:AC:20:23:00:02,-83
68.7285,BE:AC:20:23:00:04,-71
68.9362,BE:AC:20:23:00:04,-64
69.166,BE:AC:20:23:00:03,-87
69.493,BE:AC:20:23:00:02,-83
70.0176,BE:AC:20:23:00:03,-81
70.1068,BE:AC:20:23:00:02,-83
70.2142,BE:AC:20:23:00:03,-85
70.2701,BE:AC:20:23:00:01,-97
70.2905,BE:AC:20:23:00:02,-81
70.5505,BE:AC:20:23:00:02,-83
70.5827,BE:AC:20:23:00:04,-62
70.605,BE:AC:20:23:00:03,-81
70.7725,BE:AC:20:23:00:04,-78
70.8115,BE:AC:20:23:00:03,-86
70.9075,BE:AC:20:23:00:02,-88
71.0364,BE:AC:20:23:00:01,-94
71.2011,BE:AC:20:23:00:04,-75
71.2456,BE:AC:20:23:00:06,-97
71.2535,BE:AC:20:23:00:03,-92
71.3042,BE:AC:20:23:00:02,-79
71.3807,BE:AC:20:23:00:04,-69
71.4329,BE:AC:20:23:00:03,-88
71.6057,BE:AC:20:23:00:04,-66
71.6322,BE:AC:20:23:00:03,-90
71.7318,BE:AC:20:23:00:02,-86
71.7783,BE:AC:20:23:00:04,-76
71.9265,BE:AC:20:23:00:02,-85
72.0084,BE:AC:20:23:00:04,-74
72.0275,BE:AC:20:23:00:05,-94
72.2911,BE:AC:20:23:00:01,-94
72.3495,BE:AC:20:23:00:02,-83
72.4139,BE:AC:20:23:00:04,-73
72.455,BE:AC:20:23:00:03,-88
72.5519,BE:AC:20:23:00:02,-80
72.7282,BE:AC:20:23:00:02,-85
72.8051,BE:AC:20:23:00:04,-84
73.1551,BE:AC:20:23:00:02,-88
73.212,BE:AC:20:23:00:04,-78
73.26,BE:AC:20:23:00:03,-92
