AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.7,85389.389,41.808437,20.759804,121.274513,0.02540059,0.38841072,0.83236539
1.7272,85389.4091,43.212254,20.38842,123.967041,0.02496705,0.39723417,0.83843845
1.7454,85389.429,44.396221,18.768644,127.37912,0.02988639,0.40105417,0.84616441
1.7685,85389.45,46.036175,16.448307,131.426025,0.03917119,0.40690109,0.85330337
1.7829,85389.4701,47.860916,14.295674,135.537354,0.04699599,0.41558746,0.85861301
1.803,85389.4901,49.52528,12.266569,139.82283,0.0519281,0.42444894,0.86329705
1.8431,85389.51,50.711369,10.142263,144.585373,0.05364738,0.43064582,0.86899704
1.8549,85389.5301,51.118935,7.414572,150.073669,0.05481218,0.43100703,0.87692744
1.8688,85389.5511,51.113808,3.427076,156.464508,0.0615343,0.42765298,0.88543212
1.8886,85389.5711,50.390968,-1.610618,163.833603,0.07244462,0.41964865,0.89494097
1.9057,85389.591,48.83963,-6.613306,171.320755,0.0836,0.40757364,0.90461439
1.9246,85389.6111,47.063099,-11.10949,178.794373,0.09292307,0.39642349,0.9120779
1.9486,85389.6311,45.116493,-14.682829,-174.28537,0.09889182,0.38588697,0.91722459
1.9682,85389.6521,42.622295,-17.853413,-168.240158,-0.10701931,-0.37195081,-0.92127168
1.9931,85389.6721,39.447945,-20.552584,-163.216141,-0.11766619,-0.353028,-0.92509902
2.0087,85389.692,35.85815,-22.795113,-159.405899,-0.13104916,-0.33051726,-0.92852825
2.0296,85389.7121,32.098602,-24.296572,-156.149719,-0.14202814,-0.30623001,-0.9312492
2.048,85389.7321,28.454916,-24.869513,-153.448517,-0.14803068,-0.28152341,-0.93344539
2.1049,85389.752,25.132246,-25.256353,-151.485748,-0.15452923,-0.25831568,-0.93481374
2.1093,85389.7721,22.404562,-26.003345,-150.171112,-0.16453862,-0.23971707,-0.9348489
2.1116,85389.7921,20.408268,-26.829565,-149.670135,-0.17529893,-0.22605203,-0.93474483
2.1252,85389.812,18.679155,-27.735495,-150.001343,-0.1876699,-0.21339615,-0.93540907
2.1466,85389.833,16.771982,-29.167032,-150.908051,-0.20566539,-0.19918114,-0.9359678
2.1704,85389.8531,15.175256,-30.900833,-151.91127,-0.22529301,-0.18754925,-0.93539894
2.1857,85389.8731,14.100433,-32.327671,-152.992081,-0.24111377,-0.179143,-0.93483371
2.2105,85389.893,13.800976,-33.878948,-154.386856,-0.2565794,-0.17618892,-0.9338187
2.227,85389.9131,13.810475,-35.366879,-156.376114,-0.27172112,-0.1738494,-0.93328577
2.2459,85389.9331,13.988421,-36.656597,-158.947021,-0.28575093,-0.17066787,-0.93334502
2.2668,85389.953,14.434687,-37.643883,-161.801819,-0.29723862,-0.16803595,-0.9336198
2.2885,85389.9731,15.303419,-38.656075,-164.532974,-0.30813786,-0.16864511,-0.9326607
2.3075,85389.993,16.820951,-39.976925,-167.185608,-0.32070366,-0.17433059,-0.92942762
2.3253,85390.013,18.897392,-41.065208,-170.29068,-0.33173025,-0.18246391,-0.92532659
2.3582,85390.0331,21.102758,-41.747543,-174.370728,0.34146112,0.18809307,0.92066443
2.372,85390.054,23.473944,-42.555546,-179.44046,0.35437256,0.19128509,0.91269875
2.3872,85390.074,26.261755,-42.7556,175.425598,0.3631449,0.19721033,0.90282261
2.4058,85390.0941,29.462133,-41.758762,169.924316,0.36421844,0.20639832,0.89217234
2.4343,85390.114,32.499561,-40.621342,164.188828,0.366171,0.21409824,0.87844265
2.4473,85390.1341,34.697262,-39.689144,158.505234,0.37064609,0.21513389,0.86320144
2.4697,85390.1541,35.782028,-38.367218,153.082626,0.37164915,0.20939966,0.85062063
2.4919,85390.174,36.077099,-36.761444,147.917572,0.36935794,0.19956498,0.84022224
2.5094,85390.195,36.225979,-34.238361,142.401093,0.36059624,0.1911083,0.83038676
2.5329,85390.216,36.346325,-30.603201,137.291183,0.34306636,0.18887798,0.8235482
2.5605,85390.2361,36.636364,-25.317614,132.078354,0.31464747,0.19574013,0.81845748
2.5722,85390.2561,37.060135,-19.804152,127.492882,0.28471413,0.20864944,0.81350815
2.5953,85390.2771,37.87677,-14.602225,123.190552,0.25886923,0.22598262,0.80562842
2.6173,85390.2971,39.413891,-9.338353,118.737076,0.23718388,0.25014666,0.79339051
2.6298,85390.317,41.414082,-4.094221,114.073837,0.22029966,0.27829969,0.77744788
2.6481,85390.3371,45.210098,2.975079,107.796303,0.20704381,0.32458133,0.75152767
2.6688,85390.3571,48.249813,10.490603,100.856209,0.1949738,0.3668901,0.72435707
2.6884,85390.377,46.215549,15.038413,90.96759,0.18697065,0.36182478,0.68621016
2.7086,85390.397,42.805729,23.537138,81.901772,0.14536418,0.37756866,0.65360045
2.7283,85390.417,39.224926,26.904591,78.868286,0.11293812,0.37660968,0.64223373
2.749,85390.437,36.674416,27.103127,79.293289,0.09358621,0.36641148,0.64555341
2.773,85390.4571,35.939636,26.410616,79.657761,0.09148489,0.35925436,0.64726698
2.793,85390.477,36.247868,26.148556,79.004585,0.09704453,0.35863379,0.64317453
2.8194,85390.497,35.907116,28.046047,78.329369,0.08629043,0.36759606,0.64080542
2.8333,85390.5171,34.800129,29.951906,78.102028,0.06898984,0.37349799,0.64077497
2.8554,85390.5371,32.761559,30.164055,78.983688,0.05137916,0.36582825,0.64576632
2.8853,85390.5581,29.919971,29.139137,79.792343,0.03580318,0.34670302,0.64955324
2.8922,85390.578,27.620306,29.000553,80.689766,0.01872707,0.33492929,0.6541999
2.9175,85390.5991,26.190088,28.869785,83.044533,0.00332234,0.32723433,0.66757494
2.9335,85390.6191,24.584892,28.655169,85.979805,-0.01398244,0.31752032,0.68405282
2.956,85390.6391,23.812971,28.285954,89.667419,-0.02669293,0.31060249,0.70472139
2.9725,85390.6591,23.784805,28.90266,93.432907,-0.04095472,0.31269595,0.72506529
2.9966,85390.6791,23.821054,29.49946,97.689873,-0.05622194,0.31421545,0.74702412
3.0182,85390.6991,23.891773,27.611366,102.140762,-0.05530785,0.30306721,0.77012169
3.0358,85390.7191,23.799377,22.752913,107.251869,-0.03552431,0.27723032,0.79650152
3.0545,85390.739,23.6092,18.672976,111.808189,-0.01834214,0.25618485,0.81845361
3.0753,85390.7591,24.105383,18.951841,115.979286,-0.02734887,0.25998959,0.83616716
3.0931,85390.7791,25.770432,20.359074,120.219032,-0.03998506,0.27614793,0.85148466
3.1237,85390.799,28.155231,21.474161,124.005363,-0.04737571,0.29583943,0.86272955
3.1706,85390.82,30.816813,21.551329,127.408279,-0.0459618,0.31385168,0.87106085
3.177,85390.841,33.934269,19.999773,130.357666,-0.03010242,0.33056295,0.87619978
3.1844,85390.8631,37.133808,18.620348,132.542618,-0.01395107,0.34936634,0.87711096
3.2013,85390.8831,40.073929,17.95871,135.074631,-0.00619938,0.36877549,0.87798518
3.2228,85390.9041,42.22567,17.397488,137.803436,-0.00345763,0.38298041,0.87993598
3.2371,85390.9251,44.13871,16.157932,140.972107,0.00150191,0.39413717,0.88246781
3.2568,85390.945,46.347378,12.857307,145.20137,0.01871169,0.40393236,0.88491124
3.2796,85390.9651,48.26503,8.767864,149.924332,0.03839826,0.4117915,0.88687986
3.298,85390.9851,49.845634,4.274308,155.38063,0.05673602,0.41863254,0.88876086
3.3205,85391.005,52.027729,0.420127,161.27916,0.0680825,0.43328172,0.88697726
3.3391,85391.0251,53.363899,-3.422549,167.939651,0.07368667,0.44355053,0.88676387
3.367,85391.0451,53.614086,-8.749015,175.919739,0.08404312,0.44696477,0.88814175
3.385,85391.065,52.684963,-15.487215,-175.579498,0.10370146,0.44401899,0.88963091
3.4102,85391.085,51.082684,-22.085236,-168.287216,-0.12873954,-0.43860444,-0.88937336
3.4251,85391.1061,48.348473,-29.486773,-161.062332,-0.16385798,-0.42882884,-0.88739139
3.4394,85391.1261,44.305954,-35.585983,-154.950424,-0.19842288,-0.41187587,-0.88588011
3.4591,85391.1461,39.529491,-39.373112,-150.352997,-0.22501905,-0.38890618,-0.8857367
3.4786,85391.166,34.710663,-41.310291,-147.435699,-0.24492277,-0.3623226,-0.88680035
3.4985,85391.1861,30.64946,-42.463211,-146.286331,-0.26281834,-0.33704492,-0.88810796
3.5271,85391.2061,27.551336,-43.582458,-145.84903,-0.27973068,-0.31722698,-0.88803566
3.5457,85391.226,24.964239,-44.584805,-145.714523,-0.29496819,-0.30026346,-0.88742161
3.5603,85391.246,22.763348,-45.147587,-146.305084,-0.3073588,-0.28347132,-0.8883301
3.5791,85391.2661,21.004402,-45.349747,-147.606003,-0.31708494,-0.26724005,-0.89083999
3.5974,85391.286,20.079556,-45.953197,-149.148224,-0.32783854,-0.25696033,-0.89200866
3.6171,85391.3061,20.081093,-46.820602,-150.856964,-0.33839133,-0.25327557,-0.89199018
3.6374,85391.3261,20.485441,-47.723095,-152.784149,-0.34864569,-0.25171375,-0.89161229
3.6602,85391.346,20.869236,-48.340351,-155.083191,-0.35754848,-0.24821475,-0.89211577
3.6785,85391.3661,21.375477,-48.695889,-157.526718,-0.36443481,-0.24466603,-0.89299178
3.6973,85391.3861,22.207603,-48.944614,-160.103638,-0.37010473,-0.24287547,-0.8934772
3.7205,85391.406,23.534855,-49.012936,-163.0439,-0.3742826,-0.2434081,-0.8935287
3.74,85391.426,25.791662,-49.59045,-165.985901,-0.3810294,-0.25096154,-0.88972372
3.7576,85391.446,29.337559,-50.782803,-168.644348,0.3901549,0.26868671,0.88040936
3.7771,85391.466,33.281971,-52.210831,-171.190353,0.40059906,0.28877982,0.8675133
3.8005,85391.4861,36.924492,-53.143696,-174.0401,0.40899935,0.30490485,0.8545602
3.8234,85391.5061,40.303486,-53.25856,-177.467209,0.41386864,0.31718847,0.84241015
3.8409,85391.5271,43.875748,-52.382565,178.504257,0.41375044,0.32986933,0.83012652
3.8611,85391.5471,47.997826,-50.539841,173.670761,0.40969005,0.34570926,0.81528795
3.8809,85391.5681,52.136452,-47.397297,167.886459,0.40148056,0.36204311,0.79929441
3.9012,85391.588,55.687611,-42.669159,161.16864,0.38853198,0.37656695,0.78473461
3.9577,85391.6081,58.652565,-35.701389,152.871628,0.36913973,0.39052004,0.77151358
3.9637,85391.6281,61.415905,-27.04508,143.477081,0.34649765,0.408503,0.75642866
3.967,85391.6479,62.972733,-17.166451,133.518265,0.32073224,0.42431751,0.74403131
3.9867,85391.6681,63.349663,-7.207998,123.744774,0.29423961,0.43694752,0.73348832
4.0023,85391.6881,62.746075,1.247535,115.366798,0.27044386,0.44491223,0.72453606
4.0215,85391.708,61.379078,9.659683,107.257736,0.24329123,0.45243657,0.71544659
4.04,85391.7281,59.439995,16.898478,100.309959,0.21622078,0.45826331,0.70622033
4.0619,85391.7481,57.415768,21.557909,95.587341,0.19549929,0.45972475,0.69856775
4.0831,85391.7689,55.665699,24.28001,92.234978,0.18236269,0.45790645,0.69118857
4.102,85391.789,54.466724,25.925678,89.998795,0.17430693,0.45636979,0.68528169
4.1225,85391.8091,53.26767,26.594627,88.840904,0.16769087,0.4521952,0.68251783
4.1429,85391.8291,51.423183,26.470491,88.92691,0.15691654,0.44303659,0.68522859
4.1672,85391.8491,48.977623,26.250135,89.936813,0.1395642,0.43149653,0.69293571
4.182,85391.8691,46.495533,25.939926,91.589127,0.12035688,0.41950715,0.70360482
4.2066,85391.8891,44.727692,25.212265,93.905281,0.10596326,0.40912431,0.71621615
4.2215,85391.9091,44.11525,24.24316,96.458199,0.09944075,0.40348262,0.72834605
4.2436,85391.9291,44.512615,23.229824,98.814178,0.09990647,0.4029589,0.73800588
4.2608,85391.9491,45.402824,22.189981,101.147247,0.10338717,0.40528101,0.74644607
4.2817,85391.9691,46.464802,21.169201,103.560287,0.1072828,0.40906128,0.75448084
4.3036,85391.989,47.699211,20.725195,105.744576,0.10890629,0.41641831,0.76121718
4.3247,85392.0091,49.058323,20.856575,107.77803,0.10759915,0.4269031,0.76711303
4.3455,85392.0291,50.417797,21.28368,109.725014,0.10428334,0.43847722,0.77243251
4.3748,85392.049,51.471813,21.278584,111.955505,0.10093558,0.4467603,0.77862626
4.3827,85392.0691,52.146481,21.520239,113.85141,0.0951153,0.45334291,0.78423321
4.4429,85392.0891,53.065842,22.509991,115.085022,0.08778582,0.4633956,0.78719294
4.4443,85392.109,54.573414,23.665035,116.060013,0.08298267,0.47713378,0.78767991
4.4456,85392.1291,56.433548,24.432148,117.200066,0.08161203,0.49157232,0.78721368
4.482,85392.1491,58.276035,24.206701,119.08683,0.08345359,0.50322878,0.78793842
4.4845,85392.169,59.994595,22.368856,122.277611,0.08962134,0.51062894,0.79088265
4.5001,85392.189,61.346951,18.135239,127.348495,0.10191712,0.51163495,0.79690748
4.5207,85392.2091,61.930435,12.441325,133.720566,0.11556222,0.50685149,0.80576158
4.5485,85392.229,61.749664,7.052801,140.303085,0.12425069,0.49969,0.81649119
4.5623,85392.249,60.779682,2.633387,146.809128,0.12545171,0.49034178,0.82977372
4.58,85392.2691,59.071381,-1.883227,153.949188,0.12502119,0.47699437,0.84572232
4.6001,85392.289,57.213303,-7.191881,162.213104,0.12827593,0.46359348,0.86102241
4.6337,85392.309,54.833996,-12.603341,170.969666,0.13316214,0.44859013,0.87559831
4.649,85392.3291,51.592606,-17.831919,179.635178,0.14090872,0.42946821,0.88924861
4.6651,85392.3491,47.351563,-22.676634,-173.080917,0.15596749,0.40387124,0.90108615
4.6819,85392.369,42.226563,-28.321211,-166.730408,-0.18633506,-0.37329686,-0.90864766
4.7022,85392.389,36.977238,-33.670712,-161.323837,-0.22178425,-0.34407121,-0.91061312
4.7226,85392.4091,31.631611,-38.102921,-156.646423,-0.25542113,-0.31584856,-0.90862674
4.7509,85392.429,26.564487,-41.794659,-152.675385,-0.2866334,-0.29055953,-0.9028604
4.775,85392.449,22.562878,-45.427059,-148.983124,-0.31662589,-0.27513373,-0.89188421
4.7876,85392.4691,20.010141,-48.021385,-145.356308,-0.33529365,-0.270814,-0.87982804
4.807,85392.489,17.698925,-50.039288,-141.95787,-0.34964323,-0.26798987,-0.86769229
4.8232,85392.509,15.278913,-51.816601,-138.944458,-0.36362469,-0.26384026,-0.85527015
4.8462,85392.5291,12.478241,-53.927711,-136.636169,-0.38306552,-0.25653923,-0.84153336
4.8621,85392.549,9.540087,-56.788113,-134.973358,-0.40976125,-0.24902803,-0.82498318
4.8885,85392.569,6.910777,-60.540375,-133.705872,-0.44219482,-0.24565263,-0.80463165
4.903,85392.5891,4.870501,-64.461838,-133.013992,-0.47435433,-0.24537767,-0.78412044
4.9207,85392.609,3.315316,-67.251396,-133.12001,-0.49827257,-0.24228863,-0.77001095
4.9419,85392.629,2.284156,-68.832382,-133.999832,-0.51374102,-0.23593386,-0.76362449
4.9613,85392.6491,1.961828,-69.884857,-135.295914,-0.52430463,-0.23076285,-0.76175523
4.983,85392.669,2.884925,-70.930374,-136.811523,-0.53176886,-0.23253059,-0.76243883
5.0061,85392.689,5.225336,-71.952415,-138.761368,-0.53625542,-0.24118556,-0.76606333
5.0301,85392.7091,8.534989,-72.520599,-141.218231,-0.5364365,-0.2524235,-0.77310288
5.0451,85392.729,12.657668,-72.412064,-143.788727,-0.53037858,-0.26699394,-0.78250635
5.0621,85392.749,17.852571,-72.247902,-146.077347,-0.52049828,-0.28978032,-0.78993642
5.0819,85392.7691,23.947302,-72.235123,-148.016418,-0.50813413,-0.31996253,-0.79334289
5.1019,85392.789,30.704613,-72.480469,-149.933838,-0.49518055,-0.35409233,-0.79174298
5.1223,85392.809,37.221088,-72.681297,-152.03392,-0.4828409,-0.38514888,-0.78646314
5.1443,85392.8291,43.828934,-72.338577,-154.740082,0.46840063,0.41372198,0.77898401
5.1688,85392.8491,49.344017,-70.187363,-158.95253,0.45126453,0.43121472,0.77484506
5.1826,85392.869,55.036896,-65.416718,-164.928406,0.42410302,0.44826111,0.77253157
5.2027,85392.8891,58.636921,-58.266758,-172.357437,0.39503658,0.4550541,0.77579927
5.2243,85392.9091,60.548714,-50.728748,179.927765,0.37023944,0.45530954,0.7802335
5.2518,85392.929,61.440868,-43.961678,172.73233,0.35114861,0.45236918,0.78345835
5.2714,85392.95,61.918774,-38.592758,166.578049,0.33817354,0.44908828,0.78394628
5.2864,85392.971,62.426636,-32.654282,159.492523,0.32511547,0.44658625,0.78171265
5.3037,85392.991,63.024448,-28.057323,153.529068,0.3172701,0.44630629,0.77612281
5.3238,85393.0111,63.956287,-23.462114,147.484436,0.31073654,0.44951546,0.76717615
5.3439,85393.031,64.693466,-17.909723,140.764191,0.30131754,0.45368925,0.75812459
5.3687,85393.051,64.620979,-11.098193,133.475098,0.28519318,0.45647591,0.75240505
5.4062,85393.0711,63.84631,-3.253503,125.540405,0.26327661,0.45896664,0.74752474
5.4101,85393.091,62.632545,5.559594,116.183456,0.23923099,0.4626036,0.73769104
5.4267,85393.111,60.523491,14.443829,105.860252,0.21472818,0.46436501,0.72189391
5.4444,85393.1311,57.380051,20.955713,97.121864,0.19283153,0.45946887,0.70443779
5.4649,85393.151,54.876488,22.957314,92.477676,0.18477646,0.4482989,0.69158781
5.4842,85393.171,54.008118,22.840483,89.896423,0.19035985,0.43928087,0.68061143
5.5081,85393.192,54.169727,23.56144,86.548203,0.19991465,0.43788388,0.66514015
5.5315,85393.212,54.299812,24.902754,83.045395,0.20642491,0.43902692,0.64966154
5.5443,85393.2321,53.763367,26.072853,80.245178,0.20717756,0.4377147,0.63796538
5.5641,85393.252,52.657963,26.964298,78.642853,0.20124717,0.434953,0.63227785
5.5855,85393.2719,51.268768,27.68771,77.691895,0.19184813,0.43148795,0.62968874
5.6049,85393.293,49.829853,28.227015,76.806396,0.18279172,0.42709774,0.62687504
5.624,85393.313,48.482292,28.678797,76.172203,0.17379124,0.42311803,0.62496746
5.6447,85393.333,47.269478,28.944805,76.017876,0.16487092,0.41943076,0.62517363
5.6641,85393.353,46.45631,28.869635,76.283173,0.15891679,0.41605318,0.62695086
5.6898,85393.3731,46.092014,28.658459,76.507057,0.15684535,0.41367555,0.62808728
5.7055,85393.393,46.354965,28.721376,76.345039,0.15883107,0.41489327,0.62714016
5.7257,85393.413,47.105515,29.155468,76.489494,0.16090295,0.42059943,0.62817371
5.7471,85393.434,47.994282,29.679075,77.220695,0.16118641,0.42814979,0.63246036
5.7717,85393.455,49.195118,30.321867,78.196411,0.16182058,0.43791434,0.63794708
5.7989,85393.4749,50.501713,30.986883,79.006668,0.16349509,0.4479163,0.64235747
5.8112,85393.4951,51.731834,32.007637,79.840248,0.16242442,0.4593733,0.64729768
5.8276,85393.515,52.806599,33.053154,81.573875,0.1563434,0.47140032,0.65670866
5.8486,85393.535,53.948883,33.841137,84.254562,0.14785825,0.48346204,0.66983622
5.8677,85393.5551,55.397697,33.840927,87.550003,0.14282435,0.49372631,0.68371308
5.8912,85393.575,57.126785,32.410378,91.553909,0.14457047,0.49998268,0.69746602
5.9204,85393.596,58.932838,29.514069,96.79863,0.14998738,0.50295591,0.71277517
5.9401,85393.616,60.36071,26.268351,102.298271,0.1541304,0.50448984,0.72726363
5.9505,85393.6361,61.74168,22.483225,108.341972,0.15892851,0.50597519,0.74110448
5.9792,85393.656,62.895798,17.71244,115.194901,0.16534737,0.50562251,0.75474274
5.992,85393.676,63.552235,12.015603,122.58149,0.17353362,0.50206977,0.76798755
6.0089,85393.6961,63.634636,4.815636,131.33374,0.18451394,0.49466306,0.78269041
6.0302,85393.716,62.947376,-3.514469,141.188248,0.1980601,0.48352405,0.79872888
6.0513,85393.736,61.727562,-11.798054,150.775101,0.21410178,0.47152027,0.81292456
6.0677,85393.7561,60.383663,-18.633842,158.935486,0.22828738,0.46232313,0.82369173
6.0889,85393.776,59.200466,-23.780645,165.433243,0.2389811,0.4567351,0.83106959
6.1097,85393.796,58.204659,-27.894049,170.911026,0.24733441,0.45386201,0.83603907
6.1281,85393.8161,57.370071,-31.283909,175.714523,0.2536509,0.45305091,0.83935273
6.1481,85393.8361,56.54097,-34.33292,-179.818008,0.2592248,0.45294699,0.84170753
6.173,85393.856,55.540066,-37.284748,-175.570374,0.26557052,0.45207891,0.84352964
