AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.575,69775.826,45.786095,-7.556991,-58.044868,0.30997148,-0.24140519,-0.46838287
0.5961,69775.847,44.697636,-8.179774,-57.199833,0.3014217,-0.23947123,-0.46541727
0.6216,69775.867,43.490051,-8.336125,-57.140213,0.29221854,-0.23599562,-0.4666768
0.6453,69775.887,42.347294,-8.524436,-57.620064,0.28221449,-0.23430681,-0.47165245
0.6613,69775.907,41.299877,-8.595204,-58.468708,0.27262732,-0.23293856,-0.47878167
0.6798,69775.927,40.441784,-8.722803,-59.631294,0.2635383,-0.23327284,-0.48802096
0.6991,69775.947,39.936954,-9.193981,-60.824238,0.25543475,-0.23728181,-0.49785656
0.7171,69775.967,40.034954,-10.222404,-61.920826,0.24930598,-0.2471787,-0.50759596
0.7362,69775.987,40.606361,-11.596737,-63.046974,0.24472758,-0.26126188,-0.51773661
0.7563,69776.007,41.255337,-13.045112,-64.297318,0.23977549,-0.27625924,-0.5286625
0.7818,69776.027,41.987381,-14.25166,-65.891129,0.23534469,-0.29052466,-0.5411154
0.7961,69776.047,43.000668,-14.857166,-68.005699,0.23401511,-0.30296731,-0.5552361
0.8295,69776.067,44.189125,-14.888252,-70.467194,0.23538591,-0.31322193,-0.56984478
0.8433,69776.087,45.474285,-14.552683,-73.08432,0.23847222,-0.32212594,-0.5840503
0.8659,69776.107,46.931274,-13.905639,-75.896942,0.24341148,-0.33063549,-0.59795803
0.8766,69776.127,48.496754,-12.929784,-78.990234,0.24961436,-0.33876583,-0.61189562
0.8966,69776.147,49.90435,-11.636678,-82.20858,0.25581494,-0.34517369,-0.62522125
0.9371,69776.167,51.123581,-10.12024,-85.486488,0.26164427,-0.35014802,-0.6378451
0.9388,69776.1869,52.260223,-8.331944,-88.921677,0.26782143,-0.35420868,-0.65000945
0.9592,69776.207,53.218021,-6.359232,-92.473045,0.27351263,-0.35727733,-0.66189814
0.9757,69776.227,53.934681,-4.486933,-95.877907,0.27766213,-0.35979474,-0.67308855
0.9992,69776.247,54.439934,-2.478271,-99.415337,0.28106272,-0.36124453,-0.68452328
1.0188,69776.267,54.736351,0.181669,-103.548767,0.28555357,-0.36026484,-0.69719917
1.0397,69776.2868,54.847874,4.143734,-108.682816,0.29438955,-0.35526416,-0.71101993
1.056,69776.3069,54.796265,9.026298,-114.735237,0.30620995,-0.34865767,-0.72583997
1.0778,69776.327,54.118698,14.239933,-121.608131,0.31655097,-0.34021431,-0.74389994
1.0968,69776.347,52.438534,19.455111,-128.395096,0.32600686,-0.32606292,-0.76356322
1.1171,69776.367,49.610741,23.595921,-134.205063,0.33075911,-0.30610144,-0.78517038
1.1377,69776.387,45.763805,27.650028,-139.413132,0.33743963,-0.2777769,-0.80686253
1.1573,69776.407,41.481884,30.880047,-143.709885,0.34290248,-0.24684964,-0.82725018
1.181,69776.427,37.617554,31.594471,-146.924805,0.33534271,-0.2240483,-0.84818548
1.2151,69776.447,34.87114,30.710041,-149.175919,0.32033563,-0.21140763,-0.86582875
1.2206,69776.467,32.242596,25.895617,-149.297073,0.27921373,-0.2039707,-0.88637394
1.2379,69776.487,28.876289,25.00477,-147.105316,0.26998585,-0.17410429,-0.89148319
1.2594,69776.507,25.2941,25.401979,-143.606644,0.27049902,-0.13591269,-0.88922685
1.2793,69776.527,21.97167,25.75058,-139.876144,0.26920065,-0.09946485,-0.88435781
1.3085,69776.547,19.634472,25.844093,-136.316544,0.26636192,-0.07227803,-0.87727451
1.3215,69776.567,18.586843,26.272776,-133.477982,0.26816264,-0.055906,-0.86843675
1.3424,69776.587,18.56917,26.748337,-131.362076,0.27266288,-0.04902611,-0.85957062
1.3653,69776.608,18.850334,25.786768,-129.654922,0.2671183,-0.05084116,-0.85476035
1.3814,69776.628,18.603167,23.052589,-127.860069,0.24672699,-0.05559958,-0.85437691
1.3995,69776.648,18.086597,21.381514,-125.15284,0.23375048,-0.05271958,-0.84794801
1.422,69776.668,17.233997,19.621571,-121.696594,0.21904951,-0.04687026,-0.83841097
1.4374,69776.688,16.368671,18.007715,-117.87233,0.20524298,-0.0405096,-0.82592523
1.4576,69776.708,15.769348,17.132742,-114.198395,0.19756487,-0.03374736,-0.8112973
1.4787,69776.728,15.397633,17.020962,-110.576469,0.19600202,-0.02539764,-0.79435778
1.5006,69776.748,15.427262,17.312099,-107.028053,0.19881225,-0.01800268,-0.77564037
1.5199,69776.768,16.509012,17.062748,-103.674881,0.20316394,-0.02091911,-0.75634485
1.5536,69776.788,18.877474,16.412817,-100.815971,0.21195149,-0.03534052,-0.73746687
1.566,69776.808,22.011168,16.925461,-99.120941,0.23242788,-0.05001088,-0.72073543
1.5823,69776.828,25.321764,17.568604,-98.291328,0.25439352,-0.06637009,-0.70743161
1.6005,69776.849,28.812778,16.698265,-97.327286,0.26818195,-0.09193996,-0.69566685
1.6198,69776.869,32.774818,14.82953,-95.114136,0.28016981,-0.12290443,-0.67748034
1.6413,69776.889,36.642479,12.901631,-92.392822,0.29318273,-0.15160586,-0.65634876
1.6637,69776.909,38.558495,12.323292,-89.429398,0.30455408,-0.15896374,-0.6351009
1.6872,69776.93,39.480255,10.862492,-84.651642,0.3085779,-0.16053863,-0.60729527
1.7005,69776.95,39.846725,9.390754,-80.328789,0.30917317,-0.16023692,-0.58302855
1.7313,69776.97,39.817234,8.190894,-76.359627,0.30849892,-0.15716432,-0.56058913
1.7406,69776.99,39.414261,6.76624,-71.912537,0.30510667,-0.15268458,-0.53570491
1.7617,69777.01,38.634583,4.806053,-67.758446,0.29644966,-0.15139,-0.51408303
1.7826,69777.03,37.97427,3.189076,-64.124275,0.2895911,-0.15034556,-0.49408966
1.8058,69777.05,36.731388,2.133398,-60.716805,0.28075966,-0.14397107,-0.47451991
1.836,69777.071,34.828743,0.055986,-56.306683,0.26409161,-0.14079912,-0.45007756
1.8437,69777.092,32.742363,-3.508138,-51.729271,0.2406936,-0.14932886,-0.42612639
1.8697,69777.112,31.29006,-8.30163,-48.872643,0.21604171,-0.17472436,-0.41508144
1.8844,69777.132,30.619423,-14.572791,-47.323257,0.1907919,-0.21715555,-0.41463849
1.9011,69777.152,30.158712,-21.815556,-46.086693,0.16355442,-0.2681267,-0.41642186
1.9204,69777.172,30.063692,-26.570776,-44.235638,0.1502776,-0.30064338,-0.40911168
1.9408,69777.1919,29.922667,-29.551617,-42.547886,0.14322142,-0.32017431,-0.40029171
1.963,69777.212,28.746119,-31.290073,-42.502064,0.1280971,-0.33011252,-0.40049267
1.9859,69777.232,27.181681,-31.320122,-45.184681,0.10810537,-0.32916129,-0.41811574
2.013,69777.253,27.212601,-31.72324,-48.585934,0.09696776,-0.33521959,-0.44323561
2.0251,69777.273,28.525536,-32.826084,-51.002369,0.09540492,-0.34891763,-0.46308768
2.0866,69777.293,30.400896,-35.040432,-52.686314,0.09515546,-0.37129283,-0.47909206
2.092,69777.314,33.167126,-37.294781,-54.634941,0.09963827,-0.39637393,-0.49782372
2.0948,69777.334,36.449509,-38.55368,-57.344227,0.1085613,-0.41676334,-0.52076513
2.1088,69777.354,39.555084,-38.825012,-60.774689,0.11708371,-0.43122745,-0.54595762
2.1239,69777.374,41.937206,-38.002106,-64.630882,0.12342682,-0.43781549,-0.57044655
2.1443,69777.394,44.300362,-35.774044,-69.115372,0.13413732,-0.43781036,-0.59534883
2.1701,69777.414,46.673641,-33.049828,-74.12323,0.14565852,-0.43728477,-0.620426
2.187,69777.434,49.036854,-29.787779,-79.979408,0.15697825,-0.43689936,-0.64677835
2.2167,69777.455,51.265301,-25.081631,-87.168205,0.17091826,-0.43293226,-0.67478186
2.2299,69777.475,52.632362,-19.098679,-95.09848,0.18535621,-0.42294592,-0.70186269
2.2498,69777.495,53.382534,-12.036548,-103.833427,0.20180012,-0.40938812,-0.72841245
2.2679,69777.515,53.047653,-4.806785,-111.991394,0.21842206,-0.39086258,-0.75156337
2.2872,69777.535,51.984882,1.76974,-118.651848,0.23548858,-0.36980721,-0.7695424
2.3119,69777.555,50.628906,7.332624,-123.723854,0.25220934,-0.34901854,-0.78261137
2.345,69777.576,49.020748,12.591388,-127.568726,0.27167296,-0.32586324,-0.79127389
2.3606,69777.596,47.092281,17.358946,-129.931778,0.29245588,-0.2992723,-0.79559427
2.3723,69777.6159,45.338936,21.057421,-131.132782,0.31024876,-0.2752451,-0.79682845
2.3864,69777.636,44.063114,23.73391,-131.672363,0.32419205,-0.25690326,-0.79610234
2.4064,69777.656,43.236862,25.27578,-131.289841,0.3335509,-0.2436253,-0.79316461
2.4306,69777.677,42.283901,25.573877,-129.289886,0.33716589,-0.22945452,-0.78775793
2.4517,69777.697,41.299786,25.133957,-126.571793,0.3366043,-0.21594042,-0.78135198
2.4715,69777.717,40.680794,24.448837,-123.84343,0.33506751,-0.20628522,-0.77388811
2.4881,69777.737,40.525944,23.826702,-121.252609,0.33497694,-0.20031512,-0.76483208
2.5137,69777.757,40.828815,23.30258,-118.574883,0.33720005,-0.19703828,-0.75316375
2.5272,69777.777,41.518223,22.789789,-115.379395,0.34185418,-0.19490939,-0.73728937
2.5513,69777.797,42.366058,22.234879,-111.656075,0.34790471,-0.1923679,-0.7178396
2.5673,69777.817,43.062538,21.680378,-108.068535,0.35329452,-0.18899871,-0.69891614
2.5957,69777.837,43.668011,21.125793,-104.682724,0.35808888,-0.18548255,-0.68076801
2.6063,69777.857,44.524479,20.207054,-101.029915,0.36246473,-0.18462065,-0.66092414
2.6316,69777.877,45.822968,18.897114,-97.052864,0.36762768,-0.1875934,-0.63846141
2.6494,69777.897,47.210632,17.225391,-92.759605,0.3724744,-0.19194944,-0.61450434
2.6666,69777.917,48.63422,14.885386,-88.21048,0.37535214,-0.19941816,-0.59058619
2.6865,69777.937,50.329079,11.385645,-83.05806,0.37628201,-0.21331821,-0.56553835
2.7158,69777.957,52.175358,6.51912,-77.12648,0.37512404,-0.23375444,-0.53941298
2.7373,69777.977,53.686359,0.575185,-70.275467,0.37183747,-0.25622118,-0.51166666
2.753,69777.997,54.648655,-7.281629,-62.145329,0.36325133,-0.28475806,-0.48257777
2.7749,69778.017,55.510426,-16.426979,-52.904652,0.35634616,-0.31850633,-0.44972277
2.7888,69778.037,56.059441,-24.845413,-43.231628,0.35670125,-0.34559542,-0.41154128
2.8075,69778.057,55.977074,-32.355595,-34.12339,0.35868937,-0.36744344,-0.37382603
2.8279,69778.077,54.626068,-40.36372,-25.623816,0.35198161,-0.39440966,-0.33929464
2.8524,69778.097,52.083504,-47.736385,-17.605328,0.3411158,-0.42071015,-0.30128866
2.8673,69778.117,48.152302,-52.646053,-10.961246,0.32531053,-0.43792674,-0.25822932
2.888,69778.137,43.084148,-55.221523,-5.94945,0.30255815,-0.44739303,-0.21272008
2.9074,69778.157,37.350689,-57.023598,-1.701248,0.27462614,-0.45633417,-0.16518813
2.9256,69778.1769,31.656357,-59.142944,2.211218,0.24634196,-0.47013125,-0.11843553
2.9497,69778.197,26.26223,-61.954647,5.88351,0.22024512,-0.49058411,-0.07392485
2.9688,69778.2179,20.79034,-64.993309,9.4871,0.195362,-0.51403725,-0.02800444
2.9863,69778.238,15.343946,-67.468185,12.08448,0.16833885,-0.53562433,0.01302776
3.0063,69778.2579,10.264042,-69.785797,13.278925,0.13875297,-0.55744678,0.04362835
3.0334,69778.2789,5.922832,-72.445824,14.122761,0.11390933,-0.58053935,0.06874241
3.0579,69778.2989,1.075327,-75.757721,15.396366,0.08958382,-0.60744143,0.10001756
3.074,69778.319,-3.80832,-78.671318,16.529984,0.06563544,-0.63062698,0.13196571
3.0928,69778.339,-8.500207,-81.109146,17.717409,0.04421367,-0.6493209,0.1642938
3.1152,69778.3589,-12.332355,-83.328094,19.242754,0.03134887,-0.66503072,0.19453727
3.1333,69778.379,-15.970319,-85.735054,21.171715,0.02368316,-0.68094778,0.22623719
3.1572,69778.399,-20.36421,-88.162971,23.107893,0.01272879,-0.696284,0.2621015
3.1722,69778.4189,-25.03467,-91.12085,24.537455,-0.00016852,-0.71334541,0.29645708
3.1911,69778.4389,-29.737667,-94.941101,25.518194,-0.01187227,-0.73297566,0.32872248
3.2123,69778.459,-34.786217,-99.413673,26.392422,-0.02204755,-0.75278103,0.36286607
3.2298,69778.4789,-40.341267,-104.343491,27.200823,-0.03120321,-0.77034944,0.40008906
3.2501,69778.499,-46.392757,-108.724915,28.147158,-0.04095915,-0.78040349,0.44073772
3.2856,69778.5199,-52.828686,-112.391785,29.765802,-0.04805479,-0.78279763,0.48523098
3.2967,69778.54,-59.644238,-114.746178,32.513596,-0.0528657,-0.77651691,0.53303474
3.3227,69778.5599,-66.403664,-114.875763,36.545219,-0.05874647,-0.76206326,0.57944345
3.3361,69778.5809,-72.915451,-111.01313,43.89452,-0.06437262,-0.74062723,0.62450284
3.3565,69778.6009,-77.818054,-100.522217,57.270618,-0.0656602,-0.71760458,0.66230154
3.3823,69778.621,-80.893661,-80.647278,79.815292,-0.06346591,-0.69506246,0.69424736
3.3948,69778.6409,-81.120308,-56.023376,106.760208,-0.05605948,-0.67359102,0.72049534
3.4155,69778.6609,-79.633179,-39.876015,124.451538,-0.04875502,-0.65465498,0.74062312
3.4343,69778.681,-77.72364,-32.673912,132.505371,-0.04199101,-0.63933265,0.75502908
3.4508,69778.701,-75.615623,-29.784969,136.006531,-0.0336227,-0.62535232,0.76696205
3.4706,69778.7209,-73.198326,-28.859787,137.542435,-0.0225895,-0.61066341,0.77853763
3.4911,69778.741,-70.588722,-29.095774,137.831039,-0.00989464,-0.59556556,0.78934449
3.511,69778.761,-67.897507,-30.047256,137.419769,0.00451788,-0.58062893,0.79906636
3.5309,69778.7809,-65.193802,-31.287807,136.597397,0.01925604,-0.56600505,0.80748999
3.5504,69778.801,-62.571274,-33.089977,134.899261,0.03384756,-0.55307049,0.81328362
3.5741,69778.821,-60.194397,-35.703152,131.770493,0.04705723,-0.54402846,0.81445879
3.6014,69778.842,-57.678688,-39.483421,126.973297,0.06209849,-0.53834331,0.81051195
3.6188,69778.8618,-54.990715,-43.793148,121.091682,0.0774102,-0.53567123,0.8013376
3.6415,69778.8829,-51.879524,-48.038147,114.248352,0.09052923,-0.53425121,0.7864911
3.6538,69778.9029,-47.655434,-52.389347,106.968163,0.10882557,-0.53161478,0.76579827
3.6786,69778.9239,-42.334278,-56.38826,100.565468,0.13554052,-0.52633101,0.74121577
3.6994,69778.944,-36.848598,-59.453007,95.089539,0.16183151,-0.52005374,0.71365643
3.7164,69778.964,-31.495335,-61.840473,89.886681,0.18456031,-0.51452404,0.68197823
3.7365,69778.9839,-26.216986,-63.94202,84.911118,0.20615315,-0.5103485,0.64630705
3.7623,69779.0038,-21.06299,-65.687958,79.95533,0.22491433,-0.50726175,0.60665667
3.7773,69779.0239,-16.028053,-67.466934,75.390404,0.24450445,-0.50602144,0.56480479
3.8004,69779.045,-10.594721,-69.309784,71.565178,0.26945522,-0.50373399,0.52151364
3.8206,69779.0649,-5.860168,-70.696449,68.48661,0.29065961,-0.50109315,0.48282075
3.8434,69779.0859,-1.246377,-71.514908,65.27063,0.30768546,-0.49682814,0.44295907
3.8686,69779.1059,2.775561,-72.300415,61.952442,0.32029122,-0.49555907,0.40322095
3.8773,69779.126,6.989821,-73.544922,58.358463,0.33395281,-0.49789196,0.35794321
3.9007,69779.1459,11.813934,-75.022934,54.77924,0.35112256,-0.50023383,0.3073386
3.949,69779.1659,17.013008,-75.455894,51.612747,0.36878145,-0.4938952,0.25903854
3.9569,69779.186,22.20866,-73.271828,48.21814,0.38025129,-0.471349,0.21673916
3.9611,69779.2059,26.888966,-68.849983,43.785847,0.38297155,-0.43867052,0.17718096
3.9815,69779.2259,31.465525,-63.042702,37.952366,0.38221747,-0.40071988,0.13275161
3.997,69779.246,36.022491,-56.962154,30.802244,0.38246074,-0.36503631,0.07983988
4.0183,69779.2659,40.018234,-50.47073,22.904484,0.38289222,-0.33117297,0.02578566
4.0386,69779.2859,42.926319,-42.327953,14.398156,0.38063997,-0.29059142,-0.02230302
4.0544,69779.306,44.429852,-32.598495,4.627251,0.37307945,-0.24496041,-0.0701529
4.0752,69779.3259,44.901321,-21.50074,-6.478769,0.36484426,-0.19331846,-0.12242827
4.0943,69779.3459,44.410358,-9.196169,-18.442839,0.35994589,-0.13362858,-0.17779295
4.1145,69779.366,43.551964,6.022498,-31.42292,0.36983502,-0.05335894,-0.23236226
4.1349,69779.3858,39.563515,17.200005,-41.066307,0.36272791,0.01439932,-0.27894682
4.1568,69779.4059,32.394859,26.638212,-48.875435,0.33865017,0.08911238,-0.32809106
4.1745,69779.4259,25.627066,30.44442,-52.442997,0.30509827,0.13512456,-0.36348459
4.1957,69779.4459,21.525606,30.575766,-52.107914,0.27560091,0.15358971,-0.37198696
4.2159,69779.4659,20.29421,31.656925,-51.071812,0.26867932,0.16919862,-0.364885
4.2362,69779.486,19.467005,32.419331,-50.716091,0.26453558,0.17909718,-0.36268032
4.2544,69779.506,17.733423,32.395657,-50.563377,0.25154969,0.18600805,-0.36633623
4.2744,69779.5259,16.135954,31.469967,-50.289486,0.23637627,0.18565987,-0.37048167
4.2957,69779.5459,15.263988,29.020588,-50.082745,0.22160113,0.17056993,-0.37599316
4.3153,69779.566,15.24413,25.467222,-50.550514,0.21027032,0.14231676,-0.38634959
4.3373,69779.5859,16.755938,22.26454,-52.218185,0.21243484,0.10860814,-0.40193224
4.3556,69779.6069,19.493542,18.604055,-53.631638,0.22096804,0.06680583,-0.41434386
4.3764,69779.6269,21.661917,15.51992,-54.09874,0.2261337,0.03343951,-0.41996953
4.3969,69779.647,22.861069,13.286067,-53.297768,0.22679558,0.01305248,-0.41618344
4.417,69779.6669,23.584661,10.583024,-51.415161,0.22251225,-0.00693026,-0.40583205
4.4378,69779.6869,24.162657,7.71643,-49.269325,0.21724546,-0.02723615,-0.3938733
4.4564,69779.707,25.000834,5.063998,-47.120544,0.21544972,-0.04689745,-0.38109216
4.4755,69779.7269,26.223768,2.044429,-44.863773,0.21628484,-0.07048976,-0.36783651
4.4953,69779.7469,28.061539,-1.521634,-42.141186,0.2215814,-0.09917578,-0.35176522
4.5154,69779.767,30.400177,-5.631057,-38.63488,0.23145008,-0.13136174,-0.33099741
4.5425,69779.787,33.221512,-10.95265,-33.936066,0.24548665,-0.17051719,-0.30447695
4.5641,69779.808,36.051453,-18.57909,-28.12499,0.25893608,-0.22310311,-0.27647847
4.58,69779.8279,37.99194,-27.674557,-21.438969,0.26847759,-0.28098091,-0.24725761
4.6002,69779.8489,39.220928,-38.579273,-13.081864,0.27927217,-0.34524244,-0.21143095
4.6313,69779.8689,39.339863,-48.96629,-4.380799,0.29119599,-0.40166581,-0.17214817
4.6401,69779.889,38.006828,-59.051735,4.547106,0.30159849,-0.45435062,-0.1277094
4.6591,69779.9089,35.09837,-68.111282,12.572703,0.3067736,-0.50337034,-0.08134174
4.6832,69779.9289,30.958597,-76.146454,19.200989,0.30627525,-0.55093598,-0.03574897
4.702,69779.949,25.495228,-83.823112,24.607201,0.29926929,-0.60156268,0.01065968
4.7232,69779.9689,19.649807,-90.190285,28.391106,0.28792593,-0.64704132,0.05340935
4.7406,69779.9889,13.852491,-96.178101,30.986521,0.27496442,-0.69039059,0.09064937
4.76,69780.0089,8.013493,-102.139076,32.84256,0.26149175,-0.73194128,0.12506813
4.7792,69780.0289,2.16465,-107.997849,34.432148,0.25000912,-0.76933473,0.15934713
4.8024,69780.0489,-3.608936,-113.804985,35.90929,0.2417603,-0.80185044,0.19334367
4.8233,69780.0699,-9.324026,-119.938454,37.456581,0.23853515,-0.83026433,0.22679897
4.8441,69780.09,-13.981987,-125.668556,38.256756,0.23686931,-0.85252726,0.25080603
4.8656,69780.11,-18.227552,-132.242859,38.670235,0.23842897,-0.87316787,0.26900283
4.8889,69780.1299,-23.135223,-139.498001,39.584759,0.24592109,-0.88833535,0.29183984
4.9042,69780.1499,-29.146952,-147.04129,40.727119,0.25602922,-0.89490592,0.32174006
4.9797,69780.1899,-40.751759,-160.859299,40.147091,0.26290089,-0.88809681,0.37596872
4.9856,69780.2099,-45.632545,-168.976868,38.673279,-0.26865411,0.87806797,-0.39352521
4.9894,69780.23,-50.006054,-178.857437,36.415138,-0.27916098,0.86218256,-0.40430704
5.0038,69780.2499,-53.711983,170.169525,33.504738,-0.29326645,0.83998352,-0.40895331
5.0204,69780.2699,-56.638378,159.071793,29.80892,-0.3059178,0.81439275,-0.40967566
5.0391,69780.29,-58.506657,149.348129,25.774973,-0.3135798,0.79143733,-0.40798891
5.0586,69780.3099,-59.139622,141.935913,23.263437,-0.32339308,0.77288061,-0.39974326
5.0784,69780.3299,-59.245827,136.913544,23.214071,-0.34047556,0.75551575,-0.38613281
5.1007,69780.3499,-59.38599,133.155746,24.910061,-0.36418566,0.73588645,-0.36936527
5.1249,69780.3699,-58.834751,131.845856,27.941723,-0.38645512,0.72337735,-0.3493748
5.1418,69780.3899,-57.483829,132.697845,31.309286,-0.40247107,0.72130299,-0.32922286
5.1647,69780.41,-55.821274,133.529022,34.863579,-0.41943955,0.71939158,-0.30593696
5.1828,69780.4299,-54.480888,133.244293,38.645588,-0.44143263,0.71003753,-0.2797493
5.2035,69780.4499,-53.473366,132.344742,42.277615,-0.46413952,0.69644362,-0.25373879
5.2365,69780.47,-51.551868,133.058212,45.487896,-0.47906861,0.69480902,-0.2291978
5.2449,69780.4899,-48.161343,135.322845,48.813927,-0.49016416,0.70490903,-0.20028861
5.2626,69780.5099,-44.047359,136.987015,52.064533,-0.50205189,0.71464968,-0.16433179
5.2822,69780.53,-40.274578,137.024918,54.808853,-0.51405233,0.71753639,-0.12610441
5.3023,69780.55,-36.720703,137.2836,57.333393,-0.52468228,0.72053432,-0.09158414
5.3211,69780.5699,-33.108997,138.389633,60.220512,-0.5370627,0.72436422,-0.05960622
5.346,69780.5909,-28.99719,139.119171,63.47303,-0.55155635,0.72555679,-0.02166438
5.3709,69780.6109,-25.151646,139.098206,66.734512,-0.56651038,0.72190773,0.01718323
5.3822,69780.631,-21.645163,137.91954,70.123726,-0.58180386,0.71164507,0.05912895
5.405,69780.6509,-18.102211,135.612305,73.077057,-0.59213448,0.6992873,0.1050615
5.4219,69780.6709,-14.478878,132.844238,75.452248,-0.59620321,0.68829286,0.15145019
5.4414,69780.691,-11.279012,129.968781,77.70002,-0.59805095,0.67625207,0.19462071
5.4625,69780.712,-8.653253,126.514503,80.016563,-0.59849751,0.66024786,0.2368664
5.4906,69780.733,-6.749604,123.131783,81.719292,-0.59548956,0.64558613,0.27180833
5.5087,69780.7529,-4.769824,120.202187,83.293037,-0.59108907,0.63345808,0.30400699
5.5256,69780.7729,-2.431939,117.825974,85.102936,-0.58707321,0.62332076,0.33570907
5.5439,69780.793,0.603293,115.808273,87.551643,-0.58407021,0.61362088,0.37081501
5.5629,69780.813,3.79213,113.470627,90.515526,-0.58079803,0.60114646,0.40885514
5.582,69780.8329,6.921361,111.366081,93.183556,-0.57553929,0.59126115,0.44307968
5.6031,69780.8539,9.394699,109.427063,95.721733,-0.57150918,0.58090442,0.47175965
5.6266,69780.8739,11.763365,107.755424,98.521744,-0.56938487,0.57015419,0.49833441
5.6535,69780.894,14.302334,105.845459,102.332336,-0.56958145,0.55485803,0.52825934
5.6659,69780.9139,16.791315,103.89492,106.30101,-0.56939948,0.53919917,0.55690426
5.6924,69780.9339,19.759293,102.673347,110.906441,-0.57281715,0.52451688,0.58292091
5.7065,69780.9549,22.704668,101.188751,116.690666,-0.57927328,0.50392938,0.60961068
5.7268,69780.975,25.057604,98.644501,124.395706,-0.58891732,0.47037748,0.63956648
5.7562,69780.996,26.507614,96.551971,132.202469,-0.60237706,0.43381619,0.661596
5.7743,69781.0159,28.033907,94.942581,139.490799,-0.61410308,0.40112549,0.67707086
5.7867,69781.0359,29.356798,93.060242,145.402252,-0.61845702,0.37520131,0.69009912
5.8059,69781.056,30.7376,91.138069,150.907303,0.61988699,-0.35252792,-0.70091212
5.8262,69781.0759,32.166767,89.361794,156.528366,0.62144613,-0.33028811,-0.70854419
5.8568,69781.0959,33.878468,87.899109,162.538071,0.62437958,-0.30811116,-0.71142906
5.8756,69781.116,35.863811,86.323296,168.571182,0.62523383,-0.28826764,-0.71151525
5.8922,69781.136,37.784477,84.265121,174.544113,0.62256157,-0.27005634,-0.7111873
5.9217,69781.1559,39.655609,82.214157,-179.639923,0.61929119,-0.25363225,-0.70810878
5.9255,69781.1759,41.660648,80.310844,-173.769501,0.61659288,-0.2386297,-0.70082408
5.9456,69781.196,43.67606,77.648376,-167.582108,0.60987335,-0.22516313,-0.69370186
5.9653,69781.2159,45.202118,74.319786,-160.794128,0.60093194,-0.20895991,-0.68671435
5.9876,69781.2359,45.987175,70.45475,-152.608536,0.59144551,-0.18429828,-0.67723829
6.0105,69781.256,45.993958,65.686882,-143.270065,0.577232,-0.15422098,-0.66723704
6.0258,69781.2759,45.422741,60.27124,-134.045471,0.55672151,-0.12662663,-0.65881824
6.0443,69781.2959,44.516823,54.796402,-125.168571,0.53289628,-0.10243179,-0.64913231
