AppTimestamp(s),MAC,RSSI
23.894,BE:AC:20:23:00:01,-83
24.3177,BE:AC:20:23:00:01,-82
24.4887,BE:AC:20:23:00:01,-75
24.9521,BE:AC:20:23:00:01,-81
25.0925,BE:AC:20:23:00:01,-78
25.1196,BE:AC:20:23:00:05,-93
26.3537,BE:AC:20:23:00:01,-78
26.9714,BE:AC:20:23:00:01,-79
27.1721,BE:AC:20:23:00:01,-90
27.3674,BE:AC:20:23:00:01,-81
27.7666,BE:AC:20:23:00:01,-88
27.8335,BE:AC:20:23:00:04,-97
27.9839,BE:AC:20:23:00:01,-74
27.9892,BE:AC:20:23:00:05,-89
28.1852,BE:AC:20:23:00:05,-89
28.4267,BE:AC:20:23:00:01,-80
28.4325,BE:AC:20:23:00:05,-97
28.6063,BE:AC:20:23:00:01,-81
28.8048,BE:AC:20:23:00:01,-79
29.0129,BE:AC:20:23:00:01,-86
29.213,BE:AC:20:23:00:01,-82
29.2516,BE:AC:20:23:00:05,-89
30.447,BE:AC:20:23:00:01,-89
30.6801,BE:AC:20:23:00:01,-87
30.8703,BE:AC:20:23:00:01,-85
31.065,BE:AC:20:23:00:01,-80
31.467,BE:AC:20:23:00:01,-95
31.5079,BE:AC:20:23:00:05,-92
31.6903,BE:AC:20:23:00:01,-88
31.7035,BE:AC:20:23:00:05,-92
31.8712,BE:AC:20:23:00:01,-85
32.3056,BE:AC:20:23:00:01,-83
32.3206,BE:AC:20:23:00:05,-93
32.5111,BE:AC:20:23:00:01,-87
32.5254,BE:AC:20:23:00:05,-91
32.7063,BE:AC:20:23:00:01,-84
32.7313,BE:AC:20:23:00:05,-92
32.8985,BE:AC:20:23:00:01,-77
33.1231,BE:AC:20:23:00:01,-76
33.7335,BE:AC:20:23:00:01,-74
34.7379,BE:AC:20:23:00:01,-82
34.9409,BE:AC:20:23:00:01,-83
34.9829,BE:AC:20:23:00:05,-94
35.1467,BE:AC:20:23:00:01,-79
35.3652,BE:AC:20:23:00:01,-79
35.5709,BE:AC:20:23:00:01,-81
35.9907,BE:AC:20:23:00:01,-81
36.1787,BE:AC:20:23:00:01,-83
36.3731,BE:AC:20:23:00:01,-78
36.8053,BE:AC:20:23:00:01,-81
37.1923,BE:AC:20:23:00:01,-79
37.3977,BE:AC:20:23:00:01,-76
38.6276,BE:AC:20:23:00:01,-77
39.2417,BE:AC:20:23:00:01,-85
39.2741,BE:AC:20:23:00:05,-94
39.4471,BE:AC:20:23:00:01,-84
39.4735,BE:AC:20:23:00:05,-95
39.6592,BE:AC:20:23:00:01,-81
39.8617,BE:AC:20:23:00:01,-81
40.2984,BE:AC:20:23:00:01,-79
40.4973,BE:AC:20:23:00:01,-83
40.5247,BE:AC:20:23:00:05,-91
41.0891,BE:AC:20:23:00:01,-78
41.3242,BE:AC:20:23:00:01,-78
41.5028,BE:AC:20:23:00:01,-81
41.7169,BE:AC:20:23:00:01,-82
43.1647,BE:AC:20:23:00:01,-83
43.3756,BE:AC:20:23:00:01,-81
43.5788,BE:AC:20:23:00:01,-82
43.782,BE:AC:20:23:00:01,-82
43.9692,BE:AC:20:23:00:01,-81
44.2195,BE:AC:20:23:00:01,-81
44.3875,BE:AC:20:23:00:01,-81
44.7839,BE:AC:20:23:00:01,-83
44.9999,BE:AC:20:23:00:01,-82
45.4264,BE:AC:20:23:00:01,-84
45.8129,BE:AC:20:23:00:01,-78
45.8468,BE:AC:20:23:00:05,-93
46.4595,BE:AC:20:23:00:01,-78
46.4771,BE:AC:20:23:00:05,-95
46.643,BE:AC:20:23:00:01,-78
46.6845,BE:AC:20:23:00:05,-94
46.8654,BE:AC:20:23:00:05,-94
47.0381,BE:AC:20:23:00:01,-84
47.4516,BE:AC:20:23:00:01,-82
47.6536,BE:AC:20:23:00:01,-78
47.8632,BE:AC:20:23:00:01,-83
48.0675,BE:AC:20:23:00:01,-83
48.2821,BE:AC:20:23:00:01,-83
48.4671,BE:AC:20:23:00:01,-82
48.6605,BE:AC:20:23:00:01,-78
48.7131,BE:AC:20:23:00:05,-90
48.8774,BE:AC:20:23:00:01,-79
48.9504,BE:AC:20:23:00:05,-91
49.2859,BE:AC:20:23:00:01,-83
49.8976,BE:AC:20:23:00:01,-83
50.5075,BE:AC:20:23:00:01,-85
50.7087,BE:AC:20:23:00:01,-83
50.9233,BE:AC:20:23:00:01,-79
50.9821,BE:AC:20:23:00:05,-93
51.1186,BE:AC:20:23:00:01,-80
51.3436,BE:AC:20:23:00:01,-83
51.5485,BE:AC:20:23:00:01,-82
51.765,BE:AC:20:23:00:01,-82
51.9626,BE:AC:20:23:00:01,-83
51.9916,BE:AC:20:23:00:05,-95
52.1422,BE:AC:20:23:00:01,-79
52.1738,BE:AC:20:23:00:05,-93
52.5834,BE:AC:20:23:00:01,-83
52.7748,BE:AC:20:23:00:01,-83
52.974,BE:AC:20:23:00:01,-83
53.1713,BE:AC:20:23:00:01,-78
53.2225,BE:AC:20:23:00:05,-93
53.4163,BE:AC:20:23:00:05,-91
54.6575,BE:AC:20:23:00:05,-95
54.8116,BE:AC:20:23:00:01,-80
54.8335,BE:AC:20:23:00:05,-97
55.0042,BE:AC:20:23:00:01,-86
55.2125,BE:AC:20:23:00:01,-84
55.2762,BE:AC:20:23:00:05,-96
55.4167,BE:AC:20:23:00:01,-86
55.8428,BE:AC:20:23:00:01,-79
56.0305,BE:AC:20:23:00:01,-79
56.2356,BE:AC:20:23:00:01,-85
56.2658,BE:AC:20:23:00:05,-95
56.4364,BE:AC:20:23:00:01,-85
56.4686,BE:AC:20:23:00:05,-93
56.8946,BE:AC:20:23:00:05,-92
57.0365,BE:AC:20:23:00:01,-78
57.2443,BE:AC:20:23:00:01,-85
57.2829,BE:AC:20:23:00:05,-91
58.6858,BE:AC:20:23:00:01,-79
59.2974,BE:AC:20:23:00:01,-83
59.5177,BE:AC:20:23:00:01,-77
59.553,BE:AC:20:23:00:05,-90
59.7325,BE:AC:20:23:00:01,-77
59.7603,BE:AC:20:23:00:05,-88
59.9533,BE:AC:20:23:00:01,-83
60.1337,BE:AC:20:23:00:01,-83
60.3227,BE:AC:20:23:00:01,-81
60.5414,BE:AC:20:23:00:01,-83
60.7556,BE:AC:20:23:00:01,-79
60.7681,BE:AC:20:23:00:05,-89
60.9504,BE:AC:20:23:00:01,-77
61.1517,BE:AC:20:23:00:01,-88
61.1756,BE:AC:20:23:00:05,-98
61.3944,BE:AC:20:23:00:05,-91
61.7693,BE:AC:20:23:00:01,-78
61.9627,BE:AC:20:23:00:01,-81
61.9996,BE:AC:20:23:00:05,-87
62.9911,BE:AC:20:23:00:01,-81
63.214,BE:AC:20:23:00:01,-90
63.3877,BE:AC:20:23:00:01,-89
64.2064,BE:AC:20:23:00:01,-82
64.2637,BE:AC:20:23:00:05,-93
64.8144,BE:AC:20:23:00:01,-76
65.0158,BE:AC:20:23:00:01,-93
65.2256,BE:AC:20:23:00:01,-84
65.6437,BE:AC:20:23:00:01,-84
67.0844,BE:AC:20:23:00:01,-82
67.8994,BE:AC:20:23:00:01,-78
68.1055,BE:AC:20:23:00:01,-82
68.3061,BE:AC:20:23:00:01,-95
68.5127,BE:AC:20:23:00:01,-80
68.748,BE:AC:20:23:00:01,-78
69.1218,BE:AC:20:23:00:01,-71
69.3447,BE:AC:20:23:00:01,-75
70.7748,BE:AC:20:23:00:01,-79
75.7055,BE:AC:20:23:00:01,-68
79.0772,BE:AC:20:23:00:02,-93
79.91,BE:AC:20:23:00:02,-92
80.1057,BE:AC:20:23:00:02,-94
81.6494,BE:AC:20:23:00:01,-63
82.1748,BE:AC:20:23:00:02,-93
83.1944,BE:AC:20:23:00:02,-91
83.2731,BE:AC:20:23:00:01,-66
83.3826,BE:AC:20:23:00:02,-88
83.6824,BE:AC:20:23:00:01,-67
84.0851,BE:AC:20:23:00:01,-61
86.1352,BE:AC:20:23:00:01,-61
87.695,BE:AC:20:23:00:02,-94
88.0964,BE:AC:20:23:00:02,-88
88.2088,BE:AC:20:23:00:01,-65
88.4094,BE:AC:20:23:00:01,-69
88.6266,BE:AC:20:23:00:01,-71
89.1267,BE:AC:20:23:00:02,-91
89.2389,BE:AC:20:23:00:01,-67
89.5281,BE:AC:20:23:00:02,-92
89.6259,BE:AC:20:23:00:01,-75
90.647,BE:AC:20:23:00:01,-67
90.8684,BE:AC:20:23:00:01,-67
91.0589,BE:AC:20:23:00:01,-73
91.2741,BE:AC:20:23:00:01,-73
95.5998,BE:AC:20:23:00:01,-78
97.3264,BE:AC:20:23:00:02,-91
98.912,BE:AC:20:23:00:01,-81
99.2723,BE:AC:20:23:00:01,-83
99.6873,BE:AC:20:23:00:01,-75
100.1046,BE:AC:20:23:00:01,-77
100.2953,BE:AC:20:23:00:01,-82
100.4461,BE:AC:20:23:00:02,-86
100.5107,BE:AC:20:23:00:01,-79
100.6217,BE:AC:20:23:00:02,-90
100.8348,BE:AC:20:23:00:02,-87
101.6613,BE:AC:20:23:00:02,-92
102.1477,BE:AC:20:23:00:01,-78
102.3498,BE:AC:20:23:00:01,-83
102.5403,BE:AC:20:23:00:01,-89
102.7755,BE:AC:20:23:00:01,-85
103.1001,BE:AC:20:23:00:02,-85
103.1639,BE:AC:20:23:00:01,-74
103.2968,BE:AC:20:23:00:02,-87
103.3768,BE:AC:20:23:00:01,-85
103.4945,BE:AC:20:23:00:02,-88
103.7818,BE:AC:20:23:00:01,-78
103.9762,BE:AC:20:23:00:01,-77
104.1883,BE:AC:20:23:00:01,-78
104.4112,BE:AC:20:23:00:01,-84
104.5975,BE:AC:20:23:00:01,-77
104.7161,BE:AC:20:23:00:02,-88
104.9278,BE:AC:20:23:00:02,-87
104.9985,BE:AC:20:23:00:01,-77
105.5581,BE:AC:20:23:00:02,-79
106.0153,BE:AC:20:23:00:01,-77
106.4387,BE:AC:20:23:00:01,-77
106.5883,BE:AC:20:23:00:02,-91
106.7821,BE:AC:20:23:00:02,-91
107.0229,BE:AC:20:23:00:02,-91
107.0472,BE:AC:20:23:00:01,-70
107.2561,BE:AC:20:23:00:01,-69
107.4916,BE:AC:20:23:00:01,-72
107.5921,BE:AC:20:23:00:02,-86
107.8992,BE:AC:20:23:00:01,-75
107.9988,BE:AC:20:23:00:02,-88
108.0817,BE:AC:20:23:00:01,-75
108.29,BE:AC:20:23:00:01,-76
108.5009,BE:AC:20:23:00:01,-86
110.6791,BE:AC:20:23:00:02,-91
116.4059,BE:AC:20:23:00:02,-87
116.8041,BE:AC:20:23:00:02,-91
120.5153,BE:AC:20:23:00:02,-95
122.1972,BE:AC:20:23:00:01,-73
122.8019,BE:AC:20:23:00:02,-87
124.6514,BE:AC:20:23:00:01,-78
125.0259,BE:AC:20:23:00:02,-86
125.2763,BE:AC:20:23:00:01,-71
125.6798,BE:AC:20:23:00:02,-86
126.4857,BE:AC:20:23:00:01,-71
126.6855,BE:AC:20:23:00:02,-88
126.9118,BE:AC:20:23:00:01,-71
128.3241,BE:AC:20:23:00:02,-93
128.5272,BE:AC:20:23:00:02,-94
128.9398,BE:AC:20:23:00:01,-72
130.5651,BE:AC:20:23:00:02,-92
130.7973,BE:AC:20:23:00:01,-72
131.3684,BE:AC:20:23:00:02,-92
132.4298,BE:AC:20:23:00:01,-81
132.9876,BE:AC:20:23:00:02,-92
133.2809,BE:AC:20:23:00:01,-75
134.4838,BE:AC:20:23:00:01,-79
134.7114,BE:AC:20:23:00:01,-79
134.9081,BE:AC:20:23:00:01,-77
135.9229,BE:AC:20:23:00:01,-84
137.9625,BE:AC:20:23:00:01,-69
138.5336,BE:AC:20:23:00:02,-96
138.9924,BE:AC:20:23:00:01,-77
139.8006,BE:AC:20:23:00:01,-73
140.3615,BE:AC:20:23:00:02,-89
142.4243,BE:AC:20:23:00:02,-91
149.2432,BE:AC:20:23:00:01,-78
150.5817,BE:AC:20:23:00:02,-94
151.0713,BE:AC:20:23:00:01,-67
151.2742,BE:AC:20:23:00:01,-65
151.8001,BE:AC:20:23:00:02,-94
152.4204,BE:AC:20:23:00:02,-94
154.5406,BE:AC:20:23:00:01,-81
154.8711,BE:AC:20:23:00:02,-95
154.9804,BE:AC:20:23:00:01,-67
155.0742,BE:AC:20:23:00:02,-91
155.1686,BE:AC:20:23:00:01,-74
155.5737,BE:AC:20:23:00:01,-65
156.2001,BE:AC:20:23:00:01,-63
156.421,BE:AC:20:23:00:01,-58
157.836,BE:AC:20:23:00:01,-66
159.6665,BE:AC:20:23:00:01,-69
160.4948,BE:AC:20:23:00:01,-71
161.4229,BE:AC:20:23:00:02,-88
163.8038,BE:AC:20:23:00:01,-75
164.1902,BE:AC:20:23:00:01,-73
164.4188,BE:AC:20:23:00:01,-71
164.6188,BE:AC:20:23:00:01,-78
164.6815,BE:AC:20:23:00:04,-93
164.7998,BE:AC:20:23:00:01,-77
165.2099,BE:AC:20:23:00:01,-72
165.8186,BE:AC:20:23:00:01,-71
166.4457,BE:AC:20:23:00:01,-80
166.6528,BE:AC:20:23:00:01,-77
168.4721,BE:AC:20:23:00:01,-80
170.744,BE:AC:20:23:00:01,-70
171.1557,BE:AC:20:23:00:01,-73
172.576,BE:AC:20:23:00:01,-81
173.7243,BE:AC:20:23:00:05,-97
175.0312,BE:AC:20:23:00:01,-85
175.2531,BE:AC:20:23:00:01,-73
178.3475,BE:AC:20:23:00:01,-88
178.551,BE:AC:20:23:00:01,-83
178.7375,BE:AC:20:23:00:01,-77
178.8135,BE:AC:20:23:00:05,-93
178.9461,BE:AC:20:23:00:01,-81
179.1437,BE:AC:20:23:00:01,-76
179.352,BE:AC:20:23:00:01,-81
179.6086,BE:AC:20:23:00:05,-88
179.7515,BE:AC:20:23:00:01,-81
180.0309,BE:AC:20:23:00:05,-89
180.3883,BE:AC:20:23:00:01,-76
180.78,BE:AC:20:23:00:01,-76
180.9942,BE:AC:20:23:00:01,-72
181.0459,BE:AC:20:23:00:05,-91
181.2254,BE:AC:20:23:00:01,-72
