AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
45.3002,69820.5456,0.009817829724082381,-0.0017691298869481947,0.00867392255054078,-0.02993,-0.03543,-0.00305,-18.78,-24.84,-16.56
45.317,69820.5656,0.030847889159260095,-0.0011363381519274322,0.018710479261438095,-0.03115,-0.00855,-0.01161,-19.02,-24.6,-16.74
45.3352,69820.5855,0.05747561718107278,-0.0018178751237086731,0.033765841015464204,-0.02749,-0.01772,-0.01955,-18.66,-24.36,-16.74
45.3548,69820.6056,0.07884636947888925,-0.009354896239364233,0.051210899139499944,-0.01894,-0.04948,-0.01772,-18.48,-24.42,-16.56
45.3764,69820.6256,0.08721880454968603,-0.025149437614939558,0.0672833634648633,-0.01772,-0.05864,0.00672,-17.82,-24.9,-16.8
45.3997,69820.6455,0.08079461438540453,-0.045997465912428065,0.07751441745396903,-0.02443,-0.0336,0.00672,-17.46,-24.9,-16.44
45.4213,69820.6665,0.060097033858960903,-0.06884487384748175,0.07788681855048019,-0.05864,0.00428,-0.02932,-17.64,-25.08,-16.62
45.4401,69820.6866,0.025405104115724865,-0.0906011214453231,0.06653589010211647,-0.06964,-0.01161,-0.04826,-17.88,-25.08,-16.74
45.4592,69820.7066,-0.01675278990193724,-0.10464647821386157,0.045291993105299966,-0.03848,-0.04704,-0.0391,-18.3,-24.54,-16.5
45.4809,69820.7265,-0.05448592076432279,-0.1058568109566291,0.02030927303199448,0.01161,-0.05437,-0.00428,-18.78,-24.48,-16.92
45.4999,69820.7476,-0.07308841016119634,-0.09248521771593304,0.0010721271157230206,0.00977,-0.01894,0.02199,-18.78,-24.66,-17.04
45.517,69820.7675,-0.06439682147016994,-0.06954928588866881,-0.002515334673290681,-0.03543,0.00733,0.02932,-18.66,-24.72,-17.28
45.5376,69820.7876,-0.031908119669497685,-0.04638951152681862,0.016054969882036474,-0.04643,-0.00855,0.03176,-18.6,-24.9,-17.46
45.559,69820.8076,0.01665559118768738,-0.033317786479031414,0.05686138664781559,-0.01955,-0.04887,0.04032,-18.0,-24.9,-17.4
45.5823,69820.8275,0.0709059277550413,-0.033205594348964945,0.11248882559544882,-0.02993,-0.07636,0.03482,-17.88,-24.6,-17.28
45.6,69820.8476,0.1247610070759273,-0.044590591348812915,0.16955773097228288,-0.03604,-0.03482,0.02321,-18.0,-24.78,-17.1
45.6257,69820.8686,0.16302887906729063,-0.05688209272701897,0.21282199748553943,-0.02627,0.00977,0.00305,-17.82,-24.96,-16.74
45.6418,69820.8886,0.1770773456436202,-0.06676519485985799,0.22972434608718828,-0.00489,0.00367,0.0,-17.82,-25.26,-16.56
45.6672,69820.9096,0.1612581404426482,-0.06847844184747055,0.21406310966902176,0.011,-0.00733,-0.01344,-17.94,-25.5,-16.8
45.6845,69820.9295,0.115943297886452,-0.060036625768501585,0.16743958175256957,0.01283,-0.01222,-0.03604,-17.7,-25.38,-16.86
45.7008,69820.9496,0.05134942045083594,-0.04371007605596374,0.09870119294254032,-0.00855,0.00855,-0.04154,-17.82,-25.08,-16.92
45.719,69820.9696,-0.017756184672675118,-0.023958329366165366,0.02201367755382222,0.00367,0.00855,-0.07147,-17.94,-24.6,-17.16
45.7406,69820.9895,-0.07637180649391224,-0.005188206435381649,-0.04639587904030229,0.02505,0.01344,-0.08125,-18.06,-24.48,-17.1
45.7626,69821.0096,-0.11453146310591075,0.010167108040353805,-0.09231344213170267,0.01527,0.0,-0.03726,-18.06,-24.42,-16.86
45.784,69821.0296,-0.12401288371087649,0.019059785827978272,-0.10719541643812569,-0.00611,0.00611,0.00305,-17.76,-24.72,-16.5
45.8031,69821.0506,-0.10272157033525971,0.017028079116363747,-0.09027488562766095,-0.01344,-0.00428,0.00305,-17.7,-25.38,-16.5
45.8204,69821.0706,-0.057594797186769325,0.000920331495962805,-0.04839890200766561,0.00305,-0.0171,0.00977,-17.7,-25.26,-16.14
45.8519,69821.0905,-0.006427333439686356,-0.026993728954617716,0.006486556792129505,-0.00428,0.00183,0.03115,-18.24,-25.14,-16.44
45.8608,69821.1105,0.045528487707145994,-0.06341420060893718,0.06124279201965166,-0.0171,-0.02016,0.01955,-18.12,-25.38,-17.1
45.8844,69821.1306,0.08233930954196961,-0.09356570245989512,0.10530488706240426,-0.02627,-0.03971,-0.01283,-18.06,-24.9,-17.04
45.9131,69821.1505,0.10586170442341365,-0.1098142878696843,0.13313455276730046,-0.02932,-0.03054,-0.03115,-17.82,-24.9,-17.22
45.9416,69821.1704,0.12025807937226521,-0.10999194041141089,0.14488963984007341,-0.02443,0.00305,-0.00305,-17.4,-25.26,-17.1
45.946,69821.1906,0.13448032219021552,-0.08968367522500356,0.14535676041521306,0.01466,0.00794,0.02443,-18.06,-24.9,-17.1
45.9699,69821.2105,0.15135799381471726,-0.05533384989743004,0.14122383255939575,0.04398,0.00183,0.02443,-18.06,-24.84,-16.62
45.9842,69821.2306,0.17837038460426013,-0.006815061609094347,0.13763771141649528,0.02993,-0.05131,-0.00244,-18.24,-25.44,-16.68
46.0007,69821.2506,0.2084893996950551,0.0415615622815906,0.1357990354094305,-0.00977,-0.04948,-0.01894,-18.42,-25.26,-16.68
46.0193,69821.2705,0.23242738932920481,0.07712701373576615,0.13280533072159528,-0.00367,-0.02382,-0.01833,-18.06,-25.08,-16.26
46.0428,69821.2906,0.23917131927526536,0.08852151729095187,0.12395332512324764,0.02871,-0.00489,-0.04093,-18.12,-25.5,-17.1
46.073,69821.3106,0.22075963163446372,0.07034476108119776,0.10589028994091443,0.04276,-0.04398,-0.07636,-18.3,-24.78,-16.74
46.0822,69821.3305,0.16181430525474405,0.039474569490988834,0.07894470033453338,0.0226,-0.04826,-0.09102,-17.94,-24.78,-16.56
46.1056,69821.3506,0.08517794172879023,-0.007579112827116694,0.0466487379555236,0.011,-0.02016,-0.09896,-17.76,-24.84,-16.62
46.1238,69821.3716,-0.009713783812954312,-0.055548188495895795,0.014999329913049309,-0.00061,-0.01344,-0.12706,-17.16,-24.3,-16.08
46.1447,69821.3916,-0.10100977800932553,-0.0965919734454524,-0.010240854618901452,-0.04215,-0.01894,-0.14233,-16.98,-24.6,-16.56
46.1693,69821.4126,-0.17237608500115445,-0.12516067205072282,-0.024436381967690934,-0.01772,-0.00794,-0.12095,-17.28,-24.72,-16.5
46.184,69821.4325,-0.22222676758543494,-0.13690752493187924,-0.02453565832177418,0.02688,-0.00061,-0.0733,-16.98,-25.2,-16.68
46.2038,69821.4525,-0.23276524178402513,-0.13247979480820352,-0.008393192390308002,0.03665,0.02138,-0.03421,-17.16,-25.56,-16.5
46.2249,69821.4726,-0.20982760190712035,-0.11507460552882193,0.023644273259057158,0.00489,0.00977,-0.00611,-16.98,-25.68,-16.56
46.2439,69821.4926,-0.16246705476352313,-0.09072151569870048,0.06752451307895235,0.0,-0.03176,0.01772,-16.74,-25.44,-16.44
46.2688,69821.5125,-0.1056133395354854,-0.06560609725940861,0.11475991085921322,0.02871,-0.03482,0.04398,-17.1,-25.26,-16.08
46.2895,69821.5326,-0.04628136649548029,-0.040552828038828974,0.15405067905183323,0.02016,0.00305,0.0452,-17.58,-25.08,-16.08
46.3031,69821.5526,0.006365500719274866,-0.013498744985800958,0.17451842801403572,0.01222,0.02505,0.03971,-17.7,-25.2,-15.9
46.3233,69821.5736,0.042086438089838384,0.013098636316449065,0.16975420339988467,0.0391,0.00977,0.03787,-17.94,-25.26,-15.96
46.3456,69821.5935,0.05954833605762768,0.039650757000368346,0.14008174102971438,0.07758,-0.00977,0.03482,-18.12,-25.38,-16.02
46.3678,69821.6136,0.06141112093052253,0.0679932304494514,0.09184816122905737,0.09713,-0.0171,0.02321,-17.76,-25.86,-16.14
46.3893,69821.6356,0.05394862928867055,0.0968937153698965,0.03458322685463777,0.05131,-0.0391,0.03299,-17.46,-25.38,-16.02
46.4227,69821.6556,0.04016601612067765,0.116622683982503,-0.022057283470669375,0.00794,-0.03421,0.02443,-17.34,-25.44,-16.14
46.43,69821.6765,0.02612715204575437,0.13159823513797525,-0.07045498053262911,0.02627,0.00244,-0.02077,-17.1,-25.26,-16.02
46.453,69821.6966,0.010596876183402257,0.1289450721553353,-0.10507198147170804,0.0452,0.02138,-0.04704,-17.1,-25.26,-16.2
46.4699,69821.7166,-0.013071480597419194,0.11859146095210761,-0.12300775981970169,0.01772,-0.00794,-0.03421,-17.58,-25.86,-16.2
46.4925,69821.7365,-0.03991546930881327,0.10460321441970546,-0.12392090996057625,-0.00428,-0.01527,-0.01405,-17.64,-26.52,-16.26
46.5085,69821.7575,-0.06456786710290868,0.0905984575149548,-0.11022737676436378,-0.02566,-0.01161,-0.00733,-17.76,-26.46,-16.5
46.5298,69821.7776,-0.0792461910734853,0.07892693509015156,-0.08634646164378168,-0.01833,0.00061,-0.00428,-17.76,-25.92,-16.14
46.5475,69821.7976,-0.08152082716031386,0.06811279209806054,-0.05710167771990626,-0.01161,0.00122,-0.0281,-17.34,-25.56,-16.14
46.5666,69821.8175,-0.0723387586267147,0.05986848569628657,-0.02625320605207193,0.0,-0.01038,-0.0171,-17.22,-25.02,-15.84
46.5962,69821.8376,-0.0564553525901759,0.05612611489911034,0.003907734016252107,-0.00672,0.00916,0.01588,-17.46,-24.9,-15.9
46.6184,69821.8576,-0.03547814177154102,0.05576166789958007,0.03177989999146824,-0.0281,0.011,0.05498,-17.58,-25.5,-16.02
46.6335,69821.8786,-0.011268688307028004,0.05602031622041989,0.05535193329914101,-0.03482,0.01344,0.04643,-17.64,-25.44,-16.02
46.6541,69821.8986,0.008249427206383386,0.06063530964282244,0.07202091806558109,-0.03299,-0.00611,0.0055,-17.88,-25.44,-16.32
46.6759,69821.9185,0.019410146962947083,0.06819682526209349,0.07966754092183947,-0.0226,-0.02016,0.00244,-17.94,-25.68,-16.44
46.694,69821.9386,0.02081673311713361,0.0772984808616787,0.0779750984240124,-0.02138,-0.01772,0.03054,-17.82,-25.2,-16.8
46.709,69821.9586,0.013584675966778242,0.0871290768648588,0.06923944396379689,-0.00305,0.02138,0.04643,-17.88,-25.32,-16.5
46.7304,69821.9785,-0.00136924802696023,0.09456864813898504,0.058036475229764406,0.00855,0.02077,0.01772,-17.64,-25.14,-16.2
46.7507,69821.9986,-0.01976646003707701,0.09711187971058582,0.049622395000611164,0.00122,-0.0055,0.0,-17.46,-25.08,-15.9
46.7677,69822.0186,-0.03850078940997969,0.09149795284309094,0.04785015630676348,-0.0452,-0.0452,0.00428,-17.58,-25.2,-15.3
46.7936,69822.0385,-0.05531430873437348,0.08091005622554923,0.05363969148037384,-0.05009,-0.01344,0.01344,-17.58,-25.08,-15.72
46.8113,69822.0586,-0.06644979063743638,0.061183159125441026,0.065184762653276,-0.01222,0.02138,0.00122,-17.46,-25.2,-15.9
46.8375,69822.0786,-0.07146856000973749,0.041036768109274056,0.07914945423895503,0.00794,0.03665,0.02505,-17.4,-25.02,-15.72
46.8527,69822.0985,-0.06597279468948894,0.02697844824352512,0.09241519157969691,-0.00244,-0.00367,0.04032,-17.28,-25.08,-15.9
46.8693,69822.1184,-0.050839034668194984,0.022630670847274954,0.10268047459686436,-0.00611,-0.01527,0.01222,-17.1,-25.08,-15.78
46.8896,69822.1396,-0.029186253765486364,0.027392378348410188,0.10826493155855665,-0.02016,0.00611,-0.01649,-17.04,-25.26,-15.9
46.9219,69822.1596,-0.010370481224141956,0.03660136150668433,0.10773716666239075,-0.01955,0.01405,0.01161,-17.1,-25.26,-16.08
46.9445,69822.1795,-0.0030512285572399335,0.04039968685776613,0.10010890481974855,0.00428,0.00428,0.04093,-17.28,-25.44,-16.26
46.9566,69822.2006,-0.009406862631756115,0.04117800923197655,0.08552944934278628,0.04459,0.01894,0.04704,-17.46,-25.44,-16.14
46.9738,69822.2206,-0.030273808961735888,0.0369844973562189,0.06630110642341513,0.04093,-0.03787,-0.01894,-17.52,-25.2,-15.9
46.9918,69822.2406,-0.05414037643092295,0.03307721026271374,0.04709276428402198,-0.00122,-0.01772,-0.07941,-17.34,-25.44,-15.72
47.0094,69822.2606,-0.06934406832684153,0.03309360201036204,0.033721774538610916,-0.01955,-0.00916,-0.05742,-17.46,-25.5,-15.3
47.0337,69822.2805,-0.06457938071860674,0.03915472233721334,0.030666780828648044,0.0171,0.07514,-0.00611,-17.76,-25.44,-15.42
47.051,69822.3006,-0.0429705926246403,0.05309536715418583,0.03851178247783693,0.02688,0.06903,0.06658,-17.76,-25.38,-15.9
47.0711,69822.3206,-0.009309572262485686,0.07490969980047638,0.05283368844785308,0.0171,-0.02138,0.09896,-18.0,-25.38,-16.2
47.0903,69822.3405,0.030381301185024582,0.10566661085731836,0.06488812979623226,0.02688,-0.10201,0.08002,-18.06,-25.08,-16.14
47.1102,69822.3606,0.06453006234419494,0.14381038761533724,0.06477484903339281,0.02077,-0.07269,0.04276,-17.64,-25.26,-16.2
47.1299,69822.3806,0.08185713813945372,0.1842851911935151,0.04640684322179389,-0.01588,0.01038,0.01833,-17.64,-25.2,-15.72
47.153,69822.4005,0.0717180966071395,0.2170558464131773,0.011653950616077324,-0.03238,0.08186,-0.00305,-17.4,-25.5,-15.78
47.1834,69822.4215,0.029776123185874543,0.22813569254294072,-0.0293952691064554,-0.00061,0.04643,0.01466,-17.1,-25.92,-16.32
47.1982,69822.4425,-0.030367806478412224,0.21575218583276537,-0.06298176379512377,0.04093,-0.04154,0.03971,-17.22,-25.38,-16.08
47.2144,69822.4626,-0.08615972144750475,0.18251402634182617,-0.0774739048251245,0.03176,-0.0788,0.04215,-17.16,-25.74,-16.5
47.2349,69822.4826,-0.11768349094827199,0.14144850445429402,-0.06850793666806254,-0.03421,-0.04704,0.03299,-17.16,-25.44,-16.38
47.2562,69822.5025,-0.11262930232626356,0.10510595690412951,-0.04061656994619334,-0.0788,0.02993,0.02871,-17.4,-25.02,-16.2
47.275,69822.5226,-0.07841906508963174,0.07816389364588283,-0.004999658577196087,-0.06597,0.04459,0.03726,-17.46,-25.5,-16.02
47.2921,69822.5426,-0.03182771395712651,0.06617465945217675,0.025993069444702144,0.00061,0.01649,0.05559,-17.64,-25.2,-15.6
47.3197,69822.5626,0.0048777585789161635,0.0699894881404743,0.044368807459248316,0.03604,-0.03543,0.05315,-17.94,-25.02,-15.42
47.3361,69822.5826,0.0357843043878726,0.09249942952245181,0.04852720605785521,0.01649,-0.04826,0.05009,-17.7,-25.14,-15.3
47.3546,69822.6026,0.04957509090497721,0.12425210761558197,0.04208730549832396,-0.02993,-0.04765,0.01955,-17.76,-24.84,-15.54
47.3739,69822.6226,0.04803771229059417,0.1549984306483396,0.03125881325273738,-0.05437,0.01344,-0.01833,-17.64,-24.78,-15.54
47.402,69822.6425,0.036648246042807114,0.17982039707315503,0.02228781679271208,-0.05681,0.0171,-0.00428,-17.16,-25.02,-15.18
47.4204,69822.6626,0.019340112999642257,0.18633839700650268,0.019918714358990286,-0.03482,-0.01527,-0.00305,-17.1,-24.96,-15.48
47.4429,69822.6826,0.006449625500699528,0.18473031650289598,0.02567559742334069,-0.00611,-0.01283,0.00794,-17.04,-25.2,-15.78
47.4556,69822.7025,0.0069554265625512285,0.1788179835720053,0.03799631257517966,-0.00977,-0.00367,0.0336,-17.04,-25.38,-16.02
47.4818,69822.7226,0.0124390362321115,0.17477536673602773,0.052575686200276195,-0.0281,-0.00428,0.03848,-16.98,-25.26,-16.38
47.4927,69822.7426,0.02593125106222726,0.16541751289770512,0.0642993742172564,-0.03543,-0.02016,0.02138,-17.28,-25.2,-16.26
47.514,69822.7625,0.03342869146941416,0.156256432933923,0.06942750632048167,-0.0226,-0.01466,-0.01527,-17.52,-25.44,-15.78
47.5355,69822.7826,0.030620868228631158,0.14506891560488833,0.0682029451212749,-0.03604,-0.0226,-0.06292,-17.4,-25.38,-15.48
47.5522,69822.8026,0.012883160765091729,0.1315010189644535,0.06498932161456672,-0.05009,0.00428,-0.07819,-18.18,-25.08,-15.18
47.573,69822.8225,-0.011505921755354417,0.1195550678560436,0.0659984456971312,-0.04948,-0.00428,-0.01772,-18.06,-24.96,-14.94
47.5918,69822.8426,-0.03541327689928322,0.1069236464451695,0.07596605310057392,-0.00672,0.01894,0.0171,-18.06,-25.2,-15.06
47.6133,69822.8626,-0.050158670207813436,0.09514095840099594,0.09515383416083978,0.0,0.00977,0.02993,-18.36,-25.2,-15.48
47.6321,69822.8825,-0.05245573454260984,0.08590554160001206,0.11857331184614495,-0.01527,-0.01344,0.0,-18.24,-25.2,-15.78
47.6563,69822.9026,-0.04717845302537312,0.08336209763229212,0.13752181683438103,-0.01955,-0.03176,-0.01894,-18.24,-25.44,-16.44
47.6751,69822.9226,-0.039852964060849205,0.08918756763436798,0.14308926483731632,-0.01405,-0.01649,-0.011,-17.76,-24.9,-16.56
47.6946,69822.9425,-0.03520035530577338,0.10581831363026119,0.13008563092227732,-0.00367,0.00428,0.00794,-17.7,-25.14,-16.38
47.7157,69822.9626,-0.03470963187995814,0.13157755723105272,0.09989989711468539,-0.00611,0.00855,-0.01222,-17.22,-25.14,-16.32
47.7368,69822.9826,-0.03963043885598658,0.16097259140562295,0.06074010974995758,0.00489,0.02016,-0.04032,-17.34,-24.78,-15.96
47.7518,69823.0025,-0.05046840765003878,0.18722414903695564,0.024832869021985005,0.02321,-0.0171,-0.02566,-17.46,-24.78,-15.72
47.7714,69823.0226,-0.06405029448146421,0.20078680624897283,0.0037498450311694853,0.00611,-0.0226,0.00977,-17.52,-24.48,-15.78
47.7915,69823.0426,-0.07774746684861472,0.19681881116088298,0.0038283738935511735,-0.01405,-0.01283,0.01833,-17.58,-24.42,-16.2
47.8211,69823.0626,-0.09003316720350509,0.17619266354686708,0.02406169887137999,-0.01649,0.03604,-0.01161,-17.16,-25.26,-16.08
47.8347,69823.0826,-0.10662171065007026,0.1377900742919282,0.05708156258285513,-0.02566,0.00855,-0.03848,-17.28,-25.08,-16.32
47.8562,69823.1026,-0.12393333528037617,0.09701258988506807,0.09202857279087517,-0.02443,-0.02382,-0.02199,-17.52,-25.02,-16.2
47.8759,69823.1236,-0.1381466695462762,0.06578776293732408,0.11861030422370611,0.00977,-0.00672,0.0055,-17.64,-25.08,-15.78
47.8991,69823.1446,-0.14044098705584981,0.05572876239096568,0.1302280022176543,0.01466,0.0336,-0.00061,-18.06,-24.48,-15.72
47.9392,69823.1646,-0.1266899613719416,0.06954852900974545,0.12552150817669094,-0.00428,0.04398,-0.0055,-18.24,-24.78,-15.72
47.9437,69823.1844,-0.09796188325841217,0.1056838725481113,0.10808005994461212,0.00428,-0.00061,0.01955,-17.94,-24.6,-15.42
47.9587,69823.2054,-0.06167668413793505,0.14753215036430078,0.08487649485632254,0.04398,-0.02688,0.06048,-17.7,-24.54,-15.42
47.9794,69823.2256,-0.024704463032915038,0.18169031975273567,0.06387273243377578,0.0562,-0.01161,0.06658,-17.52,-24.54,-15.54
47.9944,69823.2456,0.01147868872596909,0.20287612358010298,0.05150504514683796,0.02566,0.01344,0.03054,-17.22,-24.42,-15.6
48.0162,69823.2655,0.03576034871168793,0.20340196988560574,0.051086406747035795,0.00122,0.02138,-0.0055,-16.98,-24.36,-15.9
48.0362,69823.2856,0.04356286028759211,0.18616305413862444,0.06157905545218689,-0.01466,-0.00672,-0.00489,-17.46,-24.54,-15.96
48.0545,69823.3056,0.03512976370833534,0.1577171388506756,0.07763737877424504,-0.01161,0.00183,0.01833,-17.7,-24.42,-15.78
48.0753,69823.3256,0.01709206060460028,0.12951985242169173,0.09111833537492764,-0.00611,0.01161,0.00977,-17.82,-24.42,-15.78
48.0958,69823.3456,-0.0016856701815285329,0.11141937984183209,0.09427862921314123,0.00977,-0.0055,0.00611,-18.12,-24.72,-15.78
48.1151,69823.3656,-0.015080218505537018,0.10985714306030174,0.08302488935381902,0.03848,-0.03054,0.00183,-18.06,-24.54,-15.48
48.1356,69823.3856,-0.022431941544113314,0.12392379374248573,0.058533933054922826,0.04826,0.0055,-0.00611,-17.94,-24.66,-16.08
48.1548,69823.4055,-0.02743145138475411,0.14917993658448694,0.026329410156860078,0.03543,0.01161,0.00794,-18.12,-24.72,-16.08
48.1774,69823.4256,-0.03538017193798134,0.17606336678318624,-0.0063182402172010654,0.01772,0.02382,0.0,-18.12,-25.08,-16.2
48.2002,69823.4455,-0.05005785356711663,0.19770261985545454,-0.03323655144668969,-0.00611,-0.00977,-0.01283,-17.76,-25.26,-16.8
48.2191,69823.4666,-0.07107980189092554,0.20868603388410248,-0.05076437789660382,-0.01405,-0.02382,-0.01588,-17.88,-25.44,-15.96
48.2391,69823.4865,-0.0945059538545653,0.2096937706624035,-0.057638059029066824,-0.00855,-0.01222,-0.01466,-18.0,-25.32,-16.32
48.2704,69823.5075,-0.11502176777459432,0.20440319105428612,-0.05390046632866863,0.01527,0.03971,-0.00122,-17.82,-25.38,-16.32
48.287,69823.5276,-0.132643407642882,0.20008265722620863,-0.04030688236366409,0.00611,0.02627,0.01283,-17.94,-25.2,-15.96
48.3008,69823.5476,-0.14196326099577108,0.1992271381714484,-0.018258472426111894,-0.01161,-0.0171,0.03238,-17.58,-25.2,-16.44
48.3199,69823.5675,-0.1423774141153903,0.2037467360514395,0.009378552037128784,-0.02443,-0.04276,0.02993,-17.28,-25.32,-16.02
48.342,69823.5876,-0.13036059285019838,0.21249687750071417,0.038478454668936735,-0.01344,-0.03054,0.02749,-17.22,-25.02,-15.9
48.3633,69823.6076,-0.10463695256411688,0.2220035762113202,0.06467542551343186,-0.01161,0.00183,0.02566,-17.16,-25.26,-16.02
48.3787,69823.6275,-0.0710852708104151,0.22995998705947723,0.084694841709128,-0.00367,0.02138,0.0226,-17.46,-24.96,-16.14
48.3979,69823.6476,-0.039511056267285335,0.234651764319827,0.097086728735583,0.00672,0.02932,0.02382,-17.4,-24.84,-16.62
48.4201,69823.6676,-0.01711102613657847,0.235652344169615,0.10158666629456548,0.00672,-0.01283,0.03115,-17.64,-25.02,-16.56
48.439,69823.6876,-0.004433376106005257,0.23288478077626518,0.09792100911380608,-0.02199,-0.03726,0.02199,-17.94,-25.32,-16.5
48.4612,69823.7076,-0.0020711634541457505,0.22836597647566534,0.08547428577241334,-0.04765,0.00428,0.00061,-17.22,-25.38,-16.02
48.4852,69823.7276,-0.008714153758594042,0.2223386955374473,0.06459757330250326,-0.01527,0.00855,-0.01588,-17.64,-25.38,-15.3
48.4986,69823.7476,-0.026590128419762736,0.21619082483155427,0.03819396936544095,0.00733,0.02505,-0.011,-17.4,-25.26,-15.36
48.5183,69823.7675,-0.05024718536923696,0.212830128321842,0.0121584393522145,0.01283,-0.01283,0.00672,-16.98,-25.08,-15.3
48.5383,69823.7876,-0.07353326793909341,0.21305968575975198,-0.006153779131897963,0.01344,-0.00367,0.0171,-17.94,-24.9,-15.78
48.5571,69823.8076,-0.08774200241915088,0.21491122868337628,-0.01087188076775547,-0.01344,-0.02199,0.02566,-17.52,-24.9,-16.08
48.5778,69823.8275,-0.08863544070663655,0.21604704347476605,-0.0004006897046622271,-0.03665,0.01161,0.011,-17.64,-25.02,-16.14
48.5965,69823.8476,-0.07666245526653846,0.21466372711325166,0.02157076105170752,-0.02688,-0.00428,0.00428,-17.82,-24.72,-16.38
48.6203,69823.8676,-0.0571883615010196,0.2155693913806151,0.04718420255119149,-0.02382,-0.00489,0.00977,-17.34,-25.26,-16.44
48.6378,69823.8875,-0.03340323873590039,0.22085149245915264,0.06760914010743946,-0.02016,-0.02199,0.02688,-17.46,-25.26,-16.62
48.6572,69823.9076,-0.010438609432208786,0.23640380041242792,0.07628952395242727,0.00367,-0.01038,0.02077,-17.22,-25.14,-16.68
48.6787,69823.9276,0.008408992751440497,0.26290005869560834,0.07163923472783118,0.00367,-0.02138,-0.01283,-17.64,-25.08,-16.62
48.6981,69823.9475,0.020562958399276268,0.2970623115868649,0.057405930018392226,0.0,-0.0171,-0.01466,-17.7,-25.08,-16.44
48.7214,69823.9676,0.02421734455942112,0.33167606200180416,0.0408100868157959,-0.01222,-0.00122,0.011,-17.7,-25.2,-16.2
48.7375,69823.9876,0.01854326032902173,0.3560562847526725,0.0294121686413078,-0.01527,0.00733,0.00122,-18.18,-25.26,-16.14
48.7575,69824.0075,0.005588677845880924,0.3642593261665279,0.02797928670126737,-0.03115,0.0,-0.04032,-17.58,-25.14,-15.78
48.7779,69824.0276,-0.013167608638878791,0.3526781013592924,0.037197685954232895,-0.02138,-0.04032,-0.03848,-17.76,-24.66,-15.78
48.7998,69824.0476,-0.03427211023225416,0.32363292687321205,0.05399809587020421,-0.02138,-0.04337,-0.02993,-18.0,-24.72,-16.02
48.8264,69824.0675,-0.05305148355756269,0.28338957270309834,0.07341735238248503,-0.03787,-0.01161,-0.02993,-17.46,-24.72,-16.2
48.8435,69824.0874,-0.07230005905088507,0.2355578875473452,0.09077358353912146,-0.03115,0.02871,-0.02627,-17.58,-24.9,-16.2
48.8586,69824.1076,-0.09120999600246288,0.19093816127222377,0.10264203581340325,-0.02505,0.00855,-0.04215,-17.58,-25.14,-16.14
48.8815,69824.1275,-0.10809014350789307,0.1617255968980007,0.10707564597062103,-0.02016,-0.04093,-0.03726,-17.88,-25.02,-15.6
48.9196,69824.1476,-0.12170980247454985,0.1577825632553647,0.10295422628341555,-0.03848,-0.0562,-0.01527,-18.48,-24.72,-15.48
48.9222,69824.1676,-0.12544642528568437,0.16791163896559266,0.09009051137201851,-0.04032,-0.01466,0.00367,-18.6,-24.6,-15.66
48.9374,69824.1876,-0.11909707101858823,0.20157007732288698,0.06914257075647612,0.01161,0.05192,-0.00244,-18.48,-24.42,-15.84
