AppTimestamp(s),MAC,Frequency,RSSI
52.8683,20:23:00:00:00:01,2437,-55
52.8683,20:23:00:00:00:55,2427,-61
52.8683,20:23:00:00:00:09,5200,-61
52.8683,20:23:00:00:00:45,2412,-64
52.8683,20:23:00:00:00:79,5220,-65
52.8683,20:23:00:00:00:80,5220,-65
52.8683,20:23:00:00:00:44,2462,-67
52.8683,20:23:00:00:00:82,2462,-67
52.8683,20:23:00:00:00:25,2412,-71
52.8683,20:23:00:00:00:15,2452,-72
52.8683,20:23:00:00:00:73,2437,-76
52.8683,20:23:00:00:00:02,2437,-76
52.8683,20:23:00:00:00:88,2462,-80
52.8683,20:23:00:00:00:06,2462,-84
52.8683,20:23:00:00:00:05,5500,-85
52.8683,20:23:00:00:00:04,5500,-86
52.8683,20:23:00:00:00:57,2412,-87
52.8683,20:23:00:00:00:90,2437,-88
52.8683,20:23:00:00:00:69,2422,-89
52.8683,20:23:00:00:00:51,2412,-90
56.8396,20:23:00:00:00:01,2437,-52
56.8396,20:23:00:00:00:09,5200,-60
56.8396,20:23:00:00:00:55,2427,-61
56.8396,20:23:00:00:00:45,2412,-64
56.8396,20:23:00:00:00:79,5220,-67
56.8396,20:23:00:00:00:80,5220,-67
56.8396,20:23:00:00:00:82,2462,-67
56.8396,20:23:00:00:00:44,2462,-68
56.8396,20:23:00:00:00:15,2452,-69
56.8396,20:23:00:00:00:25,2412,-71
56.8396,20:23:00:00:00:73,2437,-74
56.8396,20:23:00:00:00:88,2462,-81
56.8396,20:23:00:00:00:12,2417,-83
56.8396,20:23:00:00:00:06,2462,-84
56.8396,20:23:00:00:00:24,2462,-85
56.8396,20:23:00:00:00:05,5500,-86
56.8396,20:23:00:00:00:04,5500,-89
56.8396,20:23:00:00:00:51,2412,-89
60.842,20:23:00:00:00:01,2437,-53
60.842,20:23:00:00:00:09,5200,-60
60.842,20:23:00:00:00:15,2452,-61
60.842,20:23:00:00:00:55,2427,-64
60.842,20:23:00:00:00:45,2412,-65
60.842,20:23:00:00:00:79,5220,-66
60.842,20:23:00:00:00:80,5220,-66
60.842,20:23:00:00:00:44,2462,-67
60.842,20:23:00:00:00:82,2462,-67
60.842,20:23:00:00:00:73,2437,-75
60.842,20:23:00:00:00:25,2412,-77
60.842,20:23:00:00:00:02,2437,-79
60.842,20:23:00:00:00:88,2462,-82
60.842,20:23:00:00:00:46,2462,-82
60.842,20:23:00:00:00:12,2417,-83
60.842,20:23:00:00:00:38,2457,-83
60.842,20:23:00:00:00:06,2462,-84
60.842,20:23:00:00:00:05,5500,-85
60.842,20:23:00:00:00:04,5500,-85
60.842,20:23:00:00:00:65,2437,-87
60.842,20:23:00:00:00:57,2412,-90
60.842,20:23:00:00:00:69,2422,-91
64.8309,20:23:00:00:00:01,2437,-60
64.8309,20:23:00:00:00:09,5200,-60
64.8309,20:23:00:00:00:15,2452,-65
64.8309,20:23:00:00:00:55,2427,-65
64.8309,20:23:00:00:00:44,2462,-68
64.8309,20:23:00:00:00:45,2412,-68
64.8309,20:23:00:00:00:82,2462,-68
64.8309,20:23:00:00:00:73,2437,-71
64.8309,20:23:00:00:00:79,5220,-74
64.8309,20:23:00:00:00:80,5220,-74
64.8309,20:23:00:00:00:12,2417,-76
64.8309,20:23:00:00:00:25,2412,-77
64.8309,20:23:00:00:00:02,2437,-78
64.8309,20:23:00:00:00:07,2462,-80
64.8309,20:23:00:00:00:06,2462,-81
64.8309,20:23:00:00:00:88,2462,-82
64.8309,20:23:00:00:00:90,2437,-83
64.8309,20:23:00:00:00:05,5500,-86
64.8309,20:23:00:00:00:38,2457,-87
64.8309,20:23:00:00:03:11,2462,-88
64.8309,20:23:00:00:00:19,5260,-89
68.8769,20:23:00:00:00:01,2437,-58
68.8769,20:23:00:00:00:09,5200,-68
68.8769,20:23:00:00:00:15,2452,-69
68.8769,20:23:00:00:00:55,2427,-70
68.8769,20:23:00:00:00:45,2412,-71
68.8769,20:23:00:00:00:44,2462,-72
68.8769,20:23:00:00:00:24,2462,-72
68.8769,20:23:00:00:00:25,2412,-73
68.8769,20:23:00:00:00:79,5220,-74
68.8769,20:23:00:00:00:80,5220,-74
68.8769,20:23:00:00:00:73,2437,-75
68.8769,20:23:00:00:00:82,2462,-76
68.8769,20:23:00:00:00:12,2417,-80
68.8769,20:23:00:00:00:02,2437,-81
68.8769,20:23:00:00:00:69,2422,-86
68.8769,20:23:00:00:00:13,5500,-86
68.8769,20:23:00:00:00:46,2462,-87
68.8769,20:23:00:00:00:05,5500,-89
68.8769,20:23:00:00:00:65,2437,-91
68.8769,20:23:00:00:00:19,5260,-92
72.866,20:23:00:00:00:01,2437,-63
72.866,20:23:00:00:00:09,5200,-71
72.866,20:23:00:00:00:25,2412,-71
72.866,20:23:00:00:00:82,2462,-72
72.866,20:23:00:00:00:15,2452,-73
72.866,20:23:00:00:00:26,2412,-74
72.866,20:23:00:00:00:45,2412,-75
72.866,20:23:00:00:00:55,2427,-75
72.866,20:23:00:00:00:28,2412,-75
72.866,20:23:00:00:00:27,2412,-75
72.866,20:23:00:00:00:24,2462,-78
72.866,20:23:00:00:00:12,2417,-79
72.866,20:23:00:00:00:07,2462,-79
72.866,20:23:00:00:00:80,5220,-80
72.866,20:23:00:00:00:79,5220,-81
72.866,20:23:00:00:00:73,2437,-84
72.866,20:23:00:00:00:69,2422,-85
72.866,20:23:00:00:00:65,2437,-87
72.866,20:23:00:00:00:30,2412,-88
72.866,20:23:00:00:00:71,2462,-90
72.866,20:23:00:00:00:61,2412,-90
72.866,20:23:00:00:00:88,2462,-91
72.866,20:23:00:00:00:84,2462,-92
76.8843,20:23:00:00:00:01,2437,-62
76.8843,20:23:00:00:00:09,5200,-71
76.8843,20:23:00:00:00:25,2412,-71
76.8843,20:23:00:00:00:15,2452,-72
76.8843,20:23:00:00:00:12,2417,-73
76.8843,20:23:00:00:00:55,2427,-75
76.8843,20:23:00:00:00:24,2462,-75
76.8843,20:23:00:00:00:44,2462,-78
76.8843,20:23:00:00:00:82,2462,-78
76.8843,20:23:00:00:00:45,2412,-80
76.8843,20:23:00:00:00:27,2412,-80
76.8843,20:23:00:00:00:26,2412,-81
76.8843,20:23:00:00:00:28,2412,-81
76.8843,20:23:00:00:00:07,2462,-83
76.8843,20:23:00:00:00:73,2437,-84
76.8843,20:23:00:00:00:80,5220,-84
76.8843,20:23:00:00:00:79,5220,-85
76.8843,20:23:00:00:00:69,2422,-86
80.8473,20:23:00:00:00:01,2437,-67
80.8473,20:23:00:00:00:25,2412,-70
80.8473,20:23:00:00:00:15,2452,-73
80.8473,20:23:00:00:00:55,2427,-73
80.8473,20:23:00:00:00:28,2412,-73
80.8473,20:23:00:00:00:82,2462,-75
80.8473,20:23:00:00:00:12,2417,-75
80.8473,20:23:00:00:00:26,2412,-75
80.8473,20:23:00:00:00:09,5200,-76
80.8473,20:23:00:00:00:24,2462,-76
80.8473,20:23:00:00:00:27,2412,-76
80.8473,20:23:00:00:00:45,2412,-79
80.8473,20:23:00:00:00:80,5220,-82
80.8473,20:23:00:00:03:11,2462,-82
80.8473,20:23:00:00:00:79,5220,-83
80.8473,20:23:00:00:00:17,5500,-84
80.8473,20:23:00:00:00:13,5500,-84
80.8473,20:23:00:00:02:35,2462,-84
80.8473,20:23:00:00:00:22,5500,-85
80.8473,20:23:00:00:00:21,5500,-85
80.8473,20:23:00:00:00:16,5500,-85
80.8473,20:23:00:00:00:69,2422,-86
80.8473,20:23:00:00:00:65,2437,-86
80.8473,20:23:00:00:00:84,2462,-86
80.8473,20:23:00:00:00:14,5500,-86
80.8473,20:23:00:00:00:19,5260,-86
80.8473,20:23:00:00:00:30,2412,-88
80.8473,20:23:00:00:00:18,2412,-90
84.8388,20:23:00:00:00:01,2437,-66
84.8388,20:23:00:00:00:25,2412,-69
84.8388,20:23:00:00:00:15,2452,-70
84.8388,20:23:00:00:00:44,2462,-71
84.8388,20:23:00:00:00:82,2462,-75
84.8388,20:23:00:00:00:55,2427,-76
84.8388,20:23:00:00:00:09,5200,-77
84.8388,20:23:00:00:00:12,2417,-77
84.8388,20:23:00:00:00:24,2462,-77
84.8388,20:23:00:00:00:79,5220,-80
84.8388,20:23:00:00:00:80,5220,-81
84.8388,20:23:00:00:00:65,2437,-82
84.8388,20:23:00:00:00:30,2412,-83
84.8388,20:23:00:00:00:07,2462,-85
84.8388,20:23:00:00:03:11,2462,-85
84.8388,20:23:00:00:00:73,2437,-86
84.8388,20:23:00:00:00:51,2412,-87
84.8388,20:23:00:00:00:08,2437,-88
84.8388,20:23:00:00:00:19,5260,-89
84.8388,20:23:00:00:00:69,2422,-90
84.8388,20:23:00:00:00:03,5200,-91
84.8388,20:23:00:00:00:95,2437,-92
88.8461,20:23:00:00:00:01,2437,-65
88.8461,20:23:00:00:00:15,2452,-73
88.8461,20:23:00:00:00:09,5200,-77
88.8461,20:23:00:00:00:24,2462,-77
88.8461,20:23:00:00:00:55,2427,-79
88.8461,20:23:00:00:00:25,2412,-79
88.8461,20:23:00:00:00:45,2412,-83
88.8461,20:23:00:00:00:26,2412,-83
88.8461,20:23:00:00:03:11,2462,-83
88.8461,20:23:00:00:00:79,5220,-84
88.8461,20:23:00:00:00:05,5500,-84
88.8461,20:23:00:00:00:80,5220,-85
88.8461,20:23:00:00:00:73,2437,-86
88.8461,20:23:00:00:00:28,2412,-87
88.8461,20:23:00:00:00:30,2412,-87
88.8461,20:23:00:00:00:88,2462,-87
88.8461,20:23:00:00:00:27,2412,-89
92.8631,20:23:00:00:00:01,2437,-66
92.8631,20:23:00:00:00:25,2412,-71
92.8631,20:23:00:00:00:82,2462,-73
92.8631,20:23:00:00:00:15,2452,-75
92.8631,20:23:00:00:00:44,2462,-76
92.8631,20:23:00:00:00:09,5200,-76
92.8631,20:23:00:00:00:55,2427,-79
92.8631,20:23:00:00:00:12,2417,-79
92.8631,20:23:00:00:00:24,2462,-79
92.8631,20:23:00:00:00:07,2462,-80
92.8631,20:23:00:00:00:03,5200,-81
92.8631,20:23:00:00:00:79,5220,-83
92.8631,20:23:00:00:00:80,5220,-84
92.8631,20:23:00:00:00:34,2432,-85
92.8631,20:23:00:00:00:69,2422,-86
92.8631,20:23:00:00:00:30,2412,-87
92.8631,20:23:00:00:00:02,2437,-92
96.8378,20:23:00:00:00:01,2437,-64
96.8378,20:23:00:00:00:82,2462,-70
96.8378,20:23:00:00:00:55,2427,-74
96.8378,20:23:00:00:00:15,2452,-75
96.8378,20:23:00:00:00:44,2462,-75
96.8378,20:23:00:00:00:45,2412,-75
96.8378,20:23:00:00:00:25,2412,-77
96.8378,20:23:00:00:00:09,5200,-78
96.8378,20:23:00:00:00:12,2417,-79
96.8378,20:23:00:00:00:24,2462,-79
96.8378,20:23:00:00:00:07,2462,-80
96.8378,20:23:00:00:00:79,5220,-83
96.8378,20:23:00:00:00:80,5220,-83
96.8378,20:23:00:00:00:69,2422,-83
96.8378,20:23:00:00:00:26,2412,-84
96.8378,20:23:00:00:03:11,2462,-85
96.8378,20:23:00:00:00:14,5500,-85
96.8378,20:23:00:00:00:04,5500,-85
96.8378,20:23:00:00:00:22,5500,-86
96.8378,20:23:00:00:00:21,5500,-86
96.8378,20:23:00:00:00:17,5500,-86
96.8378,20:23:00:00:00:57,2412,-86
96.8378,20:23:00:00:00:30,2412,-90
96.8378,20:23:00:00:00:35,2412,-90
96.8378,20:23:00:00:00:08,2437,-92
100.8451,20:23:00:00:00:01,2437,-64
100.8451,20:23:00:00:00:12,2417,-71
100.8451,20:23:00:00:03:11,2462,-77
100.8451,20:23:00:00:00:15,2452,-78
100.8451,20:23:00:00:00:82,2462,-78
100.8451,20:23:00:00:00:55,2427,-79
100.8451,20:23:00:00:00:07,2462,-80
100.8451,20:23:00:00:00:24,2462,-82
100.8451,20:23:00:00:00:26,2412,-83
100.8451,20:23:00:00:00:79,5220,-84
100.8451,20:23:00:00:00:80,5220,-84
100.8451,20:23:00:00:00:27,2412,-84
100.8451,20:23:00:00:00:02,2437,-85
100.8451,20:23:00:00:00:30,2412,-86
100.8451,20:23:00:00:00:65,2437,-86
100.8451,20:23:00:00:00:06,2462,-86
100.8451,20:23:00:00:00:69,2422,-88
100.8451,20:23:00:00:00:18,2412,-88
100.8451,20:23:00:00:00:57,2412,-89
100.8451,20:23:00:00:00:19,5260,-90
104.845,20:23:00:00:00:12,2417,-71
104.845,20:23:00:00:00:01,2437,-72
104.845,20:23:00:00:00:25,2412,-76
104.845,20:23:00:00:00:24,2462,-78
104.845,20:23:00:00:00:44,2462,-80
104.845,20:23:00:00:00:15,2452,-81
104.845,20:23:00:00:03:11,2462,-84
104.845,20:23:00:00:00:45,2412,-86
104.845,20:23:00:00:00:30,2412,-86
104.845,20:23:00:00:00:69,2422,-88
104.845,20:23:00:00:00:07,2462,-88
104.845,20:23:00:00:00:06,2462,-88
104.845,20:23:00:00:00:26,2412,-89
104.845,20:23:00:00:00:02,2437,-89
108.8596,20:23:00:00:00:12,2417,-69
108.8596,20:23:00:00:00:01,2437,-72
108.8596,20:23:00:00:00:15,2452,-77
108.8596,20:23:00:00:00:44,2462,-77
108.8596,20:23:00:00:00:82,2462,-77
108.8596,20:23:00:00:03:11,2462,-82
108.8596,20:23:00:00:00:55,2427,-83
108.8596,20:23:00:00:00:30,2412,-86
108.8596,20:23:00:00:00:79,5220,-87
108.8596,20:23:00:00:00:71,2462,-87
108.8596,20:23:00:00:00:80,5220,-88
108.8596,20:23:00:00:00:07,2462,-88
108.8596,20:23:00:00:00:57,2412,-88
108.8596,20:23:00:00:00:45,2412,-89
108.8596,20:23:00:00:00:02,2437,-89
108.8596,20:23:00:00:00:65,2437,-89
108.8596,20:23:00:00:00:03,5200,-89
108.8596,20:23:00:00:00:48,2412,-90
108.8596,20:23:00:00:00:68,2437,-93
112.9125,20:23:00:00:00:01,2437,-69
112.9125,20:23:00:00:00:15,2452,-74
112.9125,20:23:00:00:00:12,2417,-76
112.9125,20:23:00:00:00:44,2462,-77
112.9125,20:23:00:00:00:09,5200,-77
112.9125,20:23:00:00:00:55,2427,-80
112.9125,20:23:00:00:00:24,2462,-80
112.9125,20:23:00:00:03:11,2462,-82
112.9125,20:23:00:00:00:02,2437,-83
112.9125,20:23:00:00:00:45,2412,-85
112.9125,20:23:00:00:00:06,2462,-85
112.9125,20:23:00:00:00:79,5220,-87
112.9125,20:23:00:00:00:80,5220,-87
112.9125,20:23:00:00:00:08,2437,-92
116.8693,20:23:00:00:00:01,2437,-67
116.8693,20:23:00:00:00:12,2417,-69
116.8693,20:23:00:00:00:09,5200,-74
116.8693,20:23:00:00:00:25,2412,-74
116.8693,20:23:00:00:00:15,2452,-77
116.8693,20:23:00:00:00:24,2462,-78
116.8693,20:23:00:00:00:44,2462,-79
116.8693,20:23:00:00:00:82,2462,-79
116.8693,20:23:00:00:00:02,2437,-80
116.8693,20:23:00:00:03:11,2462,-82
116.8693,20:23:00:00:00:26,2412,-82
116.8693,20:23:00:00:00:27,2412,-82
116.8693,20:23:00:00:00:79,5220,-86
116.8693,20:23:00:00:00:80,5220,-86
116.8693,20:23:00:00:00:73,2437,-86
116.8693,20:23:00:00:00:06,2462,-89
116.8693,20:23:00:00:00:08,2437,-90
120.9043,20:23:00:00:00:01,2437,-64
120.9043,20:23:00:00:00:25,2412,-72
120.9043,20:23:00:00:00:12,2417,-73
120.9043,20:23:00:00:00:15,2452,-74
120.9043,20:23:00:00:00:24,2462,-76
120.9043,20:23:00:00:00:09,5200,-76
120.9043,20:23:00:00:00:44,2462,-79
120.9043,20:23:00:00:00:82,2462,-79
120.9043,20:23:00:00:03:11,2462,-80
120.9043,20:23:00:00:00:27,2412,-82
120.9043,20:23:00:00:00:28,2412,-82
