AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.2564,69775.506,-1.77889,6.6463,9.93354,0.53329,0.60415,0.51435,-23.7,-20.4,-19.86,45.382393,3.044835,-95.111496,0.6299789153399707,0.27833778,-0.26802596,-0.67365921
0.2747,69775.526,-1.42216,6.25844,9.72525,0.43799,1.6133,0.54245,-23.58,-20.76,-20.34,45.630901,3.815707,-94.528526,0.63465712166866,0.28553742,-0.26382652,-0.66788793
0.2949,69775.546,-1.95606,5.3271,7.99185,0.4893,1.99936,0.74159,-23.46,-21.12,-20.28,45.773945,5.489286,-93.827995,0.6421969273670423,0.29757935,-0.25357503,-0.65934008
0.3146,69775.566,-1.96325,4.21619,6.73728,0.6127,1.67866,0.97983,-22.8,-21.3,-20.7,46.002617,7.134585,-92.823952,0.6510331296709075,0.3103736,-0.24299106,-0.64867514
0.3344,69775.5859,-1.652,5.18105,5.68144,0.70005,1.46058,1.30481,-22.8,-21.3,-21.36,46.472626,8.167547,-91.465424,0.6598789204806856,0.32154128,-0.23612179,-0.63672405
0.3545,69775.6059,-0.577,4.44603,6.45237,0.9841,0.86926,1.39644,-22.32,-21.18,-21.6,47.070354,8.274101,-89.561775,0.6693568101884455,0.3292852,-0.23359402,-0.62367183
0.3773,69775.626,-0.22505,3.84269,5.34386,1.17225,0.70616,1.36284,-21.54,-21.0,-22.14,47.98418,7.768379,-87.609528,0.6769000745075258,0.33561644,-0.23614633,-0.61106694
0.3983,69775.646,-0.17478,3.26809,4.15155,1.02564,0.72998,1.47219,-21.36,-21.06,-21.96,48.974297,7.037658,-85.560204,0.6839678571653184,0.34158388,-0.23998821,-0.59825921
0.4151,69775.666,0.10295,2.85628,4.30477,0.67012,0.91691,1.5125,-21.18,-20.82,-21.72,49.67326,6.026579,-83.221336,0.6922458908985891,0.34529287,-0.24287504,-0.58530349
0.4345,69775.686,0.1245,3.27048,4.06296,0.11362,1.38789,1.62857,-21.0,-21.18,-22.02,49.91523,5.179151,-80.632568,0.7029124924527431,0.34790283,-0.24149103,-0.57145405
0.4574,69775.706,1.53708,3.36146,5.15232,-0.11423,1.51556,1.7935,-21.06,-21.12,-22.32,49.541294,4.251411,-77.516251,0.7172905034263978,0.34758374,-0.23585656,-0.55592406
0.4791,69775.726,3.35667,3.45723,5.1188,-0.09346,1.38789,1.79778,-21.54,-20.88,-23.34,49.003563,2.799901,-73.921242,0.7329684339695967,0.34465075,-0.23151964,-0.53886157
0.4965,69775.746,4.68066,4.26647,4.59447,-0.18509,1.16797,1.72692,-21.3,-21.06,-24.06,48.533016,0.805904,-70.07547,0.7480711620434142,0.3401736,-0.23069568,-0.52100956
0.5206,69775.766,5.48272,5.4923,4.12042,-0.3427,1.05191,1.57725,-21.48,-20.7,-24.06,48.04948,-1.562272,-66.224152,0.7619386062021539,0.3341805,-0.23281609,-0.50355697
0.5385,69775.786,6.19859,6.78517,3.83791,-0.59682,0.75381,1.21135,-21.66,-20.16,-24.9,47.501217,-3.975043,-62.644863,0.7741742502069889,0.32734734,-0.2363663,-0.48747197
0.5547,69775.806,6.62715,7.93678,5.08768,-0.83689,0.6579,0.72388,-21.66,-19.8,-25.14,46.73658,-6.125128,-59.844727,0.783903343483646,0.31881323,-0.24007829,-0.47562179
0.5747,69775.826,6.50983,8.40365,5.73651,-1.0794,0.74831,0.21747,-22.38,-19.32,-25.86,45.786095,-7.556991,-58.044868,0.7913650882609344,0.30997148,-0.24140519,-0.46838287
0.5958,69775.847,5.54497,8.65504,6.42125,-1.24739,0.64141,-0.17349,-22.62,-18.66,-26.76,44.697636,-8.179774,-57.199833,0.7969851024687626,0.3014217,-0.23947123,-0.46541727
0.6202,69775.867,4.73334,9.26317,6.69658,-1.31397,0.24129,-0.44288,-22.5,-18.24,-27.24,43.490051,-8.336125,-57.140213,0.8007041629483663,0.29221854,-0.23599562,-0.4666768
0.6445,69775.887,4.51068,9.76355,8.07085,-1.32497,0.08613,-0.64507,-22.26,-17.7,-28.02,42.347294,-8.524436,-57.620064,0.8018723507084288,0.28221449,-0.23430681,-0.47165245
0.6587,69775.907,4.57771,9.85214,8.32464,-1.20951,-0.19548,-0.86682,-21.84,-17.04,-28.92,41.299877,-8.595204,-58.468708,0.8013626420833174,0.27262732,-0.23293856,-0.47878167
0.6792,69775.927,3.85945,9.89524,9.34218,-0.93646,-0.57666,-0.94745,-21.66,-16.14,-29.58,40.441784,-8.722803,-59.631294,0.7987282949489913,0.2635383,-0.23327284,-0.48802096
0.6987,69775.947,3.51708,10.35253,10.22324,-0.42516,-1.113,-0.93157,-21.54,-15.24,-30.12,39.936954,-9.193981,-60.824238,0.7940965160486021,0.25543475,-0.23728181,-0.49785656
0.7162,69775.967,3.23217,10.37168,9.80904,0.06475,-1.61391,-1.01953,-21.54,-14.58,-30.42,40.034954,-10.222404,-61.920826,0.7868262578194934,0.24930598,-0.2471787,-0.50759596
0.7358,69775.987,2.66235,10.06044,9.27514,0.23457,-1.94927,-1.07146,-22.2,-13.92,-30.06,40.606361,-11.596737,-63.046974,0.7770453296377998,0.24472758,-0.26126188,-0.51773661
0.7559,69776.007,2.92332,10.2807,9.87608,0.28894,-2.06961,-1.23456,-22.8,-14.16,-29.82,41.255337,-13.045112,-64.297318,0.7659663881683271,0.23977549,-0.27625924,-0.5286625
0.7803,69776.027,3.10767,9.7851,10.58955,0.44227,-1.95049,-1.60719,-23.7,-14.28,-28.74,41.987381,-14.25166,-65.891129,0.7532611915554447,0.23534469,-0.29052466,-0.5411154
0.7958,69776.047,2.08056,8.57603,10.13466,0.57116,-1.67927,-1.8723,-24.96,-15.06,-27.72,43.000668,-14.857166,-68.005699,0.7383499242363621,0.23401511,-0.30296731,-0.5552361
0.829,69776.067,1.14922,7.48906,9.88326,0.71105,-1.50578,-1.95782,-24.96,-15.9,-26.82,44.189125,-14.888252,-70.467194,0.7223312416386949,0.23538591,-0.31322193,-0.56984478
0.8384,69776.087,0.84036,7.07008,9.91199,0.96822,-1.42515,-2.02991,-25.5,-16.32,-25.02,45.474285,-14.552683,-73.08432,0.7058690573592937,0.23847222,-0.32212594,-0.5840503
0.8653,69776.107,0.48363,6.07648,8.7963,1.26877,-1.39094,-2.13436,-25.26,-17.28,-23.16,46.931274,-13.905639,-75.896942,0.6883874043844705,0.24341148,-0.33063549,-0.59795803
0.876,69776.127,-0.32322,5.14753,7.70694,1.28831,-1.30847,-2.11543,-24.72,-17.88,-21.78,48.496754,-12.929784,-78.990234,0.6697119783392089,0.24961436,-0.33876583,-0.61189562
0.8962,69776.147,-0.54588,4.4987,7.08684,1.24128,-1.17836,-2.00058,-24.72,-18.36,-19.98,49.90435,-11.636678,-82.20858,0.6515460296502603,0.25581494,-0.34517369,-0.62522125
0.9367,69776.167,-0.55785,4.20901,6.70376,1.27182,-1.09162,-1.96454,-24.06,-19.38,-18.78,51.123581,-10.12024,-85.486488,0.6341074581427321,0.26164427,-0.35014802,-0.6378451
0.9385,69776.1869,-1.05105,3.72538,5.35104,1.237,-1.05802,-1.90468,-24.12,-20.16,-18.0,52.260223,-8.331944,-88.921677,0.6166811230742435,0.26782143,-0.35420868,-0.65000945
0.959,69776.207,-1.49398,3.44526,4.54659,1.07268,-1.05741,-1.71164,-23.58,-20.82,-16.98,53.218021,-6.359232,-92.473045,0.5995286506607458,0.27351263,-0.35727733,-0.66189814
0.9754,69776.227,-1.09415,3.86424,4.00071,0.90286,-1.08856,-1.67011,-23.22,-21.78,-15.96,53.934681,-4.486933,-95.877907,0.5834409057403269,0.27766213,-0.35979474,-0.67308855
0.9977,69776.247,-1.09176,4.14197,3.96719,0.72265,-0.98533,-1.84665,-22.92,-22.26,-14.58,54.439934,-2.478271,-99.415337,0.5673922947214937,0.28106272,-0.36124453,-0.68452328
1.0185,69776.267,-1.81959,4.40054,4.03662,0.54672,-0.70066,-2.14108,-22.74,-22.86,-13.26,54.736351,0.181669,-103.548767,0.5500742868661838,0.28555357,-0.36026484,-0.69719917
1.0382,69776.2868,-3.97677,5.17866,3.07416,0.37385,-0.405,-2.474,-22.2,-23.88,-11.82,54.847874,4.143734,-108.682816,0.5306343643348846,0.29438955,-0.35526416,-0.71101993
1.0556,69776.3069,-4.55856,6.15789,1.3216,0.0733,-0.80451,-2.87901,-21.0,-24.6,-11.28,54.796265,9.026298,-114.735237,0.5077692720336351,0.30620995,-0.34865767,-0.72583997
1.0767,69776.327,-4.89375,4.44124,0.8667,-0.50457,-0.85338,-3.11908,-19.86,-25.56,-11.1,54.118698,14.239933,-121.608131,0.4802734491217262,0.31655097,-0.34021431,-0.74389994
1.0964,69776.347,-5.25048,3.87861,0.56503,-1.31886,-1.0794,-3.20338,-18.18,-26.64,-10.86,52.438534,19.455111,-128.395096,0.45207710459306116,0.32600686,-0.32606292,-0.76356322
1.1165,69776.367,-7.53934,6.11479,2.48997,-1.92423,-0.76847,-3.44345,-16.98,-27.36,-10.68,49.610741,23.595921,-134.205063,0.42474438660515573,0.33075911,-0.30610144,-0.78517038
1.1373,69776.387,-10.67096,3.87861,2.8491,-2.17102,-0.64019,-3.38297,-15.66,-28.32,-10.86,45.763805,27.650028,-139.413132,0.39742590204194334,0.33743963,-0.2777769,-0.80686253
1.1567,69776.407,-8.7963,0.59137,2.8084,-1.78678,-1.68782,-3.09037,-14.28,-28.86,-11.22,41.481884,30.880047,-143.709885,0.3703245659306003,0.34290248,-0.24684964,-0.82725018
1.1803,69776.427,-6.7708,1.01514,5.77003,-1.37261,-2.75012,-2.10871,-12.3,-29.46,-11.82,37.617554,31.594471,-146.924805,0.34340794637593264,0.33534271,-0.2240483,-0.84818548
1.2146,69776.447,-5.80354,1.59454,1.48441,-1.34085,-4.73054,-0.92485,-10.62,-29.76,-12.42,34.87114,30.710041,-149.175919,0.3209867190457007,0.32033563,-0.21140763,-0.86582875
1.2202,69776.467,-9.22725,3.25372,13.41232,-2.81365,-1.18935,0.41783,-9.96,-29.52,-12.6,32.242596,25.895617,-149.297073,0.30785854707945554,0.27921373,-0.2039707,-0.88637394
1.2375,69776.487,-6.62476,2.88741,12.95263,-3.62182,1.25594,1.39338,-9.72,-30.0,-13.2,28.876289,25.00477,-147.105316,0.31945744466328735,0.26998585,-0.17410429,-0.89148319
1.2581,69776.507,-6.61278,3.11007,12.79222,-3.76049,1.39766,1.65117,-10.68,-29.4,-14.04,25.2941,25.401979,-143.606644,0.34297759418813495,0.27049902,-0.13591269,-0.88922685
1.2777,69776.527,-6.8546,3.37822,13.89834,-3.21804,1.21318,1.83137,-11.58,-28.68,-16.02,21.97167,25.75058,-139.876144,0.36816982161233536,0.26920065,-0.09946485,-0.88435781
1.3042,69776.547,-5.80354,3.15795,15.86398,-2.09893,1.13377,1.80633,-12.06,-28.08,-18.24,19.634472,25.844093,-136.316544,0.3927042755783195,0.26636192,-0.07227803,-0.87727451
1.3209,69776.567,-4.80516,4.06535,13.64934,-0.95173,1.20585,1.65483,-12.54,-26.28,-20.46,18.586843,26.272776,-133.477982,0.4132564928971692,0.26816264,-0.055906,-0.86843675
1.342,69776.587,-4.57053,4.21619,10.33098,-0.34575,0.16005,1.40866,-12.96,-25.32,-22.14,18.56917,26.748337,-131.362076,0.4294062687492919,0.27266288,-0.04902611,-0.85957062
1.3632,69776.608,-4.66391,3.89058,8.76038,-0.65363,-2.13436,1.17103,-13.02,-23.88,-23.88,18.850334,25.786768,-129.654922,0.44209471193720695,0.2671183,-0.05084116,-0.85476035
1.3796,69776.628,-4.97515,3.3447,11.47301,-1.11422,-0.8656,1.76845,-13.02,-22.56,-24.84,18.603167,23.052589,-127.860069,0.4539543752054993,0.24672699,-0.05559958,-0.85437691
1.3991,69776.648,-3.28245,2.3535,11.14261,-1.57115,-0.6182,2.32984,-13.5,-21.72,-25.38,18.086597,21.381514,-125.15284,0.47282716855256224,0.23375048,-0.05271958,-0.84794801
1.4211,69776.668,-2.33674,2.21464,12.77067,-1.7428,-0.46304,2.73729,-13.92,-20.76,-26.64,17.233997,19.621571,-121.696594,0.496877788072632,0.21904951,-0.04687026,-0.83841097
1.4367,69776.688,-0.2897,3.36385,14.61421,-1.41965,0.13989,2.80143,-14.94,-19.92,-26.46,16.368671,18.007715,-117.87233,0.523528228386977,0.20524298,-0.0405096,-0.82592523
1.4567,69776.708,0.2897,2.49955,13.55358,-1.113,0.95723,2.79288,-16.2,-18.54,-27.12,15.769348,17.132742,-114.198395,0.5492048150258914,0.19756487,-0.03374736,-0.8112973
1.4784,69776.728,-0.36152,1.10852,12.20085,-0.77702,1.45386,2.8393,-16.8,-16.68,-28.08,15.397633,17.020962,-110.576469,0.5743987163911681,0.19600202,-0.02539764,-0.79435778
1.5001,69776.748,-1.04148,0.8691,12.31577,0.0281,1.1863,2.92543,-17.1,-15.06,-28.8,15.427262,17.312099,-107.028053,0.5987750906550958,0.19881225,-0.01800268,-0.77564037
1.5194,69776.768,0.49321,2.46124,13.25191,1.26449,0.69272,2.90589,-17.4,-13.56,-30.06,16.509012,17.062748,-103.674881,0.6214734686203119,0.20316394,-0.02091911,-0.75634485
1.5531,69776.788,2.09253,3.63679,12.60787,2.40559,0.97983,2.14353,-16.98,-12.9,-30.96,18.877474,16.412817,-100.815971,0.6402891762206454,0.21195149,-0.03534052,-0.73746687
1.5612,69776.808,0.577,1.75974,7.21134,3.06777,1.51372,1.49845,-16.5,-12.9,-31.68,22.011168,16.925461,-99.120941,0.6511655952390654,0.23242788,-0.05001088,-0.72073543
1.5814,69776.828,-3.20105,1.45807,6.20577,3.15756,0.27672,1.26327,-16.02,-13.14,-31.74,25.321764,17.568604,-98.291328,0.6560636137663858,0.25439352,-0.06637009,-0.70743161
1.6001,69776.849,-4.30477,-0.83558,9.0836,3.73116,-0.74709,2.46912,-15.3,-14.04,-31.8,28.812778,16.698265,-97.327286,0.6600553910547762,0.26818195,-0.09193996,-0.69566685
1.6193,69776.869,-1.37906,0.54827,6.75165,3.90771,-0.07514,2.72018,-15.3,-14.94,-31.56,32.774818,14.82953,-95.114136,0.6688944367868696,0.28016981,-0.12290443,-0.67748034
1.6392,69776.889,2.49476,2.31519,4.36942,2.50516,1.21684,2.07755,-15.66,-16.32,-30.54,36.642479,12.901631,-92.392822,0.678428961122585,0.29318273,-0.15160586,-0.65634876
1.6632,69776.909,2.44687,2.66475,3.055,0.83017,1.9285,2.58029,-16.08,-17.76,-30.0,38.558495,12.323292,-89.429398,0.6918267041244911,0.30455408,-0.15896374,-0.6351009
1.6824,69776.93,4.94163,5.16429,3.84509,0.16982,1.87902,2.47217,-16.2,-18.9,-29.34,39.480255,10.862492,-84.651642,0.7142824951970614,0.3085779,-0.16053863,-0.60729527
1.7001,69776.95,3.54102,4.22098,4.00789,-0.12462,1.96393,2.05984,-16.5,-19.68,-28.86,39.846725,9.390754,-80.328789,0.7340393656378125,0.30917317,-0.16023692,-0.58302855
1.7307,69776.97,1.68791,2.84671,3.69665,-0.45509,1.93828,2.32984,-16.14,-19.8,-29.04,39.817234,8.190894,-76.359627,0.7522417299004452,0.30849892,-0.15716432,-0.56058913
1.74,69776.99,3.57454,3.33991,4.56095,-0.82345,1.62246,2.24371,-15.96,-19.38,-29.34,39.414261,6.76624,-71.912537,0.7724102461474903,0.30510667,-0.15268458,-0.53570491
1.7613,69777.01,4.19225,4.07493,6.19619,-0.72265,1.32252,2.01586,-15.9,-18.72,-30.06,38.634583,4.806053,-67.758446,0.7905171125610776,0.29644966,-0.15139,-0.51408303
1.7821,69777.03,1.8986,4.05578,3.68946,-1.02686,1.64567,1.82832,-15.6,-17.88,-30.78,37.97427,3.189076,-64.124275,0.8058589301299334,0.2895911,-0.15034556,-0.49408966
1.8047,69777.05,0.96007,2.46603,3.87861,-1.67988,1.35795,2.38909,-15.42,-16.98,-31.56,36.731388,2.133398,-60.716805,0.8217525170836603,0.28075966,-0.14397107,-0.47451991
1.8331,69777.071,3.21062,4.32872,4.67827,-1.92606,0.45571,2.96086,-15.48,-15.84,-32.64,34.828743,0.055986,-56.306683,0.8413450061177518,0.26409161,-0.14079912,-0.45007756
1.8429,69777.092,8.71968,7.87932,8.37252,-1.58703,-1.50762,2.13009,-15.72,-14.28,-32.88,32.742363,-3.508138,-51.729271,0.8591762230390854,0.2406936,-0.14932886,-0.42612639
1.8677,69777.112,9.17698,7.97509,6.53378,-0.8827,-3.47827,1.08429,-16.2,-12.72,-33.66,31.29006,-8.30163,-48.872643,0.8663167871687543,0.21604171,-0.17472436,-0.41508144
1.8842,69777.132,6.21774,6.9767,6.12676,-0.21319,-5.52528,0.76969,-17.52,-11.4,-33.84,30.619423,-14.572791,-47.323257,0.8628538929674637,0.1907919,-0.21715555,-0.41463849
1.9009,69777.152,4.88178,4.39336,16.56548,0.20403,-4.11357,0.93035,-19.56,-9.6,-33.36,30.158712,-21.815556,-46.086693,0.8532003627283067,0.16355442,-0.2681267,-0.41642186
1.9202,69777.172,9.07402,6.54335,5.87537,0.26512,-1.62124,0.9279,-22.14,-8.88,-32.1,30.063692,-26.570776,-44.235638,0.848326490384447,0.1502776,-0.30064338,-0.40911168
1.9405,69777.1919,10.17296,10.35253,3.47878,-0.79718,-1.25838,0.6408,-24.96,-8.16,-30.48,29.922667,-29.551617,-42.547886,0.8466065101181796,0.14322142,-0.32017431,-0.40029171
1.9625,69777.212,12.94545,11.34612,7.40287,-2.31823,-1.06168,-0.79718,-27.12,-6.78,-29.16,28.746119,-31.290073,-42.502064,0.8451168430383521,0.1280971,-0.33011252,-0.40049267
1.9855,69777.232,10.56322,8.35576,14.72195,-1.75135,-1.56015,-2.07083,-28.8,-6.36,-27.48,27.181681,-31.320122,-45.184681,0.8397293028750107,0.10810537,-0.32916129,-0.41811574
2.0117,69777.253,6.50265,4.39336,13.44584,-0.26206,-1.88574,-2.36222,-29.52,-5.46,-27.06,27.212601,-31.72324,-48.585934,0.8256919970719967,0.09696776,-0.33521959,-0.44323561
2.0244,69777.273,4.90811,4.85305,11.73398,0.40317,-2.56747,-2.08061,-30.12,-5.22,-25.92,28.525536,-32.826084,-51.002369,0.8091379297420151,0.09540492,-0.34891763,-0.46308768
2.0839,69777.293,7.98706,7.52258,12.07635,0.96822,-2.89611,-2.34756,-30.42,-5.94,-24.48,30.400896,-35.040432,-52.686314,0.7896568057502803,0.09515546,-0.37129283,-0.47909206
2.0915,69777.314,9.06924,7.91044,10.9439,0.91874,-2.60168,-3.27485,-30.96,-6.9,-23.7,33.167126,-37.294781,-54.634941,0.7649388645984225,0.09963827,-0.39637393,-0.49782372
2.0941,69777.334,6.59363,5.78679,9.53611,1.02809,-2.41903,-3.92725,-31.32,-8.22,-21.72,36.449509,-38.55368,-57.344227,0.7371068049817731,0.1085613,-0.41676334,-0.52076513
2.1083,69777.354,3.0143,2.46363,7.48427,0.65118,-2.16491,-3.65297,-31.38,-9.84,-20.22,39.555084,-38.825012,-60.774689,0.7087062638237853,0.11708371,-0.43122745,-0.54595762
2.1236,69777.374,4.00789,6.25365,9.59596,0.36224,-1.23395,-3.79225,-31.08,-11.64,-18.84,41.937206,-38.002106,-64.630882,0.6838670560963184,0.12342682,-0.43781549,-0.57044655
2.1439,69777.394,2.32477,4.69264,7.69736,0.52779,-1.01098,-4.04393,-30.48,-13.08,-16.5,44.300362,-35.774044,-69.115372,0.6602189323834321,0.13413732,-0.43781036,-0.59534883
2.1692,69777.414,3.21302,3.36385,6.77559,0.67378,-1.2199,-4.27361,-29.94,-15.36,-15.18,46.673641,-33.049828,-74.12323,0.6345369997103846,0.14565852,-0.43728477,-0.620426
2.186,69777.434,1.35272,2.727,6.50265,0.7367,-1.19302,-4.56377,-29.16,-17.34,-13.5,49.036854,-29.787779,-79.979408,0.6051070518757862,0.15697825,-0.43689936,-0.64677835
2.2137,69777.455,-1.20668,1.6089,4.81474,0.54245,-0.62308,-4.41717,-28.2,-18.9,-11.76,51.265301,-25.081631,-87.168205,0.5727355830265876,0.17091826,-0.43293226,-0.67478186
2.2282,69777.475,-3.53624,1.41258,5.26006,0.47709,-0.59743,-4.32187,-26.04,-21.36,-11.04,52.632362,-19.098679,-95.09848,0.5423546704470732,0.18535621,-0.42294592,-0.70186269
2.2488,69777.495,-6.24408,2.1069,4.42448,0.10324,-0.31704,-3.66886,-24.18,-23.16,-9.72,53.382534,-12.036548,-103.833427,0.5109729752695819,0.20180012,-0.40938812,-0.72841245
2.267,69777.515,-7.41484,1.95127,4.94642,-0.14294,0.17532,-2.73301,-21.84,-24.66,-9.24,53.047653,-4.806785,-111.991394,0.4844282693395826,0.21842206,-0.39086258,-0.75156337
2.2863,69777.535,-7.91284,2.60968,5.19781,-0.30665,0.51313,-1.95904,-19.62,-26.34,-8.76,51.984882,1.76974,-118.651848,0.4643191259509344,0.23548858,-0.36980721,-0.7695424
2.3109,69777.555,-7.67102,3.81396,5.24091,-0.38851,1.05863,-1.42026,-18.42,-27.24,-7.92,50.628906,7.332624,-123.723854,0.4495508326093456,0.25220934,-0.34901854,-0.78261137
2.3402,69777.576,-8.93516,3.99353,5.20739,-0.80268,1.68843,-0.82955,-16.62,-27.78,-7.92,49.020748,12.591388,-127.568726,0.4403323547342492,0.27167296,-0.32586324,-0.79127389
2.3602,69777.596,-9.24401,4.76925,5.35583,-0.9444,1.78495,-0.26573,-15.84,-28.44,-8.82,47.092281,17.358946,-129.931778,0.43810433260731696,0.29245588,-0.2992723,-0.79559427
2.3718,69777.6159,-9.84735,4.79798,5.60961,-0.78496,1.35123,0.17104,-14.88,-28.86,-9.3,45.338936,21.057421,-131.132782,0.43937485489619216,0.31024876,-0.2752451,-0.79682845
2.386,69777.636,-10.84334,4.44124,4.35984,-0.64568,0.77946,0.78496,-13.92,-28.98,-10.14,44.063114,23.73391,-131.672363,0.44172536033682086,0.32419205,-0.25690326,-0.79610234
2.406,69777.656,-10.00058,5.13796,3.05261,-1.09467,0.66951,1.48013,-14.4,-28.98,-10.92,43.236862,25.27578,-131.289841,0.4475269955574165,0.3335509,-0.2436253,-0.79316461
2.4296,69777.677,-7.59441,6.36858,6.05015,-1.51372,0.65301,1.93278,-14.58,-28.62,-11.1,42.283901,25.573877,-129.289886,0.46163538598572856,0.33716589,-0.22945452,-0.78775793
2.4512,69777.697,-5.47554,6.99825,9.04769,-1.28404,0.58704,1.98898,-15.72,-28.08,-11.7,41.299786,25.133957,-126.571793,0.4791204061421443,0.3366043,-0.21594042,-0.78135198
2.4707,69777.717,-4.95839,7.35738,10.18493,-0.80634,0.66829,1.95477,-16.8,-27.66,-12.9,40.680794,24.448837,-123.84343,0.4962593726596802,0.33506751,-0.20628522,-0.77388811
2.4876,69777.737,-4.44843,7.56089,10.79306,-0.41417,0.81673,2.04029,-17.34,-27.24,-14.1,40.525944,23.826702,-121.252609,0.5125389660996476,0.33497694,-0.20031512,-0.76483208
2.5129,69777.757,-3.98635,7.73088,9.71806,-0.18631,1.2535,2.30052,-17.88,-26.76,-15.0,40.828815,23.30258,-118.574883,0.5293547092267874,0.33720005,-0.19703828,-0.75316375
2.5266,69777.777,-2.71263,8.65504,8.90643,-0.24618,1.69332,2.59068,-18.3,-26.04,-16.32,41.518223,22.789789,-115.379395,0.5491360798484821,0.34185418,-0.19490939,-0.73728937
2.5508,69777.797,-0.90261,9.79468,7.72369,-0.30543,1.7764,2.5076,-18.78,-25.44,-17.28,42.366058,22.234879,-111.656075,0.5715445848586492,0.34790471,-0.1923679,-0.7178396
2.5666,69777.817,-1.07739,9.29669,8.99023,-0.30299,1.66278,2.23516,-18.96,-24.66,-18.0,43.062538,21.680378,-108.068535,0.5924345525066933,0.35329452,-0.18899871,-0.69891614
2.5915,69777.837,-2.01113,8.10437,9.99579,-0.11606,1.59253,2.39032,-19.62,-24.24,-19.08,43.668011,21.125793,-104.682724,0.6114928406992864,0.35808888,-0.18548255,-0.68076801
2.606,69777.857,-1.50835,7.75482,10.06044,0.31154,1.52105,2.65543,-19.98,-23.58,-19.8,44.524479,20.207054,-101.029915,0.6306455551772842,0.36246473,-0.18462065,-0.66092414
2.6313,69777.877,-0.35434,7.96311,8.74362,0.51435,1.53877,2.82403,-20.28,-23.28,-20.22,45.822968,18.897114,-97.052864,0.6496349999153905,0.36762768,-0.1875934,-0.63846141
2.649,69777.897,-0.30885,7.5154,8.72686,0.67623,1.27793,2.85518,-20.76,-22.98,-21.12,47.210632,17.225391,-92.759605,0.668432980895984,0.3724744,-0.19194944,-0.61450434
2.6662,69777.917,-0.59616,6.69179,8.68138,1.01587,0.74098,3.15023,-20.94,-22.08,-22.08,48.63422,14.885386,-88.21048,0.6859672883169566,0.37535214,-0.19941816,-0.59058619
2.6862,69777.937,0.35195,6.26323,7.31429,1.4563,0.07636,3.39702,-21.54,-22.02,-22.98,50.329079,11.385645,-83.05806,0.7021919715519633,0.37628201,-0.21331821,-0.56553835
