AppTimestamp(s),MAC,Frequency,RSSI
104.845,20:23:00:00:00:15,2452,-81
104.845,20:23:00:00:03:11,2462,-84
104.845,20:23:00:00:00:45,2412,-86
104.845,20:23:00:00:00:30,2412,-86
104.845,20:23:00:00:00:69,2422,-88
108.8596,20:23:00:00:00:12,2417,-69
108.8596,20:23:00:00:00:01,2437,-72
108.8596,20:23:00:00:00:15,2452,-77
108.8596,20:23:00:00:00:44,2462,-77
108.8596,20:23:00:00:00:82,2462,-77
108.8596,20:23:00:00:03:11,2462,-82
108.8596,20:23:00:00:00:55,2427,-83
108.8596,20:23:00:00:00:30,2412,-86
108.8596,20:23:00:00:00:79,5220,-87
108.8596,20:23:00:00:00:71,2462,-87
112.9125,20:23:00:00:00:01,2437,-69
112.9125,20:23:00:00:00:15,2452,-74
112.9125,20:23:00:00:00:12,2417,-76
112.9125,20:23:00:00:00:44,2462,-77
112.9125,20:23:00:00:00:09,5200,-77
112.9125,20:23:00:00:00:55,2427,-80
112.9125,20:23:00:00:00:24,2462,-80
112.9125,20:23:00:00:03:11,2462,-82
112.9125,20:23:00:00:00:02,2437,-83
112.9125,20:23:00:00:00:45,2412,-85
116.8693,20:23:00:00:00:01,2437,-67
116.8693,20:23:00:00:00:12,2417,-69
116.8693,20:23:00:00:00:09,5200,-74
116.8693,20:23:00:00:00:25,2412,-74
116.8693,20:23:00:00:00:15,2452,-77
116.8693,20:23:00:00:00:24,2462,-78
116.8693,20:23:00:00:00:44,2462,-79
116.8693,20:23:00:00:00:82,2462,-79
116.8693,20:23:00:00:00:02,2437,-80
116.8693,20:23:00:00:03:11,2462,-82
120.9043,20:23:00:00:00:01,2437,-64
120.9043,20:23:00:00:00:25,2412,-72
120.9043,20:23:00:00:00:12,2417,-73
120.9043,20:23:00:00:00:15,2452,-74
120.9043,20:23:00:00:00:24,2462,-76
120.9043,20:23:00:00:00:09,5200,-76
120.9043,20:23:00:00:00:44,2462,-79
120.9043,20:23:00:00:00:82,2462,-79
120.9043,20:23:00:00:03:11,2462,-80
120.9043,20:23:00:00:00:27,2412,-82
124.9484,20:23:00:00:00:01,2437,-69
124.9484,20:23:00:00:00:15,2452,-74
124.9484,20:23:00:00:00:12,2417,-75
124.9484,20:23:00:00:00:09,5200,-76
124.9484,20:23:00:00:00:24,2462,-77
124.9484,20:23:00:00:00:26,2412,-78
124.9484,20:23:00:00:00:44,2462,-79
124.9484,20:23:00:00:00:55,2427,-80
124.9484,20:23:00:00:00:82,2462,-80
124.9484,20:23:00:00:03:11,2462,-81
128.8598,20:23:00:00:00:12,2417,-71
128.8598,20:23:00:00:00:25,2412,-71
128.8598,20:23:00:00:00:01,2437,-73
128.8598,20:23:00:00:00:27,2412,-77
128.8598,20:23:00:00:00:15,2452,-78
128.8598,20:23:00:00:00:82,2462,-79
128.8598,20:23:00:00:00:44,2462,-80
128.8598,20:23:00:00:03:11,2462,-80
128.8598,20:23:00:00:00:09,5200,-80
128.8598,20:23:00:00:00:24,2462,-81
132.895,20:23:00:00:00:01,2437,-67
132.895,20:23:00:00:00:15,2452,-73
132.895,20:23:00:00:00:25,2412,-73
132.895,20:23:00:00:00:26,2412,-76
132.895,20:23:00:00:00:09,5200,-77
132.895,20:23:00:00:00:28,2412,-78
132.895,20:23:00:00:00:24,2462,-79
132.895,20:23:00:00:00:27,2412,-79
132.895,20:23:00:00:00:55,2427,-81
132.895,20:23:00:00:00:02,2437,-81
136.836,20:23:00:00:00:24,2462,-74
136.836,20:23:00:00:00:15,2452,-75
136.836,20:23:00:00:00:01,2437,-76
136.836,20:23:00:00:00:55,2427,-79
136.836,20:23:00:00:00:09,5200,-81
136.836,20:23:00:00:00:26,2412,-82
136.836,20:23:00:00:00:27,2412,-83
136.836,20:23:00:00:00:79,5220,-84
136.836,20:23:00:00:03:11,2462,-84
136.836,20:23:00:00:00:02,2437,-84
140.8685,20:23:00:00:00:01,2437,-72
140.8685,20:23:00:00:00:12,2417,-72
140.8685,20:23:00:00:00:82,2462,-76
140.8685,20:23:00:00:00:25,2412,-76
140.8685,20:23:00:00:00:15,2452,-77
140.8685,20:23:00:00:00:24,2462,-77
140.8685,20:23:00:00:00:09,5200,-77
140.8685,20:23:00:00:00:08,2437,-86
140.8685,20:23:00:00:00:79,5220,-88
140.8685,20:23:00:00:00:80,5220,-88
144.8921,20:23:00:00:00:01,2437,-64
144.8921,20:23:00:00:00:25,2412,-71
144.8921,20:23:00:00:00:12,2417,-72
144.8921,20:23:00:00:00:15,2452,-75
144.8921,20:23:00:00:00:09,5200,-75
144.8921,20:23:00:00:00:55,2427,-76
144.8921,20:23:00:00:00:44,2462,-77
144.8921,20:23:00:00:00:82,2462,-78
144.8921,20:23:00:00:00:24,2462,-79
144.8921,20:23:00:00:00:45,2412,-80
148.8901,20:23:00:00:00:01,2437,-60
148.8901,20:23:00:00:00:25,2412,-67
148.8901,20:23:00:00:00:55,2427,-68
148.8901,20:23:00:00:00:12,2417,-72
148.8901,20:23:00:00:00:44,2462,-72
148.8901,20:23:00:00:00:82,2462,-74
148.8901,20:23:00:00:00:15,2452,-75
148.8901,20:23:00:00:00:09,5200,-78
148.8901,20:23:00:00:00:24,2462,-79
148.8901,20:23:00:00:00:45,2412,-79
152.8533,20:23:00:00:00:01,2437,-61
152.8533,20:23:00:00:00:12,2417,-73
152.8533,20:23:00:00:00:15,2452,-75
152.8533,20:23:00:00:00:25,2412,-75
152.8533,20:23:00:00:00:26,2412,-75
152.8533,20:23:00:00:00:27,2412,-75
152.8533,20:23:00:00:00:55,2427,-76
152.8533,20:23:00:00:00:24,2462,-77
152.8533,20:23:00:00:00:45,2412,-78
152.8533,20:23:00:00:00:44,2462,-78
156.8549,20:23:00:00:00:01,2437,-64
156.8549,20:23:00:00:00:25,2412,-71
156.8549,20:23:00:00:00:15,2452,-76
156.8549,20:23:00:00:00:24,2462,-79
156.8549,20:23:00:00:00:12,2417,-79
156.8549,20:23:00:00:00:55,2427,-80
156.8549,20:23:00:00:00:45,2412,-81
156.8549,20:23:00:00:00:06,2462,-82
156.8549,20:23:00:00:00:80,5220,-83
156.8549,20:23:00:00:00:48,2412,-83
160.9156,20:23:00:00:00:01,2437,-70
160.9156,20:23:00:00:00:09,5200,-72
160.9156,20:23:00:00:00:82,2462,-74
160.9156,20:23:00:00:00:44,2462,-76
160.9156,20:23:00:00:00:45,2412,-78
160.9156,20:23:00:00:00:55,2427,-79
160.9156,20:23:00:00:00:15,2452,-80
160.9156,20:23:00:00:00:12,2417,-80
160.9156,20:23:00:00:00:80,5220,-81
160.9156,20:23:00:00:00:34,2432,-81
164.836,20:23:00:00:00:01,2437,-62
164.836,20:23:00:00:00:45,2412,-72
164.836,20:23:00:00:00:44,2462,-73
164.836,20:23:00:00:00:82,2462,-73
164.836,20:23:00:00:00:55,2427,-74
164.836,20:23:00:00:03:11,2462,-74
164.836,20:23:00:00:00:15,2452,-76
164.836,20:23:00:00:00:12,2417,-79
164.836,20:23:00:00:00:80,5220,-80
164.836,20:23:00:00:00:79,5220,-81
168.8615,20:23:00:00:00:01,2437,-66
168.8615,20:23:00:00:03:11,2462,-70
168.8615,20:23:00:00:00:15,2452,-71
168.8615,20:23:00:00:00:55,2427,-74
168.8615,20:23:00:00:00:45,2412,-74
168.8615,20:23:00:00:00:82,2462,-74
168.8615,20:23:00:00:00:44,2462,-75
168.8615,20:23:00:00:00:12,2417,-76
168.8615,20:23:00:00:00:73,2437,-82
168.8615,20:23:00:00:00:79,5220,-83
172.8451,20:23:00:00:00:01,2437,-57
172.8451,20:23:00:00:03:11,2462,-68
172.8451,20:23:00:00:00:44,2462,-70
172.8451,20:23:00:00:00:24,2462,-73
172.8451,20:23:00:00:00:55,2427,-76
172.8451,20:23:00:00:00:69,2422,-76
172.8451,20:23:00:00:00:45,2412,-77
172.8451,20:23:00:00:00:15,2452,-78
172.8451,20:23:00:00:00:79,5220,-80
172.8451,20:23:00:00:00:80,5220,-80
176.8564,20:23:00:00:00:01,2437,-53
176.8564,20:23:00:00:00:15,2452,-68
176.8564,20:23:00:00:00:82,2462,-68
176.8564,20:23:00:00:03:11,2462,-69
176.8564,20:23:00:00:00:44,2462,-69
176.8564,20:23:00:00:00:55,2427,-70
176.8564,20:23:00:00:00:09,5200,-72
176.8564,20:23:00:00:00:45,2412,-73
176.8564,20:23:00:00:00:26,2412,-74
176.8564,20:23:00:00:00:24,2462,-77
180.8538,20:23:00:00:00:01,2437,-52
180.8538,20:23:00:00:00:09,5200,-60
180.8538,20:23:00:00:00:44,2462,-67
180.8538,20:23:00:00:03:11,2462,-68
180.8538,20:23:00:00:00:45,2412,-69
180.8538,20:23:00:00:00:82,2462,-69
180.8538,20:23:00:00:00:15,2452,-70
180.8538,20:23:00:00:00:55,2427,-70
180.8538,20:23:00:00:00:07,2462,-74
180.8538,20:23:00:00:00:79,5220,-75
