AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.4782,69775.7249,-0.09346,1.38789,1.79778
0.4826,69775.7349,-0.1179,1.28831,1.77273
0.496,69775.7449,-0.18509,1.16797,1.72692
0.5035,69775.7549,-0.24862,1.12094,1.67988
0.5193,69775.7649,-0.3427,1.05191,1.57725
0.5254,69775.7749,-0.44715,0.92302,1.4337
0.5382,69775.7849,-0.59682,0.75381,1.21135
0.5472,69775.7949,-0.70921,0.6634,0.97616
0.5543,69775.8049,-0.83689,0.6579,0.72388
0.5628,69775.8149,-0.95539,0.70677,0.47342
0.5743,69775.8249,-1.0794,0.74831,0.21747
0.5823,69775.8347,-1.17103,0.75198,0.05315
0.5955,69775.8459,-1.24739,0.64141,-0.17349
0.6048,69775.8559,-1.27182,0.48014,-0.29444
0.6186,69775.8659,-1.31397,0.24129,-0.44288
0.6271,69775.8759,-1.35184,0.12706,-0.56077
0.6433,69775.8859,-1.32497,0.08613,-0.64507
0.6477,69775.8959,-1.26877,-0.01527,-0.74159
0.6577,69775.9059,-1.20951,-0.19548,-0.86682
0.6732,69775.9159,-1.10017,-0.3708,-0.93646
0.6785,69775.9259,-0.93646,-0.57666,-0.94745
0.6908,69775.9359,-0.72265,-0.82161,-0.93768
0.6983,69775.9459,-0.42516,-1.113,-0.93157
0.7056,69775.9559,-0.16188,-1.36284,-0.96456
0.7156,69775.9659,0.06475,-1.61391,-1.01953
0.7273,69775.9759,0.17471,-1.7825,-1.04824
0.7354,69775.9859,0.23457,-1.94927,-1.07146
0.745,69775.9959,0.25534,-2.04151,-1.12277
0.7554,69776.0059,0.28894,-2.06961,-1.23456
0.7645,69776.0159,0.33781,-2.05434,-1.37689
0.7783,69776.0259,0.44227,-1.95049,-1.60719
0.7845,69776.0359,0.50763,-1.82771,-1.74891
0.7954,69776.0459,0.57116,-1.67927,-1.8723
0.8038,69776.0559,0.62919,-1.59558,-1.93033
0.8285,69776.0659,0.71105,-1.50578,-1.95782
0.8305,69776.0759,0.81123,-1.46302,-1.9902
0.8375,69776.0859,0.96822,-1.42515,-2.02991
0.8443,69776.0959,1.14049,-1.39827,-2.08244
0.8648,69776.1059,1.26877,-1.39094,-2.13436
0.8679,69776.1159,1.29503,-1.38911,-2.15208
0.8755,69776.1259,1.28831,-1.30847,-2.11543
0.8834,69776.1359,1.25777,-1.23089,-2.05312
0.8959,69776.1459,1.24128,-1.17836,-2.00058
0.9073,69776.1559,1.25288,-1.13804,-1.97615
0.9364,69776.1659,1.27182,-1.09162,-1.96454
0.9376,69776.1759,1.28465,-1.06474,-1.94866
0.9382,69776.1858,1.237,-1.05802,-1.90468
0.9456,69776.1959,1.17225,-1.05252,-1.83137
0.9587,69776.2059,1.07268,-1.05741,-1.71164
0.9652,69776.2159,1.00121,-1.06901,-1.66033
0.9751,69776.2259,0.90286,-1.08856,-1.67011
0.9836,69776.2359,0.81428,-1.06535,-1.74646
0.9967,69776.2459,0.72265,-0.98533,-1.84665
1.0058,69776.2559,0.64385,-0.88514,-1.97126
1.0182,69776.2659,0.54672,-0.70066,-2.14108
1.0236,69776.2759,0.45204,-0.4777,-2.31579
1.0363,69776.2857,0.37385,-0.405,-2.474
1.0471,69776.2958,0.27306,-0.57849,-2.65787
1.0553,69776.3058,0.0733,-0.80451,-2.87901
1.0677,69776.3159,-0.13989,-0.91752,-3.01951
1.0761,69776.3259,-0.50457,-0.85338,-3.11908
1.0839,69776.3359,-0.84971,-0.84727,-3.23209
1.0959,69776.3459,-1.31886,-1.0794,-3.20338
1.1056,69776.3559,-1.66644,-1.03236,-3.27363
1.116,69776.3659,-1.92423,-0.76847,-3.44345
1.124,69776.3759,-2.08916,-0.63163,-3.45628
1.1366,69776.3859,-2.17102,-0.64019,-3.38297
1.1441,69776.3959,-2.01952,-0.84422,-3.33899
1.1563,69776.4059,-1.78678,-1.68782,-3.09037
1.164,69776.4159,-1.66033,-2.45446,-2.60168
1.1792,69776.4259,-1.37261,-2.75012,-2.10871
1.192,69776.4359,-1.16614,-3.15939,-1.60902
1.2135,69776.4459,-1.34085,-4.73054,-0.92485
1.2157,69776.4558,-2.17773,-5.40982,-0.16371
1.2198,69776.4659,-2.81365,-1.18935,0.41783
1.2241,69776.4759,-3.25958,0.47342,0.96822
1.237,69776.4859,-3.62182,1.25594,1.39338
1.2471,69776.4959,-3.77087,1.47341,1.56015
1.2563,69776.5059,-3.76049,1.39766,1.65117
1.2645,69776.5159,-3.59311,1.33718,1.73669
1.2767,69776.5259,-3.21804,1.21318,1.83137
1.2881,69776.5359,-2.75317,1.05619,1.86253
1.303,69776.5459,-2.09893,1.13377,1.80633
1.312,69776.5559,-1.56259,1.27243,1.7428
1.3203,69776.5659,-0.95173,1.20585,1.65483
1.3337,69776.5759,-0.56872,0.84177,1.54427
1.3413,69776.5859,-0.34575,0.16005,1.40866
1.3464,69776.5969,-0.39706,-0.80512,1.25411
1.3627,69776.6069,-0.65363,-2.13436,1.17103
1.3662,69776.6169,-0.89064,-1.70126,1.37506
1.3791,69776.6269,-1.11422,-0.8656,1.76845
1.3858,69776.6369,-1.31764,-0.62858,2.05801
1.3986,69776.6469,-1.57115,-0.6182,2.32984
1.4061,69776.6569,-1.7147,-0.62003,2.54609
1.4207,69776.6669,-1.7428,-0.46304,2.73729
1.4266,69776.6769,-1.62551,-0.26145,2.81609
1.4363,69776.6869,-1.41965,0.13989,2.80143
1.445,69776.6969,-1.26449,0.57482,2.77272
1.4564,69776.7069,-1.113,0.95723,2.79288
1.4657,69776.7169,-0.9725,1.23456,2.82342
1.4778,69776.7269,-0.77702,1.45386,2.8393
1.4847,69776.7369,-0.48319,1.45691,2.86618
1.4995,69776.7469,0.0281,1.1863,2.92543
1.5094,69776.7569,0.61209,0.89919,2.9627
1.5189,69776.7669,1.26449,0.69272,2.90589
1.5293,69776.7769,1.87841,0.77397,2.64077
1.5445,69776.7869,2.40559,0.97983,2.14353
1.5544,69776.7969,2.82098,2.0916,1.80755
1.5604,69776.8069,3.06777,1.51372,1.49845
1.5698,69776.8169,3.09098,0.99449,1.3268
1.5805,69776.8269,3.15756,0.27672,1.26327
1.5876,69776.8379,3.43306,-0.62003,1.87536
1.5995,69776.8479,3.73116,-0.74709,2.46912
1.6064,69776.8579,3.9468,-0.37568,2.73057
1.6189,69776.8679,3.90771,-0.07514,2.72018
1.6267,69776.8779,3.65603,-0.19914,2.474
1.6386,69776.8879,2.50516,1.21684,2.07755
1.652,69776.8979,1.5968,1.62734,2.08305
1.6626,69776.9079,0.83017,1.9285,2.58029
1.6684,69776.9189,0.40561,1.87597,2.75561
1.6814,69776.9289,0.16982,1.87902,2.47217
1.6913,69776.9389,0.03848,1.91812,2.19301
1.6994,69776.9489,-0.12462,1.96393,2.05984
1.7072,69776.9589,-0.27306,1.96149,2.14841
1.7275,69776.9689,-0.45509,1.93828,2.32984
1.7319,69776.9789,-0.686,2.32556,2.4233
1.7395,69776.9889,-0.82345,1.62246,2.24371
1.747,69776.9989,-0.81673,1.34146,2.10932
1.7608,69777.0089,-0.72265,1.32252,2.01586
1.7673,69777.0189,-0.76236,1.4618,1.89307
1.7815,69777.0289,-1.02686,1.64567,1.82832
1.7889,69777.0389,-1.35673,1.61879,1.98959
1.8001,69777.0489,-1.67988,1.35795,2.38909
1.8101,69777.0599,-1.85581,0.95356,2.77027
1.8324,69777.0699,-1.92606,0.45571,2.96086
1.841,69777.0809,-1.86986,-0.39095,2.71346
1.8423,69777.0909,-1.58703,-1.50762,2.13009
1.8514,69777.1009,-1.25533,-2.30418,1.59863
1.8668,69777.1109,-0.8827,-3.47827,1.08429
1.8704,69777.1209,-0.60476,-4.51735,0.86804
1.8839,69777.1309,-0.21319,-5.52528,0.76969
1.8892,69777.1409,0.00611,-5.55643,0.80634
1.9003,69777.1509,0.20403,-4.11357,0.93035
1.9086,69777.1609,0.48075,-2.09282,0.98655
1.92,69777.1709,0.26512,-1.62124,0.9279
1.9311,69777.1809,-0.13806,-1.39155,0.85094
1.9403,69777.1908,-0.79718,-1.25838,0.6408
1.9495,69777.2009,-1.6475,-1.18264,0.08858
1.9617,69777.2109,-2.31823,-1.06168,-0.79718
1.971,69777.2209,-2.27669,-1.2932,-1.50762
1.985,69777.2309,-1.75135,-1.56015,-2.07083
1.9913,69777.2419,-0.93218,-1.72814,-2.3274
2.0096,69777.2519,-0.26206,-1.88574,-2.36222
2.0143,69777.2619,0.08491,-2.13803,-2.23149
2.0237,69777.2719,0.40317,-2.56747,-2.08061
2.0318,69777.2819,0.75381,-2.86801,-2.06717
2.0803,69777.2919,0.96822,-2.89611,-2.34756
2.0893,69777.3029,0.94501,-2.74278,-2.79837
2.0902,69777.3129,0.91874,-2.60168,-3.27485
2.0926,69777.3229,0.97005,-2.55769,-3.60716
2.0934,69777.3329,1.02809,-2.41903,-3.92725
2.0962,69777.3429,0.9499,-2.38176,-3.89854
2.1078,69777.3529,0.65118,-2.16491,-3.65297
2.1108,69777.3629,0.21197,-1.54854,-3.61571
2.1233,69777.3729,0.36224,-1.23395,-3.79225
2.1309,69777.3828,0.43799,-1.01159,-3.94619
2.1435,69777.3929,0.52779,-1.01098,-4.04393
2.1508,69777.4029,0.59498,-1.08856,-4.10868
2.1683,69777.4129,0.67378,-1.2199,-4.27361
2.1722,69777.4229,0.71288,-1.2535,-4.46665
2.185,69777.4329,0.7367,-1.19302,-4.56377
2.1956,69777.4438,0.67989,-0.80268,-4.51063
2.207,69777.4539,0.54245,-0.62308,-4.41717
2.2189,69777.4639,0.4893,-0.71044,-4.4361
2.2267,69777.4739,0.47709,-0.59743,-4.32187
2.2352,69777.4839,0.3427,-0.49908,-4.0873
2.2475,69777.4939,0.10324,-0.31704,-3.66886
2.254,69777.5039,-0.03115,-0.09041,-3.23697
2.266,69777.5139,-0.14294,0.17532,-2.73301
2.2736,69777.5239,-0.24251,0.35919,-2.37688
2.2856,69777.5339,-0.30665,0.51313,-1.95904
2.2932,69777.5439,-0.29566,0.64446,-1.67438
2.31,69777.5539,-0.38851,1.05863,-1.42026
2.3188,69777.5639,-0.60109,1.36284,-1.18141
2.3339,69777.5749,-0.80268,1.68843,-0.82955
2.3557,69777.5849,-0.9108,1.83443,-0.52229
2.3598,69777.5949,-0.9444,1.78495,-0.26573
2.3613,69777.6049,-0.90897,1.62246,-0.09041
2.3711,69777.6148,-0.78496,1.35123,0.17104
2.382,69777.6249,-0.66829,1.06107,0.43616
2.3853,69777.6349,-0.64568,0.77946,0.78496
2.3931,69777.6449,-0.79351,0.69639,1.12216
2.4056,69777.6549,-1.09467,0.66951,1.48013
2.415,69777.6659,-1.35918,0.64324,1.73974
2.4286,69777.6759,-1.51372,0.65301,1.93278
2.435,69777.6859,-1.4789,0.63897,1.97859
2.4506,69777.6959,-1.28404,0.58704,1.98898
2.4551,69777.7059,-1.0513,0.5846,1.96638
2.4699,69777.7159,-0.80634,0.66829,1.95477
2.4819,69777.7258,-0.60659,0.71227,1.98592
2.4869,69777.7359,-0.41417,0.81673,2.04029
2.4984,69777.7459,-0.25351,0.99938,2.12764
2.5121,69777.7559,-0.18631,1.2535,2.30052
2.515,69777.7659,-0.21686,1.45936,2.46606
2.5262,69777.7759,-0.24618,1.69332,2.59068
2.5341,69777.7859,-0.27122,1.79167,2.60045
2.5501,69777.7959,-0.30543,1.7764,2.5076
2.5544,69777.8059,-0.33109,1.67805,2.35122
2.5661,69777.8159,-0.30299,1.66278,2.23516
2.5742,69777.8259,-0.25534,1.65544,2.26203
2.5883,69777.8359,-0.11606,1.59253,2.39032
2.6003,69777.8459,0.05742,1.54977,2.50577
2.6056,69777.8559,0.31154,1.52105,2.65543
2.6139,69777.8659,0.43677,1.529,2.755
2.631,69777.8759,0.51435,1.53877,2.82403
2.634,69777.8859,0.5736,1.48135,2.83564
2.6487,69777.8959,0.67623,1.27793,2.85518
2.6543,69777.9059,0.82833,1.03786,2.98591
2.6658,69777.9159,1.01587,0.74098,3.15023
2.6742,69777.9259,1.24494,0.42394,3.26019
2.6858,69777.9359,1.4563,0.07636,3.39702
2.694,69777.9459,1.54854,-0.13073,3.53141
2.7115,69777.9559,1.56443,-0.23824,3.65725
2.7167,69777.9659,1.58764,-0.41844,3.78064
2.7357,69777.9759,1.63162,-0.80146,3.96452
2.7383,69777.9859,1.83687,-1.16309,4.01705
2.7512,69777.9959,2.28219,-1.28893,3.96757
2.7688,69778.0058,2.59618,-1.00426,3.93703
2.7722,69778.0159,2.81059,-0.36285,3.76782
2.7763,69778.0259,2.78799,0.10201,3.52286
2.7877,69778.0359,2.63955,0.32132,3.32066
2.7992,69778.0459,2.43674,0.21136,3.35915
2.8064,69778.0559,2.1081,-0.37996,3.47094
2.8144,69778.0659,1.9004,-0.96211,3.52286
2.8263,69778.0759,1.82954,-0.82222,3.65542
2.8342,69778.0859,1.69637,-0.25534,3.82829
2.8465,69778.0959,1.28954,0.33231,4.03293
2.8561,69778.1059,0.88453,0.72265,4.14289
2.8662,69778.1159,0.44104,1.18325,4.26506
2.8787,69778.1259,0.135,1.45264,4.4471
2.8864,69778.1359,-0.06475,1.41476,4.65724
2.8994,69778.1459,-0.10873,1.19913,4.77025
2.907,69778.1559,0.00489,0.93462,4.82767
2.9142,69778.1659,0.15088,0.35125,4.81606
2.9252,69778.1758,0.32376,-0.22113,4.74826
2.9371,69778.1859,0.47525,-0.50335,4.6835
2.9486,69778.1959,0.60048,-0.68906,4.6328
2.9544,69778.2069,0.59498,-0.76786,4.65601
2.9684,69778.2168,0.37935,-0.65057,4.7
2.9745,69778.2269,-0.02566,-0.72754,4.61631
2.9859,69778.2369,-0.50824,-1.0232,4.29316
2.9956,69778.2469,-0.72204,-1.36712,3.89793
3.0058,69778.2568,-0.62736,-1.66766,3.51797
3.0142,69778.2667,-0.38301,-1.90285,3.50942
3.027,69778.2778,-0.14905,-2.35427,3.83074
3.0391,69778.2878,-0.06842,-2.38237,3.94497
3.0544,69778.2979,-0.05437,-2.4624,4.17282
3.0598,69778.3078,-0.0391,-2.45323,4.36646
3.0715,69778.3179,0.07819,-2.27853,4.31393
3.0853,69778.3279,0.27855,-2.11115,4.03232
3.092,69778.3379,0.59193,-2.0861,3.62243
3.0994,69778.3478,0.84483,-2.18934,3.36037
3.1098,69778.3579,1.12705,-2.39032,3.21926
3.1191,69778.3678,1.30298,-2.46973,3.34693
3.1321,69778.3779,1.37261,-2.42514,3.70551
3.1415,69778.3879,1.31825,-2.39337,3.9358
3.1559,69778.3979,1.1582,-2.62611,4.0702
3.1581,69778.4078,0.98655,-3.04577,4.06164
3.1712,69778.4178,0.90042,-3.4239,4.03782
3.181,69778.4279,0.93829,-3.65786,4.10135
3.1897,69778.4378,1.05008,-3.97795,4.24429
3.1977,69778.4479,1.16309,-4.32432,4.37318
3.2103,69778.4579,1.32863,-4.66335,4.57905
3.2163,69778.4678,1.52594,-4.61081,4.73909
3.2288,69778.4778,1.79289,-4.38418,4.86737
3.2365,69778.4879,2.10138,-4.20275,4.94007
3.2492,69778.4979,2.47278,-4.19787,5.00299
3.257,69778.5079,2.79776,-4.21558,4.95961
3.2837,69778.5189,3.15634,-3.98834,4.85821
3.2912,69778.5287,3.43001,-3.68352,4.86004
3.2954,69778.5389,3.67619,-3.3341,4.93152
3.2997,69778.5489,3.85822,-3.02134,4.96939
3.3219,69778.5588,4.04087,-2.61267,4.81301
3.3241,69778.5699,4.1325,-2.32801,4.56316
3.3352,69778.5798,4.25162,-2.10932,4.1606
3.3435,69778.5898,4.20825,-1.99997,3.89366
3.3509,69778.5999,4.08119,-1.90895,3.63892
3.3631,69778.6099,3.95657,-1.80511,3.29623
3.3788,69778.6199,3.88632,-1.68354,2.63772
3.3858,69778.6299,3.78859,-1.52044,2.22355
3.3932,69778.6398,3.52408,-1.13438,1.81855
3.3988,69778.6498,3.24675,-0.83078,1.51433
3.4149,69778.6599,2.88084,-0.54,1.09956
3.418,69778.6699,2.62794,-0.38973,0.79107
3.4323,69778.6799,2.45751,-0.30727,0.48258
3.4432,69778.6899,2.43002,-0.32559,0.23335
3.4498,69778.6999,2.44652,-0.36102,-0.04093
3.458,69778.7098,2.46667,-0.34758,-0.24984
3.4698,69778.7199,2.45079,-0.33109,-0.49236
3.478,69778.7299,2.42391,-0.35186,-0.69211
3.4901,69778.7399,2.37932,-0.42577,-0.89309
3.4979,69778.7499,2.34756,-0.41111,-1.01892
3.5099,69778.7599,2.32373,-0.35858,-1.12766
3.5187,69778.7698,2.27547,-0.36102,-1.25288
3.53,69778.7798,2.16491,-0.26878,-1.43431
3.5382,69778.7899,1.97248,-0.08613,-1.63162
3.5497,69778.7999,1.6585,0.17165,-1.85947
3.5606,69778.8099,1.36162,0.29627,-2.12825
3.5722,69778.8199,1.06107,0.41417,-2.4624
3.5805,69778.8309,0.8039,0.50396,-2.80693
3.5998,69778.8409,0.51924,0.61575,-3.25225
3.6089,69778.8508,0.23702,0.87598,-3.65053
3.6167,69778.8607,-0.10812,1.237,-4.05615
3.6213,69778.8709,-0.32254,1.40377,-4.3909
3.6373,69778.8818,-0.44043,1.33352,-4.92418
3.6442,69778.8918,-0.38851,1.02809,-5.34629
3.6529,69778.9019,-0.21319,0.68478,-5.74824
3.6612,69778.9128,-0.04948,0.42883,-6.12881
3.6767,69778.9229,-0.06414,0.39401,-6.38782
3.6871,69778.9329,-0.17776,0.47831,-6.46112
3.6962,69778.9429,-0.39767,0.58215,-6.49716
3.7028,69778.9529,-0.53145,0.48075,-6.56008
3.7153,69778.9629,-0.62919,0.39828,-6.65965
3.722,69778.9728,-0.74526,0.36652,-6.73845
3.7354,69778.9829,-0.94073,0.34392,-6.76839
3.7421,69778.9929,-1.1692,0.20342,-6.74823
3.7592,69779.0027,-1.248,-0.15699,-6.69447
3.7653,69779.0129,-1.09528,-0.57421,-6.68653
3.7759,69779.0228,-0.80329,-0.86499,-6.65538
3.7829,69779.0339,-0.60842,-1.15637,-6.55764
3.798,69779.0439,-0.5339,-1.21257,-6.33101
3.8033,69779.0538,-0.562,-0.9896,-6.13064
3.8192,69779.0638,-0.65546,-0.73365,-5.96815
3.8388,69779.0749,-0.84055,-0.62003,-5.79894
3.8408,69779.0848,-1.06657,-0.63347,-5.67372
3.8451,69779.0949,-1.26938,-0.81978,-5.6224
3.8654,69779.1049,-1.45691,-1.23395,-5.64989
3.8692,69779.1149,-1.53694,-1.58458,-5.73664
3.8763,69779.1249,-1.52105,-2.02685,-5.96815
3.884,69779.1349,-1.383,-2.16307,-6.12331
3.8953,69779.1448,-1.16431,-1.87475,-6.29252
3.9101,69779.1547,-0.99388,-1.08734,-6.3585
3.9449,69779.1649,-0.99999,0.16677,-6.32673
3.9523,69779.1749,-1.1863,1.21257,-6.26442
3.9551,69779.1849,-1.53083,2.09405,-6.24854
3.9583,69779.1949,-1.78495,2.64505,-6.34384
3.9598,69779.2048,-2.02807,3.01462,-6.63949
3.9692,69779.2148,-2.10565,2.9065,-7.02006
3.9807,69779.2249,-2.03357,2.45751,-7.3878
3.9898,69779.2349,-1.90712,2.04457,-7.5283
3.9959,69779.2449,-1.72203,1.78312,-7.53502
4.0052,69779.2549,-1.58642,1.92178,-7.40491
4.0173,69779.2648,-1.59069,2.57358,-7.18561
4.0223,69779.2748,-1.70615,2.98224,-7.06343
4.0382,69779.2848,-1.93583,3.25591,-6.99502
4.0425,69779.2949,-2.07267,3.26141,-7.06832
4.054,69779.3049,-1.99203,3.49354,-7.4159
4.0641,69779.3149,-1.7147,3.77942,-7.88627
4.0747,69779.3248,-1.33474,4.0928,-8.23752
4.0824,69779.3348,-0.96822,4.54423,-8.40123
4.0939,69779.3448,-0.80451,5.43792,-8.31204
4.1024,69779.3548,-1.1411,5.34996,-7.90765
4.1139,69779.3649,-1.89735,4.40251,-7.12941
4.1224,69779.3749,-2.37627,3.9358,-6.55092
4.1344,69779.3847,-2.6872,3.3732,-6.1111
4.1424,69779.3948,-2.81181,2.30785,-5.71892
4.1548,69779.4048,-2.9627,1.05741,-4.72871
4.1624,69779.4148,-3.07998,0.45204,-3.21437
4.174,69779.4248,-2.78738,-0.50457,-1.32802
4.1825,69779.4349,-2.16613,-0.20464,-0.16249
4.1952,69779.4448,-1.14537,1.00121,0.60048
4.2025,69779.4548,-0.57055,0.72876,0.76786
4.2153,69779.4648,-0.37874,0.51496,0.40623
4.2227,69779.4748,-0.60537,0.18509,-0.00672
4.2358,69779.4849,-1.03419,-0.34025,-0.39767
4.2425,69779.4949,-1.21807,-0.57421,-0.50396
4.254,69779.5049,-1.18569,-0.91324,-0.40439
4.2624,69779.5148,-1.05802,-1.48135,-0.29566
4.274,69779.5248,-0.78435,-2.00119,-0.21991
4.2825,69779.5348,-0.48991,-2.52471,-0.18692
4.2953,69779.5448,-0.05925,-3.16917,-0.35675
4.3026,69779.5549,0.5229,-3.32433,-0.64202
4.3148,69779.5649,1.47463,-3.27485,-0.91141
4.3225,69779.5748,2.21316,-3.22048,-0.89492
4.3369,69779.5848,2.57663,-3.30661,-0.62369
4.3435,69779.5959,2.60656,-3.60594,-0.2865
4.3551,69779.6058,2.44774,-3.67435,0.07269
4.3635,69779.6158,2.08305,-3.44956,0.40684
4.3749,69779.6258,1.518,-2.99019,0.91447
4.3835,69779.6358,1.12888,-2.58885,1.34085
4.3963,69779.6459,0.85582,-2.63283,1.81427
4.4044,69779.6559,0.75075,-2.84175,1.98531
4.4152,69779.6658,0.73731,-2.79654,2.07083
4.4235,69779.6758,0.8436,-2.65116,2.09832
4.4374,69779.6858,1.05619,-2.48378,2.1362
4.4435,69779.6958,1.2535,-2.48133,2.10565
4.456,69779.7059,1.51189,-2.66459,2.12276
4.4645,69779.7159,1.79045,-2.80876,2.22172
4.475,69779.7258,2.18018,-2.94132,2.36771
4.4834,69779.7358,2.57602,-3.05921,2.57846
4.4949,69779.7458,2.92421,-3.26202,2.80693
4.5035,69779.7558,3.19727,-2.9627,3.04333
4.515,69779.7659,3.54058,-3.21621,3.38969
4.5252,69779.7759,3.90587,-3.83562,3.59739
4.5408,69779.7859,4.02499,-4.34936,3.62182
4.5541,69779.7969,3.9578,-4.86127,3.65542
4.5633,69779.8069,3.8735,-5.06896,3.733
4.5666,69779.8168,3.77515,-5.05247,3.88938
4.5787,69779.8268,3.78003,-4.90647,3.90893
4.5861,69779.8379,3.87044,-4.79224,3.94741
4.5987,69779.8478,4.06775,-4.53323,4.08791
4.6066,69779.8577,4.19054,-4.21375,4.21008
4.6267,69779.8678,4.17893,-4.01827,4.32737
4.6322,69779.8779,4.08791,-3.87655,4.5149
4.639,69779.8879,3.94191,-3.75988,4.70122
4.6509,69779.8979,3.74644,-3.78798,4.77819
4.6583,69779.9078,3.50148,-3.77576,4.81301
4.667,69779.9178,3.21071,-3.72506,4.7733
4.6791,69779.9278,2.80021,-3.57295,4.70794
4.6863,69779.9379,2.57907,-3.34265,4.76169
4.701,69779.9479,2.3109,-3.26507,4.79957
4.706,69779.9579,2.12459,-3.40008,4.70305
4.7224,69779.9678,2.00547,-3.66763,4.54667
4.7262,69779.9778,1.95233,-3.86189,4.47948
4.7384,69779.9878,1.94866,-4.19787,4.44771
4.7479,69779.9979,2.04457,-4.42633,4.40556
4.7586,69780.0078,2.24615,-4.56255,4.32981
4.766,69780.0179,2.42391,-4.6438,4.26812
4.7783,69780.0278,2.65054,-4.82584,4.27911
4.7862,69780.0378,2.88328,-5.02314,4.25223
4.8,69780.0478,3.10869,-5.12821,3.97246
4.8081,69780.0588,3.12396,-4.95228,3.60533
4.8218,69780.0688,2.79226,-4.87776,3.2944
4.8285,69780.0788,2.40864,-5.1838,3.08792
4.8417,69780.0889,2.31396,-5.63706,2.87473
4.86,69780.0989,2.52532,-5.99014,2.75317
4.8634,69780.1089,3.08792,-6.54848,2.631
4.8817,69780.1188,3.6713,-6.96386,2.55891
4.8878,69780.1288,4.3011,-7.19966,2.53204
4.8911,69780.1388,4.63097,-7.03045,2.52532
4.9027,69780.1489,4.81912,-6.53565,2.57174
4.9704,69780.1589,4.76169,-5.93822,2.60901
4.9711,69780.1687,4.26995,-5.57964,2.56747
4.9716,69780.1786,4.26995,-5.57964,2.56747
4.975,69780.1888,4.20703,-5.86675,2.46973
4.9844,69780.1987,4.16977,-6.41836,2.3164
4.985,69780.2088,4.12823,-6.88262,2.18323
4.9861,69780.2189,4.04148,-7.37192,2.00242
4.9887,69780.2289,3.86678,-7.66147,1.79106
4.9899,69780.2389,3.72139,-7.78609,1.6304
5.0031,69780.2488,3.53935,-7.5448,1.50639
5.0085,69780.2588,3.36831,-6.89056,1.4789
5.0199,69780.2688,3.09403,-6.06711,1.36651
5.0279,69780.2789,2.75989,-5.58086,1.25227
5.0387,69780.2889,2.15025,-5.15631,1.05435
5.0465,69780.2989,1.57176,-4.84355,0.78313
5.058,69780.3088,1.03053,-4.76047,0.44288
5.0663,69780.3188,0.68661,-4.95534,0.06842
5.0779,69780.3288,0.37385,-5.19419,-0.28161
5.0862,69780.3388,-0.06781,-4.99321,-0.47525
5.0998,69780.3488,-0.67806,-4.28705,-0.47098
5.1074,69780.3589,-1.16981,-3.29684,-0.32437
5.1236,69780.3688,-1.58581,-2.30296,-0.12767
