AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.571,329.4921,0.249,5.42782,8.39912,0.33292,0.01955,-0.91263,13.4,-18.4,-21.4,37.077957,-0.733804,91.427498,0.663453789675196,0.226348,0.223364,0.67727703
0.5945,329.5122,0.05746,5.45895,8.41348,0.15944,-0.15882,-0.81245,13.5,-18.3,-21.4,37.269386,-0.138465,90.409767,0.6679098779956615,0.22594699,0.225944,0.67215598
0.6095,329.5322,-0.26098,5.48768,8.90191,0.27306,-1.27121,-0.11851,13.7,-18.0,-21.3,37.331055,-0.027936,89.564346,0.6725119556639562,0.22732601,0.225279,0.66730797
0.639,329.5523,0.21788,5.58584,9.04557,0.79229,-1.56443,-0.13561,13.9,-17.8,-21.3,37.696171,-1.798254,89.731911,0.6742477957316583,0.23942,0.21735001,0.663948
0.6515,329.5724,0.42379,5.71035,9.18683,1.58214,-1.74341,-0.17287,14.0,-17.7,-21.4,38.623669,-3.501249,89.624878,0.6763084814158993,0.254821,0.212519,0.65765399
0.673,329.5924,0.57702,6.27779,8.10701,1.56504,-1.34329,-0.90042,14.0,-17.6,-21.5,40.358086,-5.008303,89.276802,0.6778313345473931,0.27403501,0.212964,0.648148
0.6898,329.6125,0.52435,6.80692,7.64731,1.08734,-1.5571,-0.74281,14.1,-17.5,-21.6,41.794151,-5.75184,88.101334,0.6830467978883727,0.28863001,0.214004,0.63587898
0.7128,329.6325,0.53392,7.42225,7.5276,1.04824,-1.98043,-0.81428,14.1,-17.4,-21.6,42.896931,-6.872633,87.087265,0.6885378186721769,0.30300799,0.211018,0.62415802
0.7294,329.6526,-0.1245,7.74548,7.72393,1.34085,-3.20949,-0.63713,14.1,-17.4,-21.6,44.115337,-8.542235,85.970657,0.6951712886660953,0.321017,0.204843,0.60969198
0.7501,329.6727,-0.61533,7.98251,7.54915,1.94988,-4.52346,-0.15577,14.0,-17.4,-21.8,45.776157,-12.089673,85.371758,0.7012084561031041,0.35008201,0.190908,0.59101897
0.7746,329.6927,-1.11813,8.22194,7.26662,2.13497,-5.08484,0.23702,13.8,-17.5,-21.8,47.877079,-17.309067,85.673645,0.7040976863505516,0.38766101,0.171887,0.56957901
0.7986,329.7128,-1.69036,7.8604,8.68403,2.80204,-6.00358,0.68111,11.5,-18.6,-22.0,50.007965,-23.714025,86.802841,0.7040879313995091,0.428498,0.148936,0.54632199
0.8111,329.7329,-3.16523,6.53398,10.39115,4.84172,-7.84168,1.49051,6.0,-21.5,-20.6,52.693584,-32.699684,89.802513,0.6972652156799158,0.47971201,0.121925,0.51849002
0.8336,329.7529,-6.76383,4.09182,10.20919,7.96446,-10.78421,3.03905,-0.4,-24.8,-16.5,56.226486,-48.440212,97.998711,0.6736209707854995,0.55501997,0.086932,0.48023999
0.8515,329.773,-10.64734,0.40463,7.22832,9.60586,-11.86667,5.03292,-6.6,-27.8,-11.4,57.942616,-73.179291,113.783379,0.6255414066516618,0.64925301,0.040922,0.43068999
0.8723,329.793,-13.24513,-4.41744,4.00562,9.98154,-9.95161,7.28396,-12.6,-27.9,-2.0,54.233543,-99.093262,130.722992,0.5560208448846132,0.73891997,-0.013542,0.380335
0.8926,329.8131,-8.68643,-8.85642,2.03274,9.36518,-5.1838,8.7146,-15.2,-24.6,6.7,45.811905,-116.227386,141.304565,0.4730274136514499,0.806086,-0.065135,0.34961101
0.9098,329.8332,-0.87152,-10.79578,3.25382,8.59793,-0.07514,7.78181,-18.1,-20.5,12.6,36.491814,-123.202225,146.581833,0.39365692637462885,0.842969,-0.097573,0.35343599
0.9322,329.8532,5.64331,-11.49252,5.65049,9.12511,2.55708,6.45135,-22.1,-17.4,12.8,24.500465,-121.318886,150.05481,0.30239854928798754,0.84981298,-0.119648,0.41479799
0.9544,329.8733,8.83248,-12.6705,6.12456,9.70054,2.48317,4.91563,-24.1,-10.9,16.9,9.70801,-117.582542,156.19017,0.1773286521431317,0.84293199,-0.1329,0.49026299
0.9693,329.8933,10.61143,-13.55638,4.69278,9.64556,1.70737,4.09952,-25.9,-6.2,14.8,-2.938099,-113.569145,164.672195,0.051792416781991646,0.826998,-0.12545399,0.54557598
0.9927,329.9134,13.6737,-12.97218,2.32245,9.26377,0.7929,3.17467,-27.1,-1.0,16.4,-13.427736,-109.094971,174.232468,0.06614711615678479,-0.80457401,0.108427,-0.58011103
1.0167,329.9335,17.93312,-11.36083,-1.05109,8.54478,-0.55405,1.2254,-26.6,3.2,17.1,-21.146749,-104.602692,-175.158798,0.1704556002894592,-0.78184801,0.079258,-0.594455
1.0351,329.9535,21.13426,-10.16609,-2.93778,6.91133,-0.45326,-0.97738,-26.4,6.2,16.5,-24.076553,-101.519981,-164.675461,0.2425837003633161,-0.76829797,0.029758,-0.59159601
1.0542,329.9736,23.04729,-10.23553,-1.30967,5.62363,1.37994,-2.92788,-27.6,5.6,15.0,-23.691786,-98.161659,-155.545319,0.28736982617310247,-0.75124198,-0.025221,-0.59364802
1.076,329.9937,24.254,-11.37281,1.35755,5.81055,3.28218,-4.51063,-28.0,4.5,14.0,-20.52421,-93.236137,-147.608307,0.3128565129921056,-0.72091299,-0.081966,-0.61293298
1.0908,330.0137,25.55888,-12.52685,1.22587,6.4373,4.53323,-5.7739,-30.3,1.5,9.1,-15.001764,-86.836517,-139.725983,0.33216207075046883,-0.67242599,-0.14557201,-0.64522898
1.1093,330.0338,26.57166,-13.07513,-1.20432,6.11476,5.3634,-6.91072,-30.0,-1.7,6.9,-7.269727,-80.090637,-132.55809,0.34468756521441146,-0.60737598,-0.213872,-0.68304002
1.1333,330.0538,26.45674,-13.33372,-3.20115,5.10072,5.78673,-7.86672,-30.3,-6.8,3.9,2.245075,-73.528938,-127.402496,0.3443509679413716,-0.52952099,-0.27919701,-0.72324198
1.1541,330.0739,25.12313,-13.11344,-3.98168,4.27789,5.22473,-8.38901,-28.2,-12.5,0.8,12.772026,-67.250572,-124.785751,0.3288939133176832,-0.44474801,-0.33709401,-0.76183701
1.1701,330.0939,23.36812,-12.07672,-4.40068,3.50514,4.48986,-8.67673,-26.5,-18.0,-2.2,23.52103,-61.482178,-124.391655,0.3003372195278161,-0.36094001,-0.38838199,-0.79289299
1.1943,330.1139,21.52692,-10.67847,-3.97689,2.57052,3.9242,-9.12572,-21.8,-21.2,-1.8,34.027924,-55.360416,-126.465759,0.26000890118036213,-0.27990901,-0.43140599,-0.81727302
1.2097,330.134,19.45588,-9.92427,-3.431,1.75746,3.70856,-9.83737,-18.5,-26.2,-1.8,44.048996,-47.225494,-132.061142,0.20781747498061773,-0.19971099,-0.46482301,-0.83717799
1.2334,330.154,16.84612,-9.64174,-3.62493,1.09345,4.08974,-10.15136,-11.3,-29.2,-2.2,52.89127,-34.443588,-142.950562,0.1466916216216865,-0.116205,-0.487564,-0.852795
1.252,330.174,13.65694,-9.51245,-4.77897,0.0898,4.13495,-10.23382,-5.0,-31.5,-4.7,58.698841,-14.564322,-160.879044,0.08235209245647311,-0.028203,-0.49778,-0.86292398
1.2695,330.194,10.38397,-9.51964,-5.46852,-0.88392,3.22354,-9.95527,0.7,-32.6,-5.3,59.01371,9.463896,176.79248,0.016405943202984687,0.058029,-0.49266699,-0.86812598
1.2948,330.214,7.37197,-9.52682,-4.98967,-1.76784,1.47952,-9.40305,7.6,-30.4,-4.3,54.104527,28.279137,158.520798,0.051796099691762555,-0.131565,0.47384101,0.86918497
1.3162,330.234,5.38472,-9.6585,-2.45653,-2.33412,-0.42516,-8.71094,15.4,-27.4,-6.1,46.378849,38.590927,146.915939,0.1222850680167449,-0.18535499,0.442752,0.86871201
1.3335,330.254,4.37673,-9.62738,0.25379,-2.66032,-1.11605,-8.13611,19.1,-24.8,-8.0,37.864281,42.874607,139.379761,0.1944054058420677,-0.219393,0.40322301,0.86688203
1.3535,330.274,4.11097,-9.39274,1.92021,-3.05982,-0.6579,-7.73966,23.0,-19.9,-9.5,26.865885,41.567951,135.580597,0.267415769285358,-0.237434,0.33153701,0.87303901
1.375,330.294,4.2235,-9.31612,2.79651,-3.42451,-0.84971,-7.69446,26.3,-15.3,-12.0,14.813595,39.976807,131.850113,0.33992655622769363,-0.26007101,0.248889,0.86883098
1.3896,330.314,3.49564,-9.30655,4.10858,-3.64687,-2.81792,-7.48738,27.8,-11.3,-13.6,2.74576,37.332062,127.797417,0.4098128953283921,-0.277343,0.161153,0.85391098
1.4085,330.334,2.66722,-8.88037,6.70158,-3.60777,-4.43977,-6.52648,27.3,-6.3,-17.1,-8.487441,31.593737,123.293289,0.4734480221152258,-0.27272901,0.066266,0.83490998
1.4332,330.354,3.16523,-8.028,10.47735,-3.18811,-3.95047,-5.77817,26.5,-2.1,-20.3,-17.833235,23.996386,118.481064,0.5219052656390037,-0.254017,-0.02525,0.81391197
1.4608,330.374,3.00242,-7.37197,13.58512,-1.93583,-4.0647,-5.70182,24.0,2.7,-21.3,-24.878254,16.186085,112.765762,0.5605129304568627,-0.23255201,-0.101479,0.78831899
1.4718,330.394,2.61694,-7.11339,14.32255,-1.23334,-4.67923,-5.27238,22.7,5.2,-24.5,-28.9694,7.114427,105.744362,0.5956568819212609,-0.198577,-0.16277599,0.76109397
1.4994,330.414,3.23706,-7.41267,15.27308,-1.28343,-4.94007,-4.97672,19.2,7.2,-25.5,-31.056177,-2.403138,98.790642,0.6226802481419496,-0.158858,-0.21635599,0.734999
1.5188,330.434,5.35599,-8.06152,16.96583,-0.82222,-5.88691,-5.00604,14.0,7.6,-26.8,-31.78149,-12.052861,92.15432,0.6427878326895741,-0.116155,-0.26617,0.70886201
1.5303,330.454,7.13973,-8.90191,19.18054,-0.29993,-6.04329,-5.56865,9.5,8.7,-28.8,-30.776451,-22.495577,85.579132,0.6587947362130635,-0.063243,-0.31480601,0.68035799
1.5522,330.474,8.14293,-9.79498,22.27154,0.55833,-5.66639,-6.07078,6.1,9.1,-29.8,-27.888966,-32.620136,79.14296,0.6748940387654047,-0.004649,-0.357434,0.64555198
1.5739,330.494,9.08148,-10.56833,24.18217,1.91323,-5.8979,-6.43241,-0.9,8.9,-27.8,-22.818846,-41.479832,73.886665,0.6905641967641236,0.060776,-0.388625,0.60695797
1.5919,330.514,10.34566,-10.91789,23.5429,2.90772,-5.50634,-6.83253,-5.3,6.7,-31.3,-15.633384,-49.372017,70.640228,0.7016383135695626,0.13838699,-0.409049,0.566773
1.6152,330.534,11.32971,-10.82691,22.36732,2.91627,-4.74459,-7.32794,-9.6,2.9,-28.0,-7.273777,-55.936882,68.753586,0.7106818137505138,0.218032,-0.417927,0.52223599
1.6659,330.554,11.4997,-10.47016,21.85494,3.22048,-4.6273,-7.55091,-13.1,-1.0,-29.7,1.744256,-61.264877,67.569824,0.719379339099157,0.29418999,-0.41615301,0.471977
1.667,330.5739,12.22517,-9.534,20.9092,3.9694,-5.50634,-7.90521,-14.2,-4.6,-26.9,11.233498,-66.857361,67.643097,0.7200244496861199,0.373023,-0.41001001,0.417505
1.679,330.5939,11.17887,-8.52362,18.50774,3.77759,-5.31758,-8.1184,-16.4,-9.7,-26.4,21.411745,-73.50927,69.212204,0.7111061984860487,0.45643401,-0.39941701,0.35561499
1.6911,330.6139,8.26025,-7.12057,16.98499,3.45811,-4.53873,-7.53258,-16.8,-14.5,-22.6,31.306158,-80.433517,71.8106,0.6977399506954004,0.531497,-0.38277099,0.290097
1.7099,330.6339,5.44219,-5.25064,15.76391,3.36892,-3.68291,-6.27297,-17.3,-17.4,-20.8,39.947075,-87.576553,75.879852,0.680419494314544,0.59434801,-0.36130601,0.23073301
1.7327,330.6539,3.19157,-3.09819,14.79901,3.58028,-3.047,-5.19174,-17.4,-20.6,-19.5,46.716885,-95.464157,81.782501,0.6588485982545151,0.64631802,-0.338992,0.18241701
1.7506,330.6739,1.53952,-1.21629,13.79102,4.08241,-3.22964,-4.00972,-16.7,-23.1,-16.4,51.506405,-104.925819,89.854698,0.631838246801331,0.69180101,-0.31869999,0.143604
1.7705,330.6939,1.82683,0.38787,11.23154,4.10135,-2.68536,-3.11175,-16.4,-25.6,-14.5,53.824417,-116.433899,99.944519,0.5966869869125855,0.73374599,-0.30495501,0.112178
1.7951,330.7139,2.24822,1.60656,11.03761,3.69512,-1.29626,-2.54059,-16.0,-27.1,-9.8,54.347832,-126.925102,109.721909,0.5628856568302828,0.76828903,-0.29122999,0.089871
1.8106,330.7339,2.11654,1.99922,13.384,4.71893,0.20953,-1.88269,-13.6,-29.2,-7.5,53.939014,-132.991074,117.024445,0.5403063708073412,0.791426,-0.27265,0.085883
1.8324,330.7539,2.18358,0.96729,14.2603,7.00052,-0.12828,-1.51678,-13.1,-30.8,-3.8,52.117496,-136.170731,123.544998,0.5176644814976588,0.81186199,-0.249733,0.10265
1.8518,330.7739,2.2147,-0.92658,11.14774,8.64313,-2.21439,-1.43065,-12.3,-30.8,4.3,47.992058,-141.728119,131.903229,0.4728949830606578,0.84250301,-0.229976,0.116919
1.8691,330.7939,2.09499,-2.52117,6.84284,8.77874,-2.68109,-1.50639,-12.0,-31.1,9.6,42.8661,-146.861771,138.973099,0.42105497586942203,0.87213498,-0.21505,0.125884
1.8879,330.8139,2.74384,-3.46452,4.4318,7.90948,-0.8998,-1.04702,-10.4,-29.4,11.8,37.252365,-150.292679,144.705826,0.3678363693370188,0.89767402,-0.199651,0.137903
1.9129,330.8339,3.3879,-4.92502,4.04872,7.99378,2.62306,-1.04519,-9.7,-27.9,18.5,31.215429,-148.825272,149.227417,0.31853291538015177,0.91363603,-0.176439,0.18076301
1.9313,330.8539,2.70553,-6.98649,3.01439,8.66085,3.37137,-0.42944,-10.6,-24.2,23.5,23.679148,-143.918915,154.601425,0.256946990112513,0.921812,-0.14259399,0.25279999
1.9504,330.874,2.93299,-8.64573,0.99602,8.72987,2.34389,0.19181,-11.2,-21.0,26.4,14.268535,-138.775024,161.077301,0.1720896574405328,0.923289,-0.10954,0.325459
1.9782,330.894,4.0966,-9.94821,-0.14845,8.81967,1.50273,0.22541,-12.6,-16.8,27.4,4.204395,-134.851822,168.26918,0.07290742224218316,0.91937,-0.080291,0.378149
2.0011,330.914,5.95696,-11.07592,-1.14686,9.12205,1.87352,-0.03299,-12.0,-10.8,31.3,-5.58667,-131.249817,176.405884,0.031479216235471126,-0.90870202,0.048633,-0.41340601
2.0157,330.9341,8.6146,-11.56435,-3.63451,8.93268,2.39398,-1.113,-13.8,-7.5,31.7,-14.196668,-126.284485,-174.120499,0.13309355167309794,-0.88699102,0.010351,-0.44207001
2.0368,330.9541,11.03282,-11.79899,-7.21874,7.68041,3.14168,-2.38237,-14.6,-3.0,32.4,-19.983307,-119.763718,-163.496445,0.2194547339961009,-0.85554898,-0.036103,-0.46751699
2.0976,330.9741,12.28024,-12.05757,-9.28979,6.1734,3.91198,-3.21682,-16.2,-0.7,31.8,-22.251171,-112.315239,-153.264709,0.2822654533179707,-0.81772798,-0.083868,-0.49458399
2.1221,330.9941,12.99852,-12.51487,-9.1581,5.33591,4.41411,-3.36403,-18.2,2.2,28.1,-21.459631,-104.699753,-144.434189,0.3236614870726195,-0.77547699,-0.129292,-0.52646202
2.1274,331.0142,14.33213,-12.68008,-8.57869,5.21984,4.27667,-3.70917,-22.2,3.0,24.7,-18.751577,-97.143021,-136.607773,0.3548409305671472,-0.72720897,-0.17332099,-0.56143999
2.1304,331.0342,16.07516,-12.81895,-8.21236,5.12516,3.63037,-4.42938,-25.1,2.3,23.4,-14.713322,-90.562668,-129.45195,0.38021609935274886,-0.67572898,-0.21940701,-0.592188
2.1345,331.0542,18.55084,-12.96739,-7.95857,4.86249,3.56379,-5.35301,-25.7,2.1,20.1,-9.189432,-85.276779,-123.126236,0.39689592027973714,-0.62178701,-0.26969999,-0.61896402
2.1537,331.0743,21.14384,-13.03683,-8.1956,4.46909,4.02377,-6.62117,-27.2,0.3,19.8,-2.089673,-80.610695,-117.891472,0.4034319801594809,-0.561234,-0.32171401,-0.64711601
2.1707,331.0943,22.23563,-13.1302,-8.23391,3.72078,5.10806,-7.80075,-29.5,-3.5,16.5,6.687342,-75.838524,-114.130188,0.3980891469512822,-0.48989201,-0.37217,-0.68045598
2.1916,331.1143,21.81424,-13.07035,-7.5707,3.23087,6.00053,-8.44216,-29.2,-7.7,13.8,16.626083,-69.897804,-112.393044,0.3824040398362704,-0.405074,-0.41382599,-0.72002101
2.2135,331.1343,20.66738,-12.38319,-6.91706,3.15756,5.82399,-8.75492,-29.3,-11.6,10.2,27.024044,-62.747086,-112.524956,0.35990671322958073,-0.31016299,-0.44703299,-0.75791001
2.2341,331.1544,19.28828,-11.21718,-7.01762,2.82342,5.02925,-8.91924,-27.8,-17.1,7.8,37.476612,-54.905041,-114.596222,0.32939565083847083,-0.21336301,-0.47575501,-0.78716701
2.2515,331.1744,17.47342,-10.00807,-6.8572,1.9676,4.58515,-9.11105,-25.9,-21.1,7.2,47.287643,-45.352875,-119.926346,0.28924048879318304,-0.120506,-0.49713001,-0.80912298
2.2737,331.1944,14.91873,-9.00247,-5.72471,0.91263,4.66762,-8.76103,-21.2,-24.6,3.8,55.236485,-31.34993,-130.550537,0.24305135240594458,-0.030764,-0.50555003,-0.82728398
2.2931,331.2145,12.65374,-7.6928,-4.05351,0.6182,4.41656,-8.43605,-18.1,-28.8,1.8,59.797333,-11.9884,-146.641693,0.19759268002408248,0.055563,-0.50086898,-0.84083301
2.3114,331.2345,11.02085,-6.28018,-2.86595,0.42028,3.40008,-8.27173,-14.0,-30.7,1.1,60.641457,9.628441,-165.429733,0.15110622164953866,0.13565201,-0.48981199,-0.84785002
2.3389,331.2545,8.95698,-5.62415,-2.85637,0.02627,2.6481,-8.05365,-8.4,-33.1,0.2,57.905769,28.618883,177.252045,0.09929295053113811,0.20495901,-0.474123,-0.85049403
2.3511,331.2745,6.41426,-5.13572,-2.62173,-1.00304,2.59068,-7.29679,-2.7,-33.0,0.2,52.452579,42.041912,165.124649,0.048801812767964886,0.26567701,-0.45069101,-0.85083002
2.3736,331.2946,4.68799,-4.1421,-1.14686,-1.43065,2.13314,-6.82642,2.2,-33.0,-0.3,47.502518,46.465206,161.217834,0.019558824113924372,0.295825,-0.424061,-0.85573202
2.3941,331.3146,3.86197,-3.41184,0.08141,-1.35612,0.74831,-6.89484,6.9,-32.7,-2.7,42.293106,46.76606,159.821915,0.009080687469507354,-0.30642101,0.39084899,0.86790597
2.4139,331.3346,3.66324,-3.11974,-0.10056,-1.81427,-0.49847,-6.93027,12.5,-30.6,-1.4,35.370029,44.981094,158.038452,0.05361171898400081,-0.304317,0.34496099,0.88629502
2.4318,331.3547,3.91943,-3.30889,0.34717,-2.8057,-1.41537,-7.03534,13.9,-28.3,-6.1,26.491688,41.816246,155.778549,0.11083397179375858,-0.29473901,0.282159,0.90621799
2.4524,331.3747,4.37434,-3.98647,1.94894,-3.28646,-1.58581,-7.03289,18.4,-25.3,-9.2,16.222721,37.883709,152.959152,0.17438994971064098,-0.28125399,0.20489,0.921143
2.4731,331.3947,4.35519,-4.75982,3.28495,-3.59555,-1.67927,-7.24853,21.1,-21.7,-11.2,5.656672,33.832771,149.208084,0.2398503791911111,-0.26765901,0.122671,0.92508501
2.4941,331.4148,3.41902,-5.40148,5.37275,-3.7892,-2.50699,-7.20455,23.7,-17.5,-12.4,-4.819553,29.073515,144.363586,0.3059881700499531,-0.25120401,0.03799,0.91750997
2.5128,331.4348,2.60737,-5.4781,7.75266,-3.2834,-3.12396,-6.64194,24.3,-13.3,-15.9,-14.253982,22.875591,138.518234,0.36743828933128325,-0.22708499,-0.044039,0.900823
2.5312,331.4549,2.49723,-5.39191,10.05595,-2.81059,-4.01277,-6.25098,25.0,-8.5,-20.0,-21.508736,15.276093,131.834747,0.4199737145408505,-0.194681,-0.115562,0.87884402
2.552,331.4749,1.31206,-5.29614,13.08232,-2.26264,-3.99078,-5.96571,24.4,-5.4,-20.6,-26.641272,6.387894,124.274567,0.465423439725955,-0.155443,-0.17803501,0.85294902
2.5734,331.4949,1.06066,-5.02558,15.76151,-0.62919,-4.49047,-5.18991,22.4,-2.0,-22.3,-29.166204,-2.454976,116.647324,0.5034961264408296,-0.114543,-0.225113,0.82625401
2.5935,331.515,2.85637,-5.03516,15.73039,0.23518,-5.50084,-5.38417,19.4,2.0,-24.3,-28.739704,-11.370715,109.843285,0.5338573715798068,-0.063391,-0.25725499,0.802993
2.6118,331.535,4.05111,-6.09582,16.50134,-0.06292,-5.7965,-5.92051,16.1,3.8,-27.5,-26.70195,-20.743729,103.058472,0.5628626757239459,-0.004163,-0.28681201,0.77518201
2.6415,331.555,4.37434,-7.66647,18.87167,0.45326,-6.33345,-6.01275,11.9,5.1,-27.9,-23.689796,-30.279488,96.317932,0.5902635290161163,0.05826,-0.318124,0.73958898
2.6622,331.575,4.86277,-8.79417,21.5365,1.34574,-6.4037,-5.8918,8.6,5.5,-30.2,-19.161018,-39.667919,90.752495,0.611370987987572,0.12814499,-0.346443,0.699844
2.6738,331.5951,6.17483,-9.4502,23.26517,2.23027,-5.90951,-6.06223,3.9,4.5,-32.2,-13.173306,-47.910461,86.978127,0.6265841770978414,0.201536,-0.36477,0.65857297
2.6987,331.6151,8.09504,-9.77582,23.86374,3.08548,-6.08911,-6.57108,0.4,3.4,-32.0,-5.911554,-55.05732,84.752487,0.6381602268949074,0.27732199,-0.37180299,0.61449701
2.7139,331.6351,9.6585,-9.76864,23.15024,3.47827,-6.16302,-7.31633,-4.2,0.1,-32.8,2.61297,-62.14949,83.891205,0.6447442241672738,0.359447,-0.37075299,0.5636
2.7332,331.6551,10.52044,-9.40471,21.99381,3.45017,-5.52466,-7.74516,-7.3,-2.9,-31.3,12.020016,-69.086746,84.029121,0.6483596267743387,0.441515,-0.361249,0.50417602
2.7549,331.6752,9.81653,-8.37039,20.49499,3.36587,-4.81667,-7.87466,-9.0,-7.0,-31.4,21.722469,-75.515549,85.123077,0.6499324965506647,0.51647401,-0.34216499,0.44018799
