AppTimestamp(s),MAC,Frequency,RSSI
61.6616,20:23:00:00:00:45,2412,-70
63.6727,20:23:00:00:00:73,2437,-54
63.6727,20:23:00:00:00:55,2427,-61
63.6727,20:23:00:00:00:90,2437,-67
63.6727,20:23:00:00:00:15,2452,-69
63.6727,20:23:00:00:00:65,2437,-70
63.6727,20:23:00:00:00:80,5220,-71
65.6227,20:23:00:00:00:73,2437,-55
65.6227,20:23:00:00:00:90,2437,-59
65.6227,20:23:00:00:00:01,2437,-62
65.6227,20:23:00:00:00:15,2452,-66
65.6227,20:23:00:00:00:80,5220,-71
65.6227,20:23:00:00:00:79,5220,-71
67.6613,20:23:00:00:00:73,2437,-53
67.6613,20:23:00:00:00:01,2437,-63
67.6613,20:23:00:00:00:90,2437,-64
67.6613,20:23:00:00:00:65,2437,-67
67.6613,20:23:00:00:00:82,2462,-71
67.6613,20:23:00:00:00:55,2427,-74
69.6812,20:23:00:00:00:73,2437,-51
69.6812,20:23:00:00:00:90,2437,-64
69.6812,20:23:00:00:00:01,2437,-65
69.6812,20:23:00:00:00:55,2427,-68
69.6812,20:23:00:00:00:65,2437,-70
69.6812,20:23:00:00:00:15,2452,-70
71.6803,20:23:00:00:00:73,2437,-56
71.6803,20:23:00:00:00:90,2437,-62
71.6803,20:23:00:00:00:01,2437,-65
71.6803,20:23:00:00:00:09,5200,-69
71.6803,20:23:00:00:00:12,2417,-75
71.6803,20:23:00:00:00:55,2427,-76
73.6797,20:23:00:00:00:73,2437,-57
73.6797,20:23:00:00:00:90,2437,-57
73.6797,20:23:00:00:00:01,2437,-61
73.6797,20:23:00:00:00:09,5200,-68
73.6797,20:23:00:00:00:65,2437,-74
73.6797,20:23:00:00:00:12,2417,-76
75.6682,20:23:00:00:00:01,2437,-58
75.6682,20:23:00:00:00:73,2437,-60
75.6682,20:23:00:00:00:90,2437,-65
75.6682,20:23:00:00:00:09,5200,-71
75.6682,20:23:00:00:00:12,2417,-72
75.6682,20:23:00:00:00:65,2437,-75
77.6636,20:23:00:00:00:01,2437,-59
77.6636,20:23:00:00:00:73,2437,-62
77.6636,20:23:00:00:00:90,2437,-65
77.6636,20:23:00:00:00:09,5200,-69
77.6636,20:23:00:00:00:12,2417,-72
77.6636,20:23:00:00:00:15,2452,-75
79.6595,20:23:00:00:00:01,2437,-57
79.6595,20:23:00:00:00:73,2437,-64
79.6595,20:23:00:00:00:09,5200,-66
79.6595,20:23:00:00:00:90,2437,-72
79.6595,20:23:00:00:00:12,2417,-78
79.6595,20:23:00:00:00:55,2427,-81
81.6559,20:23:00:00:00:01,2437,-55
81.6559,20:23:00:00:00:09,5200,-67
81.6559,20:23:00:00:00:90,2437,-74
81.6559,20:23:00:00:00:73,2437,-78
81.6559,20:23:00:00:00:55,2427,-83
81.6559,20:23:00:00:00:45,2412,-87
83.6557,20:23:00:00:00:01,2437,-55
83.6557,20:23:00:00:00:09,5200,-60
83.6557,20:23:00:00:00:73,2437,-67
83.6557,20:23:00:00:00:90,2437,-75
83.6557,20:23:00:00:00:65,2437,-86
83.6557,20:23:00:00:00:12,2417,-89
85.6688,20:23:00:00:00:01,2437,-49
85.6688,20:23:00:00:00:09,5200,-59
85.6688,20:23:00:00:00:73,2437,-72
85.6688,20:23:00:00:00:90,2437,-75
85.6688,20:23:00:00:00:44,2462,-87
85.6688,20:23:00:00:00:12,2417,-89
87.6734,20:23:00:00:00:01,2437,-53
87.6734,20:23:00:00:00:09,5200,-57
87.6734,20:23:00:00:00:90,2437,-73
87.6734,20:23:00:00:00:73,2437,-78
87.6734,20:23:00:00:00:55,2427,-87
87.6734,20:23:00:00:00:46,2462,-88
89.657,20:23:00:00:00:01,2437,-50
89.657,20:23:00:00:00:09,5200,-57
89.657,20:23:00:00:00:73,2437,-65
89.657,20:23:00:00:00:90,2437,-72
89.657,20:23:00:00:00:55,2427,-83
89.657,20:23:00:00:00:15,2452,-84
91.6544,20:23:00:00:00:01,2437,-51
91.6544,20:23:00:00:00:09,5200,-56
91.6544,20:23:00:00:00:73,2437,-61
91.6544,20:23:00:00:00:90,2437,-69
91.6544,20:23:00:00:00:55,2427,-82
91.6544,20:23:00:00:00:15,2452,-83
93.6767,20:23:00:00:00:01,2437,-51
93.6767,20:23:00:00:00:09,5200,-58
93.6767,20:23:00:00:00:73,2437,-60
93.6767,20:23:00:00:00:90,2437,-68
93.6767,20:23:00:00:00:55,2427,-69
93.6767,20:23:00:00:00:65,2437,-82
95.6841,20:23:00:00:00:01,2437,-55
95.6841,20:23:00:00:00:09,5200,-56
95.6841,20:23:00:00:00:90,2437,-58
95.6841,20:23:00:00:00:73,2437,-66
95.6841,20:23:00:00:00:44,2462,-83
95.6841,20:23:00:00:00:15,2452,-85
97.6174,20:23:00:00:00:73,2437,-56
97.6174,20:23:00:00:00:01,2437,-56
97.6174,20:23:00:00:00:90,2437,-59
97.6174,20:23:00:00:00:09,5200,-68
97.6174,20:23:00:00:00:15,2452,-73
97.6174,20:23:00:00:00:82,2462,-76
99.6793,20:23:00:00:00:73,2437,-63
99.6793,20:23:00:00:00:01,2437,-64
99.6793,20:23:00:00:00:90,2437,-68
99.6793,20:23:00:00:00:55,2427,-71
99.6793,20:23:00:00:00:44,2462,-76
99.6793,20:23:00:00:00:15,2452,-77
101.6709,20:23:00:00:00:73,2437,-65
101.6709,20:23:00:00:00:90,2437,-68
101.6709,20:23:00:00:00:01,2437,-71
101.6709,20:23:00:00:00:55,2427,-75
101.6709,20:23:00:00:00:09,5200,-76
101.6709,20:23:00:00:00:12,2417,-78
103.674,20:23:00:00:00:90,2437,-68
103.674,20:23:00:00:00:73,2437,-69
103.674,20:23:00:00:00:01,2437,-71
103.674,20:23:00:00:00:12,2417,-73
103.674,20:23:00:00:00:69,2422,-74
103.674,20:23:00:00:00:09,5200,-76
105.6717,20:23:00:00:00:73,2437,-63
105.6717,20:23:00:00:00:90,2437,-68
105.6717,20:23:00:00:00:01,2437,-68
105.6717,20:23:00:00:00:12,2417,-72
105.6717,20:23:00:00:00:09,5200,-75
105.6717,20:23:00:00:00:65,2437,-78
107.6552,20:23:00:00:00:73,2437,-66
107.6552,20:23:00:00:00:01,2437,-67
107.6552,20:23:00:00:00:90,2437,-73
107.6552,20:23:00:00:00:09,5200,-75
107.6552,20:23:00:00:00:55,2427,-78
107.6552,20:23:00:00:01:74,5500,-80
109.6267,20:23:00:00:00:73,2437,-68
109.6267,20:23:00:00:00:90,2437,-73
109.6267,20:23:00:00:00:09,5200,-75
109.6267,20:23:00:00:00:01,2437,-77
109.6267,20:23:00:00:00:65,2437,-81
109.6267,20:23:00:00:00:15,2452,-83
111.8086,20:23:00:00:00:73,2437,-60
111.8086,20:23:00:00:00:01,2437,-73
111.8086,20:23:00:00:00:65,2437,-80
111.8086,20:23:00:00:00:90,2437,-81
111.8086,20:23:00:00:01:74,5500,-81
111.8086,20:23:00:00:00:12,2417,-83
113.9741,20:23:00:00:00:01,2437,-67
113.9741,20:23:00:00:00:73,2437,-70
113.9741,20:23:00:00:00:90,2437,-77
113.9741,20:23:00:00:00:65,2437,-78
113.9741,20:23:00:00:00:09,5200,-81
113.9741,20:23:00:00:01:82,2462,-83
118.0299,20:23:00:00:00:73,2437,-70
118.0299,20:23:00:00:00:90,2437,-75
118.0299,20:23:00:00:00:01,2437,-75
118.0299,20:23:00:00:00:09,5200,-79
118.0299,20:23:00:00:01:74,5500,-83
118.0299,20:23:00:00:00:69,2422,-85
121.7546,20:23:00:00:00:73,2437,-68
121.7546,20:23:00:00:00:90,2437,-69
121.7546,20:23:00:00:00:01,2437,-72
121.7546,20:23:00:00:00:09,5200,-77
121.7546,20:23:00:00:00:65,2437,-78
121.7546,20:23:00:00:00:82,2462,-80
123.6719,20:23:00:00:00:73,2437,-62
123.6719,20:23:00:00:00:01,2437,-69
123.6719,20:23:00:00:00:55,2427,-73
123.6719,20:23:00:00:00:90,2437,-73
123.6719,20:23:00:00:00:65,2437,-77
123.6719,20:23:00:00:00:09,5200,-77
125.6624,20:23:00:00:00:73,2437,-53
125.6624,20:23:00:00:00:01,2437,-65
125.6624,20:23:00:00:00:55,2427,-70
125.6624,20:23:00:00:00:12,2417,-71
125.6624,20:23:00:00:00:90,2437,-72
125.6624,20:23:00:00:00:09,5200,-73
127.6569,20:23:00:00:00:73,2437,-53
127.6569,20:23:00:00:00:01,2437,-61
127.6569,20:23:00:00:00:90,2437,-63
127.6569,20:23:00:00:00:55,2427,-64
127.6569,20:23:00:00:00:09,5200,-69
127.6569,20:23:00:00:00:15,2452,-72
129.6653,20:23:00:00:00:73,2437,-61
129.6653,20:23:00:00:00:90,2437,-61
129.6653,20:23:00:00:00:55,2427,-62
129.6653,20:23:00:00:00:01,2437,-63
129.6653,20:23:00:00:00:12,2417,-66
129.6653,20:23:00:00:00:09,5200,-73
131.6993,20:23:00:00:00:01,2437,-61
131.6993,20:23:00:00:00:90,2437,-64
131.6993,20:23:00:00:00:73,2437,-69
131.6993,20:23:00:00:00:55,2427,-74
131.6993,20:23:00:00:00:09,5200,-74
131.6993,20:23:00:00:00:82,2462,-75
133.7037,20:23:00:00:00:90,2437,-59
133.7037,20:23:00:00:00:73,2437,-62
133.7037,20:23:00:00:00:01,2437,-66
133.7037,20:23:00:00:00:55,2427,-73
133.7037,20:23:00:00:00:12,2417,-74
133.7037,20:23:00:00:00:09,5200,-75
135.7705,20:23:00:00:00:73,2437,-60
135.7705,20:23:00:00:00:90,2437,-60
135.7705,20:23:00:00:00:01,2437,-64
135.7705,20:23:00:00:00:55,2427,-68
135.7705,20:23:00:00:00:12,2417,-70
135.7705,20:23:00:00:00:09,5200,-72
137.6737,20:23:00:00:00:73,2437,-58
137.6737,20:23:00:00:00:90,2437,-62
137.6737,20:23:00:00:00:01,2437,-62
137.6737,20:23:00:00:00:12,2417,-73
137.6737,20:23:00:00:00:55,2427,-73
137.6737,20:23:00:00:00:15,2452,-74
139.6648,20:23:00:00:00:73,2437,-62
139.6648,20:23:00:00:00:01,2437,-63
139.6648,20:23:00:00:00:90,2437,-68
139.6648,20:23:00:00:00:55,2427,-72
139.6648,20:23:00:00:00:09,5200,-74
139.6648,20:23:00:00:00:82,2462,-77
141.676,20:23:00:00:00:73,2437,-60
141.676,20:23:00:00:00:90,2437,-64
141.676,20:23:00:00:00:01,2437,-65
141.676,20:23:00:00:00:12,2417,-69
141.676,20:23:00:00:00:09,5200,-73
141.676,20:23:00:00:00:55,2427,-78
143.6869,20:23:00:00:00:73,2437,-57
143.6869,20:23:00:00:00:90,2437,-63
143.6869,20:23:00:00:00:01,2437,-65
143.6869,20:23:00:00:00:12,2417,-69
143.6869,20:23:00:00:00:44,2462,-69
143.6869,20:23:00:00:00:82,2462,-72
145.6594,20:23:00:00:00:73,2437,-59
145.6594,20:23:00:00:00:90,2437,-63
145.6594,20:23:00:00:00:01,2437,-64
145.6594,20:23:00:00:00:55,2427,-65
145.6594,20:23:00:00:00:12,2417,-69
145.6594,20:23:00:00:00:44,2462,-70
147.6785,20:23:00:00:00:73,2437,-58
147.6785,20:23:00:00:00:90,2437,-61
147.6785,20:23:00:00:00:12,2417,-68
147.6785,20:23:00:00:00:55,2427,-71
147.6785,20:23:00:00:00:82,2462,-71
147.6785,20:23:00:00:00:44,2462,-76
149.6777,20:23:00:00:00:73,2437,-58
149.6777,20:23:00:00:00:90,2437,-64
149.6777,20:23:00:00:00:01,2437,-67
149.6777,20:23:00:00:00:12,2417,-72
149.6777,20:23:00:00:00:09,5200,-72
149.6777,20:23:00:00:00:44,2462,-73
151.6794,20:23:00:00:00:73,2437,-60
151.6794,20:23:00:00:00:01,2437,-61
151.6794,20:23:00:00:00:90,2437,-64
151.6794,20:23:00:00:00:12,2417,-74
151.6794,20:23:00:00:00:55,2427,-74
151.6794,20:23:00:00:00:15,2452,-79
153.6314,20:23:00:00:00:73,2437,-55
153.6314,20:23:00:00:00:01,2437,-58
153.6314,20:23:00:00:00:90,2437,-62
153.6314,20:23:00:00:00:82,2462,-71
153.6314,20:23:00:00:00:12,2417,-72
153.6314,20:23:00:00:00:55,2427,-74
155.6822,20:23:00:00:00:73,2437,-58
155.6822,20:23:00:00:00:01,2437,-62
155.6822,20:23:00:00:00:90,2437,-63
155.6822,20:23:00:00:00:12,2417,-72
155.6822,20:23:00:00:00:09,5200,-72
155.6822,20:23:00:00:00:44,2462,-74
157.6388,20:23:00:00:00:73,2437,-61
157.6388,20:23:00:00:00:01,2437,-61
157.6388,20:23:00:00:00:90,2437,-63
157.6388,20:23:00:00:00:55,2427,-69
157.6388,20:23:00:00:00:44,2462,-70
157.6388,20:23:00:00:00:82,2462,-70
159.6594,20:23:00:00:00:55,2427,-61
159.6594,20:23:00:00:00:73,2437,-61
159.6594,20:23:00:00:00:90,2437,-61
159.6594,20:23:00:00:00:01,2437,-64
159.6594,20:23:00:00:00:44,2462,-69
159.6594,20:23:00:00:00:12,2417,-70
161.633,20:23:00:00:00:73,2437,-60
161.633,20:23:00:00:00:90,2437,-63
161.633,20:23:00:00:00:01,2437,-63
161.633,20:23:00:00:00:09,5200,-73
161.633,20:23:00:00:00:82,2462,-76
161.633,20:23:00:00:00:12,2417,-77
163.661,20:23:00:00:00:73,2437,-58
163.661,20:23:00:00:00:90,2437,-61
163.661,20:23:00:00:00:01,2437,-67
163.661,20:23:00:00:00:12,2417,-71
163.661,20:23:00:00:00:09,5200,-72
163.661,20:23:00:00:00:44,2462,-73
165.7673,20:23:00:00:00:73,2437,-59
165.7673,20:23:00:00:00:90,2437,-63
165.7673,20:23:00:00:00:01,2437,-67
165.7673,20:23:00:00:00:55,2427,-71
165.7673,20:23:00:00:00:82,2462,-73
165.7673,20:23:00:00:00:09,5200,-76
167.7067,20:23:00:00:00:73,2437,-58
167.7067,20:23:00:00:00:01,2437,-63
167.7067,20:23:00:00:00:90,2437,-65
167.7067,20:23:00:00:00:44,2462,-71
167.7067,20:23:00:00:00:82,2462,-71
167.7067,20:23:00:00:00:09,5200,-74
169.6495,20:23:00:00:00:73,2437,-60
169.6495,20:23:00:00:00:90,2437,-63
169.6495,20:23:00:00:00:01,2437,-69
169.6495,20:23:00:00:00:55,2427,-70
169.6495,20:23:00:00:00:12,2417,-72
169.6495,20:23:00:00:00:82,2462,-74
171.7065,20:23:00:00:00:73,2437,-62
171.7065,20:23:00:00:00:90,2437,-68
171.7065,20:23:00:00:00:55,2427,-70
171.7065,20:23:00:00:00:01,2437,-71
171.7065,20:23:00:00:00:09,5200,-76
171.7065,20:23:00:00:00:65,2437,-83
173.6908,20:23:00:00:00:01,2437,-69
173.6908,20:23:00:00:00:90,2437,-72
173.6908,20:23:00:00:00:73,2437,-73
173.6908,20:23:00:00:00:65,2437,-76
173.6908,20:23:00:00:01:74,5500,-80
173.6908,20:23:00:00:00:55,2427,-83
175.6583,20:23:00:00:00:01,2437,-67
175.6583,20:23:00:00:00:73,2437,-70
175.6583,20:23:00:00:00:90,2437,-74
175.6583,20:23:00:00:00:65,2437,-79
175.6583,20:23:00:00:00:09,5200,-82
175.6583,20:23:00:00:00:55,2427,-83
177.785,20:23:00:00:00:73,2437,-68
177.785,20:23:00:00:00:90,2437,-72
177.785,20:23:00:00:00:01,2437,-75
177.785,20:23:00:00:00:55,2427,-83
177.785,20:23:00:00:01:74,5500,-83
177.785,20:23:00:00:00:65,2437,-84
179.6924,20:23:00:00:00:01,2437,-70
179.6924,20:23:00:00:00:73,2437,-74
179.6924,20:23:00:00:00:90,2437,-76
179.6924,20:23:00:00:00:55,2427,-78
179.6924,20:23:00:00:00:09,5200,-79
179.6924,20:23:00:00:01:19,5500,-85
181.8055,20:23:00:00:00:01,2437,-71
181.8055,20:23:00:00:00:90,2437,-73
181.8055,20:23:00:00:00:73,2437,-75
181.8055,20:23:00:00:01:81,2462,-81
181.8055,20:23:00:00:01:71,2462,-81
181.8055,20:23:00:00:00:65,2437,-83
183.7129,20:23:00:00:00:73,2437,-65
183.7129,20:23:00:00:00:01,2437,-71
183.7129,20:23:00:00:00:90,2437,-72
183.7129,20:23:00:00:00:65,2437,-80
183.7129,20:23:00:00:00:09,5200,-81
183.7129,20:23:00:00:01:81,2462,-85
185.6752,20:23:00:00:00:73,2437,-66
185.6752,20:23:00:00:00:01,2437,-70
185.6752,20:23:00:00:00:90,2437,-73
185.6752,20:23:00:00:00:12,2417,-78
185.6752,20:23:00:00:00:65,2437,-79
185.6752,20:23:00:00:00:55,2427,-81
187.6322,20:23:00:00:00:73,2437,-60
187.6322,20:23:00:00:00:90,2437,-70
187.6322,20:23:00:00:00:01,2437,-74
187.6322,20:23:00:00:00:65,2437,-76
187.6322,20:23:00:00:00:55,2427,-78
187.6322,20:23:00:00:00:44,2462,-79
189.6695,20:23:00:00:00:01,2437,-66
189.6695,20:23:00:00:00:73,2437,-67
189.6695,20:23:00:00:00:90,2437,-69
189.6695,20:23:00:00:00:44,2462,-73
189.6695,20:23:00:00:00:09,5200,-74
189.6695,20:23:00:00:00:82,2462,-74
191.677,20:23:00:00:00:73,2437,-56
191.677,20:23:00:00:00:90,2437,-61
191.677,20:23:00:00:00:01,2437,-62
191.677,20:23:00:00:00:09,5200,-71
191.677,20:23:00:00:00:55,2427,-72
191.677,20:23:00:00:00:82,2462,-73
193.6528,20:23:00:00:00:90,2437,-62
193.6528,20:23:00:00:00:01,2437,-62
193.6528,20:23:00:00:00:73,2437,-63
193.6528,20:23:00:00:00:09,5200,-71
193.6528,20:23:00:00:00:55,2427,-77
193.6528,20:23:00:00:00:44,2462,-78
195.6674,20:23:00:00:00:01,2437,-59
195.6674,20:23:00:00:00:73,2437,-60
195.6674,20:23:00:00:00:90,2437,-61
195.6674,20:23:00:00:00:09,5200,-63
195.6674,20:23:00:00:00:12,2417,-70
195.6674,20:23:00:00:00:55,2427,-74
197.6706,20:23:00:00:00:01,2437,-53
197.6706,20:23:00:00:00:90,2437,-56
197.6706,20:23:00:00:00:73,2437,-60
197.6706,20:23:00:00:00:09,5200,-63
197.6706,20:23:00:00:00:12,2417,-71
197.6706,20:23:00:00:00:80,5220,-79
199.6489,20:23:00:00:00:01,2437,-56
199.6489,20:23:00:00:00:09,5200,-62
199.6489,20:23:00:00:00:90,2437,-64
199.6489,20:23:00:00:00:73,2437,-66
199.6489,20:23:00:00:00:55,2427,-76
199.6489,20:23:00:00:00:44,2462,-81
201.6658,20:23:00:00:00:01,2437,-51
201.6658,20:23:00:00:00:09,5200,-58
201.6658,20:23:00:00:00:73,2437,-63
201.6658,20:23:00:00:00:90,2437,-65
201.6658,20:23:00:00:00:44,2462,-82
201.6658,20:23:00:00:00:69,2422,-83
203.667,20:23:00:00:00:01,2437,-51
203.667,20:23:00:00:00:09,5200,-59
203.667,20:23:00:00:00:73,2437,-60
203.667,20:23:00:00:00:65,2437,-69
203.667,20:23:00:00:00:90,2437,-73
203.667,20:23:00:00:00:12,2417,-83
205.6867,20:23:00:00:00:01,2437,-48
205.6867,20:23:00:00:00:09,5200,-58
205.6867,20:23:00:00:00:73,2437,-69
205.6867,20:23:00:00:00:90,2437,-75
205.6867,20:23:00:00:00:55,2427,-87
205.6867,20:23:00:00:00:46,2462,-89
207.6579,20:23:00:00:00:01,2437,-51
207.6579,20:23:00:00:00:09,5200,-61
207.6579,20:23:00:00:00:73,2437,-72
