AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.1347,330.054,2.245075,-73.528938,-127.402496,-0.52952099,-0.27919701,-0.72324198
1.1548,330.074,12.772026,-67.250572,-124.785751,-0.44474801,-0.33709401,-0.76183701
1.1731,330.094,23.52103,-61.482178,-124.391655,-0.36094001,-0.38838199,-0.79289299
1.1954,330.1141,34.027924,-55.360416,-126.465759,-0.27990901,-0.43140599,-0.81727302
1.2114,330.1341,44.048996,-47.225494,-132.061142,-0.19971099,-0.46482301,-0.83717799
1.2348,330.1541,52.89127,-34.443588,-142.950562,-0.116205,-0.487564,-0.852795
1.2533,330.1741,58.698841,-14.564322,-160.879044,-0.028203,-0.49778,-0.86292398
1.2718,330.1942,59.01371,9.463896,176.79248,0.058029,-0.49266699,-0.86812598
1.2913,330.2142,54.104527,28.279137,158.520798,-0.131565,0.47384101,0.86918497
1.3203,330.2342,46.378849,38.590927,146.915939,-0.18535499,0.442752,0.86871201
1.3342,330.2542,37.864281,42.874607,139.379761,-0.219393,0.40322301,0.86688203
1.3547,330.2741,26.865885,41.567951,135.580597,-0.237434,0.33153701,0.87303901
1.376,330.2941,14.813595,39.976807,131.850113,-0.26007101,0.248889,0.86883098
1.39,330.3141,2.74576,37.332062,127.797417,-0.277343,0.161153,0.85391098
1.4097,330.3341,-8.487441,31.593737,123.293289,-0.27272901,0.066266,0.83490998
1.4342,330.3541,-17.833235,23.996386,118.481064,-0.254017,-0.02525,0.81391197
1.462,330.3741,-24.878254,16.186085,112.765762,-0.23255201,-0.101479,0.78831899
1.4735,330.3941,-28.9694,7.114427,105.744362,-0.198577,-0.16277599,0.76109397
1.5002,330.4141,-31.056177,-2.403138,98.790642,-0.158858,-0.21635599,0.734999
1.5194,330.4341,-31.78149,-12.052861,92.15432,-0.116155,-0.26617,0.70886201
1.531,330.4541,-30.776451,-22.495577,85.579132,-0.063243,-0.31480601,0.68035799
1.5548,330.4741,-27.888966,-32.620136,79.14296,-0.004649,-0.357434,0.64555198
1.5772,330.4941,-22.818846,-41.479832,73.886665,0.060776,-0.388625,0.60695797
1.5943,330.5141,-15.633384,-49.372017,70.640228,0.13838699,-0.409049,0.566773
1.6171,330.5341,-7.273777,-55.936882,68.753586,0.218032,-0.417927,0.52223599
1.6665,330.5541,1.744256,-61.264877,67.569824,0.29418999,-0.41615301,0.471977
1.668,330.5741,11.233498,-66.857361,67.643097,0.373023,-0.41001001,0.417505
1.6796,330.5941,21.411745,-73.50927,69.212204,0.45643401,-0.39941701,0.35561499
1.6917,330.6141,31.306158,-80.433517,71.8106,0.531497,-0.38277099,0.290097
1.7106,330.6341,39.947075,-87.576553,75.879852,0.59434801,-0.36130601,0.23073301
1.7331,330.6541,46.716885,-95.464157,81.782501,0.64631802,-0.338992,0.18241701
1.7525,330.6741,51.506405,-104.925819,89.854698,0.69180101,-0.31869999,0.143604
1.7718,330.694,53.824417,-116.433899,99.944519,0.73374599,-0.30495501,0.112178
1.7928,330.714,54.347832,-126.925102,109.721909,0.76828903,-0.29122999,0.089871
1.814,330.734,53.939014,-132.991074,117.024445,0.791426,-0.27265,0.085883
1.8352,330.754,52.117496,-136.170731,123.544998,0.81186199,-0.249733,0.10265
1.8521,330.774,47.992058,-141.728119,131.903229,0.84250301,-0.229976,0.116919
1.8697,330.794,42.8661,-146.861771,138.973099,0.87213498,-0.21505,0.125884
1.8885,330.814,37.252365,-150.292679,144.705826,0.89767402,-0.199651,0.137903
1.9135,330.834,31.215429,-148.825272,149.227417,0.91363603,-0.176439,0.18076301
1.9329,330.8541,23.679148,-143.918915,154.601425,0.921812,-0.14259399,0.25279999
1.9534,330.8741,14.268535,-138.775024,161.077301,0.923289,-0.10954,0.325459
1.9818,330.8941,4.204395,-134.851822,168.26918,0.91937,-0.080291,0.378149
2.0025,330.9142,-5.58667,-131.249817,176.405884,-0.90870202,0.048633,-0.41340601
2.0182,330.9342,-14.196668,-126.284485,-174.120499,-0.88699102,0.010351,-0.44207001
2.0403,330.9542,-19.983307,-119.763718,-163.496445,-0.85554898,-0.036103,-0.46751699
2.1155,330.9742,-22.251171,-112.315239,-153.264709,-0.81772798,-0.083868,-0.49458399
2.1237,330.9943,-21.459631,-104.699753,-144.434189,-0.77547699,-0.129292,-0.52646202
2.1279,331.0143,-18.751577,-97.143021,-136.607773,-0.72720897,-0.17332099,-0.56143999
2.1321,331.0343,-14.713322,-90.562668,-129.45195,-0.67572898,-0.21940701,-0.592188
2.1354,331.0544,-9.189432,-85.276779,-123.126236,-0.62178701,-0.26969999,-0.61896402
2.1551,331.0744,-2.089673,-80.610695,-117.891472,-0.561234,-0.32171401,-0.64711601
2.1729,331.0944,6.687342,-75.838524,-114.130188,-0.48989201,-0.37217,-0.68045598
2.1945,331.1144,16.626083,-69.897804,-112.393044,-0.405074,-0.41382599,-0.72002101
2.2147,331.1345,27.024044,-62.747086,-112.524956,-0.31016299,-0.44703299,-0.75791001
2.2347,331.1545,37.476612,-54.905041,-114.596222,-0.21336301,-0.47575501,-0.78716701
2.2528,331.1745,47.287643,-45.352875,-119.926346,-0.120506,-0.49713001,-0.80912298
2.2749,331.1946,55.236485,-31.34993,-130.550537,-0.030764,-0.50555003,-0.82728398
2.2934,331.2146,59.797333,-11.9884,-146.641693,0.055563,-0.50086898,-0.84083301
2.3125,331.2346,60.641457,9.628441,-165.429733,0.13565201,-0.48981199,-0.84785002
2.3406,331.2546,57.905769,28.618883,177.252045,0.20495901,-0.474123,-0.85049403
2.3546,331.2747,52.452579,42.041912,165.124649,0.26567701,-0.45069101,-0.85083002
2.3765,331.2947,47.502518,46.465206,161.217834,0.295825,-0.424061,-0.85573202
2.3959,331.3147,42.293106,46.76606,159.821915,-0.30642101,0.39084899,0.86790597
2.4156,331.3348,35.370029,44.981094,158.038452,-0.304317,0.34496099,0.88629502
2.4312,331.3548,26.491688,41.816246,155.778549,-0.29473901,0.282159,0.90621799
2.4531,331.3748,16.222721,37.883709,152.959152,-0.28125399,0.20489,0.921143
2.4762,331.3949,5.656672,33.832771,149.208084,-0.26765901,0.122671,0.92508501
2.4953,331.4149,-4.819553,29.073515,144.363586,-0.25120401,0.03799,0.91750997
2.5146,331.435,-14.253982,22.875591,138.518234,-0.22708499,-0.044039,0.900823
2.5331,331.455,-21.508736,15.276093,131.834747,-0.194681,-0.115562,0.87884402
2.5541,331.475,-26.641272,6.387894,124.274567,-0.155443,-0.17803501,0.85294902
2.5745,331.4951,-29.166204,-2.454976,116.647324,-0.114543,-0.225113,0.82625401
2.5943,331.5151,-28.739704,-11.370715,109.843285,-0.063391,-0.25725499,0.802993
2.6153,331.5351,-26.70195,-20.743729,103.058472,-0.004163,-0.28681201,0.77518201
2.647,331.5551,-23.689796,-30.279488,96.317932,0.05826,-0.318124,0.73958898
2.6592,331.5752,-19.161018,-39.667919,90.752495,0.12814499,-0.346443,0.699844
2.6756,331.5952,-13.173306,-47.910461,86.978127,0.201536,-0.36477,0.65857297
2.6992,331.6152,-5.911554,-55.05732,84.752487,0.27732199,-0.37180299,0.61449701
2.7158,331.6353,2.61297,-62.14949,83.891205,0.359447,-0.37075299,0.5636
2.7346,331.6553,12.020016,-69.086746,84.029121,0.441515,-0.361249,0.50417602
2.7571,331.6753,21.722469,-75.515549,85.123077,0.51647401,-0.34216499,0.44018799
2.7847,331.6953,31.211065,-81.957153,87.409462,0.58321899,-0.316266,0.37487
2.8035,331.7154,39.754566,-89.712296,91.524818,0.64337599,-0.29006401,0.310316
2.8287,331.7354,47.111244,-99.583427,97.835457,0.69722497,-0.26557401,0.245496
2.8361,331.7554,53.171341,-111.803734,106.338699,0.74312103,-0.24308801,0.17912
2.8555,331.7755,57.111969,-126.149155,117.202209,0.78122699,-0.223244,0.117451
2.8793,331.7955,58.295616,-141.436859,129.333817,0.81391799,-0.207366,0.063946
2.9047,331.8155,56.85677,-155.717255,140.732117,0.84339797,-0.194575,0.017825
2.9207,331.8355,56.49181,-163.460754,147.131958,0.855407,-0.181343,-0.010969
2.9364,331.8556,56.84,-169.318832,152.028793,0.860412,-0.168644,-0.035091
2.9554,331.8756,56.051838,-175.102753,157.197311,0.86849302,-0.154661,-0.05583
2.9772,331.8956,54.239532,179.823425,162.219086,0.87925202,-0.138248,-0.071805
3.0043,331.9156,51.611774,175.430817,166.373535,0.891146,-0.123948,-0.087237
3.0282,331.9357,48.989861,172.830276,169.174789,0.901721,-0.111478,-0.095678
3.0349,331.9557,46.517845,173.517624,170.943344,0.912633,-0.094676,-0.082909
3.0608,331.9757,43.01498,176.240616,172.300491,0.92696297,-0.07443,-0.05505
3.076,331.9957,35.585819,178.777496,173.499832,0.950396,-0.057234,-0.027465
3.0947,332.0157,26.717434,-179.292145,174.49791,0.97187001,-0.045271,-0.005086
3.1169,332.0357,18.016829,-176.82756,175.463837,0.98668402,-0.034741,0.021124
3.1414,332.0557,9.46519,-172.743591,177.221375,0.99442703,-0.018895,0.061051
3.168,332.0757,1.247098,-167.389603,-179.675583,0.99388403,0.004009,0.109848
3.1829,332.0957,-7.936945,-159.99028,-175.049942,-0.98203403,-0.030413,-0.17021
3.1958,332.1157,-15.533598,-152.801056,-169.626648,-0.96197498,-0.055414,-0.220147
3.2144,332.1357,-21.544786,-145.786057,-163.717499,-0.93723702,-0.078537,-0.26076201
3.2379,332.1557,-25.745989,-137.970825,-157.457001,-0.90809,-0.099519,-0.30219901
3.2553,332.1757,-28.20116,-130.098526,-150.417297,-0.87644899,-0.12513299,-0.33917701
3.2756,332.1957,-29.246351,-122.43293,-142.817078,-0.84255499,-0.155158,-0.37104699
3.2995,332.2157,-29.014071,-114.428391,-135.594391,-0.80480599,-0.181972,-0.40578201
3.3151,332.2357,-28.166676,-106.670937,-128.917542,-0.76464999,-0.204356,-0.43842199
3.3347,332.2557,-26.531794,-100.021004,-122.533279,-0.72478801,-0.22918101,-0.46395901
3.3569,332.2757,-23.468246,-94.509552,-116.84391,-0.684847,-0.25893101,-0.48794299
3.3822,332.2957,-18.728947,-89.764595,-112.319977,-0.64250499,-0.291962,-0.51674098
3.4115,332.3157,-12.545647,-85.525749,-109.046356,-0.59616202,-0.32636899,-0.55123597
3.4334,332.3357,-5.306183,-81.616356,-106.617912,-0.54441702,-0.36197001,-0.58820999
3.4419,332.3557,2.678625,-77.90918,-104.956741,-0.487434,-0.39723,-0.62554902
3.4606,332.3758,11.022261,-74.302582,-104.309212,-0.42772999,-0.42925999,-0.662076
3.4814,332.3958,19.257254,-70.684921,-104.813713,-0.368662,-0.456027,-0.696257
3.4993,332.4158,27.340343,-66.954956,-106.414009,-0.31115499,-0.47887301,-0.72710901
3.5201,332.4359,35.16917,-62.523228,-109.520508,-0.25503299,-0.49636301,-0.755997
3.5445,332.4559,42.431129,-56.492592,-114.767914,-0.19978601,-0.50631702,-0.784024
3.5618,332.4759,48.733974,-48.25985,-122.004539,-0.143177,-0.50985301,-0.80887401
3.5809,332.4959,52.354488,-40.887249,-129.137421,-0.105577,-0.50791901,-0.82559502
3.6006,332.516,54.727688,-33.019489,-137.432541,-0.075203,-0.50224298,-0.84082597
3.6138,332.536,55.902103,-24.576723,-147.212479,-0.051103,-0.492421,-0.85617501
3.6351,332.556,55.567276,-16.215433,-157.568588,-0.032634,-0.47693101,-0.87193
3.6914,332.5761,53.760235,-8.446936,-167.578445,-0.016523,-0.455358,-0.88791299
3.6951,332.5961,50.707787,-1.909445,-176.567047,-0.002226,-0.428408,-0.90336198
3.6968,332.6161,46.65728,3.964694,174.719193,-0.013498,0.39681101,0.917355
3.7148,332.6361,42.467331,11.344586,164.71582,-0.043383,0.36945,0.92406797
3.7329,332.6562,37.423733,16.872896,155.505737,-0.068479,0.33959299,0.925556
3.753,332.6762,31.619265,19.710459,147.851486,-0.083925,0.30352601,0.92382199
3.7753,332.6962,25.472681,20.251293,141.153046,-0.089549,0.26170501,0.91844302
3.7928,332.7163,19.597574,19.508471,135.076553,-0.090202,0.21878999,0.90850401
3.8142,332.7363,13.260569,17.480539,129.378128,-0.087659,0.167697,0.895028
3.8354,332.7563,7.502869,14.272304,123.404991,-0.078372,0.115927,0.87565798
3.8575,332.7763,2.799598,10.607052,117.192001,-0.066194,0.06891,0.85078299
3.875,332.7964,-1.004968,6.806408,111.393257,-0.053969,0.026222,0.824283
3.8997,332.8164,-4.29499,2.525639,105.80172,-0.040163,-0.016596,0.796341
3.915,332.8364,-7.372381,-2.273206,99.37394,-0.026492,-0.061821,0.76161897
3.9353,332.8565,-9.666069,-7.378857,92.210136,-0.012089,-0.105044,0.720321
3.9538,332.8765,-10.242293,-12.776055,85.297867,0.009833,-0.141608,0.67791498
3.9754,332.8965,-8.225294,-18.011158,79.086166,0.044777,-0.16549399,0.63584799
4.0014,332.9165,-4.65564,-22.439758,73.031929,0.083666,-0.179956,0.589544
4.0175,332.9365,0.085435,-26.343302,67.378212,0.127,-0.189198,0.53995198
4.0345,332.9565,5.993913,-30.694517,62.684925,0.18054099,-0.199512,0.489099
4.0535,332.9765,13.176099,-35.356861,58.898689,0.243505,-0.208947,0.435004
4.0738,332.9964,21.30681,-39.266758,55.542816,0.30792299,-0.211043,0.376331
4.0966,333.0164,29.923859,-41.115993,51.6045,0.3653,-0.20020799,0.31210899
4.1158,333.0363,38.277622,-42.130375,48.024971,0.417651,-0.185675,0.25110799
4.137,333.0563,46.15958,-43.191669,45.056522,0.46641099,-0.173107,0.19445699
4.1562,333.0763,53.636089,-44.08165,42.405792,0.51100397,-0.160987,0.14133801
4.1776,333.0962,60.546577,-44.1171,39.286732,0.54906499,-0.14839999,0.090762
4.1967,333.1162,66.826752,-43.205009,35.525902,0.58134401,-0.136464,0.043694
4.2299,333.1362,71.818039,-40.442905,30.337473,0.60443199,-0.12619799,0.003209
4.2363,333.1561,74.222916,-34.621925,22.462927,0.611224,-0.12055,-0.02781
4.2554,333.1761,76.76149,-29.585934,15.188565,0.62149203,-0.119061,-0.056974
4.2732,333.196,79.875694,-26.460581,9.721417,0.637541,-0.121898,-0.08315
4.3016,333.216,83.371284,-23.637493,4.9098,0.65690398,-0.124936,-0.10478
4.3211,333.236,87.186447,-23.532684,3.609255,0.67936897,-0.12636,-0.118217
4.3376,333.2559,88.255157,-169.013275,148.719254,0.70599103,-0.128428,-0.120679
4.3604,333.2759,82.875481,-175.527679,154.103455,0.73583901,-0.142684,-0.119671
4.3802,333.2958,76.798424,-174.026688,149.05246,0.76290202,-0.177614,-0.126139
4.3969,333.3158,71.341118,-174.344681,144.972244,0.78243601,-0.21674301,-0.137051
4.4258,333.3358,65.346794,-172.624725,141.328094,0.80413097,-0.245371,-0.12729201
4.4371,333.3558,56.802841,-167.566177,137.23494,0.83305103,-0.270859,-0.083696
4.458,333.3758,48.766144,-164.358627,135.211182,0.85568398,-0.29183099,-0.04123
4.4852,333.3958,41.508987,-162.694244,133.783707,0.87121302,-0.31378499,-0.008097
4.5025,333.4158,34.0075,-163.249649,133.040985,0.88472402,-0.33787301,0.012485
4.5161,333.4358,26.597742,-165.315414,133.276398,0.89773202,-0.35574999,0.023706
4.5335,333.4558,18.628489,-166.265198,133.79306,0.90875202,-0.36664,0.045479
4.5549,333.4758,9.562309,-164.665527,134.480316,0.915012,-0.37182099,0.090645
4.5753,333.4958,1.004128,-161.981339,135.616638,0.914985,-0.37176099,0.141721
4.5945,333.5158,-7.14924,-159.136063,137.641342,0.91117799,-0.36515099,0.190662
4.6183,333.5358,-14.628806,-156.01062,140.91835,-0.90547597,0.34944701,-0.235911
4.6342,333.5558,-21.113651,-151.92453,145.874542,-0.89869702,0.322321,-0.28011101
4.6539,333.5758,-26.128605,-146.371765,152.553558,-0.89033997,0.28473201,-0.325068
4.6814,333.5958,-29.349897,-139.525131,160.436401,-0.87957501,0.240565,-0.37014499
4.6954,333.6159,-30.808395,-131.676086,168.855392,-0.86490101,0.193624,-0.41628101
4.7141,333.6359,-30.867384,-123.663139,177.08432,-0.84630197,0.14720599,-0.46086201
4.7429,333.6559,-30.059887,-116.749237,-175.607346,-0.82697201,0.104364,-0.49758899
4.7592,333.676,-28.585545,-111.219864,-168.782639,-0.80946797,0.06062,-0.52480799
4.7743,333.696,-26.369858,-107.008858,-162.659653,-0.79421699,0.016121,-0.54482198
4.8008,333.716,-23.273092,-103.496895,-157.212112,-0.77867103,-0.029534,-0.56314701
4.8185,333.736,-19.300783,-100.53817,-152.704712,-0.76204699,-0.074766,-0.58192599
4.835,333.7561,-14.703568,-98.019356,-148.959061,-0.74377602,-0.119443,-0.60097098
4.8559,333.7761,-9.762794,-95.975494,-145.689133,-0.724168,-0.163946,-0.61854202
4.8741,333.7961,-4.365656,-94.448853,-142.765991,-0.70336401,-0.209645,-0.63419902
4.8948,333.8162,1.629901,-93.410233,-140.52298,-0.68170601,-0.25496501,-0.64889097
4.9156,333.8362,8.258321,-92.638931,-138.758362,-0.65759701,-0.30057999,-0.66304898
4.9356,333.8562,15.221996,-91.387321,-137.730331,-0.62824202,-0.342042,-0.67994398
4.9554,333.8762,22.271963,-89.173073,-137.419373,-0.59181798,-0.37825099,-0.70031899
4.9758,333.8963,29.16317,-86.520515,-137.559525,-0.55190802,-0.41097301,-0.71945202
4.9919,333.9163,34.528004,-83.768257,-138.245438,-0.51695198,-0.43364301,-0.73488599
5.0236,333.9363,39.664257,-80.482307,-139.97551,-0.48237401,-0.4513,-0.74970502
5.0371,333.9563,44.462601,-76.303291,-143.180206,-0.448598,-0.46288601,-0.76447898
5.0537,333.9763,48.585526,-71.14389,-147.491623,0.415362,0.46965799,0.77871603
5.0735,333.9962,51.943329,-64.807503,-153.172852,0.382851,0.47141099,0.79276103
5.0954,334.0162,54.512871,-57.113098,-160.543823,0.35086799,0.46827999,0.80658197
5.1202,334.0362,56.029537,-48.329861,-169.290985,0.31983101,0.46039501,0.81989199
5.1348,334.0562,58.038918,-37.224415,179.409943,0.28145599,0.45829299,0.82791197
5.1556,334.0762,59.434708,-26.496391,167.418716,0.25070301,0.457816,0.827829
5.1743,334.0962,59.505959,-16.839422,155.441849,0.228617,0.45264801,0.82371402
5.1948,334.1162,58.377476,-7.913796,143.702194,0.208793,0.44355699,0.81712401
5.2273,334.1362,55.965343,0.609939,132.248962,0.18561,0.43094999,0.80852002
5.2368,334.1562,52.37579,7.921896,121.970963,0.159334,0.41507399,0.79764199
5.2597,334.1762,48.082458,13.095904,113.13446,0.13608199,0.395145,0.782763
5.2746,334.1962,43.388039,16.326902,105.457321,0.116593,0.37108001,0.76370698
5.2952,334.2162,38.411327,18.08049,98.575958,0.099427,0.34303799,0.74063301
5.3145,334.2362,32.737091,18.325083,92.368309,0.08238,0.306532,0.71455801
5.3385,334.2562,26.517151,17.568058,86.771248,0.06262,0.263715,0.686207
5.3555,334.2763,20.858225,16.403856,81.612434,0.043926,0.223287,0.65568
5.3806,334.2963,15.30035,14.426552,76.480049,0.026705,0.179489,0.62172198
5.4005,334.3163,9.806277,12.005251,71.250038,0.008405,0.134204,0.58442998
5.4194,334.3364,5.082284,9.037271,66.363815,-0.006084,0.090062,0.54798502
5.4466,334.3564,1.436209,5.364243,61.68718,-0.013241,0.046592,0.51259798
5.4578,334.3764,-1.251767,1.482612,56.37104,-0.015738,0.006244,0.47213599
5.4767,334.3965,-2.034171,-2.396,50.114529,-0.007223,-0.026453,0.42370099
5.4987,334.4166,-0.610185,-6.047089,43.789234,0.014735,-0.050924,0.372637
5.5222,334.4366,2.013476,-9.339775,37.762814,0.042912,-0.071355,0.32113299
5.54,334.4567,5.337102,-12.114724,31.778168,0.073388,-0.088707,0.26722699
5.5544,334.4768,8.996009,-14.318612,25.940636,0.103714,-0.10361,0.212486
5.5783,334.4968,13.073017,-16.085293,20.35561,0.13550501,-0.116896,0.158152
5.5964,334.5169,17.842981,-17.603399,14.968624,0.171639,-0.129914,0.103636
5.6166,334.5369,23.555899,-19.374277,9.89601,0.21466701,-0.14675701,0.049013
5.6429,334.557,29.982162,-21.188015,5.150915,0.26198301,-0.165987,-0.004842
5.6595,334.5771,36.465149,-21.986963,0.378445,0.30772999,-0.180108,-0.056585
5.6758,334.5971,42.837517,-21.771202,-4.628621,0.351219,-0.190144,-0.105824
5.7187,334.6172,49.323963,-21.051773,-9.977558,0.394252,-0.20106301,-0.15363599
5.7195,334.6372,55.851749,-19.711548,-15.901562,0.43606299,-0.213608,-0.19980501
5.7344,334.6573,62.451263,-17.988754,-22.139463,0.47683999,-0.229515,-0.24170899
5.7558,334.6774,66.254585,-16.386889,-27.458941,0.497141,-0.244323,-0.272392
5.7844,334.6974,69.151985,-14.34106,-32.052601,0.51280397,-0.25423199,-0.293623
5.7995,334.7175,71.699318,-12.252925,-36.123146,0.526802,-0.262784,-0.309293
5.8186,334.7376,74.224213,-10.297394,-40.56929,0.53886402,-0.275466,-0.326141
5.8357,334.7576,77.055275,-9.27649,-44.071182,0.55176598,-0.291574,-0.33923799
5.8551,334.7777,80.513031,-9.746009,-45.498356,0.56871903,-0.30877501,-0.34467101
5.8761,334.7977,84.292496,-12.059829,-44.817368,0.58723402,-0.32639599,-0.346248
5.8998,334.8178,88.208885,-28.323784,-30.053547,0.60620302,-0.344657,-0.34498999
5.915,334.8378,85.647247,-175.537704,115.004959,0.63234699,-0.37142399,-0.34084001
5.9377,334.8579,79.098099,179.294662,117.710564,0.65789801,-0.402145,-0.333377
5.9551,334.8779,72.483231,179.327606,116.366051,0.68349701,-0.42814499,-0.315696
5.9757,334.8979,65.690598,-179.057251,115.181389,0.71164602,-0.4465,-0.28484699
5.9992,334.9179,58.703045,-177.589478,114.053207,0.73667902,-0.465628,-0.251333
6.0173,334.938,51.792233,-176.290482,112.006096,0.75333101,-0.491018,-0.219936
6.046,334.958,44.493729,-174.888672,108.965157,0.76240802,-0.52342802,-0.18613601
6.0589,334.978,36.223267,-172.985611,106.369499,0.77087599,-0.553253,-0.139388
6.0758,334.998,27.625195,-170.860657,105.474869,0.781914,-0.57095098,-0.08252
6.0965,335.018,19.52883,-168.502518,105.633926,0.79148501,-0.57907599,-0.023336
6.1174,335.038,10.662664,-165.503983,105.667244,0.79417902,-0.58736902,0.044419
6.1368,335.058,2.175579,-163.083084,105.64193,0.78963,-0.59540099,0.105827
6.1561,335.078,-6.448905,-160.79744,106.564369,0.78350103,-0.59608603,0.16664401
6.1776,335.098,-14.155703,-157.53273,108.883972,0.77790099,-0.58556598,0.227557
6.1969,335.118,-20.121874,-152.501114,112.592201,-0.77261102,0.56525302,-0.288847
6.2161,335.138,-24.087679,-146.289185,117.521004,-0.76888603,0.53714103,-0.34602401
6.239,335.158,-25.981342,-139.720825,123.672485,-0.76998299,0.50002599,-0.39538699
6.2566,335.178,-26.575962,-132.901978,130.147049,-0.77036601,0.459288,-0.44141799
6.2763,335.1979,-26.04542,-126.400589,136.24231,-0.769135,0.41834399,-0.48258799
