AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
56.8359,385.7545,-0.41955598645328346,-0.7056014572322223,-0.10761905932422522,0.07697,-0.07391,0.05376,12.4,-21.9,-21.3
56.8534,385.7745,-0.41484765890018926,-0.7123429355962897,-0.08747564815521791,0.09407,-0.08552,0.04459,12.4,-21.9,-21.2
56.8727,385.7945,-0.4205041532804159,-0.7267135942244519,-0.07658261726288984,0.09957,-0.06903,0.0391,12.4,-21.9,-21.2
56.8963,385.8145,-0.43880626189780025,-0.7509783091820729,-0.07687433520645115,0.08552,-0.06842,0.03665,12.4,-21.9,-21.3
56.9111,385.8345,-0.45938884205482683,-0.7726529493575266,-0.08724226809139424,0.09041,-0.0733,0.03054,12.4,-21.9,-21.3
56.934,385.8545,-0.49282802545985943,-0.8075743548208838,-0.10823105932811927,0.12217,-0.06475,0.02382,12.4,-21.9,-21.3
56.9563,385.8745,-0.531533381855752,-0.8444418121715761,-0.13602536677733923,0.11606,-0.06475,0.01038,12.4,-21.9,-21.4
56.9871,385.8944,-0.579141234108867,-0.8890804394482812,-0.16787696231079607,0.09285,-0.06781,0.00672,12.3,-21.9,-21.5
57.0009,385.9144,-0.6178377522331745,-0.9141147038904001,-0.19655009736257512,0.09591,-0.06903,0.01161,12.3,-21.9,-21.4
57.024,385.9344,-0.6603602899423207,-0.9433606849935208,-0.22198296952794472,0.0898,-0.07758,0.00855,12.3,-21.9,-21.2
57.0317,385.9544,-0.6894049780039699,-0.9558271408666921,-0.23911846689326666,0.08369,-0.06842,0.01466,12.3,-22.0,-21.3
57.0518,385.9744,-0.7207700886292905,-0.9740289425008236,-0.2506107787487295,0.08613,-0.04765,0.02749,12.3,-22.0,-21.2
57.0756,385.9944,-0.7503825507250667,-0.9900320439748816,-0.25559281521394617,0.0898,-0.05315,0.03543,12.4,-21.9,-21.2
57.0924,386.0144,-0.7712135113904895,-0.9941131895111884,-0.253059631962417,0.09529,-0.07391,0.03115,12.4,-21.9,-21.2
57.1105,386.0344,-0.7876111094289613,-0.9946253780420926,-0.2449134011142089,0.07636,-0.08247,0.02627,12.4,-21.9,-21.2
57.1338,386.0544,-0.8008846789819125,-0.9975148849408279,-0.23273801389179027,0.0617,-0.05192,0.04154,12.4,-21.9,-21.2
57.1507,386.0744,-0.8040480203961328,-0.9972890702905987,-0.2165169403093401,0.08491,-0.03421,0.05192,12.4,-21.9,-21.1
57.171,386.0944,-0.8056999708533414,-1.002124174091861,-0.19944336679200703,0.10263,-0.05681,0.05437,12.4,-22.0,-21.1
57.1933,386.1144,-0.8070803547149974,-1.0093451626074688,-0.18355344820014174,0.0898,-0.0898,0.0507,12.5,-21.9,-21.2
57.2103,386.1344,-0.8020625362231047,-1.0120480042151538,-0.17019520480647188,0.0788,-0.09102,0.03299,12.4,-22.0,-21.2
57.2309,386.1544,-0.7995769057079937,-1.0195255371654723,-0.16337963243709197,0.09652,-0.07453,0.03054,12.4,-22.0,-21.2
57.2533,386.1744,-0.8005277268152039,-1.0333664709183177,-0.16436655377878395,0.12034,-0.07086,0.03115,12.4,-22.0,-21.3
57.2715,386.1944,-0.805668140278687,-1.0462744200123708,-0.17142733033141333,0.14661,-0.06658,0.01649,12.4,-22.0,-21.3
57.2933,386.2144,-0.8234551410889158,-1.066802787519549,-0.18327957009937457,0.14416,-0.07086,-0.00672,12.4,-22.0,-21.1
57.3164,386.2344,-0.8524706249295172,-1.0906565003324933,-0.1957040496650464,0.11423,-0.11606,-0.00977,12.4,-22.0,-21.2
57.3335,386.2544,-0.8833454704382991,-1.1127543775288185,-0.20451336123019104,0.09102,-0.0843,0.00611,12.4,-22.0,-21.2
57.353,386.2743,-0.9166247645680887,-1.1442139577424126,-0.21036934844174482,0.09102,-0.05559,0.02932,12.4,-22.0,-21.2
57.3756,386.2943,-0.9481133092877034,-1.184630067291875,-0.21464238148112003,0.11851,-0.05803,0.02566,12.4,-22.0,-21.2
57.3944,386.3143,-0.9714588632284376,-1.2209010315526245,-0.2185496541563161,0.11973,-0.05803,0.02321,12.5,-22.0,-21.1
57.4231,386.3343,-0.9943238839047271,-1.259344931575899,-0.2275538071505352,0.09224,-0.05192,0.0452,12.4,-22.1,-21.0
57.4398,386.3543,-1.0010726677612813,-1.2735652086383829,-0.2397086740556702,0.08308,-0.05681,0.05681,12.4,-22.1,-21.1
57.4511,386.3743,-0.9963975112347446,-1.2692526220522553,-0.2575781382651847,0.09835,-0.0507,0.06353,12.4,-22.1,-21.0
57.4708,386.3943,-0.9925939770186526,-1.2592584886991152,-0.283158069476789,0.09407,-0.03421,0.06231,12.4,-22.1,-21.0
57.4949,386.4143,-0.9905927856168647,-1.244359110614537,-0.31289096397539495,0.07758,-0.03299,0.05498,12.4,-22.0,-20.9
57.5181,386.4343,-0.9920152506450498,-1.22715240452109,-0.34106865818065657,0.0733,-0.04276,0.04765,12.4,-22.0,-20.8
57.5324,386.4543,-0.9957125262471613,-1.2096719392572954,-0.36027786098268066,0.08125,-0.04826,0.04459,12.5,-22.1,-20.8
57.5529,386.4743,-1.0117057058787486,-1.2091457258859033,-0.36677604463089786,0.0733,-0.04643,0.0452,12.5,-22.0,-20.7
57.5707,386.4943,-1.0336096571800084,-1.2233254498265194,-0.35543381427704723,0.04398,-0.05925,0.04093,12.5,-22.0,-20.7
57.5951,386.5143,-1.065541666292449,-1.2561306824434304,-0.3278130204933678,0.02871,-0.06658,0.04215,12.5,-22.1,-20.8
57.6167,386.5343,-1.0965509910226,-1.30026074140328,-0.2877366472347749,0.04032,-0.07575,0.0452,12.5,-22.0,-20.7
57.6371,386.5543,-1.1237718936825412,-1.3484423876311438,-0.24404241737494736,0.04948,-0.06475,0.04826,12.6,-22.0,-20.8
57.6526,386.5743,-1.1420606213234055,-1.3885558184249014,-0.20594963041476078,0.06292,-0.04948,0.0507,12.6,-22.0,-20.7
57.6742,386.5943,-1.158508346203395,-1.41918154441136,-0.18349584426421472,0.07208,-0.04093,0.05498,12.5,-22.0,-20.7
57.6941,386.6143,-1.168253977736997,-1.4321567551630048,-0.17927369158969775,0.08186,-0.04643,0.06048,12.4,-22.0,-20.7
57.7143,386.6343,-1.1737452368976256,-1.4305848835074004,-0.19212826521009063,0.10507,-0.04459,0.05559,12.5,-22.0,-20.8
57.7409,386.6542,-1.180532498026313,-1.4255135766341198,-0.2171862550774737,0.1069,-0.03665,0.05192,12.5,-22.0,-20.7
57.7564,386.6742,-1.1796432170068347,-1.4084766420817985,-0.2423606987352649,0.08674,-0.04276,0.05742,12.4,-22.0,-20.8
57.7754,386.6942,-1.1821622382010157,-1.401506431826325,-0.2634735195078548,0.07575,-0.05742,0.05498,12.4,-22.0,-20.7
57.7947,386.7142,-1.1863531063510981,-1.4083601043990697,-0.2758167708276904,0.08186,-0.07147,0.05681,12.4,-22.0,-20.8
57.8137,386.7342,-1.1913117217781186,-1.429796291502178,-0.2793610575637615,0.09285,-0.05803,0.0617,12.4,-22.0,-20.8
57.8793,386.7542,-1.2327007286494849,-1.5025467434213122,-0.2887399117126126,0.09529,-0.04704,0.06231,12.4,-22.0,-20.8
57.8822,386.7742,-1.2289996860514611,-1.5232155286090572,-0.2841955803396772,0.08919,-0.0562,0.05253,12.4,-22.0,-20.8
57.8885,386.7942,-1.2309851849543862,-1.5433875461908018,-0.2863220820907646,0.09468,-0.04826,0.05131,12.3,-22.0,-20.7
57.8923,386.8142,-1.2350458200161045,-1.553491815705925,-0.29671452509750473,0.09591,-0.03848,0.04765,12.3,-22.0,-20.6
57.9145,386.8342,-1.2525032810759733,-1.5736785847268646,-0.3199968912347835,0.10812,-0.04337,0.04643,12.3,-22.0,-20.5
57.9326,386.8542,-1.268305323856831,-1.5822583875364318,-0.3470301096522075,0.11851,-0.04581,0.04459,12.3,-22.0,-20.4
57.9504,386.8742,-1.2819030193388188,-1.5856813100987421,-0.3732610652184203,0.1014,-0.05131,0.04398,12.4,-22.0,-20.5
57.9734,386.8942,-1.2942809086883449,-1.5928261570880808,-0.3951329754081634,0.07697,-0.04887,0.05498,12.4,-22.1,-20.4
57.9948,386.9142,-1.3002026191314386,-1.6020953920357761,-0.40870798140218767,0.07697,-0.04948,0.05131,12.4,-22.1,-20.4
58.0157,386.9342,-1.3014326640987195,-1.616023949796735,-0.4147269390242574,0.09285,-0.05437,0.05131,12.4,-22.1,-20.4
58.0344,386.9542,-1.2988143854572947,-1.6314405782109684,-0.4153355141935222,0.08735,-0.0617,0.05376,12.3,-22.1,-20.5
58.0602,386.9742,-1.3011840953147316,-1.6521918268649805,-0.4159632090399956,0.06842,-0.05437,0.05315,12.3,-22.2,-20.5
58.0727,386.9942,-1.2977511449883754,-1.6617028576430715,-0.41481741328344945,0.0672,-0.04948,0.04032,12.3,-22.2,-20.5
58.0957,387.0142,-1.3048234143350554,-1.6768315796627875,-0.417411740852053,0.08613,-0.02871,0.03299,12.2,-22.2,-20.5
58.1182,387.0342,-1.3191768973068678,-1.6895455370311563,-0.41966150903243715,0.0843,-0.02932,0.03238,12.2,-22.2,-20.4
58.1309,387.0542,-1.3351450348238716,-1.6954018455672057,-0.4164046192769195,0.05559,-0.0562,0.03421,12.3,-22.1,-20.5
58.1535,387.0741,-1.3599621352076585,-1.7086984810709325,-0.4084070979711587,0.04643,-0.0788,0.03421,12.2,-22.1,-20.5
58.1716,387.0941,-1.3774770920756065,-1.7249992380805774,-0.392240421679265,0.05681,-0.06842,0.03604,12.2,-22.1,-20.5
58.1944,387.1141,-1.3897411689163026,-1.7504821840104403,-0.37216962445594604,0.06781,-0.05925,0.04032,12.2,-22.1,-20.6
58.226,387.1341,-1.39895091624356,-1.787209018694788,-0.3542067829751172,0.08369,-0.04581,0.04581,12.3,-22.1,-20.7
58.2445,387.1541,-1.3968527059665183,-1.8126482747498784,-0.33889934814902745,0.09224,-0.04826,0.04154,12.2,-22.1,-20.7
58.2524,387.1741,-1.3904157964946255,-1.824444685494082,-0.33166302099888867,0.08002,-0.06781,0.02932,12.2,-22.1,-20.7
58.2817,387.1941,-1.4056011498049679,-1.845145294560771,-0.3430420122992217,0.06536,-0.08002,0.01283,12.2,-22.0,-20.7
58.2911,387.2141,-1.4173951688606556,-1.8455928167923465,-0.3627806469920536,0.08125,-0.06781,0.01283,12.2,-22.1,-20.8
58.3136,387.2341,-1.4449247023628153,-1.8516910693716684,-0.3945180860258777,0.08125,-0.05009,0.00794,12.2,-22.1,-20.8
58.3427,387.2541,-1.4820925758316097,-1.863904274987523,-0.43080960102781773,0.07208,-0.0391,0.00672,12.3,-22.0,-20.7
58.3564,387.2741,-1.5172589399700855,-1.8672054251977979,-0.4595587351359054,0.08796,-0.0507,0.01649,12.3,-22.0,-20.6
58.3728,387.2941,-1.5528637185536711,-1.8774031903254689,-0.478809898496138,0.09468,-0.07025,0.03482,12.3,-21.9,-20.6
58.3952,387.3141,-1.5869857302870995,-1.8943143354322185,-0.4868454848298587,0.07086,-0.07697,0.0336,12.4,-21.9,-20.6
58.4149,387.3341,-1.608693873252072,-1.9098937134085596,-0.48374231879210505,0.03971,-0.08186,0.03176,12.3,-22.0,-20.6
58.4383,387.3541,-1.6211671841782098,-1.926141871409443,-0.4777881380406086,0.03604,-0.08796,0.03176,12.3,-22.0,-20.6
58.4544,387.3741,-1.617318881771142,-1.936441494863284,-0.4744384697175317,0.06231,-0.06964,0.02382,12.3,-22.0,-20.7
58.4789,387.3941,-1.6115177834739787,-1.9463116078210816,-0.48223687091065415,0.08063,-0.0507,0.02443,12.3,-22.1,-20.7
58.4927,387.4141,-1.600092642591162,-1.940293197329305,-0.496457022972562,0.05864,-0.03238,0.02749,12.3,-22.1,-20.7
58.5174,387.4341,-1.5989851702621594,-1.929750511400876,-0.515644417778601,0.01772,-0.05437,0.00794,12.2,-22.1,-20.7
58.5326,387.4541,-1.6023224454641969,-1.9215099878066557,-0.530750957382887,-0.04826,-0.08063,-0.01038,12.3,-22.1,-20.7
58.5507,387.474,-1.6169142481573744,-1.9262971737106769,-0.5368673491129421,-0.05437,-0.07819,-0.00244,12.3,-22.0,-20.7
58.5726,387.494,-1.6419190636645344,-1.9511134913355506,-0.5314839760011267,-0.0171,-0.07758,-0.0055,12.3,-22.0,-20.8
58.595,387.514,-1.672323076408071,-1.9953147998859628,-0.515523387980922,0.01955,-0.0672,0.00305,12.3,-22.0,-20.8
58.6206,387.534,-1.7058558769736347,-2.0501124969681155,-0.4933874990441076,0.01344,-0.08063,0.00611,12.3,-22.0,-20.8
58.6416,387.554,-1.7345201130137595,-2.103854639717702,-0.46994846566604487,0.02077,-0.06048,0.00855,12.3,-22.0,-20.9
58.6514,387.574,-1.752138017964703,-2.143338381080551,-0.4492335981106361,0.06109,-0.04948,0.01466,12.2,-22.0,-21.0
58.6716,387.594,-1.7683116952109164,-2.1752856817682367,-0.4397781557987077,0.10201,-0.05681,0.01649,12.3,-22.0,-21.1
58.6935,387.614,-1.7779314011713256,-2.1919369465440677,-0.4400920470088181,0.09591,-0.06475,0.03176,12.3,-22.0,-21.1
58.7103,387.634,-1.7780262265878553,-2.188905446163566,-0.44622806248192504,0.0788,-0.04398,0.03848,12.3,-21.9,-21.1
58.7306,387.654,-1.77624977204074,-2.180130704556706,-0.45849212340289824,0.07697,-0.04276,0.02993,12.3,-21.9,-21.2
58.7559,387.674,-1.7772121676965795,-2.1753696736521024,-0.4753569494614407,0.09835,-0.05131,0.02566,12.3,-21.9,-21.1
58.7722,387.694,-1.776730555297389,-2.1695493900542138,-0.49127816008834735,0.0898,-0.07269,0.01833,12.4,-21.9,-21.2
58.7957,387.714,-1.7854928636800254,-2.177971702908141,-0.5100333261823646,0.07636,-0.04093,0.02138,12.4,-21.8,-21.1
58.8248,387.734,-1.8029719799655337,-2.197810113260714,-0.5306565659094584,0.07453,-0.04093,0.01772,12.4,-21.8,-21.1
58.8373,387.754,-1.81880809681691,-2.213587828917379,-0.548085946223841,0.0733,-0.04704,0.01161,12.3,-21.8,-21.1
58.8521,387.774,-1.839626309901172,-2.236129481483423,-0.5666826045778599,0.06353,-0.05376,0.01894,12.3,-21.8,-21.1
58.8733,387.794,-1.8653264720858618,-2.2665223583259726,-0.5864971785080773,0.0733,-0.04276,0.02138,12.3,-21.8,-21.1
58.8925,387.814,-1.8913062094913953,-2.2955117783231156,-0.603201695385911,0.09224,-0.04154,0.02627,12.3,-21.7,-21.1
58.9143,387.834,-1.9192559558559754,-2.322694900703073,-0.6154517236934929,0.08125,-0.06109,0.02321,12.3,-21.8,-21.0
58.9369,387.854,-1.9456931718962938,-2.3453413702643546,-0.6208244447330564,0.05253,-0.06903,0.02505,12.4,-21.8,-21.0
58.9665,387.874,-1.968805376105853,-2.369993182360532,-0.6210202751142813,0.06231,-0.04643,0.03054,12.4,-21.7,-21.1
58.9786,387.8939,-1.9765627258897618,-2.3831333129403545,-0.6119851695815797,0.08369,-0.0171,0.03238,12.4,-21.7,-21.1
58.9952,387.9139,-1.9777838095596805,-2.3994161518697075,-0.6023922234389527,0.13317,0.04704,0.04459,12.4,-21.7,-21.2
59.014,387.9339,-1.9751757354022583,-2.4134839541485102,-0.5944734592607492,0.14111,0.00733,0.03604,12.4,-21.7,-21.2
59.037,387.9539,-1.973179822399583,-2.4225468215762946,-0.5907355308350049,0.1069,0.00183,0.07514,12.4,-21.7,-21.2
59.0577,387.9739,-1.9707924727637394,-2.4193547125558523,-0.5903696511092331,0.08369,-0.03299,0.04581,12.4,-21.7,-21.2
59.0729,387.9939,-1.9659658266170907,-2.4080263030863054,-0.5944229019497698,0.07941,-0.01833,0.04215,12.4,-21.8,-21.3
59.0931,388.0139,-1.964359752303813,-2.402416560844145,-0.6070996724801869,0.07819,-0.00977,0.03665,12.6,-21.9,-21.4
59.123,388.0339,-1.9699563015472397,-2.4109610626005775,-0.6294666085874425,0.11057,-0.00305,0.04276,12.6,-21.8,-21.4
59.1382,388.0539,-1.978420907257829,-2.40890924808947,-0.6506049890757097,0.11668,-0.04093,0.03238,12.6,-21.8,-21.5
59.1518,388.0739,-1.9932106514935635,-2.409568649884677,-0.67018673853112,0.06964,-0.04948,0.01894,12.6,-21.8,-21.5
59.1746,388.0939,-2.018918349814507,-2.421465066422902,-0.6871364844787617,0.03787,-0.05681,0.02566,12.7,-21.8,-21.6
59.1898,388.1139,-2.0421801476358667,-2.4385653630502375,-0.6943158494261592,0.0562,-0.0733,0.03971,12.7,-21.8,-21.6
59.2146,388.1339,-2.0726149199742405,-2.469263615890223,-0.6963398237743075,0.08002,-0.09102,0.03971,12.7,-21.8,-21.6
59.2341,388.1539,-2.0944784644998244,-2.500857279807652,-0.6894298645982264,0.05315,-0.09163,0.02505,12.6,-21.8,-21.6
59.2572,388.1739,-2.11323455272143,-2.5320166827962676,-0.6796663063892705,0.04887,-0.07208,0.03115,12.7,-21.8,-21.5
59.2782,388.1939,-2.1255344485023553,-2.557337473719759,-0.6704169198719931,0.05376,-0.0562,0.03665,12.8,-21.8,-21.5
59.299,388.2139,-2.135970628270973,-2.5784714595814733,-0.6674623940674493,0.06231,-0.05376,0.03299,12.8,-21.7,-21.5
59.3138,388.2339,-2.144722537452559,-2.5920285570093626,-0.6715020911939327,0.07575,-0.05559,0.02138,12.8,-21.8,-21.5
59.3329,388.2539,-2.159400755587871,-2.60499479982025,-0.6850399909306404,0.09529,-0.05681,0.02199,12.8,-21.7,-21.4
59.3524,388.2739,-2.1779623622308653,-2.6138835188598035,-0.7033646123910753,0.07636,-0.05437,0.01772,12.9,-21.6,-21.3
59.372,388.2939,-2.1992751701579225,-2.6208508176286243,-0.7231049461618007,0.03848,-0.04704,0.011,12.9,-21.6,-21.3
59.393,388.3138,-2.222360396854406,-2.6316050044924726,-0.7429061279361608,0.04032,-0.04581,0.01344,12.7,-21.6,-21.3
59.4206,388.3338,-2.2481741890482687,-2.654061242320151,-0.7641615515922329,0.09163,-0.06109,0.0281,12.7,-21.6,-21.4
59.4386,388.3538,-2.264110800114313,-2.672426216919976,-0.7792815695302959,0.12462,-0.07269,0.03971,12.7,-21.5,-21.4
59.4517,388.3738,-2.2698866674824565,-2.6830261663807904,-0.7877683390317038,0.11912,-0.06231,0.04643,12.7,-21.5,-21.4
59.4782,388.3938,-2.2792155802387,-2.6993996463312535,-0.797859589293326,0.08796,-0.06536,0.04887,12.7,-21.5,-21.3
59.4911,388.4138,-2.2744345953262597,-2.698448980968854,-0.7987378109876015,0.07636,-0.07391,0.03604,12.7,-21.5,-21.2
59.5169,388.4338,-2.2777614662143244,-2.7048612542815618,-0.8036157339214345,0.0898,-0.06048,0.02932,12.8,-21.5,-21.3
59.5376,388.4538,-2.2798691658052945,-2.7080145717705455,-0.8067729453913408,0.10263,-0.05803,0.04032,12.7,-21.5,-21.2
59.5504,388.4738,-2.281334953459254,-2.70610734036238,-0.8072536127628904,0.08613,-0.05803,0.04154,12.7,-21.5,-21.2
59.5712,388.4938,-2.2924529659647623,-2.7122802289081305,-0.81097080118702,0.07391,-0.05742,0.02688,12.7,-21.5,-21.1
59.5956,388.5138,-2.3112914555454105,-2.7232953333216185,-0.8161850816831748,0.07208,-0.06475,0.02627,12.7,-21.5,-21.1
59.6118,388.5338,-2.3280968571505536,-2.733515019879642,-0.8190621213315659,0.06597,-0.09224,0.02627,12.7,-21.5,-21.0
59.6326,388.5538,-2.3499248263960486,-2.7507801919642767,-0.8247809213902393,0.07025,-0.08919,0.03665,12.7,-21.5,-21.1
59.6533,388.5738,-2.37005850966671,-2.771481091120453,-0.8316433045555147,0.07697,-0.06964,0.0452,12.7,-21.6,-21.1
59.7077,388.5938,-2.4080740027958836,-2.8188845787956676,-0.8528193733357341,0.08186,-0.04948,0.03848,12.8,-21.6,-21.0
59.7091,388.6138,-2.414980270353372,-2.8260497314768873,-0.854025368801949,0.08063,-0.05925,0.02016,12.8,-21.6,-21.0
59.7163,388.6338,-2.4260081665305977,-2.8362550865397096,-0.8571422596978895,0.08308,-0.0617,0.011,12.8,-21.6,-21.0
59.7307,388.6538,-2.4422749083281783,-2.849582368887116,-0.8614492158265854,0.07025,-0.08125,0.0336,12.7,-21.6,-21.0
59.7515,388.6738,-2.461743516969354,-2.8662262683847293,-0.8661302792613323,0.05559,-0.06903,0.04398,12.7,-21.7,-21.0
59.7722,388.6938,-2.4770071434432226,-2.8849032730645265,-0.8695331096484455,0.0733,-0.05925,0.03665,12.7,-21.7,-21.0
59.793,388.7138,-2.4876455733363185,-2.9061066111742755,-0.8734134487551071,0.1014,-0.05253,0.03787,12.8,-21.7,-21.1
59.8179,388.7338,-2.4976397759944557,-2.9307544855434084,-0.8812454892572124,0.10263,-0.05559,0.04032,12.7,-21.7,-21.0
59.8447,388.7538,-2.5074450201461236,-2.9525448189210945,-0.892878218431683,0.09224,-0.05803,0.04154,12.8,-21.8,-21.0
59.8546,388.7739,-2.506524787927776,-2.954811613405498,-0.9008735499381775,0.08796,-0.05559,0.02932,12.7,-21.8,-21.1
59.8727,388.7939,-2.5101707210096422,-2.957634486848462,-0.9162995740982183,0.07391,-0.05131,0.03604,12.7,-21.7,-21.1
59.8958,388.8139,-2.5170309963769775,-2.9608811065643,-0.9376780638259099,0.08063,-0.04154,0.04154,12.7,-21.7,-21.0
59.9212,388.834,-2.5274335113537685,-2.965161441001999,-0.9627834563443116,0.10324,-0.03604,0.04154,12.8,-21.7,-20.9
59.9345,388.854,-2.533402468313208,-2.959514319259352,-0.9817849464822697,0.10629,-0.06475,0.04826,12.7,-21.7,-20.8
59.9588,388.874,-2.549669857786138,-2.9658942910624635,-1.0019084425705316,0.08063,-0.07025,0.0507,12.7,-21.7,-20.8
59.9777,388.894,-2.564365685012689,-2.9744920496216243,-1.013074526213849,0.06842,-0.05681,0.05192,12.7,-21.6,-20.9
59.9943,388.9141,-2.5797676203468094,-2.9903223447172613,-1.0166616964100719,0.06414,-0.05192,0.05376,12.7,-21.6,-20.9
