AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.3098,68795.174,-0.5964365230476298,3.0771528338302687,-1.592990898965132,-0.551,-2.27425,-1.56687,-13.74,-26.22,-13.08
0.3333,68795.195,0.05912686264805389,-2.44692150004186,0.6511401973180417,-1.19668,-2.12154,-1.86253,-13.62,-26.46,-12.3
0.3541,68795.215,-1.173035489104817,3.373234359039281,-0.5242233391035409,-1.83565,-1.96821,-1.94133,-13.5,-26.82,-11.88
0.3784,68795.236,1.3939503015657375,-0.513940873046125,2.958771981590747,-1.94316,-1.83565,-2.04518,-13.26,-26.76,-11.94
0.3952,68795.2561,-1.179322263846886,2.284816324102161,3.7652531614567586,-1.50456,-1.52411,-2.1197,-12.78,-26.4,-12.36
0.4185,68795.276,1.7609040293611218,0.3053370896989862,2.811183353373961,-0.89064,-1.0965,-2.11176,-12.3,-26.58,-13.08
0.4376,68795.296,-2.0711324914632363,-0.5327337003466259,1.3392350927101013,-0.41478,-1.17408,-1.90834,-11.94,-26.58,-13.26
0.4537,68795.317,-0.9641431071548647,0.5094401360559435,-0.17380936868347874,-0.07208,-1.30542,-1.66766,-11.46,-26.7,-13.26
0.4767,68795.3371,-1.5859082504676763,-1.4540787216071012,0.08343150711453085,-0.05864,-1.18874,-1.57359,-11.16,-26.82,-13.2
0.4944,68795.3571,-3.2012060714363244,0.3830986021254992,-1.1174600732420386,-0.36408,-1.19546,-1.47341,-10.92,-27.36,-12.96
0.5158,68795.377,-2.0032782297062965,0.6764156095292782,-0.7625481215547385,-0.65973,-1.30847,-1.37567,-10.38,-27.12,-12.6
0.543,68795.3971,-2.7671632948682063,2.8283371450151886,2.4701732271056915,-0.6634,-1.51861,-1.55771,-9.9,-27.24,-12.36
0.5574,68795.4171,-0.0033191600654416398,4.098560070094265,1.2392114022985563,-0.27672,-1.06963,-1.8442,-9.42,-27.12,-12.48
0.5777,68795.437,0.32858265928674346,-1.1809519997463633,1.25576267217704,-0.05925,-0.91141,-1.89735,-8.94,-26.52,-12.24
0.5943,68795.4571,-4.640445132535708,0.307812338241948,-0.05569892356787243,-0.20097,-0.85399,-1.64567,-8.22,-27.0,-12.18
0.6127,68795.4771,-2.4708264177429573,1.4640870640028205,-2.309487302980739,-0.64935,-0.87842,-1.51128,-7.92,-26.88,-11.94
0.6395,68795.497,-1.1380426129348185,0.03970931415451995,-1.4985466531454072,-1.12705,-0.86621,-1.36101,-7.38,-27.06,-11.64
0.6568,68795.517,-2.5444477323795693,1.451796800170932,1.5603489724563246,-1.11605,-0.69028,-1.10811,-6.72,-27.48,-11.58
0.6743,68795.5371,-1.0200050130739253,2.0024848751582516,2.8116225360806943,-0.52595,-0.19853,-1.03175,-6.24,-27.3,-11.82
0.6951,68795.557,-2.3070914137677594,0.8665391855697879,2.0631345768707643,-0.0171,-0.07269,-1.16675,-5.94,-27.66,-12.06
0.7157,68795.577,-2.933490782508878,2.310106317778521,-0.4906768729429398,0.30971,-0.26939,-1.20585,-5.76,-27.78,-12.0
0.7378,68795.598,-0.24377602934664627,0.3076554308853643,-1.0794263800510846,0.37568,-0.45937,-1.13071,-5.46,-27.6,-11.94
0.7573,68795.6181,-2.718648942577379,-0.9474799339967226,0.21845698314568907,0.27611,-0.38851,-0.89431,-5.28,-27.84,-11.94
0.7775,68795.638,-3.455944527211975,1.3980933481579951,0.4987683694224092,0.50702,-0.05986,-0.57177,-4.56,-27.42,-11.7
0.7982,68795.6591,-1.1695507272016996,-0.9527670164586617,0.04442856911386528,0.74159,0.20525,-0.29871,-4.2,-27.48,-11.22
0.8169,68795.679,-5.949215760064609,0.23709831196473985,2.616001436489331,0.48625,0.24435,-0.4215,-3.72,-27.78,-10.5
0.8357,68795.6991,-8.117003448798839,5.037543227283365,0.704964779788428,0.10629,0.02932,-0.63286,-3.66,-28.02,-9.78
0.8553,68795.7191,-2.7513896684485064,4.946924201677107,-2.953670148804946,0.09957,-0.7196,-0.8094,-3.6,-28.2,-9.48
0.8755,68795.739,2.387113489241775,-3.052087395110556,2.376369659656075,0.09529,-0.39156,-0.87476,-3.54,-28.38,-8.88
0.8975,68795.7591,-0.32103992696553746,2.827710353967808,-2.703426631064109,-0.27245,-0.1686,-0.86743,-3.42,-28.68,-8.88
0.9156,68795.78,1.2782573039335081,-1.6694518673250398,1.316389654926919,-0.35186,-0.1179,-0.62125,-2.82,-28.38,-8.58
0.9358,68795.8001,-1.3558312011602986,1.1902103642174047,-1.002676456538829,-0.28466,0.02993,-0.33475,-2.7,-28.2,-8.34
0.9578,68795.82,0.7277677489700771,-1.4889540136243298,0.6860150559730975,-0.31643,-0.2419,-0.11362,-2.52,-28.02,-8.64
0.9759,68795.84,-1.7189984332379935,1.777933685500066,-0.056610953566169187,-0.20647,-0.27733,-0.00367,-2.58,-27.66,-8.7
0.9971,68795.8601,0.5776471380994378,-1.1671517782237082,1.5465479311415864,-0.05131,0.03421,-0.09224,-2.7,-28.08,-8.88
1.0185,68795.88,-1.5024719560554907,0.4624870961207854,-0.2784590677722907,-0.31826,0.37018,-0.21564,-2.58,-28.38,-8.88
1.04,68795.9,0.9500634814935378,0.281570824607126,0.029868281940663266,-0.5846,0.51252,-0.28222,-2.04,-28.38,-8.82
1.0698,68795.9201,-0.15860845394098488,1.264711823145377,1.3951865175600933,-0.12889,-0.08735,-0.07697,-1.74,-28.68,-8.82
1.0839,68795.941,-0.930553138296182,-0.4566508957155122,0.7137190811363521,0.44227,-0.35247,0.23335,-1.86,-28.2,-9.0
1.0977,68795.9611,-0.7825897552746596,-0.9249332971152304,-1.2596481857456343,0.42272,-0.15699,0.33659,-1.56,-28.14,-9.3
1.1161,68795.981,-0.841520216969218,-1.1949044099476414,-0.44981955774127336,-0.03543,0.07697,0.25045,-1.86,-27.9,-9.6
1.1375,68796.0011,0.7449014969166163,1.2566931797565841,-0.2630416332754688,-0.45326,0.07758,0.19426,-2.16,-27.78,-9.42
1.1566,68796.0211,-0.9362561353475478,0.5530551581673029,1.2151856228004085,-0.3934,0.00977,0.35552,-2.34,-27.6,-9.12
1.1764,68796.041,-0.3880208761723918,1.2247079286645133,1.6883312755430122,-0.19853,0.25107,0.43799,-2.34,-27.78,-9.18
1.1965,68796.0611,-0.5293105654222986,-0.029742202984607502,2.3666601197519253,0.08735,0.58643,0.32193,-2.46,-27.96,-8.88
1.2205,68796.0811,-0.07807715980170182,1.2228201479510163,1.065376699152882,0.48503,0.51191,0.03176,-2.16,-27.6,-9.12
1.2634,68796.1211,1.398312427752391,0.3628858914380322,1.276130539894428,0.92485,-0.19303,-0.40378,-1.74,-28.02,-9.0
1.277,68796.1411,-0.9609510160163697,0.5860934877320005,0.025882452663781308,0.79474,-0.03115,-0.2193,-2.04,-28.14,-8.4
1.3015,68796.161,-0.48714597688518135,-0.5152005082984132,0.13949808563835475,0.57238,0.29932,-0.17349,-1.74,-27.84,-8.22
1.3226,68796.181,-0.16462894965330266,0.22198457234992564,-0.23526803479830072,0.58582,0.29932,-0.27122,-1.68,-28.02,-7.86
1.3371,68796.2011,-0.053074659737116475,-1.079601124533042,0.5582000817110302,0.43738,-0.03299,-0.50335,-1.92,-27.9,-7.38
1.356,68796.221,0.17737588819420325,1.4367406640561216,-0.9521442352053668,0.21197,-0.11912,-0.49114,-1.68,-27.6,-7.02
1.3772,68796.241,-0.35297587112224293,-0.7625146167608206,0.6153351631539934,0.21502,-0.30665,-0.43982,-1.86,-28.08,-6.48
1.4047,68796.262,-0.03762571130332404,1.1872301926928372,-0.3269431697664462,0.33109,-0.36652,-0.41356,-2.16,-28.2,-6.3
1.4194,68796.2821,-0.09236003523602793,-1.3555664149547937,0.48645336014655616,0.30421,-0.18692,-0.29749,-1.74,-28.32,-5.88
1.4377,68796.302,-0.2518449877820506,0.5990561357218525,-0.9753743425720547,0.24557,-0.16066,-0.17715,-2.22,-28.56,-5.52
1.4582,68796.322,-0.041670669024709506,-0.6167902597468169,0.27002501831677783,0.23091,0.03482,-0.1124,-1.86,-28.68,-5.58
1.4783,68796.343,-0.5435925112049245,0.003060643272502439,-0.5234050210036125,0.20586,0.24312,-0.07208,-1.32,-28.62,-4.86
1.5011,68796.3631,-0.07663861633922442,-1.0276350166259762,0.1577940703450933,0.21747,0.21197,-0.08369,-1.44,-28.8,-5.16
1.5293,68796.3831,-0.0557020054291697,-0.5945134556493512,-1.1176248685814079,0.20097,-0.02016,-0.08063,-0.9,-28.74,-4.8
1.5467,68796.403,0.40575482064928026,0.16609012843725068,-0.3572975504054883,0.19242,-0.416,0.03299,-0.9,-28.38,-4.74
1.5589,68796.4231,-0.4073954910627746,1.9403503068545112,1.0995120476870266,0.5174,-0.58948,0.23946,-0.6,-28.2,-4.62
1.5853,68796.4431,-0.6942105114976111,-0.3020776463171311,1.8823567317026058,0.85032,-0.19181,0.35247,-0.72,-28.02,-4.44
1.6041,68796.463,0.048497731280646064,0.06274890972194402,0.16414392053861526,0.65729,-0.02505,0.38912,-0.72,-27.78,-4.5
1.623,68796.484,0.1124247583808829,0.26147914273993145,0.5907658602491406,0.3934,-0.01833,0.4612,-0.78,-28.14,-4.32
1.6458,68796.504,-0.12025793600048301,1.0135662636558767,0.7749881224919024,0.37874,-0.14233,0.44471,-0.96,-28.62,-4.14
1.6635,68796.525,0.16143370751636946,0.8926428160829856,1.0756817220162027,0.61636,-0.2474,0.29016,-0.84,-28.56,-4.08
1.6837,68796.546,0.7679529053334548,0.2550112466873875,0.5617126439097131,0.72632,-0.34636,0.20036,-1.2,-28.74,-3.9
1.7079,68796.567,0.9395669412535292,1.1723082825545355,-0.14924680769908516,0.67378,-0.38301,0.35247,-1.62,-28.98,-3.66
1.7315,68796.5871,0.03249516720891432,1.1024631178288056,1.3800675397673379,0.70677,-0.281,0.46609,-1.98,-29.1,-3.06
1.7473,68796.6071,0.7306939576939377,2.2300563044041732,2.06814045539903,0.79229,0.12401,0.38729,-1.98,-29.22,-2.22
1.7624,68796.627,0.7062260648001288,1.8742899291095139,1.9915905907252132,1.01892,0.48197,0.3824,-1.98,-29.4,-1.86
1.7838,68796.6471,0.6328374118119637,0.8052231760716815,0.9506445073594154,1.10567,0.68539,0.46242,-1.44,-29.16,-1.02
1.8063,68796.6681,0.9457329184539176,0.6840764704059366,0.17393822703287842,0.88881,0.74403,0.55833,-1.56,-29.1,-0.96
1.8245,68796.689,0.8174784238034762,0.954526640090851,-0.22070234031379332,0.86254,0.70188,0.67012,-2.04,-29.4,-0.78
1.845,68796.7091,0.64641472376578,-0.17230807355475708,-0.14496068918294114,1.08001,0.58765,0.69639,-2.46,-29.64,-0.12
1.8674,68796.729,1.3144889956685444,-0.09844483086936062,-1.1449614310785137,1.21073,0.67317,0.73487,-2.94,-29.7,0.6
1.8843,68796.749,0.4745924923484379,-1.2235628483870267,-1.8979810169811122,1.17775,0.97066,0.83811,-3.3,-29.7,1.56
1.9073,68796.7689,0.929375478098745,-1.65914868440891,-2.5562976866668237,1.04336,1.23639,0.99754,-3.24,-29.64,2.22
1.9245,68796.789,-0.34801528530633163,-3.0792556840361662,-2.3224053006947782,0.8772,1.29809,1.18264,-3.12,-29.4,2.52
1.9452,68796.809,-0.5491632078560109,-3.86595496001929,-1.570201890468987,0.61636,1.0794,1.20707,-3.12,-29.34,2.7
1.965,68796.83,0.9002519364283852,-2.939798189189485,-2.9889794747245872,0.27611,0.89186,1.31947,-3.9,-29.34,3.06
1.9856,68796.8501,-1.2316877857773667,-2.410139880859635,-1.7742495431083363,0.03971,0.70616,1.46119,-4.32,-29.1,3.42
2.0058,68796.8711,-0.1429797351205897,-0.5719200990905113,-1.3373185763392632,0.0055,0.7648,1.48501,-5.16,-28.68,3.96
2.0288,68796.8911,-0.7335341223719336,-0.7045514155463213,1.21565173882058,0.10812,1.01159,1.34513,-6.24,-28.8,3.96
2.0695,68796.911,0.30862543044144175,-0.8994489941649322,0.07986514907957032,0.13439,0.91324,1.12827,-6.18,-28.08,3.84
2.077,68796.932,0.7451804600711691,-1.6782260942781058,1.2288148028714125,-0.10263,0.49297,0.99021,-6.84,-27.72,4.2
2.1234,68796.952,3.488527708657804,-1.1791356956686823,-1.1761738937946107,-0.48869,0.10018,0.8772,-7.08,-27.72,4.74
2.1273,68796.9721,2.884995199385501,-0.3977765328065299,1.1738210174650008,-0.76419,0.09652,0.6634,-7.44,-27.48,5.16
2.1316,68796.992,4.080650810452999,-0.34947520025719125,0.62134968439163,-1.02686,-0.02566,0.29199,-8.22,-27.84,4.8
2.1474,68797.012,4.551830113118584,-0.5637475889997745,0.7447373946351155,-1.1411,-0.35064,0.09041,-8.82,-28.02,4.14
2.1665,68797.0321,5.83218562800902,0.5050206591475295,0.8908194155559297,-1.02625,-0.62308,0.13378,-9.06,-27.72,3.42
2.1862,68797.052,4.409201669270184,1.7265748652315995,2.1719558151989764,-0.65118,-0.78863,0.19853,-9.0,-27.78,2.58
2.208,68797.072,5.240217020680835,2.058034292066644,3.284419409679833,-0.21686,-0.84788,0.02566,-9.24,-27.48,2.4
2.227,68797.0921,6.79530356962778,2.751013861962777,2.9141342485112984,0.06109,-1.16309,-0.2865,-9.12,-27.6,2.16
2.2493,68797.1121,7.516695591770682,4.1517312944621,3.0449571973744707,0.07208,-1.24128,-0.63713,-9.72,-27.84,1.8
2.2706,68797.132,5.341682916364204,3.691806723833756,2.89169350310058,0.04704,-0.88453,-0.99815,-9.9,-27.12,2.22
2.2897,68797.153,4.54543345775816,2.6417833274037665,3.032164975001982,0.10996,-0.65912,-1.26938,-9.78,-27.06,2.52
2.309,68797.1731,4.7422171459576825,2.6814696891754695,2.051681828910592,0.35736,-0.697,-1.36284,-9.66,-26.58,2.64
2.3286,68797.1931,2.8686325657267817,1.963483244737862,1.6452459354011255,0.74403,-0.85888,-1.31947,-8.94,-26.88,2.64
2.3491,68797.213,2.5035809044759545,1.5414212159221545,1.5654716562289908,1.24494,-1.0684,-1.22662,-8.88,-27.54,2.64
2.373,68797.2331,1.6417809719481093,0.2108945031200804,0.9982100514168213,1.62368,-1.24861,-1.27304,-8.34,-27.54,3.06
2.4007,68797.2531,1.9999363441781164,-0.615703424668415,0.02304853695869369,1.77701,-1.54243,-1.42026,-8.04,-27.96,3.84
2.4087,68797.273,1.5050450689100707,-1.304934167532667,-0.821628392747102,1.68171,-1.7147,-1.56931,-7.5,-27.3,5.04
2.4293,68797.293,1.0856197812918569,-2.604472735265972,-0.8595582385605409,1.40194,-1.75868,-1.74463,-6.72,-26.88,6.24
2.448,68797.3131,2.148494090782248,-3.0090964577549153,-1.252067432908674,1.03053,-1.93156,-1.86253,-5.82,-26.52,7.14
2.4682,68797.333,3.2716369545056434,-1.9762692439470664,-2.2311686640871424,0.76847,-2.05801,-1.89307,-4.44,-26.46,8.52
2.489,68797.353,4.119185300472432,1.2328363875000692,-2.901492264664225,0.48136,-1.72447,-1.64384,-3.36,-26.76,9.36
2.5098,68797.374,-1.5170825422023326,-1.54824051148372,-0.46329464806748266,0.34819,-0.77946,-1.55343,-1.98,-26.76,9.96
2.531,68797.3941,1.300209507516123,-3.0980884079069115,-0.7217250562908428,0.2755,-0.44899,-1.71348,-1.44,-27.06,10.86
2.551,68797.414,2.5756424835538034,-0.7330150743130348,-2.154000282858094,0.06292,-0.73243,-1.80999,-0.78,-26.4,10.98
2.5711,68797.434,1.9321913453244106,-1.8541231842363528,-0.639735792927346,-0.10446,-0.4777,-1.73852,-0.36,-26.04,11.88
2.5938,68797.455,1.1695644334490103,-1.860249483251196,-0.864924485198534,-0.25412,-0.52718,-1.83443,0.48,-25.86,12.36
2.6113,68797.4751,1.413462942847616,-0.7956987336168542,-1.4452847114753027,-0.3769,-0.72876,-2.07205,1.38,-25.32,12.24
2.6404,68797.4961,2.7477795775590472,-0.09798804555402807,-0.33015067556072,-0.49052,-0.61881,-2.13253,2.1,-25.14,12.42
2.6556,68797.5161,2.905805655125998,1.1031052556422924,-0.09721049153459749,-0.68783,-0.00367,-1.81122,2.88,-24.96,12.12
2.6764,68797.5371,2.3971666917086383,1.8674912557704486,-0.6259973159290704,-0.9108,0.2419,-1.5235,3.42,-24.66,11.58
2.6943,68797.557,1.6753423626358108,0.3715466279379829,0.6204480947994089,-1.26816,0.56688,-1.52289,4.5,-24.72,11.04
2.7156,68797.577,1.380864229090422,2.1705722471066036,0.045559514411667834,-1.70554,0.61636,-1.52411,4.68,-24.78,10.74
2.734,68797.5971,0.09773178273250416,5.068339910035899,0.5516072439063922,-1.99264,0.45693,-1.01892,4.98,-24.84,10.38
2.7866,68797.617,-0.8123089832213681,5.140372978753676,0.7520801660913863,-1.90956,0.44349,-0.43005,5.1,-24.9,9.96
2.7899,68797.637,-2.227383495339973,3.3992486138474822,2.0966762183849035,-1.5406,0.66096,-0.16371,5.1,-24.96,9.36
2.7936,68797.6571,-1.541344833454942,3.1419934128835747,3.389884927454972,-1.15576,0.99999,-0.06292,5.4,-24.96,8.76
2.8114,68797.677,-1.8514916334927785,4.090166193153197,2.003630866733559,-0.96211,1.10261,0.41233,5.58,-25.02,7.74
2.8336,68797.697,-1.9728622150011628,3.215531076616343,2.273956676032138,-0.95661,1.25594,0.70188,5.46,-25.32,7.02
2.8507,68797.717,-2.126527748955853,3.6343764165603876,2.184943024803876,-0.93768,1.46363,0.80817,5.04,-25.68,6.6
2.8708,68797.737,-2.1290114673305993,3.772474528377895,2.9654243506229685,-0.64141,1.38422,1.01648,4.86,-26.22,6.0
2.8918,68797.757,-1.7886862964212735,3.706242599517327,2.8290001887394514,-0.11484,1.28098,1.17958,4.92,-26.52,5.88
2.9127,68797.7771,-0.9240706055806376,2.3617840182066443,2.673473578001154,0.16982,1.42393,1.35184,4.98,-26.4,5.64
2.9326,68797.7981,-0.48036499517392706,1.9666892540091716,1.2345400502069843,-0.09224,1.55221,1.44714,4.56,-26.4,5.82
2.9595,68797.8181,-0.2617583351943549,2.487499383896986,0.6281610933136328,-0.49358,1.37872,1.43248,4.32,-26.16,5.82
2.9778,68797.838,0.09703595768810969,3.0935846573998447,1.206523094626501,-0.46853,1.12766,1.5461,4.26,-26.4,5.52
2.9962,68797.8581,-0.46628882996987864,3.175556317690516,1.9793555812746124,0.18021,1.22295,1.79778,3.96,-26.88,5.46
3.0201,68797.8781,0.5939906215458444,-0.22335572525143732,2.164868497784937,0.69272,1.43431,1.95233,3.54,-26.94,5.28
3.0384,68797.8991,1.9431587004545117,2.346609837097418,-0.2341524684290981,0.82589,1.23334,1.9566,3.18,-27.12,5.04
3.0609,68797.919,1.2737952183202852,1.4662654856933734,-0.6253366858288114,0.92729,1.39094,2.00791,2.28,-27.18,5.94
3.0837,68797.939,3.245785725479053,0.615212401134658,-1.3515530345165683,0.93035,1.9114,2.24371,1.44,-27.78,6.66
3.1009,68797.9591,2.843450570557099,0.392603550678158,-4.420271327153543,0.68478,2.24126,2.71224,1.08,-28.14,7.14
3.1152,68797.979,-2.4050079849924373,-4.766302269542749,-2.5998175304316495,0.32498,1.94683,3.06105,0.06,-28.26,8.46
3.1373,68797.999,-0.7284130174737196,-3.6282169930685604,-2.7050115531374486,0.07025,1.28465,3.08609,-1.2,-28.32,8.82
3.1582,68798.0191,-1.1773159101917,-3.120424530978747,-0.6654757194800611,-0.15455,0.91202,2.77333,-2.22,-27.72,8.94
3.1778,68798.039,-0.44897144508870523,-3.354018026501847,-1.3917698824430795,-0.4496,0.67623,2.20034,-3.84,-27.78,9.3
3.1975,68798.059,1.394022696169337,-1.8118644573919225,-2.3294832467368245,-0.85765,0.21564,1.91384,-4.98,-27.66,9.06
3.2191,68798.0791,0.14474779736978238,-0.6852756945666432,0.044123362689652446,-0.87965,0.36163,1.74036,-5.94,-27.6,8.88
3.2372,68798.0991,1.1589786947288054,-1.4832385053884956,0.5018094109913926,-0.64263,0.44471,1.32802,-6.72,-27.96,8.4
3.258,68798.119,1.2685278049384046,-2.1939444567283246,-0.1049773865838084,-0.46792,0.50824,0.96578,-7.08,-27.72,7.98
3.2785,68798.1391,1.9084733276361945,-2.7194657044569546,0.3094134810639728,-0.6298,0.5736,0.77641,-7.62,-28.14,7.92
3.3003,68798.1591,4.285623930923283,-2.6050413768901404,0.1889682168245228,-0.89675,0.65301,0.65973,-7.8,-28.38,7.44
3.3181,68798.179,5.409734520036116,-2.1823077732321785,0.4021374405605638,-1.0061,0.5229,0.56139,-8.22,-28.38,7.62
3.3366,68798.1991,6.851092406363694,-1.5490254547580253,0.6706999497181432,-0.93951,-0.01222,0.55161,-8.34,-28.32,7.44
3.3583,68798.2191,8.97747552202148,0.7026186228891671,1.5248857903596331,-0.78557,-0.44776,0.51618,-8.64,-28.2,6.3
3.3773,68798.239,8.166008415878627,1.8242506716106668,1.7992975824507242,-0.57177,-0.4441,0.08735,-8.94,-27.84,5.52
3.4057,68798.2591,7.03400469167939,0.7091385619655171,2.4577826734872663,-0.44654,-0.57177,-0.4496,-9.66,-27.48,4.62
3.4178,68798.2791,9.956227960354134,0.9740710957737804,1.9943243412830527,-0.50335,-1.11727,-0.71166,-10.44,-27.48,3.66
3.4401,68798.3001,11.269978975832142,2.6459604261336755,1.6956185661535734,-0.67623,-1.83809,-0.82284,-10.44,-27.18,3.84
3.4588,68798.3211,11.090981441849706,4.532180868833886,2.0425747417682825,-0.77641,-2.43674,-0.80329,-10.2,-27.36,4.08
3.4816,68798.341,5.681280378470534,5.739698596835247,1.4784390458065886,-0.61881,-2.48195,-0.95112,-9.84,-27.54,4.02
3.5026,68798.361,1.2233417031796545,3.4005337972302634,6.115345550474414,-0.19914,-2.18445,-1.16187,-9.12,-27.72,4.32
3.5213,68798.382,3.3067122351513634,4.68209249943563,2.1847478148784765,0.13011,-1.94744,-1.30847,-8.76,-27.72,4.14
3.5412,68798.403,1.511721996424217,2.201171112371755,3.762828230058685,0.28283,-2.1142,-1.43065,-8.52,-27.72,4.02
3.5634,68798.424,2.3951693058015966,3.423342435807032,0.39330367739020744,0.51374,-2.52226,-1.46974,-7.92,-27.48,4.44
3.5811,68798.444,0.5864062236250798,1.084628593404629,2.3102303309497048,0.88392,-2.87718,-1.4954,-7.56,-27.24,4.8
3.6017,68798.4641,0.6911240371578213,2.0318718641397124,0.03165194363291679,1.1301,-2.99263,-1.55954,-7.26,-27.48,5.34
3.6218,68798.484,-0.26883320357777674,0.5400010387474392,1.4872292789933939,1.14598,-2.82831,-1.71226,-6.66,-27.42,5.94
3.6417,68798.504,-1.1157714911545384,1.382102293636744,-0.09341366394184636,0.97616,-2.30541,-2.03296,-5.88,-27.66,6.96
3.6645,68798.5241,-1.5887150316897674,0.015436077875333964,-0.5352689095596856,0.65729,-1.77701,-2.48133,-4.74,-27.84,8.16
3.686,68798.544,-1.6394570722056443,-0.4016089050103826,-2.3902205868173843,0.43982,-1.47463,-2.62489,-3.3,-27.18,9.06
3.7098,68798.564,-1.6763113723929561,-1.6454523135603587,-2.077931327549977,0.41478,-1.31886,-2.60045,-1.98,-26.58,9.66
3.7234,68798.584,-3.437322722333878,-1.603173640749806,-1.8060857024328003,0.49969,-1.13315,-2.72629,-0.78,-26.22,10.44
3.7397,68798.604,-4.0835662128996795,-1.6518439002324312,-2.5404461236419076,0.41233,-0.98533,-2.95414,0.6,-25.74,10.44
3.7592,68798.624,-2.780675797527528,-4.138490168406327,-3.1899374698077567,0.07819,-0.81612,-3.2272,1.8,-25.74,11.1
3.7801,68798.6441,2.4137921887199347,-4.548639353508435,-3.31914151661233,-0.3091,-0.8094,-3.28768,2.82,-25.68,11.52
3.7986,68798.664,5.135773073920854,-1.1679159603547284,-1.5696902339413263,-0.5846,-0.98594,-3.09831,3.72,-25.14,11.4
3.8228,68798.684,4.382361786024954,-0.3634957203350977,-0.542958243809631,-0.8375,-1.02259,-2.87473,4.32,-24.9,11.88
3.8402,68798.705,2.277791489877832,1.8830017373278718,-0.9976330204082289,-1.12399,-1.35307,-2.68353,4.98,-24.72,11.94
3.8592,68798.7251,0.9392933231662326,2.695351576889506,-0.38875523052809857,-1.2932,-1.62001,-2.30113,6.06,-24.24,11.94
3.8803,68798.7451,-0.9463551765802416,2.451207678438318,-0.4260039565273779,-1.42209,-1.76051,-1.70309,7.02,-24.06,11.34
3.9001,68798.765,-1.2959032127527417,0.3906906898864766,1.9750629153529147,-1.58275,-1.25105,-1.22234,7.92,-23.88,10.56
3.9204,68798.786,-3.3077715541459183,1.3673068266552941,1.7038415683341288,-1.85581,-0.64935,-0.79412,8.88,-23.82,9.6
3.9401,68798.8061,-3.1316569367822886,1.067772133796943,3.466354250331759,-1.94805,-0.13378,-0.27794,9.18,-23.94,8.4
3.9647,68798.827,-4.12536937130717,1.1747272574943555,3.117971000900001,-2.01891,0.40867,0.46976,9.24,-23.76,7.68
3.9852,68798.8471,-4.309534925669031,1.2133327295031515,3.728815214544606,-2.10687,0.75075,1.1637,9.66,-23.94,6.96
4.0099,68798.867,-5.042224465108442,1.9525676742388844,3.6035507692359623,-1.99509,0.95906,1.53022,9.48,-24.0,5.58
4.0249,68798.887,-3.7135792710693614,2.550337053784789,5.143527153007998,-1.75868,1.17836,1.62612,9.54,-24.12,4.74
4.0486,68798.9071,-3.722480869899454,3.534715290038286,4.852863669736291,-1.46852,1.38972,1.74158,9.06,-24.72,3.48
4.0628,68798.927,-2.956898367174689,3.6022389222433304,5.347157187278324,-0.98044,1.33474,1.98104,8.64,-25.02,2.04
4.0867,68798.947,-2.992608618572233,4.158511207085728,5.758379926232959,-0.24435,1.30664,2.13192,8.76,-25.56,1.26
