AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.7584,68795.6181,26.808096,-8.594526,177.251648,0.07841267,0.22935042,0.96932936
0.7785,68795.638,27.192234,-8.137102,176.286133,0.07652369,0.23212603,0.9684779
0.7996,68795.6591,27.914179,-7.490952,175.796799,0.07217924,0.23819321,0.96717471
0.8175,68795.679,28.826357,-6.955757,175.658951,0.06812158,0.24605072,0.96547675
0.8365,68795.6991,29.524261,-6.293651,175.249374,0.06358186,0.25200382,0.96412468
0.8561,68795.7191,29.948235,-5.929824,174.535004,0.06221255,0.25536129,0.96301544
0.8791,68795.739,30.427814,-6.012305,173.616867,0.0651169,0.25883839,0.96136415
0.8988,68795.7591,30.761736,-5.576968,172.590866,0.06392558,0.26133585,0.96019644
0.9164,68795.78,30.59738,-4.830004,171.53894,0.05998024,0.25990003,0.96026087
0.9368,68795.8001,30.321085,-4.075647,170.776749,0.05522412,0.25775352,0.96071601
0.9583,68795.82,30.045073,-3.429858,170.428711,0.05041796,0.25576821,0.96137875
0.9763,68795.84,29.694824,-3.25737,170.37175,0.04887257,0.25293294,0.96220136
0.9981,68795.8601,29.49806,-3.166229,170.480194,0.04774214,0.25139377,0.96276361
1.0191,68795.88,29.434855,-2.753145,170.501434,0.04418381,0.251183,0.96308625
1.0405,68795.9,29.026423,-1.881453,170.368683,0.03687338,0.24835059,0.9641971
1.0709,68795.9201,28.437874,-0.854168,170.091309,0.02841091,0.24407925,0.96555758
1.0849,68795.941,28.447922,-0.594908,170.13681,0.02613648,0.24436723,0.9656316
1.0982,68795.9611,28.963333,-0.686983,170.562988,0.02635541,0.24874073,0.9648056
1.1166,68795.981,29.367966,-0.747562,171.127914,0.02589757,0.2522347,0.96429235
1.1379,68796.0011,29.237724,-0.478619,171.531357,0.02266552,0.25139838,0.96489877
1.1572,68796.0211,28.72727,-0.279491,171.970001,0.01972654,0.24730007,0.96631807
1.1769,68796.041,28.29353,-0.296604,172.65715,0.01815513,0.24374342,0.96763897
1.1972,68796.0611,28.119568,-0.097641,173.454926,0.01469319,0.24249074,0.96844882
1.2227,68796.0811,28.32407,0.422323,174.052917,0.00912324,0.24451923,0.96834242
1.2644,68796.1211,29.962229,1.030625,173.620987,0.00570744,0.2585732,0.96460503
1.2775,68796.1411,30.979628,1.116835,173.336533,0.00614415,0.26714882,0.96215475
1.302,68796.161,31.789068,1.314605,173.310532,0.00496291,0.27402669,0.96024925
1.3241,68796.181,32.400803,1.815587,173.286377,0.00114627,0.27937499,0.95878267
1.3375,68796.2011,33.045494,2.293836,173.077972,-0.00198925,0.28497884,0.95711035
1.3564,68796.221,33.460514,2.60332,172.616501,-0.00317901,0.28859556,0.95585781
1.3775,68796.241,33.665634,2.778909,172.226089,-0.00353153,0.29040229,0.95514733
1.4059,68796.262,33.911251,2.717791,171.878464,-0.00198127,0.29242337,0.95435095
1.4199,68796.2821,34.279598,2.651015,171.582428,-0.00042256,0.2954531,0.95325685
1.4381,68796.302,34.591412,2.678732,171.465149,-0.00013859,0.29805875,0.952393
1.4586,68796.322,34.845177,2.670914,171.532547,-7.756e-05,0.30016041,0.95177555
1.4789,68796.343,35.104809,2.895979,171.658432,-0.00210252,0.30243546,0.95116723
1.5019,68796.3631,35.335403,3.237027,171.787964,-0.00512104,0.30452317,0.95062172
1.53,68796.3831,35.605846,3.528401,171.902954,-0.00766318,0.30690578,0.94995236
1.5475,68796.403,35.847446,3.492807,172.006256,-0.00748532,0.30888063,0.94936585
1.5594,68796.4231,36.102573,2.974773,172.263214,-0.00372488,0.31072298,0.94883639
1.5864,68796.4431,36.776943,2.265448,172.770721,0.00116257,0.31595165,0.9472599
1.605,68796.463,37.706646,1.87682,173.424225,0.00305755,0.32346028,0.94496804
1.6236,68796.484,38.404903,1.518732,174.187744,0.0041745,0.32908973,0.94328606
1.6464,68796.504,38.854176,1.075562,175.025085,0.00559151,0.33266309,0.94227099
1.6645,68796.525,39.360519,0.50935,175.783279,0.00820711,0.33669358,0.94099498
1.6844,68796.546,40.224392,-0.053302,176.303223,0.01152766,0.34366652,0.93852729
1.7088,68796.567,41.099453,-0.625302,176.750153,0.01506107,0.35072893,0.9359231
1.7331,68796.5871,41.865479,-1.325899,177.429382,0.01881744,0.3569155,0.93361038
1.7476,68796.6071,42.620411,-1.833737,178.187912,0.02065168,0.36308947,0.93129885
1.7629,68796.627,43.445553,-1.68286,178.726181,0.01775527,0.36990166,0.92876756
1.7842,68796.6471,44.478943,-1.128071,179.260391,0.01155433,0.37839344,0.92552203
1.8067,68796.6681,45.546066,-0.446122,179.894547,0.00394588,0.38707519,0.92203677
1.8252,68796.689,46.278564,0.132805,-179.350723,0.0032922,-0.39295509,-0.91953427
1.8461,68796.7091,47.054939,0.475099,-178.348999,0.0095521,-0.39908907,-0.91674191
1.8678,68796.729,47.961468,0.6573,-177.344284,0.01465767,-0.40619212,-0.91336781
1.8847,68796.749,48.914028,0.852325,-176.197601,0.02050166,-0.4135465,-0.90964371
1.9079,68796.7689,49.747906,1.11922,-174.779449,0.02800686,-0.41976339,-0.90606374
1.9251,68796.789,50.456551,1.236516,-172.911118,0.03609145,-0.42478219,-0.90254962
1.9456,68796.809,51.050285,0.857278,-170.622894,0.04194936,-0.42890131,-0.89908808
1.9653,68796.83,51.435204,-0.034941,-168.072617,0.04481195,-0.43161586,-0.89608157
1.9861,68796.8501,51.408432,-1.605941,-165.131134,0.04359369,-0.4316709,-0.89416933
2.0062,68796.8711,51.06419,-3.879833,-161.647385,0.03854139,-0.43012792,-0.89261234
2.0296,68796.8911,50.675831,-6.202188,-158.126419,0.03306991,-0.42884421,-0.89047694
2.0713,68796.911,50.463261,-8.361272,-154.706787,0.02873399,-0.429268,-0.88710076
2.0781,68796.932,50.361141,-10.644466,-151.545807,0.02274793,-0.43127498,-0.88313264
2.1244,68796.952,49.966843,-13.325649,-148.589218,0.01231248,-0.43231034,-0.87996137
2.1277,68796.9721,49.163353,-15.921982,-146.2341,-0.00087183,-0.43080166,-0.87852138
2.1326,68796.992,48.138741,-18.002316,-144.551453,-0.01343709,-0.42718816,-0.87842757
2.1477,68797.012,46.998569,-19.549221,-143.761642,-0.02576709,-0.42188311,-0.87998945
2.1668,68797.0321,45.819893,-20.962835,-143.521774,-0.03934154,-0.41600204,-0.88240659
2.1864,68797.052,44.799004,-22.491705,-143.341248,-0.05362179,-0.41148558,-0.884161
2.2084,68797.072,44.216667,-24.152323,-143.051346,-0.06721899,-0.4104847,-0.88423353
2.2275,68797.0921,44.228802,-25.737574,-142.924866,-0.07894945,-0.41355899,-0.88296044
2.2497,68797.1121,44.58242,-27.202641,-143.302277,-0.0904672,-0.41842988,-0.88167626
2.2716,68797.132,45.05864,-27.938597,-144.391266,-0.09860769,-0.422196,-0.88171738
2.2903,68797.153,45.724739,-27.842716,-146.037674,-0.10188707,-0.42541125,-0.88268083
2.3096,68797.1731,46.587288,-27.33441,-147.899979,-0.10232833,-0.42927042,-0.8835274
2.329,68797.1931,47.738075,-26.921247,-149.63739,-0.1023837,-0.43554309,-0.88298237
2.3496,68797.213,49.220875,-26.915279,-151.035995,-0.10357907,-0.44505543,-0.88033944
2.3744,68797.2331,51.104488,-27.355383,-152.026367,-0.10571086,-0.45823807,-0.87526888
2.4021,68797.2531,53.338947,-28.0888,-152.906113,-0.10882748,-0.47410855,-0.86829448
2.4092,68797.273,55.691738,-28.911886,-153.986511,-0.11326767,-0.49038041,-0.86048943
2.4297,68797.293,58.001022,-29.471537,-155.501221,-0.11792464,-0.50539732,-0.85275573
2.4484,68797.3131,60.134663,-29.386696,-157.787994,-0.12205116,-0.51784056,-0.8459366
2.4688,68797.333,61.969357,-28.584984,-161.011673,-0.12645762,-0.52695125,-0.84035379
2.4898,68797.353,63.393116,-26.754972,-165.293274,0.12981363,0.53215545,0.8365078
2.5105,68797.374,64.236328,-24.256172,-169.63205,0.13024914,0.53375226,0.83475548
2.5315,68797.3941,64.969971,-20.475115,-174.289413,0.12340677,0.53533989,0.83382708
2.5517,68797.414,65.47876,-15.880342,-179.615555,0.11439646,0.53602046,0.83332109
2.572,68797.434,65.625336,-10.995043,174.565903,0.10599617,0.53497827,0.83317971
2.5945,68797.455,65.470551,-5.865757,168.701584,0.09599197,0.53319025,0.8332727
2.6119,68797.4751,64.975334,-0.773337,162.759918,0.08613026,0.53018552,0.83341652
2.641,68797.4961,64.072014,4.880976,155.999771,0.07487993,0.52589458,0.83313429
2.6571,68797.5161,62.792984,10.434146,149.842453,0.06002071,0.52112782,0.83310211
2.6771,68797.5371,61.181957,15.317286,144.975052,0.04236532,0.51551116,0.83401006
2.695,68797.557,59.256264,19.665604,141.163712,0.02194198,0.5087508,0.83583224
2.7164,68797.577,56.972431,23.659958,138.07872,-0.00127166,0.50038415,0.83831477
2.7346,68797.5971,54.147896,26.857893,135.940292,-0.02564171,0.487939,0.84248877
2.7872,68797.617,51.371895,28.58544,135.3965,-0.04644664,0.47303128,0.84857243
2.7916,68797.637,49.081863,29.383892,135.947449,-0.06319795,0.45896295,0.85520405
2.7938,68797.6571,47.318184,30.410769,136.587845,-0.07997995,0.44863692,0.8601371
2.8117,68797.677,46.068718,31.690268,137.292389,-0.09695645,0.44206801,0.86342829
2.8338,68797.697,45.345329,32.575867,138.64949,-0.11148945,0.43753755,0.866817
2.8509,68797.717,44.820946,33.252102,140.445541,-0.12530805,0.43325591,0.87048554
2.8711,68797.737,44.515327,33.733601,142.549026,-0.13794689,0.42949837,0.87407774
2.8921,68797.757,44.685734,34.008766,144.678757,-0.14745481,0.42845672,0.87653148
2.9133,68797.7771,45.465221,34.352478,146.565811,-0.15466215,0.43193981,0.87676752
2.9329,68797.7981,46.513367,34.807148,148.506897,-0.16223404,0.43721065,0.87583625
2.9605,68797.8181,47.339653,34.96455,150.98381,-0.17043659,0.43963799,0.87592727
2.9783,68797.838,47.798595,34.628101,153.7061,-0.17698888,0.4385227,0.87737864
2.9967,68797.8581,48.41185,33.730358,156.605133,-0.17956406,0.43788195,0.87883919
3.0206,68797.8781,49.681274,33.076221,159.355011,-0.18197377,0.44248605,0.8772853
3.0388,68797.8991,51.409912,32.458435,162.135254,-0.18410711,0.45050272,0.87346405
3.0617,68797.919,52.974228,31.543123,164.865753,0.18463305,-0.45750427,-0.86980176
3.0844,68797.939,54.460217,30.793768,167.688416,0.1874135,-0.46391481,-0.86534762
3.1013,68797.9591,55.973801,30.008682,171.285416,0.1935177,-0.46932966,-0.85971326
3.1156,68797.979,57.426189,28.143427,176.266968,0.19794771,-0.4727056,-0.8540718
3.1377,68797.999,58.67205,24.361105,-177.326599,0.1950572,-0.47448006,-0.84949255
3.1586,68798.0191,59.58556,18.895575,-170.00621,0.18460225,-0.47585428,-0.84569901
3.1788,68798.039,59.938499,12.975465,-162.708038,0.17138417,-0.47598115,-0.84247965
3.198,68798.059,59.451038,7.279908,-156.168503,0.15611658,-0.47279906,-0.84148479
3.2194,68798.0791,58.148251,1.666329,-150.204636,0.13720061,-0.46628952,-0.84270793
3.2376,68798.0991,56.635731,-2.987717,-145.099609,0.12030817,-0.45925996,-0.84323794
3.2584,68798.119,55.320995,-6.553517,-141.206863,0.10616824,-0.45398024,-0.84288967
3.2791,68798.1391,54.159416,-9.353798,-138.149887,0.09423216,-0.44971883,-0.8421399
3.3008,68798.1591,52.848911,-11.580832,-135.691513,0.08328158,-0.44413051,-0.84210634
3.3184,68798.179,51.394192,-13.296738,-133.791107,0.07305191,-0.43708983,-0.84294897
3.337,68798.1991,49.989475,-14.891493,-132.325409,0.06189171,-0.43069923,-0.84417081
3.3588,68798.2191,48.733055,-16.912708,-131.087326,0.04700993,-0.42693031,-0.84529692
3.3779,68798.239,47.723061,-19.024145,-130.146484,0.03109572,-0.42549628,-0.84610724
3.4067,68798.2591,47.183884,-20.521107,-129.98584,0.01854524,-0.42590654,-0.84736437
3.4186,68798.2791,47.012447,-21.731298,-130.543076,0.00684223,-0.42809159,-0.84944564
3.4409,68798.3001,46.933834,-23.217215,-131.663147,-0.00869815,-0.43145385,-0.852575
3.4592,68798.3211,46.785336,-25.072859,-133.082764,-0.02846901,-0.43483794,-0.85618025
3.4825,68798.341,46.52179,-27.198219,-134.871735,-0.05219041,-0.43735236,-0.8602345
3.5042,68798.361,46.554699,-28.686115,-136.952621,-0.07122636,-0.43965533,-0.86382574
3.5219,68798.382,47.170013,-29.798168,-139.127243,-0.08580047,-0.44459918,-0.86583388
3.5417,68798.403,48.18119,-30.709438,-141.2854,-0.09760033,-0.4514834,-0.86637622
3.5639,68798.424,49.451069,-31.714483,-143.54805,-0.10989671,-0.4597944,-0.86566585
3.5816,68798.444,50.932983,-32.99128,-145.740158,-0.1235472,-0.46950257,-0.86323589
3.6025,68798.4641,52.713833,-34.548325,-147.765244,-0.13793017,-0.48113793,-0.85859644
3.6226,68798.484,54.651062,-36.114311,-149.762436,-0.15201399,-0.49315435,-0.85253233
3.6422,68798.504,56.594448,-37.028847,-152.107407,-0.16301736,-0.50364637,-0.84659666
3.6649,68798.5241,58.476307,-36.489697,-155.397141,-0.16808589,-0.51143956,-0.84228224
3.6891,68798.544,60.19482,-34.163685,-160.052856,0.16727288,0.51612014,0.84002179
3.7113,68798.564,61.582714,-30.842737,-165.447021,0.16408843,0.51844078,0.83868086
3.7249,68798.584,62.766323,-27.046078,-171.121857,0.15983933,0.5202533,0.83697098
3.7404,68798.604,63.877766,-22.604864,-177.299347,0.15404682,0.52253002,0.83436751
3.7597,68798.624,64.730263,-16.965015,175.430283,0.1456019,0.52406871,0.83160216
3.7804,68798.6441,65.157738,-9.833137,166.768723,0.1335454,0.52458632,0.82864356
3.7989,68798.664,65.123978,-2.668712,157.960571,0.12211406,0.52439302,0.82464963
3.823,68798.684,64.369324,3.541963,150.019531,0.11244083,0.521043,0.82140231
3.8406,68798.705,62.691833,9.74665,142.063095,0.09986598,0.51376021,0.81911093
3.8595,68798.7251,59.946545,16.144663,134.054581,0.08106121,0.50289208,0.81703472
3.8806,68798.7451,56.719925,20.087082,128.356216,0.06558926,0.48787415,0.81606102
3.9004,68798.765,53.456463,22.121843,124.847748,0.052451,0.4705832,0.8169232
3.9207,68798.786,50.163757,23.41851,122.86972,0.03704501,0.45245335,0.82003844
3.9404,68798.8061,46.751949,24.286671,122.20459,0.01839552,0.43289843,0.82597655
3.9656,68798.827,43.740273,24.935829,122.674164,-0.00134287,0.41524959,0.83367723
3.9856,68798.8471,41.070683,25.253168,124.490318,-0.02174773,0.39824831,0.84438223
4.011,68798.867,38.928188,25.224211,127.246475,-0.03997163,0.38278505,0.85663444
4.0254,68798.887,37.471554,24.719978,130.622772,-0.05312782,0.36974856,0.86921948
4.0492,68798.9071,36.479698,24.244453,134.082092,-0.06427892,0.35957345,0.88065797
4.0633,68798.927,35.895847,23.999437,137.483994,-0.07504641,0.35262173,0.89046049
4.0877,68798.947,35.991001,23.683176,140.854385,-0.08259601,0.3502779,0.89829165
4.1074,68798.9671,36.86657,23.580193,143.889771,-0.08836529,0.35436586,0.90297264
4.1234,68798.987,38.133934,23.985256,146.513535,-0.09600541,0.36257184,0.9048695
4.1452,68799.007,39.456276,24.430929,149.10553,-0.10410153,0.37104598,0.90578264
4.1732,68799.0271,40.814514,24.500925,151.992401,-0.11050085,0.37874699,0.90657961
4.184,68799.0471,42.215988,24.213625,155.115158,-0.11520018,0.386004,0.90700418
4.2063,68799.067,43.531841,23.449148,158.533096,-0.11779825,0.39187354,0.90745413
4.229,68799.0871,44.720417,21.838749,162.371017,-0.11587571,0.39597332,0.90838474
4.2475,68799.107,45.856659,19.493206,166.43071,-0.10946425,0.39968699,0.90913445
4.2643,68799.127,47.041378,17.407463,170.027908,-0.1039416,0.40505102,0.90817589
4.2868,68799.1471,48.208363,16.010452,173.037384,0.10232829,-0.41139019,-0.90569508
4.305,68799.1671,49.157997,14.618459,176.158417,0.10180297,-0.41621354,-0.90326583
4.3253,68799.187,49.911228,12.541667,179.946594,0.09883477,-0.41943762,-0.90123171
4.3447,68799.2071,50.441551,9.494948,-175.355133,0.09202098,-0.4212625,-0.89939916
4.3638,68799.2271,50.494217,5.445767,-170.01474,0.07988189,-0.42068565,-0.89826447
4.3816,68799.247,49.997242,1.465247,-164.828522,0.06726931,-0.41733405,-0.89759952
4.4018,68799.267,49.238537,-1.587915,-160.370926,0.0585916,-0.41259751,-0.89668918
4.4217,68799.2871,48.395248,-4.167627,-156.066422,0.05248551,-0.40758935,-0.89481467
4.442,68799.307,47.173939,-6.976421,-151.509674,0.04423533,-0.40083936,-0.89261949
4.4647,68799.327,45.554935,-9.81123,-147.087234,0.03365716,-0.39226928,-0.89038551
4.4892,68799.3471,43.924294,-12.080199,-143.211563,0.0247574,-0.38370997,-0.8875792
4.5058,68799.3681,42.491043,-14.416718,-139.683517,0.01410303,-0.37778232,-0.88369787
4.5286,68799.3891,41.264099,-16.762169,-136.471695,0.00257254,-0.37433138,-0.8789137
4.5504,68799.4101,40.0993,-18.48694,-133.617188,-0.00544568,-0.37046245,-0.87396139
4.567,68799.4301,38.940681,-20.029213,-131.148346,-0.01354802,-0.36665949,-0.86931932
4.5873,68799.45,37.720509,-21.94784,-129.194778,-0.02658914,-0.36394358,-0.86558312
4.6099,68799.4701,36.566338,-24.013128,-128.10762,-0.04335764,-0.36234301,-0.8636862
4.6267,68799.4901,35.57336,-25.932997,-127.874626,-0.06114099,-0.36128503,-0.86367857
4.6469,68799.51,34.778778,-27.621775,-128.007217,-0.07754909,-0.36071062,-0.86421466
4.6705,68799.5301,34.215492,-29.015467,-128.458969,-0.09179627,-0.36056006,-0.86529142
4.6937,68799.5501,33.778778,-30.099758,-129.471436,-0.10495317,-0.35976541,-0.86785716
4.7115,68799.57,33.448399,-30.9743,-131.101517,-0.11801836,-0.35829118,-0.87196976
4.7324,68799.591,33.355335,-31.615866,-133.127655,-0.12960069,-0.35714203,-0.87676227
4.7526,68799.612,33.65625,-32.319874,-135.279541,-0.14058752,-0.35850218,-0.88088447
4.7687,68799.632,34.328102,-33.222347,-137.321014,-0.15151042,-0.36279979,-0.88351655
4.7917,68799.6521,35.307037,-34.063503,-139.299973,-0.16085315,-0.36892334,-0.88513851
4.8139,68799.6721,36.798019,-34.429668,-141.502747,-0.16573487,-0.37721798,-0.88649964
4.8363,68799.692,38.76622,-34.340122,-144.029602,-0.16696022,-0.3875832,-0.88749141
4.8633,68799.7121,40.999889,-33.842094,-146.774582,-0.16545282,-0.3990027,-0.88785768
4.8706,68799.7321,43.344208,-33.102989,-149.665024,-0.16289848,-0.41092792,-0.88730007
4.8934,68799.7531,45.95224,-32.276489,-152.822128,-0.16064146,-0.42459467,-0.88512295
4.9096,68799.773,48.522358,-31.406242,-156.27655,-0.16017263,-0.43783361,-0.88177371
4.9285,68799.793,51.097065,-30.30551,-160.298828,-0.16114026,-0.4504903,-0.87729985
4.9488,68799.8131,53.511887,-28.132555,-165.08873,-0.15852267,-0.46116063,-0.87303281
4.97,68799.833,55.397503,-24.357321,-170.813858,0.14980105,0.46785995,0.87055051
4.9898,68799.853,56.460079,-18.93899,-177.517761,0.13481356,0.4695974,0.8705315
5.0181,68799.874,56.97002,-12.813025,175.297791,0.11743432,0.46952823,0.87053484
5.0301,68799.8941,56.897388,-7.127052,168.414063,0.10235967,0.46750644,0.87007397
5.0508,68799.914,56.525314,-2.50896,162.582855,0.0907378,0.4650234,0.86885357
5.0945,68799.934,56.024124,1.661739,157.23114,0.08014614,0.46289539,0.866732
5.0985,68799.9541,55.290592,5.314374,152.212997,0.07142808,0.45979843,0.86416137
5.1119,68799.9751,54.005966,8.43061,147.361969,0.06437976,0.45296803,0.8621515
5.1312,68799.9951,52.231606,10.812577,143.013077,0.05877469,0.44243285,0.86090547
5.1506,68800.015,50.362617,12.721045,139.726181,0.05144995,0.43153089,0.86064541
5.1721,68800.0351,47.985958,14.686206,137.029984,0.03905452,0.41803348,0.86217535
5.1917,68800.056,44.911377,16.678032,134.824829,0.02140934,0.4004221,0.8655411
5.2181,68800.0761,41.582279,18.22558,133.460068,0.00244251,0.38046688,0.87020153
5.2358,68800.0971,38.238239,19.042261,133.371429,-0.01568237,0.35850036,0.87718081
5.2533,68800.117,35.063671,19.309835,134.748077,-0.03336707,0.33563766,0.88713014
5.2748,68800.138,32.611179,19.421703,137.35228,-0.05017585,0.3166621,0.89848185
5.3041,68800.158,31.072624,19.308109,140.710587,-0.06339508,0.30300465,0.90963382
5.3201,68800.1781,30.206432,19.236809,144.291641,-0.07478197,0.29398188,0.91939086
5.3374,68800.1981,29.997576,19.373459,147.564438,-0.08481201,0.29034972,0.92643219
5.3574,68800.218,30.31798,19.94301,150.325211,-0.09560822,0.29175949,0.93052179
5.3747,68800.2381,31.012911,20.707783,152.710999,-0.10625849,0.29642528,0.93249249
5.3951,68800.2591,31.982637,21.377638,154.82431,-0.11501399,0.30306205,0.93305391
5.4176,68800.2791,33.329456,21.764582,156.912216,-0.12084782,0.31211123,0.93257582
5.4346,68800.299,34.920532,21.711977,159.028793,-0.12303568,0.32245043,0.93149304
5.4542,68800.319,36.771259,21.265503,161.414444,-0.12273888,0.33420125,0.92981923
5.4791,68800.3391,38.75787,20.642698,163.970917,-0.12185268,0.34682178,0.92730391
5.501,68800.359,40.750114,19.79121,166.846527,-0.1207578,0.35917863,0.92426288
5.5201,68800.379,42.594055,18.42441,170.277695,-0.11824097,0.36986867,0.92131233
5.5407,68800.3991,44.186733,16.181017,174.424026,0.11213645,-0.37827551,-0.91883904
5.5578,68800.419,45.55685,13.09742,179.394989,0.10312092,-0.38519204,-0.91621357
5.5785,68800.439,46.476372,9.706691,-174.976288,0.09489685,-0.38935485,-0.91323537
5.596,68800.4591,47.365211,7.059669,-169.362381,0.09330362,-0.39395505,-0.90781915
5.6217,68800.479,47.028358,4.93845,-164.001968,0.0945893,-0.38922986,-0.90480477
5.6448,68800.499,45.209904,1.261817,-158.122787,0.08291408,-0.37543961,-0.90554583
5.6649,68800.5191,43.275391,-1.250528,-153.332825,0.07516265,-0.36111444,-0.90535158
5.6848,68800.539,41.812069,-2.694463,-149.62854,0.07225037,-0.35003442,-0.90349597
5.707,68800.5601,40.454514,-4.186666,-146.774124,0.06594002,-0.34089074,-0.90217173
5.7182,68800.58,38.996082,-6.173776,-144.18219,0.05418571,-0.33275086,-0.90120375
5.7474,68800.6021,37.847492,-8.153833,-141.965027,0.04182882,-0.32774734,-0.89957047
5.7619,68800.6231,37.059681,-10.162284,-140.048492,0.0292176,-0.32619292,-0.89722812
5.7799,68800.643,36.270451,-12.574755,-138.130463,0.01334112,-0.32615167,-0.89443254
5.8001,68800.663,35.439697,-14.792739,-136.49202,-0.00202719,-0.3257829,-0.89187878
5.8199,68800.6831,34.678463,-16.371147,-135.492706,-0.01407075,-0.32449013,-0.89052737
5.8405,68800.703,33.888569,-17.60811,-135.165909,-0.02551705,-0.32207707,-0.8908931
5.8672,68800.723,33.040913,-19.097475,-135.287476,-0.04042361,-0.31983325,-0.89231533
5.882,68800.7431,32.465431,-20.896393,-135.797104,-0.05789053,-0.32021531,-0.89390606
5.9083,68800.763,32.274437,-22.402552,-136.822388,-0.0731943,-0.32217672,-0.89606208
5.923,68800.783,32.505203,-23.762691,-138.141617,-0.08678429,-0.32641304,-0.89806902
5.9443,68800.8031,33.128288,-25.091465,-139.612152,-0.09934366,-0.33304736,-0.89947939
5.9612,68800.8241,34.04348,-26.137907,-141.306717,-0.10954241,-0.34067941,-0.90075982
5.9882,68800.8451,35.301586,-26.959681,-143.355606,-0.11817526,-0.34974203,-0.9019115
6.0055,68800.8651,36.699905,-27.701279,-145.245117,-0.12555644,-0.35957721,-0.90200049
6.0244,68800.885,38.452713,-28.585682,-147.019257,-0.13293983,-0.37215108,-0.90043837
6.0429,68800.906,40.801174,-29.581553,-148.931992,-0.14027703,-0.3888011,-0.89695084
6.0649,68800.926,43.310215,-30.413612,-150.970596,-0.14676178,-0.40583307,-0.89251286
6.0839,68800.9461,45.933224,-31.039459,-153.222168,-0.15260565,-0.4227961,-0.88722456
