AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.7157,68795.577,0.50996,4.39097,8.45632,0.30971,-0.26939,-1.20585,-5.76,-27.78,-12.0,25.637941,-9.325968,179.861237,0.019210074667700784,0.07953615,0.22104082,0.97182608
0.7378,68795.598,-0.2897,4.18985,7.9296,0.37568,-0.45937,-1.13071,-5.46,-27.6,-11.94,26.276361,-8.966494,178.484238,0.030605758967115163,0.07911218,0.22557811,0.97052515
0.7573,68795.6181,-1.22823,3.78044,8.68377,0.27611,-0.38851,-0.89431,-5.28,-27.84,-11.94,26.808096,-8.594526,177.251648,0.040625483028329065,0.07841267,0.22935042,0.96932936
0.7775,68795.638,-1.1564,3.87382,9.70849,0.50702,-0.05986,-0.57177,-4.56,-27.42,-11.7,27.192234,-8.137102,176.286133,0.04808521890158149,0.07652369,0.23212603,0.9684779
0.7982,68795.6591,-0.17717,4.81474,7.91762,0.74159,0.20525,-0.29871,-4.2,-27.48,-11.22,27.914179,-7.490952,175.796799,0.05125653479639707,0.07217924,0.23819321,0.96717471
0.8169,68795.679,1.10612,6.20098,5.91607,0.48625,0.24435,-0.4215,-3.72,-27.78,-10.5,28.826357,-6.955757,175.658951,0.051702405507121144,0.06812158,0.24605072,0.96547675
0.8357,68795.6991,0.76854,5.9448,4.76207,0.10629,0.02932,-0.63286,-3.66,-28.02,-9.78,29.524261,-6.293651,175.249374,0.053990954791016954,0.06358186,0.25200382,0.96412468
0.8553,68795.7191,0.07661,5.45639,6.42604,0.09957,-0.7196,-0.8094,-3.6,-28.2,-9.48,29.948235,-5.929824,174.535004,0.059341996205384585,0.06221255,0.25536129,0.96301544
0.8755,68795.739,-0.15083,5.30795,6.83784,0.09529,-0.39156,-0.87476,-3.54,-28.38,-8.88,30.427814,-6.012305,173.616867,0.06739026852131903,0.0651169,0.25883839,0.96136415
0.8975,68795.7591,-0.65841,4.90333,6.87854,-0.27245,-0.1686,-0.86743,-3.42,-28.68,-8.88,30.761736,-5.576968,172.590866,0.07509920330980449,0.06392558,0.26133585,0.96019644
0.9156,68795.78,-1.92015,4.07733,8.59518,-0.35186,-0.1179,-0.62125,-2.82,-28.38,-8.58,30.59738,-4.830004,171.53894,0.08217911390605621,0.05998024,0.25990003,0.96026087
0.9358,68795.8001,-1.7741,4.25928,8.30549,-0.28466,0.02993,-0.33475,-2.7,-28.2,-8.34,30.321085,-4.075647,170.776749,0.08682262163465887,0.05522412,0.25775352,0.96071601
0.9578,68795.82,-1.50835,4.39575,8.20972,-0.31643,-0.2419,-0.11362,-2.52,-28.02,-8.64,30.045073,-3.429858,170.428711,0.08826976328999547,0.05041796,0.25576821,0.96137875
0.9759,68795.84,-0.97444,4.49631,9.33978,-0.20647,-0.27733,-0.00367,-2.58,-27.66,-8.7,29.694824,-3.25737,170.37175,0.08834558607367943,0.04887257,0.25293294,0.96220136
0.9971,68795.8601,-0.4142,4.88178,9.20571,-0.05131,0.03421,-0.09224,-2.7,-28.08,-8.88,29.49806,-3.166229,170.480194,0.08722437579699524,0.04774214,0.25139377,0.96276361
1.0185,68795.88,-0.07661,5.4516,8.04691,-0.31826,0.37018,-0.21564,-2.58,-28.38,-8.88,29.434855,-2.753145,170.501434,0.08613806653171015,0.04418381,0.251183,0.96308625
1.04,68795.9,-1.09894,4.96318,8.40365,-0.5846,0.51252,-0.28222,-2.04,-28.38,-8.82,29.026423,-1.881453,170.368683,0.08535977182266526,0.03687338,0.24835059,0.9641971
1.0698,68795.9201,-3.38301,4.4604,10.09156,-0.12889,-0.08735,-0.07697,-1.74,-28.68,-8.82,28.437874,-0.854168,170.091309,0.08553770874271198,0.02841091,0.24407925,0.96555758
1.0839,68795.941,-2.46124,4.30477,9.15303,0.44227,-0.35247,0.23335,-1.86,-28.2,-9.0,28.447922,-0.594908,170.13681,0.08459996688401702,0.02613648,0.24436723,0.9656316
1.0977,68795.9611,-0.7829,4.15155,7.13472,0.42272,-0.15699,0.33659,-1.56,-28.14,-9.3,28.963333,-0.686983,170.562988,0.08113936043277005,0.02635541,0.24874073,0.9648056
1.1161,68795.981,0.05746,5.09486,7.02459,-0.03543,0.07697,0.25045,-1.86,-27.9,-9.6,29.367966,-0.747562,171.127914,0.07646721987546444,0.02589757,0.2522347,0.96429235
1.1375,68796.0011,-1.47722,5.39653,8.34858,-0.45326,0.07758,0.19426,-2.16,-27.78,-9.42,29.237724,-0.478619,171.531357,0.0724947749082123,0.02266552,0.25139838,0.96489877
1.1566,68796.0211,-1.45328,4.84826,10.01973,-0.3934,0.00977,0.35552,-2.34,-27.6,-9.12,28.72727,-0.279491,171.970001,0.06843191206665508,0.01972654,0.24730007,0.96631807
1.1764,68796.041,-0.3735,4.49631,10.93671,-0.19853,0.25107,0.43799,-2.34,-27.78,-9.18,28.29353,-0.296604,172.65715,0.06272447846515616,0.01815513,0.24374342,0.96763897
1.1965,68796.0611,0.69671,5.17387,10.59195,0.08735,0.58643,0.32193,-2.46,-27.96,-8.88,28.119568,-0.097641,173.454926,0.05558088000818242,0.01469319,0.24249074,0.96844882
1.2205,68796.0811,1.21865,5.4923,9.80186,0.48503,0.51191,0.03176,-2.16,-27.6,-9.12,28.32407,0.422323,174.052917,0.04939706753090787,0.00912324,0.24451923,0.96834242
1.2634,68796.1211,-0.93853,5.32949,9.40682,0.92485,-0.19303,-0.40378,-1.74,-28.02,-9.0,29.962229,1.030625,173.620987,0.05142432759993634,0.00570744,0.2585732,0.96460503
1.277,68796.1411,-0.80206,5.1188,8.72447,0.79474,-0.03115,-0.2193,-2.04,-28.14,-8.4,30.979628,1.116835,173.336533,0.05340406768985614,0.00614415,0.26714882,0.96215475
1.3015,68796.161,0.43574,5.04458,8.16902,0.57238,0.29932,-0.17349,-1.74,-27.84,-8.22,31.789068,1.314605,173.310532,0.052972828567230214,0.00496291,0.27402669,0.96024925
1.3226,68796.181,0.48602,5.38935,8.07804,0.58582,0.29932,-0.27122,-1.68,-28.02,-7.86,32.400803,1.815587,173.286377,0.05180823038145841,0.00114627,0.27937499,0.95878267
1.3371,68796.2011,0.16041,6.12197,7.21612,0.43738,-0.03299,-0.50335,-1.92,-27.9,-7.38,33.045494,2.293836,173.077972,0.05218123762013945,-0.00198925,0.28497884,0.95711035
1.356,68796.221,-0.61292,5.80594,7.79552,0.21197,-0.11912,-0.49114,-1.68,-27.6,-7.02,33.460514,2.60332,172.616501,0.05512117293481789,-0.00317901,0.28859556,0.95585781
1.3772,68796.241,-0.39744,5.37019,8.27197,0.21502,-0.30665,-0.43982,-1.86,-28.08,-6.48,33.665634,2.778909,172.226089,0.05785858840730684,-0.00353153,0.29040229,0.95514733
1.4047,68796.262,-0.45729,5.23851,8.59758,0.33109,-0.36652,-0.41356,-2.16,-28.2,-6.3,33.911251,2.717791,171.878464,0.06081867707479064,-0.00198127,0.29242337,0.95435095
1.4194,68796.2821,-0.44053,5.18105,7.79313,0.30421,-0.18692,-0.29749,-1.74,-28.32,-5.88,34.279598,2.651015,171.582428,0.0633140195494953,-0.00042256,0.2954531,0.95325685
1.4377,68796.302,-0.56024,5.3678,7.59201,0.24557,-0.16066,-0.17715,-2.22,-28.56,-5.52,34.591412,2.678732,171.465149,0.06409786183835896,-0.00013859,0.29805875,0.952393
1.4582,68796.322,-0.58658,5.32231,8.05888,0.23091,0.03482,-0.1124,-1.86,-28.68,-5.58,34.845177,2.670914,171.532547,0.06345884237264114,-7.756e-05,0.30016041,0.95177555
1.4783,68796.343,-0.37828,5.43723,7.64229,0.20586,0.24312,-0.07208,-1.32,-28.62,-4.86,35.104809,2.895979,171.658432,0.06171930426021544,-0.00210252,0.30243546,0.95116723
1.5011,68796.3631,-0.40462,5.87777,7.11796,0.21747,0.21197,-0.08369,-1.44,-28.8,-5.16,35.335403,3.237027,171.787964,0.05964695588805097,-0.00512104,0.30452317,0.95062172
1.5293,68796.3831,-0.77333,5.80833,6.27999,0.20097,-0.02016,-0.08063,-0.9,-28.74,-4.8,35.605846,3.528401,171.902954,0.05779819724965051,-0.00766318,0.30690578,0.94995236
1.5467,68796.403,-1.50116,5.89213,7.37654,0.19242,-0.416,0.03299,-0.9,-28.38,-4.74,35.847446,3.492807,172.006256,0.05693161906250635,-0.00748532,0.30888063,0.94936585
1.5589,68796.4231,-1.84354,5.70538,10.04368,0.5174,-0.58948,0.23946,-0.6,-28.2,-4.62,36.102573,2.974773,172.263214,0.05609688031141393,-0.00372488,0.31072298,0.94883639
1.5853,68796.4431,-0.52672,5.88255,9.4954,0.85032,-0.19181,0.35247,-0.72,-28.02,-4.44,36.776943,2.265448,172.770721,0.05358997243199969,0.00116257,0.31595165,0.9472599
1.6041,68796.463,-0.11253,6.47153,7.58962,0.65729,-0.02505,0.38912,-0.72,-27.78,-4.5,37.706646,1.87682,173.424225,0.04898471219551575,0.00305755,0.32346028,0.94496804
1.623,68796.484,-0.29209,7.08923,7.62314,0.3934,-0.01833,0.4612,-0.78,-28.14,-4.32,38.404903,1.518732,174.187744,0.04351933096858573,0.0041745,0.32908973,0.94328606
1.6458,68796.504,0.01915,7.5992,8.04452,0.37874,-0.14233,0.44471,-0.96,-28.62,-4.14,38.854176,1.075562,175.025085,0.03780720793700101,0.00559151,0.33266309,0.94227099
1.6635,68796.525,0.10056,7.66384,8.1738,0.61636,-0.2474,0.29016,-0.84,-28.56,-4.08,39.360519,0.50935,175.783279,0.03314399111499598,0.00820711,0.33669358,0.94099498
1.6837,68796.546,-0.63686,7.37175,7.16585,0.72632,-0.34636,0.20036,-1.2,-28.74,-3.9,40.224392,-0.053302,176.303223,0.030446050832084112,0.01152766,0.34366652,0.93852729
1.7079,68796.567,-1.30723,6.89051,7.49864,0.67378,-0.38301,0.35247,-1.62,-28.98,-3.66,41.099453,-0.625302,176.750153,0.028466343599068154,0.01506107,0.35072893,0.9359231
1.7315,68796.5871,-0.98162,7.41245,8.82263,0.70677,-0.281,0.46609,-1.98,-29.1,-3.06,41.865479,-1.325899,177.429382,0.025077642788986453,0.01881744,0.3569155,0.93361038
1.7473,68796.6071,-1.16598,7.9272,9.8258,0.79229,0.12401,0.38729,-1.98,-29.22,-2.22,42.620411,-1.833737,178.187912,0.020542562570772045,0.02065168,0.36308947,0.93129885
1.7624,68796.627,-1.95846,7.37414,9.66539,1.01892,0.48197,0.3824,-1.98,-29.4,-1.86,43.445553,-1.68286,178.726181,0.015758547144895576,0.01775527,0.36990166,0.92876756
1.7838,68796.6471,-1.81959,6.9791,8.16902,1.10567,0.68539,0.46242,-1.44,-29.16,-1.02,44.478943,-1.128071,179.260391,0.009688859989519436,0.01155433,0.37839344,0.92552203
1.8063,68796.6681,-1.52511,6.80432,7.4316,0.88881,0.74403,0.55833,-1.56,-29.1,-0.96,45.546066,-0.446122,179.894547,0.0023285371924491416,0.00394588,0.38707519,0.92203677
1.8245,68796.689,-1.24498,6.26323,7.76679,0.86254,0.70188,0.67012,-2.04,-29.4,-0.78,46.278564,0.132805,-179.350723,0.005673178810780819,0.0032922,-0.39295509,-0.91953427
1.845,68796.7091,-0.89543,5.79876,7.48427,1.08001,0.58765,0.69639,-2.46,-29.64,-0.12,47.054939,0.475099,-178.348999,0.01486411927014167,0.0095521,-0.39908907,-0.91674191
1.8674,68796.729,-0.79727,5.18345,6.84742,1.21073,0.67317,0.73487,-2.94,-29.7,0.6,47.961468,0.6573,-177.344284,0.02350229809785618,0.01465767,-0.40619212,-0.91336781
1.8843,68796.749,-0.31125,4.53222,6.00705,1.17775,0.97066,0.83811,-3.3,-29.7,1.56,48.914028,0.852325,-176.197601,0.03327604442283296,0.02050166,-0.4135465,-0.90964371
1.9073,68796.7689,0.00958,4.02705,5.38456,1.04336,1.23639,0.99754,-3.24,-29.64,2.22,49.747906,1.11922,-174.779449,0.04541818210651677,0.02800686,-0.41976339,-0.90606374
1.9245,68796.789,0.63925,4.00311,4.39336,0.8772,1.29809,1.18264,-3.12,-29.4,2.52,50.456551,1.236516,-172.911118,0.060511831351867496,0.03609145,-0.42478219,-0.90254962
1.9452,68796.809,1.4461,4.39336,3.33273,0.61636,1.0794,1.20707,-3.12,-29.34,2.7,51.050285,0.857278,-170.622894,0.07697104571063007,0.04194936,-0.42890131,-0.89908808
1.965,68796.83,1.49398,4.47476,3.40695,0.27611,0.89186,1.31947,-3.9,-29.34,3.06,51.435204,-0.034941,-168.072617,0.09347437317250629,0.04481195,-0.43161586,-0.89608157
1.9856,68796.8501,2.53307,4.56335,4.00789,0.03971,0.70616,1.46119,-4.32,-29.1,3.42,51.408432,-1.605941,-165.131134,0.1105487836781797,0.04359369,-0.4316709,-0.89416933
2.0058,68796.8711,4.01747,5.0781,5.51863,0.0055,0.7648,1.48501,-5.16,-28.68,3.96,51.06419,-3.879833,-161.647385,0.12941307574223673,0.03854139,-0.43012792,-0.89261234
2.0288,68796.8911,5.52582,5.57849,5.4085,0.10812,1.01159,1.34513,-6.24,-28.8,3.96,50.675831,-6.202188,-158.126419,0.14849189853424388,0.03306991,-0.42884421,-0.89047694
2.0695,68796.911,6.09085,6.03578,3.91452,0.13439,0.91324,1.12827,-6.18,-28.08,3.84,50.463261,-8.361272,-154.706787,0.16719923325811714,0.02873399,-0.429268,-0.88710076
2.077,68796.932,6.15789,6.42604,2.35111,-0.10263,0.49297,0.99021,-6.84,-27.72,4.2,50.361141,-10.644466,-151.545807,0.1831970618578394,0.02274793,-0.43127498,-0.88313264
2.1234,68796.952,6.72052,7.00783,3.15556,-0.48869,0.10018,0.8772,-7.08,-27.72,4.74,49.966843,-13.325649,-148.589218,0.19653030319280854,0.01231248,-0.43231034,-0.87996137
2.1273,68796.9721,7.5968,7.60638,4.33111,-0.76419,0.09652,0.6634,-7.44,-27.48,5.16,49.163353,-15.921982,-146.2341,0.20642033460052112,-0.00087183,-0.43080166,-0.87852138
2.1316,68796.992,7.73327,7.95114,4.36224,-1.02686,-0.02566,0.29199,-8.22,-27.84,4.8,48.138741,-18.002316,-144.551453,0.2137632448107983,-0.01343709,-0.42718816,-0.87842757
2.1474,68797.012,6.59124,8.08282,4.90572,-1.1411,-0.35064,0.09041,-8.82,-28.02,4.14,46.998569,-19.549221,-143.761642,0.21672394066728626,-0.02576709,-0.42188311,-0.87998945
2.1665,68797.0321,5.51145,8.34379,6.78038,-1.02625,-0.62308,0.13378,-9.06,-27.72,3.42,45.819893,-20.962835,-143.521774,0.21622478088979213,-0.03934154,-0.41600204,-0.88240659
2.1862,68797.052,5.75327,9.44513,8.07564,-0.65118,-0.78863,0.19853,-9.0,-27.78,2.58,44.799004,-22.491705,-143.341248,0.21462443283153806,-0.05362179,-0.41148558,-0.884161
2.208,68797.072,6.39252,10.51055,8.12831,-0.21686,-0.84788,0.02566,-9.24,-27.48,2.4,44.216667,-24.152323,-143.051346,0.21240287868347935,-0.06721899,-0.4104847,-0.88423353
2.227,68797.0921,6.07409,11.37725,7.52976,0.06109,-1.16309,-0.2865,-9.12,-27.6,2.16,44.228802,-25.737574,-142.924866,0.2076458704859882,-0.07894945,-0.41355899,-0.88296044
2.2493,68797.1121,5.98072,12.03086,8.68377,0.07208,-1.24128,-0.63713,-9.72,-27.84,1.8,44.58242,-27.202641,-143.302277,0.1984416634675239,-0.0904672,-0.41842988,-0.88167626
2.2706,68797.132,5.71735,11.39879,8.94953,0.04704,-0.88453,-0.99815,-9.9,-27.12,2.22,45.05864,-27.938597,-144.391266,0.1860148458129068,-0.09860769,-0.422196,-0.88171738
2.2897,68797.153,4.68066,10.7356,8.57364,0.10996,-0.65912,-1.26938,-9.78,-27.06,2.52,45.724739,-27.842716,-146.037674,0.17181049354088848,-0.10188707,-0.42541125,-0.88268083
2.309,68797.1731,3.43089,9.79228,8.68138,0.35736,-0.697,-1.36284,-9.66,-26.58,2.64,46.587288,-27.33441,-147.899979,0.1569558945744786,-0.10232833,-0.42927042,-0.8835274
2.3286,68797.1931,2.39181,8.87052,8.59518,0.74403,-0.85888,-1.31947,-8.94,-26.88,2.64,47.738075,-26.921247,-149.63739,0.14199270754776405,-0.1023837,-0.43554309,-0.88298237
2.3491,68797.213,2.09493,8.32703,8.63828,1.24494,-1.0684,-1.22662,-8.88,-27.54,2.64,49.220875,-26.915279,-151.035995,0.1272772990990017,-0.10357907,-0.44505543,-0.88033944
2.373,68797.2331,2.12605,7.89129,7.08205,1.62368,-1.24861,-1.27304,-8.34,-27.54,3.06,51.104488,-27.355383,-152.026367,0.11290470753817636,-0.10571086,-0.45823807,-0.87526888
2.4007,68797.2531,1.83396,7.53455,5.48033,1.77701,-1.54243,-1.42026,-8.04,-27.96,3.84,53.338947,-28.0888,-152.906113,0.09717179845653075,-0.10882748,-0.47410855,-0.86829448
2.4087,68797.273,1.69031,6.95037,4.47476,1.68171,-1.7147,-1.56931,-7.5,-27.3,5.04,55.691738,-28.911886,-153.986511,0.07909127182741554,-0.11326767,-0.49038041,-0.86048943
2.4293,68797.293,1.23062,6.24408,3.37343,1.40194,-1.75868,-1.74463,-6.72,-26.88,6.24,58.001022,-29.471537,-155.501221,0.05894907268019481,-0.11792464,-0.50539732,-0.85275573
2.448,68797.3131,0.35674,5.83946,2.58574,1.03053,-1.93156,-1.86253,-5.82,-26.52,7.14,60.134663,-29.386696,-157.787994,0.036550479367318874,-0.12205116,-0.51784056,-0.8459366
2.4682,68797.333,-0.35195,5.51145,2.96881,0.76847,-2.05801,-1.89307,-4.44,-26.46,8.52,61.969357,-28.584984,-161.011673,0.011677247107473754,-0.12645762,-0.52695125,-0.84035379
2.489,68797.353,-1.69749,3.98395,4.50349,0.48136,-1.72447,-1.64384,-3.36,-26.76,9.36,63.393116,-26.754972,-165.293274,0.014618448641377157,0.12981363,0.53215545,0.8365078
2.5098,68797.374,-0.38786,6.09564,5.58088,0.34819,-0.77946,-1.55343,-1.98,-26.76,9.96,64.236328,-24.256172,-169.63205,0.036427669210675334,0.13024914,0.53375226,0.83475548
2.531,68797.3941,-0.23463,5.65271,3.43807,0.2755,-0.44899,-1.71348,-1.44,-27.06,10.86,64.969971,-20.475115,-174.289413,0.05398492337336748,0.12340677,0.53533989,0.83382708
2.551,68797.414,-1.47722,5.85622,3.87861,0.06292,-0.73243,-1.80999,-0.78,-26.4,10.98,65.47876,-15.880342,-179.615555,0.07191298465554449,0.11439646,0.53602046,0.83332109
2.5711,68797.434,-1.71904,5.9855,3.99113,-0.10446,-0.4777,-1.73852,-0.36,-26.04,11.88,65.625336,-10.995043,174.565903,0.09151302321229496,0.10599617,0.53497827,0.83317971
2.5938,68797.455,-1.31921,6.608,3.41653,-0.25412,-0.52718,-1.83443,0.48,-25.86,12.36,65.470551,-5.865757,168.701584,0.11022842843462244,0.09599197,0.53319025,0.8332727
2.6113,68797.4751,-2.14042,6.51702,4.04381,-0.3769,-0.72876,-2.07205,1.38,-25.32,12.24,64.975334,-0.773337,162.759918,0.13000691091534924,0.08613026,0.53018552,0.83341652
2.6404,68797.4961,-3.74214,5.6551,4.2545,-0.49052,-0.61881,-2.13253,2.1,-25.14,12.42,64.072014,4.880976,155.999771,0.1539972130787259,0.07487993,0.52589458,0.83313429
2.6556,68797.5161,-4.98952,5.54018,3.67271,-0.68783,-0.00367,-1.81122,2.88,-24.96,12.12,62.792984,10.434146,149.842453,0.175397217499855,0.06002071,0.52112782,0.83310211
2.6764,68797.5371,-5.37259,5.95438,3.75171,-0.9108,0.2419,-1.5235,3.42,-24.66,11.58,61.181957,15.317286,144.975052,0.19204333728496942,0.04236532,0.51551116,0.83401006
2.6943,68797.557,-5.26006,6.85939,3.07894,-1.26816,0.56688,-1.52289,4.5,-24.72,11.04,59.256264,19.665604,141.163712,0.2051234740092465,0.02194198,0.5087508,0.83583224
2.7156,68797.577,-6.71095,6.9767,2.81319,-1.70554,0.61636,-1.52411,4.68,-24.78,10.74,56.972431,23.659958,138.07872,0.21643112463199207,-0.00127166,0.50038415,0.83831477
