AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.7699,69068.568,0.11484,0.87659,1.45691
0.7817,69068.578,-0.13989,0.68295,1.50823
0.7894,69068.588,-0.38607,0.59315,1.5235
0.8007,69068.598,-0.58215,0.61209,1.47463
0.8087,69068.609,-0.73304,0.76541,1.32985
0.8356,69068.619,-0.82955,1.02014,1.13193
0.8383,69068.629,-0.87965,1.19424,0.98899
0.8422,69068.639,-0.93218,1.26938,0.84299
0.848,69068.649,-0.98349,1.17897,0.78863
0.8602,69068.659,-1.06963,0.95784,0.71777
0.868,69068.669,-1.12582,0.72571,0.60048
0.8801,69068.679,-1.14049,0.51679,0.43188
0.8898,69068.689,-1.09528,0.38423,0.22419
0.9023,69068.699,-1.00732,0.33537,0.011
0.9108,69068.709,-0.92607,0.30849,-0.1124
0.9234,69068.719,-0.87415,0.22052,-0.16921
0.9464,69068.729,-0.84422,0.09529,-0.15272
0.9523,69068.739,-0.81306,-0.09407,-0.07697
0.9542,69068.749,-0.76541,-0.29322,-0.00122
0.9601,69068.759,-0.68173,-0.53329,0.01161
0.968,69068.769,-0.60231,-0.70983,-0.06353
0.9801,69068.779,-0.48869,-0.88759,-0.23518
0.9881,69068.789,-0.39706,-1.05619,-0.43921
1.0026,69068.799,-0.32193,-1.24739,-0.67562
1.0099,69068.81,-0.28833,-1.41415,-0.88759
1.0222,69068.82,-0.28711,-1.48257,-1.11605
1.084,69068.83,-0.33475,-1.4056,-1.3097
1.0861,69068.841,-0.41783,-1.2535,-1.49112
1.0915,69068.851,-0.50091,-1.10811,-1.57848
1.0928,69068.861,-0.57666,-0.98288,-1.66766
1.0987,69068.871,-0.61514,-0.96089,-1.76907
1.0998,69068.881,-0.67806,-1.0403,-1.91873
1.1015,69068.891,-0.76969,-1.07085,-2.01952
1.1021,69068.901,-0.94073,-1.02076,-2.15452
1.1191,69068.911,-1.09284,-0.92913,-2.26448
1.1221,69068.922,-1.26205,-0.84849,-2.39093
1.13,69068.932,-1.32375,-0.85949,-2.44468
1.1416,69068.942,-1.31825,-0.96944,-2.46728
1.15,69068.952,-1.22906,-1.22784,-2.47706
1.1624,69068.9619,-1.09406,-1.52716,-2.54792
1.1701,69068.972,-0.97555,-1.6756,-2.63588
1.1817,69068.982,-0.84849,-1.71226,-2.80754
1.1921,69068.992,-0.77336,-1.73058,-2.97675
1.2059,69069.003,-0.71166,-1.81183,-3.1203
1.2127,69069.013,-0.65485,-1.95904,-3.13374
1.2257,69069.023,-0.52107,-2.21072,-3.07937
1.2329,69069.033,-0.2926,-2.40009,-2.98652
1.2461,69069.043,0.07453,-2.56563,-2.86007
1.2549,69069.053,0.43371,-2.66948,-2.78249
1.2671,69069.064,0.91752,-2.54609,-2.6536
1.2752,69069.075,1.1863,-2.18812,-2.46362
1.2892,69069.086,1.29931,-1.66766,-2.18018
1.2962,69069.096,1.33963,-1.18997,-1.87352
1.3099,69069.106,1.32313,-0.53573,-1.49662
1.3185,69069.117,1.29381,-0.09285,-1.18752
1.3334,69069.127,1.11116,0.2529,-1.05619
1.3457,69069.137,0.7532,0.48442,-1.01587
1.3524,69069.1468,0.16554,0.82467,-0.81551
1.3615,69069.157,-0.29383,1.14415,-0.44166
1.3791,69069.168,-0.85338,1.29076,0.43127
1.3817,69069.178,-1.12216,1.60169,1.00793
1.3987,69069.188,-1.13743,1.98714,1.26877
1.4048,69069.1978,-0.84483,2.02196,0.50213
1.4087,69069.208,-0.68845,1.73852,-0.58887
1.4177,69069.218,-0.4948,0.93401,-1.22173
1.4282,69069.228,-0.16616,-0.23457,-1.15881
1.436,69069.238,0.19059,-0.00367,-1.00121
1.4475,69069.2479,0.16799,-0.31704,-0.956
1.4562,69069.258,-0.28222,-0.62064,-0.86437
1.4684,69069.268,-0.80084,-0.3879,-0.51374
1.4782,69069.278,-1.1527,-0.11118,-0.13989
1.492,69069.2879,-1.26144,0.07575,0.21869
1.4981,69069.298,-1.16736,0.15211,0.48564
1.5115,69069.309,-0.97066,0.09285,0.46487
1.5218,69069.32,-0.8937,0.03421,0.39889
1.5326,69069.33,-0.86132,0.21075,0.5962
1.541,69069.341,-0.9389,0.15638,0.98533
1.5545,69069.352,-0.74098,-0.37141,1.31275
1.5618,69069.362,-0.47525,-0.57727,1.50884
1.5748,69069.372,-0.52534,-0.49114,1.78067
1.5819,69069.382,-1.2034,2.27425,2.21133
1.5952,69069.393,-0.98227,3.10869,2.49966
1.6027,69069.403,-0.60781,2.88328,2.2547
1.6171,69069.413,-0.06414,2.35611,1.8045
1.6266,69069.423,0.4777,1.81732,1.5461
1.6353,69069.433,0.85399,1.57176,1.48013
1.6436,69069.443,1.00121,1.01281,1.49967
1.6592,69069.453,1.03908,0.42944,1.59863
1.6645,69069.463,1.02748,0.0788,1.70737
1.6775,69069.473,1.00915,-0.15882,1.82588
1.6822,69069.483,1.0177,-0.29322,1.89002
1.6945,69069.493,1.06107,-0.4441,1.92056
1.702,69069.503,1.15087,-0.52595,1.83198
1.7162,69069.513,1.2144,-0.43188,1.63651
1.7234,69069.523,1.20035,-0.31887,1.55893
1.7344,69069.533,1.04091,-0.20708,1.65422
1.7422,69069.543,0.81367,0.00244,1.69393
1.7548,69069.553,0.64568,0.35491,1.76968
1.7621,69069.563,0.5565,0.68967,1.96088
1.7746,69069.573,0.58582,1.42332,2.14475
1.7831,69069.584,0.53329,1.15454,2.2828
1.7949,69069.594,0.51496,0.75259,2.39276
1.8027,69069.604,0.55222,0.70433,2.40192
1.8161,69069.614,0.59865,0.64935,2.29624
1.824,69069.625,0.64691,0.48442,2.12581
1.8353,69069.635,0.71288,0.48991,2.04884
1.8433,69069.645,0.7477,0.41172,2.01952
1.8551,69069.655,0.74587,0.17898,1.94072
1.8634,69069.665,0.78863,-0.02443,1.86008
1.8752,69069.675,0.89797,-0.08796,1.81427
1.8837,69069.685,1.02198,0.07819,1.75257
1.8947,69069.695,1.09345,0.27672,1.61574
1.903,69069.705,1.05069,0.3934,1.50945
1.9147,69069.715,0.90225,0.46731,1.44714
1.9231,69069.725,0.68783,0.42699,1.47157
1.9352,69069.735,0.42028,0.35736,1.5742
1.9432,69069.745,0.16432,0.27245,1.68538
1.9546,69069.755,-0.1967,0.1295,1.82221
1.9631,69069.765,-0.4893,0.00428,1.90956
1.9756,69069.775,-0.76114,-0.20525,1.90956
1.984,69069.785,-0.91813,-0.39095,1.87108
1.9963,69069.795,-1.07024,-0.52473,1.76968
2.0038,69069.805,-1.13621,-0.52046,1.63834
2.0173,69069.815,-1.16064,-0.39095,1.49357
2.0242,69069.825,-1.17958,-0.34086,1.37567
2.0366,69069.835,-1.09834,-0.29749,1.23578
2.047,69069.845,-0.967,-0.28833,1.16797
2.0966,69069.855,-0.79046,-0.35919,1.13071
2.1006,69069.865,-0.63102,-0.43555,1.10689
2.102,69069.875,-0.41966,-0.55344,1.03481
2.1042,69069.885,-0.25534,-0.74953,0.90958
2.105,69069.895,-0.08063,-0.95478,0.69578
2.1064,69069.905,0.03543,-1.03847,0.46059
2.1179,69069.915,0.09774,-1.03786,0.15149
2.1244,69069.926,0.10018,-0.97983,-0.07514
2.1384,69069.936,0.05498,-0.88698,-0.27
2.1444,69069.946,-0.00061,-0.81123,-0.39645
2.1562,69069.956,-0.02627,-0.75198,-0.55772
2.1643,69069.966,0.04581,-0.73548,-0.71349
2.1759,69069.976,0.20464,-0.7251,-0.87354
2.1853,69069.986,0.38179,-0.78496,-1.01831
2.1985,69069.996,0.54123,-0.88209,-1.14232
2.2145,69070.007,0.65363,-0.978,-1.26693
2.2287,69070.017,0.66035,-0.99693,-1.43248
2.234,69070.027,0.62247,-0.9725,-1.58397
2.2389,69070.037,0.58948,-0.95112,-1.71592
2.2467,69070.048,0.50946,-0.90225,-1.83932
2.2589,69070.058,0.42394,-0.79657,-1.98653
2.2666,69070.068,0.36774,-0.67501,-2.11482
2.2789,69070.078,0.3488,-0.55283,-2.27181
2.2869,69070.088,0.37935,-0.46365,-2.39032
2.3015,69070.098,0.43738,-0.39034,-2.51066
2.3067,69070.108,0.4612,-0.35186,-2.58274
2.319,69070.118,0.47098,-0.32498,-2.60717
2.3266,69070.128,0.46914,-0.33109,-2.59984
2.3394,69070.138,0.45815,-0.40195,-2.56991
2.353,69070.148,0.46242,-0.49908,-2.53448
2.3584,69070.158,0.51496,-0.55467,-2.53143
2.3672,69070.168,0.57482,-0.55222,-2.5748
2.3783,69070.178,0.6689,-0.50946,-2.64077
2.3867,69070.188,0.7025,-0.44043,-2.64932
2.3992,69070.199,0.64263,-0.31276,-2.5919
2.4069,69070.209,0.53145,-0.20769,-2.5131
2.4194,69070.2189,0.36835,-0.10079,-2.43308
2.427,69070.229,0.19792,-0.02077,-2.34511
2.4399,69070.239,0.00367,-0.00855,-2.25409
2.4478,69070.249,-0.146,-0.06048,-2.23516
2.4607,69070.259,-0.29627,-0.18631,-2.21255
2.4685,69070.269,-0.44227,-0.31826,-2.1142
2.4803,69070.279,-0.68173,-0.45876,-1.97737
2.488,69070.289,-0.86315,-0.55894,-1.83809
2.5001,69070.299,-1.05191,-0.70005,-1.63406
2.508,69070.309,-1.19119,-0.83322,-1.42393
2.5214,69070.319,-1.27793,-0.95478,-1.12644
2.5278,69070.329,-1.29015,-1.04091,-0.83505
2.54,69070.339,-1.26816,-1.16187,-0.56139
2.548,69070.349,-1.24189,-1.15881,-0.3372
2.5598,69070.359,-1.2535,-0.90103,-0.18876
2.5677,69070.369,-1.28465,-0.58338,-0.09163
2.5799,69070.379,-1.26755,-0.2645,0.01283
2.5881,69070.389,-1.25777,-0.00611,0.0843
2.6003,69070.399,-1.28037,0.24007,0.19914
2.6078,69070.409,-1.31275,0.3769,0.31948
2.6227,69070.419,-1.30114,0.40012,0.46792
2.6277,69070.429,-1.237,0.35675,0.55711
2.6404,69070.4398,-1.02564,0.28833,0.63102
2.6486,69070.45,-0.79657,0.28466,0.67562
2.6644,69070.46,-0.54367,0.32865,0.74953
2.6708,69070.47,-0.37263,0.33475,0.83933
2.6833,69070.48,-0.19242,0.30788,0.95356
2.6904,69070.49,-0.05498,0.36652,1.02442
2.7017,69070.501,0.07575,0.45387,1.04886
2.7099,69070.511,0.18998,0.55528,1.03481
2.7218,69070.521,0.33292,0.64507,0.96395
2.7299,69070.531,0.48503,0.66035,0.85032
2.7418,69070.541,0.64263,0.72143,0.67928
2.7506,69070.551,0.69516,0.80451,0.58032
2.7632,69070.561,0.66768,0.95478,0.55528
2.7709,69070.571,0.60903,1.07757,0.60292
2.7858,69070.582,0.56872,1.15698,0.67989
2.7918,69070.592,0.58154,1.13682,0.73793
2.8044,69070.602,0.69333,1.04886,0.78985
2.8129,69070.613,0.90103,0.97677,0.84605
2.8251,69070.6228,1.10628,0.93157,0.9279
2.8328,69070.633,1.27732,0.88209,1.02809
2.8458,69070.643,1.43187,0.84055,1.13621
2.853,69070.653,1.52533,0.83261,1.19546
2.8656,69070.663,1.5797,0.84544,1.20035
2.8742,69070.674,1.56748,0.89553,1.17042
2.8878,69070.684,1.46547,1.02931,1.13438
2.8952,69070.695,1.32863,1.13804,1.10567
2.9089,69070.706,1.12521,1.25838,1.11605
2.9257,69070.716,0.97494,1.35184,1.14598
2.9311,69070.726,0.82528,1.42087,1.20035
2.9401,69070.736,0.70494,1.45752,1.25594
2.9487,69070.746,0.53512,1.47524,1.33535
2.9549,69070.756,0.37141,1.49662,1.41415
2.9668,69070.766,0.19059,1.56565,1.48624
2.9748,69070.776,0.10079,1.62918,1.52411
2.9868,69070.786,-0.0055,1.67194,1.5461
2.9961,69070.796,-0.11423,1.63773,1.53999
3.0088,69070.806,-0.26023,1.55038,1.51556
3.0224,69070.8159,-0.39034,1.4728,1.50151
3.0295,69070.826,-0.53451,1.37994,1.49051
3.0439,69070.836,-0.64019,1.34085,1.48013
3.0492,69070.846,-0.75136,1.25288,1.47341
3.0602,69070.856,-0.77519,1.10383,1.4618
3.069,69070.866,-0.73243,0.85827,1.41232
3.0833,69070.8759,-0.63225,0.63591,1.34757
3.0939,69070.886,-0.49114,0.43982,1.23761
3.097,69070.896,-0.41905,0.36163,1.17225
3.1084,69070.906,-0.39828,0.32987,1.12644
3.1159,69070.917,-0.41844,0.30604,1.09101
3.1278,69070.927,-0.45021,0.2474,1.02076
3.1361,69070.937,-0.45326,0.15516,0.90225
3.1496,69070.947,-0.42333,0.01222,0.69028
3.1574,69070.957,-0.40134,-0.09285,0.49847
3.1699,69070.967,-0.39767,-0.15394,0.27733
3.1789,69070.978,-0.47525,-0.14661,0.14172
3.193,69070.9879,-0.59315,-0.13011,0.06536
3.2003,69070.998,-0.71349,-0.15088,-0.02321
3.2111,69071.008,-0.82528,-0.17654,-0.15516
3.2181,69071.018,-0.82345,-0.24557,-0.2926
3.2316,69071.029,-0.64691,-0.44715,-0.44838
3.2401,69071.04,-0.35613,-0.76358,-0.59254
3.2527,69071.05,-0.01344,-1.09711,-0.69639
3.2603,69071.06,0.22235,-1.29015,-0.7367
3.2766,69071.07,0.37018,-1.44286,-0.7422
3.2835,69071.08,0.43921,-1.51128,-0.75259
3.2963,69071.09,0.48747,-1.52777,-0.85949
3.3029,69071.101,0.58704,-1.518,-1.01831
3.3147,69071.111,0.70494,-1.51128,-1.1301
3.3231,69071.121,0.76114,-1.54121,-1.19791
3.3366,69071.132,0.80023,-1.60108,-1.29137
3.3457,69071.142,0.82894,-1.64384,-1.38483
3.3599,69071.152,0.86132,-1.62612,-1.49784
3.3638,69071.162,0.88698,-1.55771,-1.59619
3.373,69071.172,0.88209,-1.43981,-1.70065
3.3817,69071.183,0.85338,-1.32558,-1.74524
3.3941,69071.193,0.81856,-1.21868,-1.79839
3.4104,69071.204,0.80084,-1.13804,-1.88208
3.4165,69071.214,0.81978,-1.05435,-1.96699
3.4233,69071.224,0.83566,-0.99571,-2.00914
3.4379,69071.234,0.8491,-0.95051,-2.04212
3.4441,69071.245,0.8717,-0.92363,-2.05556
3.4548,69071.255,0.90103,-0.87537,-2.07816
3.4631,69071.265,0.91813,-0.83444,-2.07389
3.4746,69071.275,0.94195,-0.7929,-2.01036
3.4831,69071.285,0.96333,-0.79229,-1.89979
3.497,69071.295,0.9896,-0.85582,-1.75746
3.5048,69071.305,1.01037,-0.95967,-1.64506
3.5175,69071.315,1.01587,-1.13926,-1.51739
3.5252,69071.325,1.00243,-1.29259,-1.42454
3.5376,69071.335,0.93157,-1.4392,-1.3268
3.5449,69071.345,0.81795,-1.49967,-1.25472
3.5647,69071.356,0.55894,-1.50823,-1.16248
3.5689,69071.366,0.30116,-1.41293,-1.113
3.5851,69071.377,-0.07025,-1.25166,-1.09834
3.5879,69071.387,-0.31398,-1.06779,-1.10994
3.6009,69071.398,-0.64752,-0.74892,-1.10139
3.6069,69071.408,-0.8937,-0.50641,-1.07879
3.6191,69071.418,-1.14598,-0.33781,-1.02137
3.6269,69071.428,-1.37506,-0.18937,-0.95234
3.6391,69071.438,-1.62185,-0.07758,-0.85277
3.6468,69071.448,-1.80327,-0.01405,-0.76053
3.6594,69071.458,-1.91873,0.04459,-0.63163
3.667,69071.468,-1.93705,0.12217,-0.52657
3.681,69071.478,-1.89002,0.19059,-0.36346
3.6893,69071.489,-1.799,0.13378,-0.16982
3.7019,69071.499,-1.68171,-0.03726,-0.00244
3.7093,69071.509,-1.56137,-0.27,0.12401
3.7235,69071.5189,-1.4673,-0.47525,0.22419
3.7304,69071.5289,-1.41782,-0.48991,0.29383
3.7421,69071.539,-1.35551,-0.37018,0.40439
3.7495,69071.549,-1.28954,-0.21014,0.51862
3.7658,69071.559,-1.21379,0.06781,0.69944
3.7715,69071.569,-1.19363,0.37751,0.84116
3.7821,69071.579,-1.17347,0.63591,1.00732
3.7892,69071.5889,-1.11422,0.76053,1.08856
3.8019,69071.599,-0.95661,0.84849,1.13071
3.8108,69071.61,-0.72388,0.8882,1.10628
3.823,69071.62,-0.4386,0.90225,1.11972
3.8307,69071.63,-0.20281,0.90042,1.15087
3.8489,69071.64,0.11668,0.88514,1.17164
3.8538,69071.65,0.38912,0.85032,1.17714
3.8655,69071.66,0.62736,0.81612,1.18447
3.8699,69071.6699,0.75869,0.83811,1.18386
3.8839,69071.681,0.86865,0.90469,1.15698
3.891,69071.691,0.92668,0.98471,1.11483
3.9149,69071.702,1.00548,1.113,1.09039
3.9182,69071.713,1.10444,1.20707,1.09284
3.9289,69071.723,1.19974,1.23761,1.09772
3.9358,69071.733,1.29626,1.23028,1.10689
3.9472,69071.744,1.39827,1.19302,1.16248
3.9542,69071.754,1.4166,1.16309,1.22845
3.9667,69071.7639,1.38422,1.13987,1.27793
3.9751,69071.775,1.36406,1.18325,1.26083
3.9903,69071.786,1.36651,1.2987,1.25472
3.996,69071.796,1.35429,1.37689,1.28221
4.0089,69071.806,1.29809,1.36284,1.35184
4.0167,69071.816,1.21379,1.31641,1.43187
4.0287,69071.826,1.03969,1.2816,1.57481
4.0371,69071.837,0.83566,1.25533,1.75318
4.0506,69071.848,0.64996,1.18874,1.93828
4.0623,69071.859,0.51924,1.04458,2.11909
4.0753,69071.869,0.43921,0.89125,2.28097
4.0811,69071.88,0.41294,0.80634,2.41292
4.0987,69071.89,0.39401,0.8265,2.54548
4.1022,69071.9,0.36835,0.956,2.66521
4.1121,69071.91,0.21686,1.15087,2.84113
4.1225,69071.92,-0.01527,1.25716,2.99202
4.1316,69071.93,-0.42089,1.29565,3.15145
4.1388,69071.94,-0.6353,1.25716,3.09648
4.1507,69071.95,-0.7367,1.08856,2.80509
4.1592,69071.9599,-0.67195,0.8937,2.48683
4.1776,69071.97,-0.50824,0.62736,2.09649
4.1823,69071.98,-0.37568,0.41478,1.86864
4.1984,69071.9909,-0.24984,0.2193,1.69698
4.203,69072.001,-0.14355,0.12278,1.62185
4.2185,69072.011,-0.03787,0.11423,1.56809
4.2225,69072.021,0.02749,0.15577,1.52044
4.2383,69072.031,0.09713,0.21258,1.43553
4.2421,69072.041,0.15333,0.21502,1.31031
4.2629,69072.051,0.21502,0.14233,1.12644
4.2694,69072.062,0.21075,0.01161,0.86743
4.2751,69072.072,0.12584,-0.13195,0.61881
4.2825,69072.082,0.0226,-0.25595,0.4441
4.2986,69072.092,-0.18143,-0.45387,0.2364
4.3028,69072.102,-0.43127,-0.58643,0.07819
4.3192,69072.113,-0.82772,-0.58032,-0.08796
4.3238,69072.123,-1.09711,-0.49358,-0.20708
4.3388,69072.133,-1.38117,-0.35613,-0.32254
4.3428,69072.144,-1.5632,-0.28894,-0.39523
4.3547,69072.154,-1.5913,-0.36774,-0.49175
4.3661,69072.164,-1.51495,-0.55711,-0.57849
4.375,69072.174,-1.32191,-0.85216,-0.72632
4.3861,69072.184,-1.08917,-1.14415,-0.86499
4.3969,69072.194,-0.82406,-1.41965,-0.97677
4.4031,69072.204,-0.6634,-1.57786,-1.02442
4.415,69072.214,-0.51985,-1.72386,-1.03908
4.4222,69072.224,-0.46792,-1.78617,-1.02748
4.4339,69072.234,-0.45082,-1.79594,-1.00548
4.4423,69072.244,-0.4496,-1.78067,-1.05313
4.454,69072.254,-0.44288,-1.70309,-1.18019
4.4623,69072.264,-0.40439,-1.60413,-1.32802
4.474,69072.274,-0.33414,-1.50884,-1.49723
4.4831,69072.2848,-0.26084,-1.46608,-1.67621
4.4954,69072.2949,-0.15699,-1.41537,-1.92667
4.5033,69072.305,-0.09774,-1.3604,-2.09282
4.5156,69072.315,-0.06353,-1.27793,-2.2602
4.5243,69072.325,-0.05131,-1.18569,-2.36344
4.5365,69072.335,-0.05986,-1.07024,-2.42269
4.5452,69072.3449,-0.06109,-0.97372,-2.47034
4.5562,69072.3549,-0.06903,-0.92424,-2.51982
4.5647,69072.365,-0.05986,-0.93951,-2.57174
4.5795,69072.375,-0.04704,-0.99143,-2.62428
4.5837,69072.385,-0.02505,-1.06901,-2.64382
4.5956,69072.395,0.00855,-1.15637,-2.64993
4.6036,69072.405,0.0562,-1.23822,-2.64932
4.6156,69072.415,0.09529,-1.33352,-2.64627
4.6231,69072.425,0.12217,-1.42087,-2.62244
4.635,69072.435,0.11729,-1.46974,-2.58274
4.6432,69072.445,0.08674,-1.47646,-2.56136
4.6561,69072.455,0.04826,-1.42698,-2.56869
4.6633,69072.465,0.01038,-1.32802,-2.60045
4.6795,69072.475,-0.10996,-1.15148,-2.63955
4.6849,69072.485,-0.26695,-0.9896,-2.62977
4.6983,69072.496,-0.58215,-0.821,-2.57724
4.7049,69072.506,-0.83872,-0.74037,-2.54792
4.7174,69072.516,-1.16981,-0.65179,-2.49966
4.7252,69072.526,-1.47219,-0.59865,-2.45018
4.7389,69072.536,-1.81122,-0.5339,-2.38237
4.7452,69072.546,-2.0409,-0.47525,-2.3109
4.7574,69072.556,-2.29136,-0.40439,-2.20583
4.7655,69072.566,-2.48989,-0.38423,-2.10138
4.7797,69072.576,-2.64627,-0.42944,-1.98714
4.7869,69072.587,-2.72385,-0.52473,-1.82343
4.8007,69072.598,-2.7605,-0.60476,-1.50639
4.8077,69072.608,-2.8338,-0.52718,-1.20524
4.8205,69072.618,-3.01279,-0.17837,-0.82772
4.8277,69072.628,-3.24308,0.24435,-0.47831
4.8482,69072.639,-3.67374,0.77702,0.09468
4.853,69072.649,-3.91504,0.89492,0.53634
4.8603,69072.659,-3.94252,0.65912,0.97189
4.8676,69072.669,-3.80141,0.32254,1.26266
4.9025,69072.6789,-3.37442,-0.04826,1.54977
4.9042,69072.6889,-3.1203,-0.06231,1.61574
4.906,69072.699,-2.75073,0.03604,1.61146
4.9099,69072.709,-2.47645,0.14722,1.57176
4.9222,69072.719,-2.14169,0.25229,1.52411
4.9272,69072.729,-1.85825,0.32254,1.50334
4.9391,69072.739,-1.49357,0.41844,1.53572
4.9473,69072.749,-1.19485,0.5229,1.60841
4.9589,69072.759,-0.80451,0.66829,1.66461
4.9672,69072.769,-0.45204,0.80329,1.70187
4.9791,69072.779,-0.05009,0.87842,1.75685
4.9871,69072.789,0.281,0.80817,1.83748
4.9986,69072.799,0.54062,0.64141,1.93705
5.0071,69072.809,0.72815,0.46792,1.96576
5.0187,69072.819,0.90591,0.28711,1.90101
5.027,69072.829,1.06168,0.09285,1.78861
5.0393,69072.839,1.25838,-0.08919,1.53633
5.0469,69072.849,1.42271,-0.0843,1.26449
5.0605,69072.859,1.62185,0.11057,0.96333
5.067,69072.869,1.73913,0.34392,0.82467
5.079,69072.879,1.8045,0.56139,0.81367
5.0875,69072.889,1.86497,0.62736,0.87476
5.0985,69072.899,2.00791,0.59437,1.03175
5.1069,69072.909,2.13009,0.47159,1.22356
5.1186,69072.919,2.19484,0.2529,1.50212
5.1269,69072.929,2.17407,0.03054,1.78189
5.1385,69072.939,2.08122,-0.33414,2.1985
5.1469,69072.949,1.9621,-0.73059,2.59434
5.1585,69072.9589,1.86986,-1.18202,2.99019
5.167,69072.969,1.82527,-1.50578,3.27363
5.1785,69072.979,1.80755,-1.7318,3.47766
5.1868,69072.989,1.75746,-1.84298,3.6206
5.1986,69072.999,1.62124,-1.78373,3.72017
5.2094,69073.009,1.43859,-1.54549,3.75804
5.2201,69073.019,1.20585,-1.10383,3.79103
5.2298,69073.029,1.00304,-0.71654,3.7611
5.2386,69073.039,0.73915,-0.20464,3.63343
5.247,69073.049,0.49419,0.24374,3.463
5.2586,69073.059,0.21808,0.69578,3.29684
5.2671,69073.069,0.00733,0.95967,3.21132
5.2785,69073.079,-0.19609,1.15515,3.12458
5.2869,69073.089,-0.3091,1.20585,3.04883
5.2989,69073.099,-0.32926,1.12033,2.92971
5.307,69073.109,-0.2865,0.94134,2.81853
