AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.163,69068.963,40.023941,-10.753528,12.277926,0.34817261,-0.05110619,0.06815783
1.1822,69068.983,39.387066,-10.016726,8.414432,0.34082779,-0.05734488,0.03946869
1.2077,69069.0041,38.982574,-9.220085,4.16944,0.33512011,-0.06361898,0.00738156
1.2272,69069.0241,38.560165,-8.351205,-0.618028,0.32893431,-0.07050488,-0.02911896
1.2498,69069.0441,38.137314,-7.960215,-5.068624,0.32269344,-0.07994839,-0.06434472
1.2692,69069.0651,38.224243,-8.019938,-9.157295,0.32029924,-0.09193752,-0.09806593
1.2911,69069.0871,39.109989,-7.989175,-13.157054,0.32417932,-0.10346494,-0.13085777
1.3132,69069.1071,39.977016,-7.124982,-16.287996,0.32945827,-0.10613596,-0.1538969
1.3371,69069.1281,40.653538,-5.424741,-18.493416,0.33534527,-0.0995541,-0.16673547
1.3564,69069.1479,40.703102,-2.990354,-20.476616,0.33777678,-0.08586863,-0.17552067
1.3807,69069.1691,39.49575,0.288893,-22.321224,0.33195016,-0.06307225,-0.18134011
1.3999,69069.1891,37.436413,2.89681,-22.198008,0.31941941,-0.03826571,-0.17430481
1.4117,69069.2091,36.086414,5.760899,-21.837273,0.3127932,-0.01167816,-0.16458941
1.4289,69069.2291,35.135578,9.28811,-23.961388,0.31031305,0.01305816,-0.17334506
1.448,69069.249,34.782433,11.246737,-26.375128,0.31094486,0.02318189,-0.18814674
1.4743,69069.2691,34.308037,12.779162,-28.570923,0.31028488,0.03072388,-0.20250326
1.4938,69069.2889,32.908062,13.903096,-29.565529,0.30147406,0.04049111,-0.2097602
1.5144,69069.3101,31.566795,14.46146,-29.250837,0.29167736,0.0490614,-0.2079201
1.535,69069.3311,30.591246,14.918315,-28.83992,0.28451014,0.05613868,-0.20500603
1.5557,69069.3531,29.836323,15.201319,-27.976418,0.27850449,0.06233752,-0.19848152
1.5764,69069.3731,29.53936,14.239759,-26.396332,0.27365062,0.05892707,-0.18830988
1.597,69069.3941,29.104969,14.009457,-23.827583,0.26838714,0.06401189,-0.16834304
1.6234,69069.4141,28.919701,15.811099,-20.524946,0.26709929,0.08698943,-0.13708006
1.6407,69069.4341,29.700117,17.005238,-18.684862,0.27331161,0.09987306,-0.11779691
1.6609,69069.4541,31.24218,17.550459,-17.359415,0.28524685,0.10508026,-0.1030257
1.6796,69069.4741,32.925144,16.830738,-15.815184,0.29698062,0.10044662,-0.0894362
1.6955,69069.4941,34.581631,15.321407,-13.870804,0.30778301,0.09078155,-0.07493264
1.7176,69069.5141,36.255932,13.228724,-11.707349,0.31862226,0.0773765,-0.06062864
1.7364,69069.5341,37.859573,11.431514,-9.813316,0.32967117,0.06625219,-0.04831396
1.7563,69069.5541,39.016823,9.828532,-7.717538,0.33739746,0.05817311,-0.03465821
1.7759,69069.5741,39.592121,8.703033,-5.262857,0.34061843,0.05581211,-0.01740344
1.7958,69069.5951,40.221962,8.046692,-2.062367,0.34412244,0.05970163,0.00726324
1.818,69069.6151,40.79311,6.382398,1.342832,0.3473399,0.05625195,0.03036631
1.8362,69069.6361,41.349937,4.44006,4.764845,0.35098961,0.05087671,0.05252777
1.8557,69069.6561,41.801353,2.482894,7.894112,0.35442609,0.04474296,0.07200111
1.876,69069.6761,42.056015,0.075252,10.966969,0.35712355,0.03489897,0.08942962
1.8953,69069.6961,42.40456,-2.571478,14.087045,0.36140707,0.0235752,0.10624013
1.9151,69069.7161,42.86655,-4.772976,17.019886,0.36681661,0.01569433,0.12257928
1.936,69069.7361,43.042549,-6.77618,19.814217,0.3702037,0.00884738,0.13841945
1.9551,69069.7561,42.736538,-9.148438,22.86919,0.37071526,-0.00078986,0.15555184
1.976,69069.7761,41.795601,-12.064129,26.18791,0.36774495,-0.01525693,0.17396449
1.9975,69069.7961,40.241108,-15.388042,29.384398,0.36163679,-0.03514046,0.19145434
2.0186,69069.8161,38.285561,-18.483524,32.060604,0.35297805,-0.05644146,0.20687282
2.0414,69069.8361,36.239826,-20.832462,34.150238,0.34285247,-0.07444287,0.22071402
2.0976,69069.8561,34.383392,-22.678776,35.874306,0.33356255,-0.08945495,0.23318033
2.1028,69069.8761,32.955357,-24.50284,37.523159,0.32790166,-0.10352428,0.24440631
2.1058,69069.8961,32.068375,-26.523375,39.145901,0.32717049,-0.11766977,0.25368664
2.1194,69069.9161,31.751999,-28.710165,40.418728,0.33108103,-0.13224225,0.25825277
2.1397,69069.9371,31.868311,-30.610788,41.093945,0.3370356,-0.1447382,0.25766337
2.1568,69069.9571,32.115162,-31.72225,41.137955,0.34138569,-0.15241943,0.25399452
2.1765,69069.9771,32.516628,-32.280483,40.680389,0.34492695,-0.15675223,0.24756491
2.2007,69069.9971,33.386311,-32.764343,40.087357,0.35148522,-0.15934099,0.23885559
2.2333,69070.0181,34.78875,-33.505142,39.376686,0.36219239,-0.16253603,0.22672133
2.2407,69070.0381,36.353455,-34.19408,38.490551,0.37356848,-0.16543247,0.21274039
2.2598,69070.0591,38.068985,-34.650253,37.204254,0.38487545,-0.16748792,0.19582365
2.2801,69070.0791,39.688751,-34.484024,35.471622,0.39373448,-0.16679181,0.17782398
2.3031,69070.0991,41.36816,-33.696186,33.306168,0.40158087,-0.16290216,0.1585158
2.321,69070.1191,43.152538,-32.447166,30.753086,0.40934756,-0.15688196,0.13769846
2.3404,69070.1391,44.884544,-30.873455,27.92354,0.41646659,-0.14996289,0.11634599
2.3598,69070.1591,46.452904,-29.197266,24.904655,0.42259979,-0.14387938,0.09469385
2.3792,69070.1791,47.92614,-27.404177,21.711895,0.42829487,-0.13826603,0.07272483
2.3999,69070.2001,49.46283,-25.142698,18.170206,0.43442824,-0.13073491,0.05006311
2.4201,69070.22,50.911949,-22.110149,14.122387,0.43992543,-0.1199665,0.02714172
2.4407,69070.2401,51.924969,-18.524809,9.840923,0.44289458,-0.10711914,0.00590701
2.4619,69070.2601,52.555573,-14.444332,5.114437,0.44380313,-0.09301663,-0.01591361
2.4815,69070.2801,52.831032,-10.265246,0.09838,0.44316253,-0.07974043,-0.03903357
2.501,69070.3001,52.499592,-5.934232,-5.159403,0.43915537,-0.06625786,-0.0631841
2.5229,69070.3201,51.40591,-2.182902,-9.911527,0.43052313,-0.0545589,-0.08605536
2.5417,69070.3401,49.812901,0.340044,-13.450997,0.41855323,-0.04664743,-0.10497925
2.5606,69070.3601,48.068737,1.496244,-15.654234,0.40507963,-0.04364736,-0.11909852
2.5811,69070.3801,46.200199,2.335519,-16.980503,0.39072615,-0.03937295,-0.12786701
2.6016,69070.4001,44.33947,3.443053,-17.824894,0.37693745,-0.03094992,-0.13220721
2.6235,69070.4201,42.51804,4.649852,-18.211359,0.36370382,-0.02000443,-0.13284193
2.6412,69070.4409,40.816589,5.405323,-18.06143,0.35093889,-0.0110283,-0.13070914
2.6667,69070.4611,39.546978,5.726477,-17.552624,0.34109631,-0.00509637,-0.12670058
2.6859,69070.4811,38.949932,5.892254,-16.840763,0.33646086,-0.00082208,-0.12092374
2.7028,69070.5021,38.880074,5.649708,-15.723893,0.33564806,0.00056657,-0.11258354
2.7237,69070.5221,39.169853,5.342644,-14.33735,0.33770153,0.00178197,-0.10194281
2.7426,69070.5421,39.746841,5.2789,-13.166673,0.3423087,0.00409018,-0.09215463
2.7644,69070.5621,40.598904,5.604764,-12.479838,0.3494429,0.00792005,-0.08495824
2.7877,69070.5831,41.422279,6.257782,-11.903208,0.35651985,0.01416433,-0.07764362
2.8055,69070.6031,42.214176,6.96038,-11.048921,0.36323044,0.02176341,-0.06788765
2.8263,69070.6239,43.256748,7.410288,-10.08322,0.37167057,0.02751649,-0.05779471
2.847,69070.6441,44.593941,7.616558,-9.011745,0.38222715,0.03152115,-0.04740512
2.8678,69070.6641,46.14257,7.514051,-7.635686,0.39418015,0.034114,-0.03550652
2.8901,69070.6851,47.810879,7.305552,-6.114384,0.40693587,0.03659354,-0.02287831
2.9109,69070.7071,49.226757,7.283336,-4.575674,0.41762596,0.04110642,-0.00978623
2.9379,69070.7271,50.228256,7.34275,-2.868509,0.42487025,0.04736066,0.00455175
2.9497,69070.7471,50.858479,7.296566,-0.984169,0.4290036,0.0537842,0.01958152
2.9678,69070.7671,51.151047,6.856121,1.362833,0.43025607,0.0590574,0.03652001
2.9881,69070.7871,51.140278,5.980826,4.297885,0.4289602,0.06318861,0.05627975
3.0108,69070.8071,51.003601,4.805404,7.578237,0.42672002,0.06618249,0.0776034
3.0317,69070.8271,50.639088,3.362037,10.90999,0.42302537,0.06703508,0.09838354
3.051,69070.8471,49.940426,1.492308,14.461873,0.41726819,0.06484202,0.11954761
3.0708,69070.8671,48.976479,-0.636196,18.024231,0.41017458,0.05993862,0.14027764
3.0962,69070.8871,48.032417,-3.105017,21.360992,0.40438393,0.05108265,0.15839012
3.1115,69070.9071,47.337505,-5.652934,24.439329,0.40143478,0.04072735,0.17427254
3.1287,69070.9281,46.72374,-8.158135,27.464231,0.39972815,0.03045766,0.18996908
3.1516,69070.9481,46.160461,-10.493246,30.157259,0.39882067,0.02032728,0.20370571
3.1718,69070.9681,45.750088,-12.56021,32.149441,0.39918938,0.01014214,0.21272413
3.1961,69070.989,45.430801,-14.189916,33.441311,0.39977443,0.00113156,0.21767868
3.2126,69071.0091,44.971352,-15.417393,34.254467,0.3986882,-0.00683026,0.22062081
3.233,69071.0301,44.333668,-16.254028,34.5144,0.39553964,-0.01421801,0.22103828
3.2542,69071.0511,44.035854,-17.13526,34.251186,0.39494547,-0.02282485,0.21656981
3.2806,69071.0711,44.484585,-18.497103,33.990158,0.40076873,-0.03306216,0.20884503
3.3013,69071.0911,45.269321,-20.119473,33.758175,0.40942332,-0.04424999,0.19954102
3.3161,69071.1121,46.285446,-21.478098,33.15873,0.41897699,-0.05403582,0.1875962
3.3389,69071.1331,47.544788,-22.486429,32.285854,0.42938933,-0.06147008,0.17406508
3.3622,69071.1531,49.034,-23.357925,30.996433,0.44080967,-0.06889348,0.1571375
3.3742,69071.1731,50.58733,-23.827381,29.435701,0.45175695,-0.07431197,0.1394465
3.3952,69071.1941,52.266109,-23.693705,27.340021,0.46242207,-0.0772129,0.11978841
3.4177,69071.2151,53.83807,-22.943439,24.847822,0.47144902,-0.07772581,0.10006681
3.4389,69071.2351,55.282261,-21.601444,21.981878,0.4790042,-0.07607811,0.08055934
3.4555,69071.2561,56.706676,-19.669455,18.545948,0.48603529,-0.07295042,0.05966618
3.4752,69071.2761,57.981857,-17.272169,14.858163,0.49213594,-0.06828324,0.03964869
3.4984,69071.2961,59.146938,-14.524401,10.919319,0.49781942,-0.06286213,0.01998059
3.5195,69071.3161,60.224743,-11.876224,7.060172,0.50356895,-0.05859742,0.00117299
3.5389,69071.3361,61.244225,-9.544694,3.254312,0.50943577,-0.05715212,-0.01801036
3.5678,69071.3571,62.136208,-7.389484,-0.63863,0.51466823,-0.05806618,-0.03801825
3.5866,69071.3781,62.648628,-5.479177,-4.367767,0.51735431,-0.06058837,-0.05734554
3.6017,69071.3991,62.376789,-2.848809,-8.47282,0.51470828,-0.05945017,-0.07601327
3.6199,69071.4191,61.354328,0.711984,-12.875616,0.50757217,-0.0518949,-0.09328161
3.64,69071.4391,59.761909,4.307607,-16.799032,0.49726734,-0.04048638,-0.1080438
3.6602,69071.4591,57.539562,7.401174,-19.960951,0.48282498,-0.02752069,-0.12100855
3.6843,69071.4791,54.950565,9.818105,-22.226591,0.46568766,-0.01410319,-0.13164139
3.7036,69071.5001,52.387875,11.54867,-23.578184,0.44835207,-0.00135276,-0.13892405
3.7268,69071.52,50.297951,12.255289,-24.138657,0.43340892,0.0061371,-0.14383218
3.7438,69071.5401,48.473862,12.182311,-24.214392,0.41940778,0.00899037,-0.14758343
3.7679,69071.5601,46.84589,12.013582,-23.877073,0.40664536,0.01216661,-0.14807492
3.7838,69071.5801,45.488697,12.000248,-23.060122,0.3960118,0.01760178,-0.14373107
3.8035,69071.6,44.35194,12.018667,-21.711042,0.38691911,0.02451544,-0.13463497
3.8264,69071.621,43.633579,11.655002,-19.863949,0.38043645,0.02908025,-0.12212935
3.8511,69071.6411,43.534225,11.405919,-18.250952,0.37896526,0.03259564,-0.11017605
3.8675,69071.6611,44.082615,11.190209,-16.74094,0.38266426,0.03503972,-0.09809209
3.8855,69071.6821,45.117374,10.97716,-15.276055,0.39022285,0.03678933,-0.08581422
3.9166,69071.7031,46.437965,10.939394,-13.817158,0.40013874,0.03975665,-0.07273316
3.9324,69071.7241,47.984013,11.175897,-12.338076,0.41189343,0.04495811,-0.05834736
3.9493,69071.7451,49.560215,11.416282,-10.992351,0.42379028,0.04994232,-0.04503288
3.9686,69071.765,51.39962,11.425823,-9.413142,0.43740711,0.05398851,-0.03054648
3.9931,69071.7871,53.076866,11.075896,-7.492366,0.44940329,0.05709624,-0.01515351
4.0108,69071.8071,54.615345,10.779613,-5.436478,0.46018443,0.06170856,0.00109125
4.0307,69071.8271,55.928406,10.297367,-3.200743,0.46905932,0.06618841,0.017497
4.0539,69071.8491,56.921379,9.189878,-0.190115,0.47514015,0.06964082,0.03672336
4.0792,69071.87,57.426174,7.041655,3.933056,0.47738642,0.07028322,0.05952537
4.1002,69071.8911,57.379738,3.949914,8.721597,0.4760955,0.06662539,0.08315878
4.1135,69071.9111,57.684353,0.381093,14.05415,0.47841603,0.06190677,0.10875416
4.1324,69071.9311,57.707291,-3.526125,20.157068,0.47961789,0.0578783,0.13858226
4.1516,69071.9511,56.57338,-7.818057,26.756453,0.47384173,0.05098842,0.17184556
4.1807,69071.9711,54.612148,-12.536077,33.105503,0.46474263,0.03692051,0.20362817
4.2008,69071.9919,52.87701,-16.493343,38.003548,0.45844007,0.02203392,0.22814678
4.2209,69072.0121,51.362083,-20.232817,42.335678,0.45499933,0.00643693,0.24938899
4.2404,69072.0321,50.120502,-23.659468,46.321274,0.45420244,-0.00768214,0.26888269
4.2657,69072.0521,49.152042,-26.76935,50.035801,0.45566988,-0.0196583,0.28690177
4.2771,69072.0731,48.562496,-29.667671,53.258453,0.4599449,-0.03044397,0.30083773
4.3011,69072.0931,48.238152,-32.184132,55.576035,0.46528631,-0.04076728,0.30862525
4.3219,69072.1141,47.861668,-34.352341,56.956261,0.46935612,-0.05247408,0.31110239
4.3418,69072.1341,47.067455,-35.609379,57.157375,0.467951,-0.06432664,0.31035501
4.356,69072.1551,45.906296,-35.825649,56.368443,0.46084318,-0.07437608,0.30810654
4.3764,69072.1751,44.81068,-35.847076,55.207985,0.45320997,-0.08408919,0.30364123
4.398,69072.1951,44.1707,-36.254719,53.895786,0.44917947,-0.09506401,0.29480654
4.4157,69072.2151,44.08522,-37.150063,52.587955,0.44973218,-0.10712501,0.2820287
4.4344,69072.2351,44.286823,-38.209808,51.307774,0.45230407,-0.1190787,0.26770854
4.4546,69072.2551,44.53603,-39.211941,49.976563,0.45473105,-0.13066235,0.25301257
4.4745,69072.2751,44.962563,-39.802444,48.346703,0.45681769,-0.13971612,0.23703358
4.4964,69072.296,45.750538,-39.942062,46.291111,0.45963523,-0.1457468,0.2182958
4.5166,69072.3161,46.906036,-39.611591,43.851273,0.46343836,-0.14853546,0.19719115
4.5382,69072.3361,48.240826,-38.701363,40.991112,0.46705037,-0.14827383,0.17467496
4.558,69072.3566,49.570343,-37.232578,37.760765,0.46969229,-0.14567162,0.15178864
4.5803,69072.3767,50.902649,-35.31551,34.133984,0.47184822,-0.14164783,0.12790696
4.5971,69072.3964,52.213497,-33.149048,30.142042,0.4738594,-0.13768314,0.10257613
4.6165,69072.4164,53.46859,-30.861452,25.866388,0.47582227,-0.13454767,0.07602656
4.6357,69072.4363,54.682804,-28.482046,21.350645,0.47795168,-0.13227141,0.04846149
4.6566,69072.4563,55.752396,-25.940779,16.579105,0.4794777,-0.13063839,0.0203472
4.6807,69072.4763,56.66811,-22.87508,11.371637,0.48019016,-0.12759601,-0.00817992
4.7,69072.4973,57.363876,-18.815386,5.521029,0.47984868,-0.12043121,-0.0366767
4.7186,69072.5173,57.442871,-13.872087,-0.967051,0.47612399,-0.10992558,-0.06537656
4.7402,69072.5373,56.580406,-9.010838,-7.143003,0.46724659,-0.09846878,-0.09184118
4.7595,69072.5573,54.703655,-4.182822,-13.110796,0.45244467,-0.08462003,-0.11799061
4.7819,69072.5773,51.855976,0.735446,-18.830799,0.43228608,-0.06583313,-0.14435335
4.8021,69072.5993,48.017982,4.92531,-23.81608,0.40585527,-0.04547266,-0.17120837
4.8223,69072.6193,43.811031,7.774455,-27.268446,0.37655634,-0.02661457,-0.19362113
4.8518,69072.6403,39.395992,10.218125,-29.151405,0.34601754,-0.00334536,-0.20694116
4.8617,69072.6603,34.221668,12.184022,-28.927673,0.30862048,0.02514108,-0.20713072
4.9034,69072.6801,29.45298,12.676824,-27.298229,0.27071214,0.04413921,-0.19955657
4.9084,69072.7003,25.685989,12.044346,-25.091457,0.23799437,0.05182939,-0.18785243
4.9237,69072.7203,22.798006,11.467031,-22.896902,0.21217687,0.05695011,-0.17424583
4.9397,69072.7403,20.88442,10.936689,-20.820559,0.19438334,0.05957395,-0.15990679
4.9596,69072.7603,19.708067,10.716297,-18.811262,0.18313567,0.06292076,-0.14454211
4.9801,69072.7803,19.362133,10.841451,-16.842806,0.17924462,0.06760117,-0.12800644
4.9991,69072.8002,19.884819,11.098199,-14.917041,0.18275887,0.07213315,-0.11070514
5.0194,69072.8203,21.0284,10.968126,-12.904079,0.19105238,0.07295751,-0.09265015
5.0401,69072.8402,22.526369,10.442366,-11.085655,0.2022166,0.07004357,-0.07664564
5.0611,69072.8602,24.322241,9.776285,-9.812573,0.21625045,0.06504174,-0.06541803
5.0797,69072.8802,26.394983,9.71298,-9.199293,0.23336577,0.06391592,-0.05852811
5.0995,69072.9002,28.548773,9.985617,-8.622795,0.25127587,0.06563927,-0.05118157
5.1191,69072.9202,30.809122,10.113107,-7.786044,0.2697576,0.06681183,-0.04184132
5.1393,69072.9402,33.086376,9.777359,-6.505365,0.28788033,0.06546368,-0.02996666
5.1592,69072.9601,35.106342,8.340212,-4.294224,0.30317867,0.05801393,-0.01371071
5.1793,69072.9802,36.752014,5.321962,-0.92149,0.31525582,0.04152505,0.0070123
5.1993,69073.0002,37.97562,1.144106,3.319759,0.32494074,0.01886103,0.03063593
5.2208,69073.0201,38.432014,-3.593426,8.277334,0.33024749,-0.00578749,0.05782358
5.2393,69073.0402,38.167503,-8.152144,13.740631,0.33181673,-0.02768042,0.08968926
5.2591,69073.0602,37.006195,-11.757189,19.002697,0.327389,-0.0436833,0.12365654
5.279,69073.0801,35.162914,-14.241706,23.768349,0.31764269,-0.05391436,0.15815845
5.2998,69073.1001,32.942307,-16.116369,28.107367,0.30497313,-0.06223189,0.19201089
5.3194,69073.1202,30.737152,-17.910769,32.013336,0.29303628,-0.07208926,0.22299139
5.3394,69073.1401,28.815861,-20.084581,35.608665,0.28491852,-0.08588531,0.25030267
5.3607,69073.1602,27.37993,-22.667772,39.049366,0.28252462,-0.10240822,0.27454877
5.3811,69073.1811,26.289066,-25.105507,42.30941,0.28339317,-0.1172742,0.29693764
5.4005,69073.2012,25.099169,-26.76759,44.815323,0.28155071,-0.12830469,0.31548339
5.4201,69073.2212,23.575323,-27.823738,46.773323,0.27542448,-0.13731416,0.33208451
5.4405,69073.2411,21.852663,-28.934319,48.297375,0.26782665,-0.14874364,0.345743
5.4603,69073.2611,20.256227,-29.932396,49.1604,0.26023874,-0.16052064,0.35429645
5.4812,69073.2812,18.897699,-30.444763,49.151493,0.25177592,-0.16966034,0.35665914
5.5002,69073.3011,17.736624,-30.795797,48.591789,0.24340872,-0.17795745,0.35462961
5.52,69073.3211,16.968084,-31.693045,47.869884,0.23929083,-0.18926911,0.34918877
5.5413,69073.3412,16.718855,-33.311066,47.124157,0.24102634,-0.20425248,0.34070745
5.5608,69073.3611,16.857426,-34.870193,46.243969,0.24499987,-0.21766482,0.33021128
5.5808,69073.3811,17.267286,-36.02536,45.133858,0.24915285,-0.22752947,0.31795228
5.6001,69073.4012,18.126593,-36.940502,43.759678,0.25523823,-0.23464118,0.30274066
5.6207,69073.4209,19.625835,-37.764027,42.164913,0.26517275,-0.23953357,0.28391114
5.6401,69073.4411,21.632746,-38.533581,40.342373,0.27804607,-0.24314001,0.26160571
5.6612,69073.4612,23.995451,-39.218334,38.386349,0.29285321,-0.24564892,0.23703788
5.6804,69073.4811,26.971767,-40.068367,36.341469,0.31205621,-0.2481975,0.20899321
5.7009,69073.5011,30.464628,-40.777241,34.143547,0.33410448,-0.24903685,0.17801078
5.7204,69073.5211,33.854176,-40.838051,31.635397,0.3535057,-0.24675423,0.14665075
5.741,69073.542,37.248985,-40.130001,28.603062,0.37099618,-0.24094093,0.11370665
5.7616,69073.5621,40.666557,-38.719616,24.906864,0.38715079,-0.2328334,0.07829548
5.7811,69073.5821,43.539364,-36.918877,21.08005,0.39964706,-0.22473921,0.04568583
5.8012,69073.6021,45.982277,-34.439537,17.048826,0.40935579,-0.21420923,0.01598807
5.8219,69073.6221,48.03019,-31.65423,13.005041,0.41724235,-0.20318277,-0.01076068
5.8421,69073.6421,50.022575,-29.024321,8.992833,0.42585033,-0.19429943,-0.03684232
5.8622,69073.6621,51.600784,-25.893148,4.443001,0.4316732,-0.18511517,-0.06342668
5.8813,69073.682,52.649105,-21.856064,-1.244879,0.43354207,-0.1746362,-0.09362368
5.9012,69073.7021,52.944767,-16.82498,-7.813085,0.43102336,-0.1606978,-0.12539312
5.9212,69073.7221,52.20155,-11.24943,-14.498862,0.42322627,-0.14256319,-0.15555079
5.9419,69073.7422,50.455338,-5.37944,-21.012405,0.41086844,-0.11937119,-0.18443456
5.961,69073.7621,48.00935,0.113743,-26.997744,0.39578429,-0.09407866,-0.21284497
5.9809,69073.7821,45.398983,4.417323,-31.807423,0.38059387,-0.07147296,-0.23830564
6.0009,69073.8021,42.680927,8.22161,-35.9799,0.36584947,-0.04859823,-0.26212195
6.0216,69073.822,39.881477,11.972645,-40.063465,0.35225052,-0.02407838,-0.28683138
6.0409,69073.8421,36.959156,15.055393,-43.694393,0.33790401,-0.00161035,-0.31136027
6.0613,69073.8621,33.73634,17.277794,-46.092365,0.32025447,0.01996648,-0.33027253
6.0829,69073.8831,30.196697,18.721815,-47.120773,0.29835415,0.04121723,-0.34194261
6.1022,69073.9031,27.163397,18.412031,-46.461224,0.27435175,0.05147069,-0.34394103
