AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.2008,69067.9981,0.5804028336789421,7.645906530998598,-2.2669495330573053,-0.55547565342519,-0.5200141565122262,-0.9065241523389904,0.03814543870504772,6.134038370939214,-1.5942943133232537
0.2196,69068.0181,0.25838595458512487,7.772262204212251,-1.7861399077887234,-0.48948702362373897,-0.3628954783941077,-0.8988855420367873,0.016825674694667225,6.3998938145354805,-1.907983075431037
0.243,69068.0381,-0.15514746267795482,7.950656585551697,-1.2945417552925906,-0.3524209999358486,-0.23488142148972432,-0.7935914083209312,-0.0018077990776318442,6.6724352209334326,-2.174757736584905
0.2605,69068.0581,-0.5329009423829552,8.180975483235796,-0.8970120823068342,-0.13820991749087627,-0.15362317584159105,-0.6044063625098133,-0.03242628714138163,6.943867493456349,-2.350551494098307
0.2889,69068.0781,-0.7846248293829039,8.429810599261911,-0.7350511771440764,0.1407229764684757,-0.13487992486990613,-0.37605968295879555,-0.08134141904512004,7.184048109556312,-2.410925086263295
0.302,69068.0981,-0.9380091705859659,8.613789976545505,-0.9167916286125137,0.4454562716369728,-0.18371076108641238,-0.16470179822367803,-0.15999541841259157,7.34272727687556,-2.3498423365560064
0.321,69068.1181,-1.1370394344023549,8.65035732010766,-1.431337251108835,0.7183880712530345,-0.28612426818149017,-0.009875562147890898,-0.2928602465979191,7.368828527067664,-2.1703628073394725
0.3437,69068.1381,-1.5473166178186606,8.517422590137656,-2.134849805645831,0.9090112000341987,-0.4129070256794723,0.08213014814624318,-0.5081753701595262,7.234085302638088,-1.8879851582438363
0.3598,69068.1581,-2.2269591295388396,8.244491219549777,-2.843508118480049,0.9957136407925744,-0.5287513259141834,0.13265733968958476,-0.8199571174838098,6.940313448026804,-1.544205327939138
0.3776,69068.1781,-3.06503904676493,7.883592878890261,-3.432431847592756,0.9828689370301857,-0.5945291044311368,0.16896372803068854,-1.2147201204712839,6.5136472802607885,-1.2072750530642025
0.3985,69068.1981,-3.849802930305869,7.502819174848891,-3.843109119748978,0.8850784222033893,-0.5726818362396935,0.20544847128524496,-1.6523570409482404,5.998202597264012,-0.9506014952299979
0.4191,69068.2181,-4.40108825821942,7.163926426964834,-4.0346523042255615,0.7238105177692298,-0.4500389924018028,0.24058825953218427,-2.0810799176885095,5.450621993842419,-0.8169351245937602
0.4371,69068.2381,-4.655536214799972,6.877461284690188,-3.9668651303638782,0.5362683744264869,-0.2566441546274686,0.265367738788983,-2.456628060411732,4.933652224071092,-0.794150249983022
0.4571,69068.2581,-4.672491560224787,6.58794762140263,-3.6331067375925716,0.37533924380075573,-0.04514548858552881,0.2759294897684304,-2.7532086015698134,4.500934074776971,-0.8242550925418777
0.48,69068.2781,-4.570882854099869,6.211750803151673,-3.0926127677818878,0.2931119891964985,0.154715074106108,0.2853007162434742,-2.9631842219067783,4.172488619220559,-0.8340797423076174
0.4989,69068.2981,-4.4206724181894925,5.696890013182482,-2.4744129055209285,0.320864105298626,0.3555063115761189,0.3227200739501468,-3.09486462022525,3.92386304173856,-0.7649151188390195
0.5204,69068.3181,-4.177005068278377,5.068436027502104,-1.9735634088190384,0.45512973931554346,0.5863643100284532,0.41476461495555467,-3.169163326415947,3.7018825048234962,-0.5862523382385838
0.5403,69068.3381,-3.739658191023349,4.43196354579391,-1.815329096858968,0.6501537742043083,0.8508388333773931,0.5633877945963497,-3.207003517753707,3.450910178987775,-0.2955491682950286
0.562,69068.3581,-3.0805447022337122,3.922510881032011,-2.129566014816824,0.8242142908373177,1.1114880646585414,0.7429856029813361,-3.2138095982904704,3.1323964625157767,0.08537327825322599
0.58,69068.3781,-2.2918856549768987,3.6251623739137915,-2.8206345942757034,0.8902590264393392,1.3125788899689783,0.9198226206990519,-3.173907239087561,2.7333132241633793,0.5194564283311771
0.6025,69068.3979,-1.5112062443247278,3.524406559138197,-3.595981192859931,0.8000557834860242,1.410654359072046,1.0747711163849096,-3.060769599201276,2.2691447495825727,0.9633623387424796
0.6219,69068.4181,-0.8228093278044684,3.5230109571261896,-4.135417565763534,0.5725726676353482,1.3890703905103496,1.2105046423810604,-2.8587279146223104,1.7864849109591003,1.3701908794518651
0.639,69068.4381,-0.2224244486468954,3.5186703139347912,-4.249023616035128,0.2876705815091011,1.2594125206844244,1.341721330750946,-2.576827338025981,1.3579407902247105,1.69488352861563
0.6593,69068.4581,0.3594915412568259,3.482724917630793,-3.9456392353105825,0.04906566972536837,1.0577195328209839,1.4780638192842228,-2.2454841623659427,1.059486220247952,1.9071802638554742
0.6848,69068.4791,1.0003477112487351,3.4798296764825496,-3.4216990840048807,-0.06740984092357233,0.8382035574565685,1.6121533442264542,-1.9016418560215584,0.9338142540043506,2.0076080572251755
0.7022,69068.4991,1.71800115677811,3.612520849262463,-2.973274742231613,-0.056381000925449364,0.6572995101183868,1.7220755083811852,-1.5705875719108147,0.9653456272064715,2.0313172127938373
0.7216,69068.5191,2.4495113835896825,3.9403205150324836,-2.833162771335741,0.014166646812396308,0.5459886943266795,1.785674088735628,-1.2594498769759968,1.0904067616924786,2.032323071351331
0.7415,69068.5391,3.106223978263004,4.446940324041443,-3.022304533806638,0.04808563505888122,0.4954413129147274,1.7939191492050872,-0.9641472462677488,1.2333501719282756,2.056007580049642
0.7637,69068.5591,3.64761069622742,5.073500072318445,-3.3504600725227593,-0.020414272036466993,0.4770867603230368,1.7516981369634705,-0.6807147271540015,1.3446910015589957,2.1149415506376386
0.7825,69068.5791,4.083545717314621,5.76099779256313,-3.583515530621839,-0.19881622017781894,0.47394722592689925,1.6666692262589031,-0.4163691431974719,1.419796306115769,2.188731094621655
0.8018,69068.5991,4.408818766501034,6.454310838544926,-3.62323619653563,-0.4471837027524797,0.4831678381127883,1.5401799070285478,-0.1880940444113174,1.4885494736479592,2.2467126250205336
0.8363,69068.6201,4.578528933561044,7.09432404055278,-3.5250707733949644,-0.7055881552018,0.49188931182382034,1.369775552107651,-0.00773867943072265,1.594466189242371,2.2674261977877395
0.8429,69068.6401,4.562609728188431,7.632658408962754,-3.370430756704847,-0.9178706157320893,0.46878403199737617,1.1569221163004275,0.13098030111091774,1.7798820072320805,2.241946026592155
0.8608,69068.6601,4.383348709682013,8.047343445577868,-3.1795448009944103,-1.0458658673323555,0.3871414338498336,0.9113001983372055,0.25414421133541465,2.0745354427745557,2.1719361379153987
0.8807,69068.6801,4.084588327426237,8.345429874280818,-2.9486533568953135,-1.0743145683404185,0.2448451458152261,0.6515302832546611,0.39213760380024054,2.486128400829306,2.0705223212550434
0.9038,69068.7001,3.707371546107438,8.573179963915788,-2.699585701939246,-1.0081032667423715,0.0554329225582193,0.4009865823876613,0.5547939876536641,2.9918145150389055,1.9611686317859678
0.9247,69068.7201,3.3141009138229687,8.81506633756196,-2.4579485298429313,-0.8660339602159142,-0.16867295088540266,0.17436096704452733,0.7216783006744814,3.5390960970647356,1.871685036315188
0.953,69068.7401,2.9890582648942168,9.137416637967359,-2.22095955063192,-0.6761814903403186,-0.4152439529891526,-0.03678224444853513,0.855878967743531,4.065612075124519,1.8222917295176173
0.9607,69068.7601,2.7765801327580966,9.506076361794612,-1.9748161349898952,-0.47416584109344684,-0.6621137021282886,-0.26098223451180647,0.9249829929496285,4.5213410773444025,1.8127276002595338
0.9807,69068.7801,2.638867974384717,9.773732242403165,-1.727325178055527,-0.30048772428460413,-0.8768457785776029,-0.5239619282086382,0.9122628182554382,4.881311708738773,1.822340623362591
1.0033,69068.8001,2.496429744717899,9.775166597698684,-1.512415858478328,-0.19314600478827382,-1.0269447657899875,-0.8274638179588347,0.8127120592776371,5.151253947981588,1.824619368108865
1.0241,69068.8211,2.295586053120683,9.448437586554252,-1.3759471439470683,-0.17636850164442075,-1.0930918735386632,-1.1498075127043526,0.6217125754840591,5.360485924668288,1.8018760623342995
1.0868,69068.8421,2.0335924413802897,8.869911063387832,-1.3576570555639662,-0.25113035510215703,-1.0809358056186058,-1.464217973807825,0.33306091708776964,5.546706990048191,1.7493164477856356
1.096,69068.8621,1.741766727819758,8.181190551023388,-1.465902440120648,-0.39532186596664043,-1.0220787071196196,-1.755574755935464,-0.045473860304461544,5.748269939497996,1.6662666464818336
1.1004,69068.8821,1.4524821172875126,7.490861639417937,-1.6584488788771938,-0.5726898212832321,-0.9594891111064868,-2.0227471410407003,-0.47239326975831436,6.000266782817013,1.5409662003839526
1.1023,69068.9021,1.1752683388005811,6.842793367170085,-1.8541463199319128,-0.7397138777552055,-0.932584361878876,-2.270484833888577,-0.8738125436646488,6.323901109846798,1.3442218996692028
1.1223,69068.9231,0.9040201703118385,6.248693712613353,-1.9703116808720134,-0.8500006511306781,-0.9735203781668753,-2.5021933871723925,-1.1690117824242587,6.720832407817474,1.0406543648612316
1.1419,69068.9431,0.6338171123885881,5.712243524546759,-1.9491081433019584,-0.8660554374508092,-1.1022562841856756,-2.7169331538967048,-1.2984937440961908,7.1780732375926535,0.6125209629384322
1.1627,69068.963,0.3404219501147854,5.215292493995328,-1.7549950329113428,-0.7726407325196165,-1.3146274019310324,-2.9054869298865746,-1.243580801034166,7.671610506550013,0.08204667751501077
1.182,69068.983,-0.056338400125138285,4.715136590520443,-1.3723393838357818,-0.5764247549345679,-1.5797618458768827,-3.0433474862467547,-1.0328188497426236,8.171919449523259,-0.48430131765134854
1.2067,69069.0041,-0.6666549658676735,4.182359124502292,-0.8368528507668465,-0.29554977243998565,-1.8482455067826313,-3.0892183852707085,-0.7322828222982303,8.652510383764373,-0.9962994386204737
1.2264,69069.0241,-1.5402154221466262,3.6272705101196725,-0.28411899487260933,0.04477020461219,-2.053890872783505,-2.9986857049414524,-0.4331093677091482,9.090156909825415,-1.3774603407153596
1.2482,69069.0441,-2.6066131259365513,3.087945792719644,0.05533815749537504,0.4063087804854465,-2.1140764781077444,-2.7460462531901557,-0.24036442030769933,9.4603905095531,-1.6010583267558602
1.2682,69069.0651,-3.70730130492319,2.6315191436938576,-0.034602167911279826,0.7317257399808779,-1.9506846326274374,-2.338838737008505,-0.24876264325598996,9.7375914583247,-1.7007609124858072
1.2902,69069.0871,-4.683461339634499,2.374390365438927,-0.6137389769216213,0.952221117172606,-1.5322641183627934,-1.8201892723370563,-0.5077009376195076,9.894001598217057,-1.7473631077853216
1.3122,69069.1071,-5.451525526848394,2.4493220075004403,-1.5494284800167317,1.0127012108599116,-0.9038024808899852,-1.260109714201301,-0.9986846408778658,9.898262713526936,-1.806649759556751
1.3357,69069.1281,-6.00388024015376,2.9306709754671134,-2.5991817608399383,0.9009315295477374,-0.17707815751238115,-0.7363875163721928,-1.6326338822235726,9.728697284287076,-1.9025783501049818
1.3539,69069.1479,-6.32456577229662,3.802135318984604,-3.510353820108926,0.6647437098718977,0.5023571817528547,-0.31894156514615823,-2.259039255829624,9.399283931469666,-2.005800541037159
1.3799,69069.1691,-6.33538119163576,4.948152592356622,-4.112606114218649,0.397173622438171,0.9902918941449255,-0.07165608275574092,-2.6950504119095138,8.974903562760344,-2.0614817353933197
1.3994,69069.1891,-6.011990102959982,6.122673280877055,-4.399699901805301,0.17711452430233549,1.1871700362537148,-0.03784912361921389,-2.782272642876483,8.553313943808003,-2.0410477839832493
1.4111,69069.2091,-5.520828816371341,6.997368861173395,-4.485270145248789,0.011674476967398317,1.0903680415397785,-0.18380992334227542,-2.450480329128498,8.215300529581794,-1.9693051949891867
1.4286,69069.2291,-5.106875369566886,7.385555133979472,-4.4426454271701425,-0.15018354920884386,0.8142766845176679,-0.3795309403344044,-1.7525342370994892,7.983652938514292,-1.9052686967178798
1.4478,69069.249,-4.8609293699012595,7.408787837491599,-4.224653278160001,-0.3505334980689111,0.5284721793503931,-0.4764178890283592,-0.846624697919768,7.837067759042871,-1.9033067354359687
1.4733,69069.2691,-4.665805186592654,7.3355543810098025,-3.7438379714771184,-0.5770621635905007,0.3517992174408055,-0.39554408555430226,0.06569067668716189,7.764281287143509,-1.9861608547355243
1.4929,69069.2889,-4.350743703196605,7.314278107060429,-3.00409111224406,-0.773263141157895,0.30857945436272033,-0.14115372103874396,0.8071370151490886,7.793317593818813,-2.134404840232961
1.5126,69069.3101,-3.868676170531516,7.335128952832961,-2.0956658611510433,-0.8815061547485099,0.37221061415930373,0.23824103205419042,1.2700775536062756,7.970538833072791,-2.2942802667276396
1.5343,69069.3311,-3.276697707154943,7.345271116652743,-1.0572708776102757,-0.8684704697202384,0.5224294401947646,0.6856402079453534,1.43499104661965,8.322224808209636,-2.4075092771283995
1.5551,69069.3531,-2.5819161516468894,7.316416665554839,0.11934577574117997,-0.7194714055192583,0.7540699642658784,1.1412987917331536,1.3605248885002155,8.832487078994799,-2.434949627352137
1.5755,69069.3731,-1.7543144990909234,7.2488723714515775,1.3015148515554806,-0.44114955715475745,1.0271774799684223,1.535768941404638,1.1542752239237544,9.44424819040231,-2.355612536286099
1.5964,69069.3941,-0.902463852505113,7.153042646424158,2.1682839676766372,-0.07957443307370626,1.2187467287191585,1.8058032722473099,0.9374660760200482,10.071388586531985,-2.161780597074794
1.6183,69069.4141,-0.28740278215700316,7.017244085328693,2.439133365079443,0.28761602604462794,1.1832469067561995,1.930770366462313,0.803035684963394,10.616242128502025,-1.8598636633528631
1.6394,69069.4341,-0.07643377165004477,6.800876405323439,2.1285574188898346,0.5886980172228056,0.8842780012942582,1.9447356929885404,0.7749939045041647,10.992720604079635,-1.4720019266778865
1.6601,69069.4541,-0.17377326847903257,6.469769026873101,1.5279614978183187,0.7886402918064286,0.428488926273222,1.9047520539649534,0.7962163365776092,11.14727206714355,-1.035812439825281
1.6787,69069.4741,-0.36337256102850773,6.019531037412753,0.9383764444809011,0.8921138934988521,-0.01764159110616137,1.8547928314780244,0.7609333023909519,11.069383081692592,-0.5955083835285415
1.695,69069.4941,-0.5317172670687487,5.463811443071738,0.4587325555629775,0.9210760236145497,-0.31708188295171924,1.8222383615971434,0.5706516807615132,10.787027120178966,-0.187554523614057
1.7168,69069.5141,-0.699150967854162,4.817569627735294,0.011181726357345677,0.8918507785945491,-0.40784421197474796,1.8311511227684327,0.17885362097982593,10.348655026278662,0.16798090580012848
1.7355,69069.5341,-0.8744607128045974,4.104972099650582,-0.5062496872867033,0.8158977030215139,-0.3125911725365055,1.8998312005619618,-0.3901685367639448,9.803311154519315,0.47088184527799504
1.7556,69069.5541,-0.947486715139582,3.3860559710957565,-1.1243727463248383,0.714754768479489,-0.1216953975213288,2.0212936361620577,-1.0529445365232162,9.18829002234533,0.7359886926906777
1.7754,69069.5741,-0.7731383939733948,2.751992331446048,-1.7911730704767137,0.6234651389111304,0.05099593667591035,2.1535216264494568,-1.7022945039710518,8.528047836898583,0.9737549762875963
1.7954,69069.5951,-0.3233740962849568,2.266351582821097,-2.377130736425297,0.5765506768555002,0.1301724965301166,2.2394650454930636,-2.245844312547818,7.843017724390669,1.1789075920878629
1.8168,69069.6151,0.29003622966026754,1.9237854160813337,-2.7430806078028507,0.589453242583538,0.11237839885914436,2.24286663095185,-2.638404795842565,7.156712257998408,1.341256647297869
1.8358,69069.6361,0.9192655659094283,1.6918729424617431,-2.8708916127383377,0.6498723583547658,0.042382788216758005,2.166841095404613,-2.9006644221806743,6.493698702498758,1.462229840948004
1.8554,69069.6561,1.4679201890711062,1.5738329880580966,-2.9082067546140413,0.7205563253951038,-0.030123736139547774,2.0440549531418246,-3.1068396826962275,5.8711984581986,1.562754825346898
1.8754,69069.6761,1.885440904074749,1.6084440887802205,-3.0822644283323113,0.7475676002619115,-0.07904952359370193,1.9147534325308853,-3.3420931686693462,5.292268311810613,1.66845935455984
1.895,69069.6961,2.14209868654187,1.8184926646981965,-3.546524759671767,0.677326361647291,-0.11852664674796859,1.8086073019453661,-3.6542157260925556,4.751896776948422,1.7890326501062424
1.9149,69069.7161,2.264851472658606,2.177720030048775,-4.242780372942887,0.4828553038395916,-0.19474593494664466,1.7348860629311689,-4.029127524591912,4.256549604231543,1.9151528450725297
1.9356,69069.7361,2.36761952185573,2.6311485657903173,-4.897518794978751,0.18317410474440005,-0.34592913356864397,1.6811100172999023,-4.402913368240738,3.838684684175866,2.0307060806512034
1.9549,69069.7561,2.5765558923255845,3.129706332967694,-5.168509530275696,-0.16129939297870263,-0.565705921910539,1.6208609608304012,-4.700070035187877,3.5518806543132513,2.1269468952758723
1.9758,69069.7761,2.9124036957959127,3.6410481379247646,-4.828667256782609,-0.47368485458888115,-0.8034679994672062,1.5294502539687598,-4.87574194300277,3.4489453901838782,2.2074221332870048
1.9968,69069.7961,3.2689345422270537,4.1563989375613275,-3.882773947783779,-0.6882572602893798,-0.9966984078476492,1.397824965747584,-4.9376371972018545,3.5516346026457644,2.2787206365192567
2.0181,69069.8161,3.505414250245477,4.701974806786739,-2.554643429634206,-0.766270347772119,-1.1074881177111555,1.2328000140088664,-4.9396540461266,3.8306737289203645,2.340629441548064
2.0396,69069.8361,3.549549798229071,5.330063917184878,-1.146956408362512,-0.699364170456036,-1.1359810603695166,1.0448695606616216,-4.95861239384324,4.2139197484560835,2.38729721033192
2.097,69069.8561,3.424217384502177,6.078935735359191,0.1210493369714378,-0.5090010161806338,-1.104907180897875,0.8357944400657124,-5.0627316877516115,4.608897148571602,2.411241246442981
2.1024,69069.8761,3.202719002185894,6.914445029083999,1.1726554740328397,-0.24242353128917926,-1.0355103316118286,0.597093795136737,-5.285041275053274,4.925642618948318,2.4055576133633245
2.1054,69069.8961,2.9507241318614725,7.701796109428725,2.0118340486622843,0.04151492987307087,-0.9363261536806946,0.321831403029391,-5.61807236959891,5.103801151409527,2.367471561122507
2.1187,69069.9161,2.6993299385725114,8.265066087563687,2.6393077347280025,0.29589462248871734,-0.8088271334068486,0.017437327619396314,-6.024488222027072,5.130720000638613,2.298424684119193
2.1388,69069.9371,2.455823024667805,8.499049177554886,3.0344162211001775,0.5051668904594687,-0.6583448588895424,-0.29569278028274093,-6.449502254447522,5.040868116937251,2.197968548938184
2.1565,69069.9571,2.231101573873546,8.420817431508123,3.1796056596766755,0.6824070252790766,-0.49683597383109007,-0.5975833197717821,-6.8322908057938285,4.899401009859334,2.060564260379861
2.1762,69069.9771,2.0513764157313092,8.1248767362745,3.078934814009835,0.8437175303883033,-0.33680498259040004,-0.8792817489384361,-7.118389829914453,4.7658756606182315,1.8823757840251225
2.1997,69069.9971,1.9404247685797371,7.702743932134587,2.776902322410799,0.9855907248147862,-0.18328991364314606,-1.1427103430769483,-7.275324040789146,4.654793806551346,1.6733632484352958
2.2326,69070.0181,1.8932772185583937,7.185127399484924,2.35862772640927,1.0891748649927402,-0.030014733693901396,-1.3923626159254439,-7.3139973601495285,4.528305596688061,1.46267075594774
2.24,69070.0381,1.8684541309805456,6.541501741436411,1.900419087411817,1.1434889998306572,0.13496010773456424,-1.626393844181567,-7.294618932087743,4.331023047999537,1.28737155582783
2.2594,69070.0591,1.8036254169239372,5.736484946384857,1.4161225312285641,1.1600539663776486,0.3162431742706334,-1.834303330424548,-7.2914434715772565,4.03749127505817,1.1672876524445464
2.2797,69070.0791,1.6411252539009522,4.789943828785739,0.859901518460066,1.1653181839084792,0.5019596576416877,-2.002261163332235,-7.344055115716943,3.6726150169597003,1.0890897476491543
2.3023,69070.0991,1.3499167278294084,3.791077774709251,0.1832267378334251,1.1813057230465809,0.667998569540994,-2.1210374806586607,-7.436536283307788,3.2908548918043077,1.0207962646789577
2.3202,69070.1191,0.9383854847391657,2.8621896791121655,-0.6117065233535406,1.212942154897998,0.7940592847735741,-2.1905845382132725,-7.512847325493623,2.9351064198579033,0.9406657383222312
2.3399,69070.1391,0.4471421673674683,2.109518694735084,-1.4838109670620312,1.2480599924938298,0.8779563309552952,-2.2185644140627683,-7.518666137081434,2.612162804293532,0.8508234466712976
2.3589,69070.1591,-0.08597032626893257,1.6075942339073652,-2.4110402317006576,1.2620348582365106,0.9342151033746964,-2.2149487700930575,-7.433666019530876,2.303771506691419,0.7679523903105085
2.3788,69070.1791,-0.6578673657382527,1.4128072369393716,-3.396887766145844,1.2231846514347844,0.9773784503520888,-2.1881023392008054,-7.2659597299843,1.9967896838310475,0.7000466580396345
2.3994,69070.2001,-1.2883781684751276,1.5502108534207686,-4.399724961577083,1.103624659133788,1.006172253658644,-2.1456519226299045,-7.030685842558376,1.7006092612080024,0.6317020104256152
2.4198,69070.22,-1.983260021269275,1.966062971671193,-5.29362012969374,0.89112370830189,1.0024443239078873,-2.0968713091506133,-6.7367574764215865,1.4431978927541262,0.5407013577455035
2.4403,69070.2401,-2.7276274179406657,2.517416586537093,-5.924215763323736,0.5927651664564393,0.9427984521032172,-2.047647835927606,-6.384522895799285,1.2598528290115882,0.42286965832779944
2.4614,69070.2601,-3.4984462346641245,3.027690092521705,-6.180484571873604,0.2302366870716944,0.8140887369192649,-1.9891819714809413,-5.977244300551807,1.1839412850091031,0.29824199070447205
2.4811,69070.2801,-4.260470076145543,3.3593334495188776,-6.012947432124965,-0.1644916896605817,0.6248897436170826,-1.8950676536005873,-5.534526915668703,1.2409990803441446,0.2025495971054697
2.5006,69070.3001,-4.949885473967237,3.4615334537616267,-5.427692683654921,-0.5504373921253645,0.408273126409904,-1.7335672664732082,-5.091449034187066,1.4427315836159762,0.16854510927991
2.5221,69070.3201,-5.4719044605095055,3.378567576201071,-4.493616417888561,-0.8834673206478557,0.21540590416917305,-1.485428324938141,-4.688233856045184,1.779217795710844,0.20356394255347804
2.5413,69070.3401,-5.744257866047024,3.217537967552306,-3.344790384645459,-1.1282123783537934,0.09885718262152399,-1.155070774563516,-4.3572913938341,2.215685840314833,0.28381389398943246
2.5603,69070.3601,-5.756146758821621,3.1020449618998205,-2.1464593709422806,-1.2679870313747545,0.08525034326520475,-0.7707294512236864,-4.1103839475318855,2.702946358428469,0.37085341348175815
2.5805,69070.3801,-5.557591433165726,3.132016363635185,-1.0236314888404514,-1.3054128965820864,0.1536310973559128,-0.37402895649479173,-3.932864145460716,3.1992981164587686,0.4333261615506837
2.601,69070.4001,-5.189401342144755,3.3499153363818293,-0.0006672482238332736,-1.2527659407028002,0.2449707125270767,-0.003909314912799354,-3.7892596493971467,3.684201508356789,0.4646328127994367
2.6232,69070.4201,-4.65464198502848,3.7348279385343996,0.9684547315264933,-1.1205084392086018,0.3010428538992934,0.3156889877114735,-3.638589385302463,4.153138825158896,0.48545743238282757
2.6408,69070.4409,-3.95669908655241,4.236712047604931,1.8992441746442268,-0.9168312996313079,0.299672728897857,0.5773804719316521,-3.4549862618294735,4.606347812488847,0.5259663296989483
2.6651,69070.4611,-3.137208002774928,4.80542895312074,2.7381012037629153,-0.6567909646078423,0.259845186829971,0.7824478327399333,-3.2448076008598097,5.043174644554835,0.6057262913125273
2.685,69070.4811,-2.282513204284691,5.376213338279059,3.4132240738768145,-0.36534920403744864,0.22064481579997886,0.9321269121465294,-3.044640029320571,5.4590803775995855,0.722893891087437
2.7023,69070.5021,-1.5219949872146723,5.847408737641026,3.8678726346438035,-0.07054891161089313,0.21459735768626975,1.0271469972997196,-2.8966231026316613,5.839607934662291,0.8568263235790603
2.7222,69070.5221,-1.008675200462823,6.097879116840677,4.051147515240678,0.20277544157952315,0.2509552951003677,1.0759682125876027,-2.819069554315807,6.153892818755425,0.9827260049029101
2.7422,69070.5421,-0.854893393954222,6.030027974562273,3.936050816160587,0.43719433057400403,0.31334673209022756,1.1007908483392623,-2.791776674718994,6.355788859438057,1.0856858311625157
2.7638,69070.5621,-1.0536220241070673,5.601214770356791,3.5588391693468546,0.6302522944717881,0.3685052786017341,1.1299515230421864,-2.7699591997948287,6.395739953853713,1.1685764969035364
2.7869,69070.5831,-1.456391026901467,4.8394589581646335,2.999641667053978,0.7980571911568649,0.38356585663036435,1.1816790895287828,-2.7218938565617607,6.236869051892479,1.2518583231999403
2.805,69070.6031,-1.8401294757382802,3.8542575799278826,2.304404812901452,0.9611678235156147,0.3476967763661998,1.2568123983822648,-2.652937462287142,5.865836505284012,1.3624546193973328
2.8258,69070.6239,-2.0162223651626388,2.827105431071475,1.4554672850158508,1.1200937386115157,0.28248663379285643,1.3456078940969476,-2.5944964838069757,5.293445305844292,1.516369384718475
2.8464,69070.6441,-1.9099273684479299,1.952772053564471,0.43382947621670737,1.2459190744915911,0.22933076795913077,1.4381727759200778,-2.576030132586499,4.548853966371061,1.7072391675036096
2.8667,69070.6641,-1.5729646252773064,1.3512016911328195,-0.7201616572862128,1.2959325944370452,0.22283768233580536,1.5314841077992556,-2.5982807693281074,3.676331678508496,1.911089065156883
2.8892,69070.6851,-1.1252999234905556,1.023631810772775,-1.9141129627694642,1.2392585765609365,0.2696163939723488,1.6306660494746241,-2.624333899869892,2.7349135420326713,2.103821010048173
2.91,69070.7071,-0.6636923571843452,0.8910711893488948,-3.0388815670193674,1.073230101022848,0.3466748216300882,1.742451570829142,-2.60010529791173,1.7946795223081389,2.274576402369133
2.932,69070.7271,-0.20918662914960248,0.87081697956636,-3.990672967645099,0.8218123736204757,0.4186466771886056,1.8655808763803943,-2.4846219103488822,0.9298334384631262,2.4231225612146154
2.9493,69070.7471,0.2717497333985099,0.9248777673426879,-4.686362395378523,0.5220267822069748,0.45736880162376303,1.986341105420992,-2.2674947578134317,0.20859771631416013,2.552160669788794
2.9674,69070.7671,0.8086527204982017,1.0575225408724551,-5.08125196838122,0.21184080960972407,0.44865537534277733,2.081457684826777,-1.9709756946263686,-0.3213498609139305,2.667714335612598
2.9874,69070.7871,1.3921425332826345,1.2813133768082245,-5.171768103362479,-0.07578320669400128,0.3879402899999437,2.1265768674790544,-1.6363141712725664,-0.6427990911416137,2.7777206385504627
3.0099,69070.8071,1.9937187049024205,1.593036329726382,-4.972588939058595,-0.3139579101235687,0.2771505155409587,2.1055737851877945,-1.2995881906156883,-0.7632538230086374,2.88602752353399
