AppTimestamp(s),MAC,RSSI
67.8365,BE:AC:20:23:00:01,-97
68.0284,BE:AC:20:23:00:01,-82
68.2563,BE:AC:20:23:00:01,-85
68.8523,BE:AC:20:23:00:01,-84
69.0616,BE:AC:20:23:00:01,-82
69.2585,BE:AC:20:23:00:01,-93
69.4551,BE:AC:20:23:00:01,-80
69.7025,BE:AC:20:23:00:01,-86
69.87,BE:AC:20:23:00:01,-89
70.0955,BE:AC:20:23:00:01,-81
70.2943,BE:AC:20:23:00:01,-90
71.7528,BE:AC:20:23:00:01,-81
71.9299,BE:AC:20:23:00:01,-82
72.1362,BE:AC:20:23:00:01,-84
73.5803,BE:AC:20:23:00:01,-87
73.9706,BE:AC:20:23:00:01,-90
74.1887,BE:AC:20:23:00:01,-86
75.6651,BE:AC:20:23:00:01,-85
75.849,BE:AC:20:23:00:01,-80
76.0488,BE:AC:20:23:00:01,-84
77.7077,BE:AC:20:23:00:01,-76
78.1149,BE:AC:20:23:00:01,-82
79.5463,BE:AC:20:23:00:01,-86
79.7514,BE:AC:20:23:00:01,-79
79.9677,BE:AC:20:23:00:01,-77
81.8165,BE:AC:20:23:00:01,-86
81.9982,BE:AC:20:23:00:01,-78
83.423,BE:AC:20:23:00:01,-75
83.6271,BE:AC:20:23:00:01,-72
83.829,BE:AC:20:23:00:01,-71
84.0424,BE:AC:20:23:00:01,-84
85.6991,BE:AC:20:23:00:01,-74
85.8623,BE:AC:20:23:00:01,-70
86.0877,BE:AC:20:23:00:01,-85
87.7079,BE:AC:20:23:00:01,-76
87.9322,BE:AC:20:23:00:01,-72
88.1227,BE:AC:20:23:00:01,-74
89.7768,BE:AC:20:23:00:01,-90
89.9878,BE:AC:20:23:00:01,-84
90.1954,BE:AC:20:23:00:01,-78
91.6249,BE:AC:20:23:00:01,-85
91.825,BE:AC:20:23:00:01,-87
92.0461,BE:AC:20:23:00:01,-78
93.688,BE:AC:20:23:00:01,-88
93.8829,BE:AC:20:23:00:01,-94
94.113,BE:AC:20:23:00:01,-80
95.749,BE:AC:20:23:00:01,-92
95.8615,BE:AC:20:23:00:02,-97
95.9856,BE:AC:20:23:00:01,-80
96.1723,BE:AC:20:23:00:01,-89
97.6148,BE:AC:20:23:00:01,-91
97.7963,BE:AC:20:23:00:01,-79
98.1222,BE:AC:20:23:00:02,-98
98.2114,BE:AC:20:23:00:01,-90
99.5541,BE:AC:20:23:00:02,-96
99.6372,BE:AC:20:23:00:01,-90
100.0441,BE:AC:20:23:00:01,-88
101.7052,BE:AC:20:23:00:01,-90
101.8188,BE:AC:20:23:00:02,-99
101.9041,BE:AC:20:23:00:01,-99
102.0175,BE:AC:20:23:00:02,-98
102.1031,BE:AC:20:23:00:01,-86
103.5477,BE:AC:20:23:00:01,-90
103.743,BE:AC:20:23:00:01,-89
103.8608,BE:AC:20:23:00:02,-96
103.9413,BE:AC:20:23:00:01,-95
104.1416,BE:AC:20:23:00:01,-85
105.5971,BE:AC:20:23:00:01,-79
105.7897,BE:AC:20:23:00:01,-80
105.9345,BE:AC:20:23:00:02,-101
106.0144,BE:AC:20:23:00:01,-78
107.627,BE:AC:20:23:00:01,-90
108.186,BE:AC:20:23:00:02,-101
109.5941,BE:AC:20:23:00:02,-97
109.6849,BE:AC:20:23:00:01,-83
109.8989,BE:AC:20:23:00:01,-87
110.0059,BE:AC:20:23:00:02,-98
110.1005,BE:AC:20:23:00:01,-93
111.5262,BE:AC:20:23:00:01,-94
111.7398,BE:AC:20:23:00:01,-87
111.9315,BE:AC:20:23:00:01,-93
112.1337,BE:AC:20:23:00:01,-81
113.5732,BE:AC:20:23:00:01,-80
113.7745,BE:AC:20:23:00:01,-83
113.9799,BE:AC:20:23:00:01,-79
114.1823,BE:AC:20:23:00:01,-84
115.6236,BE:AC:20:23:00:01,-79
115.8324,BE:AC:20:23:00:01,-87
116.0261,BE:AC:20:23:00:01,-79
117.6754,BE:AC:20:23:00:01,-93
117.8687,BE:AC:20:23:00:01,-80
118.0837,BE:AC:20:23:00:01,-80
119.9116,BE:AC:20:23:00:01,-81
120.1146,BE:AC:20:23:00:01,-96
121.7703,BE:AC:20:23:00:01,-81
121.8966,BE:AC:20:23:00:02,-99
122.1593,BE:AC:20:23:00:01,-81
123.5866,BE:AC:20:23:00:01,-81
123.8108,BE:AC:20:23:00:01,-80
125.6396,BE:AC:20:23:00:01,-82
125.8563,BE:AC:20:23:00:01,-98
126.0664,BE:AC:20:23:00:01,-80
127.0894,BE:AC:20:23:00:01,-81
127.6615,BE:AC:20:23:00:02,-100
127.6838,BE:AC:20:23:00:01,-81
127.9026,BE:AC:20:23:00:01,-80
128.103,BE:AC:20:23:00:01,-79
129.9332,BE:AC:20:23:00:01,-76
130.1428,BE:AC:20:23:00:01,-89
130.5436,BE:AC:20:23:00:01,-81
131.7929,BE:AC:20:23:00:01,-77
131.9793,BE:AC:20:23:00:01,-85
133.7821,BE:AC:20:23:00:02,-98
133.8208,BE:AC:20:23:00:01,-81
134.0411,BE:AC:20:23:00:01,-97
135.8766,BE:AC:20:23:00:01,-93
136.0759,BE:AC:20:23:00:01,-79
137.724,BE:AC:20:23:00:01,-80
137.929,BE:AC:20:23:00:01,-81
138.1027,BE:AC:20:23:00:02,-100
138.1444,BE:AC:20:23:00:01,-74
139.5746,BE:AC:20:23:00:01,-83
139.7794,BE:AC:20:23:00:01,-81
139.9761,BE:AC:20:23:00:01,-81
140.1343,BE:AC:20:23:00:02,-97
141.6403,BE:AC:20:23:00:01,-85
141.8615,BE:AC:20:23:00:01,-79
142.0687,BE:AC:20:23:00:01,-81
143.6784,BE:AC:20:23:00:01,-91
143.8867,BE:AC:20:23:00:01,-83
145.7605,BE:AC:20:23:00:01,-82
145.9512,BE:AC:20:23:00:01,-88
146.1417,BE:AC:20:23:00:01,-78
147.6054,BE:AC:20:23:00:01,-82
147.7851,BE:AC:20:23:00:01,-94
147.8977,BE:AC:20:23:00:02,-100
148.0053,BE:AC:20:23:00:01,-85
149.5503,BE:AC:20:23:00:02,-98
149.6205,BE:AC:20:23:00:01,-85
149.8411,BE:AC:20:23:00:01,-77
150.0296,BE:AC:20:23:00:01,-94
150.2353,BE:AC:20:23:00:01,-78
150.4403,BE:AC:20:23:00:01,-79
151.4718,BE:AC:20:23:00:01,-79
151.6703,BE:AC:20:23:00:01,-80
151.876,BE:AC:20:23:00:01,-86
152.0254,BE:AC:20:23:00:02,-99
152.0745,BE:AC:20:23:00:01,-82
152.287,BE:AC:20:23:00:01,-82
153.7183,BE:AC:20:23:00:01,-79
153.9119,BE:AC:20:23:00:01,-86
154.1159,BE:AC:20:23:00:01,-77
155.5607,BE:AC:20:23:00:01,-79
155.7569,BE:AC:20:23:00:01,-75
155.983,BE:AC:20:23:00:01,-73
156.1863,BE:AC:20:23:00:01,-80
157.6192,BE:AC:20:23:00:01,-95
157.8376,BE:AC:20:23:00:01,-76
158.0222,BE:AC:20:23:00:01,-81
159.662,BE:AC:20:23:00:01,-92
159.8769,BE:AC:20:23:00:01,-82
161.6988,BE:AC:20:23:00:01,-82
161.9241,BE:AC:20:23:00:01,-77
163.5374,BE:AC:20:23:00:01,-93
163.7505,BE:AC:20:23:00:01,-90
163.9544,BE:AC:20:23:00:01,-87
164.1474,BE:AC:20:23:00:01,-88
165.6028,BE:AC:20:23:00:01,-85
166.0039,BE:AC:20:23:00:01,-92
167.672,BE:AC:20:23:00:01,-98
167.8601,BE:AC:20:23:00:01,-80
168.0551,BE:AC:20:23:00:01,-82
169.7212,BE:AC:20:23:00:01,-84
169.8978,BE:AC:20:23:00:01,-80
170.0914,BE:AC:20:23:00:01,-94
171.5258,BE:AC:20:23:00:01,-87
171.9291,BE:AC:20:23:00:01,-92
172.1705,BE:AC:20:23:00:01,-78
173.5884,BE:AC:20:23:00:01,-86
173.7869,BE:AC:20:23:00:01,-94
174,BE:AC:20:23:00:01,-90
174.401,BE:AC:20:23:00:01,-90
175.6518,BE:AC:20:23:00:01,-90
175.8431,BE:AC:20:23:00:01,-93
176.0528,BE:AC:20:23:00:01,-79
176.2673,BE:AC:20:23:00:01,-85
176.8717,BE:AC:20:23:00:01,-89
177.6954,BE:AC:20:23:00:01,-95
177.9146,BE:AC:20:23:00:01,-89
178.1448,BE:AC:20:23:00:01,-90
178.5116,BE:AC:20:23:00:01,-87
178.7134,BE:AC:20:23:00:01,-94
178.9363,BE:AC:20:23:00:01,-80
179.3634,BE:AC:20:23:00:01,-88
179.5359,BE:AC:20:23:00:01,-95
179.7495,BE:AC:20:23:00:01,-95
179.9523,BE:AC:20:23:00:01,-86
180.1596,BE:AC:20:23:00:01,-89
180.3832,BE:AC:20:23:00:01,-88
181.7899,BE:AC:20:23:00:01,-89
182.0081,BE:AC:20:23:00:01,-92
182.1976,BE:AC:20:23:00:01,-88
183.8436,BE:AC:20:23:00:01,-87
