AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
2.0298,6913.0351,16.156664,-19.440744,5.237112,0.14600199,-0.160662,0.020882
2.0703,6913.0551,13.368,-20.139053,6.433969,0.124165,-0.16695,0.034559
2.0724,6913.0751,10.554403,-20.630022,6.141196,0.099909,-0.173198,0.036032
2.0956,6913.0951,8.101727,-21.905037,5.059581,0.077653,-0.18627501,0.029818
2.1136,6913.1151,6.122824,-23.888287,3.534724,0.058599,-0.204953,0.019083
2.1341,6913.1351,4.53861,-26.089149,1.378014,0.041284,-0.225052,0.002769
2.1584,6913.1551,3.308048,-28.155399,-1.417319,0.024988,-0.24346399,-0.019012
2.174,6913.1751,2.088835,-29.677414,-4.771705,0.006945,-0.25656801,-0.044898
2.1938,6913.1951,0.748852,-30.755688,-8.366631,-0.01306,-0.26493099,-0.072063
2.2357,6913.2151,-0.351773,-31.600988,-12.213375,-0.031903,-0.270428,-0.101529
2.2374,6913.2351,-0.567048,-32.43013,-16.241745,-0.04415,-0.275769,-0.13427299
2.251,6913.2551,0.663347,-32.985081,-20.202225,-0.044325,-0.28045899,-0.16978499
2.2686,6913.2751,3.064173,-33.125263,-23.809811,-0.033708,-0.28411901,-0.205116
2.2907,6913.2951,5.932966,-32.947346,-27.274561,-0.018542,-0.28691199,-0.24005499
2.3119,6913.3151,8.697857,-32.633083,-30.852488,-0.004361,-0.28940099,-0.27508599
2.3379,6913.3351,11.211011,-32.174309,-34.476913,0.007912,-0.29120001,-0.30923399
2.3515,6913.3551,14.212288,-31.349266,-38.590572,0.023827,-0.29239699,-0.34725001
2.3705,6913.3752,17.656153,-30.431059,-42.99868,0.04274,-0.295571,-0.38692999
2.3913,6913.3952,21.266459,-29.464962,-47.452934,0.062803,-0.30061901,-0.425419
2.4136,6913.4152,24.812225,-28.092728,-52.353119,0.082473,-0.30466899,-0.46475101
2.4311,6913.4352,27.901606,-26.051247,-57.910095,0.099628,-0.30511001,-0.50529999
2.4514,6913.4553,30.183224,-23.297539,-64.112503,0.112651,-0.30056599,-0.54644698
2.4733,6913.4753,31.84223,-19.857643,-70.503876,0.124954,-0.29135999,-0.58534497
2.4948,6913.4953,33.083267,-15.470567,-77.216911,0.139946,-0.276867,-0.62267202
2.513,6913.5154,33.764175,-10.608878,-84.591202,0.15435401,-0.26002699,-0.66105503
2.5333,6913.5354,33.93232,-5.818141,-92.310204,0.166867,-0.243811,-0.69919801
2.5558,6913.5554,33.983383,-1.544407,-99.990753,0.177972,-0.232114,-0.73501998
2.5748,6913.5754,34.400547,2.33751,-107.496407,0.190542,-0.226899,-0.76663297
2.5996,6913.5955,35.569321,6.748773,-114.738914,0.211615,-0.22656401,-0.79083401
2.6218,6913.6155,36.751137,11.404065,-121.683464,0.235175,-0.22799399,-0.80938798
2.6384,6913.6355,36.337414,15.420205,-129.821884,0.24646799,-0.22579201,-0.83497798
2.655,6913.6556,33.835644,19.838406,-138.454636,0.25575501,-0.209567,-0.86338001
2.6742,6913.6756,30.423737,23.306782,-144.67482,0.26369601,-0.185728,-0.88443899
2.6963,6913.6956,26.655634,24.552929,-148.363312,0.26046801,-0.160322,-0.901447
2.7156,6913.7156,23.639908,24.113527,-150.246033,0.249029,-0.141112,-0.91413301
2.7356,6913.7357,21.863829,22.021997,-151.227234,0.227902,-0.13372,-0.92455602
2.7588,6913.7557,20.218849,19.719513,-151.52948,0.205928,-0.12617201,-0.93275899
2.7791,6913.7757,17.671814,18.487284,-150.656738,0.19195101,-0.106465,-0.937249
2.7977,6913.7958,14.388708,18.726957,-149.042953,0.188539,-0.076007,-0.93796498
2.812,6913.8158,11.018124,18.668474,-147.284958,0.18158901,-0.04543,-0.93805897
2.8366,6913.8358,8.542233,17.701933,-145.422043,0.168375,-0.024664,-0.93742198
2.8531,6913.8558,7.717419,16.62582,-142.808746,0.15795501,-0.017113,-0.93260503
2.8835,6913.8759,7.960459,14.53456,-139.609344,0.142205,-0.021057,-0.92570502
2.9043,6913.8959,7.80496,11.296665,-136.300079,0.116347,-0.026317,-0.91902
2.9231,6913.9159,6.481107,9.073515,-132.409439,0.094995,-0.019698,-0.90886301
2.9325,6913.9359,4.306618,8.324093,-127.600777,0.08162,-0.001604,-0.89305902
2.9543,6913.9559,2.314067,8.650195,-122.022804,0.075712,0.018929,-0.87130898
2.9731,6913.9759,1.504879,9.219665,-116.119362,0.075121,0.031407,-0.84522301
2.9944,6913.9959,2.455726,9.005009,-110.376724,0.076634,0.027266,-0.81735098
3.0164,6914.0159,5.232276,7.789391,-104.975044,0.081552,0.005195,-0.78867602
3.0311,6914.0359,9.266726,6.925445,-100.254234,0.097895,-0.023288,-0.760436
3.0532,6914.0559,13.466412,8.247744,-96.390953,0.131189,-0.039566,-0.73274499
3.0796,6914.0759,17.596367,9.232261,-92.461464,0.16289701,-0.055078,-0.70280403
3.0997,6914.0959,21.640207,9.118236,-88.182205,0.188729,-0.074131,-0.670551
3.1154,6914.1159,25.563221,7.639892,-83.253288,0.20816199,-0.09807,-0.63535702
3.1515,6914.1359,28.382992,6.300735,-77.533058,0.224227,-0.111735,-0.595617
3.1627,6914.1559,29.891701,4.27616,-70.698448,0.231067,-0.11971,-0.550749
3.1746,6914.1759,30.198271,1.028446,-62.029251,0.227705,-0.12678801,-0.49544501
3.2012,6914.1959,29.243416,-4.108157,-51.806316,0.211778,-0.141404,-0.43057099
3.2117,6914.216,27.33032,-9.354467,-41.65667,0.1919,-0.15777899,-0.36235899
3.2384,6914.236,25.373163,-13.872666,-31.801529,0.17738999,-0.173039,-0.29083499
3.2604,6914.256,23.337484,-18.46401,-21.949423,0.166071,-0.192249,-0.215881
3.2764,6914.276,20.801851,-24.124784,-12.339401,0.15343601,-0.223327,-0.140883
3.2962,6914.2961,17.851788,-30.227289,-3.592793,0.141642,-0.262146,-0.070332
3.3276,6914.3161,14.118615,-36.95224,4.591131,0.12906601,-0.30958599,-0.001214
3.3469,6914.3361,9.925101,-43.882687,12.301079,0.119661,-0.36151701,0.066871
3.3586,6914.3562,5.301806,-50.094116,19.494003,0.112894,-0.409711,0.13391501
3.3739,6914.3762,-0.505325,-55.10043,25.872288,0.099732,-0.45165801,0.20046601
3.3935,6914.3962,-7.120358,-58.444763,30.705179,0.076746,-0.48421901,0.25985101
3.4138,6914.4162,-13.336226,-60.407085,33.984085,0.05005,-0.50718498,0.306723
3.4342,6914.4363,-18.945086,-61.466553,36.976742,0.025688,-0.52291697,0.34862301
3.4512,6914.4563,-24.289059,-62.448376,40.228264,0.005348,-0.537745,0.389902
3.4742,6914.4763,-29.119228,-64.365379,43.181316,-0.008138,-0.55763698,0.42593399
3.4956,6914.4963,-34.287678,-67.313004,45.843758,-0.019724,-0.583332,0.46025199
3.5193,6914.5164,-40.31741,-69.904694,48.377106,-0.037303,-0.60631901,0.495361
3.5506,6914.5364,-46.901508,-71.95121,51.076042,-0.058257,-0.62510902,0.53100502
3.5694,6914.5564,-53.592175,-74.019897,53.970257,-0.076985,-0.64216298,0.56525701
3.5887,6914.5765,-60.220592,-75.542229,57.698418,-0.091674,-0.65543598,0.599078
3.5961,6914.5965,-66.804939,-75.540482,62.514988,-0.10668,-0.66290802,0.63066101
3.6162,6914.6165,-73.116463,-73.489151,69.56002,-0.117905,-0.66695601,0.65983897
3.6354,6914.6365,-78.894295,-66.971634,80.846497,-0.127139,-0.66795403,0.68448198
3.6575,6914.6566,-84.406548,-51.12326,100.46489,-0.141965,-0.67027098,0.69906801
3.6738,6914.6766,-87.47377,29.951283,-175.006363,-0.157437,-0.675376,0.70508897
3.7048,6914.6966,-83.277863,78.315079,-122.664642,-0.16690899,-0.67844599,0.709737
3.7152,6914.7167,-78.258385,82.035789,-114.536652,-0.170812,-0.67581499,0.71629298
3.7364,6914.7367,-73.497658,81.120567,-110.563889,0.16938099,0.67036402,-0.72193903
3.7613,6914.7567,-69.306221,78.929344,-107.97438,0.164828,0.66249901,-0.726192
3.774,6914.7767,-66.057938,77.906273,-105.486252,0.162916,0.65646601,-0.726385
3.8032,6914.7967,-63.89341,78.237534,-102.397606,0.159988,0.655402,-0.722247
3.815,6914.8167,-62.253696,78.76796,-98.529579,0.15084399,0.65719497,-0.71538198
3.8399,6914.8367,-61.200699,78.457336,-94.525887,0.13221,0.65903199,-0.70818597
3.8618,6914.8567,-60.26569,78.403618,-90.197304,0.112596,0.66141701,-0.69869602
3.8814,6914.8767,-59.196686,80.365425,-84.299194,0.096728,0.66917199,-0.68206298
3.8916,6914.8967,-58.209171,83.206123,-77.432182,0.079059,0.68013901,-0.660631
3.9125,6914.9167,-57.438892,85.493599,-70.803833,0.057209,0.68962598,-0.638942
3.9471,6914.9367,-56.832138,87.325249,-64.29406,0.031628,0.69730502,-0.61672401
3.9586,6914.9567,-55.572601,90.612198,-56.917622,0.011441,0.70914698,-0.587852
3.9767,6914.9768,-53.955872,94.767998,-49.715881,-0.003008,0.724186,-0.556566
3.9948,6914.9968,-52.597271,98.64814,-43.399242,-0.016916,0.73849899,-0.52824801
4.0201,6915.0168,-52.07095,100.799408,-37.319225,-0.043573,0.74544501,-0.50366801
4.0453,6915.0369,-52.446129,100.904961,-31.086985,-0.08569,0.74182898,-0.481323
4.0667,6915.0569,-52.110207,101.154312,-24.309261,-0.126561,0.73714697,-0.45181501
4.0846,6915.0769,-49.773407,105.364525,-16.886686,-0.146424,0.751077,-0.411798
4.0963,6915.0969,-46.832371,112.568962,-10.037966,-0.15296499,0.77967,-0.37385899
4.1191,6915.117,-44.310604,119.307327,-2.992163,-0.169597,0.80396998,-0.33755499
4.1358,6915.137,-42.451649,122.826256,4.172553,-0.20291799,0.811674,-0.30146101
4.1569,6915.157,-41.169827,123.339958,10.443764,-0.241154,0.80542201,-0.267768
4.1815,6915.1771,-39.451805,123.918289,15.087323,-0.26636699,0.80279797,-0.23722801
4.198,6915.1971,-37.033253,125.637054,19.035166,-0.282552,0.80791301,-0.20699599
4.2172,6915.2171,-33.970703,127.496475,23.021225,-0.297775,0.81470197,-0.172314
4.2354,6915.2371,-30.593025,128.098312,27.766907,-0.32018301,0.81427598,-0.129003
4.2546,6915.2572,-27.30489,127.026451,32.262318,-0.34277201,0.80625701,-0.082528
4.2824,6915.2772,-24.526644,126.391937,35.738846,-0.35879099,0.80072099,-0.045224
4.3008,6915.2972,-22.032309,125.531227,37.911701,-0.366211,0.79702097,-0.014771
4.3278,6915.3173,-19.850971,123.522461,38.979237,-0.366411,0.79086399,0.012344
4.3452,6915.3373,-17.587698,121.995209,39.615005,-0.36262199,0.788064,0.036566
4.3576,6915.3574,-14.850952,122.8209,41.244873,-0.36455101,0.79313099,0.060922
4.3728,6915.3775,-10.836176,124.005104,43.846523,-0.36931601,0.79890698,0.097143
4.4132,6915.3975,-5.70561,122.905472,46.175644,-0.36591899,0.797737,0.14694799
4.4144,6915.4176,-0.046304,122.040283,48.318359,-0.35820699,0.79808801,0.197971
4.4352,6915.4377,5.449152,121.641632,50.77224,-0.352952,0.79783499,0.24627601
4.4586,6915.4577,10.352345,121.559647,54.182178,-0.356626,0.79388303,0.29150701
4.4742,6915.4778,14.596013,120.530464,58.762016,-0.36766401,0.78142399,0.33748299
4.4952,6915.4978,18.122572,118.896652,63.922569,-0.38225001,0.76388103,0.38078299
4.5171,6915.5179,21.321308,117.427383,69.298569,-0.398458,0.74550599,0.420214
4.5322,6915.5379,24.67378,116.334816,75.218079,-0.41723499,0.72627199,0.458249
4.5547,6915.558,28.372845,115.060394,81.919273,-0.436827,0.70393699,0.497334
4.5754,6915.578,32.1954,112.835403,89.411858,-0.45407099,0.67677498,0.53803003
4.5997,6915.598,35.779716,110.171638,97.728569,-0.47207099,0.64577502,0.57593298
4.6174,6915.618,39.211159,107.736717,106.587715,-0.49171701,0.61338103,0.60729998
4.6417,6915.6381,42.811897,105.83902,115.705742,-0.51178998,0.58153403,0.63021201
4.6556,6915.6581,46.800278,103.617691,125.820107,0.53035599,-0.54708999,-0.64732802
4.6805,6915.6781,50.830704,99.864265,137.353729,0.543446,-0.50869298,-0.66102701
4.6954,6915.6982,54.557102,95.609406,150.83371,0.55974698,-0.463707,-0.66322201
4.7211,6915.7182,58.160572,90.411606,166.952194,0.57726097,-0.41068801,-0.65094399
4.7352,6915.7382,61.43874,83.496727,-174.36911,0.59045601,-0.35254401,-0.62390202
4.7552,6915.7582,63.612999,74.147049,-154.511978,0.59245598,-0.29714301,-0.591254
4.7725,6915.7783,64.397453,64.794891,-136.363998,0.58812797,-0.24918699,-0.55720299
4.7967,6915.7983,64.191742,55.926861,-118.662865,0.58105701,-0.20104299,-0.51651001
4.8175,6915.8183,63.443691,47.536022,-101.127884,0.57044297,-0.153881,-0.46662301
4.8362,6915.8384,62.415089,39.35434,-84.077232,0.55519903,-0.112811,-0.409711
4.8567,6915.8584,61.382801,32.034893,-69.098213,0.53864199,-0.082792,-0.352743
4.8769,6915.8784,61.302177,25.144552,-57.250885,0.52647799,-0.074013,-0.30485901
4.8933,6915.8984,64.426399,15.942019,-46.058365,0.531748,-0.098548,-0.259754
4.9144,6915.9184,67.689178,1.851048,-31.293255,0.53985298,-0.137272,-0.21531101
4.935,6915.9384,68.133987,-14.675403,-13.711133,0.53897399,-0.17136,-0.169103
4.9567,6915.9584,65.898758,-28.411045,2.082308,0.530922,-0.19631401,-0.11867
4.9927,6915.9784,62.53896,-38.189568,14.242225,0.521384,-0.216648,-0.068364
5.0024,6915.9984,58.979584,-45.771904,24.077072,0.514148,-0.236479,-0.019976
5.0213,6916.0184,54.517155,-50.746037,32.042725,0.50288701,-0.25191301,0.033041
5.0354,6916.0384,48.717518,-53.381626,38.485062,0.48276901,-0.264884,0.093326
5.0594,6916.0584,41.826405,-55.334736,44.621307,0.45713601,-0.28126201,0.160732
5.0752,6916.0784,34.832062,-57.794495,50.203018,0.432897,-0.30637699,0.223398
5.0937,6916.0984,27.957378,-59.919922,55.204815,0.40999699,-0.33248201,0.282628
5.1165,6916.1184,21.011406,-61.519096,59.250164,0.38477799,-0.359676,0.33659899
5.1354,6916.1384,14.235467,-62.887745,62.609119,0.35928401,-0.38735601,0.384642
5.1537,6916.1584,8.185904,-64.079361,65.711838,0.337906,-0.41168401,0.42691001
5.1826,6916.1784,2.72072,-65.117653,68.492096,0.319307,-0.43347701,0.46361101
5.2104,6916.1984,-2.801417,-66.260361,70.579353,0.29894099,-0.45780399,0.494553
5.2175,6916.2184,-8.509646,-67.582405,72.347061,0.27759099,-0.48411301,0.52248198
5.2367,6916.2384,-14.404801,-68.409615,74.191536,0.25368199,-0.50739098,0.55110502
5.2604,6916.2584,-21.281582,-69.157143,75.889328,0.223084,-0.53334999,0.58021402
5.2907,6916.2783,-29.131735,-70.971626,77.0979,0.189978,-0.56702,0.60530001
5.2967,6916.2983,-37.363419,-73.798431,78.576462,0.161909,-0.60241503,0.62855101
5.3141,6916.3183,-45.532215,-76.214317,80.751648,0.136669,-0.63076103,0.65194398
5.3447,6916.3383,-53.630409,-78.457207,82.448402,0.10912,-0.65480101,0.67017001
5.3605,6916.3583,-61.37994,-81.244316,82.306488,0.076752,-0.67650002,0.67974001
5.3769,6916.3783,-68.452919,-85.028831,80.660004,0.045556,-0.69427103,0.68419498
5.3969,6916.3983,-74.686119,-90.446228,77.212975,0.018263,-0.70759797,0.68588603
5.4157,6916.4183,-80.230255,-101.831985,67.847038,-0.005783,-0.71927899,0.68408698
5.4323,6916.4383,-84.471107,-133.294907,37.975525,-0.030776,-0.72943699,0.67903501
5.4523,6916.4583,-84.324005,165.827789,-21.276346,-0.054415,-0.73822802,0.67153698
5.4776,6916.4783,-80.028366,134.517578,-50.372635,0.075672,0.74496597,-0.66261297
5.4939,6916.4983,-74.465553,121.510284,-61.626263,0.101986,0.74805403,-0.652659
5.5174,6916.5183,-69.080223,114.563705,-66.648087,0.124668,0.74744397,-0.64319003
5.5392,6916.5383,-64.68914,109.854164,-68.878456,0.13748901,0.74410802,-0.63566297
5.5532,6916.5583,-61.247635,106.943398,-69.082443,0.14232101,0.74150902,-0.62759602
5.5811,6916.5783,-58.419746,106.140358,-67.087692,0.14116199,0.74354798,-0.61492401
5.5979,6916.5983,-55.518661,106.901344,-63.310612,0.136981,0.750687,-0.59505898
5.613,6916.6183,-52.327339,108.637856,-58.836704,0.134073,0.76136798,-0.56911898
5.6346,6916.6383,-49.395798,110.856773,-54.16925,0.12952,0.77400398,-0.54104501
5.6568,6916.6583,-47.179867,112.005356,-49.635944,0.115808,0.783535,-0.51622498
5.6797,6916.6782,-45.923244,111.552208,-45.108963,0.089389,0.78725898,-0.49652699
5.7048,6916.6982,-44.235165,111.158379,-40.566883,0.065294,0.79059601,-0.472864
5.7184,6916.7182,-41.711456,112.130493,-35.513451,0.047175,0.79899001,-0.44040301
5.7391,6916.7382,-39.309578,113.51062,-30.412752,0.02865,0.80839801,-0.406872
5.7624,6916.7582,-37.455612,113.804893,-25.475857,0.003924,0.81251901,-0.376385
5.784,6916.7782,-36.261246,112.987198,-20.020672,-0.031424,0.81022102,-0.34671599
5.7978,6916.7982,-35.28632,111.595787,-14.220371,-0.071503,0.80318397,-0.31504899
5.813,6916.8182,-32.727898,111.870148,-9.117304,-0.094137,0.804874,-0.27537
5.8343,6916.8382,-29.193321,114.92202,-4.868995,-0.100775,0.82083702,-0.234372
5.8561,6916.8582,-25.927135,118.869064,-0.52132,-0.110259,0.83961302,-0.19541299
5.8768,6916.8782,-23.542322,120.622032,3.842954,-0.1295,0.846591,-0.16086601
5.8966,6916.8982,-22.356974,120.044617,8.103053,-0.156666,0.84081799,-0.13287801
5.9149,6916.9182,-21.558508,118.901878,12.154956,-0.184095,0.83117902,-0.107297
5.9341,6916.9382,-19.974323,118.581795,15.552641,-0.20232099,0.82697201,-0.079686
5.9622,6916.9582,-17.779762,119.392212,19.029545,-0.217905,0.82836503,-0.049178
5.9847,6916.9782,-15.13382,119.914986,23.266869,-0.237611,0.82719398,-0.011576
6.001,6916.9982,-12.544895,119.62867,27.797602,-0.25971901,0.82087302,0.028378
6.0226,6917.0182,-10.250119,118.357346,32.170326,-0.28096199,0.80916899,0.06768
6.0446,6917.0382,-7.948314,117.395248,35.941658,-0.29723999,0.79968798,0.103585
6.06,6917.0582,-5.272666,117.880035,39.680882,-0.312756,0.79687202,0.137861
6.0779,6917.0782,-1.9949,118.292419,43.711826,-0.32782701,0.793329,0.177021
6.1,6917.0981,1.445018,117.589615,47.686146,-0.33974499,0.784899,0.219283
