AppTimestamp(s),MAC,Frequency,RSSI
18.2522,20:23:00:00:00:01,2437,-61
18.2522,20:23:00:00:00:15,2452,-65
18.2522,20:23:00:00:00:09,5200,-70
18.2522,20:23:00:00:00:79,5220,-74
18.2522,20:23:00:00:00:80,5220,-74
18.2522,20:23:00:00:00:82,2462,-75
18.2522,20:23:00:00:00:55,2427,-76
18.2522,20:23:00:00:00:45,2412,-76
18.2522,20:23:00:00:00:25,2412,-79
18.2522,20:23:00:00:00:73,2437,-84
18.2522,20:23:00:00:00:12,2417,-86
18.2522,20:23:00:00:03:11,2462,-86
18.2522,20:23:00:00:00:27,2412,-87
18.2522,20:23:00:00:00:46,2462,-90
18.2522,20:23:00:00:00:38,2457,-91
18.2522,20:23:00:00:00:07,2462,-92
18.2522,20:23:00:00:00:26,2412,-93
20.227,20:23:00:00:00:01,2437,-61
20.227,20:23:00:00:00:80,5220,-67
20.227,20:23:00:00:00:79,5220,-68
20.227,20:23:00:00:00:55,2427,-71
20.227,20:23:00:00:00:09,5200,-72
20.227,20:23:00:00:00:45,2412,-73
20.227,20:23:00:00:00:15,2452,-75
20.227,20:23:00:00:00:44,2462,-78
20.227,20:23:00:00:00:82,2462,-79
20.227,20:23:00:00:00:46,2462,-89
20.227,20:23:00:00:00:12,2417,-90
20.227,20:23:00:00:00:24,2462,-90
20.227,20:23:00:00:00:06,2462,-91
20.227,20:23:00:00:00:03,5200,-92
22.2861,20:23:00:00:00:01,2437,-62
22.2861,20:23:00:00:00:09,5200,-71
22.2861,20:23:00:00:00:45,2412,-73
22.2861,20:23:00:00:00:44,2462,-74
22.2861,20:23:00:00:00:15,2452,-75
22.2861,20:23:00:00:00:79,5220,-77
22.2861,20:23:00:00:00:80,5220,-77
22.2861,20:23:00:00:00:55,2427,-79
22.2861,20:23:00:00:00:82,2462,-80
22.2861,20:23:00:00:00:73,2437,-83
22.2861,20:23:00:00:00:38,2457,-89
22.2861,20:23:00:00:00:26,2412,-90
22.2861,20:23:00:00:00:12,2417,-91
22.2861,20:23:00:00:00:28,2412,-91
22.2861,20:23:00:00:00:03,5200,-91
24.2888,20:23:00:00:00:01,2437,-58
24.2888,20:23:00:00:00:09,5200,-67
24.2888,20:23:00:00:00:79,5220,-72
24.2888,20:23:00:00:00:80,5220,-72
24.2888,20:23:00:00:00:44,2462,-75
24.2888,20:23:00:00:00:82,2462,-75
24.2888,20:23:00:00:00:55,2427,-75
24.2888,20:23:00:00:00:15,2452,-75
24.2888,20:23:00:00:00:45,2412,-77
24.2888,20:23:00:00:00:02,2437,-81
24.2888,20:23:00:00:00:22,5500,-86
24.2888,20:23:00:00:00:13,5500,-87
24.2888,20:23:00:00:00:16,5500,-88
24.2888,20:23:00:00:00:19,5260,-89
24.2888,20:23:00:00:00:07,2462,-89
24.2888,20:23:00:00:00:12,2417,-90
24.2888,20:23:00:00:00:38,2457,-90
24.2888,20:23:00:00:00:90,2437,-92
26.3376,20:23:00:00:00:01,2437,-62
26.3376,20:23:00:00:00:09,5200,-65
26.3376,20:23:00:00:00:80,5220,-66
26.3376,20:23:00:00:00:79,5220,-67
26.3376,20:23:00:00:00:82,2462,-69
26.3376,20:23:00:00:00:44,2462,-72
26.3376,20:23:00:00:00:15,2452,-73
26.3376,20:23:00:00:00:55,2427,-75
26.3376,20:23:00:00:00:45,2412,-77
26.3376,20:23:00:00:00:02,2437,-83
26.3376,20:23:00:00:00:73,2437,-84
26.3376,20:23:00:00:00:25,2412,-86
26.3376,20:23:00:00:00:38,2457,-87
26.3376,20:23:00:00:00:12,2417,-89
26.3376,20:23:00:00:03:11,2462,-89
26.3376,20:23:00:00:00:05,5500,-89
26.3376,20:23:00:00:00:21,5500,-89
26.3376,20:23:00:00:00:19,5260,-90
26.3376,20:23:00:00:00:16,5500,-90
26.3376,20:23:00:00:00:17,5500,-90
26.3376,20:23:00:00:00:14,5500,-90
26.3376,20:23:00:00:00:24,2462,-91
26.3376,20:23:00:00:00:69,2422,-91
26.3376,20:23:00:00:00:26,2412,-92
26.3376,20:23:00:00:00:28,2412,-94
28.3903,20:23:00:00:00:01,2437,-57
28.3903,20:23:00:00:00:15,2452,-70
28.3903,20:23:00:00:00:79,5220,-71
28.3903,20:23:00:00:00:09,5200,-71
28.3903,20:23:00:00:00:80,5220,-71
28.3903,20:23:00:00:00:55,2427,-74
28.3903,20:23:00:00:00:44,2462,-77
28.3903,20:23:00:00:00:82,2462,-77
28.3903,20:23:00:00:00:45,2412,-79
28.3903,20:23:00:00:00:73,2437,-82
28.3903,20:23:00:00:00:38,2457,-84
28.3903,20:23:00:00:00:88,2462,-84
28.3903,20:23:00:00:00:02,2437,-87
28.3903,20:23:00:00:00:12,2417,-88
28.3903,20:23:00:00:03:11,2462,-88
28.3903,20:23:00:00:00:25,2412,-89
28.3903,20:23:00:00:00:19,5260,-89
28.3903,20:23:00:00:00:05,5500,-89
28.3903,20:23:00:00:00:04,5500,-90
28.3903,20:23:00:00:00:28,2412,-91
28.3903,20:23:00:00:00:26,2412,-91
28.3903,20:23:00:00:00:03,5200,-91
28.3903,20:23:00:00:00:30,2412,-91
28.3903,20:23:00:00:00:27,2412,-92
28.3903,20:23:00:00:00:07,2462,-93
30.1986,20:23:00:00:00:01,2437,-65
30.1986,20:23:00:00:00:09,5200,-69
30.1986,20:23:00:00:00:15,2452,-72
30.1986,20:23:00:00:00:79,5220,-73
30.1986,20:23:00:00:00:80,5220,-73
30.1986,20:23:00:00:00:55,2427,-74
30.1986,20:23:00:00:00:45,2412,-76
30.1986,20:23:00:00:00:44,2462,-78
30.1986,20:23:00:00:00:25,2412,-79
30.1986,20:23:00:00:00:82,2462,-83
30.1986,20:23:00:00:00:04,5500,-84
30.1986,20:23:00:00:00:73,2437,-87
30.1986,20:23:00:00:00:12,2417,-89
30.1986,20:23:00:00:00:02,2437,-89
30.1986,20:23:00:00:00:13,5500,-90
30.1986,20:23:00:00:00:38,2457,-91
30.1986,20:23:00:00:00:69,2422,-91
30.1986,20:23:00:00:00:14,5500,-91
30.1986,20:23:00:00:00:03,5200,-93
32.3838,20:23:00:00:00:01,2437,-62
32.3838,20:23:00:00:00:09,5200,-71
32.3838,20:23:00:00:00:15,2452,-72
32.3838,20:23:00:00:00:79,5220,-74
32.3838,20:23:00:00:00:80,5220,-74
32.3838,20:23:00:00:00:55,2427,-76
32.3838,20:23:00:00:00:45,2412,-81
32.3838,20:23:00:00:03:11,2462,-83
32.3838,20:23:00:00:00:38,2457,-85
32.3838,20:23:00:00:00:19,5260,-85
32.3838,20:23:00:00:00:25,2412,-86
32.3838,20:23:00:00:00:73,2437,-88
32.3838,20:23:00:00:00:28,2412,-91
32.3838,20:23:00:00:00:27,2412,-91
32.3838,20:23:00:00:00:26,2412,-92
34.3876,20:23:00:00:00:09,5200,-65
34.3876,20:23:00:00:00:15,2452,-67
34.3876,20:23:00:00:00:01,2437,-68
34.3876,20:23:00:00:00:79,5220,-68
34.3876,20:23:00:00:00:80,5220,-68
34.3876,20:23:00:00:00:55,2427,-68
34.3876,20:23:00:00:00:45,2412,-76
34.3876,20:23:00:00:00:82,2462,-79
34.3876,20:23:00:00:00:44,2462,-80
34.3876,20:23:00:00:00:73,2437,-83
34.3876,20:23:00:00:00:25,2412,-84
34.3876,20:23:00:00:00:05,5500,-85
34.3876,20:23:00:00:00:02,2437,-86
34.3876,20:23:00:00:00:26,2412,-87
34.3876,20:23:00:00:03:11,2462,-88
34.3876,20:23:00:00:00:04,5500,-88
34.3876,20:23:00:00:03:25,2437,-91
34.3876,20:23:00:00:00:12,2417,-92
34.3876,20:23:00:00:00:07,2462,-92
34.3876,20:23:00:00:00:90,2437,-94
36.369,20:23:00:00:00:01,2437,-63
36.369,20:23:00:00:00:09,5200,-67
36.369,20:23:00:00:00:15,2452,-69
36.369,20:23:00:00:00:79,5220,-72
36.369,20:23:00:00:00:80,5220,-72
36.369,20:23:00:00:00:44,2462,-74
36.369,20:23:00:00:00:25,2412,-81
36.369,20:23:00:00:00:82,2462,-82
36.369,20:23:00:00:00:73,2437,-84
36.369,20:23:00:00:00:55,2427,-85
36.369,20:23:00:00:00:04,5500,-85
36.369,20:23:00:00:00:90,2437,-85
36.369,20:23:00:00:00:05,5500,-86
36.369,20:23:00:00:01:41,2437,-88
36.369,20:23:00:00:00:65,2437,-88
36.369,20:23:00:00:00:38,2457,-91
36.369,20:23:00:00:00:17,5500,-91
36.369,20:23:00:00:00:27,2412,-92
36.369,20:23:00:00:00:46,2462,-92
36.369,20:23:00:00:00:03,5200,-94
38.2313,20:23:00:00:00:01,2437,-63
38.2313,20:23:00:00:00:09,5200,-67
38.2313,20:23:00:00:00:15,2452,-72
38.2313,20:23:00:00:00:55,2427,-74
38.2313,20:23:00:00:00:79,5220,-75
38.2313,20:23:00:00:00:80,5220,-75
38.2313,20:23:00:00:00:44,2462,-78
38.2313,20:23:00:00:00:82,2462,-79
38.2313,20:23:00:00:00:73,2437,-79
38.2313,20:23:00:00:00:45,2412,-80
38.2313,20:23:00:00:00:02,2437,-85
38.2313,20:23:00:00:03:11,2462,-86
38.2313,20:23:00:00:00:25,2412,-87
38.2313,20:23:00:00:00:04,5500,-87
38.2313,20:23:00:00:00:05,5500,-88
38.2313,20:23:00:00:00:38,2457,-90
38.2313,20:23:00:00:00:46,2462,-90
38.2313,20:23:00:00:00:07,2462,-91
38.2313,20:23:00:00:00:26,2412,-91
38.2313,20:23:00:00:00:27,2412,-91
38.2313,20:23:00:00:00:69,2422,-92
40.2288,20:23:00:00:00:01,2437,-60
40.2288,20:23:00:00:00:55,2427,-70
40.2288,20:23:00:00:00:80,5220,-72
40.2288,20:23:00:00:00:79,5220,-73
40.2288,20:23:00:00:00:15,2452,-73
40.2288,20:23:00:00:00:44,2462,-79
40.2288,20:23:00:00:00:45,2412,-79
40.2288,20:23:00:00:00:73,2437,-80
40.2288,20:23:00:00:00:25,2412,-81
40.2288,20:23:00:00:03:11,2462,-84
40.2288,20:23:00:00:00:26,2412,-89
40.2288,20:23:00:00:00:65,2437,-89
40.2288,20:23:00:00:00:24,2462,-89
40.2288,20:23:00:00:00:28,2412,-90
40.2288,20:23:00:00:00:27,2412,-90
40.2288,20:23:00:00:00:12,2417,-91
40.2288,20:23:00:00:00:46,2462,-91
40.2288,20:23:00:00:00:07,2462,-92
40.2288,20:23:00:00:00:03,5200,-92
42.1771,20:23:00:00:00:01,2437,-61
42.1771,20:23:00:00:00:09,5200,-68
42.1771,20:23:00:00:00:79,5220,-71
42.1771,20:23:00:00:00:80,5220,-71
42.1771,20:23:00:00:00:55,2427,-73
42.1771,20:23:00:00:00:45,2412,-73
42.1771,20:23:00:00:00:15,2452,-74
42.1771,20:23:00:00:00:82,2462,-75
42.1771,20:23:00:00:00:25,2412,-84
42.1771,20:23:00:00:00:38,2457,-86
42.1771,20:23:00:00:00:05,5500,-86
42.1771,20:23:00:00:00:73,2437,-87
42.1771,20:23:00:00:00:26,2412,-87
42.1771,20:23:00:00:00:04,5500,-87
42.1771,20:23:00:00:00:12,2417,-88
42.1771,20:23:00:00:00:27,2412,-88
42.1771,20:23:00:00:03:11,2462,-89
42.1771,20:23:00:00:00:28,2412,-89
42.1771,20:23:00:00:00:69,2422,-90
42.1771,20:23:00:00:00:65,2437,-91
42.1771,20:23:00:00:00:46,2462,-93
44.2675,20:23:00:00:00:01,2437,-62
44.2675,20:23:00:00:00:09,5200,-68
44.2675,20:23:00:00:00:79,5220,-71
44.2675,20:23:00:00:00:80,5220,-71
44.2675,20:23:00:00:00:15,2452,-71
44.2675,20:23:00:00:00:55,2427,-73
44.2675,20:23:00:00:00:45,2412,-75
44.2675,20:23:00:00:00:44,2462,-76
44.2675,20:23:00:00:00:82,2462,-76
44.2675,20:23:00:00:00:25,2412,-80
44.2675,20:23:00:00:03:11,2462,-85
44.2675,20:23:00:00:00:73,2437,-85
44.2675,20:23:00:00:00:27,2412,-85
44.2675,20:23:00:00:00:26,2412,-87
44.2675,20:23:00:00:00:02,2437,-87
44.2675,20:23:00:00:00:05,5500,-87
44.2675,20:23:00:00:00:28,2412,-88
44.2675,20:23:00:00:00:04,5500,-88
44.2675,20:23:00:00:00:38,2457,-90
44.2675,20:23:00:00:00:65,2437,-90
44.2675,20:23:00:00:00:12,2417,-91
44.2675,20:23:00:00:00:03,5200,-92
44.2675,20:23:00:00:01:41,2437,-92
44.2675,20:23:00:00:00:30,2412,-94
44.2675,20:23:00:00:00:06,2462,-94
46.3467,20:23:00:00:00:01,2437,-63
46.3467,20:23:00:00:00:15,2452,-69
46.3467,20:23:00:00:00:09,5200,-70
46.3467,20:23:00:00:00:79,5220,-71
46.3467,20:23:00:00:00:80,5220,-71
46.3467,20:23:00:00:00:55,2427,-72
46.3467,20:23:00:00:00:45,2412,-72
46.3467,20:23:00:00:00:25,2412,-79
46.3467,20:23:00:00:00:44,2462,-81
46.3467,20:23:00:00:00:82,2462,-81
46.3467,20:23:00:00:00:73,2437,-83
46.3467,20:23:00:00:03:11,2462,-84
46.3467,20:23:00:00:00:12,2417,-85
46.3467,20:23:00:00:00:26,2412,-85
46.3467,20:23:00:00:00:02,2437,-86
46.3467,20:23:00:00:00:05,5500,-86
46.3467,20:23:00:00:00:04,5500,-86
46.3467,20:23:00:00:00:28,2412,-87
46.3467,20:23:00:00:00:69,2422,-87
46.3467,20:23:00:00:00:38,2457,-88
46.3467,20:23:00:00:00:14,5500,-89
46.3467,20:23:00:00:00:24,2462,-90
46.3467,20:23:00:00:00:17,5500,-90
46.3467,20:23:00:00:00:21,5500,-90
46.3467,20:23:00:00:00:22,5500,-91
46.3467,20:23:00:00:00:13,5500,-91
46.3467,20:23:00:00:00:16,5500,-91
46.3467,20:23:00:00:00:46,2462,-92
48.2123,20:23:00:00:00:01,2437,-59
48.2123,20:23:00:00:00:79,5220,-70
48.2123,20:23:00:00:00:80,5220,-70
48.2123,20:23:00:00:00:15,2452,-71
48.2123,20:23:00:00:00:09,5200,-72
48.2123,20:23:00:00:00:45,2412,-72
48.2123,20:23:00:00:00:44,2462,-73
48.2123,20:23:00:00:00:82,2462,-74
48.2123,20:23:00:00:00:55,2427,-75
48.2123,20:23:00:00:00:02,2437,-77
48.2123,20:23:00:00:00:25,2412,-82
48.2123,20:23:00:00:00:73,2437,-84
48.2123,20:23:00:00:03:11,2462,-86
48.2123,20:23:00:00:00:27,2412,-86
48.2123,20:23:00:00:00:12,2417,-87
48.2123,20:23:00:00:00:28,2412,-88
48.2123,20:23:00:00:00:26,2412,-88
48.2123,20:23:00:00:00:04,5500,-90
48.2123,20:23:00:00:00:46,2462,-90
50.3209,20:23:00:00:00:01,2437,-64
50.3209,20:23:00:00:00:79,5220,-70
50.3209,20:23:00:00:00:80,5220,-70
50.3209,20:23:00:00:00:45,2412,-72
50.3209,20:23:00:00:00:15,2452,-73
50.3209,20:23:00:00:00:09,5200,-74
50.3209,20:23:00:00:00:55,2427,-78
50.3209,20:23:00:00:00:44,2462,-79
50.3209,20:23:00:00:00:25,2412,-81
50.3209,20:23:00:00:00:82,2462,-81
50.3209,20:23:00:00:00:05,5500,-83
50.3209,20:23:00:00:00:04,5500,-83
50.3209,20:23:00:00:00:38,2457,-87
50.3209,20:23:00:00:00:26,2412,-87
50.3209,20:23:00:00:00:28,2412,-88
50.3209,20:23:00:00:00:02,2437,-88
50.3209,20:23:00:00:00:27,2412,-88
50.3209,20:23:00:00:00:69,2422,-89
50.3209,20:23:00:00:03:11,2462,-91
50.3209,20:23:00:00:00:65,2437,-91
50.3209,20:23:00:00:03:25,2437,-91
50.3209,20:23:00:00:00:30,2412,-96
52.2257,20:23:00:00:00:01,2437,-65
52.2257,20:23:00:00:00:09,5200,-69
52.2257,20:23:00:00:00:15,2452,-69
52.2257,20:23:00:00:00:79,5220,-72
52.2257,20:23:00:00:00:80,5220,-72
52.2257,20:23:00:00:00:45,2412,-73
52.2257,20:23:00:00:00:44,2462,-77
52.2257,20:23:00:00:00:82,2462,-77
52.2257,20:23:00:00:00:55,2427,-77
52.2257,20:23:00:00:00:73,2437,-81
52.2257,20:23:00:00:00:25,2412,-85
52.2257,20:23:00:00:00:02,2437,-86
52.2257,20:23:00:00:00:12,2417,-87
52.2257,20:23:00:00:03:11,2462,-87
52.2257,20:23:00:00:00:04,5500,-87
52.2257,20:23:00:00:00:05,5500,-89
52.2257,20:23:00:00:00:90,2437,-91
52.2257,20:23:00:00:00:38,2457,-92
52.2257,20:23:00:00:00:28,2412,-92
52.2257,20:23:00:00:00:26,2412,-92
52.2257,20:23:00:00:00:65,2437,-92
52.2257,20:23:00:00:00:27,2412,-94
54.375,20:23:00:00:00:01,2437,-61
54.375,20:23:00:00:00:79,5220,-68
54.375,20:23:00:00:00:80,5220,-68
54.375,20:23:00:00:00:09,5200,-72
54.375,20:23:00:00:00:15,2452,-73
54.375,20:23:00:00:00:44,2462,-74
54.375,20:23:00:00:00:82,2462,-75
54.375,20:23:00:00:00:25,2412,-76
54.375,20:23:00:00:00:55,2427,-76
54.375,20:23:00:00:00:45,2412,-78
54.375,20:23:00:00:00:12,2417,-83
54.375,20:23:00:00:00:02,2437,-86
54.375,20:23:00:00:00:19,5260,-91
54.375,20:23:00:00:00:26,2412,-93
56.4396,20:23:00:00:00:01,2437,-67
56.4396,20:23:00:00:00:09,5200,-68
56.4396,20:23:00:00:00:82,2462,-70
56.4396,20:23:00:00:00:79,5220,-71
56.4396,20:23:00:00:00:80,5220,-71
56.4396,20:23:00:00:00:55,2427,-72
56.4396,20:23:00:00:00:45,2412,-73
56.4396,20:23:00:00:00:44,2462,-75
56.4396,20:23:00:00:00:73,2437,-76
56.4396,20:23:00:00:00:15,2452,-77
56.4396,20:23:00:00:00:12,2417,-80
56.4396,20:23:00:00:00:38,2457,-86
56.4396,20:23:00:00:00:02,2437,-86
56.4396,20:23:00:00:00:19,5260,-90
56.4396,20:23:00:00:00:05,5500,-91
56.4396,20:23:00:00:00:04,5500,-91
56.4396,20:23:00:00:00:46,2462,-92
56.4396,20:23:00:00:00:88,2462,-92
56.4396,20:23:00:00:00:03,5200,-93
56.4396,20:23:00:00:00:06,2462,-95
58.2992,20:23:00:00:00:01,2437,-62
58.2992,20:23:00:00:00:55,2427,-69
58.2992,20:23:00:00:00:15,2452,-69
58.2992,20:23:00:00:00:09,5200,-70
58.2992,20:23:00:00:00:79,5220,-72
58.2992,20:23:00:00:00:80,5220,-72
58.2992,20:23:00:00:00:45,2412,-72
58.2992,20:23:00:00:00:44,2462,-78
58.2992,20:23:00:00:00:82,2462,-78
58.2992,20:23:00:00:00:73,2437,-85
58.2992,20:23:00:00:00:02,2437,-85
58.2992,20:23:00:00:00:28,2412,-86
58.2992,20:23:00:00:00:26,2412,-87
58.2992,20:23:00:00:00:27,2412,-88
58.2992,20:23:00:00:00:25,2412,-89
58.2992,20:23:00:00:00:04,5500,-90
60.3953,20:23:00:00:00:01,2437,-60
60.3953,20:23:00:00:00:09,5200,-66
60.3953,20:23:00:00:00:79,5220,-71
60.3953,20:23:00:00:00:80,5220,-71
60.3953,20:23:00:00:00:55,2427,-73
60.3953,20:23:00:00:00:45,2412,-73
60.3953,20:23:00:00:00:44,2462,-74
60.3953,20:23:00:00:00:82,2462,-76
60.3953,20:23:00:00:00:15,2452,-78
60.3953,20:23:00:00:00:73,2437,-84
60.3953,20:23:00:00:00:02,2437,-86
60.3953,20:23:00:00:00:38,2457,-87
60.3953,20:23:00:00:03:11,2462,-90
60.3953,20:23:00:00:00:26,2412,-90
60.3953,20:23:00:00:00:46,2462,-90
60.3953,20:23:00:00:00:19,5260,-90
60.3953,20:23:00:00:00:69,2422,-90
60.3953,20:23:00:00:00:90,2437,-92
60.3953,20:23:00:00:00:24,2462,-92
62.2692,20:23:00:00:00:01,2437,-62
62.2692,20:23:00:00:00:09,5200,-66
62.2692,20:23:00:00:00:79,5220,-71
62.2692,20:23:00:00:00:80,5220,-71
62.2692,20:23:00:00:00:45,2412,-72
62.2692,20:23:00:00:00:55,2427,-75
62.2692,20:23:00:00:00:44,2462,-76
62.2692,20:23:00:00:00:15,2452,-78
62.2692,20:23:00:00:00:82,2462,-80
62.2692,20:23:00:00:00:25,2412,-82
62.2692,20:23:00:00:00:73,2437,-86
62.2692,20:23:00:00:00:02,2437,-86
62.2692,20:23:00:00:00:38,2457,-88
62.2692,20:23:00:00:00:28,2412,-89
62.2692,20:23:00:00:00:04,5500,-89
62.2692,20:23:00:00:00:26,2412,-90
62.2692,20:23:00:00:00:12,2417,-91
62.2692,20:23:00:00:00:27,2412,-91
62.2692,20:23:00:00:00:30,2412,-93
62.2692,20:23:00:00:03:11,2462,-94
64.3793,20:23:00:00:00:01,2437,-69
64.3793,20:23:00:00:00:09,5200,-70
64.3793,20:23:00:00:00:79,5220,-75
64.3793,20:23:00:00:00:15,2452,-75
64.3793,20:23:00:00:00:80,5220,-76
64.3793,20:23:00:00:00:82,2462,-78
64.3793,20:23:00:00:00:55,2427,-78
64.3793,20:23:00:00:00:27,2412,-79
