AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.1824,6912.175,-0.33036,-2.12624,-3.35972
1.1961,6912.195,-0.31325,-1.91365,-3.37499
1.2174,6912.215,-0.44092,-1.76705,-3.42691
1.2332,6912.235,-0.80317,-1.88067,-3.32917
1.2548,6912.2551,-1.10799,-1.87761,-3.09827
1.2825,6912.2751,-1.35783,-1.55202,-2.84293
1.3052,6912.2951,-1.49833,-1.1348,-2.53994
1.3177,6912.3151,-1.72496,-0.77073,-2.26077
1.3543,6912.3352,-1.96259,-0.52332,-1.98283
1.3581,6912.3552,-2.24725,-0.20567,-1.47153
1.3789,6912.3752,-2.45189,-0.05601,-0.8289
1.3951,6912.3953,-2.56429,-0.04624,-0.14412
1.4121,6912.4153,-2.53802,0.08754,0.50401
1.4309,6912.4353,-2.43723,0.40824,1.00491
1.4521,6912.4553,-2.45861,0.82424,1.3806
1.471,6912.4753,-2.40852,0.9397,1.56263
1.4921,6912.4953,-2.05116,1.17183,1.8418
1.519,6912.5153,-1.49222,0.94886,2.43984
1.5381,6912.5353,-0.7207,0.88044,2.93953
1.5514,6912.5553,0.08686,1.20176,3.06597
1.5777,6912.5752,0.7356,1.76314,3.02138
1.6033,6912.5952,0.79364,2.13211,3.09652
1.6186,6912.6152,0.49492,2.11989,3.25779
1.6336,6912.6352,0.3697,1.60921,3.74403
1.6528,6912.6552,0.63053,0.61655,4.52961
1.6733,6912.6752,1.16321,0.75766,4.94622
1.6951,6912.6952,1.48452,1.43083,5.21744
1.7105,6912.7152,1.49185,1.75093,5.27975
1.7366,6912.7352,1.48025,1.94274,5.18445
1.752,6912.7552,1.3874,2.1938,4.97554
1.7708,6912.7752,0.99522,2.13944,4.945
1.7926,6912.7952,0.37397,1.75276,5.15086
1.8212,6912.8152,-0.35357,1.19321,5.24798
1.8383,6912.8352,-0.77201,1.09608,5.17957
1.8559,6912.8552,-0.73353,1.75398,4.78861
1.8768,6912.8752,-0.66817,2.42532,4.102
1.8966,6912.8952,-0.92534,2.26283,3.58643
1.9109,6912.9152,-1.35356,1.34592,3.33353
1.9331,6912.9352,-1.79032,0.50537,3.16982
1.9529,6912.9552,-2.09454,0.25797,3.11912
1.9753,6912.9752,-1.97481,0.21765,3.17532
1.9969,6912.9952,-1.41831,0.03134,3.19548
2.013,6913.0151,-1.04873,-0.04685,2.88638
2.0315,6913.0351,-1.4684,0.44978,1.77399
2.0699,6913.0551,-2.12997,0.60555,0.61152
2.0719,6913.0751,-2.32972,-0.07617,-0.19177
2.0937,6913.0951,-2.1599,-0.89656,-0.64076
2.1133,6913.1151,-2.14279,-1.2698,-1.1099
2.1335,6913.1351,-2.18983,-1.34799,-1.70244
2.1579,6913.1551,-2.47938,-1.02057,-2.16548
2.1737,6913.1751,-2.80375,-0.62778,-2.1838
2.1903,6913.1951,-2.88805,-0.32968,-2.3524
2.2354,6913.2151,-2.53497,-0.46102,-2.86308
2.2371,6913.2351,-1.42014,-0.4714,-3.51793
2.2507,6913.2551,-0.24056,-0.27898,-3.88079
2.2682,6913.2751,0.3196,-0.10549,-4.03533
2.2904,6913.2951,0.30555,-0.13543,-4.15934
2.3108,6913.3151,0.19865,-0.21423,-3.98097
2.3373,6913.3351,0.38436,-0.12687,-4.47332
2.3567,6913.3551,0.79547,-0.26371,-5.09091
2.3703,6913.3752,1.19436,-0.52882,-5.15933
2.391,6913.3952,1.30982,-0.59724,-5.3322
2.4134,6913.4152,1.09174,-0.50683,-5.60953
2.4308,6913.4352,0.62443,-0.33151,-5.66634
2.451,6913.4553,0.40451,0.03378,-5.43788
2.4729,6913.4753,0.4601,0.70207,-5.35236
2.4918,6913.4953,0.43689,1.08325,-5.44949
2.5125,6913.5154,0.37886,0.88044,-5.58632
2.5329,6913.5354,0.65741,0.44795,-5.55822
2.555,6913.5554,1.29149,-0.16291,-5.31143
2.5737,6913.5754,2.35195,0.09731,-4.75921
2.5972,6913.5955,3.04345,0.47911,-4.2693
2.6187,6913.6155,2.46802,-0.75057,-4.68896
2.6375,6913.6355,1.05753,-1.09876,-5.82578
2.6542,6913.6556,-0.21246,-0.59052,-4.95774
2.673,6913.6756,-1.26315,-1.2643,-3.36033
2.6955,6913.6956,-1.67182,-1.95336,-2.06652
2.7149,6913.7156,-1.02858,-3.41577,-0.77209
2.7346,6913.7357,-0.84654,-3.56543,-0.21254
2.7576,6913.7557,-1.99985,-2.87577,0.36656
2.7778,6913.7757,-2.88561,-0.87885,0.74713
2.7958,6913.7958,-3.39385,-0.70048,0.76301
2.8142,6913.8158,-2.86545,-1.607,0.85709
2.8356,6913.8358,-1.70908,-1.56057,1.82286
2.8557,6913.8558,-0.62785,-1.7591,2.77826
2.8796,6913.8759,-0.54538,-3.08713,2.90837
2.9024,6913.8959,-1.39876,-2.62165,3.1069
2.9226,6913.9159,-2.36576,-1.17817,3.76786
2.9361,6913.9359,-2.55146,-0.20506,4.44225
2.9538,6913.9559,-1.81904,0.338,5.0409
2.9723,6913.9759,-0.31386,-0.12382,5.15147
2.9933,6913.9959,1.51507,-0.8703,5.26448
3.0187,6914.0159,3.14119,-0.76095,4.77762
3.0335,6914.0359,3.73251,1.50902,4.02259
3.0565,6914.0559,3.88706,1.98672,3.9334
3.0779,6914.0759,3.88156,1.71855,4.17042
3.0963,6914.0959,3.9964,0.5408,4.6249
3.1142,6914.1159,3.40203,1.26712,4.91262
3.1453,6914.1359,2.41793,1.29644,5.35733
3.1618,6914.1559,1.55416,1.18038,6.49354
3.1737,6914.1759,0.99033,0.21582,7.93396
3.1996,6914.1959,0.81318,-0.25943,8.2119
3.2144,6914.216,1.31898,0.11869,7.93152
3.237,6914.236,1.99399,0.39725,7.73482
3.2591,6914.256,2.20962,-0.86663,7.74337
3.2752,6914.276,2.36234,-1.89105,7.09524
3.2979,6914.2961,2.27743,-2.97351,6.78981
3.3267,6914.3161,2.39471,-3.99243,6.63221
3.3458,6914.3361,2.61157,-4.07673,6.25469
3.3577,6914.3562,2.13448,-3.70105,6.40435
3.3753,6914.3762,1.13816,-2.85255,6.60533
3.3932,6914.3962,0.08992,-1.69435,5.75378
3.4119,6914.4162,-0.00293,-0.91733,5.13375
3.4338,6914.4363,0.22003,-1.01935,5.18629
3.4522,6914.4563,0.37825,-1.81958,4.86436
3.4776,6914.4763,0.10397,-3.08774,4.75074
3.4946,6914.4963,-0.12938,-3.14516,5.44346
3.5177,6914.5164,-0.21551,-2.85378,5.98652
3.5492,6914.5364,-0.0854,-3.22029,6.21498
3.5679,6914.5564,0.27196,-3.77679,6.25164
3.5855,6914.5765,0.61587,-3.64851,6.37442
3.5985,6914.5965,0.78997,-3.83421,6.38847
3.6154,6914.6165,1.00316,-3.78229,6.14168
3.6348,6914.6365,0.43445,-3.24412,6.01829
3.657,6914.6566,-0.41771,-2.74932,5.80754
3.6802,6914.6766,-0.57165,-3.21785,5.49966
3.7036,6914.6966,0.03372,-3.79206,5.27975
3.7144,6914.7167,0.24997,-4.28625,5.09954
3.7389,6914.7367,0.35381,-4.52266,4.62979
3.7596,6914.7567,0.39963,-3.58437,4.09528
3.7733,6914.7767,0.05205,-2.44022,3.24618
3.8025,6914.7967,-0.41527,-2.72,2.76909
3.8139,6914.8167,-0.71154,-3.55138,2.26146
3.8418,6914.8367,-0.72681,-3.8953,1.94626
3.8609,6914.8567,-1.38715,-3.25756,2.10753
3.8808,6914.8767,-2.18494,-3.05292,2.00429
3.8931,6914.8967,-2.43357,-3.31925,1.65304
3.9175,6914.9167,-2.54291,-3.73098,1.19612
3.9425,6914.9367,-3.09697,-3.28077,1.56997
3.9608,6914.9567,-3.63697,-2.2087,1.82042
3.976,6914.9768,-3.59543,-1.3144,1.49055
3.9938,6914.9968,-3.59421,-2.09814,0.77034
4.0232,6915.0168,-3.62048,-4.06085,-0.2327
4.044,6915.0369,-3.79396,-5.19278,-0.12946
4.066,6915.0569,-4.73775,-2.8385,1.50705
4.0842,6915.0769,-5.12504,1.32882,2.01162
4.0953,6915.0969,-5.54409,2.05636,1.12037
4.1208,6915.117,-5.78294,-0.42925,-0.06532
4.1352,6915.137,-5.24049,-2.95274,-0.6603
4.1585,6915.157,-4.53494,-2.53368,0.04586
4.1807,6915.1771,-4.39017,-0.57586,0.83815
4.1935,6915.1971,-4.84832,-0.1171,1.16985
4.2167,6915.2171,-5.44208,-0.9381,0.92611
4.2348,6915.2371,-5.5612,-2.4164,0.98048
4.2538,6915.2572,-4.80311,-1.80859,1.08005
4.2816,6915.2772,-3.85505,-0.6791,1.58951
4.2989,6915.2972,-2.72006,-1.12625,2.00063
4.3272,6915.3173,-1.97481,-0.95948,2.42151
4.3446,6915.3373,-2.38958,0.91832,2.39769
4.3573,6915.3574,-3.63147,1.56095,2.57789
4.3738,6915.3775,-4.29854,-0.55326,3.3934
4.4126,6915.3975,-4.19408,-0.52516,4.23822
4.4141,6915.4176,-4.26738,-0.06945,4.3549
4.4349,6915.4377,-4.59908,0.4003,3.686
4.4562,6915.4577,-5.20934,0.09976,2.78498
4.4732,6915.4778,-5.30158,-0.5612,2.08981
4.4963,6915.4978,-5.17207,-0.1959,1.81614
4.5167,6915.5179,-5.32479,0.38259,1.85341
4.5339,6915.5379,-5.82204,1.06248,2.00368
4.5586,6915.558,-6.20749,0.91465,2.20343
4.5786,6915.578,-6.34127,1.02033,2.25413
4.597,6915.598,-6.40908,1.87493,2.33477
4.6164,6915.618,-6.20932,2.91646,2.75871
4.6404,6915.6381,-6.28446,3.86757,3.34025
4.6602,6915.6581,-6.65464,3.86086,3.80879
4.6791,6915.6781,-6.77071,4.75272,4.06168
4.7022,6915.6982,-7.19831,6.43077,4.51372
4.7149,6915.7182,-7.30827,7.57919,5.18934
4.7376,6915.7382,-6.79514,7.11738,5.46057
4.7567,6915.7582,-5.32846,5.69406,5.10138
4.7743,6915.7783,-4.69438,5.55662,4.94255
4.7956,6915.7983,-4.39566,5.90237,5.26081
4.8168,6915.8183,-3.97172,5.65497,5.75012
4.8347,6915.8384,-3.04749,4.89933,5.9236
4.8558,6915.8584,-1.40976,3.15164,5.54303
4.8764,6915.8784,1.59815,0.67214,5.58946
4.895,6915.8984,3.57124,-1.00591,6.23026
4.9138,6915.9184,3.2933,-1.35532,6.49843
4.9373,6915.9384,2.30247,-0.67604,6.51736
4.956,6915.9584,1.81683,-0.14703,6.15329
4.9859,6915.9784,2.07095,-0.48545,5.5693
5.0008,6915.9984,1.76002,0.0234,5.496
5.0159,6916.0184,0.80036,0.7711,5.99691
5.0346,6916.0384,0.24386,1.14922,6.93336
5.0575,6916.0584,0.30494,0.13336,7.17343
5.0745,6916.0784,0.43078,-0.28692,6.83257
5.0953,6916.0984,0.10947,-0.28081,6.5754
5.1159,6916.1184,-0.24361,-0.35473,6.29562
5.1348,6916.1384,-0.16176,-0.46896,5.76844
5.156,6916.1584,0.09053,-0.53554,5.25043
5.1811,6916.1784,-0.27721,-0.65038,5.00364
5.2091,6916.1984,-0.66145,-1.00774,5.10749
5.2166,6916.2184,-0.52156,-0.86174,5.22722
5.2457,6916.2384,-0.71398,-0.59602,5.88878
5.2665,6916.2584,-1.33523,-1.29607,6.62304
5.2901,6916.2783,-1.22222,-2.64791,7.07508
5.296,6916.2983,-0.41343,-3.22213,7.24613
5.3134,6916.3183,-0.31325,-3.02115,7.19664
5.344,6916.3383,-0.87769,-2.26001,6.91748
5.3598,6916.3583,-1.12509,-1.85318,6.45811
5.3759,6916.3783,-0.87891,-1.73711,5.91261
5.3957,6916.3983,-0.97177,-1.90877,5.42697
5.4154,6916.4183,-1.12692,-1.9332,5.13864
5.4338,6916.4383,-1.29797,-1.90877,4.89002
5.4539,6916.4583,-1.39509,-2.16533,4.83565
5.4771,6916.4783,-1.37371,-2.14578,5.1026
5.4929,6916.4983,-1.16724,-1.99979,4.90834
5.5136,6916.5183,-0.81905,-2.37241,4.04519
5.5379,6916.5383,-0.85142,-2.7878,3.36957
5.5552,6916.5583,-1.30652,-2.77864,2.95235
5.5803,6916.5783,-2.08843,-2.87943,2.86011
5.5967,6916.5983,-2.75244,-2.4787,2.94319
5.6148,6916.6183,-3.12506,-1.88067,2.595
5.6373,6916.6383,-3.19715,-2.35836,1.91144
5.6596,6916.6583,-2.97846,-3.71693,0.98659
5.6789,6916.6782,-2.92898,-4.05474,0.96032
5.7033,6916.6982,-3.71455,-3.13966,1.57363
5.7175,6916.7182,-4.13788,-2.29911,1.37571
5.7377,6916.7382,-4.00043,-2.83362,0.89313
5.7618,6916.7582,-4.20263,-3.95578,0.22423
5.7817,6916.7782,-4.44759,-4.98142,-0.32311
5.797,6916.7982,-4.77868,-3.67539,0.92306
5.8145,6916.8182,-4.8196,-0.36572,2.22054
5.8359,6916.8382,-5.15925,1.57744,1.80087
5.8555,6916.8582,-5.18551,0.48399,0.82532
5.876,6916.8782,-4.67239,-1.5734,-0.14229
5.8954,6916.8982,-4.38039,-2.31805,-0.70612
5.913,6916.9182,-4.10428,-1.57218,0.1778
5.9337,6916.9382,-4.37673,-0.14459,0.68238
5.9609,6916.9582,-5.04135,-0.14581,0.70315
5.9836,6916.9782,-5.48484,-0.7188,0.54371
6.0101,6916.9982,-5.29852,-1.34616,0.33724
6.022,6917.0182,-4.72431,-1.19772,0.7569
6.0542,6917.0382,-4.51662,0.38992,1.12648
6.0593,6917.0582,-4.87825,1.08753,1.5101
6.0793,6917.0782,-5.07373,0.35938,1.74834
6.0995,6917.0981,-4.57526,-0.20873,1.78255
6.1172,6917.1181,-4.05602,0.35632,1.79721
6.1344,6917.1381,-3.83733,0.42229,2.14784
6.1528,6917.1581,-3.86788,0.50415,2.47832
6.1742,6917.1781,-4.34008,1.13334,2.314
6.196,6917.1981,-5.03341,2.03559,1.90594
6.2137,6917.2181,-5.2185,2.37645,1.63594
6.2333,6917.2381,-4.67788,2.75641,1.97558
6.2594,6917.2581,-4.14521,2.18647,2.41662
6.2808,6917.2781,-3.72432,1.84744,2.57606
6.3037,6917.2981,-4.01632,2.92929,2.56018
6.3175,6917.3181,-4.80678,3.13698,2.38119
6.3369,6917.3381,-4.77257,3.5206,2.30056
6.3558,6917.3582,-4.86298,4.36971,2.68296
6.3811,6917.3782,-5.46101,5.07403,3.05192
6.3968,6917.3982,-5.79943,5.59632,2.9383
6.4146,6917.4182,-5.72002,6.25911,2.73061
6.4356,6917.4383,-5.33579,6.55477,2.73244
6.4547,6917.4583,-4.91734,7.47046,3.11362
6.4743,6917.4783,-5.35167,8.96586,3.24374
6.4965,6917.4984,-5.83792,10.51257,3.01955
6.5578,6917.5184,-5.30402,10.97744,3.33842
6.5595,6917.5384,-4.02853,9.86933,3.80573
6.5604,6917.5584,-2.10003,7.84553,3.86132
6.5742,6917.5785,0.94085,5.09114,4.18202
6.5933,6917.5985,2.05874,3.80466,4.87719
6.6154,6917.6185,1.80767,3.24205,5.57785
6.6335,6917.6385,1.0728,3.18829,5.84052
6.6541,6917.6586,0.14123,2.57987,5.47095
6.6758,6917.6786,-0.27355,1.33371,4.73852
6.6942,6917.6986,0.06121,0.72101,4.47952
6.7139,6917.7187,-0.21307,0.61166,4.87475
6.7371,6917.7387,-1.04873,0.57684,5.61023
6.7572,6917.7587,-1.31141,0.24514,6.59983
6.7751,6917.7787,-0.75369,-0.2411,7.2449
6.797,6917.7988,-0.14893,-0.76339,7.02805
6.8174,6917.8188,-0.07929,-0.73529,6.1539
6.8386,6917.8388,-0.85509,-0.62106,4.53449
6.8564,6917.8589,-2.41829,-0.0554,3.39767
6.8776,6917.8789,-2.88499,0.53164,3.0953
6.8959,6917.8989,-1.80621,-0.36389,3.33537
6.9191,6917.9189,-0.13305,-1.7646,4.06902
6.935,6917.9389,0.76065,-2.12685,5.10749
6.9552,6917.9589,0.73072,-1.94908,6.41962
6.9764,6917.9789,-0.52217,-1.01996,7.2785
6.9947,6917.9989,-1.94365,-0.09389,7.71893
7.0146,6918.0189,-2.65775,0.31173,7.85333
7.0364,6918.0389,-2.8795,0.39358,7.9248
7.0613,6918.0589,-2.80375,0.02584,7.82645
7.0919,6918.0789,-2.40608,-0.92894,7.38601
7.1093,6918.099,-1.78483,-1.56424,6.88449
7.1213,6918.119,-1.52032,-1.50987,6.37747
7.1359,6918.139,-1.56492,-2.39624,5.9627
7.1576,6918.1591,-1.33095,-3.05719,5.4624
7.1772,6918.1791,-1.43175,-3.19342,5.05923
7.2037,6918.1991,-1.52154,-2.81468,4.35612
7.2234,6918.2191,-1.29491,-2.95457,3.52412
7.2379,6918.2392,-0.81722,-3.37729,2.77337
7.2602,6918.2592,-0.98032,-3.23007,2.37386
7.2853,6918.2792,-1.64738,-3.60147,2.08554
7.3002,6918.2993,-2.05483,-3.03581,2.2352
7.3175,6918.3193,-2.80803,-2.21664,2.25108
7.3543,6918.3393,-3.3517,-2.62653,1.93954
7.3625,6918.3593,-3.27778,-3.43165,1.37327
7.3817,6918.3794,-3.10185,-4.04802,1.02507
7.3975,6918.3994,-3.30222,-3.45975,1.15274
7.4157,6918.4195,-4.54899,-1.68886,1.77277
7.4358,6918.4395,-5.02852,-1.02301,1.1955
7.4624,6918.4596,-4.78784,-2.44083,0.47041
7.476,6918.4796,-4.29609,-4.04863,0.05624
7.5066,6918.4997,-3.6443,-4.65888,-0.31272
7.521,6918.5198,-3.40362,-3.77191,-0.171
7.5356,6918.5398,-3.98455,-2.52513,0.90595
7.5558,6918.5599,-4.72675,-1.6296,1.27003
7.5794,6918.58,-4.98576,-2.14395,0.66405
7.6048,6918.6,-5.04257,-3.30948,0.30792
7.6173,6918.6201,-4.80861,-3.18303,0.63901
7.6382,6918.6401,-4.69193,-2.28201,0.8919
7.6572,6918.6602,-5.21606,-1.48299,1.18207
7.6763,6918.6802,-6.10548,0.07471,1.4539
7.6984,6918.7003,-6.93259,1.02583,1.5382
7.7216,6918.7203,-6.79453,-0.32907,1.12526
7.7402,6918.7403,-5.19284,-0.55998,1.41358
7.76,6918.7603,-3.12873,0.37037,2.01834
7.784,6918.7804,-2.61621,0.97696,2.3928
7.7998,6918.8004,-3.32787,1.95984,2.62982
7.8207,6918.8204,-4.26433,1.97023,2.69274
7.8383,6918.8405,-4.98576,1.28117,2.5669
7.865,6918.8605,-5.50072,1.57622,2.54796
7.8835,6918.8805,-5.95154,1.58172,2.53452
7.8979,6918.9005,-6.04256,2.25123,2.87477
7.9209,6918.9206,-5.84708,1.84867,3.4667
7.9462,6918.9406,-5.97597,3.61834,3.84116
7.9555,6918.9606,-6.06088,4.0209,4.04947
7.9767,6918.9807,-5.86785,3.77656,4.07573
8.0028,6919.0007,-5.58074,3.54015,3.65912
8.0254,6919.0207,-4.95216,3.43081,3.12889
8.0376,6919.0407,-4.24417,3.85291,3.04154
8.0589,6919.0607,-4.27716,4.98729,3.37202
8.0762,6919.0807,-4.54655,5.15833,3.49236
8.1024,6919.1007,-5.05845,4.80037,3
8.1266,6919.1207,-6.0786,5.27256,2.85156
8.1429,6919.1406,-6.93992,6.84127,4.15454
8.157,6919.1606,-7.33087,8.77466,5.63039
8.1773,6919.1806,-6.85073,8.71174,5.81609
8.1955,6919.2006,-5.66993,7.43381,5.13803
8.216,6919.2206,-3.58932,4.71546,4.6695
8.2376,6919.2406,-1.00964,2.35263,4.28954
8.268,6919.2606,1.24934,0.81936,4.25655
8.2863,6919.2806,2.70015,-0.51233,4.29687
8.3017,6919.3006,3.37821,-1.53308,4.48562
8.3174,6919.3206,2.89074,-0.53554,4.87963
8.3417,6919.3406,1.65251,0.29096,4.91079
8.3586,6919.3607,1.16565,0.27691,4.4447
8.3777,6919.3807,1.37335,0.24331,3.97922
8.3969,6919.4007,0.75943,0.56829,4.01648
8.4181,6919.4208,-0.01637,0.76438,4.60597
8.4363,6919.4408,-0.02553,-0.00531,5.75439
8.4609,6919.4608,0.78264,-0.88984,6.45689
8.4793,6919.4808,0.69773,-1.21849,6.36281
8.5036,6919.5009,0.09053,-0.83181,6.14779
8.5232,6919.5209,-0.02248,-0.23255,5.66093
8.5441,6919.541,-0.28027,0.43146,5.08305
8.563,6919.561,-0.77812,0.72345,4.65545
8.5827,6919.5811,-0.6535,0.35876,4.13377
8.6071,6919.6012,-0.31386,0.00813,3.86926
8.6267,6919.6213,-0.38595,-0.35289,4.22112
8.6426,6919.6414,-0.6419,-1.30096,4.85092
8.665,6919.6615,-1.01391,-1.73956,5.45568
8.6796,6919.6816,-1.65593,-1.63632,6.17406
8.7038,6919.7016,-1.83675,-1.41152,6.5137
8.723,6919.7217,-1.69931,-1.36143,6.66519
8.7406,6919.7418,-1.9296,-1.50804,6.84601
8.7626,6919.7619,-2.27352,-1.36571,7.01583
8.7847,6919.782,-2.37553,-1.48544,6.89671
8.8029,6919.8021,-2.03895,-2.3883,6.5754
8.8315,6919.8222,-1.83064,-2.68762,6.1875
8.8426,6919.8423,-2.00779,-2.76276,5.84602
8.8618,6919.8624,-2.04261,-2.60271,5.32312
8.8804,6919.8825,-2.26252,-2.43839,5.03357
8.9097,6919.9026,-2.50443,-1.96741,4.65178
8.9212,6919.9227,-2.57956,-1.82752,3.92668
8.9419,6919.9428,-2.38225,-2.67968,3.16005
8.9626,6919.9628,-2.053,-2.85744,2.83446
8.9815,6919.9829,-1.96809,-2.13051,2.36959
9.0066,6920.0029,-2.26008,-2.22947,1.95786
9.0388,6920.023,-2.27046,-3.40539,1.45146
9.0439,6920.0431,-1.96198,-4.41637,1.33906
9.0595,6920.0631,-2.4916,-4.08406,1.87112
9.0824,6920.0832,-3.12629,-3.09507,2.2187
9.1011,6920.1032,-3.62231,-1.35349,2.73122
9.1224,6920.1233,-3.76892,-0.10671,1.99452
9.146,6920.1433,-3.65957,-0.90939,0.73919
9.1621,6920.1633,-3.21547,-2.48665,-0.12091
9.187,6920.1834,-2.88438,-3.84399,-0.21254
9.2039,6920.2034,-3.12629,-3.84093,1.06478
9.2236,6920.2234,-3.50258,-2.58133,1.66648
9.2389,6920.2434,-4.44026,-1.25942,0.91023
9.2596,6920.2634,-5.17085,-1.68336,0.2902
9.2794,6920.2834,-5.494,-2.51536,-0.47277
9.3013,6920.3034,-5.93627,-2.03888,-0.6377
9.3318,6920.3234,-6.56179,-1.07799,0.02387
9.3416,6920.3434,-6.84035,-0.06701,0.59564
9.3596,6920.3633,-6.31195,0.27752,0.16009
9.3797,6920.3833,-5.91672,-0.32968,-0.11908
9.398,6920.4033,-5.89778,-0.2521,-0.20215
9.4181,6920.4233,-5.76278,0.338,-0.13007
9.4481,6920.4433,-5.92038,2.12294,0.17597
9.4593,6920.4633,-6.60394,2.87064,0.48568
9.4799,6920.4833,-7.06331,2.36607,0.83082
9.5017,6920.5033,-6.81164,1.63425,1.12098
9.5216,6920.5233,-6.29851,1.66357,1.74467
9.5401,6920.5433,-5.81348,2.02154,2.89738
9.5612,6920.5633,-6.00774,2.74053,3.48442
9.5788,6920.5833,-6.4329,3.79977,3.54367
9.6085,6920.6033,-6.52392,4.91582,3.27061
9.6241,6920.6233,-6.1684,4.36299,2.54796
9.6449,6920.6433,-5.80737,3.31535,2.01223
9.6601,6920.6633,-5.90389,3.85475,2.23031
9.6819,6920.6833,-6.36204,6.28538,3.27184
9.7033,6920.7033,-6.79759,6.93839,3.80451
9.7244,6920.7233,-6.73894,7.02697,3.72937
9.7417,6920.7433,-7.24413,9.02083,3.63713
9.7625,6920.7633,-7.72549,10.88519,4.42515
9.7792,6920.7832,-7.3663,11.14359,4.78495
9.8125,6920.8032,-6.38464,10.97316,3.83444
9.8324,6920.8232,-4.3132,9.91025,2.73977
9.8466,6920.8432,-2.25153,8.65493,2.82346
9.8622,6920.8632,-1.16846,7.68609,3.1295
9.8851,6920.8832,-0.24117,6.91518,3.15333
9.9025,6920.9032,1.39656,5.43567,3.25534
9.9239,6920.9232,2.47657,3.32513,3.82956
9.9389,6920.9432,2.24627,1.98733,4.51434
9.9691,6920.9632,1.23896,1.2433,5.02746
9.9847,6920.9832,0.41795,0.7039,5.5803
9.9987,6921.0032,-0.72375,0.81814,5.39826
10.0195,6921.0232,-1.12509,-0.3419,4.9511
10.04,6921.0432,-0.59059,-1.63693,4.75318
10.0658,6921.0632,0.45888,-2.32049,4.68293
10.0855,6921.0832,0.78264,-1.83363,4.48257
10.0997,6921.1032,-0.80317,-1.12442,3.87537
10.1179,6921.1232,-2.46044,0.00507,2.66586
10.1379,6921.1432,-2.96624,0.3887,2.19977
10.163,6921.1632,-2.22831,0.1132,2.51558
10.1775,6921.1832,-0.70237,-0.45185,3.21564
