AppTimestamp(s),MAC,Frequency,RSSI
63.9724,20:23:00:00:00:82,2462,-72
63.9724,20:23:00:00:00:90,2437,-73
63.9724,20:23:00:00:00:55,2427,-73
67.9726,20:23:00:00:00:12,2417,-53
67.9726,20:23:00:00:00:69,2422,-63
67.9726,20:23:00:00:00:73,2437,-67
67.9726,20:23:00:00:00:65,2437,-73
67.9726,20:23:00:00:00:55,2427,-73
67.9726,20:23:00:00:00:90,2437,-74
72.0429,20:23:00:00:00:12,2417,-57
72.0429,20:23:00:00:00:73,2437,-73
72.0429,20:23:00:00:01:07,5260,-73
72.0429,20:23:00:00:01:06,5260,-74
72.0429,20:23:00:00:00:98,2462,-74
72.0429,20:23:00:00:00:69,2422,-75
75.9825,20:23:00:00:00:12,2417,-61
75.9825,20:23:00:00:01:43,2462,-65
75.9825,20:23:00:00:00:98,2462,-66
75.9825,20:23:00:00:01:07,5260,-67
75.9825,20:23:00:00:01:06,5260,-67
75.9825,20:23:00:00:00:73,2437,-73
80.0216,20:23:00:00:01:43,2462,-64
80.0216,20:23:00:00:00:98,2462,-64
80.0216,20:23:00:00:01:06,5260,-67
80.0216,20:23:00:00:01:07,5260,-68
80.0216,20:23:00:00:01:00,2472,-75
80.0216,20:23:00:00:00:92,2412,-77
83.9713,20:23:00:00:01:43,2462,-65
83.9713,20:23:00:00:00:98,2462,-68
83.9713,20:23:00:00:00:12,2417,-71
83.9713,20:23:00:00:01:06,5260,-71
83.9713,20:23:00:00:01:00,2472,-71
83.9713,20:23:00:00:01:07,5260,-72
87.9848,20:23:00:00:01:00,2472,-70
87.9848,20:23:00:00:00:12,2417,-71
87.9848,20:23:00:00:00:98,2462,-74
87.9848,20:23:00:00:01:06,5260,-75
87.9848,20:23:00:00:01:43,2462,-75
87.9848,20:23:00:00:01:07,5260,-76
91.9923,20:23:00:00:02:20,2437,-65
91.9923,20:23:00:00:02:19,2437,-69
91.9923,20:23:00:00:02:16,5180,-70
91.9923,20:23:00:00:02:17,5180,-70
91.9923,20:23:00:00:01:00,2472,-71
91.9923,20:23:00:00:02:29,2412,-74
96.0267,20:23:00:00:02:16,5180,-66
96.0267,20:23:00:00:02:17,5180,-66
96.0267,20:23:00:00:01:00,2472,-70
96.0267,20:23:00:00:02:19,2437,-70
96.0267,20:23:00:00:02:20,2437,-70
96.0267,20:23:00:00:01:43,2462,-76
99.9708,20:23:00:00:02:16,5180,-69
99.9708,20:23:00:00:02:17,5180,-69
99.9708,20:23:00:00:00:12,2417,-69
99.9708,20:23:00:00:01:00,2472,-70
99.9708,20:23:00:00:02:19,2437,-71
99.9708,20:23:00:00:02:20,2437,-73
104.0043,20:23:00:00:00:12,2417,-65
104.0043,20:23:00:00:01:00,2472,-67
104.0043,20:23:00:00:02:16,5180,-68
104.0043,20:23:00:00:02:17,5180,-68
104.0043,20:23:00:00:02:19,2437,-71
104.0043,20:23:00:00:02:20,2437,-72
108.036,20:23:00:00:00:12,2417,-67
108.036,20:23:00:00:02:16,5180,-68
108.036,20:23:00:00:02:17,5180,-68
108.036,20:23:00:00:02:19,2437,-70
108.036,20:23:00:00:01:00,2472,-71
108.036,20:23:00:00:02:20,2437,-72
112.0034,20:23:00:00:00:12,2417,-66
112.0034,20:23:00:00:02:16,5180,-68
112.0034,20:23:00:00:02:17,5180,-68
112.0034,20:23:00:00:01:00,2472,-71
112.0034,20:23:00:00:02:19,2437,-72
112.0034,20:23:00:00:00:91,2412,-73
116.0007,20:23:00:00:01:00,2472,-66
116.0007,20:23:00:00:00:12,2417,-66
116.0007,20:23:00:00:02:16,5180,-67
116.0007,20:23:00:00:02:17,5180,-67
116.0007,20:23:00:00:00:91,2412,-73
116.0007,20:23:00:00:02:20,2437,-73
119.993,20:23:00:00:00:12,2417,-66
119.993,20:23:00:00:02:16,5180,-68
119.993,20:23:00:00:02:17,5180,-69
119.993,20:23:00:00:01:00,2472,-70
119.993,20:23:00:00:00:98,2462,-72
119.993,20:23:00:00:02:20,2437,-73
124.0127,20:23:00:00:02:17,5180,-67
124.0127,20:23:00:00:00:12,2417,-67
124.0127,20:23:00:00:01:00,2472,-68
124.0127,20:23:00:00:02:16,5180,-68
124.0127,20:23:00:00:02:20,2437,-73
124.0127,20:23:00:00:02:19,2437,-74
128.0207,20:23:00:00:00:12,2417,-68
128.0207,20:23:00:00:00:97,2437,-70
128.0207,20:23:00:00:01:06,5260,-72
128.0207,20:23:00:00:01:00,2472,-72
128.0207,20:23:00:00:01:07,5260,-73
128.0207,20:23:00:00:00:95,2437,-73
131.9999,20:23:00:00:00:98,2462,-62
131.9999,20:23:00:00:01:43,2462,-63
131.9999,20:23:00:00:00:12,2417,-67
131.9999,20:23:00:00:01:06,5260,-68
131.9999,20:23:00:00:01:07,5260,-69
131.9999,20:23:00:00:02:16,5180,-73
136.052,20:23:00:00:01:43,2462,-63
136.052,20:23:00:00:00:98,2462,-63
136.052,20:23:00:00:01:07,5260,-70
136.052,20:23:00:00:01:06,5260,-70
136.052,20:23:00:00:00:12,2417,-70
136.052,20:23:00:00:01:00,2472,-73
139.9932,20:23:00:00:01:06,5260,-61
139.9932,20:23:00:00:01:07,5260,-62
139.9932,20:23:00:00:00:98,2462,-63
139.9932,20:23:00:00:00:12,2417,-63
139.9932,20:23:00:00:01:43,2462,-66
139.9932,20:23:00:00:00:73,2437,-71
143.9928,20:23:00:00:00:12,2417,-66
143.9928,20:23:00:00:00:73,2437,-71
143.9928,20:23:00:00:00:98,2462,-72
143.9928,20:23:00:00:01:06,5260,-73
143.9928,20:23:00:00:01:43,2462,-73
143.9928,20:23:00:00:01:07,5260,-74
147.9748,20:23:00:00:00:12,2417,-55
147.9748,20:23:00:00:00:73,2437,-68
147.9748,20:23:00:00:00:69,2422,-76
147.9748,20:23:00:00:00:82,2462,-76
147.9748,20:23:00:00:00:15,2452,-77
147.9748,20:23:00:00:00:90,2437,-79
152.0579,20:23:00:00:00:12,2417,-56
152.0579,20:23:00:00:00:73,2437,-68
152.0579,20:23:00:00:00:65,2437,-72
152.0579,20:23:00:00:00:69,2422,-74
152.0579,20:23:00:00:00:55,2427,-76
152.0579,20:23:00:00:00:82,2462,-80
