AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.3951,82554.8896,-0.71587,3.44047,6.34703,2.63222,2.14169,1.1246,-4.56,-33.06,-15.42,47.113461,7.719857,-156.289963,0.21421862713661902,0.14230907,-0.37756824,-0.88955086
0.4111,82554.9096,-0.01437,3.42371,3.41653,2.35061,1.71714,0.95417,-4.44,-33.48,-14.46,49.326939,9.340465,-155.106003,0.22840078280958098,0.16189599,-0.39017859,-0.87714505
0.4306,82554.9296,0.02634,2.92571,2.25534,1.5687,0.94867,0.81367,-4.68,-34.26,-13.02,51.110344,10.456986,-154.12149,0.23948383336783446,0.17631707,-0.4002682,-0.86680168
0.4548,82554.9496,0.18914,2.24816,4.23295,0.78985,0.64019,0.86865,-5.22,-34.98,-11.64,51.931896,10.493958,-152.948883,0.24831793736028424,0.18190931,-0.40468097,-0.86109263
0.4737,82554.9696,0.22745,0.9505,5.33428,0.28588,1.13377,1.113,-5.22,-35.22,-11.04,51.779881,9.928477,-151.275986,0.2589185230837989,0.18331814,-0.40210077,-0.85887754
0.4978,82554.9896,-0.17478,-0.07422,5.17866,0.02993,1.57664,1.63712,-5.4,-35.64,-9.78,50.983543,9.381891,-148.914978,0.2749666964915572,0.18605575,-0.39347413,-0.85729498
0.5174,82555.0096,0.59137,-0.08619,5.21218,-0.08308,2.01402,2.22172,-5.46,-35.64,-9.18,49.901108,8.389985,-145.544617,0.29728260965432807,0.18794872,-0.38218775,-0.85453546
0.5326,82555.0296,2.17633,0.27533,3.82115,-0.20097,2.45995,2.75561,-6.0,-35.64,-8.94,49.558846,7.310391,-141.301178,0.32542094669103805,0.1931985,-0.37546948,-0.84604859
0.5509,82555.0496,3.76368,0.89783,2.54504,-0.50946,2.59312,3.05799,-7.02,-35.88,-8.4,49.655403,6.340826,-136.498199,0.35737603128876183,0.20198223,-0.37079883,-0.83306289
0.5714,82555.0696,5.39174,1.95846,3.04303,-0.9444,2.32556,3.1655,-8.52,-35.64,-8.94,49.279064,4.977163,-131.178238,0.39177755770521805,0.20807487,-0.36296976,-0.8194316
0.5918,82555.0896,6.19859,3.06218,4.67348,-1.13254,1.89185,3.12946,-9.9,-35.34,-9.42,47.681393,1.170433,-124.289909,0.43099606335529905,0.19710457,-0.35297826,-0.80672085
0.6096,82555.1096,7.21373,4.73094,5.96635,-1.02442,1.84176,3.05738,-11.76,-34.38,-10.32,45.826363,-2.804956,-117.768051,0.46769590403170747,0.18183702,-0.3448697,-0.79325956
0.6338,82555.1296,9.54568,7.45794,6.3183,-1.07879,1.9792,2.54181,-13.32,-33.66,-11.88,44.144165,-6.187636,-111.897964,0.5013347919238312,0.16866022,-0.33889398,-0.778054
0.6518,82555.1496,9.45949,8.45393,6.42843,-1.55893,2.17529,1.72753,-14.94,-32.76,-12.78,42.408955,-8.237029,-107.507851,0.528850232471261,0.15930292,-0.33053902,-0.76529992
0.6747,82555.1706,8.02536,8.02536,7.49385,-1.97432,2.17285,1.41049,-16.5,-31.62,-14.34,40.146122,-8.8421,-104.526031,0.5522264073005608,0.1521792,-0.31493235,-0.75677282
0.6972,82555.1916,8.47069,9.12191,8.82742,-1.84054,1.43187,1.15148,-17.1,-30.42,-15.78,37.678246,-9.087902,-102.247978,0.5722309167587073,0.14366242,-0.29765883,-0.75054121
0.7176,82555.2116,9.11951,10.10114,10.55125,-1.13865,0.1686,0.57971,-18.18,-28.56,-17.52,35.745998,-9.900183,-100.688469,0.5847208430732816,0.13190381,-0.28781411,-0.74690425
0.7348,82555.2316,7.79552,10.24718,9.50977,-0.43799,-0.74892,0.06536,-18.6,-27.06,-19.74,34.722267,-10.799028,-100.30999,0.5872522003587377,0.12137958,-0.28562838,-0.74754149
0.753,82555.2516,7.89129,10.6518,8.90643,-0.24435,-1.48624,-0.19242,-19.32,-26.04,-21.18,34.297932,-11.827722,-100.687233,0.5831745797738151,0.11137383,-0.28862864,-0.75113034
0.7725,82555.2716,9.13627,11.05163,9.97424,-0.15577,-1.86864,-0.81001,-19.62,-25.5,-21.96,34.132587,-13.387917,-101.413513,0.5748009128658861,0.09834984,-0.29614812,-0.75645721
0.7947,82555.2916,8.72686,10.45787,10.83137,-0.12339,-1.86314,-1.50456,-19.32,-25.44,-22.02,34.248718,-14.782806,-102.989876,0.5603965021898384,0.08558455,-0.30504814,-0.76522982
0.8138,82555.3116,6.84023,9.01896,11.1091,-0.08613,-1.71348,-2.0183,-19.56,-25.2,-21.24,34.613647,-15.594367,-105.437149,0.540846785193522,0.07547305,-0.31297123,-0.77706987
0.8329,82555.3316,4.90093,7.8051,11.48977,0.12645,-1.69576,-2.16368,-19.32,-25.8,-20.88,35.207748,-15.939846,-108.424812,0.5179968426798618,0.06794289,-0.32024705,-0.7902562
0.8544,82555.3516,4.17788,7.60638,11.42274,0.55772,-1.78006,-2.16735,-19.26,-26.4,-20.64,36.134922,-16.246893,-111.422516,0.4940033126964843,0.06197463,-0.32934815,-0.8022778
0.8743,82555.3716,5.04219,8.06128,10.67814,0.93157,-1.88818,-2.47339,-19.26,-27.18,-19.62,37.575901,-16.663813,-114.284943,0.46901803534716574,0.05765413,-0.34211814,-0.81219041
0.8943,82555.3916,4.93445,8.339,9.71806,1.03175,-1.78006,-3.03722,-18.72,-28.32,-18.78,39.472919,-16.878721,-117.515526,0.4405293222774309,0.0551429,-0.35724413,-0.82174802
0.9186,82555.4116,3.74932,7.10599,8.69813,1.08062,-1.94988,-3.64015,-17.88,-29.4,-16.98,41.465771,-16.668776,-121.410324,0.40803255365183044,0.05316342,-0.37180927,-0.83213037
0.9342,82555.4316,2.58334,5.68862,8.99502,1.29931,-2.24249,-4.07203,-16.68,-30.12,-15.66,43.53508,-15.936337,-126.251259,0.36989542946058784,0.05118047,-0.38579148,-0.84363669
0.9564,82555.4516,2.58813,4.7908,8.55688,1.72142,-2.35122,-4.50819,-15.24,-31.08,-14.64,45.828697,-14.776151,-131.879059,0.32669353999470435,0.04927104,-0.40086305,-0.85448962
0.974,82555.4716,3.03824,4.72376,6.10761,1.93522,-2.62733,-5.13677,-12.84,-31.98,-13.62,48.48003,-12.970403,-138.315659,0.27901277435239924,0.04889105,-0.41788211,-0.86321265
0.9967,82555.4916,-0.35434,2.40138,7.75003,2.25226,-2.59801,-5.13493,-10.02,-32.88,-12.72,51.092628,-9.889353,-146.370789,0.22444294933075817,0.04984085,-0.43376309,-0.8712008
1.0351,82555.5116,-0.25857,5.41808,6.75404,1.96271,-3.35854,-5.45442,-7.44,-33.84,-11.22,53.587414,-6.257556,-154.947113,0.1692971803103121,0.05006329,-0.4499602,-0.87542444
1.0434,82555.5316,0.13886,0.51715,2.38223,1.58886,-2.5522,-6.19845,-4.38,-34.68,-9.42,55.164848,-1.569407,-165.423111,0.10614461769530481,0.04669526,-0.46077976,-0.87990618
1.0548,82555.5516,-2.23858,-2.08056,-6.87615,-0.87354,-4.55034,-5.68044,-1.08,-35.82,-7.32,56.326675,5.77115,-178.103104,0.038331515294558055,0.05217803,-0.4705891,-0.87997389
1.0817,82555.5716,-1.99916,-0.48363,4.11803,-2.18201,-4.9419,-4.24002,2.1,-35.88,-6.0,53.979713,8.841728,171.736618,0.029118286644331456,-0.03590731,0.45625535,0.8886472
1.0974,82555.5916,-4.71897,0.32322,9.91439,-1.4111,-3.70917,-3.39275,5.28,-35.64,-5.58,50.309769,9.068481,164.762634,0.08632295960456714,-0.01474695,0.42948276,0.89881891
1.1113,82555.6116,-3.7589,-0.81882,5.99269,-1.83137,0.21075,-3.47705,8.76,-35.16,-6.42,46.93166,10.29144,158.960464,0.13168595014762013,-0.00848007,0.40495196,0.90476561
1.1311,82555.6316,-4.21619,-3.35188,4.2952,-2.74401,0.12401,-3.61877,11.04,-33.42,-8.16,42.291191,14.621893,153.519974,0.1671874136923579,-0.03358226,0.37547827,0.9110086
1.1512,82555.6516,-14.22395,-3.65834,3.41413,-2.91688,-0.31765,-2.92727,13.2,-32.16,-9.84,36.391964,19.114388,148.451111,0.2047782779702094,-0.06807703,0.33921602,0.91562212
1.1715,82555.6716,-13.16572,-2.86347,5.33428,-3.01279,-1.56015,-0.88453,14.94,-30.78,-11.88,30.804249,21.294209,145.751923,0.23208432508602778,-0.09337267,0.30189529,0.9199335
1.1913,82555.6916,-8.27676,-0.64883,9.18895,-3.4465,-0.9896,0.09468,16.14,-29.1,-13.38,25.824881,21.06636,145.879028,0.24209125699816955,-0.10588674,0.26230395,0.92810369
1.2116,82555.7116,-4.88417,1.3216,11.21684,-2.90772,-1.28893,0.17104,16.92,-27.48,-15.06,21.315577,20.239006,147.217117,0.24184160768385715,-0.11427426,0.22339311,0.93730974
1.2313,82555.7316,-6.02142,0.9481,10.24958,-2.0409,-1.27182,-0.21564,16.98,-25.68,-17.34,17.691582,19.288975,148.131393,0.24266276551104018,-0.11756089,0.19122411,0.94378364
1.2513,82555.7516,-9.89045,-1.78129,8.38449,-2.08305,-1.66155,0.12523,17.1,-24.0,-19.2,14.745558,18.627796,148.398514,0.24649754127328005,-0.11995919,0.16555217,0.94733375
1.2754,82555.7716,-10.63026,-3.43329,12.45943,-2.5302,-1.89796,1.22173,16.08,-22.8,-21.12,11.753526,17.323221,149.363098,0.2449260675161537,-0.11774366,0.13720177,0.95253521
1.2977,82555.7926,-8.76517,-2.1045,14.75786,-2.39887,-0.5565,2.55647,15.6,-21.96,-22.98,8.92462,15.954515,151.76445,0.2303518951608972,-0.11538658,0.10847124,0.96013433
1.3153,82555.8126,-4.8315,-0.23703,14.80814,-2.16368,0.13989,3.27668,14.46,-21.06,-24.36,6.836244,15.376743,155.785202,0.19969042863227196,-0.11818343,0.08578263,0.96891576
1.3402,82555.8326,-4.14197,0.10295,12.94066,-2.24615,-0.00733,3.49598,13.32,-20.04,-25.5,5.140615,15.526272,160.116348,0.164926458132668,-0.12524432,0.06706455,0.97602022
1.3564,82555.8526,-4.5825,0.13168,14.83687,-2.12031,-0.26512,3.76598,12.18,-19.44,-27.0,3.642174,15.219383,164.743378,0.1273394281729946,-0.12700447,0.04878987,0.98248363
1.374,82555.8726,-1.51074,0.53391,19.08418,-1.39155,-0.66035,3.69207,11.16,-19.14,-28.38,2.521867,14.542007,169.518555,0.08780954375460048,-0.12400917,0.03329495,0.98782724
1.3934,82555.8926,-0.88346,-0.27533,21.02827,0.11179,0.30299,3.64748,10.08,-18.66,-29.64,2.380249,13.747701,173.888901,0.05042515340974088,-0.11838861,0.02696975,0.99131936
1.4273,82555.9136,-2.57377,-0.44772,18.29649,1.34451,1.52228,3.74277,8.88,-19.08,-30.66,3.956536,14.350595,177.975128,0.013208089479278937,-0.12420636,0.03645044,0.99149871
1.4365,82555.9336,-2.74854,-1.7358,13.72835,2.23088,1.82343,4.40984,7.5,-18.72,-30.96,6.830996,15.925139,-178.237427,0.023455436102343363,0.13917121,-0.05686818,-0.98835582
1.4586,82555.9536,1.63524,1.85311,13.34528,2.81426,1.12338,4.59615,5.88,-19.08,-30.48,10.956616,17.230234,-173.916351,0.0665070278914482,0.1539108,-0.0863461,-0.98205531
1.4765,82555.9736,4.80756,4.35266,12.59111,3.06532,0.94318,3.14229,4.98,-20.7,-29.7,15.548726,17.456924,-169.886459,0.10676919869889383,0.16155699,-0.11993232,-0.97371244
1.4947,82555.9936,1.17795,3.02148,10.6925,3.31883,0.86682,2.06167,3.66,-22.08,-28.32,19.436554,17.068312,-167.389191,0.1319516992604941,0.16371866,-0.14986038,-0.96608841
1.5151,82556.0136,-3.57215,0.42377,5.6982,3.28707,0.5901,2.55586,3.0,-25.08,-26.94,23.086145,17.086216,-165.837433,0.14894316214675118,0.16883335,-0.17843196,-0.95784825
1.5372,82556.0336,-2.23618,2.2721,3.81636,2.63649,0.14722,3.171,2.22,-27.18,-25.08,26.839985,16.237646,-163.300613,0.17226295256088356,0.16927883,-0.20737757,-0.94797927
1.5585,82556.0546,-0.97444,1.50116,3.46441,1.40194,-0.23579,3.21559,1.02,-29.1,-22.98,29.649189,14.474271,-159.918976,0.19893689456885486,0.16417031,-0.22870281,-0.93870509
1.5784,82556.0746,0.37589,1.25217,5.67186,0.93707,-0.25351,3.58028,-0.24,-30.9,-21.0,31.224005,11.786466,-155.688644,0.22874036931115974,0.15303892,-0.24087466,-0.93071818
1.599,82556.0946,3.84748,1.52511,7.35499,1.07268,-0.2022,3.68902,-2.22,-31.74,-19.32,32.199825,8.424355,-150.919388,0.2602789498832642,0.13774365,-0.24998888,-0.92238122
1.6179,82556.1146,3.62003,1.4868,7.9296,1.64323,-0.30299,3.67924,-4.5,-32.76,-18.72,33.200668,4.788022,-145.833893,0.2926756199476728,0.12211566,-0.26109156,-0.91173458
1.639,82556.1346,3.20823,1.15879,6.33027,2.48317,-0.5901,3.84906,-7.32,-32.88,-18.0,34.601246,0.715376,-140.524963,0.324173702027814,0.1060387,-0.27789539,-0.8980208
1.662,82556.1546,3.3016,-0.39504,2.40617,2.60839,-0.57116,4.13556,-9.9,-32.88,-17.1,36.358505,-4.177606,-134.564316,0.35618332619317983,0.08846626,-0.30096832,-0.88018477
1.6756,82556.1746,3.97437,-0.76854,0.28491,1.94377,-0.52779,4.74887,-12.78,-32.82,-15.36,38.377209,-9.063505,-128.060333,0.3889289558030438,0.07639097,-0.32724327,-0.85779399
1.6942,82556.1946,6.03099,-0.97444,0.58179,1.27671,-0.59132,5.18197,-15.48,-32.64,-13.38,39.219059,-14.461327,-120.725807,0.42540492231315086,0.061587,-0.3480131,-0.83314139
1.7142,82556.2146,7.92481,-0.75178,0.2897,0.86682,-0.65912,5.20579,-18.36,-32.04,-11.52,38.086143,-21.189131,-112.398956,0.4670446632223828,0.03399465,-0.36319238,-0.80548429
1.7348,82556.2346,9.10275,-1.2402,1.64482,0.73304,-1.20463,5.1612,-22.08,-30.66,-10.2,35.206512,-28.733448,-104.095894,0.5087006347499573,-0.00631793,-0.37646464,-0.77424681
1.7546,82556.2546,9.86411,-1.31921,1.97522,0.97128,-1.66216,5.03903,-25.74,-28.26,-9.78,31.612694,-35.838696,-96.77179,0.5453440516453479,-0.0492129,-0.3903729,-0.74012631
1.7772,82556.2746,10.57519,-0.47405,1.25935,0.87293,-1.8161,4.87654,-29.46,-24.9,-8.76,27.764704,-42.483219,-90.31929,0.576392891687422,-0.09170678,-0.40657803,-0.70289075
1.7984,82556.2946,11.42513,-0.24181,1.44849,0.81795,-1.80083,4.50452,-33.3,-22.02,-7.56,23.57597,-48.232185,-84.930656,0.6027460427294207,-0.1324881,-0.42093962,-0.66479617
1.8214,82556.3146,10.97023,-1.31681,1.6927,1.06657,-2.30541,4.23207,-36.18,-18.66,-5.82,19.387878,-53.199402,-80.529182,0.6238304850406173,-0.17037019,-0.43409985,-0.62718964
1.8372,82556.3345,12.53125,-0.67516,1.80523,1.36895,-2.45385,3.97795,-38.34,-15.24,-3.96,15.45257,-58.133781,-76.566376,0.639400457240361,-0.2060238,-0.45069662,-0.58787227
1.8588,82556.3546,13.49851,0.51954,1.52271,1.40316,-2.01402,3.59739,-40.2,-12.3,-1.8,11.837015,-62.534843,-72.985191,0.6516736733899698,-0.23617718,-0.46746075,-0.54865491
1.8773,82556.3746,14.05396,1.01275,0.99838,1.45019,-2.02196,3.26813,-40.92,-8.88,0.12,8.58954,-66.082741,-69.942101,0.6615869608938628,-0.26019424,-0.48152268,-0.51257932
1.9034,82556.3946,14.37479,1.22344,-0.25379,1.52167,-2.09527,2.98224,-41.52,-5.46,1.68,5.665034,-69.502388,-67.166992,0.6680707449473751,-0.28109375,-0.49674663,-0.4773998
1.9162,82556.4146,14.29817,1.25217,-3.80439,1.10994,-2.22538,2.52593,-41.7,-2.28,3.66,3.089813,-72.872932,-64.728333,0.670726218675576,-0.29949403,-0.51309985,-0.44402501
1.9376,82556.4346,14.61421,0.32322,-4.58729,0.17226,-2.84785,2.04701,-41.58,0.48,5.1,0.772554,-76.437538,-63.205685,0.666941639292415,-0.31967971,-0.52968186,-0.41524795
1.9552,82556.4546,16.50323,1.09894,-1.81002,-0.42455,-3.20277,1.518,-40.98,3.54,6.72,-1.358994,-80.03421,-62.982098,0.6569965574505889,-0.34361053,-0.54353112,-0.39352414
1.9751,82556.4746,17.2191,1.2809,-0.08859,-0.76786,-2.4514,0.95173,-40.26,5.4,8.76,-2.992678,-83.546768,-63.515884,0.6430659517025492,-0.36707425,-0.55600089,-0.3776052
1.9959,82556.4946,17.50161,1.78368,-0.3735,-1.26266,-1.41293,0.37507,-39.6,6.42,10.92,-4.018191,-86.113159,-64.567879,0.6301294949880544,-0.38608354,-0.56314272,-0.36979264
2.0156,82556.5156,19.23262,3.55778,-0.75417,-1.70309,-0.91935,-0.47098,-38.52,7.38,12.72,-4.337576,-87.670837,-66.267517,0.6179348617932693,-0.40115392,-0.56463575,-0.37204638
2.0392,82556.5356,19.34515,3.93128,-1.18513,-1.89735,-0.89797,-1.7825,-37.74,7.2,15.0,-3.494035,-88.893181,-68.51149,0.6018072771851783,-0.41196463,-0.56625515,-0.38401595
2.0825,82556.5556,18.50239,3.68468,-1.42455,-2.12887,-1.17347,-2.92849,-37.02,6.66,16.2,-1.135419,-90.078728,-70.830276,0.5799127072315952,-0.41573313,-0.57258433,-0.40375042
2.0853,82556.5756,17.52556,3.02627,-0.76136,-2.28525,-1.51556,-3.78553,-36.12,5.94,16.98,2.517728,-91.485123,-73.267242,0.5505046441218031,-0.41495362,-0.58374625,-0.4289504
2.0992,82556.5956,17.65724,3.99113,-0.81403,-2.26081,-1.86497,-4.61203,-35.94,3.48,18.0,7.162746,-93.118385,-75.554771,0.5146346542818677,-0.40997845,-0.59908682,-0.45624974
2.1155,82556.6156,17.57344,3.7972,-0.76375,-2.33961,-2.15208,-5.79161,-35.7,0.54,18.24,12.872933,-94.953041,-77.615791,0.47159218064845476,-0.39993232,-0.61817372,-0.48530012
2.1353,82556.6356,14.68603,2.78924,-1.35272,-2.75989,-1.63529,-6.91927,-34.92,-2.88,19.02,20.101849,-96.765221,-79.4935,0.4193919218232623,-0.38155296,-0.64010149,-0.51845717
2.1558,82556.6556,10.45548,0.86431,-2.05662,-3.49171,-0.60109,-7.30228,-33.12,-7.5,19.5,28.554276,-97.363754,-81.741394,0.36264572783125804,-0.35315219,-0.65694201,-0.55874753
2.1813,82556.6756,6.54096,-0.1652,-2.00155,-4.13922,1.54549,-6.80687,-30.78,-11.94,19.32,36.071346,-95.570084,-85.232582,0.3149091212390346,-0.32373822,-0.65910619,-0.60133588
2.2012,82556.6956,6.47153,-1.37188,-4.09169,-4.7171,3.27485,-6.51549,-27.54,-16.86,18.78,42.459167,-90.062088,-90.361473,0.28262266605156067,-0.28740641,-0.64637238,-0.64786166
2.2159,82556.7156,4.10366,-1.82917,-4.06057,-5.67555,2.98591,-6.4825,-24.12,-22.2,16.32,47.68866,-81.495705,-97.998138,0.2554681399435575,-0.24964245,-0.62281942,-0.69606799
2.2359,82556.7356,2.28646,-2.29604,-1.37427,-5.81605,2.901,-6.43424,-21.12,-26.52,13.14,51.277222,-70.850517,-108.686012,0.2244596381927509,-0.21906327,-0.59110916,-0.74311447
2.2579,82556.7556,2.27449,-1.47962,1.72383,-5.18136,2.61695,-6.75922,-17.28,-30.36,8.76,53.113281,-58.662342,-121.194954,0.19205065052328107,-0.19037989,-0.55468029,-0.78689378
2.2792,82556.7756,0.84036,-0.17957,3.81396,-3.95719,1.83137,-6.84902,-12.9,-33.18,3.96,55.624367,-42.849529,-137.168869,0.14197130983629916,-0.14218806,-0.52231282,-0.82874364
2.2976,82556.7966,0.22027,-0.34237,2.25294,-2.93887,0.95967,-6.85146,-8.1,-34.74,0.0,56.77195,-27.017481,-153.874374,0.0851635244883214,-0.09571087,-0.49674305,-0.85838974
2.3168,82556.8166,-1.20668,-2.24816,2.86107,-2.68659,-0.06597,-6.67065,-3.18,-35.82,-3.3,56.363575,-13.383753,-169.273148,0.027033477948569147,-0.05842229,-0.47660059,-0.87675989
2.3472,82556.8366,-4.60405,-0.83079,3.73974,-2.37138,-0.07819,-6.09399,1.98,-35.4,-5.7,54.434177,-2.112273,176.874329,0.032674339750616094,0.02885678,0.45666823,0.8885684
2.3611,82556.8566,-4.87938,-0.16281,4.10845,-2.35366,0.11851,-5.35668,6.42,-34.5,-7.68,51.448978,6.701891,165.7453,0.08641158442349553,0.00151029,0.43648741,0.89554983
2.3793,82556.8766,-5.4109,-1.34554,4.63517,-2.34756,0.19303,-5.04636,10.8,-32.46,-9.48,47.726681,13.308465,157.185211,0.13370462109270104,-0.0244022,0.41485277,0.89968038
2.3987,82556.8966,-7.83622,-2.76291,5.57849,-2.26448,0.24007,-4.43427,14.76,-29.88,-11.76,42.126701,19.490767,149.509338,0.18314680069681005,-0.05925982,0.38328448,0.90334851
2.4188,82556.9166,-8.88009,-2.41096,5.59285,-2.0635,0.04398,-3.77393,17.52,-27.66,-13.62,36.077892,24.289017,143.744049,0.2273129623604994,-0.09591559,0.34994635,0.90369606
2.4426,82556.9366,-8.55448,-3.24654,5.89931,-1.99509,-0.56016,-3.29501,19.86,-24.6,-15.66,30.417776,27.389442,139.589905,0.265522730491299,-0.12636717,0.31810069,0.9012996
2.4585,82556.9566,-11.71722,-4.9967,7.96072,-1.78617,-1.67438,-2.89184,21.48,-22.02,-17.28,25.060471,28.871244,136.423325,0.300677065100102,-0.14798287,0.28542349,0.89790189
2.4822,82556.9776,-13.90073,-5.48033,9.67018,-1.35307,-2.14292,-1.56015,22.74,-19.8,-18.18,20.409523,28.662678,133.991989,0.3322780177453046,-0.15715927,0.2532059,0.89486259
2.499,82556.9976,-11.14022,-5.20739,8.59279,-1.53694,-1.36345,-0.10263,23.28,-17.58,-19.14,16.882311,27.560429,132.969986,0.3512447769799054,-0.15916771,0.22473778,0.89486629
2.5188,82557.0176,-8.40604,-3.94325,8.15465,-2.29502,-0.5229,0.56933,23.46,-15.66,-19.74,13.871563,27.037508,133.643936,0.35393389239279177,-0.16711137,0.19926797,0.8983857
2.5415,82557.0376,-7.64229,-4.41251,8.94713,-2.67192,-0.551,0.76969,23.04,-14.88,-20.88,10.522257,26.985462,135.22966,0.34897753317239877,-0.18087454,0.17092714,0.90348381
2.5588,82557.0576,-8.31985,-5.51385,12.99094,-2.33717,-1.07879,0.93035,22.38,-14.04,-21.78,7.085185,26.501287,137.259842,0.34082223660166705,-0.19112787,0.13937306,0.90988213
2.5784,82557.0776,-10.30704,-6.8139,13.0077,-1.45264,-1.33535,1.62551,21.72,-13.08,-23.1,5.418167,24.969692,139.392868,0.3288271345238467,-0.18651007,0.11820974,0.91821194
2.6035,82557.0976,-11.58315,-7.05332,12.65096,-0.70494,-1.56259,2.65787,21.42,-12.96,-24.54,4.937981,23.12237,141.861923,0.31162188423129106,-0.17545223,0.10530472,0.92791122
2.6191,82557.1186,-7.49385,-5.25767,11.23599,-0.42211,-1.28098,3.61144,20.82,-12.06,-25.02,5.564629,21.019487,145.117401,0.28590576494565406,-0.15950638,0.10013969,0.9395678
2.6426,82557.1386,-0.89543,-2.73897,9.68455,-1.35246,0.18998,3.67069,19.74,-12.48,-26.16,5.365441,19.946575,149.265305,0.25289946015632,-0.15459764,0.09029568,0.9507829
2.6638,82557.1586,-1.72383,-0.59376,11.85848,-2.23393,0.98899,3.01401,18.54,-13.08,-26.58,4.134975,20.307404,153.506699,0.21921726424563714,-0.16334985,0.07493602,0.95898134
