AppTimestamp(s),MAC,RSSI
17.6977,BE:AC:20:23:00:02,-62
17.8424,BE:AC:20:23:00:04,-92
17.8979,BE:AC:20:23:00:02,-85
18.0432,BE:AC:20:23:00:04,-87
18.3193,BE:AC:20:23:00:02,-60
18.5166,BE:AC:20:23:00:02,-65
18.6804,BE:AC:20:23:00:04,-89
18.7134,BE:AC:20:23:00:02,-65
19.1216,BE:AC:20:23:00:02,-76
19.2809,BE:AC:20:23:00:04,-89
19.34,BE:AC:20:23:00:02,-72
19.5431,BE:AC:20:23:00:02,-63
19.6852,BE:AC:20:23:00:04,-92
19.9667,BE:AC:20:23:00:02,-61
20.0961,BE:AC:20:23:00:04,-92
20.1639,BE:AC:20:23:00:02,-66
20.3775,BE:AC:20:23:00:02,-68
21.3534,BE:AC:20:23:00:04,-90
21.9683,BE:AC:20:23:00:04,-89
22.0064,BE:AC:20:23:00:02,-62
22.1798,BE:AC:20:23:00:04,-98
22.2138,BE:AC:20:23:00:02,-73
22.409,BE:AC:20:23:00:04,-99
22.4398,BE:AC:20:23:00:02,-59
22.6439,BE:AC:20:23:00:02,-74
22.781,BE:AC:20:23:00:04,-88
22.8355,BE:AC:20:23:00:02,-66
23.0425,BE:AC:20:23:00:02,-63
23.2517,BE:AC:20:23:00:02,-77
23.5944,BE:AC:20:23:00:04,-88
23.6445,BE:AC:20:23:00:02,-74
23.8128,BE:AC:20:23:00:04,-94
23.8635,BE:AC:20:23:00:02,-77
24.0527,BE:AC:20:23:00:02,-68
24.2705,BE:AC:20:23:00:02,-60
24.6217,BE:AC:20:23:00:04,-93
24.6759,BE:AC:20:23:00:02,-77
25.0247,BE:AC:20:23:00:04,-90
25.1112,BE:AC:20:23:00:02,-75
25.9248,BE:AC:20:23:00:02,-63
26.0313,BE:AC:20:23:00:04,-88
26.1062,BE:AC:20:23:00:02,-71
26.3209,BE:AC:20:23:00:02,-59
26.4462,BE:AC:20:23:00:04,-90
26.5359,BE:AC:20:23:00:02,-64
26.7242,BE:AC:20:23:00:02,-59
26.8577,BE:AC:20:23:00:04,-91
26.9384,BE:AC:20:23:00:02,-70
27.1217,BE:AC:20:23:00:02,-62
27.3312,BE:AC:20:23:00:02,-69
27.6835,BE:AC:20:23:00:04,-87
27.7306,BE:AC:20:23:00:02,-61
28.1295,BE:AC:20:23:00:02,-65
28.3428,BE:AC:20:23:00:02,-61
28.9068,BE:AC:20:23:00:04,-85
30.139,BE:AC:20:23:00:04,-86
30.1825,BE:AC:20:23:00:02,-63
30.5934,BE:AC:20:23:00:02,-63
30.7842,BE:AC:20:23:00:04,-87
30.8061,BE:AC:20:23:00:02,-63
30.9656,BE:AC:20:23:00:04,-88
30.9996,BE:AC:20:23:00:02,-63
31.1938,BE:AC:20:23:00:02,-64
31.3763,BE:AC:20:23:00:04,-92
31.408,BE:AC:20:23:00:02,-64
31.7832,BE:AC:20:23:00:04,-89
32.0227,BE:AC:20:23:00:04,-87
32.0304,BE:AC:20:23:00:02,-61
32.1946,BE:AC:20:23:00:04,-86
32.8385,BE:AC:20:23:00:02,-63
33.6361,BE:AC:20:23:00:04,-95
34.2439,BE:AC:20:23:00:04,-92
34.2678,BE:AC:20:23:00:02,-65
34.4803,BE:AC:20:23:00:02,-65
34.6573,BE:AC:20:23:00:04,-87
34.6744,BE:AC:20:23:00:02,-64
34.8841,BE:AC:20:23:00:02,-64
35.4915,BE:AC:20:23:00:02,-64
35.6755,BE:AC:20:23:00:04,-85
35.9187,BE:AC:20:23:00:02,-63
36.0814,BE:AC:20:23:00:04,-94
36.2933,BE:AC:20:23:00:04,-93
36.3158,BE:AC:20:23:00:02,-66
36.487,BE:AC:20:23:00:04,-87
36.5224,BE:AC:20:23:00:02,-64
36.7472,BE:AC:20:23:00:02,-64
37.5702,BE:AC:20:23:00:02,-64
37.7599,BE:AC:20:23:00:02,-64
38.341,BE:AC:20:23:00:04,-86
38.3702,BE:AC:20:23:00:02,-62
38.5763,BE:AC:20:23:00:02,-62
38.7483,BE:AC:20:23:00:04,-91
38.7766,BE:AC:20:23:00:02,-63
39.1401,BE:AC:20:23:00:04,-90
39.1977,BE:AC:20:23:00:02,-64
39.403,BE:AC:20:23:00:02,-62
39.5459,BE:AC:20:23:00:04,-86
39.758,BE:AC:20:23:00:04,-88
39.9664,BE:AC:20:23:00:04,-88
40.0301,BE:AC:20:23:00:02,-62
40.1574,BE:AC:20:23:00:04,-96
40.2127,BE:AC:20:23:00:02,-64
40.3677,BE:AC:20:23:00:04,-97
40.4156,BE:AC:20:23:00:02,-64
40.7811,BE:AC:20:23:00:04,-84
40.8426,BE:AC:20:23:00:02,-60
41.0528,BE:AC:20:23:00:02,-63
41.6516,BE:AC:20:23:00:02,-61
41.8524,BE:AC:20:23:00:02,-61
42.0122,BE:AC:20:23:00:04,-92
42.2415,BE:AC:20:23:00:04,-91
42.2521,BE:AC:20:23:00:02,-63
42.4203,BE:AC:20:23:00:04,-93
42.4548,BE:AC:20:23:00:02,-65
42.6337,BE:AC:20:23:00:04,-92
42.6627,BE:AC:20:23:00:02,-64
42.8451,BE:AC:20:23:00:04,-85
42.8616,BE:AC:20:23:00:02,-61
43.0557,BE:AC:20:23:00:04,-85
43.0705,BE:AC:20:23:00:02,-60
43.2583,BE:AC:20:23:00:04,-91
43.279,BE:AC:20:23:00:02,-62
43.4718,BE:AC:20:23:00:04,-92
44.0935,BE:AC:20:23:00:02,-60
44.2737,BE:AC:20:23:00:04,-93
44.2992,BE:AC:20:23:00:02,-62
44.6389,BE:AC:20:23:00:06,-98
44.9121,BE:AC:20:23:00:02,-61
45.53,BE:AC:20:23:00:02,-58
45.7136,BE:AC:20:23:00:04,-86
45.7368,BE:AC:20:23:00:02,-59
46.1145,BE:AC:20:23:00:04,-91
46.1364,BE:AC:20:23:00:02,-65
46.3281,BE:AC:20:23:00:04,-91
46.3528,BE:AC:20:23:00:02,-65
46.5214,BE:AC:20:23:00:04,-95
46.5558,BE:AC:20:23:00:02,-63
46.7413,BE:AC:20:23:00:04,-95
46.7565,BE:AC:20:23:00:02,-63
46.979,BE:AC:20:23:00:02,-59
47.1658,BE:AC:20:23:00:02,-59
47.2919,BE:AC:20:23:00:06,-99
47.5644,BE:AC:20:23:00:04,-92
47.5791,BE:AC:20:23:00:02,-65
47.7827,BE:AC:20:23:00:02,-63
47.9633,BE:AC:20:23:00:04,-96
47.982,BE:AC:20:23:00:02,-63
48.176,BE:AC:20:23:00:04,-85
48.1947,BE:AC:20:23:00:02,-60
48.579,BE:AC:20:23:00:04,-88
49.2157,BE:AC:20:23:00:02,-60
49.3982,BE:AC:20:23:00:04,-85
49.4208,BE:AC:20:23:00:02,-61
49.6191,BE:AC:20:23:00:04,-96
49.6372,BE:AC:20:23:00:02,-64
49.8326,BE:AC:20:23:00:02,-64
50.0355,BE:AC:20:23:00:04,-85
50.2374,BE:AC:20:23:00:02,-63
50.4495,BE:AC:20:23:00:04,-89
50.4634,BE:AC:20:23:00:02,-63
50.6402,BE:AC:20:23:00:04,-93
50.646,BE:AC:20:23:00:02,-64
51.0529,BE:AC:20:23:00:04,-87
51.0658,BE:AC:20:23:00:02,-62
51.4744,BE:AC:20:23:00:04,-87
51.6732,BE:AC:20:23:00:04,-86
52.12,BE:AC:20:23:00:02,-65
52.2927,BE:AC:20:23:00:04,-87
52.3053,BE:AC:20:23:00:02,-63
54.1128,BE:AC:20:23:00:04,-89
54.1302,BE:AC:20:23:00:02,-63
54.315,BE:AC:20:23:00:04,-88
54.3348,BE:AC:20:23:00:02,-64
54.531,BE:AC:20:23:00:04,-86
54.5637,BE:AC:20:23:00:02,-62
54.7521,BE:AC:20:23:00:02,-67
54.9611,BE:AC:20:23:00:02,-66
55.1712,BE:AC:20:23:00:02,-64
55.3619,BE:AC:20:23:00:04,-87
55.7592,BE:AC:20:23:00:04,-89
55.7853,BE:AC:20:23:00:02,-63
55.9872,BE:AC:20:23:00:04,-91
56.0467,BE:AC:20:23:00:02,-65
56.1658,BE:AC:20:23:00:04,-88
56.1919,BE:AC:20:23:00:02,-64
56.3762,BE:AC:20:23:00:04,-90
56.4112,BE:AC:20:23:00:02,-64
56.791,BE:AC:20:23:00:04,-86
57.6199,BE:AC:20:23:00:04,-89
57.6537,BE:AC:20:23:00:02,-64
58.2174,BE:AC:20:23:00:04,-90
58.4213,BE:AC:20:23:00:04,-88
58.4622,BE:AC:20:23:00:02,-66
58.6579,BE:AC:20:23:00:02,-65
59.0954,BE:AC:20:23:00:02,-63
59.3141,BE:AC:20:23:00:02,-66
59.4401,BE:AC:20:23:00:04,-90
59.4986,BE:AC:20:23:00:02,-66
59.6434,BE:AC:20:23:00:04,-89
59.8638,BE:AC:20:23:00:04,-88
59.8964,BE:AC:20:23:00:02,-65
60.0654,BE:AC:20:23:00:04,-86
60.1032,BE:AC:20:23:00:02,-63
60.2852,BE:AC:20:23:00:04,-86
60.3117,BE:AC:20:23:00:02,-63
60.711,BE:AC:20:23:00:02,-64
61.6953,BE:AC:20:23:00:04,-95
61.756,BE:AC:20:23:00:02,-65
61.9451,BE:AC:20:23:00:02,-64
62.1185,BE:AC:20:23:00:04,-86
62.1523,BE:AC:20:23:00:02,-60
62.3218,BE:AC:20:23:00:04,-92
62.3643,BE:AC:20:23:00:02,-61
62.5834,BE:AC:20:23:00:02,-84
62.7388,BE:AC:20:23:00:04,-85
62.7793,BE:AC:20:23:00:02,-67
62.9444,BE:AC:20:23:00:04,-92
62.9659,BE:AC:20:23:00:02,-64
63.1688,BE:AC:20:23:00:04,-87
63.3628,BE:AC:20:23:00:04,-95
63.4066,BE:AC:20:23:00:02,-79
63.6019,BE:AC:20:23:00:02,-81
63.7973,BE:AC:20:23:00:02,-75
64.0358,BE:AC:20:23:00:02,-79
64.1861,BE:AC:20:23:00:04,-82
64.2113,BE:AC:20:23:00:02,-69
64.4251,BE:AC:20:23:00:02,-75
66.0607,BE:AC:20:23:00:02,-88
66.2482,BE:AC:20:23:00:02,-75
66.4315,BE:AC:20:23:00:04,-87
66.6783,BE:AC:20:23:00:02,-73
66.8699,BE:AC:20:23:00:02,-88
67.1279,BE:AC:20:23:00:02,-74
67.2449,BE:AC:20:23:00:04,-91
67.2759,BE:AC:20:23:00:02,-75
67.6621,BE:AC:20:23:00:04,-95
67.6961,BE:AC:20:23:00:02,-70
67.9252,BE:AC:20:23:00:02,-84
68.0958,BE:AC:20:23:00:02,-81
68.2973,BE:AC:20:23:00:02,-75
68.5125,BE:AC:20:23:00:02,-85
68.7301,BE:AC:20:23:00:02,-67
68.9343,BE:AC:20:23:00:02,-69
69.9595,BE:AC:20:23:00:02,-77
70.1402,BE:AC:20:23:00:02,-73
70.3458,BE:AC:20:23:00:02,-70
70.5578,BE:AC:20:23:00:02,-75
70.7651,BE:AC:20:23:00:02,-78
70.967,BE:AC:20:23:00:02,-76
71.1192,BE:AC:20:23:00:04,-95
71.1575,BE:AC:20:23:00:02,-72
71.5829,BE:AC:20:23:00:02,-77
72.1873,BE:AC:20:23:00:02,-81
72.4101,BE:AC:20:23:00:02,-83
73.6225,BE:AC:20:23:00:02,-85
73.8661,BE:AC:20:23:00:02,-86
74.2562,BE:AC:20:23:00:02,-84
74.4589,BE:AC:20:23:00:02,-87
74.8656,BE:AC:20:23:00:02,-85
75.2796,BE:AC:20:23:00:02,-93
75.6993,BE:AC:20:23:00:02,-89
75.8861,BE:AC:20:23:00:02,-89
76.0939,BE:AC:20:23:00:02,-88
76.318,BE:AC:20:23:00:02,-93
78.1318,BE:AC:20:23:00:02,-94
78.3385,BE:AC:20:23:00:02,-89
78.5445,BE:AC:20:23:00:02,-90
79.7876,BE:AC:20:23:00:02,-91
80.0197,BE:AC:20:23:00:02,-89
80.1854,BE:AC:20:23:00:02,-94
80.6218,BE:AC:20:23:00:02,-90
81.2299,BE:AC:20:23:00:02,-94
83.2701,BE:AC:20:23:00:02,-92
83.4691,BE:AC:20:23:00:02,-95
83.6723,BE:AC:20:23:00:02,-95
86.1182,BE:AC:20:23:00:02,-97
86.795,BE:AC:20:23:00:02,-92
87.1584,BE:AC:20:23:00:02,-92
91.2568,BE:AC:20:23:00:02,-92
91.4687,BE:AC:20:23:00:02,-90
91.6751,BE:AC:20:23:00:02,-86
92.064,BE:AC:20:23:00:02,-98
92.2816,BE:AC:20:23:00:02,-93
92.4731,BE:AC:20:23:00:02,-93
93.7196,BE:AC:20:23:00:02,-93
94.1452,BE:AC:20:23:00:02,-97
94.5236,BE:AC:20:23:00:02,-92
95.358,BE:AC:20:23:00:02,-91
95.5561,BE:AC:20:23:00:02,-93
95.7572,BE:AC:20:23:00:02,-85
96.0095,BE:AC:20:23:00:02,-85
96.3664,BE:AC:20:23:00:02,-93
97.5963,BE:AC:20:23:00:02,-92
97.8171,BE:AC:20:23:00:02,-92
98.0032,BE:AC:20:23:00:02,-87
98.8575,BE:AC:20:23:00:02,-92
99.0387,BE:AC:20:23:00:02,-88
99.2389,BE:AC:20:23:00:02,-89
100.0653,BE:AC:20:23:00:02,-93
100.2646,BE:AC:20:23:00:02,-89
101.6891,BE:AC:20:23:00:02,-90
101.9181,BE:AC:20:23:00:02,-89
102.0865,BE:AC:20:23:00:02,-86
102.9186,BE:AC:20:23:00:02,-92
103.1073,BE:AC:20:23:00:02,-90
103.3266,BE:AC:20:23:00:02,-85
103.4518,BE:AC:20:23:00:04,-97
103.562,BE:AC:20:23:00:02,-96
103.9419,BE:AC:20:23:00:02,-93
104.1375,BE:AC:20:23:00:02,-91
105.9629,BE:AC:20:23:00:02,-88
106.5696,BE:AC:20:23:00:02,-93
107.8067,BE:AC:20:23:00:02,-92
108.2111,BE:AC:20:23:00:02,-86
108.8601,BE:AC:20:23:00:02,-88
109.0367,BE:AC:20:23:00:02,-88
110.6851,BE:AC:20:23:00:02,-93
110.8914,BE:AC:20:23:00:02,-93
111.9398,BE:AC:20:23:00:02,-90
112.1408,BE:AC:20:23:00:02,-88
112.2402,BE:AC:20:23:00:04,-94
112.3388,BE:AC:20:23:00:02,-88
112.8453,BE:AC:20:23:00:04,-95
113.3601,BE:AC:20:23:00:02,-90
113.5737,BE:AC:20:23:00:02,-93
113.7996,BE:AC:20:23:00:02,-88
114.3907,BE:AC:20:23:00:02,-93
115.8038,BE:AC:20:23:00:02,-94
116.1218,BE:AC:20:23:00:04,-94
116.4313,BE:AC:20:23:00:02,-96
117.0459,BE:AC:20:23:00:02,-88
118.6995,BE:AC:20:23:00:02,-93
119.3146,BE:AC:20:23:00:02,-89
120.1141,BE:AC:20:23:00:02,-93
120.3248,BE:AC:20:23:00:02,-93
120.527,BE:AC:20:23:00:02,-85
121.3963,BE:AC:20:23:00:02,-93
121.5829,BE:AC:20:23:00:02,-88
121.7647,BE:AC:20:23:00:02,-89
122.3734,BE:AC:20:23:00:02,-88
124.0104,BE:AC:20:23:00:02,-91
124.2193,BE:AC:20:23:00:02,-88
124.4614,BE:AC:20:23:00:02,-93
125.8613,BE:AC:20:23:00:02,-92
126.6732,BE:AC:20:23:00:02,-91
126.8843,BE:AC:20:23:00:02,-92
127.0857,BE:AC:20:23:00:02,-91
127.2903,BE:AC:20:23:00:02,-86
127.9201,BE:AC:20:23:00:02,-90
128.1217,BE:AC:20:23:00:02,-92
128.3105,BE:AC:20:23:00:02,-91
128.5364,BE:AC:20:23:00:02,-91
128.7196,BE:AC:20:23:00:02,-93
129.5387,BE:AC:20:23:00:02,-91
129.7441,BE:AC:20:23:00:02,-90
130.3502,BE:AC:20:23:00:02,-86
131.1818,BE:AC:20:23:00:02,-92
131.3758,BE:AC:20:23:00:02,-93
131.6017,BE:AC:20:23:00:02,-86
132.1918,BE:AC:20:23:00:02,-84
132.6096,BE:AC:20:23:00:02,-92
133.8474,BE:AC:20:23:00:02,-90
134.2514,BE:AC:20:23:00:02,-85
134.6814,BE:AC:20:23:00:02,-83
135.0882,BE:AC:20:23:00:02,-88
135.7257,BE:AC:20:23:00:02,-82
135.7767,BE:AC:20:23:00:04,-99
136.3005,BE:AC:20:23:00:02,-88
136.7252,BE:AC:20:23:00:02,-81
137.3393,BE:AC:20:23:00:02,-81
137.54,BE:AC:20:23:00:02,-79
137.9804,BE:AC:20:23:00:02,-82
138.1799,BE:AC:20:23:00:02,-87
138.5867,BE:AC:20:23:00:02,-87
139.2035,BE:AC:20:23:00:02,-80
139.383,BE:AC:20:23:00:02,-78
139.6293,BE:AC:20:23:00:02,-74
140.0573,BE:AC:20:23:00:02,-78
140.2191,BE:AC:20:23:00:02,-77
140.413,BE:AC:20:23:00:02,-70
140.4899,BE:AC:20:23:00:04,-95
140.6047,BE:AC:20:23:00:02,-76
141.533,BE:AC:20:23:00:04,-92
141.6533,BE:AC:20:23:00:02,-73
141.7375,BE:AC:20:23:00:04,-97
141.8652,BE:AC:20:23:00:02,-72
142.0545,BE:AC:20:23:00:02,-76
142.26,BE:AC:20:23:00:02,-74
142.5298,BE:AC:20:23:00:04,-91
142.6676,BE:AC:20:23:00:02,-66
142.7372,BE:AC:20:23:00:04,-101
142.8706,BE:AC:20:23:00:02,-75
142.9301,BE:AC:20:23:00:04,-92
143.088,BE:AC:20:23:00:02,-73
143.4818,BE:AC:20:23:00:02,-71
143.6788,BE:AC:20:23:00:02,-72
144.0838,BE:AC:20:23:00:02,-70
144.3193,BE:AC:20:23:00:02,-78
144.5023,BE:AC:20:23:00:02,-67
144.921,BE:AC:20:23:00:02,-68
145.973,BE:AC:20:23:00:02,-75
146.1663,BE:AC:20:23:00:02,-78
146.3563,BE:AC:20:23:00:02,-71
146.4371,BE:AC:20:23:00:04,-89
146.5717,BE:AC:20:23:00:02,-78
146.6328,BE:AC:20:23:00:04,-92
146.7751,BE:AC:20:23:00:02,-74
146.8507,BE:AC:20:23:00:04,-92
146.9648,BE:AC:20:23:00:02,-77
147.1725,BE:AC:20:23:00:02,-68
147.2555,BE:AC:20:23:00:04,-92
147.5932,BE:AC:20:23:00:02,-77
147.6642,BE:AC:20:23:00:04,-95
147.7873,BE:AC:20:23:00:02,-71
148.0281,BE:AC:20:23:00:02,-67
148.2041,BE:AC:20:23:00:02,-74
148.2677,BE:AC:20:23:00:04,-96
148.4022,BE:AC:20:23:00:02,-61
148.6176,BE:AC:20:23:00:02,-68
149.4164,BE:AC:20:23:00:02,-72
149.6198,BE:AC:20:23:00:02,-70
150.0294,BE:AC:20:23:00:02,-69
150.1115,BE:AC:20:23:00:04,-90
150.2394,BE:AC:20:23:00:02,-64
150.6656,BE:AC:20:23:00:02,-69
150.8529,BE:AC:20:23:00:02,-73
150.9229,BE:AC:20:23:00:04,-93
151.0511,BE:AC:20:23:00:02,-71
151.1214,BE:AC:20:23:00:04,-89
151.26,BE:AC:20:23:00:02,-69
151.3234,BE:AC:20:23:00:04,-93
151.5399,BE:AC:20:23:00:04,-94
151.6849,BE:AC:20:23:00:02,-76
151.7313,BE:AC:20:23:00:04,-93
151.8857,BE:AC:20:23:00:02,-66
151.9831,BE:AC:20:23:00:04,-87
152.1284,BE:AC:20:23:00:02,-68
152.1508,BE:AC:20:23:00:04,-89
152.2932,BE:AC:20:23:00:02,-65
152.3556,BE:AC:20:23:00:04,-88
152.9061,BE:AC:20:23:00:02,-72
