AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.351,82554.8486,0.1634789308358131,5.808356925008413,4.1035436393539975,-0.9229102392771582,-0.7346249180389688,1.6831434564474541,-1.016492667238854,14.863451964797726,-33.19628107245965,-158.523209,-163.51401399516672,0.0,158.523209,0.1850051370181523,0.096801,-0.34995189,-0.91320115,1.0,0.0,0.0,0.0,158.6771362057835
0.3743,82554.8686,-0.9863008862904905,5.0252753856533,1.7660036666776016,-1.3780137328237383,-1.2158521472261676,1.8243630027099156,-0.08403096640006957,14.115685199317944,-33.701468965474206,-157.389999,-163.01742442189567,0.0,157.389999,0.1989033531073589,0.11800483,-0.36469817,-0.90194654,1.0,0.0,0.0,0.0,157.05432512421262
0.3951,82554.8896,-1.5481345695393016,3.703748801086501,-0.8820663706172649,-1.6181422432033399,-1.456463410604787,1.7766047435099876,0.7137538453449217,13.797165079342705,-33.97784541435044,-156.289963,-162.49616626723932,0.0,156.289963,0.214218627136619,0.14230907,-0.37756824,-0.88955086,1.0,0.0,0.0,0.0,155.260620151683
0.4111,82554.9096,-1.6272853030429713,2.5167534096465194,-3.200321900519927,-1.6101554384116865,-1.4096439301321548,1.6482998632826888,1.0696628206242362,13.712005051873403,-34.140757660127136,-155.106003,-161.97803451600527,0.0,155.106003,0.2284007828095809,0.16189599,-0.39017859,-0.87714505,1.0,0.0,0.0,0.0,153.59412517222907
0.4306,82554.9296,-1.6050637973564208,1.8168912565506947,-4.896087811151721,-1.4226469092917386,-1.1388459074367505,1.557292390136873,1.039714104283954,13.95141424620435,-34.178525531357494,-154.12149,-161.5870709989461,0.0,154.12149,0.2394838333678344,0.17631707,-0.4002682,-0.86680168,1.0,0.0,0.0,0.0,152.2878443948764
0.4548,82554.9496,-1.6971685359689999,1.6263730378949712,-5.995963713880402,-1.1439980616524603,-0.7529165229445473,1.6223755779991462,0.42563696108345894,14.57323865087041,-34.065896944439295,-152.948883,-160.91514046010997,0.0,152.948883,0.2483179373602842,0.18190931,-0.40468097,-0.86109263,1.0,0.0,0.0,0.0,151.24400263158645
0.4737,82554.9696,-2.0016070163458037,1.6687821201084505,-6.671031659394982,-0.8601602464166804,-0.36474212608097106,1.8862678918983429,-0.6574580575766404,15.546276077685675,-33.757859385018165,-151.275986,-159.58136102631988,0.0,151.275986,0.2589185230837989,0.18331814,-0.40210077,-0.85887754,1.0,0.0,0.0,0.0,149.9881983751113
0.4978,82554.9896,-2.4967344007795353,1.5561360995451219,-7.066878671520202,-0.6323195189026695,-0.03624929943109223,2.3154550248726373,-2.0089497511153738,16.69712588945576,-33.26652837847219,-148.914978,-157.36604089000582,0.0,148.914978,0.2749666964915572,0.18605575,-0.39347413,-0.85729498,1.0,0.0,0.0,0.0,148.07994099664913
0.5174,82555.0096,-3.083190028355797,1.013676643724656,-7.230953296259248,-0.4620875830013407,0.23733151734468116,2.8221368971214353,-3.5837353416539344,17.68742251252184,-32.7260590298878,-145.544617,-154.16334180912816,0.0,145.544617,0.297282609654328,0.18794872,-0.38218775,-0.85453546,1.0,0.0,0.0,0.0,145.4110735223317
0.5326,82555.0296,-3.69316366223761,-0.03496315639619385,-7.1594646559275645,-0.3655793172750298,0.5073684286445825,3.2819038604482618,-4.884211839153483,18.085540680708817,-32.45005762479465,-141.301178,-150.3872444181995,0.0,141.301178,0.325420946691038,0.1931985,-0.37546948,-0.84604859,1.0,0.0,0.0,0.0,142.01784027918066
0.5509,82555.0496,-4.213866756609992,-1.4994917415321347,-6.727070034482843,-0.32522368937830837,0.7724619946663547,3.603006414321178,-5.79071669266202,18.15510578959587,-32.37929924685527,-136.498199,-146.09132152639978,0.0,136.498199,0.3573760312887618,0.20198223,-0.37079883,-0.83306289,1.0,0.0,0.0,0.0,138.12172739246154
0.5714,82555.0696,-4.513270990492321,-3.17372730749371,-5.796926192977868,-0.2578088237011509,0.9971944871881664,3.75251530231037,-6.617071689234365,18.224333930221377,-32.299544068264474,-131.178238,-141.00328660277907,0.0,131.178238,0.391777557705218,0.20807487,-0.36296976,-0.8194316,1.0,0.0,0.0,0.0,133.86970092992308
0.5918,82555.0896,-4.3871261179005625,-4.755928345390764,-4.232091208428013,-0.028498571661786043,1.2182933657925232,3.7183443769331506,-8.04522665267376,17.907233077343054,-32.26525885523457,-124.289909,-134.71764939739631,0.0,124.289909,0.430996063355299,0.19710457,-0.35297826,-0.80672085,1.0,0.0,0.0,0.0,128.93842111169351
0.6096,82555.1096,-3.8736115914405422,-6.033533112772032,-2.328033301807128,0.2598768872130395,1.4128622627560226,3.5023150813946833,-9.0956636708757,17.359825131544625,-32.39404737404044,-117.768051,-128.83621133707283,0.0,117.768051,0.4676959040317074,0.18183702,-0.3448697,-0.79325956,1.0,0.0,0.0,0.0,124.23032733942478
0.6338,82555.1296,-3.067039271219767,-6.8735996437549804,-0.3879830924378922,0.5269163569683775,1.567728077300854,3.1221349019103553,-9.57010163549512,16.685857376882062,-32.71558120755858,-111.897964,-123.48448922605107,0.0,111.897964,0.5013347919238312,0.16866022,-0.33889398,-0.778054,1.0,0.0,0.0,0.0,119.82330303138066
0.6518,82555.1496,-2.15919829758683,-7.3054168630147895,1.3163415822942355,0.7086384566741318,1.6382885046575875,2.6089741508850652,-9.48919924236926,16.341418166106656,-33.00624001996466,-107.507851,-118.9729347195165,0.0,107.507851,0.528850232471261,0.15930292,-0.33053902,-0.76529992,1.0,0.0,0.0,0.0,116.14439492277036
0.6747,82555.1706,-1.1756580266814218,-7.524750815798121,2.667399338510105,0.7358232961977522,1.5939976515766492,1.9830683510754108,-9.279865078425003,16.49916999890722,-33.06657792429564,-104.526031,-114.9186920396205,0.0,104.526031,0.5522264073005608,0.1521792,-0.31493235,-0.75677282,1.0,0.0,0.0,0.0,112.9602234178945
0.6972,82555.1916,-0.17466967373929787,-7.5509483931640045,3.7318119909969667,0.5568503082319042,1.4436093444095466,1.2543065284118422,-8.99727526423148,16.692007358829184,-33.12972014133352,-102.247978,-111.44606488445613,0.0,102.247978,0.5722309167587073,0.14366242,-0.29765883,-0.75054121,1.0,0.0,0.0,0.0,110.18811732480025
0.7176,82555.2116,0.6109435074524985,-7.314640113185041,4.588167328392892,0.2128514630321471,1.1927928547430582,0.46741844225098594,-8.258409035415497,16.534750020038143,-33.51714580585045,-100.688469,-109.43514511430881,0.0,100.688469,0.5847208430732816,0.13190381,-0.28781411,-0.74690425,1.0,0.0,0.0,0.0,108.4334573937231
0.7348,82555.2316,0.9837720273726092,-6.961873153263721,5.202996734991942,-0.17965533695741254,0.8729001551080113,-0.3006323202396862,-6.911003557953897,16.253960946300566,-34.12160948688935,-100.30999,-109.14951613071806,0.0,100.30999,0.5872522003587377,0.12137958,-0.28562838,-0.74754149,1.0,0.0,0.0,0.0,108.07548499397063
0.753,82555.2516,0.9916205059113015,-6.482236103403645,5.620060967931243,-0.5006585110456361,0.5436121260398941,-0.9994935581824527,-5.4227035889405215,15.832514377179987,-34.762948823301855,-100.687233,-109.97129906633438,0.0,100.687233,0.5831745797738151,0.11137383,-0.28862864,-0.75113034,1.0,0.0,0.0,0.0,108.65172629669097
0.7725,82555.2716,0.735177622670653,-5.707647993410738,5.893776566035928,-0.6876444767434738,0.22319758700554224,-1.590189054437471,-4.212519411620754,15.12381277415032,-35.373117079855234,-101.413513,-111.51554817896772,0.0,101.413513,0.5748009128658861,0.09834984,-0.29614812,-0.75645721,1.0,0.0,0.0,0.0,109.82861761107615
0.7947,82555.2916,0.24988851764172182,-4.712223331719821,5.945513571327773,-0.7414900318036752,-0.08168364192291966,-2.047676560843627,-3.2183649825484615,14.529565115467214,-35.77807572755241,-102.989876,-113.9199775198936,0.0,102.989876,0.5603965021898384,0.08558455,-0.30504814,-0.76522982,1.0,0.0,0.0,0.0,111.83355410732437
0.8138,82555.3116,-0.30076965121770716,-3.633703108126516,5.740495935600791,-0.7158085356962808,-0.3755127730477485,-2.3782465676916154,-2.4178072788962943,14.29456349007316,-35.931128134288485,-105.437149,-116.96361699177614,0.0,105.437149,0.540846785193522,0.07547305,-0.31297123,-0.77706987,1.0,0.0,0.0,0.0,114.51739639098444
0.8329,82555.3316,-0.7591639736836484,-2.6205268491364757,5.334882354399205,-0.6738308996111486,-0.6778030375718366,-2.6178627898204962,-1.794374256849565,14.359074496282696,-35.91753383469158,-108.424812,-120.36307204226985,0.0,108.424812,0.5179968426798618,0.06794289,-0.32024705,-0.7902562,1.0,0.0,0.0,0.0,117.60404133263178
0.8544,82555.3516,-1.0773219791789508,-1.7541976176518466,4.797478798368619,-0.6497792377555718,-1.0166286618691283,-2.8208122568175042,-1.331672790790396,14.4552459861338,-35.865865343796386,-111.422516,-123.84897594495516,0.0,111.422516,0.4940033126964843,0.06197463,-0.32934815,-0.8022778,1.0,0.0,0.0,0.0,120.79190179619464
0.8743,82555.3716,-1.3314999783704158,-1.0337835713713321,4.132761606168838,-0.645296156293446,-1.4052882786866465,-3.040647335685614,-0.9285466188473812,14.409354317992484,-35.828622054153435,-114.284943,-127.45343384022843,0.0,114.284943,0.4690180353471657,0.05765413,-0.34211814,-0.81219041,1.0,0.0,0.0,0.0,124.05885210401834
0.8943,82555.3916,-1.592893334026078,-0.4148376802613689,3.3029050149583483,-0.6681439246210789,-1.8273720849578776,-3.315187806445814,-0.4743663103039353,14.284602891031295,-35.74163218723544,-117.515526,-131.50447174059886,0.0,117.515526,0.4405293222774309,0.0551429,-0.35724413,-0.82174802,1.0,0.0,0.0,0.0,127.72468229022529
0.9186,82555.4116,-1.8166537180087632,0.15518738157577516,2.2903135571971376,-0.7473409017534307,-2.2522484023723433,-3.6577787903988335,-0.09241917437567082,14.165861755299154,-35.538811676837994,-121.410324,-135.96123274124855,0.0,121.410324,0.4080325536518304,0.05316342,-0.37180927,-0.83213037,1.0,0.0,0.0,0.0,131.8373946403585
0.9342,82555.4316,-1.9604808969179608,0.706450129829336,1.0955046146574166,-0.8930660346476778,-2.640559582770483,-4.062578220768624,0.25690418671435467,14.007677801819813,-35.2389143473129,-126.251259,-140.96754588689652,0.0,126.251259,0.3698954294605878,0.05118047,-0.38579148,-0.84363669,1.0,0.0,0.0,0.0,136.58166341305002
0.9564,82555.4516,-1.9487870037353274,1.2266839235759983,-0.2831995854741667,-1.0663846730773379,-2.951519728734241,-4.506934548342747,0.5341604698578237,13.677165780552366,-34.92330437805539,-131.879059,-146.4275323655138,0.0,131.879059,0.3266935399947043,0.04927104,-0.40086305,-0.85448962,1.0,0.0,0.0,0.0,141.8635815798556
0.974,82555.4716,-1.7291282045051675,1.6468534616740733,-1.852021083510527,-1.1693997231913293,-3.132085588233827,-4.968884916947561,0.7408362540858278,13.19962350575932,-34.63354494759541,-138.315659,-152.29604883120925,0.0,138.315659,0.2790127743523992,0.04889105,-0.41788211,-0.86321265,1.0,0.0,0.0,0.0,147.59741431817827
0.9967,82555.4916,-1.2679230918067428,1.857616154702942,-3.579649403296796,-1.1009227246648525,-3.1025251184590905,-5.43163612435465,0.9426346885517418,12.920930266767765,-34.306869939127,-146.370789,-158.74643465537196,0.0,146.370789,0.2244429493307581,0.04984085,-0.43376309,-0.8712008,1.0,0.0,0.0,0.0,154.05975249642051
1.0351,82555.5116,-0.5827445314968877,1.908174988366241,-5.3844441299657735,-0.761603819454859,-2.921961767857889,-5.787573666888032,0.8268183134920903,12.714279942173345,-34.0739695527554,-154.947113,-164.99347691481182,0.0,154.947113,0.1692971803103121,0.05006329,-0.4499602,-0.87542444,1.0,0.0,0.0,0.0,160.5060836808561
1.0434,82555.5316,0.30256785831067345,1.9400466301820836,-6.994872874716611,-0.17063874832898285,-2.583956021070931,-5.9505157201273535,0.7509346993919257,13.02585463002151,-33.80074794656931,-165.423111,-171.59617422245665,0.0,165.423111,0.1061446176953048,0.04669526,-0.46077976,-0.87990618,1.0,0.0,0.0,0.0,167.81376623630862
1.0548,82555.5516,1.3428942670880024,2.263580172046076,-8.023629031546886,0.7486740036896279,-2.3113279148870163,-5.7317511583029335,1.370197645820892,13.376443205834853,-33.63212702051238,-178.103104,-178.93970194770674,0.0,178.103104,0.038331515294558,0.05217803,-0.4705891,-0.87997389,1.0,0.0,0.0,0.0,175.60645554479822
1.0817,82555.5716,2.7917028023832566,2.771134293318605,-8.231469091363305,1.3984332249912332,-2.0136063454450346,-5.196778904775394,1.0676230942666043,15.17909344447003,-32.937141469592895,171.736618,175.14834132577218,0.0,171.73661800000002,0.0291182866443314,-0.03590731,0.45625535,0.8886472,1.0,0.0,0.0,0.0,176.66281843866005
1.0974,82555.5916,4.570903780651142,3.144030101598819,-7.887438112774841,1.8432755582163693,-1.9092778381766347,-4.39257018870644,0.33807071394162236,17.427590443072262,-31.883788833280615,164.762634,170.3263919357727,0.0,164.762634,0.0863229596045671,-0.01474695,0.42948276,0.89881891,1.0,0.0,0.0,0.0,170.09579095381747
1.1113,82555.6116,6.451870976049092,3.150827799813263,-7.2897869357606595,2.213683222521553,-2.0053331773020795,-3.4229052366544455,-0.1540596135728478,18.849362040366536,-31.059330361419136,158.960464,165.74805031238807,0.0,158.960464,0.1316859501476201,-0.00848007,0.40495196,0.90476561,1.0,0.0,0.0,0.0,164.8659444015119
1.1311,82555.6316,7.989957869460662,2.9135881361877924,-6.11697106022363,2.6339316083601303,-1.9815678969886696,-2.4041367145538852,0.3004488445034674,19.69285425235242,-30.438573011879072,153.519974,160.69950887555177,0.0,153.519974,0.1671874136923579,-0.03358226,0.37547827,0.9110086,1.0,0.0,0.0,0.0,160.75134115752795
1.1512,82555.6516,8.836840151913847,2.379734925508131,-4.315194409110395,2.9253875377346747,-1.7679962875458388,-1.4611387622165193,1.5951182483189488,20.23622257549959,-29.882881546772232,148.451111,155.0878894320866,0.0,148.45111099999997,0.2047782779702094,-0.06807703,0.33921602,0.91562212,1.0,0.0,0.0,0.0,156.3669600735288
1.1715,82555.6716,8.764036896879809,1.8770774146576021,-2.4051451576579375,3.060781360443966,-1.3691735972299925,-0.701031315523965,2.2822249919425843,20.523554757211734,-29.4413527576381,145.751923,151.0776193089916,0.0,145.75192300000003,0.2320843250860277,-0.09337267,0.30189529,0.9199335,1.0,0.0,0.0,0.0,153.1603684008048
1.1913,82555.6916,8.03606473411429,1.5886643162178626,-0.7680944940012786,3.0907055842969426,-0.8467353349546441,-0.1479977749783492,1.8486682831528611,20.861956344009617,-28.998059862389333,145.879028,149.59253984196522,0.0,145.879028,0.2420912569981695,-0.10588674,0.26230395,0.92810369,1.0,0.0,0.0,0.0,151.97999804741795
1.2116,82555.7116,7.123389380856021,1.4459777189907745,0.5844553073600913,3.023127802891402,-0.329076021358231,0.3064496099133791,1.1246938268659044,21.002249881619573,-28.68145246025777,147.217117,149.51689379111664,0.0,147.21711700000003,0.2418416076838571,-0.11427426,0.22339311,0.93730974,1.0,0.0,0.0,0.0,152.00948187475407
1.2313,82555.7316,6.512832244017787,1.3590461507671994,1.6695483960687856,2.875845237536232,0.061013647555792416,0.7485474135149031,0.6979468222137619,20.714646044811403,-28.670879600207595,148.131393,149.5193069347559,0.0,148.131393,0.2426627655110401,-0.11756089,0.19122411,0.94378364,1.0,0.0,0.0,0.0,151.91249520447417
1.2513,82555.7516,6.097216615281793,1.3882601043877063,2.677504598533723,2.678460400976932,0.2921032174710295,1.289126345600216,0.8245610736289599,20.086402121818175,-28.93847706168038,148.398514,149.1886324485655,0.0,148.39851399999998,0.24649754127328,-0.11995919,0.16555217,0.94733375,1.0,0.0,0.0,0.0,151.45929791057117
1.2754,82555.7716,5.580697616488335,1.3911129228714356,3.6753479712454364,2.4323634511267227,0.3688774971654033,1.937487895467866,0.8716616178151089,19.757562020176376,-29.073338770209762,149.363098,149.65644493213665,0.0,149.36309800000004,0.2449260675161537,-0.11774366,0.13720177,0.95253521,1.0,0.0,0.0,0.0,151.6450708154882
1.2977,82555.7926,4.611475191789987,1.4321504432379941,4.646803864837731,2.1178275440317202,0.33762289705211146,2.6270676001327113,0.6415450286672932,19.55552866427365,-29.218000443080726,151.76445,151.6792660616445,0.0,151.76445,0.2303518951608972,-0.11538658,0.10847124,0.96013433,1.0,0.0,0.0,0.0,153.3644196709913
1.3153,82555.8126,3.111731696724742,1.6231008820155672,5.5525232207196265,1.7144868355757283,0.2998536487143163,3.240243233643913,0.24138412381126173,19.04285715685738,-29.659088787602176,155.785202,155.46852183670032,0.0,155.78520200000003,0.1996904286322719,-0.11818343,0.08578263,0.96891576,1.0,0.0,0.0,0.0,156.96228653829417
1.3402,82555.8326,1.2931877889398486,1.718761651463847,6.416864183580536,1.189650396037993,0.2527075125943476,3.683193270339354,0.21327254179340915,18.437891538222868,-30.24590507071818,160.116348,159.66916393325846,0.0,160.11634800000002,0.164926458132668,-0.12524432,0.06706455,0.97602022,1.0,0.0,0.0,0.0,161.01407540002947
1.3564,82555.8526,-0.33464138502129337,1.5656531448904478,7.2188736716133945,0.551289947006055,0.15268854473556487,3.9007915585895137,0.02194645682347307,18.108172527597098,-30.764938641841365,164.743378,164.316616098347,0.0,164.743378,0.1273394281729946,-0.12700447,0.04878987,0.98248363,1.0,0.0,0.0,0.0,165.3682500867963
1.374,82555.8726,-1.5813740961967149,1.2507184289441744,7.783597941779789,-0.22378694865198567,-0.045299924055911656,3.926795728083188,-0.3696820033112864,17.93034140610161,-31.261995183339145,169.518555,169.21230441097612,0.0,169.518555,0.0878095437546004,-0.12400917,0.03329495,0.98782724,1.0,0.0,0.0,0.0,169.92479157615463
1.3934,82555.8926,-2.374382721210383,0.9999692985097187,7.771852142488044,-1.092568934596711,-0.33063403155451193,3.829151939289304,-0.7557380299726875,17.539579301977135,-31.860975985623583,173.888901,173.72249266119258,0.0,173.88890100000003,0.0504251534097408,-0.11838861,0.02696975,0.99131936,1.0,0.0,0.0,0.0,174.21925150833275
1.4273,82555.9136,-3.215580514415187,1.0098222420900511,6.8897422595233095,-2.029722404885016,-0.6061591966287656,3.628451725427308,-0.33789473557148086,16.489884655345236,-32.6992097808033,177.975128,177.9164075486378,0.0,177.97512800000004,0.0132080894792789,-0.12420636,0.03645044,0.99149871,1.0,0.0,0.0,0.0,178.4864204243956
1.4365,82555.9336,-4.031705885547883,0.9447044641295159,5.231967093010162,-2.866987009520078,-0.830646476754761,3.3005744695761994,0.7312356698431602,15.213587406699173,-33.41788135152982,-178.237427,-178.17845054381027,0.0,178.237427,0.0234554361023433,0.13917121,-0.05686818,-0.98835582,1.0,0.0,0.0,0.0,177.31195849660526
1.4586,82555.9536,-4.38889218707204,0.7028073479185857,3.200404239119832,-3.4189517399940925,-0.993684418978662,2.8907658596455583,1.509413668710157,13.886597307302107,-33.933351158482296,-173.916351,-173.70875317828873,0.0,173.916351,0.0665070278914482,0.1539108,-0.0863461,-0.98205531,1.0,0.0,0.0,0.0,172.37322648735727
1.4765,82555.9736,-3.9768390068800192,0.449941822048469,1.1849325590526973,-3.6449479674718193,-1.0458129501577016,2.505231483818919,1.6895944864143786,12.897390822431213,-34.2182147325557,-169.886459,-169.63571608272443,0.0,169.886459,0.1067691986988938,0.16155699,-0.11993232,-0.97371244,1.0,0.0,0.0,0.0,167.74178548032688
1.4947,82555.9936,-2.9994460890131043,0.3462889901478612,-0.6707454681192644,-3.6373884406948553,-0.9095273127599204,2.219384902462964,1.614371732178049,12.77971332183619,-34.205975764205455,-167.389191,-167.27290713426663,0.0,167.389191,0.1319516992604941,0.16371866,-0.14986038,-0.96608841,1.0,0.0,0.0,0.0,164.8352237222591
1.5151,82556.0136,-2.0593537857509068,0.4155994602569677,-2.2979727708739466,-3.492449977990881,-0.5984613376440653,2.053166255073798,1.699572983711291,13.230557634209148,-34.07577486493796,-165.837433,-165.93833077167778,0.0,165.837433,0.1489431621467511,0.16883335,-0.17843196,-0.95784825,1.0,0.0,0.0,0.0,162.86862753094098
1.5372,82556.0336,-1.515956085836963,0.5593395718436269,-3.4964836388036575,-3.2461556975449035,-0.20046190205265058,2.0679164589700285,1.133925891811157,13.726305548949354,-34.07175482575745,-163.300613,-163.81435228897732,0.0,163.300613,0.1722629525608835,0.16927883,-0.20737757,-0.94797927,1.0,0.0,0.0,0.0,160.16116391897745
1.5585,82556.0546,-1.6114476964954056,0.6040098684057809,-4.192117534889473,-3.007787062237392,0.19743972870493776,2.1975649746873676,0.002835716233319019,14.613998238864232,-33.98748691105309,-159.918976,-161.00704208282403,0.0,159.918976,0.1989368945688548,0.16417031,-0.22870281,-0.93870509,1.0,0.0,0.0,0.0,157.05040317853272
1.5784,82556.0746,-2.1982094165558017,0.5023652349695742,-4.482751048770155,-2.8660474009554715,0.4971267083403077,2.3911966097983264,-1.5884768251764534,15.832720261547543,-33.72752332294393,-155.688644,-157.4658133122771,0.0,155.688644,0.2287403693111597,0.15303892,-0.24087466,-0.93071818,1.0,0.0,0.0,0.0,153.554153262797
1.599,82556.0946,-2.9273937291968433,0.27795338467259134,-4.652632436145462,-2.8660989641303787,0.6727884903963728,2.6084494870222255,-3.234541296233731,16.941639005479047,-33.41276504602344,-150.919388,-153.545825403804,0.0,150.919388,0.2602789498832642,0.13774365,-0.24998888,-0.92238122,1.0,0.0,0.0,0.0,149.8267706351147
1.6179,82556.1146,-3.522474996654471,-0.06578120074686389,-5.050974749061853,-2.988419484204131,0.7584141286832088,2.8331950373898533,-4.543034040020514,17.699156560793803,-33.19340655389021,-145.833893,-149.53434544795198,0.0,145.833893,0.2926756199476728,0.12211566,-0.26109156,-0.91173458,1.0,0.0,0.0,0.0,145.96358084402118
