AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.6382,82556.1345,2.48317,-0.5901,3.84906
1.6458,82556.1444,2.69819,-0.60415,3.9358
1.6612,82556.1544,2.60839,-0.57116,4.13556
1.6644,82556.1645,2.36099,-0.5284,4.40006
1.6751,82556.1745,1.94377,-0.52779,4.74887
1.682,82556.1845,1.57909,-0.62308,4.98955
1.6939,82556.1945,1.27671,-0.59132,5.18197
1.702,82556.2044,1.09284,-0.48014,5.23328
1.7139,82556.2144,0.86682,-0.65912,5.20579
1.7219,82556.2244,0.72754,-0.94623,5.17647
1.7339,82556.2345,0.73304,-1.20463,5.1612
1.7421,82556.2445,0.83444,-1.39094,5.10317
1.7543,82556.2545,0.97128,-1.66216,5.03903
1.7633,82556.2644,0.9725,-1.75746,4.98161
1.7763,82556.2744,0.87293,-1.8161,4.87654
1.7836,82556.2844,0.82467,-1.77945,4.7397
1.7963,82556.2945,0.81795,-1.80083,4.50452
1.8039,82556.3045,0.88392,-1.98653,4.34325
1.8202,82556.3145,1.06657,-2.30541,4.23207
1.8279,82556.3244,1.25166,-2.4905,4.12395
1.8362,82556.3344,1.36895,-2.45385,3.97795
1.8441,82556.3444,1.41171,-2.25348,3.79897
1.8579,82556.3545,1.40316,-2.01402,3.59739
1.8634,82556.3644,1.39766,-1.9285,3.41779
1.8763,82556.3745,1.45019,-2.02196,3.26813
1.8837,82556.3845,1.5125,-2.11176,3.15451
1.9022,82556.3944,1.52167,-2.09527,2.98224
1.9064,82556.4044,1.42637,-2.09893,2.78738
1.9157,82556.4145,1.10994,-2.22538,2.52593
1.9226,82556.4245,0.74464,-2.45018,2.31335
1.9368,82556.4345,0.17226,-2.84785,2.04701
1.9444,82556.4445,-0.15088,-3.10258,1.8442
1.9548,82556.4544,-0.42455,-3.20277,1.518
1.9626,82556.4644,-0.59804,-2.91627,1.22662
1.9746,82556.4744,-0.76786,-2.4514,0.95173
1.9824,82556.4845,-0.97372,-1.92423,0.69089
1.9955,82556.4945,-1.26266,-1.41293,0.37507
2.0068,82556.5045,-1.507,-1.10017,0.03604
2.0152,82556.5155,-1.70309,-0.91935,-0.47098
2.0263,82556.5255,-1.80266,-0.86254,-1.06352
2.0386,82556.5355,-1.89735,-0.89797,-1.7825
2.0438,82556.5454,-2.00303,-1.01159,-2.37993
2.0818,82556.5554,-2.12887,-1.17347,-2.92849
2.0841,82556.5655,-2.23271,-1.32619,-3.38358
2.0849,82556.5755,-2.28525,-1.51556,-3.78553
2.0862,82556.5855,-2.29197,-1.68721,-4.13861
2.0986,82556.5955,-2.26081,-1.86497,-4.61203
2.1093,82556.6054,-2.26998,-2.01463,-5.08545
2.1152,82556.6154,-2.33961,-2.15208,-5.79161
2.1242,82556.6254,-2.47217,-2.04701,-6.38782
2.1349,82556.6355,-2.75989,-1.63529,-6.91927
2.143,82556.6455,-3.07815,-1.24006,-7.2076
2.1555,82556.6555,-3.49171,-0.60109,-7.30228
2.1653,82556.6654,-3.83196,0.1857,-7.13368
2.1807,82556.6754,-4.13922,1.54549,-6.80687
2.1869,82556.6854,-4.33226,2.63772,-6.59612
2.2008,82556.6955,-4.7171,3.27485,-6.51549
2.2036,82556.7055,-5.22534,3.18872,-6.53443
2.2155,82556.7155,-5.67555,2.98591,-6.4825
2.2248,82556.7254,-5.84781,2.93765,-6.41592
2.2355,82556.7354,-5.81605,2.901,-6.43424
2.2434,82556.7454,-5.61691,2.82708,-6.55947
2.2555,82556.7555,-5.18136,2.61695,-6.75922
2.2635,82556.7655,-4.60592,2.27853,-6.85635
2.2778,82556.7754,-3.95719,1.83137,-6.84902
2.2862,82556.7865,-3.33105,1.42454,-6.86307
2.2968,82556.7965,-2.93887,0.95967,-6.85146
2.3044,82556.8065,-2.79837,0.39706,-6.75373
2.3164,82556.8164,-2.68659,-0.06597,-6.67065
2.3245,82556.8264,-2.48256,-0.14233,-6.46051
2.3449,82556.8364,-2.37138,-0.07819,-6.09399
2.3505,82556.8465,-2.34817,0.03054,-5.71892
2.3604,82556.8565,-2.35366,0.11851,-5.35668
2.3666,82556.8665,-2.36283,0.14416,-5.19174
2.3785,82556.8764,-2.34756,0.19303,-5.04636
2.3855,82556.8864,-2.3274,0.2303,-4.82828
2.3979,82556.8964,-2.26448,0.24007,-4.43427
2.4052,82556.9065,-2.17773,0.20159,-4.11784
2.4181,82556.9165,-2.0635,0.04398,-3.77393
2.4288,82556.9265,-2.00852,-0.14844,-3.50637
2.4418,82556.9364,-1.99509,-0.56016,-3.29501
2.4458,82556.9464,-1.94988,-1.02503,-3.15573
2.4575,82556.9564,-1.78617,-1.67438,-2.89184
2.4663,82556.9665,-1.58703,-2.04762,-2.43491
2.4817,82556.9774,-1.35307,-2.14292,-1.56015
2.4858,82556.9875,-1.32008,-1.9059,-0.88331
2.4982,82556.9975,-1.53694,-1.36345,-0.10263
2.5117,82557.0075,-1.89613,-0.86987,0.3262
2.518,82557.0175,-2.29502,-0.5229,0.56933
2.5303,82557.0274,-2.50699,-0.39584,0.68356
2.5405,82557.0374,-2.67192,-0.551,0.76969
2.5459,82557.0474,-2.66887,-0.86987,0.80817
2.5579,82557.0575,-2.33717,-1.07879,0.93035
2.5657,82557.0675,-1.91018,-1.18508,1.18569
2.5779,82557.0775,-1.45264,-1.33535,1.62551
2.5902,82557.0874,-1.10567,-1.50273,2.05067
2.6019,82557.0974,-0.70494,-1.56259,2.65787
2.6074,82557.1074,-0.47647,-1.57053,3.171
2.6184,82557.1184,-0.42211,-1.28098,3.61144
2.6314,82557.1284,-0.71838,-0.57421,3.73605
2.6418,82557.1385,-1.35246,0.18998,3.67069
2.6515,82557.1485,-1.89918,0.7086,3.40191
2.6634,82557.1585,-2.23393,0.98899,3.01401
2.6708,82557.1685,-2.22172,0.92241,2.82342
2.6778,82557.1784,-1.89185,0.47709,2.80937
2.686,82557.1884,-1.43859,-0.03054,3.03111
2.6997,82557.1984,-0.9615,-0.54184,3.47888
2.7061,82557.2085,-0.66645,-0.96456,3.91198
2.7187,82557.2185,-0.31582,-1.49723,4.45748
2.7259,82557.2285,-0.01894,-1.75807,4.87898
2.7376,82557.2384,0.2584,-1.83626,5.1783
2.7458,82557.2484,0.42638,-1.89674,5.1893
2.7578,82557.2584,0.58277,-1.99631,4.83683
2.7661,82557.2685,0.69822,-2.05617,4.23391
2.7796,82557.2785,0.83444,-2.01708,3.45628
2.7876,82557.2885,0.93646,-1.91751,2.88878
2.8003,82557.2985,1.0403,-1.73364,2.56075
2.8066,82557.3084,1.14415,-1.65728,2.48011
2.8199,82557.3184,1.32985,-1.58153,2.3616
2.8302,82557.3285,1.59436,-1.60047,2.19056
2.8393,82557.3385,1.90773,-1.76174,1.95049
2.8464,82557.3485,2.1252,-1.83321,1.86742
2.8592,82557.3585,2.33228,-2.07205,1.98959
2.8665,82557.3684,2.45507,-1.97371,2.11848
2.8804,82557.3784,2.46179,-1.52533,2.1759
2.8876,82557.3885,2.37932,-1.29442,2.19606
2.912,82557.3985,2.29624,-1.58825,2.3726
2.9142,82557.4085,2.3555,-2.07939,2.48867
2.9198,82557.4185,2.60168,-2.83258,2.50149
2.9266,82557.4284,2.89184,-3.3848,2.48072
2.9388,82557.4384,3.26935,-3.83684,2.35672
2.9556,82557.4484,3.50698,-3.68657,2.10871
2.9605,82557.4594,3.66397,-2.68903,1.72325
2.9671,82557.4694,3.69818,-1.6078,1.5461
2.98,82557.4795,3.62549,-0.45448,1.65361
2.987,82557.4895,3.51553,-0.27855,2.01647
2.9988,82557.4995,3.43734,-0.53817,2.69025
3.0073,82557.5095,3.49659,-0.79657,3.27851
3.0211,82557.5194,3.77698,-1.09528,4.09524
3.0279,82557.5305,4.07325,-1.12766,4.77941
3.0395,82557.5404,4.273,-0.9218,5.33652
3.0481,82557.5504,4.32554,-0.60903,5.67494
3.0593,82557.5604,4.2449,-0.00672,5.95166
3.0678,82557.5705,4.08058,0.72082,6.09155
3.0828,82557.5805,3.75377,1.24739,6.14225
3.0878,82557.5905,3.45505,1.34818,6.02496
3.0993,82557.6004,2.88206,1.01648,5.82949
3.109,82557.6113,2.2993,0.34331,5.83804
3.1213,82557.6215,1.84542,-0.38851,6.2125
3.1294,82557.6314,1.61757,-0.83444,6.62483
3.1418,82557.6414,1.51006,-1.17836,7.35909
3.1585,82557.6515,1.54793,-1.20402,7.85328
3.163,82557.6624,1.68721,-1.42026,7.99684
3.1731,82557.6724,1.788,-1.83137,7.59489
3.1837,82557.6825,1.91201,-2.70491,6.67309
3.1905,82557.6925,1.99692,-3.52164,5.76474
3.204,82557.7025,2.09527,-4.28155,4.89608
3.2115,82557.7135,2.19484,-4.56377,4.57233
3.2235,82557.7235,2.24737,-4.4526,4.3909
3.2325,82557.7335,2.12642,-3.94497,4.43305
3.2454,82557.7434,1.84726,-3.31272,4.69022
3.2524,82557.7534,1.51189,-2.98408,4.78552
3.2685,82557.7634,0.93585,-2.82586,4.49414
3.2756,82557.7733,0.51801,-2.81609,4.03965
3.3019,82557.7844,-0.06842,-2.73973,3.33594
3.3038,82557.7954,-0.51862,-2.42391,2.93826
3.3135,82557.8054,-0.98471,-1.85092,2.7941
3.3157,82557.8155,-1.21807,-1.53205,2.86984
3.3255,82557.8255,-1.34268,-1.34696,3.18994
3.3335,82557.8355,-1.31336,-1.5571,3.50759
3.3455,82557.8455,-1.13743,-2.42025,3.74766
3.3535,82557.8554,-0.8546,-3.63037,3.79469
3.3666,82557.8654,-0.41661,-5.16242,3.76415
3.3778,82557.8755,-0.00367,-6.19112,3.74521
3.3927,82557.8855,0.54062,-7.15506,3.92237
3.3986,82557.8955,0.80879,-7.76837,4.14961
3.4141,82557.9055,1.04702,-8.1239,4.5314
3.4166,82557.9165,1.19546,-8.08297,4.8124
3.4281,82557.9265,1.39644,-7.84962,5.0879
3.4353,82557.9364,1.5687,-7.57106,5.25344
3.4507,82557.9464,1.80083,-7.33893,5.31453
3.4627,82557.9564,1.98837,-7.06282,5.34507
3.4768,82557.9664,2.20767,-6.55947,5.41776
3.4824,82557.9774,2.32984,-6.17463,5.42998
3.4915,82557.9875,2.51066,-5.92784,5.30842
3.496,82557.9975,2.73607,-5.90401,5.0317
3.5111,82558.0075,3.25469,-5.90401,4.4807
3.5156,82558.0175,3.67008,-5.7965,4.0763
3.5274,82558.0272,4.15694,-5.55338,3.69268
3.5354,82558.0374,4.63097,-5.0262,3.39397
3.5468,82558.0474,5.12944,-4.01522,3.15084
3.555,82558.0575,5.49779,-3.16734,2.91994
3.5682,82558.0675,5.64378,-2.35733,2.46606
3.575,82558.0775,5.57048,-2.08672,1.98653
3.5868,82558.0874,5.40005,-1.82588,1.35062
3.5963,82558.0974,5.19724,-1.45325,0.73304
3.6093,82558.1074,4.9474,-0.65546,0.19426
3.6173,82558.1175,4.72504,0.28161,-0.20159
3.6326,82558.1275,4.45565,1.02442,-0.70311
3.6403,82558.1375,4.12884,1.35673,-1.13926
3.6566,82558.1475,3.70551,1.37261,-1.76235
3.6604,82558.1574,3.34937,1.17164,-2.36099
3.6677,82558.1674,3.09587,0.94257,-2.9743
3.6755,82558.1775,3.0305,1.04641,-3.47338
3.6877,82558.1875,2.89306,1.42637,-4.32493
3.6955,82558.1975,2.56686,1.7764,-5.16487
3.7099,82558.2075,1.9902,2.22294,-5.95899
3.7236,82558.2174,1.50395,2.474,-6.45501
3.74,82558.2274,1.01831,2.53326,-7.01273
3.7424,82558.2374,0.7813,2.54731,-7.47088
3.7581,82558.2475,0.71899,2.58396,-7.97485
3.7608,82558.2575,0.75442,2.60839,-8.33342
3.7807,82558.2685,0.79351,2.82647,-8.55578
3.784,82558.2785,0.7984,2.82647,-8.59976
3.7964,82558.2885,0.78618,2.63527,-8.50447
3.7998,82558.2984,0.78069,2.26142,-8.37557
3.8128,82558.3084,0.75625,1.37445,-8.25096
3.8177,82558.3195,0.67501,0.36285,-8.15566
3.8313,82558.3294,0.43677,-0.33781,-8.04021
3.8385,82558.3394,0.15455,-0.57116,-7.91193
3.8499,82558.3494,-0.22235,-0.5174,-7.75249
3.8576,82558.3595,-0.46792,-0.23152,-7.64987
3.8695,82558.3695,-0.70127,0.13622,-7.52952
3.8792,82558.3795,-0.91141,0.19609,-7.41041
3.8914,82558.3894,-1.1863,0.04826,-7.30473
3.8988,82558.3994,-1.33779,-0.17226,-7.24608
3.9122,82558.4094,-1.41721,-0.45754,-7.15629
3.9194,82558.4193,-1.50334,-0.62675,-7.06405
3.9547,82558.4295,-1.67805,-0.93646,-6.96814
3.9601,82558.4393,-1.7483,-0.99449,-6.93515
3.9618,82558.4494,-1.73058,-1.0061,-6.91927
3.9717,82558.4593,-1.64995,-0.94623,-6.90156
3.976,82558.4694,-1.52777,-0.94806,-6.87223
3.9814,82558.4804,-1.49784,-1.08917,-6.84291
3.9958,82558.4904,-1.62307,-1.45875,-6.7916
3.9983,82558.5004,-1.8161,-1.89307,-6.7183
4.0116,82558.5105,-1.99142,-2.17346,-6.66759
4.0356,82558.5205,-2.14047,-2.09038,-6.64194
4.0363,82558.5305,-2.28891,-1.59069,-6.61934
4.0404,82558.5404,-2.38237,-1.13132,-6.59246
4.0562,82558.5504,-2.47034,-0.54428,-6.5271
4.058,82558.5604,-2.45812,0.16921,-6.48006
4.0693,82558.5705,-2.29563,1.01404,-6.48433
4.0796,82558.5805,-2.09893,1.64689,-6.51732
4.0893,82558.5905,-2.04457,2.06106,-6.58513
4.0988,82558.6004,-2.15635,2.2712,-6.72318
4.1125,82558.6104,-2.48195,2.2547,-7.03717
4.1197,82558.6215,-2.7715,2.18629,-7.1459
4.1324,82558.6314,-2.98041,2.32801,-7.01395
4.1407,82558.6414,-3.02684,2.57724,-6.7635
4.1525,82558.6515,-2.94132,2.97247,-6.30107
4.1596,82558.6615,-2.87534,3.2272,-5.98709
4.1739,82558.6715,-2.94071,3.59555,-5.69449
4.1834,82558.6815,-3.11969,3.84173,-5.60896
4.1931,82558.6914,-3.46361,3.99872,-5.69204
4.2066,82558.7014,-3.7727,4.20825,-5.84903
4.2185,82558.7114,-4.03354,4.56377,-5.86919
4.2219,82558.7215,-4.23574,4.58454,-5.77817
4.2332,82558.7315,-4.62364,4.20214,-5.656
4.24,82558.7415,-4.82278,3.79775,-5.56559
4.252,82558.7514,-4.87165,3.33838,-5.39211
4.2597,82558.7614,-4.7452,2.87351,-5.09339
4.2734,82558.7714,-4.53873,2.43796,-4.67495
4.2799,82558.7815,-4.30904,2.43857,-4.12884
4.2935,82558.7915,-4.11418,1.85764,-3.39641
4.3015,82558.8015,-4.00667,0.17898,-2.73912
4.3133,82558.8114,-3.69085,-1.45691,-1.93889
4.3206,82558.8214,-3.10747,-2.78982,-1.52716
4.334,82558.8314,-2.16185,-3.97246,-1.22723
4.3405,82558.8415,-1.4447,-4.28522,-1.14965
4.355,82558.8515,-0.77336,-4.24612,-1.20768
4.3615,82558.8615,-0.55344,-4.21131,-1.29992
4.3732,82558.8715,-0.63102,-4.03782,-1.38239
4.3807,82558.8814,-1.03603,-3.64564,-1.60108
4.3941,82558.8925,-1.53633,-3.05677,-1.97798
4.4016,82558.9024,-1.44775,-2.61206,-2.04945
4.4171,82558.9124,-0.83811,-2.19301,-1.86375
4.4258,82558.9224,-0.05925,-1.77212,-1.54427
4.4375,82558.9325,0.84238,-1.12338,-1.04947
4.4431,82558.9425,1.47341,-0.69883,-0.6463
4.4578,82558.9524,2.11665,-0.39828,-0.16799
4.4617,82558.9624,2.58457,-0.34025,0.18937
4.4807,82558.9724,3.05494,-0.45143,0.44471
4.4821,82558.9824,3.38908,-0.83078,0.45998
4.4925,82558.9925,3.69268,-1.7825,0.29688
4.5008,82559.0025,3.86006,-2.77211,-0.02382
4.5132,82559.0125,3.99567,-3.64381,-0.53939
4.521,82559.0225,4.05126,-4.10746,-1.00182
4.5341,82559.0324,4.07142,-4.25529,-1.24067
4.5419,82559.0435,4.02743,-4.04332,-1.13438
4.5552,82559.0534,3.94252,-3.54241,-0.63225
4.5672,82559.0634,3.89732,-3.18139,-0.15821
4.5741,82559.0734,3.79408,-2.59496,0.36102
4.5818,82559.0835,3.62304,-1.8497,0.85827
4.5952,82559.0935,3.26019,-1.23456,1.45752
4.602,82559.1035,2.9572,-1.27365,1.67072
4.6194,82559.1134,2.57907,-1.86558,1.69149
4.6221,82559.1234,2.26509,-2.92238,1.51861
4.6344,82559.1334,2.1142,-4.26873,1.08367
4.6424,82559.1435,2.2321,-5.33652,0.47037
4.6557,82559.1535,2.6536,-6.28336,-0.30849
4.6665,82559.1635,2.97797,-6.55947,-0.71166
4.6746,82559.1735,3.43428,-6.64988,-1.26388
4.6823,82559.1834,3.77942,-6.60529,-1.68293
4.6954,82559.1934,4.16854,-6.39454,-2.02502
4.7024,82559.2035,4.56988,-6.14714,-2.0861
4.7176,82559.2135,5.1612,-5.61629,-1.98959
4.7224,82559.2235,5.71953,-5.2345,-1.81122
4.7352,82559.2335,6.23144,-5.06285,-1.59069
4.7426,82559.2434,6.42508,-5.01581,-1.44531
4.755,82559.2534,6.39759,-4.95412,-1.22906
4.7627,82559.2635,6.18807,-4.73115,-0.99266
4.7768,82559.2735,5.87286,-4.47581,-0.64935
4.7838,82559.2844,5.71892,-4.40556,-0.37813
4.7966,82559.2945,5.6279,-4.42694,-0.01161
4.8048,82559.3054,5.64195,-4.36769,0.28711
4.8218,82559.3164,5.69571,-4.28583,0.44227
4.8346,82559.3264,5.72381,-4.23696,0.45571
4.8388,82559.3364,5.70792,-4.0873,0.42028
4.8452,82559.3465,5.62973,-3.84295,0.40134
4.8594,82559.3565,5.52528,-3.66092,0.44715
4.8654,82559.3665,5.45625,-3.74033,0.51252
4.8783,82559.3764,5.42265,-3.89549,0.57177
4.8856,82559.3864,5.4984,-3.89488,0.49236
4.9023,82559.3975,5.68105,-3.78492,0.20036
4.9179,82559.4074,5.78062,-3.80264,0.00244
4.9224,82559.4174,5.83987,-4.01644,-0.04643
4.9345,82559.4275,5.84354,-4.19359,0.09163
4.9414,82559.4375,5.84903,-4.28583,0.31398
4.9487,82559.4475,5.86308,-4.39884,0.44776
4.9587,82559.4575,5.88019,-4.43916,0.38301
4.9653,82559.4674,5.85453,-4.34447,0.16554
4.9774,82559.4774,5.74519,-4.30049,0.01894
4.9852,82559.4874,5.65295,-4.29133,0.06414
5.0006,82559.4975,5.57048,-4.23635,0.30299
5.0146,82559.5084,5.45442,-4.18931,0.49358
5.0198,82559.5185,5.31514,-4.1606,0.46976
5.0286,82559.5285,5.27299,-4.25162,0.38973
5.0377,82559.5385,5.29681,-4.52773,0.20464
5.046,82559.5485,5.24794,-4.74337,-0.02871
5.0605,82559.5584,4.95045,-4.93762,-0.17593
5.0661,82559.5684,4.70305,-5.01948,-0.13744
