AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
42.403,84315.5595,-0.3733794882882999,-0.11377510195699213,0.14214904096010628,0.03604,-0.00489,-0.02199,20.4,-28.14,-17.1
42.4216,84315.5795,-0.3631891531219578,-0.11061301977682107,0.1095270879015402,-0.00733,-0.00244,-0.02321,20.82,-27.96,-16.86
42.4396,84315.5996,-0.3408128914050742,-0.0964146580775099,0.064625587370303,0.03176,0.0507,0.00305,20.52,-27.84,-16.86
42.4614,84315.6195,-0.30561049779515037,-0.07295845802365089,0.01170364594244333,0.0281,0.11301,0.01894,20.4,-28.02,-16.56
42.4835,84315.6395,-0.2685040925569067,-0.04255315429357241,-0.043000989803900325,0.02932,0.135,0.03787,20.4,-27.9,-16.14
42.5088,84315.6596,-0.2393319508080919,-0.012737698951662194,-0.09092917334098871,0.00916,0.06597,-0.02505,20.4,-27.72,-16.44
42.5223,84315.6806,-0.22717486290013456,0.015519609280884967,-0.12314107753063652,0.03971,-0.00305,-0.03787,20.52,-28.02,-16.26
42.5514,84315.7005,-0.22007968980836012,0.029515617116506018,-0.13276051839118885,0.07269,-0.03299,-0.011,20.34,-28.32,-16.38
42.566,84315.7205,-0.219825138381979,0.03548320621177998,-0.11809031111205748,-0.0281,0.09713,-0.00305,20.4,-28.02,-16.8
42.5847,84315.7406,-0.21853520967828688,0.031024017741333634,-0.08269116020692735,-0.04826,0.06353,-0.00794,20.16,-28.38,-16.62
42.6018,84315.7605,-0.22055557466750592,0.01605674300268539,-0.03480933312433088,0.03238,0.01405,0.00977,20.4,-28.26,-16.44
42.6325,84315.7805,-0.23130129887982911,-0.010222886213135374,0.015293475096047615,0.04337,-0.05803,0.00855,20.94,-28.14,-16.44
42.6461,84315.8005,-0.23161915226002086,-0.021427117694361678,0.05892455500225324,0.04581,-0.00183,0.04276,20.7,-28.56,-16.26
42.6698,84315.8205,-0.22269068506242012,-0.017652842768242184,0.0902807238688208,0.06109,-0.01527,0.04459,20.76,-28.62,-15.84
42.6875,84315.8405,-0.20276649391838947,0.012270283126707747,0.1078624022575756,-0.02443,0.10324,-0.03726,20.46,-28.62,-16.56
42.7041,84315.8605,-0.18216395890953554,0.057707531369164976,0.1135427061967107,-0.10751,0.17471,-0.06292,20.1,-28.74,-16.86
42.7233,84315.8805,-0.16978663870709135,0.1038253068984259,0.1114757512040434,-0.03848,0.03054,-0.03604,20.34,-28.62,-16.98
42.7424,84315.9005,-0.1744106173346464,0.13382953894410035,0.10629063257112747,0.07269,-0.04948,0.01588,20.34,-28.02,-17.04
42.7628,84315.9205,-0.19383890943797424,0.14229661734294272,0.10167651278550771,0.09224,-0.08063,-0.01894,20.82,-28.2,-16.74
42.7889,84315.9405,-0.22408700550023225,0.13088517281228276,0.09959185773814383,0.05131,-0.01405,-0.06292,21.06,-28.02,-16.14
42.8019,84315.9605,-0.26563830055120524,0.11277270521958074,0.10006538591933811,0.01527,-0.02382,-0.05864,21.12,-27.96,-15.9
42.822,84315.9805,-0.31372266828864975,0.08408619702646442,0.10189819908468145,-0.08186,0.01955,-0.07941,21.24,-28.2,-15.9
42.8427,84316.0006,-0.36908495452968704,0.04117004801451591,0.10216363793764849,-0.13134,0.10873,-0.10568,20.94,-28.56,-15.66
42.8686,84316.0205,-0.42052912507166507,-0.012748976549100014,0.09709204292594187,-0.02321,0.04398,-0.10263,21.12,-28.68,-15.54
42.8885,84316.0405,-0.46605538526280715,-0.06503954763346825,0.08254016778454698,0.07208,0.00122,-0.0562,21.42,-28.68,-15.84
42.9067,84316.0606,-0.48517485573661795,-0.08924898200593256,0.05716317465420495,0.09285,-0.0226,-0.01649,21.24,-29.1,-15.66
42.9264,84316.0805,-0.4694563927563668,-0.07215855290439756,0.022387991026040055,0.06109,0.03726,0.03238,21.72,-28.8,-15.84
42.9479,84316.1005,-0.4245209965319764,-0.016079946217672066,-0.017606693519395478,0.05803,0.04032,0.03726,21.72,-28.86,-16.26
42.966,84316.1215,-0.3696510016686816,0.05963757150139874,-0.05590354484031579,0.0171,0.0898,0.01527,21.78,-29.1,-15.66
43.0038,84316.1416,-0.32000853013239294,0.11569602972751186,-0.0823747768858425,0.04887,0.0391,-0.00916,21.96,-28.8,-15.96
43.0082,84316.1615,-0.3021084218876317,0.16624124645969324,-0.08710873926604101,0.09652,-0.02321,-0.00733,21.42,-28.26,-15.66
43.0271,84316.1815,-0.3061532381466061,0.17416773509948055,-0.06136390503368361,0.06109,0.04704,-0.00855,20.88,-27.84,-15.24
43.042,84316.2015,-0.33294184693531303,0.15565528737731715,-0.004173195697610765,-0.01038,0.08613,-0.0171,20.34,-27.54,-15.48
43.0664,84316.2215,-0.36917981747490897,0.12250797755593759,0.07707625115163275,-0.05192,0.02138,-0.02688,19.98,-27.18,-15.3
43.0809,84316.2415,-0.41121433704173865,0.07827820438952368,0.1666658250854418,-0.0507,-0.02749,-0.02505,20.16,-27.54,-15.48
43.1023,84316.2615,-0.44454721259727753,0.04281601354170354,0.24547186565418677,0.01161,-0.00855,-0.03238,20.28,-27.78,-15.48
43.123,84316.2815,-0.4660187929978507,0.030516182895414235,0.2972024478614852,0.07697,0.06414,-0.00061,20.46,-27.9,-15.18
43.143,84316.3026,-0.47952963335261667,0.0534767077325891,0.31382061279287043,0.07514,0.09713,0.06536,20.7,-28.08,-15.24
43.1623,84316.3225,-0.49501067198380466,0.10871595827483813,0.29681826146250323,0.01344,0.10446,0.07697,20.52,-28.08,-15.48
43.1841,84316.3425,-0.5211292796655901,0.17854126772450435,0.2550768490431867,0.04093,0.05437,0.02871,21.0,-28.26,-16.02
43.2077,84316.3626,-0.5616248125528778,0.2447878432897453,0.2009913008902533,0.05498,0.0507,0.02688,20.82,-28.62,-16.38
43.2266,84316.3825,-0.6105167421150313,0.3075411109379085,0.14645797546470618,0.10934,0.04337,0.07697,20.76,-28.5,-15.96
43.2466,84316.4025,-0.6554589510730273,0.37314562084292147,0.10007754954473747,0.12889,0.05315,0.10079,20.7,-28.5,-15.78
43.2731,84316.4235,-0.6837685581749029,0.4522537445664525,0.06552253887929993,0.11912,0.07025,0.10385,20.34,-28.5,-15.42
43.2888,84316.4435,-0.6759054284346724,0.5707084231618476,0.041285324311482796,0.05437,0.06231,0.11179,20.34,-28.2,-14.94
43.3088,84316.4635,-0.6349707936365082,0.7031784142559772,0.02314297894855777,0.04093,0.10446,0.13195,20.4,-28.68,-15.42
43.3259,84316.4835,-0.5677414106349119,0.8228693170680751,0.0059817219673234945,0.00733,0.17654,0.12095,20.34,-28.92,-15.42
43.346,84316.5036,-0.49057031328175355,0.8910861501319618,-0.013719973162110932,-0.03115,0.34819,0.15211,20.22,-29.16,-15.48
43.3712,84316.5234,-0.4157137643188196,0.8812594004856398,-0.037131973121637074,-0.0898,0.40378,0.1576,20.46,-29.46,-15.3
43.3922,84316.5435,-0.37153335878858906,0.7731568814611344,-0.06200333776845213,-0.12889,0.39584,0.05376,20.64,-29.28,-14.58
43.4183,84316.5635,-0.3489061275084456,0.5884051661624562,-0.08358269013244879,-0.22969,0.23518,-0.12217,21.36,-29.22,-14.22
43.4264,84316.5835,-0.3816791188216868,0.3024112141817356,-0.09609789616394693,-0.24801,0.11484,-0.11423,21.48,-29.16,-14.16
43.4487,84316.6045,-0.4067233519152876,0.02071506205130448,-0.10044772176221528,-0.07758,-0.0507,0.02688,21.24,-28.74,-14.52
43.4733,84316.6245,-0.41609654069699986,-0.23381471061811954,-0.09621935807077442,0.14416,-0.10201,0.15516,21.06,-29.04,-14.94
43.4867,84316.6445,-0.35418447209242904,-0.38985412456764185,-0.07794880681116112,0.2364,-0.17715,0.20892,20.7,-28.92,-14.94
43.5084,84316.6646,-0.2674602174366272,-0.46048667142247757,-0.04343693018042316,0.10018,-0.24129,0.1857,20.46,-28.92,-14.22
43.5261,84316.6845,-0.1450471093520928,-0.44226694457221055,0.008946525726971188,0.08796,-0.18448,0.18692,20.64,-28.98,-14.16
43.5471,84316.7045,-0.04028135386752282,-0.38461730847068565,0.06971583119184999,0.16127,-0.16371,0.13683,20.82,-28.98,-14.16
43.5741,84316.7255,0.013813840034015673,-0.3277898064797305,0.12547701036069547,0.11179,-0.13439,0.09591,20.46,-29.16,-14.1
43.5877,84316.7456,0.03781942684897561,-0.2607424972284299,0.16419550093017143,0.08552,-0.08796,0.10934,20.1,-29.22,-14.16
43.6108,84316.7655,0.012539370088538141,-0.2088813492750544,0.17777648077827202,0.14722,-0.07636,0.05925,19.98,-29.64,-14.16
43.6359,84316.7855,-0.027083036518106004,-0.1502318459150492,0.16728982346674393,0.01038,0.07391,0.00489,19.32,-29.64,-13.74
43.6476,84316.8056,-0.07789174927166433,-0.09397027244633728,0.1395606640772833,-0.10018,0.19487,-0.01527,19.56,-29.4,-13.62
43.6708,84316.8255,-0.11215890790233188,-0.0419913690541849,0.104014772457095,-0.00305,0.11057,0.03176,19.92,-29.34,-13.86
43.6865,84316.8455,-0.13583345250802817,-0.0008995082893012983,0.06806133016680782,0.13867,-0.02749,0.07636,19.92,-29.04,-13.86
43.71,84316.8665,-0.1501884138842918,0.018337157930828005,0.035161958102913005,0.22358,-0.12706,0.03971,20.16,-28.98,-14.22
43.7347,84316.8865,-0.15476664692542816,0.03465804729030239,0.004538517161661204,0.18998,-0.16005,0.01833,19.92,-29.4,-14.58
43.747,84316.9065,-0.13335607165185112,0.08687391407788903,-0.027388381315120114,0.20097,-0.22724,0.02199,20.22,-29.52,-14.7
43.7699,84316.9265,-0.12645972752243242,0.12529686788317076,-0.06429424852169241,0.17715,-0.18876,0.01649,20.22,-29.94,-14.94
43.7884,84316.9465,-0.1241769012312921,0.1696696357133032,-0.10561146360902107,0.14416,-0.06292,0.01161,20.16,-30.0,-14.64
43.8078,84316.9666,-0.13736899101640737,0.2003641197503712,-0.14493183338360005,0.12217,-0.00244,-0.0171,20.22,-30.3,-14.52
43.8307,84316.9865,-0.16747380323523667,0.20657769263787104,-0.17178241373509096,0.10018,-0.09163,-0.04765,20.04,-30.48,-14.22
43.8498,84317.0065,-0.2060455610479657,0.19793568792556096,-0.17684661259282564,0.10385,-0.17226,-0.05559,20.22,-30.18,-13.74
43.8728,84317.0275,-0.24361339251532188,0.17716175298500064,-0.15657593999642394,0.08247,-0.17349,-0.04398,19.98,-29.94,-14.04
43.8934,84317.0495,-0.26521544540765346,0.16057846171628917,-0.11585129039831621,0.01527,-0.10751,-0.01833,20.34,-29.88,-14.1
43.9138,84317.0695,-0.2699003639593199,0.15293655680678625,-0.06640054316473432,-0.03543,-0.05376,0.01222,20.34,-29.88,-14.22
43.9385,84317.0905,-0.2647001359647349,0.15400822291578165,-0.02201879647937588,0.02016,-0.02688,0.00611,20.34,-30.48,-13.92
43.9555,84317.1115,-0.2589645802062681,0.16571417234928956,0.00716725991731515,0.05253,-0.01772,-0.01772,20.64,-30.78,-13.8
43.9806,84317.1315,-0.2594795761187,0.182990988611195,0.018481104919015223,0.02932,0.0507,-0.04704,20.46,-30.84,-13.5
