AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.3862,84273.5477,0.66035,1.17408,0.49969
0.3981,84273.5579,0.64568,0.66157,0.69272
0.4068,84273.5679,0.53512,0.56261,0.37141
0.4181,84273.5779,0.38973,0.38912,0.1967
0.4264,84273.5879,0.24068,-0.47342,0.39034
0.4385,84273.5979,0.15149,-1.88269,0.48747
0.4464,84273.6079,0.21502,-2.60717,0.36835
0.4589,84273.6179,0.28405,-3.16001,0.30604
0.4664,84273.6279,0.21075,-3.53141,0.47403
0.4781,84273.6379,-0.40317,-1.80083,0.95051
0.4872,84273.6479,-1.04091,0.65912,1.63468
0.5011,84273.6579,-1.66644,2.15147,2.15513
0.5078,84273.6679,-2.21805,2.61328,2.25104
0.5371,84273.6779,-2.49966,2.23454,2.13742
0.5594,84273.6879,-2.26203,1.60047,1.71409
0.5617,84273.6979,-1.3494,0.95784,0.93462
0.5642,84273.7079,-0.30604,0.50396,0.37935
0.5664,84273.7179,0.97311,0.01649,-0.08369
0.5698,84273.7279,1.67499,-0.24923,-0.15577
0.592,84273.7379,1.96088,-0.3543,0.15027
0.5943,84273.7479,2.03724,-0.45082,0.52046
0.5988,84273.7579,1.95599,-0.4496,0.94257
0.6064,84273.7676,1.79228,-0.48503,1.18019
0.6189,84273.7779,1.64139,-0.42394,1.29626
0.6265,84273.7879,1.54977,-0.3091,1.29687
0.6385,84273.7978,1.47096,-0.2364,1.23089
0.6467,84273.8079,1.45447,-0.28283,1.08001
0.6586,84273.8179,1.47157,-0.41294,0.82161
0.6667,84273.8279,1.48807,-0.58277,0.5284
0.6843,84273.8379,1.51372,-0.71166,0.23152
0.6892,84273.8489,1.52105,-0.83444,-0.0452
0.7006,84273.8589,1.55648,-0.90836,-0.22846
0.7076,84273.8689,1.59008,-0.97189,-0.3146
0.7197,84273.8789,1.62918,-1.01587,-0.30482
0.7276,84273.8889,1.65178,-1.07451,-0.18754
0.7397,84273.8989,1.64262,-1.22234,0.07086
0.7477,84273.9089,1.55893,-1.39705,0.3207
0.7627,84273.9189,1.42209,-1.54182,0.51374
0.7708,84273.9289,1.21745,-1.66461,0.60964
0.7979,84273.9399,0.9053,-1.72631,0.71899
0.8189,84273.9499,0.58826,-1.56565,0.81673
0.8216,84273.9599,0.13744,-1.32985,0.90042
0.8248,84273.9699,-0.27122,-1.28954,0.94928
0.8273,84273.9799,-0.81856,-1.20646,0.95051
0.8312,84273.9899,-1.30847,-0.84727,0.84605
0.8468,84273.9999,-1.87597,-0.23396,0.60903
0.8583,84274.0109,-2.35977,0.13073,0.38179
0.8625,84274.0209,-2.84663,0.49724,0.14233
0.8704,84274.0309,-3.17955,0.99205,-0.03971
0.8845,84274.0409,-3.39763,1.50762,-0.15088
0.89,84274.0509,-3.50453,1.93766,-0.20403
0.9016,84274.0609,-3.50148,2.29197,-0.12401
0.9146,84274.0709,-3.37808,2.4398,0.05742
0.9219,84274.0809,-3.01401,2.67987,0.36102
0.9341,84274.0909,-2.56991,3.03722,0.64935
0.9417,84274.1009,-1.93095,3.34204,1.08184
0.9504,84274.1109,-1.40743,3.36342,1.44775
0.9614,84274.1209,-1.02076,3.45383,1.74219
0.9696,84274.1309,-0.87109,3.52042,1.89735
0.9822,84274.1409,-0.80695,3.35548,2.05617
0.9901,84274.1509,-0.72449,3.20277,2.09405
1.0063,84274.1609,-0.50824,3.09831,1.99264
1.0106,84274.1709,-0.281,3.17406,1.76968
1.0238,84274.1809,-0.06414,3.50698,1.44286
1.0296,84274.1909,-0.02993,3.8851,1.06107
1.0447,84274.2009,-0.18815,4.09768,0.67562
1.0499,84274.2109,-0.42761,3.89182,0.40989
1.0657,84274.2209,-0.60353,3.33838,0.30849
1.0735,84274.2309,-0.53512,2.60778,0.36469
1.0848,84274.2409,-0.11912,1.72325,0.59437
1.0974,84274.2509,0.48564,1.05496,0.83017
1.1016,84274.2609,1.248,0.7984,0.98838
1.1096,84274.2709,1.76112,0.79901,0.97372
1.1212,84274.2809,2.24065,0.7703,0.81978
1.1296,84274.2909,2.43613,0.63835,0.60842
1.1448,84274.3009,2.45385,0.40623,0.36163
1.152,84274.3109,2.38604,0.22297,0.17654
1.1664,84274.3209,2.27731,-0.07025,-0.1069
1.1722,84274.3309,2.21378,-0.31948,-0.33414
1.1847,84274.3409,2.21255,-0.73243,-0.66462
1.1917,84274.3509,2.26264,-1.10567,-0.91508
1.2137,84274.3609,2.34084,-1.62307,-1.16859
1.2233,84274.3708,2.37749,-2.00608,-1.38605
1.2274,84274.3809,2.35489,-2.12581,-1.52716
1.2327,84274.3909,2.28647,-2.1081,-1.71775
1.2497,84274.4009,2.1704,-1.97309,-1.94927
1.2549,84274.4119,2.01036,-1.81793,-2.12887
1.27,84274.4219,1.82893,-1.7147,-2.24371
1.2727,84274.4319,1.6756,-1.62185,-2.24126
1.2869,84274.4418,1.48624,-1.46913,-2.1704
1.297,84274.4519,1.32252,-1.26266,-2.03601
1.3058,84274.4619,1.15454,-1.00121,-1.8216
1.3109,84274.4719,1.01465,-0.76114,-1.53633
1.3279,84274.4819,0.84299,-0.47464,-1.10933
1.3386,84274.4919,0.64568,-0.08002,-0.70433
1.3449,84274.5019,0.36591,0.38057,-0.14539
1.3544,84274.5119,0.00305,0.63102,0.31398
1.3731,84274.5219,-0.52595,0.64996,0.77519
1.3745,84274.5319,-0.96517,0.52351,1.06474
1.3833,84274.5419,-1.5125,0.27061,1.31214
1.3978,84274.5519,-1.90285,0.05192,1.40927
1.4064,84274.5619,-2.18018,-0.26634,1.44225
1.4142,84274.5719,-2.26142,-0.51435,1.41965
1.4229,84274.5819,-2.25959,-0.74587,1.34879
1.431,84274.5919,-2.2095,-1.04458,1.23639
1.4431,84274.6019,-2.06228,-1.60841,1.07085
1.451,84274.6119,-1.87658,-2.07755,0.88698
1.4631,84274.6219,-1.56076,-2.57174,0.65301
1.4724,84274.6319,-1.26877,-2.89856,0.46304
1.4885,84274.6419,-0.97983,-3.2608,0.37141
1.4945,84274.6519,-0.75259,-3.53202,0.40317
1.5051,84274.6619,-0.53756,-3.6603,0.53084
1.5133,84274.6729,-0.31582,-3.52286,0.69639
1.5275,84274.6839,-0.16005,-3.14657,0.88453
1.535,84274.6939,-0.14966,-2.95781,1.02686
1.5474,84274.7039,-0.21869,-2.92666,1.2987
1.5654,84274.7138,-0.27061,-3.09892,1.60352
1.5728,84274.7249,-0.17593,-3.44589,2.00547
1.5752,84274.7349,0.03848,-3.71345,2.24004
1.5939,84274.7449,0.44776,-3.8851,2.42697
1.6029,84274.7549,0.82955,-3.79592,2.49538
1.6145,84274.7649,1.14659,-3.587,2.496
1.6159,84274.7749,1.30847,-3.42268,2.47278
1.6261,84274.7849,1.40194,-3.17283,2.42269
1.6352,84274.7949,1.39216,-2.97247,2.35611
1.6525,84274.8049,1.35001,-2.85763,2.24432
1.6572,84274.8149,1.32191,-2.78066,2.14902
1.666,84274.8249,1.32191,-2.74767,2.06472
1.675,84274.8349,1.383,-2.82403,2.01891
1.6855,84274.8449,1.50151,-3.02623,2.04884
1.6936,84274.8549,1.66705,-3.20032,2.15391
1.7061,84274.8649,1.90407,-3.27424,2.37871
1.7137,84274.8749,2.08,-3.16367,2.59251
1.7283,84274.8849,2.204,-2.84541,2.85396
1.7353,84274.8949,2.18079,-2.49661,2.99935
1.7494,84274.9059,1.98104,-2.02563,3.00424
1.7575,84274.9169,1.63101,-1.46363,2.81914
1.7717,84274.9269,1.17103,-0.87965,2.46545
1.794,84274.9369,0.78557,-0.47342,2.11848
1.7962,84274.9479,0.25656,0.08674,1.62734
1.8075,84274.9579,-0.12156,0.55772,1.26571
1.8117,84274.9679,-0.4777,1.11422,0.89186
1.824,84274.9779,-0.66096,1.57298,0.60842
1.8377,84274.9879,-0.71166,2.27181,0.25901
1.8392,84274.9978,-0.59743,3.025,-0.01772
1.8565,84275.0079,-0.38607,3.76232,-0.27489
1.8635,84275.0179,-0.16493,4.15755,-0.44654
1.8726,84275.0279,0.02505,4.52773,-0.5681
1.8801,84275.0379,0.15027,4.6719,-0.65057
1.8898,84275.0479,0.19426,4.59493,-0.69639
1.8976,84275.0579,0.17959,4.42205,-0.68661
1.9084,84275.0679,0.18265,4.29744,-0.56688
1.9167,84275.0779,0.21075,4.21741,-0.44166
1.9284,84275.0879,0.27,4.15388,-0.35247
1.9366,84275.0979,0.30299,4.14228,-0.35308
1.9484,84275.1079,0.2926,4.21619,-0.36896
1.9567,84275.1179,0.24618,4.39456,-0.40745
1.9752,84275.1279,0.13256,4.76964,-0.51801
1.9788,84275.1379,0.01466,5.11294,-0.67623
1.9924,84275.1479,-0.13622,5.27238,-0.89858
1.9971,84275.1579,-0.22235,5.15448,-1.01587
2.0097,84275.1679,-0.30971,4.56683,-0.96089
2.0212,84275.1779,-0.32681,3.64137,-0.62919
2.0328,84275.1879,-0.18265,2.58763,-0.01222
2.0365,84275.1979,0.09957,2.2095,0.51496
2.0481,84275.2079,0.47831,2.62122,0.68234
2.067,84275.2179,0.80451,3.51736,0.31215
2.0699,84275.2279,1.04275,4.26017,-0.68417
2.0836,84275.2379,1.1411,4.29683,-1.75196
2.0899,84275.2479,1.20768,3.85884,-2.48989
2.0985,84275.2579,1.26083,3.28218,-2.54181
2.1089,84275.2679,1.28037,2.55097,-2.13497
2.1174,84275.2779,1.26877,2.12154,-1.64139
2.13,84275.2878,1.27732,2.0635,-1.27915
2.1362,84275.2979,1.37811,2.14353,-1.2089
2.1479,84275.3079,1.58458,2.23699,-1.39338
2.1565,84275.3179,1.80755,2.26509,-1.71226
2.1679,84275.3279,2.06411,2.03601,-2.11482
2.1764,84275.3379,2.23393,1.6475,-2.36283
2.1878,84275.3479,2.41231,1.01098,-2.51432
2.1986,84275.3579,2.58091,0.46365,-2.52715
2.2079,84275.3679,2.86618,0.06842,-2.45323
2.2273,84275.3779,3.15939,-0.13073,-2.41109
2.2381,84275.3879,3.48682,-0.16982,-2.54364
2.2396,84275.3979,3.67374,-0.04398,-2.8338
2.257,84275.4079,3.70551,0.15699,-3.19544
2.2581,84275.4179,3.59311,0.31032,-3.46055
2.2685,84275.4279,3.34815,0.405,-3.60716
2.2766,84275.4379,2.98774,0.30727,-3.56806
2.2911,84275.4478,2.40375,0.011,-3.37198
2.2999,84275.4579,1.88146,-0.12584,-3.12396
2.3136,84275.4679,1.46608,-0.08369,-2.82159
2.3215,84275.4779,1.26816,-0.02688,-2.70186
2.3374,84275.4879,1.00487,-0.09652,-2.71346
2.3412,84275.4979,0.69578,-0.44838,-2.69392
2.3517,84275.5079,0.26756,-0.67928,-2.42391
2.3567,84275.5179,-0.09346,-0.53084,-2.06778
2.3715,84275.5279,-0.60903,-0.3036,-1.507
2.3766,84275.5379,-0.94195,-0.27245,-1.06779
2.3884,84275.5479,-1.10628,-0.56322,-0.8827
2.3964,84275.5577,-1.15331,-0.9951,-0.93646
2.4082,84275.5678,-1.11422,-1.37872,-1.07329
2.4173,84275.5779,-0.99693,-1.79655,-1.15881
2.4323,84275.5879,-0.72449,-2.474,-1.31397
2.4397,84275.5989,-0.59743,-2.82586,-0.94745
2.4508,84275.6089,-0.48381,-3.0079,-0.35369
2.4576,84275.6189,-0.40073,-2.82342,0.03604
2.4697,84275.6289,-0.55772,-2.42758,-0.01466
2.4775,84275.6389,-0.63408,-2.3616,-0.3036
2.4893,84275.6489,-0.68111,-1.8668,-0.56261
2.4982,84275.6589,-0.67012,-1.07818,-0.6017
2.5142,84275.6689,-0.57605,-0.18631,-0.32559
2.5176,84275.6789,-0.3543,0.22907,-0.03299
2.5321,84275.6889,0.03787,0.02749,0.10201
2.5376,84275.6989,0.45387,-0.73487,0.17349
2.5511,84275.7089,0.76236,-1.97004,0.27122
2.5593,84275.7199,0.70494,-2.83991,0.23885
2.5716,84275.7299,0.25473,-2.87107,0.14416
2.5823,84275.7399,-0.27917,-2.51005,0.2303
2.5964,84275.7499,-0.53145,-2.01402,0.35064
2.6081,84275.7599,-0.57482,-1.5913,0.3317
2.6255,84275.7709,-0.60537,-1.56565,0.46242
2.6349,84275.7809,-0.65729,-1.97676,0.64691
2.6358,84275.7909,-0.73243,-2.57052,0.81917
2.6479,84275.8009,-0.80207,-3.10014,0.82528
2.6555,84275.8109,-0.77946,-3.72139,0.59804
2.6656,84275.8209,-0.53634,-4.25345,0.18021
2.6718,84275.8309,-0.06109,-4.63647,-0.31887
2.6809,84275.8409,0.49052,-4.77758,-0.62064
2.6961,84275.8509,1.00487,-4.66029,-0.70738
2.7042,84275.8609,1.39644,-4.37441,-0.59559
2.7116,84275.8709,1.67377,-3.84723,-0.25412
2.7206,84275.8809,1.80938,-3.18078,0.1631
2.7313,84275.8909,1.88024,-2.31884,0.7367
2.7525,84275.9009,1.69943,-1.94438,1.1527
2.7552,84275.9109,1.50945,-1.80999,1.48257
2.7611,84275.9209,1.34329,-1.73852,1.58581
2.7891,84275.9309,1.17042,-1.81366,1.4447
2.8028,84275.9419,0.94379,-1.91323,1.21745
2.8067,84275.9519,0.4948,-1.9511,1.19546
2.809,84275.9619,0.08796,-1.71103,1.32375
2.8214,84275.9719,-0.3543,-1.21807,1.36956
2.8242,84275.9819,-0.43127,-1.20218,1.32924
2.8354,84275.9919,-0.26512,-1.42698,1.17897
2.843,84276.0019,0.03115,-1.52411,0.99082
2.8542,84276.0119,0.46731,-1.40377,0.76114
2.8679,84276.0219,0.89553,-1.20157,0.6017
2.8758,84276.0319,1.40621,-0.87781,0.40378
2.8827,84276.0419,1.80694,-0.24862,0.20953
2.8935,84276.0519,2.10993,0.66157,0.08796
2.9011,84276.0619,2.23516,2.71163,0.45387
2.9133,84276.0719,2.35916,3.15756,0.96822
2.9247,84276.0819,2.24676,3.72689,1.44225
2.94,84276.0929,2.14963,4.37135,1.94805
2.9461,84276.1029,2.13436,4.65296,2.48805
2.9562,84276.1129,2.03235,5.04453,2.95842
2.9658,84276.1229,1.7428,4.92846,3.08182
2.9738,84276.1329,1.18264,4.33226,2.55403
2.9834,84276.1429,0.65118,3.97673,1.65972
2.9943,84276.1529,0.28833,4.13006,0.9279
3.0326,84276.1629,0.04032,4.24674,0.49419
3.0336,84276.1729,-0.31582,3.97918,0.27
3.0357,84276.1829,-0.80573,3.49965,0.25962
3.0364,84276.1929,-1.56687,3.1093,0.34453
3.0433,84276.2029,-2.36588,3.5815,0.45143
3.0699,84276.2129,-3.75071,5.45442,0.72815
3.0711,84276.2229,-3.99078,5.38966,1.07207
3.0784,84276.2329,-4.25407,4.61081,1.14965
3.085,84276.2429,-4.23269,4.00178,1.2199
3.0942,84276.2529,-3.99445,2.63161,1.47402
3.1033,84276.2629,-3.49904,1.45203,1.66033
3.1144,84276.2739,-2.34145,0.78191,1.92056
3.1232,84276.2839,-1.37689,0.53634,2.02135
3.1412,84276.2939,-0.12095,0.59132,1.98287
3.1529,84276.3039,0.88637,0.99082,1.84603
3.1645,84276.3149,1.8723,1.28587,1.51739
3.1672,84276.3249,2.17224,1.0061,1.14171
3.1763,84276.3349,1.93278,0.24923,0.53512
3.1848,84276.3449,1.22662,-0.39156,0.00428
3.1962,84276.3548,0.42333,0.2981,-0.32498
3.2079,84276.3649,0.08552,1.09284,-0.42883
3.2244,84276.3759,0.02382,1.68904,-0.46609
3.2349,84276.3859,0.39645,1.81916,-0.40439
3.2382,84276.3959,0.97494,1.68965,-0.39828
3.245,84276.4059,1.39644,1.51433,-0.45754
3.2669,84276.4159,1.84848,1.23945,-0.46976
3.2712,84276.4258,2.23332,0.87842,-0.47098
3.2799,84276.4359,2.74156,0.30665,-0.61331
3.2846,84276.4458,3.23026,-0.14783,-0.86743
3.2973,84276.4559,3.74521,-0.59315,-1.23456
3.3047,84276.4659,3.96085,-0.89797,-1.39461
3.3173,84276.4759,4.04881,-1.0232,-1.57359
3.3246,84276.4859,3.95963,-1.00793,-1.73669
3.3369,84276.4959,3.67558,-1.03358,-1.81427
3.3469,84276.5059,3.36587,-1.1246,-1.80205
3.3589,84276.5159,2.97308,-1.33779,-1.71287
3.3816,84276.5259,2.66459,-1.61085,-1.59497
3.3948,84276.5359,2.35489,-2.02807,-1.60169
3.4088,84276.5459,2.07755,-2.55036,-1.80694
3.4103,84276.5559,1.86436,-3.22048,-1.48685
3.4127,84276.5659,1.85337,-3.57173,-0.89492
3.4249,84276.5759,1.9169,-3.70917,-0.41539
3.4286,84276.5859,1.94255,-3.34204,-0.15944
3.4493,84276.5959,1.87841,-2.60229,-0.02993
3.4514,84276.6059,1.63284,-2.12215,-0.13073
3.4631,84276.6159,1.14843,-2.08672,-0.34819
3.4665,84276.6259,0.80451,-2.35794,-0.44654
3.4829,84276.6359,0.45754,-2.56258,-0.42089
3.491,84276.6459,0.26206,-2.45812,-0.31948
3.5003,84276.6559,0.12462,-1.93828,-0.23763
3.5095,84276.6659,0.04093,-1.38117,-0.2529
3.5255,84276.6759,-0.12034,-0.98777,-0.31032
3.5294,84276.6859,-0.30299,-1.17958,-0.35675
3.5373,84276.6959,-0.57849,-1.69332,-0.40195
3.5455,84276.7059,-0.79901,-2.21378,-0.3372
3.5566,84276.7159,-1.05741,-2.50577,-0.19364
3.5692,84276.7259,-1.3885,-2.61817,-0.08674
3.583,84276.7359,-1.7599,-2.64749,0.07086
3.5873,84276.7459,-2.05923,-2.58579,0.24862
3.6086,84276.7559,-2.33595,-2.37871,0.51252
3.6104,84276.7659,-2.5021,-2.31396,0.7025
3.6194,84276.7759,-2.60229,-2.34389,0.85521
3.6248,84276.7859,-2.52348,-2.29136,0.95295
3.6371,84276.7959,-2.30418,-2.05801,1.10139
3.6452,84276.8059,-2.10749,-1.8216,1.21012
3.6603,84276.8159,-1.84237,-1.79594,1.24189
3.669,84276.8259,-1.61024,-2.01891,1.1637
3.68,84276.8359,-1.35429,-2.29807,1.09528
3.6845,84276.8459,-1.26327,-2.66398,1.04519
3.6973,84276.8559,-1.2254,-3.1313,1.18202
3.7045,84276.8659,-1.21379,-3.28462,1.53694
3.7162,84276.8759,-1.23945,-3.44956,2.19362
3.7245,84276.8859,-1.24006,-3.73178,2.80509
3.7372,84276.8959,-1.10506,-3.9975,3.37014
3.7472,84276.9059,-0.83017,-4.11112,3.74033
3.7602,84276.9159,-0.44227,-4.24674,4.13311
3.7753,84276.9269,-0.04398,-4.1154,4.57721
3.8027,84276.9369,0.25717,-4.3011,4.91563
3.8106,84276.9479,0.52901,-4.66029,5.25039
3.826,84276.9579,0.78985,-4.81606,5.78184
3.8287,84276.9677,1.60474,-4.2394,6.91072
3.8332,84276.9777,1.65911,-4.16854,6.96631
3.8346,84276.9879,1.94499,-3.79592,7.22287
3.8392,84276.9979,2.46545,-3.2498,7.38842
3.8507,84277.0079,2.84724,-2.95842,7.22409
3.8597,84277.0179,3.16795,-2.87595,6.88628
3.8671,84277.0279,3.45505,-2.91688,6.4825
3.8801,84277.0379,3.69024,-2.69086,6.21983
3.8871,84277.0479,3.78126,-2.47095,6.15691
3.9022,84277.0579,3.83257,-2.24493,6.04634
3.9087,84277.0689,3.91504,-2.15086,5.82643
3.9307,84277.0789,4.06286,-2.0464,5.51184
3.9432,84277.0889,4.21558,-1.97615,5.38172
3.9447,84277.0989,4.4245,-1.77029,5.16425
3.9541,84277.1089,4.53506,-1.42087,4.93946
3.961,84277.1189,4.56377,-0.64874,4.74398
3.968,84277.1289,4.52895,-0.14539,4.71099
3.9803,84277.1389,4.46909,0.33414,4.74215
3.9881,84277.1489,4.40678,0.59437,4.75009
4.0077,84277.1589,4.30293,0.77091,4.56927
4.0129,84277.1687,4.2223,0.73548,4.28155
4.0249,84277.1789,4.22658,0.65546,3.74338
4.0313,84277.1889,4.23085,0.65729,3.30906
4.0477,84277.1989,4.20214,0.75869,2.81609
4.0518,84277.2089,4.138,1.04947,2.42941
4.073,84277.2189,3.992,1.44409,2.04701
4.0775,84277.2289,3.81058,1.71042,1.79045
4.0903,84277.2389,3.59311,1.95966,1.53388
4.0923,84277.2489,3.3677,1.97126,1.16248
4.1034,84277.2599,3.16306,1.73669,0.52718
4.1096,84277.2699,3.04272,1.38789,-0.00672
4.124,84277.2799,2.90833,0.69394,-0.79107
4.1297,84277.2899,2.8222,-0.13317,-1.50212
4.1426,84277.3009,2.73484,-1.36773,-2.40864
4.15,84277.3109,2.68964,-2.23821,-3.0531
4.1648,84277.3209,2.59434,-3.13191,-3.72811
4.1758,84277.3309,2.4117,-3.58456,-4.1154
4.1918,84277.3409,2.13192,-3.74277,-4.26201
4.1995,84277.3509,1.91506,-3.55585,-4.25834
4.2083,84277.3609,1.65178,-3.025,-4.29683
4.2113,84277.3709,1.40804,-2.48744,-4.5033
4.2253,84277.3809,1.11849,-1.97554,-4.93457
4.2306,84277.3909,0.83383,-1.72264,-5.42082
4.2424,84277.4009,0.59071,-1.65972,-5.97671
4.2542,84277.4109,0.44532,-1.74097,-6.40798
4.2616,84277.4209,0.43433,-1.81366,-6.92538
4.2697,84277.4309,0.50824,-1.5913,-7.19477
4.2823,84277.4408,0.61514,-0.99571,-7.14896
4.2897,84277.4509,0.69883,-0.41172,-6.82764
4.3079,84277.4609,0.78252,0.29444,-6.19417
4.3096,84277.4709,0.82894,0.70921,-5.76046
4.3278,84277.4809,0.90713,0.71227,-5.57659
4.3325,84277.4908,0.99571,0.73548,-5.61202
4.3437,84277.5009,1.00793,0.77702,-5.85881
4.3512,84277.5109,0.83627,0.58277,-6.06895
4.3668,84277.5208,0.52534,0.2865,-6.2742
4.3713,84277.5308,0.21686,-0.06597,-6.37316
4.3872,84277.5409,-0.15333,-0.6579,-6.32734
4.3913,84277.5509,-0.48625,-1.34635,-6.1392
4.4098,84277.5619,-0.91935,-1.97248,-5.6786
4.4136,84277.5719,-1.17592,-1.89002,-5.31453
4.4279,84277.5819,-1.40743,-1.27854,-4.91258
4.4389,84277.5929,-1.47402,-0.43127,-4.65968
4.4558,84277.6029,-1.46974,0.20525,-4.50574
4.4705,84277.6139,-1.50823,0.17165,-4.46726
4.4722,84277.6249,-1.62796,-0.56994,-4.49597
4.4745,84277.6349,-1.73974,-1.19241,-4.60165
4.4872,84277.6449,-1.89857,-1.73913,-4.7116
4.4945,84277.6549,-2.05862,-1.79289,-4.57905
4.5061,84277.6649,-2.26692,-1.60291,-4.25712
4.5141,84277.6749,-2.37749,-1.55648,-3.88816
4.5261,84277.6849,-2.49294,-1.88452,-3.62915
4.5352,84277.6949,-2.56869,-2.70613,-3.59922
4.5559,84277.7049,-2.61328,-3.6768,-3.80569
4.564,84277.7159,-2.44774,-3.51858,-4.16305
4.5867,84277.7269,-1.96149,-2.30907,-4.28522
4.5933,84277.7369,-1.2816,-0.96395,-3.9358
4.5974,84277.7479,-0.21991,-0.21197,-3.13068
4.5994,84277.7579,0.2364,-0.3091,-2.66826
4.61,84277.7679,0.39034,-0.90652,-2.57296
4.619,84277.7779,0.33048,-1.63956,-2.79165
4.6291,84277.7879,0.18082,-2.5693,-3.10564
4.6374,84277.7979,0.05681,-2.92055,-3.20216
4.6492,84277.8079,-0.0336,-2.48317,-3.11725
4.6572,84277.8179,0.12889,-2.00608,-2.98591
4.6691,84277.8279,0.41539,-1.82588,-2.75012
4.6772,84277.8379,0.52107,-1.90162,-2.46362
4.6892,84277.8479,0.6463,-2.19789,-2.19728
4.6972,84277.8579,0.94379,-2.60656,-2.01586
4.7161,84277.8679,1.58153,-2.90955,-1.80694
4.7284,84277.8789,2.15269,-2.92666,-1.59314
4.7378,84277.8889,2.9517,-2.66459,-1.30236
4.74,84277.8989,3.31394,-2.26387,-1.04275
4.7502,84277.9089,3.46971,-1.79167,-0.49052
4.758,84277.9189,3.42146,-1.50212,0.26878
4.7702,84277.9289,3.1258,-1.07024,1.33657
4.7801,84277.9389,2.62489,-0.5455,2.74828
4.7908,84277.9489,2.16613,0.01894,4.45321
4.7994,84277.9599,2.02319,0.63408,6.05367
4.8121,84277.9699,2.06778,1.54243,7.21249
4.8231,84277.9799,2.25409,2.15025,8.04815
4.8317,84277.9899,2.62183,2.21439,8.64619
4.8389,84277.9999,3.04455,1.73119,9.02187
4.8521,84278.0099,3.56196,0.1295,9.28454
4.8593,84278.0199,3.81302,-1.02992,8.984
4.8749,84278.0299,3.81974,-1.72875,7.97607
4.8791,84278.0399,3.56745,-1.5742,7.36948
4.8952,84278.0499,3.10197,-1.17958,7.05733
4.8995,84278.0599,2.7434,-0.66279,7.04755
4.9161,84278.0699,2.32495,0.12339,7.17217
4.9206,84278.0799,2.03479,0.78557,7.33649
4.9303,84278.0899,1.78861,1.4508,7.47577
4.9388,84278.0999,1.6249,1.88757,7.52769
4.9521,84278.1099,1.43126,2.32495,7.58267
4.9593,84278.1199,1.36284,2.42391,7.5564
4.9737,84278.1299,1.44164,2.24493,7.33038
4.9787,84278.1399,1.59558,1.91567,6.95409
4.9905,84278.1499,1.82649,1.5235,6.33528
4.9987,84278.1599,1.92911,1.34757,5.53994
5.0104,84278.1699,1.83382,1.38789,4.55705
5.0186,84278.1799,1.57298,1.55282,3.73972
5.0399,84278.1899,1.2144,1.78678,3.02195
5.0459,84278.1999,0.88759,2.05006,2.65849
5.0542,84278.2099,0.66951,2.2883,2.3836
5.06,84278.2199,0.66462,2.39948,2.27608
5.0709,84278.2299,0.85155,2.48011,2.17773
5.079,84278.2399,1.00365,2.58518,2.0745
5.0916,84278.2499,1.04947,2.74767,1.93278
5.1,84278.2609,0.94195,2.9236,1.72631
5.1148,84278.2709,0.83444,2.96453,1.39155
