AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
2.0323,84275.1836,-8.7,-14.82,-20.58
2.0476,84275.2036,-6,-14.52,-21.12
2.0694,84275.2236,-4.2,-14.58,-20.58
2.0876,84275.2436,-2.28,-14.04,-20.22
2.1085,84275.2636,-0.66,-13.86,-19.86
2.1293,84275.2835,0.9,-13.2,-18.18
2.1474,84275.3036,2.58,-12.54,-16.68
2.1675,84275.3236,4.44,-12.6,-15.18
2.1874,84275.3436,5.88,-12.6,-13.14
2.2074,84275.3636,7.5,-12.54,-11.64
2.2373,84275.3836,9.24,-12.48,-9.48
2.2564,84275.4036,10.32,-12.18,-7.5
2.2678,84275.4236,11.52,-11.82,-5.52
2.2883,84275.4435,12.9,-10.8,-3.6
2.3122,84275.4636,14.58,-10.2,-2.22
2.3368,84275.4836,16.5,-9.06,-0.72
2.3483,84275.5036,18.36,-7.8,0.48
2.371,84275.5236,19.38,-6.78,1.2
2.3878,84275.5436,20.34,-5.52,1.5
2.4076,84275.5635,21.42,-4.8,1.32
2.4318,84275.5836,22.02,-3.9,0.36
2.4499,84275.6046,23.16,-3.06,-0.9
2.4689,84275.6246,23.52,-2.46,-3.12
2.4888,84275.6446,23.34,-1.86,-4.92
2.5137,84275.6646,23.34,-1.98,-6.96
2.5315,84275.6846,23.28,-1.8,-8.52
2.5499,84275.7046,23.46,-1.98,-8.88
2.5706,84275.7256,23.58,-2.04,-9.78
2.5947,84275.7456,23.58,-1.86,-10.2
2.6177,84275.7666,23.34,-2.76,-11.16
2.6354,84275.7866,22.86,-2.7,-12.96
2.6549,84275.8066,22.32,-2.94,-14.16
2.671,84275.8266,21.48,-3.18,-15.84
2.6908,84275.8466,19.86,-3,-17.52
2.7109,84275.8666,18.48,-3.66,-19.44
2.7307,84275.8866,16.8,-3.66,-21.18
2.7542,84275.9066,15,-4.38,-22.74
2.7772,84275.9266,13.68,-4.8,-23.64
2.8048,84275.9476,11.82,-5.52,-23.94
2.82,84275.9676,10.44,-7.14,-24
2.8348,84275.9876,9.24,-7.74,-23.64
2.8536,84276.0076,7.92,-8.58,-23.82
2.873,84276.0276,6.96,-9.12,-23.94
2.8924,84276.0476,5.82,-9.3,-24.42
2.9125,84276.0676,4.92,-9.78,-23.82
2.9367,84276.0886,4.38,-10.62,-23.1
2.9555,84276.1086,4.62,-11.4,-21.84
2.9732,84276.1286,4.86,-12.36,-19.62
2.9936,84276.1486,5.16,-13.68,-18
3.0333,84276.1686,5.46,-14.58,-15.84
3.036,84276.1886,5.46,-15,-13.86
3.069,84276.2086,5.82,-15.12,-12.72
3.0779,84276.2286,6.3,-14.7,-12.3
3.0934,84276.2486,7.02,-14.28,-12.42
3.1138,84276.2696,7.62,-13.62,-13.14
3.1359,84276.2896,8.1,-12.6,-14.22
3.1636,84276.3106,8.04,-12.24,-14.76
3.1754,84276.3306,7.32,-11.58,-14.7
3.1954,84276.3505,6.96,-11.94,-14.46
3.223,84276.3716,6.42,-12.36,-13.2
3.2375,84276.3916,6.54,-12.12,-12.24
3.2629,84276.4116,6.9,-12.42,-11.22
3.2786,84276.4316,7.02,-12.18,-9.9
3.2966,84276.4516,6.96,-12.36,-9.18
3.3158,84276.4716,7.26,-12.48,-7.92
3.3363,84276.4916,7.56,-12.42,-6.66
3.3574,84276.5116,8.4,-12.24,-4.74
3.3898,84276.5316,9.48,-11.64,-2.76
3.4095,84276.5516,9.84,-11.52,-1.32
3.4231,84276.5716,10.62,-11.16,-0.24
3.4475,84276.5916,11.28,-10.68,0.06
3.4619,84276.6116,11.88,-10.8,0.3
3.4822,84276.6316,12.18,-10.5,0.42
3.4993,84276.6516,12.18,-10.62,-0.12
3.5247,84276.6716,12,-10.74,-0.42
3.5366,84276.6916,12.12,-11.04,-0.9
3.5559,84276.7116,12.6,-11.58,-1.32
3.5765,84276.7316,13.38,-11.58,-1.98
3.6082,84276.7516,13.68,-11.82,-3.06
3.6185,84276.7716,13.56,-11.16,-4.68
3.6362,84276.7916,13.5,-10.98,-6.96
3.6563,84276.8116,13.14,-10.74,-9.48
3.6788,84276.8316,12.42,-10.86,-12.12
3.6965,84276.8516,11.64,-11.52,-14.46
3.7156,84276.8716,10.62,-11.88,-16.44
3.7363,84276.8916,8.76,-12.24,-18.06
3.7578,84276.9116,6.6,-12.42,-19.44
3.8012,84276.9326,3.66,-12.24,-20.94
3.824,84276.9536,-0.18,-12,-22.08
3.8282,84276.9634,-4.68,-12.12,-22.74
3.8328,84276.9734,-4.68,-12.12,-22.74
3.8383,84276.9936,-10.2,-11.76,-22.32
3.8581,84277.0136,-15.9,-12.06,-20.82
3.8791,84277.0336,-21.48,-10.92,-18.96
3.899,84277.0536,-27,-9.42,-16.2
3.9209,84277.0746,-31.5,-7.38,-13.62
3.9441,84277.0946,-34.98,-4.44,-11.04
3.9602,84277.1146,-38.46,-1.74,-8.22
3.9792,84277.1346,-40.44,1.32,-5.82
3.9996,84277.1546,-42.12,4.5,-3.48
4.0234,84277.1746,-43.38,7.8,-2.34
4.046,84277.1946,-43.92,10.92,-1.62
4.0705,84277.2146,-44.52,13.26,-1.44
4.0892,84277.2346,-44.7,15.42,-2.52
4.1026,84277.2556,-44.76,17.4,-3.24
4.1202,84277.2756,-44.64,18.42,-4.68
4.1418,84277.2966,-44.28,19.2,-6.18
4.1631,84277.3166,-43.98,18.72,-6.96
4.1873,84277.3366,-43.98,17.46,-6.78
4.2075,84277.3566,-43.92,15.12,-5.4
4.222,84277.3766,-43.56,12.3,-3
4.2415,84277.3966,-42.84,9.36,-0.18
4.261,84277.4166,-41.28,5.82,2.16
4.2816,84277.4365,-39,2.22,3.72
4.3073,84277.4566,-36.3,-1.2,4.38
4.3265,84277.4766,-32.82,-4.14,5.16
4.3422,84277.4966,-29.28,-6.78,5.34
4.3655,84277.5165,-25.8,-8.58,5.52
4.3853,84277.5366,-22.38,-10.2,6.12
4.4073,84277.5576,-19.02,-11.4,5.64
4.4266,84277.5776,-15.66,-12.3,5.46
4.4491,84277.5986,-12.18,-12.6,4.92
4.4715,84277.6206,-9.36,-12.42,4.62
4.4861,84277.6406,-6.72,-12.66,4.08
4.5053,84277.6606,-4.26,-13.14,2.88
4.5253,84277.6806,-2.16,-14.04,1.92
4.549,84277.7006,0.42,-14.88,0.54
4.5851,84277.7226,3,-15.06,-1.14
4.5952,84277.7436,5.64,-14.22,-3.06
4.6091,84277.7636,8.22,-12.66,-4.74
4.6283,84277.7836,10.92,-11.28,-6.66
4.6483,84277.8036,12.54,-9.54,-7.68
4.6683,84277.8236,13.98,-8.58,-8.4
4.6883,84277.8436,15.84,-7.86,-9.48
4.7099,84277.8636,16.8,-6.66,-10.26
4.7366,84277.8846,18.54,-6.06,-10.86
4.7491,84277.9046,19.56,-5.64,-11.46
4.7692,84277.9246,19.74,-5.34,-12
4.7898,84277.9446,19.38,-5.7,-11.88
4.8104,84277.9656,18.12,-6.72,-11.4
4.8304,84277.9856,16.56,-8.22,-10.44
4.8513,84278.0056,13.62,-10.26,-8.46
4.8717,84278.0256,9.36,-12.96,-6.48
4.8918,84278.0456,4.32,-15.54,-3.84
4.9156,84278.0656,-1.5,-16.98,-0.96
4.9297,84278.0856,-6.78,-18,1.5
4.9515,84278.1056,-11.28,-17.76,3.36
4.9709,84278.1256,-16.38,-16.26,4.26
4.9899,84278.1456,-21.3,-14.1,4.98
5.0098,84278.1656,-25.86,-11.22,5.1
5.0384,84278.1856,-30,-8.04,5.28
5.0531,84278.2056,-32.94,-5.34,5.1
5.07,84278.2256,-34.74,-3.42,4.56
5.0908,84278.2456,-36.24,-1.5,3.78
5.1137,84278.2666,-36.96,0.12,2.46
5.139,84278.2876,-38.16,1.32,1.26
5.1606,84278.3076,-39.18,2.34,-0.18
5.1727,84278.3276,-39.72,2.94,-1.44
5.1932,84278.3476,-39.9,3.18,-3
5.2183,84278.3686,-39.42,3.6,-4.44
5.2387,84278.3886,-38.4,3.48,-6.24
5.2562,84278.4086,-37.68,3.24,-7.98
5.2782,84278.4286,-37.2,2.7,-9.18
5.2947,84278.4496,-36.42,1.92,-9.9
5.3147,84278.4696,-35.88,1.2,-10.08
5.3345,84278.4896,-34.68,-0.24,-10.14
5.3555,84278.5096,-33.42,-1.98,-10.08
5.3747,84278.5296,-31.8,-4.08,-10.5
5.4128,84278.5496,-29.04,-6.42,-10.74
5.4221,84278.5716,-25.86,-8.94,-10.74
5.4519,84278.5926,-22.08,-11.1,-11.28
5.4587,84278.6136,-17.58,-13.2,-11.28
5.4884,84278.6336,-13.5,-14.76,-11.4
5.5001,84278.6535,-9,-15.36,-11.22
5.5266,84278.6736,-4.2,-15.3,-10.2
5.5446,84278.6946,0.54,-14.7,-8.82
5.5625,84278.7146,5.1,-13.8,-6.9
5.5817,84278.7346,8.58,-12.6,-5.46
5.6028,84278.7546,11.34,-11.7,-4.56
5.6199,84278.7746,13.26,-10.74,-4.56
5.6393,84278.7946,14.46,-9.24,-5.16
5.6627,84278.8166,15.66,-8.52,-5.76
5.69,84278.8376,16.74,-7.74,-6
5.7034,84278.8576,17.82,-7.02,-6.12
5.7224,84278.8776,18.72,-6.18,-6.24
5.7422,84278.8976,19.92,-5.22,-6.42
5.7618,84278.9176,20.7,-3.84,-6.72
5.7835,84278.9376,21.42,-2.4,-7.38
5.8066,84278.9576,22.02,-1.44,-8.04
5.8221,84278.9776,22.5,-0.54,-9.54
5.8423,84278.9976,22.44,-0.72,-11.46
5.8618,84279.0176,21.9,-1.26,-13.08
5.8843,84279.0376,21.42,-1.98,-14.4
5.9069,84279.0576,20.22,-2.58,-15.6
5.9286,84279.0776,19.5,-2.46,-16.62
5.95,84279.0976,18.9,-2.52,-17.52
5.9719,84279.1176,18.6,-2.52,-19.38
5.9868,84279.1376,18.42,-2.04,-20.7
6.0039,84279.1576,17.94,-1.98,-22.02
6.0263,84279.1776,16.74,-1.56,-23.7
6.0418,84279.1976,15.12,-1.14,-24.78
6.0636,84279.2186,12.72,-1.32,-26.58
6.0868,84279.2386,9.78,-1.8,-27.66
6.1179,84279.2596,6.06,-2.58,-28.98
6.1254,84279.2796,1.56,-3.9,-29.88
6.1466,84279.2996,-3.66,-4.86,-29.94
6.1687,84279.3206,-9,-5.58,-30.36
6.1937,84279.3406,-14.46,-5.28,-29.82
6.2067,84279.3606,-19.32,-4.5,-28.98
6.231,84279.3806,-23.34,-3.72,-27.3
6.2499,84279.4006,-26.64,-3,-25.56
6.2647,84279.4206,-28.32,-2.76,-24.12
6.2856,84279.4405,-29.52,-1.74,-23.22
6.3048,84279.4606,-30.3,-0.78,-23.46
6.3254,84279.4806,-30.84,-0.06,-23.58
6.3448,84279.5006,-30.9,0.66,-23.64
6.3652,84279.5206,-31.8,0.36,-22.98
6.3847,84279.5406,-31.92,-0.54,-22.2
6.4049,84279.5606,-31.92,-1.44,-21.12
6.4247,84279.5806,-32.16,-2.7,-20.16
6.4481,84279.6006,-31.08,-3.9,-19.32
6.4674,84279.6206,-29.94,-5.22,-18.24
6.4918,84279.6406,-28.5,-6.6,-18.18
6.5114,84279.6606,-26.34,-8.22,-17.52
6.527,84279.6806,-24.12,-10.14,-16.74
6.5482,84279.7006,-21.54,-11.94,-15.9
6.5648,84279.7206,-18.42,-13.62,-14.46
6.5868,84279.7406,-15.9,-15.18,-13.74
6.6049,84279.7606,-12.84,-15.78,-13.5
6.6246,84279.7806,-10.32,-15.84,-12.96
6.6455,84279.8006,-8.1,-15.78,-12.9
6.6648,84279.8206,-5.1,-14.46,-12.78
6.7033,84279.8406,-2.34,-13.86,-12.78
6.7087,84279.8606,0.3,-13.38,-13.32
6.7321,84279.8806,3.36,-12,-13.74
6.7486,84279.9006,5.52,-11.16,-14.64
6.7739,84279.9206,7.44,-10.14,-15.66
6.7959,84279.9406,9.3,-8.04,-16.86
6.8094,84279.9616,10.92,-6.66,-17.94
6.8287,84279.9816,12.54,-4.86,-18.54
6.8472,84280.0016,14.4,-2.7,-19.44
6.8657,84280.0216,16.02,-0.78,-20.22
6.8857,84280.0416,17.1,1.86,-21.12
6.9062,84280.0616,17.88,4.5,-22.32
6.9258,84280.0816,17.76,6.72,-23.1
6.9458,84280.1016,17.52,8.94,-24.3
6.9669,84280.1216,17.1,10.08,-25.32
6.9865,84280.1416,16.56,10.68,-25.68
7.0066,84280.1616,16.26,10.56,-25.92
7.033,84280.1816,16.14,9.6,-26.04
7.0461,84280.2016,15.72,8.4,-26.04
7.0662,84280.2216,15.9,6.96,-26.04
7.0885,84280.2416,15.18,5.16,-25.74
7.1291,84280.2615,14.28,3.42,-24.24
7.132,84280.2816,14.58,1.86,-22.14
7.1524,84280.3016,15.18,0.54,-19.74
7.1656,84280.3216,17.04,-0.36,-17.52
7.1856,84280.3416,19.44,-0.48,-14.94
7.2123,84280.3616,21.36,0.66,-12.48
7.2266,84280.3816,23.16,2.64,-9.78
7.2472,84280.4016,24.96,6.18,-6.84
7.2668,84280.4216,26.22,9.78,-4.44
7.2927,84280.4425,27.3,13.26,-2.64
7.3083,84280.4626,27.9,16.86,-1.38
7.3376,84280.4836,27.72,19.74,-0.24
7.3514,84280.5036,27.9,22.44,0.6
7.375,84280.5236,27.36,25.62,1.74
7.3892,84280.5436,26.64,28.02,2.94
7.4086,84280.5636,25.5,30.6,4.44
7.4278,84280.5836,24,33.18,5.88
7.4504,84280.6036,22.38,34.74,7.68
7.4773,84280.6236,20.82,36.36,10.38
7.4977,84280.6446,18.72,37.44,13.2
7.5135,84280.6656,15.66,38.28,16.8
7.5309,84280.6856,12.3,38.52,20.7
7.5502,84280.7056,7.74,38.52,24.24
7.5721,84280.7256,3.42,38.46,27.48
7.5915,84280.7456,-1.08,37.44,30
7.6186,84280.7656,-6.48,36.06,32.4
7.6389,84280.7866,-11.28,33.48,33
7.6516,84280.8066,-16.08,30.18,33.36
7.6719,84280.8266,-19.86,26.7,32.94
7.6913,84280.8466,-21.96,23.22,31.68
7.7125,84280.8666,-23.7,19.56,31.26
7.7342,84280.8866,-24.48,15.24,29.82
7.7572,84280.9066,-24.78,10.92,28.38
7.785,84280.9266,-24.6,6.48,26.76
7.8016,84280.9466,-23.64,2.94,24.96
7.8115,84280.9666,-22.02,-0.36,23.88
7.8326,84280.9876,-20.52,-3.42,22.38
7.852,84281.0076,-18,-5.76,21.06
7.8743,84281.0276,-15.36,-8.16,19.98
7.893,84281.0476,-11.88,-10.02,17.88
7.9133,84281.0686,-7.8,-11.1,16.5
7.9341,84281.0886,-4.2,-12.36,14.88
7.9541,84281.1096,-0.54,-13.2,12.9
7.9742,84281.1296,1.32,-13.68,11.46
7.9958,84281.1496,3,-13.86,9.9
8.0166,84281.1706,4.56,-13.98,8.34
8.0375,84281.1916,6.42,-13.74,6.84
8.0601,84281.2126,9.12,-13.32,5.46
8.0803,84281.2336,12.18,-12.48,4.14
8.1,84281.2536,14.76,-11.16,2.58
8.1197,84281.2736,17.1,-9.6,1.32
8.1479,84281.2936,19.68,-7.02,-0.6
8.1601,84281.3136,21.48,-4.98,-2.94
8.1788,84281.3336,23.16,-2.16,-5.1
8.1981,84281.3536,24.3,0.54,-7.8
8.2181,84281.3736,24.42,1.98,-10.14
8.2404,84281.3946,24.36,4.08,-13.44
8.263,84281.4156,23.1,5.64,-17.16
8.2821,84281.4356,21,6.42,-21.24
8.3046,84281.4556,17.64,6.3,-25.32
8.3305,84281.4756,12.9,4.14,-27.9
8.3477,84281.4956,7.5,1.5,-29.64
8.362,84281.5156,1.38,-1.38,-30.24
8.3815,84281.5356,-4.56,-3.48,-29.4
8.4052,84281.5556,-10.2,-4.86,-28.26
8.425,84281.5756,-15.18,-6.42,-25.74
8.4421,84281.5966,-19.92,-7.68,-22.26
8.4617,84281.6166,-24.18,-8.94,-17.88
8.4813,84281.6366,-27.84,-9.6,-11.64
8.5013,84281.6566,-30.78,-9.12,-5.34
8.5243,84281.6766,-32.52,-8.1,0.66
8.5418,84281.6966,-33.3,-6.42,6.6
8.5728,84281.7166,-33.42,-4.8,10.86
8.5855,84281.7376,-32.7,-2.94,14.88
8.6081,84281.7586,-30.6,-1.38,19.38
8.6249,84281.7786,-27.78,0.72,23.04
8.6478,84281.7986,-23.46,3.12,27.24
8.6747,84281.8186,-18.54,5.58,30.54
8.6836,84281.8386,-13.74,8.22,32.76
8.7042,84281.8586,-8.22,10.38,34.02
8.7251,84281.8786,-2.7,12.3,33.78
8.7475,84281.8986,3,13.74,32.76
8.7698,84281.9206,8.34,15.3,30.96
8.8004,84281.9406,13.44,16.32,28.44
8.8102,84281.9616,17.7,16.98,25.32
8.8271,84281.9816,20.7,17.94,22.74
8.846,84282.0016,23.28,18.54,19.68
8.866,84282.0216,24.3,19.32,17.4
8.886,84282.0416,24.96,20.46,15.54
8.9085,84282.0616,25.32,21.24,13.56
8.9321,84282.0816,25.56,22.26,12.12
8.9464,84282.1016,25.5,23.76,11.16
8.9663,84282.1216,25.08,25.74,10.5
8.9863,84282.1416,24.96,27.72,9.96
9.0063,84282.1616,24.24,29.28,9.66
9.0277,84282.1816,24.36,30.6,9.42
9.0489,84282.2026,24.24,31.14,9.54
9.0723,84282.2236,24,31.32,9.72
9.0971,84282.2435,23.88,31.56,10.02
9.1151,84282.2636,23.22,31.56,10.38
9.1283,84282.2836,23.1,31.56,10.26
9.1482,84282.3036,23.04,31.26,10.86
9.1688,84282.3236,23.22,29.58,10.98
9.1955,84282.3436,23.64,27.54,10.86
9.208,84282.3636,24.12,25.62,11.34
9.2287,84282.3836,24,23.04,10.74
9.2488,84282.4046,23.88,21.24,10.74
9.2691,84282.4246,23.88,19.26,10.56
9.2907,84282.4446,23.58,16.8,10.2
9.3086,84282.4646,23.94,13.92,10.02
9.3318,84282.4846,23.64,11.7,9.6
9.3498,84282.5046,23.34,9.42,9.24
9.3701,84282.5256,23.28,7.02,9.06
9.398,84282.5456,22.26,5.16,8.94
9.4121,84282.5656,21.72,2.64,8.94
9.4304,84282.5856,20.7,0.12,8.76
9.4501,84282.6056,19.14,-2.22,8.16
9.4708,84282.6256,17.76,-4.26,7.14
9.4899,84282.6456,16.02,-6.06,6.66
9.5108,84282.6656,14.34,-7.62,6
9.5308,84282.6856,13.2,-9.3,5.34
9.5529,84282.7056,12.24,-10.86,4.44
9.5728,84282.7266,11.4,-11.88,2.7
9.5961,84282.7466,10.62,-12.66,0.78
9.6113,84282.7666,9.84,-12.96,-2.04
9.6316,84282.7866,9.54,-12.66,-4.62
9.6543,84282.8086,9.72,-12.6,-7.32
9.6815,84282.8296,10.74,-11.88,-10.5
9.7039,84282.8506,11.34,-10.32,-13.26
9.7288,84282.8716,11.82,-9,-15.9
9.7421,84282.8916,11.46,-7.56,-18.42
9.7573,84282.9116,9.24,-7.14,-20.7
9.7763,84282.9316,6.12,-7.62,-21.9
9.7977,84282.9516,1.5,-8.7,-22.2
9.82,84282.9716,-3.78,-9.72,-21.96
9.8356,84282.9916,-8.94,-10.38,-20.76
9.8567,84283.0116,-10.32,-21.24,-18.06
9.8759,84283.0316,-14.7,-21.24,-16.2
9.8965,84283.0516,-18.78,-20.82,-14.04
9.9175,84283.0716,-21.24,-23.64,-10.86
9.9372,84283.0916,-24.72,-22.08,-7.68
9.9657,84283.1116,-25.56,-26.94,-3.9
9.977,84283.1326,-28.32,-24.72,0.6
9.9975,84283.1526,-30.06,-21.84,5.4
10.0179,84283.1736,-30.84,-18.78,9.84
10.0386,84283.1936,-31.08,-14.76,14.82
10.0594,84283.2136,-30.18,-10.8,18.78
10.079,84283.2336,-29.04,-7.26,22.44
10.0989,84283.2536,-27.18,-4.08,25.5
10.1237,84283.2736,-24.72,-2.4,28.5
10.1391,84283.2946,-21.84,-1.2,30.96
10.1636,84283.3146,-17.94,0,32.88
10.1794,84283.3346,-13.62,0.06,34.68
10.2006,84283.3556,-8.64,0.06,35.64
10.221,84283.3766,-3.3,-0.24,36.3
10.2407,84283.3964,2.22,-1.44,36.3
10.2609,84283.4166,7.44,-2.28,35.94
10.284,84283.4365,12.84,-3.12,34.26
10.3009,84283.4566,17.64,-4.2,32.16
10.3209,84283.4766,21.3,-5.28,29.4
10.3423,84283.4966,24.6,-6.06,25.92
10.3791,84283.5166,27.3,-6.42,23.34
10.3957,84283.5366,29.52,-6.24,19.8
10.4093,84283.5576,31.38,-5.64,16.5
10.4298,84283.5776,32.34,-5.04,13.62
10.4447,84283.5976,33.12,-4.56,10.86
10.4652,84283.6186,33.3,-4.08,9
10.4941,84283.6386,33.6,-3.48,7.2
10.5045,84283.6586,34.62,-2.28,4.98
10.524,84283.6786,34.68,-1.5,3.18
10.5519,84283.6986,34.68,-1.14,1.26
10.5671,84283.7186,34.56,-0.66,0
10.5838,84283.7386,33.84,-1.08,-0.12
10.6055,84283.7586,33.66,-1.26,-0.72
10.6302,84283.7786,33.84,-1.44,-0.48
10.6458,84283.7986,33.96,-2.22,0.3
10.6731,84283.8185,34.14,-3.12,0.72
10.6873,84283.8386,33.96,-4.32,1.8
10.7042,84283.8586,33.6,-6.36,3.18
10.7243,84283.8786,32.94,-8.46,3.78
10.7443,84283.8986,32.58,-11.16,4.56
10.769,84283.9186,32.04,-13.5,5.46
10.7958,84283.9386,31.08,-16.32,5.88
10.8103,84283.9586,30.36,-18.54,6.54
10.8302,84283.9786,29.34,-20.52,6.9
10.847,84283.9986,28.26,-21.84,7.02
10.8627,84284.0186,27.06,-23.58,7.56
10.8828,84284.0386,25.92,-24.84,7.5
10.9032,84284.0586,24.9,-25.74,7.74
10.9241,84284.0786,24.24,-27.36,7.74
10.9467,84284.0996,24,-27.78,7.38
10.9659,84284.1196,23.46,-28.62,7.2
10.988,84284.1396,23.04,-29.4,6.9
11.0194,84284.1596,23.4,-29.16,5.7
11.0343,84284.1806,23.94,-28.56,4.8
11.0484,84284.2006,24.84,-27.6,3.6
11.0846,84284.2206,25.68,-26.76,2.34
11.0871,84284.2406,26.04,-26.76,1.32
11.1045,84284.2606,24.96,-27.48,-0.24
11.1253,84284.2805,23.52,-28.92,-1.86
11.1445,84284.3006,20.34,-30.42,-3.84
11.1671,84284.3206,16.62,-32.1,-5.7
11.1885,84284.3416,12.36,-33.78,-6.84
11.2113,84284.3626,7.26,-34.92,-7.26
11.2319,84284.3826,2.28,-35.52,-7.26
11.2518,84284.4026,-3.36,-35.16,-7.86
11.2711,84284.4226,-8.82,-33.84,-8.1
11.2892,84284.4425,-13.98,-31.98,-8.04
11.3067,84284.4626,-19.08,-29.34,-7.5
11.3273,84284.4826,-23.52,-26.22,-5.52
11.3468,84284.5026,-27.18,-22.2,-3.9
11.3683,84284.5226,-30.3,-17.82,-2.52
11.3872,84284.5426,-32.22,-14.1,-1.08
