AppTimestamp(s),MAC,RSSI
18.6402,BE:AC:20:23:00:02,-76
18.8281,BE:AC:20:23:00:03,-95
19.2179,BE:AC:20:23:00:02,-83
19.4351,BE:AC:20:23:00:02,-79
19.6305,BE:AC:20:23:00:04,-83
20.427,BE:AC:20:23:00:04,-73
20.4621,BE:AC:20:23:00:02,-74
20.6311,BE:AC:20:23:00:04,-75
20.6459,BE:AC:20:23:00:01,-91
20.652,BE:AC:20:23:00:02,-76
21.0701,BE:AC:20:23:00:02,-78
21.2474,BE:AC:20:23:00:04,-79
21.2628,BE:AC:20:23:00:02,-68
21.2832,BE:AC:20:23:00:03,-95
21.4665,BE:AC:20:23:00:04,-79
21.4776,BE:AC:20:23:00:02,-77
21.7008,BE:AC:20:23:00:04,-79
21.8566,BE:AC:20:23:00:04,-78
21.8756,BE:AC:20:23:00:02,-74
21.8971,BE:AC:20:23:00:01,-97
22.081,BE:AC:20:23:00:04,-88
22.1002,BE:AC:20:23:00:02,-78
22.4836,BE:AC:20:23:00:04,-81
22.558,BE:AC:20:23:00:02,-72
22.6821,BE:AC:20:23:00:04,-88
22.911,BE:AC:20:23:00:01,-96
23.1298,BE:AC:20:23:00:04,-86
23.1486,BE:AC:20:23:00:02,-75
23.2406,BE:AC:20:23:00:06,-97
23.324,BE:AC:20:23:00:02,-77
24.1498,BE:AC:20:23:00:04,-80
24.1554,BE:AC:20:23:00:02,-78
24.3166,BE:AC:20:23:00:04,-78
24.3634,BE:AC:20:23:00:03,-99
24.5924,BE:AC:20:23:00:03,-93
24.7766,BE:AC:20:23:00:02,-70
25.1782,BE:AC:20:23:00:02,-82
25.2056,BE:AC:20:23:00:03,-97
25.3455,BE:AC:20:23:00:04,-83
25.3748,BE:AC:20:23:00:02,-75
25.4026,BE:AC:20:23:00:03,-95
25.5892,BE:AC:20:23:00:04,-82
25.6048,BE:AC:20:23:00:02,-83
25.7724,BE:AC:20:23:00:04,-74
25.8064,BE:AC:20:23:00:02,-86
25.9698,BE:AC:20:23:00:04,-84
26.0051,BE:AC:20:23:00:02,-71
26.3724,BE:AC:20:23:00:04,-86
26.3908,BE:AC:20:23:00:01,-97
26.5263,BE:AC:20:23:00:06,-97
26.5662,BE:AC:20:23:00:04,-89
26.6058,BE:AC:20:23:00:02,-80
26.7781,BE:AC:20:23:00:04,-87
26.807,BE:AC:20:23:00:02,-79
27.4345,BE:AC:20:23:00:02,-72
27.6667,BE:AC:20:23:00:03,-93
27.8315,BE:AC:20:23:00:04,-76
28.0727,BE:AC:20:23:00:02,-76
28.2519,BE:AC:20:23:00:02,-68
28.6457,BE:AC:20:23:00:04,-88
28.6586,BE:AC:20:23:00:01,-99
28.857,BE:AC:20:23:00:02,-76
29.0614,BE:AC:20:23:00:04,-88
29.254,BE:AC:20:23:00:04,-89
29.4498,BE:AC:20:23:00:04,-81
29.4824,BE:AC:20:23:00:02,-71
29.655,BE:AC:20:23:00:04,-81
29.6939,BE:AC:20:23:00:02,-75
29.8922,BE:AC:20:23:00:02,-76
29.9237,BE:AC:20:23:00:03,-99
30.0538,BE:AC:20:23:00:04,-81
30.2588,BE:AC:20:23:00:04,-77
30.4448,BE:AC:20:23:00:05,-97
30.6793,BE:AC:20:23:00:04,-87
30.7041,BE:AC:20:23:00:02,-73
30.8718,BE:AC:20:23:00:04,-89
30.8961,BE:AC:20:23:00:01,-98
30.9172,BE:AC:20:23:00:02,-82
31.0168,BE:AC:20:23:00:06,-93
31.1195,BE:AC:20:23:00:05,-97
31.1257,BE:AC:20:23:00:04,-83
31.1287,BE:AC:20:23:00:02,-73
31.2977,BE:AC:20:23:00:04,-73
31.3935,BE:AC:20:23:00:03,-95
31.4955,BE:AC:20:23:00:04,-79
31.9398,BE:AC:20:23:00:02,-88
32.6667,BE:AC:20:23:00:06,-95
32.7321,BE:AC:20:23:00:02,-76
32.9351,BE:AC:20:23:00:02,-78
32.9548,BE:AC:20:23:00:01,-97
33.1356,BE:AC:20:23:00:04,-87
33.3154,BE:AC:20:23:00:05,-97
33.3232,BE:AC:20:23:00:04,-87
33.359,BE:AC:20:23:00:02,-87
33.532,BE:AC:20:23:00:04,-77
33.5721,BE:AC:20:23:00:02,-79
33.6304,BE:AC:20:23:00:03,-91
33.7836,BE:AC:20:23:00:02,-73
33.9294,BE:AC:20:23:00:04,-80
34.0472,BE:AC:20:23:00:03,-94
34.1396,BE:AC:20:23:00:04,-77
34.1639,BE:AC:20:23:00:02,-78
34.1677,BE:AC:20:23:00:01,-95
34.2906,BE:AC:20:23:00:06,-98
34.369,BE:AC:20:23:00:02,-81
34.3752,BE:AC:20:23:00:01,-97
34.5519,BE:AC:20:23:00:04,-81
34.57,BE:AC:20:23:00:02,-82
34.6468,BE:AC:20:23:00:03,-97
34.8163,BE:AC:20:23:00:01,-96
34.9457,BE:AC:20:23:00:04,-77
34.9866,BE:AC:20:23:00:02,-82
35.1828,BE:AC:20:23:00:02,-72
35.302,BE:AC:20:23:00:03,-96
35.3423,BE:AC:20:23:00:06,-93
35.3771,BE:AC:20:23:00:04,-80
35.3944,BE:AC:20:23:00:02,-85
35.7554,BE:AC:20:23:00:04,-79
36.1705,BE:AC:20:23:00:04,-84
36.3779,BE:AC:20:23:00:04,-83
36.5779,BE:AC:20:23:00:04,-81
36.6237,BE:AC:20:23:00:02,-72
36.7853,BE:AC:20:23:00:04,-81
37.2338,BE:AC:20:23:00:02,-78
37.4925,BE:AC:20:23:00:02,-80
37.5431,BE:AC:20:23:00:03,-99
37.5617,BE:AC:20:23:00:06,-97
37.6088,BE:AC:20:23:00:04,-80
37.653,BE:AC:20:23:00:02,-72
37.7516,BE:AC:20:23:00:03,-96
37.7805,BE:AC:20:23:00:06,-98
37.8154,BE:AC:20:23:00:04,-79
37.8457,BE:AC:20:23:00:02,-71
37.9602,BE:AC:20:23:00:06,-92
38.0098,BE:AC:20:23:00:04,-88
38.0457,BE:AC:20:23:00:02,-77
38.1539,BE:AC:20:23:00:06,-93
38.2191,BE:AC:20:23:00:04,-86
38.4259,BE:AC:20:23:00:04,-81
38.6064,BE:AC:20:23:00:06,-96
38.6601,BE:AC:20:23:00:02,-71
38.8414,BE:AC:20:23:00:04,-76
39.0599,BE:AC:20:23:00:04,-82
39.253,BE:AC:20:23:00:04,-78
39.3133,BE:AC:20:23:00:02,-84
39.4677,BE:AC:20:23:00:04,-76
39.4988,BE:AC:20:23:00:01,-92
39.6802,BE:AC:20:23:00:04,-73
39.7078,BE:AC:20:23:00:01,-90
39.8599,BE:AC:20:23:00:04,-77
39.8788,BE:AC:20:23:00:02,-77
40.6828,BE:AC:20:23:00:04,-82
40.8801,BE:AC:20:23:00:04,-83
40.9182,BE:AC:20:23:00:02,-71
40.9432,BE:AC:20:23:00:01,-92
41.115,BE:AC:20:23:00:02,-71
41.3047,BE:AC:20:23:00:04,-81
41.3383,BE:AC:20:23:00:02,-77
41.5065,BE:AC:20:23:00:04,-80
41.532,BE:AC:20:23:00:02,-78
41.6664,BE:AC:20:23:00:06,-99
41.723,BE:AC:20:23:00:04,-81
41.733,BE:AC:20:23:00:02,-84
41.841,BE:AC:20:23:00:06,-98
41.9224,BE:AC:20:23:00:04,-81
42.1219,BE:AC:20:23:00:04,-89
42.1857,BE:AC:20:23:00:01,-92
42.3565,BE:AC:20:23:00:04,-86
42.5428,BE:AC:20:23:00:04,-83
42.5573,BE:AC:20:23:00:02,-72
42.6614,BE:AC:20:23:00:03,-95
42.7466,BE:AC:20:23:00:02,-72
42.9574,BE:AC:20:23:00:02,-92
43.0838,BE:AC:20:23:00:06,-97
43.4102,BE:AC:20:23:00:01,-93
43.5677,BE:AC:20:23:00:04,-78
43.5806,BE:AC:20:23:00:02,-68
44.1847,BE:AC:20:23:00:02,-75
44.433,BE:AC:20:23:00:01,-99
44.6203,BE:AC:20:23:00:04,-73
44.6321,BE:AC:20:23:00:02,-85
44.8104,BE:AC:20:23:00:04,-80
45.0344,BE:AC:20:23:00:04,-79
45.4649,BE:AC:20:23:00:01,-95
45.5978,BE:AC:20:23:00:04,-74
45.818,BE:AC:20:23:00:04,-80
45.8483,BE:AC:20:23:00:02,-70
45.8912,BE:AC:20:23:00:01,-95
45.9186,BE:AC:20:23:00:03,-98
46.032,BE:AC:20:23:00:04,-80
46.0397,BE:AC:20:23:00:02,-70
46.4189,BE:AC:20:23:00:04,-86
46.6619,BE:AC:20:23:00:04,-75
46.8217,BE:AC:20:23:00:04,-77
46.8956,BE:AC:20:23:00:02,-73
47.0312,BE:AC:20:23:00:04,-78
47.0548,BE:AC:20:23:00:02,-79
47.2344,BE:AC:20:23:00:04,-78
47.4473,BE:AC:20:23:00:04,-91
47.4635,BE:AC:20:23:00:02,-73
47.8852,BE:AC:20:23:00:02,-69
48.4968,BE:AC:20:23:00:02,-77
48.6827,BE:AC:20:23:00:04,-79
48.7084,BE:AC:20:23:00:02,-77
48.8864,BE:AC:20:23:00:04,-88
48.9191,BE:AC:20:23:00:02,-82
49.1824,BE:AC:20:23:00:01,-92
49.2853,BE:AC:20:23:00:04,-76
49.504,BE:AC:20:23:00:04,-76
49.5309,BE:AC:20:23:00:02,-70
49.7141,BE:AC:20:23:00:04,-86
49.7653,BE:AC:20:23:00:02,-71
49.9353,BE:AC:20:23:00:02,-78
50.1543,BE:AC:20:23:00:02,-79
50.3214,BE:AC:20:23:00:04,-78
50.3804,BE:AC:20:23:00:01,-93
50.5832,BE:AC:20:23:00:02,-83
50.7461,BE:AC:20:23:00:04,-86
50.7564,BE:AC:20:23:00:02,-72
51.3532,BE:AC:20:23:00:04,-86
52.5823,BE:AC:20:23:00:04,-87
52.5907,BE:AC:20:23:00:02,-71
52.7873,BE:AC:20:23:00:02,-71
53.2026,BE:AC:20:23:00:02,-79
53.3494,BE:AC:20:23:00:03,-96
53.3959,BE:AC:20:23:00:04,-76
53.409,BE:AC:20:23:00:02,-81
53.5111,BE:AC:20:23:00:06,-97
53.607,BE:AC:20:23:00:04,-77
53.8198,BE:AC:20:23:00:04,-86
54.0331,BE:AC:20:23:00:02,-73
54.0697,BE:AC:20:23:00:01,-96
54.2429,BE:AC:20:23:00:04,-83
54.2882,BE:AC:20:23:00:02,-73
54.3004,BE:AC:20:23:00:01,-94
54.4574,BE:AC:20:23:00:02,-84
54.5378,BE:AC:20:23:00:06,-97
54.6274,BE:AC:20:23:00:04,-79
54.6574,BE:AC:20:23:00:02,-81
54.699,BE:AC:20:23:00:01,-93
54.7619,BE:AC:20:23:00:06,-97
54.8379,BE:AC:20:23:00:04,-85
54.8467,BE:AC:20:23:00:02,-73
55.0468,BE:AC:20:23:00:04,-84
55.0533,BE:AC:20:23:00:02,-72
55.2634,BE:AC:20:23:00:04,-83
55.2976,BE:AC:20:23:00:01,-97
55.4466,BE:AC:20:23:00:04,-83
55.4879,BE:AC:20:23:00:02,-75
55.5569,BE:AC:20:23:00:01,-94
55.5829,BE:AC:20:23:00:06,-94
56.6995,BE:AC:20:23:00:02,-77
56.8733,BE:AC:20:23:00:04,-78
56.8948,BE:AC:20:23:00:02,-80
56.9346,BE:AC:20:23:00:01,-92
57.0945,BE:AC:20:23:00:02,-73
57.3133,BE:AC:20:23:00:04,-84
57.3611,BE:AC:20:23:00:01,-99
57.5128,BE:AC:20:23:00:02,-73
57.7087,BE:AC:20:23:00:04,-83
57.7219,BE:AC:20:23:00:02,-73
57.8935,BE:AC:20:23:00:04,-78
58.1092,BE:AC:20:23:00:04,-77
58.13,BE:AC:20:23:00:02,-80
58.3136,BE:AC:20:23:00:04,-82
58.3346,BE:AC:20:23:00:02,-72
58.5264,BE:AC:20:23:00:04,-82
58.5461,BE:AC:20:23:00:02,-75
58.9627,BE:AC:20:23:00:04,-77
59.055,BE:AC:20:23:00:06,-95
59.1261,BE:AC:20:23:00:04,-77
59.1433,BE:AC:20:23:00:02,-79
59.3522,BE:AC:20:23:00:04,-83
59.3764,BE:AC:20:23:00:02,-71
59.7577,BE:AC:20:23:00:02,-73
60.3797,BE:AC:20:23:00:04,-76
60.3888,BE:AC:20:23:00:02,-78
60.5797,BE:AC:20:23:00:04,-83
60.5956,BE:AC:20:23:00:02,-74
61.1979,BE:AC:20:23:00:04,-78
61.2326,BE:AC:20:23:00:01,-94
61.3149,BE:AC:20:23:00:06,-97
61.4067,BE:AC:20:23:00:02,-77
61.413,BE:AC:20:23:00:04,-82
61.4289,BE:AC:20:23:00:01,-94
61.6119,BE:AC:20:23:00:04,-87
61.8087,BE:AC:20:23:00:02,-74
61.8667,BE:AC:20:23:00:01,-97
62.1694,BE:AC:20:23:00:03,-96
62.222,BE:AC:20:23:00:02,-76
62.2474,BE:AC:20:23:00:04,-84
62.2856,BE:AC:20:23:00:01,-94
62.4454,BE:AC:20:23:00:02,-75
62.4632,BE:AC:20:23:00:04,-79
62.5378,BE:AC:20:23:00:06,-95
62.7729,BE:AC:20:23:00:03,-97
62.8433,BE:AC:20:23:00:04,-77
63.1703,BE:AC:20:23:00:03,-94
63.261,BE:AC:20:23:00:02,-75
63.2798,BE:AC:20:23:00:01,-95
63.3987,BE:AC:20:23:00:03,-95
63.4526,BE:AC:20:23:00:02,-88
63.4582,BE:AC:20:23:00:04,-83
64.7178,BE:AC:20:23:00:05,-94
64.7255,BE:AC:20:23:00:02,-76
64.7448,BE:AC:20:23:00:01,-94
65.041,BE:AC:20:23:00:03,-92
65.2985,BE:AC:20:23:00:02,-74
65.3075,BE:AC:20:23:00:04,-76
65.3218,BE:AC:20:23:00:01,-89
65.4248,BE:AC:20:23:00:06,-94
65.529,BE:AC:20:23:00:01,-94
65.7382,BE:AC:20:23:00:04,-80
65.7608,BE:AC:20:23:00:01,-94
65.8389,BE:AC:20:23:00:03,-96
66.3281,BE:AC:20:23:00:02,-85
66.3367,BE:AC:20:23:00:04,-83
66.5255,BE:AC:20:23:00:02,-79
66.5808,BE:AC:20:23:00:01,-96
66.7322,BE:AC:20:23:00:02,-74
66.7451,BE:AC:20:23:00:04,-74
66.7589,BE:AC:20:23:00:01,-97
66.8762,BE:AC:20:23:00:06,-94
66.9304,BE:AC:20:23:00:02,-83
66.9748,BE:AC:20:23:00:04,-79
66.9892,BE:AC:20:23:00:01,-94
67.0853,BE:AC:20:23:00:03,-97
68.3404,BE:AC:20:23:00:03,-89
68.3792,BE:AC:20:23:00:04,-77
68.5657,BE:AC:20:23:00:02,-75
68.5922,BE:AC:20:23:00:01,-95
68.5984,BE:AC:20:23:00:04,-81
68.8166,BE:AC:20:23:00:01,-98
68.8255,BE:AC:20:23:00:04,-78
68.9969,BE:AC:20:23:00:04,-72
69.0148,BE:AC:20:23:00:05,-93
69.1962,BE:AC:20:23:00:04,-84
69.3992,BE:AC:20:23:00:04,-84
69.5353,BE:AC:20:23:00:06,-94
69.6067,BE:AC:20:23:00:05,-97
69.6173,BE:AC:20:23:00:04,-79
69.7501,BE:AC:20:23:00:06,-95
69.7998,BE:AC:20:23:00:02,-79
69.8152,BE:AC:20:23:00:01,-91
69.8221,BE:AC:20:23:00:05,-98
69.9653,BE:AC:20:23:00:03,-93
70.0186,BE:AC:20:23:00:02,-76
70.0316,BE:AC:20:23:00:04,-77
70.1677,BE:AC:20:23:00:06,-95
70.2161,BE:AC:20:23:00:02,-79
70.223,BE:AC:20:23:00:01,-99
70.232,BE:AC:20:23:00:04,-74
70.2457,BE:AC:20:23:00:05,-94
70.447,BE:AC:20:23:00:05,-95
70.5775,BE:AC:20:23:00:03,-94
70.6229,BE:AC:20:23:00:02,-82
70.6295,BE:AC:20:23:00:01,-97
70.8054,BE:AC:20:23:00:02,-80
70.8377,BE:AC:20:23:00:01,-88
71.22,BE:AC:20:23:00:02,-77
71.42,BE:AC:20:23:00:03,-93
71.4405,BE:AC:20:23:00:01,-94
71.4564,BE:AC:20:23:00:04,-78
71.8586,BE:AC:20:23:00:01,-94
71.9984,BE:AC:20:23:00:06,-95
72.4458,BE:AC:20:23:00:02,-76
72.6401,BE:AC:20:23:00:06,-95
72.6514,BE:AC:20:23:00:03,-91
72.6786,BE:AC:20:23:00:04,-76
72.6878,BE:AC:20:23:00:01,-90
72.8764,BE:AC:20:23:00:05,-93
72.8894,BE:AC:20:23:00:04,-80
73.0359,BE:AC:20:23:00:03,-97
73.0504,BE:AC:20:23:00:02,-78
73.0905,BE:AC:20:23:00:04,-86
73.2377,BE:AC:20:23:00:06,-95
73.2547,BE:AC:20:23:00:02,-81
73.3175,BE:AC:20:23:00:05,-92
73.3299,BE:AC:20:23:00:04,-77
73.3368,BE:AC:20:23:00:01,-96
73.4541,BE:AC:20:23:00:06,-97
73.4858,BE:AC:20:23:00:02,-83
73.7247,BE:AC:20:23:00:04,-75
73.9051,BE:AC:20:23:00:02,-81
73.9428,BE:AC:20:23:00:01,-95
74.1126,BE:AC:20:23:00:04,-77
74.1404,BE:AC:20:23:00:01,-95
74.26,BE:AC:20:23:00:03,-93
74.338,BE:AC:20:23:00:02,-78
74.349,BE:AC:20:23:00:04,-79
74.4724,BE:AC:20:23:00:03,-95
74.5177,BE:AC:20:23:00:04,-80
74.7257,BE:AC:20:23:00:05,-95
74.7307,BE:AC:20:23:00:04,-83
75.0698,BE:AC:20:23:00:06,-96
75.1437,BE:AC:20:23:00:01,-96
75.3132,BE:AC:20:23:00:06,-94
75.3621,BE:AC:20:23:00:04,-96
76.4,BE:AC:20:23:00:04,-77
76.5563,BE:AC:20:23:00:05,-91
76.5777,BE:AC:20:23:00:04,-86
76.7592,BE:AC:20:23:00:06,-89
76.772,BE:AC:20:23:00:02,-87
76.7918,BE:AC:20:23:00:04,-75
77.3613,BE:AC:20:23:00:02,-75
77.6104,BE:AC:20:23:00:05,-90
77.7537,BE:AC:20:23:00:06,-95
77.8035,BE:AC:20:23:00:05,-92
77.8443,BE:AC:20:23:00:01,-96
78.0193,BE:AC:20:23:00:02,-84
78.1679,BE:AC:20:23:00:02,-85
78.2131,BE:AC:20:23:00:04,-77
78.5994,BE:AC:20:23:00:02,-82
78.6136,BE:AC:20:23:00:04,-82
78.7964,BE:AC:20:23:00:06,-93
79.0241,BE:AC:20:23:00:06,-93
79.058,BE:AC:20:23:00:04,-75
79.1967,BE:AC:20:23:00:06,-96
79.2135,BE:AC:20:23:00:03,-97
79.2234,BE:AC:20:23:00:02,-89
79.24,BE:AC:20:23:00:05,-89
79.4346,BE:AC:20:23:00:04,-85
79.6386,BE:AC:20:23:00:04,-81
79.8167,BE:AC:20:23:00:03,-94
79.8513,BE:AC:20:23:00:02,-79
80.03,BE:AC:20:23:00:06,-91
80.4322,BE:AC:20:23:00:06,-89
80.6463,BE:AC:20:23:00:06,-89
80.6791,BE:AC:20:23:00:04,-85
80.7006,BE:AC:20:23:00:05,-93
80.871,BE:AC:20:23:00:04,-89
81.0519,BE:AC:20:23:00:02,-90
81.0637,BE:AC:20:23:00:04,-87
81.0992,BE:AC:20:23:00:05,-87
81.2838,BE:AC:20:23:00:04,-82
81.4833,BE:AC:20:23:00:04,-87
81.5255,BE:AC:20:23:00:05,-85
81.6744,BE:AC:20:23:00:03,-95
81.6941,BE:AC:20:23:00:02,-83
81.8865,BE:AC:20:23:00:02,-81
81.9062,BE:AC:20:23:00:04,-83
81.9269,BE:AC:20:23:00:05,-89
82.0566,BE:AC:20:23:00:06,-87
82.2753,BE:AC:20:23:00:02,-82
82.3029,BE:AC:20:23:00:04,-81
82.9229,BE:AC:20:23:00:04,-81
82.9543,BE:AC:20:23:00:05,-99
83.0683,BE:AC:20:23:00:06,-97
83.1029,BE:AC:20:23:00:02,-83
83.5429,BE:AC:20:23:00:04,-77
83.558,BE:AC:20:23:00:05,-90
83.6912,BE:AC:20:23:00:03,-92
83.7373,BE:AC:20:23:00:04,-81
83.7616,BE:AC:20:23:00:05,-82
83.9388,BE:AC:20:23:00:02,-90
84.3821,BE:AC:20:23:00:05,-80
84.5826,BE:AC:20:23:00:05,-76
84.774,BE:AC:20:23:00:04,-84
84.793,BE:AC:20:23:00:05,-88
84.9173,BE:AC:20:23:00:03,-95
84.9939,BE:AC:20:23:00:04,-79
85.1759,BE:AC:20:23:00:04,-87
85.2029,BE:AC:20:23:00:05,-80
85.366,BE:AC:20:23:00:06,-93
85.3743,BE:AC:20:23:00:02,-93
85.3957,BE:AC:20:23:00:04,-84
85.5488,BE:AC:20:23:00:06,-86
85.5767,BE:AC:20:23:00:04,-81
85.6079,BE:AC:20:23:00:05,-71
85.7698,BE:AC:20:23:00:02,-79
85.7843,BE:AC:20:23:00:04,-92
85.8049,BE:AC:20:23:00:05,-71
85.9915,BE:AC:20:23:00:06,-94
85.9953,BE:AC:20:23:00:02,-89
86.0255,BE:AC:20:23:00:04,-86
86.2149,BE:AC:20:23:00:06,-94
86.2303,BE:AC:20:23:00:02,-86
86.2724,BE:AC:20:23:00:05,-73
86.3847,BE:AC:20:23:00:02,-81
86.425,BE:AC:20:23:00:04,-83
86.434,BE:AC:20:23:00:05,-78
86.6515,BE:AC:20:23:00:05,-79
86.868,BE:AC:20:23:00:05,-76
87.0486,BE:AC:20:23:00:05,-71
87.1973,BE:AC:20:23:00:06,-86
87.2245,BE:AC:20:23:00:04,-95
87.2487,BE:AC:20:23:00:05,-76
87.3944,BE:AC:20:23:00:06,-92
87.4483,BE:AC:20:23:00:05,-85
87.8632,BE:AC:20:23:00:05,-79
88.065,BE:AC:20:23:00:05,-94
89.0671,BE:AC:20:23:00:04,-92
89.0942,BE:AC:20:23:00:05,-78
89.4764,BE:AC:20:23:00:02,-86
89.4842,BE:AC:20:23:00:04,-83
89.502,BE:AC:20:23:00:05,-89
89.7269,BE:AC:20:23:00:05,-75
89.8737,BE:AC:20:23:00:06,-87
89.8797,BE:AC:20:23:00:04,-78
89.9142,BE:AC:20:23:00:05,-77
90.0624,BE:AC:20:23:00:02,-82
90.0767,BE:AC:20:23:00:06,-93
90.0967,BE:AC:20:23:00:04,-80
90.1131,BE:AC:20:23:00:05,-77
90.2998,BE:AC:20:23:00:04,-84
90.3143,BE:AC:20:23:00:05,-77
90.473,BE:AC:20:23:00:02,-79
90.501,BE:AC:20:23:00:04,-89
90.684,BE:AC:20:23:00:02,-86
90.7122,BE:AC:20:23:00:04,-83
90.7433,BE:AC:20:23:00:05,-79
90.8823,BE:AC:20:23:00:03,-97
90.9038,BE:AC:20:23:00:06,-95
90.9106,BE:AC:20:23:00:02,-79
90.9236,BE:AC:20:23:00:04,-80
91.2719,BE:AC:20:23:00:03,-92
91.3037,BE:AC:20:23:00:06,-93
91.3493,BE:AC:20:23:00:05,-72
