AppTimestamp(s),MAC,Frequency,RSSI
21.2396,20:23:00:00:00:82,2462,-62
21.2396,20:23:00:00:00:15,2452,-63
21.2396,20:23:00:00:00:55,2427,-64
23.1938,20:23:00:00:00:01,2437,-51
23.1938,20:23:00:00:00:09,5200,-59
23.1938,20:23:00:00:00:80,5220,-63
23.1938,20:23:00:00:00:79,5220,-63
23.1938,20:23:00:00:00:55,2427,-65
23.1938,20:23:00:00:00:44,2462,-65
25.2051,20:23:00:00:00:01,2437,-49
25.2051,20:23:00:00:00:80,5220,-59
25.2051,20:23:00:00:00:79,5220,-59
25.2051,20:23:00:00:00:15,2452,-59
25.2051,20:23:00:00:00:44,2462,-63
25.2051,20:23:00:00:00:55,2427,-64
27.2262,20:23:00:00:00:01,2437,-51
27.2262,20:23:00:00:00:15,2452,-62
27.2262,20:23:00:00:00:80,5220,-63
27.2262,20:23:00:00:00:09,5200,-63
27.2262,20:23:00:00:00:79,5220,-63
27.2262,20:23:00:00:00:55,2427,-64
29.1927,20:23:00:00:00:01,2437,-53
29.1927,20:23:00:00:00:80,5220,-61
29.1927,20:23:00:00:00:79,5220,-61
29.1927,20:23:00:00:00:44,2462,-62
29.1927,20:23:00:00:00:82,2462,-62
29.1927,20:23:00:00:00:15,2452,-63
31.2106,20:23:00:00:00:01,2437,-52
31.2106,20:23:00:00:00:09,5200,-57
31.2106,20:23:00:00:00:55,2427,-60
31.2106,20:23:00:00:00:15,2452,-64
31.2106,20:23:00:00:00:80,5220,-66
31.2106,20:23:00:00:00:79,5220,-67
33.2285,20:23:00:00:00:09,5200,-55
33.2285,20:23:00:00:00:01,2437,-58
33.2285,20:23:00:00:00:55,2427,-61
33.2285,20:23:00:00:00:15,2452,-61
33.2285,20:23:00:00:00:80,5220,-62
33.2285,20:23:00:00:00:79,5220,-62
35.2241,20:23:00:00:00:01,2437,-55
35.2241,20:23:00:00:00:80,5220,-59
35.2241,20:23:00:00:00:09,5200,-59
35.2241,20:23:00:00:00:79,5220,-59
35.2241,20:23:00:00:00:15,2452,-61
35.2241,20:23:00:00:00:73,2437,-65
37.2396,20:23:00:00:00:01,2437,-56
37.2396,20:23:00:00:00:09,5200,-56
37.2396,20:23:00:00:00:55,2427,-57
37.2396,20:23:00:00:00:80,5220,-59
37.2396,20:23:00:00:00:79,5220,-59
37.2396,20:23:00:00:00:15,2452,-60
39.2257,20:23:00:00:00:09,5200,-55
39.2257,20:23:00:00:00:01,2437,-58
39.2257,20:23:00:00:00:80,5220,-61
39.2257,20:23:00:00:00:79,5220,-61
39.2257,20:23:00:00:00:55,2427,-63
39.2257,20:23:00:00:00:15,2452,-64
41.2064,20:23:00:00:00:09,5200,-53
41.2064,20:23:00:00:00:01,2437,-59
41.2064,20:23:00:00:00:80,5220,-60
41.2064,20:23:00:00:00:79,5220,-60
41.2064,20:23:00:00:00:15,2452,-60
41.2064,20:23:00:00:00:55,2427,-62
43.2029,20:23:00:00:00:09,5200,-55
43.2029,20:23:00:00:00:01,2437,-56
43.2029,20:23:00:00:00:55,2427,-59
43.2029,20:23:00:00:00:80,5220,-61
43.2029,20:23:00:00:00:79,5220,-61
43.2029,20:23:00:00:00:15,2452,-63
45.2295,20:23:00:00:00:01,2437,-56
45.2295,20:23:00:00:00:09,5200,-58
45.2295,20:23:00:00:00:55,2427,-60
45.2295,20:23:00:00:00:15,2452,-60
45.2295,20:23:00:00:00:79,5220,-61
45.2295,20:23:00:00:00:80,5220,-62
47.2182,20:23:00:00:00:01,2437,-55
47.2182,20:23:00:00:00:55,2427,-58
47.2182,20:23:00:00:00:09,5200,-58
47.2182,20:23:00:00:00:80,5220,-60
47.2182,20:23:00:00:00:79,5220,-60
47.2182,20:23:00:00:00:15,2452,-60
49.2193,20:23:00:00:00:01,2437,-55
49.2193,20:23:00:00:00:09,5200,-55
49.2193,20:23:00:00:00:80,5220,-61
49.2193,20:23:00:00:00:79,5220,-61
49.2193,20:23:00:00:00:15,2452,-61
49.2193,20:23:00:00:00:55,2427,-62
51.2133,20:23:00:00:00:09,5200,-55
51.2133,20:23:00:00:00:01,2437,-57
51.2133,20:23:00:00:00:55,2427,-60
51.2133,20:23:00:00:00:80,5220,-60
51.2133,20:23:00:00:00:79,5220,-60
51.2133,20:23:00:00:00:15,2452,-62
53.2538,20:23:00:00:00:09,5200,-54
53.2538,20:23:00:00:00:01,2437,-57
53.2538,20:23:00:00:00:55,2427,-57
53.2538,20:23:00:00:00:15,2452,-58
53.2538,20:23:00:00:00:80,5220,-60
53.2538,20:23:00:00:00:79,5220,-60
55.2095,20:23:00:00:00:01,2437,-57
55.2095,20:23:00:00:00:55,2427,-60
55.2095,20:23:00:00:00:80,5220,-60
55.2095,20:23:00:00:00:79,5220,-61
55.2095,20:23:00:00:00:15,2452,-62
55.2095,20:23:00:00:00:44,2462,-66
57.2314,20:23:00:00:00:09,5200,-55
57.2314,20:23:00:00:00:01,2437,-56
57.2314,20:23:00:00:00:55,2427,-60
57.2314,20:23:00:00:00:80,5220,-60
57.2314,20:23:00:00:00:15,2452,-60
57.2314,20:23:00:00:00:79,5220,-61
59.186,20:23:00:00:00:01,2437,-57
59.186,20:23:00:00:00:79,5220,-60
59.186,20:23:00:00:00:15,2452,-60
59.186,20:23:00:00:00:55,2427,-61
59.186,20:23:00:00:00:80,5220,-61
59.186,20:23:00:00:00:73,2437,-67
61.2206,20:23:00:00:00:09,5200,-57
61.2206,20:23:00:00:00:01,2437,-58
61.2206,20:23:00:00:00:55,2427,-60
61.2206,20:23:00:00:00:80,5220,-61
61.2206,20:23:00:00:00:15,2452,-61
61.2206,20:23:00:00:00:79,5220,-62
63.2067,20:23:00:00:00:01,2437,-54
63.2067,20:23:00:00:00:80,5220,-61
63.2067,20:23:00:00:00:79,5220,-61
63.2067,20:23:00:00:00:55,2427,-62
63.2067,20:23:00:00:00:44,2462,-66
63.2067,20:23:00:00:00:73,2437,-69
65.2381,20:23:00:00:00:01,2437,-49
65.2381,20:23:00:00:00:55,2427,-56
65.2381,20:23:00:00:00:09,5200,-59
65.2381,20:23:00:00:00:80,5220,-61
65.2381,20:23:00:00:00:79,5220,-61
65.2381,20:23:00:00:00:82,2462,-66
67.2132,20:23:00:00:00:01,2437,-54
67.2132,20:23:00:00:00:80,5220,-54
67.2132,20:23:00:00:00:79,5220,-54
67.2132,20:23:00:00:00:15,2452,-57
67.2132,20:23:00:00:00:55,2427,-60
67.2132,20:23:00:00:00:45,2412,-64
69.1979,20:23:00:00:00:45,2412,-55
69.1979,20:23:00:00:00:55,2427,-57
69.1979,20:23:00:00:00:44,2462,-57
69.1979,20:23:00:00:00:82,2462,-58
69.1979,20:23:00:00:00:73,2437,-58
69.1979,20:23:00:00:00:15,2452,-59
71.2133,20:23:00:00:00:80,5220,-58
71.2133,20:23:00:00:00:79,5220,-58
71.2133,20:23:00:00:00:15,2452,-58
71.2133,20:23:00:00:00:44,2462,-60
71.2133,20:23:00:00:00:82,2462,-60
71.2133,20:23:00:00:00:45,2412,-60
73.214,20:23:00:00:00:80,5220,-57
73.214,20:23:00:00:00:79,5220,-57
73.214,20:23:00:00:00:01,2437,-58
73.214,20:23:00:00:00:15,2452,-58
73.214,20:23:00:00:00:55,2427,-60
73.214,20:23:00:00:00:82,2462,-60
75.2326,20:23:00:00:00:15,2452,-55
75.2326,20:23:00:00:00:73,2437,-57
75.2326,20:23:00:00:00:01,2437,-58
75.2326,20:23:00:00:00:82,2462,-60
75.2326,20:23:00:00:00:80,5220,-62
75.2326,20:23:00:00:00:79,5220,-62
77.2553,20:23:00:00:00:55,2427,-55
77.2553,20:23:00:00:00:15,2452,-56
77.2553,20:23:00:00:00:80,5220,-59
77.2553,20:23:00:00:00:79,5220,-59
77.2553,20:23:00:00:00:73,2437,-60
77.2553,20:23:00:00:00:01,2437,-62
79.2006,20:23:00:00:00:73,2437,-53
79.2006,20:23:00:00:00:55,2427,-57
79.2006,20:23:00:00:00:80,5220,-57
79.2006,20:23:00:00:00:79,5220,-57
79.2006,20:23:00:00:00:44,2462,-60
79.2006,20:23:00:00:00:82,2462,-60
81.2202,20:23:00:00:00:55,2427,-56
81.2202,20:23:00:00:00:15,2452,-60
81.2202,20:23:00:00:00:80,5220,-61
81.2202,20:23:00:00:00:79,5220,-61
81.2202,20:23:00:00:00:01,2437,-63
81.2202,20:23:00:00:00:73,2437,-66
83.2058,20:23:00:00:00:01,2437,-60
83.2058,20:23:00:00:00:80,5220,-61
83.2058,20:23:00:00:00:79,5220,-61
83.2058,20:23:00:00:00:44,2462,-62
83.2058,20:23:00:00:00:73,2437,-62
83.2058,20:23:00:00:00:55,2427,-63
85.2218,20:23:00:00:00:01,2437,-58
85.2218,20:23:00:00:00:15,2452,-59
85.2218,20:23:00:00:00:73,2437,-62
85.2218,20:23:00:00:00:55,2427,-66
85.2218,20:23:00:00:00:45,2412,-66
85.2218,20:23:00:00:00:82,2462,-67
87.2099,20:23:00:00:00:15,2452,-59
87.2099,20:23:00:00:00:01,2437,-62
87.2099,20:23:00:00:00:55,2427,-62
87.2099,20:23:00:00:00:73,2437,-62
87.2099,20:23:00:00:00:80,5220,-63
87.2099,20:23:00:00:00:79,5220,-63
89.2567,20:23:00:00:00:55,2427,-59
89.2567,20:23:00:00:00:80,5220,-59
89.2567,20:23:00:00:00:79,5220,-59
89.2567,20:23:00:00:00:73,2437,-60
89.2567,20:23:00:00:00:45,2412,-61
89.2567,20:23:00:00:00:44,2462,-64
91.1981,20:23:00:00:00:73,2437,-65
91.1981,20:23:00:00:00:55,2427,-66
91.1981,20:23:00:00:00:15,2452,-67
91.1981,20:23:00:00:00:80,5220,-68
91.1981,20:23:00:00:00:79,5220,-69
91.1981,20:23:00:00:00:01,2437,-71
93.2172,20:23:00:00:00:73,2437,-59
93.2172,20:23:00:00:00:15,2452,-65
93.2172,20:23:00:00:00:55,2427,-67
93.2172,20:23:00:00:00:01,2437,-69
93.2172,20:23:00:00:00:90,2437,-70
93.2172,20:23:00:00:00:79,5220,-73
95.1994,20:23:00:00:00:73,2437,-52
95.1994,20:23:00:00:00:01,2437,-69
95.1994,20:23:00:00:00:82,2462,-70
95.1994,20:23:00:00:00:12,2417,-71
95.1994,20:23:00:00:00:90,2437,-72
95.1994,20:23:00:00:00:55,2427,-74
97.2155,20:23:00:00:00:73,2437,-51
97.2155,20:23:00:00:00:55,2427,-68
97.2155,20:23:00:00:00:15,2452,-68
97.2155,20:23:00:00:00:12,2417,-70
97.2155,20:23:00:00:00:90,2437,-72
97.2155,20:23:00:00:00:44,2462,-73
99.2553,20:23:00:00:00:73,2437,-55
99.2553,20:23:00:00:00:55,2427,-69
99.2553,20:23:00:00:00:65,2437,-74
99.2553,20:23:00:00:00:01,2437,-75
99.2553,20:23:00:00:00:44,2462,-76
99.2553,20:23:00:00:00:82,2462,-76
101.2198,20:23:00:00:00:73,2437,-63
101.2198,20:23:00:00:00:55,2427,-71
101.2198,20:23:00:00:00:15,2452,-73
101.2198,20:23:00:00:00:90,2437,-73
101.2198,20:23:00:00:00:65,2437,-74
101.2198,20:23:00:00:00:80,5220,-76
103.2051,20:23:00:00:00:73,2437,-60
103.2051,20:23:00:00:00:12,2417,-72
103.2051,20:23:00:00:00:55,2427,-74
103.2051,20:23:00:00:00:44,2462,-74
103.2051,20:23:00:00:00:90,2437,-74
103.2051,20:23:00:00:00:01,2437,-75
105.2104,20:23:00:00:00:73,2437,-54
105.2104,20:23:00:00:00:90,2437,-71
105.2104,20:23:00:00:00:12,2417,-71
105.2104,20:23:00:00:00:44,2462,-72
105.2104,20:23:00:00:00:15,2452,-73
105.2104,20:23:00:00:00:01,2437,-74
107.2218,20:23:00:00:00:73,2437,-57
107.2218,20:23:00:00:00:12,2417,-67
107.2218,20:23:00:00:00:80,5220,-70
107.2218,20:23:00:00:00:79,5220,-70
107.2218,20:23:00:00:00:55,2427,-71
107.2218,20:23:00:00:00:65,2437,-71
109.2442,20:23:00:00:00:73,2437,-53
109.2442,20:23:00:00:00:15,2452,-63
109.2442,20:23:00:00:00:55,2427,-64
109.2442,20:23:00:00:00:44,2462,-67
109.2442,20:23:00:00:00:65,2437,-69
109.2442,20:23:00:00:00:12,2417,-69
111.3853,20:23:00:00:00:73,2437,-53
111.3853,20:23:00:00:00:55,2427,-63
111.3853,20:23:00:00:00:15,2452,-63
111.3853,20:23:00:00:00:44,2462,-64
111.3853,20:23:00:00:00:82,2462,-64
111.3853,20:23:00:00:00:65,2437,-68
113.2343,20:23:00:00:00:73,2437,-53
113.2343,20:23:00:00:00:15,2452,-64
113.2343,20:23:00:00:00:44,2462,-67
113.2343,20:23:00:00:00:82,2462,-67
113.2343,20:23:00:00:00:45,2412,-68
113.2343,20:23:00:00:00:55,2427,-69
115.2186,20:23:00:00:00:45,2412,-62
115.2186,20:23:00:00:00:73,2437,-62
115.2186,20:23:00:00:00:44,2462,-63
115.2186,20:23:00:00:00:55,2427,-66
115.2186,20:23:00:00:00:82,2462,-66
115.2186,20:23:00:00:00:15,2452,-67
117.2435,20:23:00:00:00:73,2437,-61
117.2435,20:23:00:00:00:15,2452,-67
117.2435,20:23:00:00:00:12,2417,-68
117.2435,20:23:00:00:00:55,2427,-69
117.2435,20:23:00:00:00:90,2437,-70
117.2435,20:23:00:00:00:80,5220,-71
119.2239,20:23:00:00:00:73,2437,-56
119.2239,20:23:00:00:00:55,2427,-65
119.2239,20:23:00:00:00:82,2462,-67
119.2239,20:23:00:00:00:15,2452,-70
119.2239,20:23:00:00:00:90,2437,-71
119.2239,20:23:00:00:00:80,5220,-72
121.2221,20:23:00:00:00:73,2437,-56
121.2221,20:23:00:00:00:55,2427,-66
121.2221,20:23:00:00:00:15,2452,-68
121.2221,20:23:00:00:00:90,2437,-70
121.2221,20:23:00:00:00:01,2437,-73
121.2221,20:23:00:00:00:65,2437,-73
123.2308,20:23:00:00:00:73,2437,-56
123.2308,20:23:00:00:00:15,2452,-68
123.2308,20:23:00:00:00:01,2437,-69
123.2308,20:23:00:00:00:55,2427,-69
123.2308,20:23:00:00:00:65,2437,-71
123.2308,20:23:00:00:00:90,2437,-71
125.2211,20:23:00:00:00:73,2437,-57
125.2211,20:23:00:00:00:55,2427,-68
125.2211,20:23:00:00:00:44,2462,-69
125.2211,20:23:00:00:00:15,2452,-69
125.2211,20:23:00:00:00:90,2437,-69
125.2211,20:23:00:00:00:65,2437,-70
127.2094,20:23:00:00:00:73,2437,-59
127.2094,20:23:00:00:00:12,2417,-68
127.2094,20:23:00:00:00:15,2452,-69
127.2094,20:23:00:00:00:01,2437,-70
127.2094,20:23:00:00:00:55,2427,-71
127.2094,20:23:00:00:00:90,2437,-72
129.2099,20:23:00:00:00:73,2437,-58
129.2099,20:23:00:00:00:55,2427,-69
129.2099,20:23:00:00:00:45,2412,-71
129.2099,20:23:00:00:00:15,2452,-71
129.2099,20:23:00:00:00:65,2437,-71
129.2099,20:23:00:00:00:01,2437,-72
131.2118,20:23:00:00:00:73,2437,-57
131.2118,20:23:00:00:00:65,2437,-70
131.2118,20:23:00:00:00:55,2427,-71
131.2118,20:23:00:00:00:90,2437,-72
131.2118,20:23:00:00:00:01,2437,-73
131.2118,20:23:00:00:00:80,5220,-74
133.2202,20:23:00:00:00:73,2437,-59
133.2202,20:23:00:00:00:15,2452,-65
133.2202,20:23:00:00:00:44,2462,-66
133.2202,20:23:00:00:00:82,2462,-67
133.2202,20:23:00:00:00:45,2412,-69
133.2202,20:23:00:00:00:55,2427,-72
135.2404,20:23:00:00:00:73,2437,-56
135.2404,20:23:00:00:00:12,2417,-69
135.2404,20:23:00:00:00:82,2462,-70
135.2404,20:23:00:00:00:55,2427,-72
135.2404,20:23:00:00:00:45,2412,-75
135.2404,20:23:00:00:00:80,5220,-76
137.2226,20:23:00:00:00:73,2437,-56
137.2226,20:23:00:00:00:15,2452,-67
137.2226,20:23:00:00:00:45,2412,-69
137.2226,20:23:00:00:00:44,2462,-71
137.2226,20:23:00:00:00:55,2427,-73
137.2226,20:23:00:00:00:80,5220,-75
139.3708,20:23:00:00:00:73,2437,-58
139.3708,20:23:00:00:00:44,2462,-69
139.3708,20:23:00:00:00:55,2427,-71
139.3708,20:23:00:00:00:15,2452,-71
139.3708,20:23:00:00:00:79,5220,-74
139.3708,20:23:00:00:00:01,2437,-75
141.2746,20:23:00:00:00:73,2437,-57
141.2746,20:23:00:00:00:65,2437,-64
141.2746,20:23:00:00:00:12,2417,-67
141.2746,20:23:00:00:00:55,2427,-69
141.2746,20:23:00:00:00:44,2462,-69
141.2746,20:23:00:00:00:15,2452,-71
143.2083,20:23:00:00:00:55,2427,-62
143.2083,20:23:00:00:00:73,2437,-64
143.2083,20:23:00:00:00:12,2417,-68
143.2083,20:23:00:00:00:65,2437,-72
143.2083,20:23:00:00:00:01,2437,-73
143.2083,20:23:00:00:00:82,2462,-73
145.219,20:23:00:00:00:12,2417,-62
145.219,20:23:00:00:00:73,2437,-63
145.219,20:23:00:00:00:15,2452,-70
145.219,20:23:00:00:00:65,2437,-71
145.219,20:23:00:00:00:90,2437,-73
145.219,20:23:00:00:00:01,2437,-74
147.2107,20:23:00:00:00:73,2437,-59
147.2107,20:23:00:00:00:12,2417,-69
147.2107,20:23:00:00:00:55,2427,-71
147.2107,20:23:00:00:00:65,2437,-71
147.2107,20:23:00:00:00:80,5220,-72
147.2107,20:23:00:00:00:79,5220,-72
149.2406,20:23:00:00:00:73,2437,-58
149.2406,20:23:00:00:00:55,2427,-68
149.2406,20:23:00:00:00:65,2437,-70
149.2406,20:23:00:00:00:90,2437,-70
149.2406,20:23:00:00:00:80,5220,-73
149.2406,20:23:00:00:00:79,5220,-73
151.245,20:23:00:00:00:73,2437,-58
151.245,20:23:00:00:00:55,2427,-67
151.245,20:23:00:00:00:15,2452,-67
151.245,20:23:00:00:00:65,2437,-72
151.245,20:23:00:00:00:69,2422,-72
151.245,20:23:00:00:00:80,5220,-74
153.1921,20:23:00:00:00:73,2437,-55
153.1921,20:23:00:00:00:12,2417,-67
153.1921,20:23:00:00:00:01,2437,-69
153.1921,20:23:00:00:00:15,2452,-69
153.1921,20:23:00:00:00:55,2427,-71
153.1921,20:23:00:00:00:44,2462,-75
155.2512,20:23:00:00:00:73,2437,-54
155.2512,20:23:00:00:00:90,2437,-68
155.2512,20:23:00:00:00:01,2437,-69
155.2512,20:23:00:00:00:82,2462,-71
155.2512,20:23:00:00:00:65,2437,-73
155.2512,20:23:00:00:00:80,5220,-74
157.2246,20:23:00:00:00:73,2437,-51
157.2246,20:23:00:00:00:01,2437,-63
157.2246,20:23:00:00:00:90,2437,-65
157.2246,20:23:00:00:00:55,2427,-69
157.2246,20:23:00:00:00:12,2417,-69
157.2246,20:23:00:00:00:82,2462,-73
159.2219,20:23:00:00:00:90,2437,-52
159.2219,20:23:00:00:00:73,2437,-55
159.2219,20:23:00:00:00:12,2417,-66
159.2219,20:23:00:00:00:01,2437,-67
159.2219,20:23:00:00:00:82,2462,-69
159.2219,20:23:00:00:00:15,2452,-69
161.2117,20:23:00:00:00:73,2437,-59
161.2117,20:23:00:00:00:55,2427,-62
161.2117,20:23:00:00:00:45,2412,-65
161.2117,20:23:00:00:00:80,5220,-68
161.2117,20:23:00:00:00:79,5220,-68
161.2117,20:23:00:00:00:12,2417,-68
163.2359,20:23:00:00:00:55,2427,-62
163.2359,20:23:00:00:00:82,2462,-62
163.2359,20:23:00:00:00:80,5220,-63
163.2359,20:23:00:00:00:44,2462,-63
163.2359,20:23:00:00:00:79,5220,-63
163.2359,20:23:00:00:00:73,2437,-64
165.2225,20:23:00:00:00:15,2452,-59
165.2225,20:23:00:00:00:55,2427,-61
165.2225,20:23:00:00:00:80,5220,-62
165.2225,20:23:00:00:00:79,5220,-62
165.2225,20:23:00:00:00:09,5200,-65
165.2225,20:23:00:00:00:44,2462,-66
167.2232,20:23:00:00:00:80,5220,-63
167.2232,20:23:00:00:00:79,5220,-63
167.2232,20:23:00:00:00:15,2452,-65
167.2232,20:23:00:00:00:55,2427,-66
167.2232,20:23:00:00:00:44,2462,-68
167.2232,20:23:00:00:00:82,2462,-68
169.2314,20:23:00:00:00:55,2427,-55
169.2314,20:23:00:00:00:01,2437,-60
169.2314,20:23:00:00:00:09,5200,-62
169.2314,20:23:00:00:00:45,2412,-63
169.2314,20:23:00:00:00:15,2452,-63
169.2314,20:23:00:00:00:80,5220,-65
171.224,20:23:00:00:00:80,5220,-53
171.224,20:23:00:00:00:79,5220,-53
171.224,20:23:00:00:00:55,2427,-54
171.224,20:23:00:00:00:15,2452,-57
171.224,20:23:00:00:00:01,2437,-62
171.224,20:23:00:00:00:44,2462,-64
173.2258,20:23:00:00:00:01,2437,-54
173.2258,20:23:00:00:00:80,5220,-57
173.2258,20:23:00:00:00:79,5220,-57
173.2258,20:23:00:00:00:09,5200,-62
173.2258,20:23:00:00:00:55,2427,-64
173.2258,20:23:00:00:00:15,2452,-65
175.2448,20:23:00:00:00:01,2437,-54
175.2448,20:23:00:00:00:09,5200,-55
175.2448,20:23:00:00:00:15,2452,-62
175.2448,20:23:00:00:00:80,5220,-64
175.2448,20:23:00:00:00:79,5220,-64
175.2448,20:23:00:00:00:55,2427,-65
177.2319,20:23:00:00:00:01,2437,-60
177.2319,20:23:00:00:00:15,2452,-64
177.2319,20:23:00:00:00:09,5200,-68
177.2319,20:23:00:00:00:80,5220,-69
177.2319,20:23:00:00:00:44,2462,-69
177.2319,20:23:00:00:00:79,5220,-69
179.2136,20:23:00:00:00:01,2437,-56
179.2136,20:23:00:00:00:09,5200,-59
179.2136,20:23:00:00:00:15,2452,-61
179.2136,20:23:00:00:00:80,5220,-63
179.2136,20:23:00:00:00:79,5220,-63
179.2136,20:23:00:00:00:82,2462,-68
181.2088,20:23:00:00:00:01,2437,-50
181.2088,20:23:00:00:00:09,5200,-56
181.2088,20:23:00:00:00:15,2452,-61
181.2088,20:23:00:00:00:80,5220,-63
181.2088,20:23:00:00:00:79,5220,-63
181.2088,20:23:00:00:00:44,2462,-64
183.2381,20:23:00:00:00:01,2437,-50
183.2381,20:23:00:00:00:15,2452,-63
183.2381,20:23:00:00:00:55,2427,-64
183.2381,20:23:00:00:00:80,5220,-64
183.2381,20:23:00:00:00:79,5220,-64
183.2381,20:23:00:00:00:44,2462,-65
185.2274,20:23:00:00:00:01,2437,-55
185.2274,20:23:00:00:00:09,5200,-56
185.2274,20:23:00:00:00:55,2427,-64
185.2274,20:23:00:00:00:80,5220,-64
185.2274,20:23:00:00:00:79,5220,-64
185.2274,20:23:00:00:00:15,2452,-64
187.2104,20:23:00:00:00:01,2437,-56
187.2104,20:23:00:00:00:80,5220,-59
187.2104,20:23:00:00:00:79,5220,-60
187.2104,20:23:00:00:00:15,2452,-61
187.2104,20:23:00:00:00:82,2462,-63
187.2104,20:23:00:00:00:55,2427,-68
189.2267,20:23:00:00:00:09,5200,-53
189.2267,20:23:00:00:00:01,2437,-56
189.2267,20:23:00:00:00:79,5220,-63
189.2267,20:23:00:00:00:80,5220,-64
189.2267,20:23:00:00:00:55,2427,-65
189.2267,20:23:00:00:00:15,2452,-65
191.2351,20:23:00:00:00:01,2437,-54
191.2351,20:23:00:00:00:80,5220,-62
191.2351,20:23:00:00:00:15,2452,-62
191.2351,20:23:00:00:00:79,5220,-63
191.2351,20:23:00:00:00:55,2427,-65
191.2351,20:23:00:00:00:44,2462,-66
193.2766,20:23:00:00:00:01,2437,-51
193.2766,20:23:00:00:00:09,5200,-61
193.2766,20:23:00:00:00:82,2462,-62
193.2766,20:23:00:00:00:15,2452,-63
193.2766,20:23:00:00:00:80,5220,-64
193.2766,20:23:00:00:00:44,2462,-64
195.2089,20:23:00:00:00:01,2437,-53
195.2089,20:23:00:00:00:80,5220,-56
195.2089,20:23:00:00:00:79,5220,-56
195.2089,20:23:00:00:00:55,2427,-58
195.2089,20:23:00:00:00:44,2462,-62
195.2089,20:23:00:00:00:82,2462,-62
197.2265,20:23:00:00:00:55,2427,-54
197.2265,20:23:00:00:00:80,5220,-56
197.2265,20:23:00:00:00:79,5220,-56
197.2265,20:23:00:00:00:01,2437,-58
197.2265,20:23:00:00:00:15,2452,-62
197.2265,20:23:00:00:00:09,5200,-64
199.2289,20:23:00:00:00:44,2462,-50
199.2289,20:23:00:00:00:82,2462,-57
199.2289,20:23:00:00:00:80,5220,-58
199.2289,20:23:00:00:00:79,5220,-58
199.2289,20:23:00:00:00:01,2437,-59
199.2289,20:23:00:00:00:15,2452,-59
201.2121,20:23:00:00:00:79,5220,-55
201.2121,20:23:00:00:00:80,5220,-56
201.2121,20:23:00:00:00:55,2427,-58
201.2121,20:23:00:00:00:15,2452,-59
201.2121,20:23:00:00:00:01,2437,-60
201.2121,20:23:00:00:00:09,5200,-61
203.2488,20:23:00:00:00:80,5220,-63
203.2488,20:23:00:00:00:79,5220,-63
