AppTimestamp(s),MAC,Frequency,RSSI
13.2233,20:23:00:00:00:15,2452,-62
13.2233,20:23:00:00:00:80,5220,-63
13.2233,20:23:00:00:00:79,5220,-63
13.2233,20:23:00:00:00:45,2412,-65
13.2233,20:23:00:00:00:73,2437,-66
13.2233,20:23:00:00:00:44,2462,-67
13.2233,20:23:00:00:00:82,2462,-68
15.2491,20:23:00:00:00:01,2437,-55
15.2491,20:23:00:00:00:09,5200,-57
15.2491,20:23:00:00:00:80,5220,-59
15.2491,20:23:00:00:00:79,5220,-60
15.2491,20:23:00:00:00:44,2462,-62
15.2491,20:23:00:00:00:55,2427,-63
15.2491,20:23:00:00:00:82,2462,-63
15.2491,20:23:00:00:00:15,2452,-63
15.2491,20:23:00:00:00:73,2437,-69
15.2491,20:23:00:00:00:45,2412,-70
17.2069,20:23:00:00:00:01,2437,-51
17.2069,20:23:00:00:00:55,2427,-60
17.2069,20:23:00:00:00:80,5220,-63
17.2069,20:23:00:00:00:79,5220,-63
17.2069,20:23:00:00:00:15,2452,-65
17.2069,20:23:00:00:00:45,2412,-66
17.2069,20:23:00:00:00:44,2462,-67
17.2069,20:23:00:00:00:82,2462,-70
17.2069,20:23:00:00:00:73,2437,-73
17.2069,20:23:00:00:03:25,2437,-82
19.2107,20:23:00:00:00:01,2437,-56
19.2107,20:23:00:00:00:55,2427,-57
19.2107,20:23:00:00:00:80,5220,-61
19.2107,20:23:00:00:00:79,5220,-61
19.2107,20:23:00:00:00:15,2452,-62
19.2107,20:23:00:00:00:09,5200,-64
19.2107,20:23:00:00:00:45,2412,-67
19.2107,20:23:00:00:00:44,2462,-69
19.2107,20:23:00:00:00:82,2462,-70
19.2107,20:23:00:00:00:73,2437,-73
21.2396,20:23:00:00:00:01,2437,-56
21.2396,20:23:00:00:00:09,5200,-60
21.2396,20:23:00:00:00:44,2462,-61
21.2396,20:23:00:00:00:82,2462,-62
21.2396,20:23:00:00:00:15,2452,-63
21.2396,20:23:00:00:00:55,2427,-64
21.2396,20:23:00:00:00:45,2412,-67
21.2396,20:23:00:00:00:80,5220,-68
21.2396,20:23:00:00:00:79,5220,-68
21.2396,20:23:00:00:00:73,2437,-74
23.1938,20:23:00:00:00:01,2437,-51
23.1938,20:23:00:00:00:09,5200,-59
23.1938,20:23:00:00:00:80,5220,-63
23.1938,20:23:00:00:00:79,5220,-63
23.1938,20:23:00:00:00:55,2427,-65
23.1938,20:23:00:00:00:44,2462,-65
23.1938,20:23:00:00:00:15,2452,-65
23.1938,20:23:00:00:00:82,2462,-66
23.1938,20:23:00:00:00:45,2412,-70
23.1938,20:23:00:00:00:73,2437,-75
25.2051,20:23:00:00:00:01,2437,-49
25.2051,20:23:00:00:00:80,5220,-59
25.2051,20:23:00:00:00:79,5220,-59
25.2051,20:23:00:00:00:15,2452,-59
25.2051,20:23:00:00:00:44,2462,-63
25.2051,20:23:00:00:00:55,2427,-64
25.2051,20:23:00:00:00:82,2462,-64
25.2051,20:23:00:00:00:45,2412,-66
25.2051,20:23:00:00:00:73,2437,-70
25.2051,20:23:00:00:00:88,2462,-82
27.2262,20:23:00:00:00:01,2437,-51
27.2262,20:23:00:00:00:15,2452,-62
27.2262,20:23:00:00:00:80,5220,-63
27.2262,20:23:00:00:00:09,5200,-63
27.2262,20:23:00:00:00:79,5220,-63
27.2262,20:23:00:00:00:55,2427,-64
27.2262,20:23:00:00:00:45,2412,-65
27.2262,20:23:00:00:00:44,2462,-68
27.2262,20:23:00:00:00:82,2462,-70
27.2262,20:23:00:00:00:73,2437,-73
29.1927,20:23:00:00:00:01,2437,-53
29.1927,20:23:00:00:00:80,5220,-61
29.1927,20:23:00:00:00:79,5220,-61
29.1927,20:23:00:00:00:44,2462,-62
29.1927,20:23:00:00:00:82,2462,-62
29.1927,20:23:00:00:00:15,2452,-63
29.1927,20:23:00:00:00:55,2427,-65
29.1927,20:23:00:00:00:45,2412,-65
29.1927,20:23:00:00:00:73,2437,-75
29.1927,20:23:00:00:00:88,2462,-76
31.2106,20:23:00:00:00:01,2437,-52
31.2106,20:23:00:00:00:09,5200,-57
31.2106,20:23:00:00:00:55,2427,-60
31.2106,20:23:00:00:00:15,2452,-64
31.2106,20:23:00:00:00:80,5220,-66
31.2106,20:23:00:00:00:79,5220,-67
31.2106,20:23:00:00:00:73,2437,-67
31.2106,20:23:00:00:00:44,2462,-68
31.2106,20:23:00:00:00:82,2462,-68
31.2106,20:23:00:00:00:45,2412,-69
33.2285,20:23:00:00:00:09,5200,-55
33.2285,20:23:00:00:00:01,2437,-58
33.2285,20:23:00:00:00:55,2427,-61
33.2285,20:23:00:00:00:15,2452,-61
33.2285,20:23:00:00:00:80,5220,-62
33.2285,20:23:00:00:00:79,5220,-62
33.2285,20:23:00:00:00:44,2462,-66
33.2285,20:23:00:00:00:45,2412,-66
33.2285,20:23:00:00:00:73,2437,-67
33.2285,20:23:00:00:00:82,2462,-68
35.2241,20:23:00:00:00:01,2437,-55
35.2241,20:23:00:00:00:80,5220,-59
35.2241,20:23:00:00:00:09,5200,-59
35.2241,20:23:00:00:00:79,5220,-59
35.2241,20:23:00:00:00:15,2452,-61
35.2241,20:23:00:00:00:73,2437,-65
35.2241,20:23:00:00:00:82,2462,-67
35.2241,20:23:00:00:00:44,2462,-73
35.2241,20:23:00:00:00:45,2412,-73
35.2241,20:23:00:00:00:03,5200,-87
37.2396,20:23:00:00:00:01,2437,-56
37.2396,20:23:00:00:00:09,5200,-56
37.2396,20:23:00:00:00:55,2427,-57
37.2396,20:23:00:00:00:80,5220,-59
37.2396,20:23:00:00:00:79,5220,-59
37.2396,20:23:00:00:00:15,2452,-60
37.2396,20:23:00:00:00:73,2437,-65
37.2396,20:23:00:00:00:45,2412,-68
37.2396,20:23:00:00:00:44,2462,-69
37.2396,20:23:00:00:00:82,2462,-72
39.2257,20:23:00:00:00:09,5200,-55
39.2257,20:23:00:00:00:01,2437,-58
39.2257,20:23:00:00:00:80,5220,-61
39.2257,20:23:00:00:00:79,5220,-61
39.2257,20:23:00:00:00:55,2427,-63
39.2257,20:23:00:00:00:15,2452,-64
39.2257,20:23:00:00:00:82,2462,-66
39.2257,20:23:00:00:00:73,2437,-68
39.2257,20:23:00:00:00:45,2412,-70
39.2257,20:23:00:00:00:88,2462,-78
41.2064,20:23:00:00:00:09,5200,-53
41.2064,20:23:00:00:00:01,2437,-59
41.2064,20:23:00:00:00:80,5220,-60
41.2064,20:23:00:00:00:79,5220,-60
41.2064,20:23:00:00:00:15,2452,-60
41.2064,20:23:00:00:00:55,2427,-62
41.2064,20:23:00:00:00:73,2437,-67
41.2064,20:23:00:00:00:45,2412,-71
41.2064,20:23:00:00:00:82,2462,-73
41.2064,20:23:00:00:00:44,2462,-74
43.2029,20:23:00:00:00:09,5200,-55
43.2029,20:23:00:00:00:01,2437,-56
43.2029,20:23:00:00:00:55,2427,-59
43.2029,20:23:00:00:00:80,5220,-61
43.2029,20:23:00:00:00:79,5220,-61
43.2029,20:23:00:00:00:15,2452,-63
43.2029,20:23:00:00:00:44,2462,-67
43.2029,20:23:00:00:00:82,2462,-67
43.2029,20:23:00:00:00:73,2437,-68
43.2029,20:23:00:00:00:45,2412,-75
45.2295,20:23:00:00:00:01,2437,-56
45.2295,20:23:00:00:00:09,5200,-58
45.2295,20:23:00:00:00:55,2427,-60
45.2295,20:23:00:00:00:15,2452,-60
45.2295,20:23:00:00:00:79,5220,-61
45.2295,20:23:00:00:00:80,5220,-62
45.2295,20:23:00:00:00:44,2462,-62
45.2295,20:23:00:00:00:73,2437,-65
45.2295,20:23:00:00:00:45,2412,-71
45.2295,20:23:00:00:00:82,2462,-72
47.2182,20:23:00:00:00:01,2437,-55
47.2182,20:23:00:00:00:55,2427,-58
47.2182,20:23:00:00:00:09,5200,-58
47.2182,20:23:00:00:00:80,5220,-60
47.2182,20:23:00:00:00:79,5220,-60
47.2182,20:23:00:00:00:15,2452,-60
47.2182,20:23:00:00:00:45,2412,-66
47.2182,20:23:00:00:00:73,2437,-69
47.2182,20:23:00:00:00:44,2462,-70
47.2182,20:23:00:00:00:82,2462,-71
49.2193,20:23:00:00:00:01,2437,-55
49.2193,20:23:00:00:00:09,5200,-55
49.2193,20:23:00:00:00:80,5220,-61
49.2193,20:23:00:00:00:79,5220,-61
49.2193,20:23:00:00:00:15,2452,-61
49.2193,20:23:00:00:00:55,2427,-62
49.2193,20:23:00:00:00:73,2437,-66
49.2193,20:23:00:00:00:45,2412,-67
49.2193,20:23:00:00:00:82,2462,-68
49.2193,20:23:00:00:00:44,2462,-69
51.2133,20:23:00:00:00:09,5200,-55
51.2133,20:23:00:00:00:01,2437,-57
51.2133,20:23:00:00:00:55,2427,-60
51.2133,20:23:00:00:00:80,5220,-60
51.2133,20:23:00:00:00:79,5220,-60
51.2133,20:23:00:00:00:15,2452,-62
51.2133,20:23:00:00:00:44,2462,-66
51.2133,20:23:00:00:00:82,2462,-66
51.2133,20:23:00:00:00:73,2437,-67
51.2133,20:23:00:00:00:45,2412,-69
53.2538,20:23:00:00:00:09,5200,-54
53.2538,20:23:00:00:00:01,2437,-57
53.2538,20:23:00:00:00:55,2427,-57
53.2538,20:23:00:00:00:15,2452,-58
53.2538,20:23:00:00:00:80,5220,-60
53.2538,20:23:00:00:00:79,5220,-60
53.2538,20:23:00:00:00:82,2462,-63
53.2538,20:23:00:00:00:73,2437,-66
53.2538,20:23:00:00:00:45,2412,-74
53.2538,20:23:00:00:00:88,2462,-76
55.2095,20:23:00:00:00:01,2437,-57
55.2095,20:23:00:00:00:55,2427,-60
55.2095,20:23:00:00:00:80,5220,-60
55.2095,20:23:00:00:00:79,5220,-61
55.2095,20:23:00:00:00:15,2452,-62
55.2095,20:23:00:00:00:44,2462,-66
55.2095,20:23:00:00:00:82,2462,-66
55.2095,20:23:00:00:00:73,2437,-66
55.2095,20:23:00:00:00:45,2412,-73
55.2095,20:23:00:00:00:88,2462,-80
57.2314,20:23:00:00:00:09,5200,-55
57.2314,20:23:00:00:00:01,2437,-56
57.2314,20:23:00:00:00:55,2427,-60
57.2314,20:23:00:00:00:80,5220,-60
57.2314,20:23:00:00:00:15,2452,-60
57.2314,20:23:00:00:00:79,5220,-61
57.2314,20:23:00:00:00:44,2462,-65
57.2314,20:23:00:00:00:73,2437,-65
57.2314,20:23:00:00:00:82,2462,-66
57.2314,20:23:00:00:00:45,2412,-71
59.186,20:23:00:00:00:01,2437,-57
59.186,20:23:00:00:00:79,5220,-60
59.186,20:23:00:00:00:15,2452,-60
59.186,20:23:00:00:00:55,2427,-61
59.186,20:23:00:00:00:80,5220,-61
59.186,20:23:00:00:00:73,2437,-67
59.186,20:23:00:00:00:44,2462,-72
59.186,20:23:00:00:00:82,2462,-72
59.186,20:23:00:00:00:45,2412,-73
59.186,20:23:00:00:00:88,2462,-84
61.2206,20:23:00:00:00:09,5200,-57
61.2206,20:23:00:00:00:01,2437,-58
61.2206,20:23:00:00:00:55,2427,-60
61.2206,20:23:00:00:00:80,5220,-61
61.2206,20:23:00:00:00:15,2452,-61
61.2206,20:23:00:00:00:79,5220,-62
61.2206,20:23:00:00:00:73,2437,-63
61.2206,20:23:00:00:00:44,2462,-72
61.2206,20:23:00:00:00:82,2462,-72
61.2206,20:23:00:00:00:45,2412,-73
63.2067,20:23:00:00:00:01,2437,-54
63.2067,20:23:00:00:00:80,5220,-61
63.2067,20:23:00:00:00:79,5220,-61
63.2067,20:23:00:00:00:55,2427,-62
63.2067,20:23:00:00:00:44,2462,-66
63.2067,20:23:00:00:00:73,2437,-69
63.2067,20:23:00:00:00:15,2452,-71
63.2067,20:23:00:00:00:45,2412,-72
63.2067,20:23:00:00:00:90,2437,-76
63.2067,20:23:00:00:00:88,2462,-88
65.2381,20:23:00:00:00:01,2437,-49
65.2381,20:23:00:00:00:55,2427,-56
65.2381,20:23:00:00:00:09,5200,-59
65.2381,20:23:00:00:00:80,5220,-61
65.2381,20:23:00:00:00:79,5220,-61
65.2381,20:23:00:00:00:82,2462,-66
65.2381,20:23:00:00:00:15,2452,-67
65.2381,20:23:00:00:00:45,2412,-69
65.2381,20:23:00:00:00:73,2437,-71
65.2381,20:23:00:00:00:12,2417,-81
67.2132,20:23:00:00:00:01,2437,-54
67.2132,20:23:00:00:00:80,5220,-54
67.2132,20:23:00:00:00:79,5220,-54
67.2132,20:23:00:00:00:15,2452,-57
67.2132,20:23:00:00:00:55,2427,-60
67.2132,20:23:00:00:00:45,2412,-64
67.2132,20:23:00:00:00:44,2462,-69
67.2132,20:23:00:00:00:82,2462,-70
67.2132,20:23:00:00:00:73,2437,-73
67.2132,20:23:00:00:00:88,2462,-78
69.1979,20:23:00:00:00:45,2412,-55
69.1979,20:23:00:00:00:55,2427,-57
69.1979,20:23:00:00:00:44,2462,-57
69.1979,20:23:00:00:00:82,2462,-58
69.1979,20:23:00:00:00:73,2437,-58
69.1979,20:23:00:00:00:15,2452,-59
69.1979,20:23:00:00:00:80,5220,-60
69.1979,20:23:00:00:00:79,5220,-60
69.1979,20:23:00:00:00:09,5200,-62
69.1979,20:23:00:00:00:88,2462,-80
71.2133,20:23:00:00:00:80,5220,-58
71.2133,20:23:00:00:00:79,5220,-58
71.2133,20:23:00:00:00:15,2452,-58
71.2133,20:23:00:00:00:44,2462,-60
71.2133,20:23:00:00:00:82,2462,-60
71.2133,20:23:00:00:00:45,2412,-60
71.2133,20:23:00:00:00:55,2427,-61
71.2133,20:23:00:00:00:01,2437,-64
71.2133,20:23:00:00:00:73,2437,-67
71.2133,20:23:00:00:00:09,5200,-68
73.214,20:23:00:00:00:80,5220,-57
73.214,20:23:00:00:00:79,5220,-57
73.214,20:23:00:00:00:01,2437,-58
73.214,20:23:00:00:00:15,2452,-58
73.214,20:23:00:00:00:55,2427,-60
73.214,20:23:00:00:00:82,2462,-60
73.214,20:23:00:00:00:44,2462,-61
73.214,20:23:00:00:00:45,2412,-64
73.214,20:23:00:00:00:73,2437,-64
73.214,20:23:00:00:00:09,5200,-75
75.2326,20:23:00:00:00:15,2452,-55
75.2326,20:23:00:00:00:73,2437,-57
75.2326,20:23:00:00:00:01,2437,-58
75.2326,20:23:00:00:00:82,2462,-60
75.2326,20:23:00:00:00:80,5220,-62
75.2326,20:23:00:00:00:79,5220,-62
75.2326,20:23:00:00:00:44,2462,-63
75.2326,20:23:00:00:00:45,2412,-65
75.2326,20:23:00:00:00:09,5200,-66
75.2326,20:23:00:00:00:55,2427,-68
77.2553,20:23:00:00:00:55,2427,-55
77.2553,20:23:00:00:00:15,2452,-56
77.2553,20:23:00:00:00:80,5220,-59
77.2553,20:23:00:00:00:79,5220,-59
77.2553,20:23:00:00:00:73,2437,-60
77.2553,20:23:00:00:00:01,2437,-62
77.2553,20:23:00:00:00:09,5200,-63
77.2553,20:23:00:00:00:45,2412,-64
77.2553,20:23:00:00:00:44,2462,-65
77.2553,20:23:00:00:00:82,2462,-66
79.2006,20:23:00:00:00:73,2437,-53
79.2006,20:23:00:00:00:55,2427,-57
79.2006,20:23:00:00:00:80,5220,-57
79.2006,20:23:00:00:00:79,5220,-57
79.2006,20:23:00:00:00:44,2462,-60
79.2006,20:23:00:00:00:82,2462,-60
79.2006,20:23:00:00:00:15,2452,-61
79.2006,20:23:00:00:00:01,2437,-62
79.2006,20:23:00:00:00:09,5200,-62
79.2006,20:23:00:00:00:45,2412,-67
81.2202,20:23:00:00:00:55,2427,-56
81.2202,20:23:00:00:00:15,2452,-60
81.2202,20:23:00:00:00:80,5220,-61
81.2202,20:23:00:00:00:79,5220,-61
81.2202,20:23:00:00:00:01,2437,-63
81.2202,20:23:00:00:00:73,2437,-66
81.2202,20:23:00:00:00:44,2462,-67
81.2202,20:23:00:00:00:82,2462,-68
81.2202,20:23:00:00:00:45,2412,-71
81.2202,20:23:00:00:00:09,5200,-72
83.2058,20:23:00:00:00:01,2437,-60
83.2058,20:23:00:00:00:80,5220,-61
83.2058,20:23:00:00:00:79,5220,-61
83.2058,20:23:00:00:00:44,2462,-62
83.2058,20:23:00:00:00:73,2437,-62
83.2058,20:23:00:00:00:55,2427,-63
83.2058,20:23:00:00:00:82,2462,-66
83.2058,20:23:00:00:00:45,2412,-67
83.2058,20:23:00:00:00:09,5200,-68
83.2058,20:23:00:00:00:15,2452,-72
85.2218,20:23:00:00:00:01,2437,-58
85.2218,20:23:00:00:00:15,2452,-59
85.2218,20:23:00:00:00:73,2437,-62
85.2218,20:23:00:00:00:55,2427,-66
85.2218,20:23:00:00:00:45,2412,-66
85.2218,20:23:00:00:00:82,2462,-67
85.2218,20:23:00:00:00:09,5200,-68
85.2218,20:23:00:00:00:80,5220,-69
85.2218,20:23:00:00:00:44,2462,-69
85.2218,20:23:00:00:00:79,5220,-69
87.2099,20:23:00:00:00:15,2452,-59
87.2099,20:23:00:00:00:01,2437,-62
87.2099,20:23:00:00:00:55,2427,-62
87.2099,20:23:00:00:00:73,2437,-62
87.2099,20:23:00:00:00:80,5220,-63
87.2099,20:23:00:00:00:79,5220,-63
87.2099,20:23:00:00:00:44,2462,-66
87.2099,20:23:00:00:00:45,2412,-66
87.2099,20:23:00:00:00:09,5200,-69
87.2099,20:23:00:00:00:82,2462,-73
89.2567,20:23:00:00:00:55,2427,-59
89.2567,20:23:00:00:00:80,5220,-59
89.2567,20:23:00:00:00:79,5220,-59
89.2567,20:23:00:00:00:73,2437,-60
89.2567,20:23:00:00:00:45,2412,-61
89.2567,20:23:00:00:00:44,2462,-64
89.2567,20:23:00:00:00:15,2452,-67
89.2567,20:23:00:00:00:01,2437,-68
89.2567,20:23:00:00:00:82,2462,-69
89.2567,20:23:00:00:00:12,2417,-76
91.1981,20:23:00:00:00:73,2437,-65
91.1981,20:23:00:00:00:55,2427,-66
91.1981,20:23:00:00:00:15,2452,-67
91.1981,20:23:00:00:00:80,5220,-68
91.1981,20:23:00:00:00:79,5220,-69
91.1981,20:23:00:00:00:01,2437,-71
91.1981,20:23:00:00:00:44,2462,-73
91.1981,20:23:00:00:00:65,2437,-75
91.1981,20:23:00:00:00:12,2417,-75
91.1981,20:23:00:00:00:90,2437,-76
93.2172,20:23:00:00:00:73,2437,-59
93.2172,20:23:00:00:00:15,2452,-65
93.2172,20:23:00:00:00:55,2427,-67
93.2172,20:23:00:00:00:01,2437,-69
93.2172,20:23:00:00:00:90,2437,-70
93.2172,20:23:00:00:00:79,5220,-73
93.2172,20:23:00:00:00:80,5220,-74
93.2172,20:23:00:00:00:45,2412,-75
93.2172,20:23:00:00:00:65,2437,-76
93.2172,20:23:00:00:00:09,5200,-77
95.1994,20:23:00:00:00:73,2437,-52
95.1994,20:23:00:00:00:01,2437,-69
95.1994,20:23:00:00:00:82,2462,-70
95.1994,20:23:00:00:00:12,2417,-71
95.1994,20:23:00:00:00:90,2437,-72
95.1994,20:23:00:00:00:55,2427,-74
95.1994,20:23:00:00:00:15,2452,-74
95.1994,20:23:00:00:00:79,5220,-75
95.1994,20:23:00:00:00:80,5220,-76
95.1994,20:23:00:00:00:65,2437,-76
97.2155,20:23:00:00:00:73,2437,-51
97.2155,20:23:00:00:00:55,2427,-68
97.2155,20:23:00:00:00:15,2452,-68
97.2155,20:23:00:00:00:12,2417,-70
97.2155,20:23:00:00:00:90,2437,-72
97.2155,20:23:00:00:00:44,2462,-73
97.2155,20:23:00:00:00:01,2437,-74
97.2155,20:23:00:00:00:80,5220,-75
97.2155,20:23:00:00:00:82,2462,-75
97.2155,20:23:00:00:00:45,2412,-75
99.2553,20:23:00:00:00:73,2437,-55
99.2553,20:23:00:00:00:55,2427,-69
99.2553,20:23:00:00:00:65,2437,-74
99.2553,20:23:00:00:00:01,2437,-75
99.2553,20:23:00:00:00:44,2462,-76
99.2553,20:23:00:00:00:82,2462,-76
99.2553,20:23:00:00:00:45,2412,-76
99.2553,20:23:00:00:00:90,2437,-76
99.2553,20:23:00:00:00:12,2417,-77
99.2553,20:23:00:00:00:80,5220,-78
101.2198,20:23:00:00:00:73,2437,-63
101.2198,20:23:00:00:00:55,2427,-71
101.2198,20:23:00:00:00:15,2452,-73
101.2198,20:23:00:00:00:90,2437,-73
101.2198,20:23:00:00:00:65,2437,-74
101.2198,20:23:00:00:00:80,5220,-76
101.2198,20:23:00:00:00:79,5220,-76
101.2198,20:23:00:00:00:12,2417,-76
101.2198,20:23:00:00:00:45,2412,-77
101.2198,20:23:00:00:00:44,2462,-78
103.2051,20:23:00:00:00:73,2437,-60
103.2051,20:23:00:00:00:12,2417,-72
103.2051,20:23:00:00:00:55,2427,-74
103.2051,20:23:00:00:00:44,2462,-74
103.2051,20:23:00:00:00:90,2437,-74
103.2051,20:23:00:00:00:01,2437,-75
103.2051,20:23:00:00:00:80,5220,-76
103.2051,20:23:00:00:00:82,2462,-76
103.2051,20:23:00:00:00:79,5220,-76
103.2051,20:23:00:00:00:15,2452,-78
105.2104,20:23:00:00:00:73,2437,-54
105.2104,20:23:00:00:00:90,2437,-71
105.2104,20:23:00:00:00:12,2417,-71
105.2104,20:23:00:00:00:44,2462,-72
105.2104,20:23:00:00:00:15,2452,-73
105.2104,20:23:00:00:00:01,2437,-74
105.2104,20:23:00:00:00:45,2412,-78
105.2104,20:23:00:00:00:65,2437,-79
105.2104,20:23:00:00:00:80,5220,-80
105.2104,20:23:00:00:00:09,5200,-81
107.2218,20:23:00:00:00:73,2437,-57
107.2218,20:23:00:00:00:12,2417,-67
107.2218,20:23:00:00:00:80,5220,-70
107.2218,20:23:00:00:00:79,5220,-70
107.2218,20:23:00:00:00:55,2427,-71
107.2218,20:23:00:00:00:65,2437,-71
107.2218,20:23:00:00:00:01,2437,-72
107.2218,20:23:00:00:00:44,2462,-75
107.2218,20:23:00:00:00:82,2462,-75
107.2218,20:23:00:00:00:15,2452,-76
109.2442,20:23:00:00:00:73,2437,-53
109.2442,20:23:00:00:00:15,2452,-63
109.2442,20:23:00:00:00:55,2427,-64
109.2442,20:23:00:00:00:44,2462,-67
109.2442,20:23:00:00:00:65,2437,-69
109.2442,20:23:00:00:00:12,2417,-69
109.2442,20:23:00:00:00:80,5220,-70
109.2442,20:23:00:00:00:79,5220,-70
109.2442,20:23:00:00:00:82,2462,-72
109.2442,20:23:00:00:00:69,2422,-74
111.3853,20:23:00:00:00:73,2437,-53
111.3853,20:23:00:00:00:55,2427,-63
111.3853,20:23:00:00:00:15,2452,-63
111.3853,20:23:00:00:00:44,2462,-64
111.3853,20:23:00:00:00:82,2462,-64
111.3853,20:23:00:00:00:65,2437,-68
111.3853,20:23:00:00:00:90,2437,-68
111.3853,20:23:00:00:00:12,2417,-68
111.3853,20:23:00:00:00:01,2437,-70
111.3853,20:23:00:00:00:69,2422,-70
113.2343,20:23:00:00:00:73,2437,-53
113.2343,20:23:00:00:00:15,2452,-64
113.2343,20:23:00:00:00:44,2462,-67
113.2343,20:23:00:00:00:82,2462,-67
113.2343,20:23:00:00:00:45,2412,-68
113.2343,20:23:00:00:00:55,2427,-69
113.2343,20:23:00:00:00:80,5220,-71
113.2343,20:23:00:00:00:79,5220,-71
113.2343,20:23:00:00:00:01,2437,-73
113.2343,20:23:00:00:00:65,2437,-76
115.2186,20:23:00:00:00:45,2412,-62
115.2186,20:23:00:00:00:73,2437,-62
115.2186,20:23:00:00:00:44,2462,-63
115.2186,20:23:00:00:00:55,2427,-66
115.2186,20:23:00:00:00:82,2462,-66
115.2186,20:23:00:00:00:15,2452,-67
115.2186,20:23:00:00:00:80,5220,-69
115.2186,20:23:00:00:00:79,5220,-69
115.2186,20:23:00:00:00:65,2437,-74
115.2186,20:23:00:00:00:90,2437,-77
117.2435,20:23:00:00:00:73,2437,-61
117.2435,20:23:00:00:00:15,2452,-67
117.2435,20:23:00:00:00:12,2417,-68
117.2435,20:23:00:00:00:55,2427,-69
117.2435,20:23:00:00:00:90,2437,-70
117.2435,20:23:00:00:00:80,5220,-71
117.2435,20:23:00:00:00:45,2412,-71
117.2435,20:23:00:00:00:79,5220,-71
117.2435,20:23:00:00:00:44,2462,-72
117.2435,20:23:00:00:00:82,2462,-73
119.2239,20:23:00:00:00:73,2437,-56
119.2239,20:23:00:00:00:55,2427,-65
119.2239,20:23:00:00:00:82,2462,-67
119.2239,20:23:00:00:00:15,2452,-70
119.2239,20:23:00:00:00:90,2437,-71
119.2239,20:23:00:00:00:80,5220,-72
119.2239,20:23:00:00:00:79,5220,-72
119.2239,20:23:00:00:00:65,2437,-73
119.2239,20:23:00:00:00:01,2437,-74
119.2239,20:23:00:00:00:12,2417,-75
121.2221,20:23:00:00:00:73,2437,-56
121.2221,20:23:00:00:00:55,2427,-66
121.2221,20:23:00:00:00:15,2452,-68
121.2221,20:23:00:00:00:90,2437,-70
121.2221,20:23:00:00:00:01,2437,-73
121.2221,20:23:00:00:00:65,2437,-73
121.2221,20:23:00:00:00:12,2417,-74
121.2221,20:23:00:00:00:80,5220,-75
