AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.4286,19031.168,48.722115,43.565975,65.997498,0.137132,0.49212599,0.589082
1.4506,19031.188,50.470184,44.479061,65.911827,0.144878,0.50194103,0.59086698
1.475,19031.208,52.121361,44.660446,66.329872,0.15346099,0.50802499,0.59430701
1.4931,19031.228,53.811138,44.015381,67.366524,0.163782,0.51074898,0.59963602
1.5119,19031.248,55.64085,42.374062,69.332642,0.17609601,0.51041198,0.60777801
1.5395,19031.268,57.652172,40.365383,72.015869,0.188381,0.51056403,0.61799097
1.5696,19031.288,59.747768,38.859875,74.916832,0.19743299,0.51465303,0.62886399
1.5748,19031.308,61.756161,38.041676,77.983109,0.20110901,0.52269399,0.64054102
1.589,19031.3279,63.35194,37.161903,81.782829,0.19874901,0.53083402,0.65455902
1.6124,19031.348,64.535751,36.226215,86.193336,0.19091199,0.538643,0.67028397
1.6338,19031.368,65.203896,34.298576,91.614059,0.18078201,0.54229802,0.687913
1.6562,19031.388,65.339867,31.14608,98.123512,0.16999599,0.54088497,0.70751703
1.6744,19031.4081,65.001663,27.222412,105.571327,0.157777,0.53592402,0.72926402
1.6943,19031.4281,64.099365,23.514717,113.36866,0.14102,0.52900398,0.752823
1.7105,19031.4481,62.609577,18.773272,122.096939,0.126213,0.51602602,0.77864897
1.7311,19031.4681,61.008568,13.948637,129.973434,0.118234,0.50082803,0.80106503
1.7581,19031.4882,59.681763,10.01336,136.137009,0.114918,0.48809701,0.81778502
1.7707,19031.5082,58.576309,7.085526,140.849411,0.112812,0.478104,0.83031797
1.7987,19031.5282,57.555305,4.552247,144.585541,0.113146,0.468831,0.84012401
1.8259,19031.5483,56.605003,1.955106,147.850815,0.116827,0.459683,0.84814799
1.8387,19031.5683,55.748486,-0.673171,150.620575,0.12358,0.45092601,0.85437
1.852,19031.5883,54.943745,-3.009116,152.500732,0.13223501,0.44240299,0.85863501
1.8736,19031.6083,54.108528,-5.342844,153.408096,0.144885,0.432616,0.86088598
1.895,19031.6284,53.424473,-8.171371,153.742752,0.163822,0.42219299,0.86044103
1.9172,19031.6484,53.029736,-10.883091,153.49881,0.184462,0.41313699,0.85736603
1.9372,19031.6684,52.759922,-12.988672,152.862,0.202075,0.40537599,0.85348201
1.9555,19031.6885,52.492401,-14.620463,151.813568,0.21749599,0.39764401,0.849132
1.9726,19031.7085,52.531883,-16.06196,150.325073,0.233319,0.391505,0.84251398
1.9955,19031.7285,53.511017,-18.520832,149.123322,0.25678599,0.390035,0.830212
2.0137,19031.7485,55.308853,-22.030334,148.548538,0.28638601,0.392665,0.81286401
2.032,19031.7686,57.425507,-26.376459,148.566727,0.31931999,0.39605901,0.79229099
2.0624,19031.7886,59.35146,-30.525782,148.698547,0.34909201,0.39821801,0.77195698
2.131,19031.8086,61.023033,-33.474091,148.346237,0.37130001,0.400107,0.75387502
2.1367,19031.8287,62.495972,-34.360863,146.579666,0.38436601,0.40205899,0.73823202
2.1449,19031.8487,63.970066,-33.128891,143.096542,0.39007601,0.40507999,0.72339302
2.1477,19031.8687,65.555305,-30.329285,138.061417,0.39237201,0.40921399,0.70707297
2.1618,19031.8887,67.188164,-27.031389,132.201157,0.39593899,0.41298601,0.68807602
2.1874,19031.9088,68.830406,-24.591719,126.676453,0.404798,0.41467199,0.66632402
2.1906,19031.9288,70.535309,-23.714941,122.11544,0.42026901,0.41331801,0.64183199
2.2095,19031.9488,72.316345,-23.95923,118.196342,0.440211,0.40917301,0.614797
2.2319,19031.9688,73.955544,-23.700523,113.913979,0.45851001,0.40402499,0.58803397
2.2487,19031.9888,75.229027,-22.277809,109.196991,0.471652,0.39947999,0.56520802
2.2764,19032.0088,75.857193,-19.881031,104.318642,0.47895601,0.39460999,0.54846501
2.2934,19032.0288,75.706017,-16.100391,98.697952,0.479707,0.388942,0.53716803
2.3142,19032.0488,74.620193,-11.004178,92.034996,0.47385401,0.38117501,0.52931201
2.3319,19032.0688,72.608078,-5.42408,85.274612,0.46090099,0.37254399,0.52465099
2.36,19032.0888,69.74968,0.746397,78.786575,0.43847999,0.36700201,0.52352798
2.3901,19032.1088,66.098969,7.068089,72.633614,0.40799299,0.36401001,0.52256697
2.3924,19032.1288,62.061577,11.668758,68.386246,0.37523299,0.36025199,0.52240902
2.4144,19032.1487,58.170181,14.233747,66.173309,0.34503999,0.35404,0.52385199
2.4381,19032.1687,54.771751,15.10874,65.609734,0.32002401,0.34516299,0.52771503
2.4487,19032.1887,51.937744,15.021184,65.896347,0.30039001,0.33472499,0.53280097
2.4742,19032.2087,49.853333,14.511168,66.599594,0.286558,0.32526299,0.53838003
2.4892,19032.2287,49.076599,13.261584,68.503708,0.28185901,0.31900701,0.54821301
2.5227,19032.2487,48.981277,12.476241,70.879311,0.27840301,0.31951299,0.56125098
2.5384,19032.2687,48.990734,12.076746,73.509857,0.27306899,0.32342601,0.57645899
2.5673,19032.2887,49.039925,11.887253,76.032829,0.267178,0.32844901,0.59118903
2.5734,19032.3087,49.410519,11.981757,78.300858,0.262483,0.33596599,0.60426599
2.5932,19032.3287,50.155659,12.466908,80.204361,0.258935,0.346634,0.615183
2.6119,19032.3487,51.137928,13.159964,81.723366,0.25663599,0.35868299,0.62368
2.6418,19032.3687,52.239449,13.872193,82.892014,0.255815,0.37055099,0.62981898
2.6616,19032.3887,53.378807,14.658928,83.711067,0.25575399,0.38214999,0.63397002
2.6784,19032.4087,54.435738,15.617549,84.263573,0.25499299,0.393583,0.63711202
2.6918,19032.4287,55.45274,16.738495,84.722588,0.253304,0.40535,0.64012301
2.7217,19032.4487,56.542095,17.5515,85.61721,0.25209901,0.416675,0.64450002
2.729,19032.4687,57.748177,17.528666,87.3368,0.253086,0.42604801,0.65080702
2.7483,19032.4887,59.043919,16.744568,89.60775,0.25661299,0.43343401,0.65756297
2.7718,19032.5087,60.400803,15.975267,92.011391,0.25960499,0.441791,0.66428399
2.7935,19032.5287,61.671417,15.51191,94.388077,0.26010501,0.451359,0.67119199
2.8122,19032.5487,62.665577,14.994044,97.043404,0.25797901,0.46008,0.67941099
2.835,19032.5686,63.382133,13.92732,100.467506,0.25426099,0.466818,0.689964
2.8497,19032.5886,63.801781,11.945766,104.773079,0.25080001,0.47025701,0.70241398
2.8683,19032.6086,63.782791,9.079367,109.991913,0.24706,0.46993899,0.71727198
2.9302,19032.6286,63.311825,6.026052,115.651436,0.24120501,0.46743399,0.73418897
2.9315,19032.6486,62.359177,4.110811,120.943489,0.228297,0.46531099,0.75309598
2.9375,19032.6686,60.583031,4.12089,125.536774,0.203054,0.46241099,0.77556801
2.9546,19032.6886,57.874699,4.670338,129.99205,0.172029,0.453215,0.80080199
2.9756,19032.7086,54.535015,3.582342,135.159088,0.148968,0.43390501,0.82674599
2.9924,19032.7286,51.091721,1.274089,140.566788,0.136032,0.409311,0.85090899
3.0142,19032.7486,48.563725,-0.643747,144.758713,0.129362,0.390376,0.86805201
3.0341,19032.7686,47.273827,-2.239203,147.901596,0.12802599,0.38029099,0.87806398
3.0535,19032.7886,46.911911,-3.842908,150.543732,0.130887,0.37693,0.883331
3.0772,19032.8086,46.802109,-5.375517,152.69397,0.135464,0.37536001,0.88643599
3.1165,19032.8286,46.313637,-6.863121,154.190475,0.141311,0.37033901,0.88934499
3.1184,19032.8486,45.454964,-8.655059,154.886566,0.15168899,0.36090201,0.89138502
3.1395,19032.8686,44.833652,-11.437363,155.129349,0.171662,0.35070699,0.89007002
3.1482,19032.8886,44.638176,-14.370331,154.883972,0.19486099,0.34261101,0.88553202
3.1703,19032.9086,44.611046,-16.47463,153.939941,0.21382999,0.33607301,0.87979102
3.1971,19032.9286,44.403389,-17.805046,152.395782,0.228205,0.32835501,0.87434202
3.2087,19032.9486,44.072464,-19.125008,150.579025,0.242891,0.31874999,0.868276
3.2284,19032.9685,44.106754,-21.030762,148.827957,0.26211599,0.31014299,0.859348
3.2501,19032.9885,44.774826,-23.614065,147.366821,0.286313,0.30464101,0.84671903
3.2748,19033.0085,45.82896,-26.349154,146.094284,0.311353,0.301422,0.83199501
3.2928,19033.0285,46.985077,-28.602362,144.732376,0.33291501,0.29949901,0.81710303
3.3128,19033.0485,48.159657,-30.070021,143.000626,0.349626,0.29853299,0.80257702
3.3304,19033.0685,49.443108,-30.906353,140.930542,0.36288401,0.29895899,0.78785503
3.3519,19033.0885,50.870186,-31.280811,138.615784,0.37390101,0.300879,0.77262098
3.3742,19033.1085,52.444984,-31.239017,136.041367,0.38325101,0.304212,0.75663501
3.3938,19033.1285,54.12952,-30.762899,133.151581,0.39113101,0.308649,0.73985898
3.4123,19033.1485,55.989807,-29.821823,129.971176,0.39769399,0.31496799,0.72214901
3.4324,19033.1685,58.0569,-28.34166,126.418091,0.403144,0.32349199,0.70322299
3.4503,19033.1885,60.272293,-26.618057,122.5718,0.40933499,0.33284301,0.68258601
3.4806,19033.2085,62.489468,-24.58235,118.421112,0.415777,0.34220901,0.66109902
3.4946,19033.2285,64.585709,-22.453295,113.986992,0.42346999,0.349801,0.63867497
3.5182,19033.2485,66.565102,-19.804783,109.094925,0.430668,0.35698101,0.61609697
3.5336,19033.2685,68.359238,-15.397149,102.997055,0.43331099,0.36669999,0.59473598
3.5555,19033.2885,69.51841,-8.479907,94.867798,0.42933801,0.377664,0.57490402
3.5694,19033.3085,69.605072,-0.041159,85.556427,0.41912401,0.38741699,0.55752599
3.5925,19033.3285,68.555038,8.384911,76.795166,0.40268999,0.39622301,0.54413497
3.6141,19033.3485,66.759026,15.777759,69.307045,0.38313001,0.40416199,0.53244197
3.6294,19033.3685,64.578415,21.630703,63.488636,0.36275199,0.41096199,0.52211398
3.6544,19033.3884,62.213268,25.919535,59.515804,0.34177399,0.41659001,0.514727
3.6728,19033.4084,59.901543,28.701521,57.34005,0.32134399,0.42048001,0.51129699
3.6944,19033.4284,57.704163,30.234533,56.908646,0.30074099,0.42278799,0.51351798
3.7117,19033.4484,55.446991,30.906937,57.664787,0.279055,0.42286301,0.520046
3.7378,19033.4684,52.950706,31.280846,59.217922,0.25401199,0.421924,0.53038299
3.7499,19033.4884,50.23558,31.729401,61.030319,0.226078,0.420562,0.54220599
3.7697,19033.5084,47.582123,32.138027,63.138214,0.197678,0.418733,0.55545801
3.7977,19033.5284,45.280617,32.49316,65.385757,0.171554,0.416926,0.56924099
3.8116,19033.5484,43.411449,32.887493,67.59642,0.14846601,0.41587201,0.58268797
3.8317,19033.5684,41.853409,33.289257,69.737808,0.12781499,0.41514799,0.59555501
3.854,19033.5884,40.57835,33.524899,71.995018,0.109629,0.414002,0.60876799
3.8834,19033.6084,39.864742,33.432865,74.546661,0.096055,0.41291299,0.62330902
3.9111,19033.6284,39.836262,33.138329,77.068947,0.088392,0.41315201,0.637393
3.9191,19033.6484,40.389053,32.846897,79.193672,0.086015,0.41552001,0.64899898
3.9341,19033.6684,41.497856,32.997646,80.723946,0.086839,0.42234701,0.65733898
3.9494,19033.6884,42.924839,33.774307,81.650787,0.088193,0.43346,0.662615
3.9856,19033.7084,44.457066,34.952713,81.953636,0.090129,0.44650099,0.66477197
3.9999,19033.7284,46.219051,36.4841,81.417183,0.094788,0.461371,0.662862
4.0117,19033.7484,48.19709,38.158882,80.034142,0.103656,0.476648,0.65694499
4.0312,19033.7684,50.29694,39.505444,78.331017,0.116887,0.489793,0.64941198
4.0559,19033.7884,52.451321,40.634224,76.717758,0.131662,0.50141901,0.64238399
4.0796,19033.8083,54.670876,42.032219,75.309105,0.14474501,0.51409,0.63696402
4.1096,19033.8283,56.922855,43.264763,74.718185,0.15545499,0.52642399,0.63554001
4.1206,19033.8483,58.985188,43.726082,75.119537,0.16460501,0.53547102,0.637766
4.1297,19033.8683,60.753868,43.420933,76.212509,0.172738,0.54105002,0.64182901
4.1551,19033.8883,62.139912,42.323231,78.079697,0.179056,0.54330802,0.647825
4.1694,19033.9083,63.134697,40.621349,80.817421,0.182116,0.543446,0.65633601
4.1888,19033.9283,63.877052,38.578773,84.570274,0.18077999,0.54333901,0.66819698
4.2102,19033.9483,64.425842,36.064438,89.3955,0.176092,0.54269499,0.68316501
4.2388,19033.9683,64.643661,33.035065,94.849236,0.169888,0.54002899,0.69945598
4.2536,19033.9883,64.47599,28.589056,101.334831,0.166099,0.53219903,0.71746403
4.2725,19034.0083,63.99128,23.454889,108.594856,0.162774,0.52188897,0.73716903
4.2898,19034.0283,63.301094,18.485094,116.217857,0.157535,0.51198,0.75791103
4.3094,19034.0483,62.682251,14.35973,123.007599,0.152394,0.50446397,0.77574098
4.331,19034.0683,62.036045,10.063517,129.311111,0.15180001,0.49609199,0.79088002
4.3538,19034.0883,61.455261,5.344413,135.191345,0.157483,0.487151,0.802935
4.3756,19034.1083,61.052639,1.101208,140.21257,0.16504601,0.48041901,0.81161499
4.397,19034.1283,60.668247,-2.33836,144.132721,0.172233,0.47498199,0.81781501
4.4148,19034.1483,59.98703,-5.436112,147.243576,0.180206,0.46749699,0.82331699
4.4363,19034.1683,58.949413,-8.247205,149.737015,0.188538,0.45741001,0.82897699
4.4635,19034.1883,57.642193,-10.693459,151.340179,0.197897,0.444839,0.83405799
4.4774,19034.2082,56.262978,-12.727738,151.940201,0.208432,0.43091699,0.83761799
4.4963,19034.2282,55.056007,-14.634708,151.812943,0.221173,0.417117,0.83875299
4.5184,19034.2482,54.229362,-16.530403,151.388565,0.235438,0.40543601,0.83734602
4.5317,19034.2682,53.859257,-17.596298,150.576721,0.24555901,0.39826301,0.83459502
4.548,19034.2882,53.759205,-17.981022,149.372604,0.252377,0.393895,0.83105898
4.5714,19034.3082,53.931232,-18.327494,147.971161,0.259936,0.391137,0.82583302
4.5968,19034.3282,54.317493,-18.575367,146.328781,0.267912,0.389577,0.81910902
4.6113,19034.3482,54.828884,-18.545839,144.28241,0.27550301,0.38864499,0.811131
4.6342,19034.3682,55.503109,-18.46883,141.866791,0.28436199,0.387999,0.80117399
4.6504,19034.3882,56.477512,-18.581751,139.346268,0.295578,0.388455,0.78874701
4.6707,19034.4082,57.772995,-18.46652,136.563858,0.306959,0.390984,0.77420402
4.7014,19034.4282,59.295223,-17.683813,133.343658,0.316223,0.39592999,0.75844401
4.7138,19034.4482,60.926464,-16.253956,129.645065,0.32379299,0.402374,0.74173802
4.7362,19034.4682,62.593124,-14.283114,125.541084,0.3303,0.40971199,0.724352
4.7591,19034.4882,64.246681,-11.656508,120.755455,0.33623201,0.41734999,0.70572102
4.7733,19034.5082,65.819992,-8.473278,115.182739,0.34276,0.42420501,0.68531698
4.7883,19034.5282,67.316826,-5.450238,109.257385,0.352741,0.42852101,0.662696
4.8109,19034.5482,68.740639,-2.717143,103.216637,0.36583799,0.43020099,0.63844502
4.8289,19034.5682,69.910683,0.292464,96.761803,0.378966,0.42970601,0.61368197
4.8485,19034.5882,70.629219,4.35524,89.515732,0.38835001,0.42874801,0.58973098
4.8714,19034.6082,71.051552,9.571478,81.710548,0.39355099,0.430141,0.567195
4.9029,19034.6281,70.899124,14.46271,74.789101,0.394844,0.430893,0.54878998
4.9122,19034.6481,69.741516,17.962173,69.358109,0.391523,0.42664,0.53448898
4.9303,19034.6681,67.628654,21.242723,64.387657,0.381282,0.42101401,0.521882
4.9519,19034.6881,64.683708,25.128309,59.619099,0.36170399,0.41904601,0.51091999
4.9873,19034.7081,61.471306,28.186016,56.068459,0.33916599,0.417714,0.50166601
5.0011,19034.7281,58.26355,30.24127,53.793236,0.31604901,0.41581199,0.494728
5.0188,19034.7481,54.717682,31.091089,52.878555,0.29045999,0.41026601,0.491263
5.0338,19034.7681,50.973583,30.546146,53.110462,0.26500899,0.39827701,0.49069399
5.0937,19034.7881,47.48386,29.101715,54.163906,0.242275,0.38218001,0.493431
5.0959,19034.8081,44.646015,27.732763,55.546341,0.22297201,0.36798999,0.49903199
5.0968,19034.8281,42.439251,26.73341,57.488636,0.205108,0.35829699,0.50951701
5.1095,19034.8481,40.611664,25.804796,60.008972,0.188215,0.350508,0.52425402
5.1297,19034.8681,39.137318,25.048527,62.742947,0.17279699,0.34467101,0.54085797
5.1491,19034.8881,38.15818,24.517754,65.438347,0.160273,0.34147999,0.55757499
5.1706,19034.9081,37.497334,24.510649,67.523125,0.149417,0.34166101,0.57097799
5.1898,19034.9281,37.211578,24.763197,69.055099,0.14155801,0.344055,0.581047
5.2106,19034.9481,37.569031,25.027046,70.333511,0.13883699,0.348748,0.58936298
5.2311,19034.9681,38.605202,25.658955,71.164429,0.140183,0.35797799,0.59514701
5.2496,19034.9882,40.138889,26.997007,71.460625,0.142839,0.37283799,0.598382
5.2697,19035.0082,41.910851,28.758617,71.433006,0.14589199,0.39053699,0.60019702
5.2911,19035.0282,43.762508,30.246128,71.386108,0.15094399,0.40653101,0.60162699
5.3087,19035.0482,45.70285,31.448063,71.801758,0.156358,0.42149001,0.60539103
5.3303,19035.0683,47.763905,32.415398,72.44326,0.162816,0.43562201,0.61000699
5.3566,19035.0883,49.789852,32.446518,73.720604,0.171376,0.445225,0.61655802
5.3792,19035.1083,51.579208,31.412943,75.719833,0.181071,0.449487,0.62495703
5.395,19035.1284,53.137794,29.77066,78.181435,0.19062699,0.45089099,0.634215
5.4131,19035.1484,54.507053,27.848616,80.926056,0.19933601,0.45120499,0.643803
5.4322,19035.1684,55.659046,25.767776,84.098343,0.20586599,0.45122999,0.65468901
5.4519,19035.1884,56.49984,24.141283,87.654663,0.20635299,0.45341599,0.66792601
5.4769,19035.2085,57.088768,22.459551,91.810242,0.203275,0.45565,0.68356502
5.4903,19035.2285,57.468433,20.418222,96.214966,0.200238,0.45597899,0.69929498
5.5119,19035.2485,57.83419,18.27578,100.615311,0.197936,0.45614001,0.71404201
5.5418,19035.2686,57.997173,16.300449,104.944916,0.193986,0.45611501,0.728495
5.5531,19035.2886,57.630257,14.015032,109.51931,0.18872701,0.45239499,0.74419302
5.5729,19035.3086,56.692188,11.206969,114.794891,0.182207,0.444374,0.76285398
5.5939,19035.3286,55.413448,8.76453,119.973969,0.173306,0.43526399,0.78215402
5.6151,19035.3487,54.040108,6.663671,124.742516,0.164451,0.42582899,0.80017501
5.6326,19035.3687,52.81329,4.291626,129.290939,0.160006,0.415979,0.81594902
5.6562,19035.3887,51.903172,1.726386,133.616089,0.15986601,0.407538,0.829005
5.6748,19035.4088,51.18631,-0.572732,137.412338,0.161071,0.400846,0.839517
5.6979,19035.4288,50.43824,-2.658167,140.463257,0.163817,0.393767,0.84779698
5.7136,19035.4488,49.636017,-4.711147,142.802216,0.16911501,0.38558301,0.85401303
5.7319,19035.4688,48.919353,-6.932837,144.394455,0.178763,0.37667799,0.85742402
5.7495,19035.4889,48.439564,-9.562427,145.296997,0.19447599,0.36753699,0.85724998
5.776,19035.5089,48.402367,-12.393025,145.728241,0.21416099,0.360448,0.85349101
5.7932,19035.5289,48.698444,-15.256179,145.897079,0.235447,0.35522401,0.84724402
5.8201,19035.5489,49.119781,-18.085112,145.983292,0.25676599,0.350712,0.839827
5.8374,19035.5689,49.539413,-20.489506,145.757492,0.275711,0.34648001,0.83198702
5.8498,19035.5889,50.002697,-22.355473,145.020294,0.29217601,0.34265399,0.82337898
5.8731,19035.6089,50.808857,-23.940149,143.995148,0.30787799,0.34123099,0.81290001
5.8949,19035.6289,52.147831,-25.447166,142.907227,0.323928,0.34354699,0.79987597
5.9101,19035.6489,53.853107,-26.67293,141.607056,0.339111,0.34851199,0.784958
5.9299,19035.6689,55.629936,-27.109079,139.65477,0.35100701,0.354312,0.76936603
5.9521,19035.6889,57.278595,-26.690346,136.926147,0.35963199,0.35942599,0.75371999
5.9707,19035.7089,58.880539,-25.388521,133.473114,0.365197,0.364934,0.737849
5.9897,19035.7289,60.606384,-23.172518,129.213181,0.368617,0.372179,0.72060102
6.0117,19035.7489,62.395157,-20.428164,124.166832,0.372704,0.379444,0.70086098
6.03,19035.7689,64.154793,-17.044685,118.236374,0.37733701,0.38629201,0.67877799
6.074,19035.7889,65.83744,-13.099646,111.61898,0.38260001,0.392786,0.65499699
6.0967,19035.8089,67.235909,-8.738439,104.585014,0.38783801,0.397944,0.63111001
6.1117,19035.8289,68.093094,-3.384596,96.744156,0.39004201,0.40204999,0.608091
6.1148,19035.8488,68.197403,3.284694,87.999832,0.38662499,0.40635401,0.58654898
6.1495,19035.8688,67.629532,10.304251,79.447334,0.37862,0.411607,0.56727099
6.1532,19035.8888,66.368942,17.097631,71.390884,0.36697999,0.41684699,0.548971
6.1744,19035.9089,64.443092,23.483633,63.704121,0.35257101,0.421731,0.52927899
6.1953,19035.9289,62.022034,28.370073,57.280422,0.33771101,0.42374301,0.50907999
6.2139,19035.949,59.37101,31.324198,53.030411,0.32199001,0.422748,0.49307799
6.2337,19035.9691,56.613892,32.900402,50.658978,0.304398,0.419918,0.48262
6.2561,19035.9891,53.819782,33.877346,49.386288,0.28483,0.416915,0.47616601
6.2758,19036.0092,50.956848,33.891972,49.222847,0.26452899,0.41059199,0.47362801
6.2954,19036.0292,48.458405,32.983826,50.14954,0.24670801,0.40124401,0.476091
6.321,19036.0493,46.382965,32.157314,51.649773,0.22971,0.39399299,0.48293301
6.3377,19036.0694,44.698307,31.935501,53.50034,0.211933,0.39175001,0.49364001
6.3546,19036.0895,43.297203,32.022556,55.801517,0.193416,0.39250401,0.50799102
6.3825,19036.1096,42.144398,31.809465,58.495537,0.17676,0.39205801,0.52442998
6.4075,19036.1297,41.380707,31.332954,61.41272,0.163497,0.39091799,0.54198998
