AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.197,19029.9283,0.5330792409323069,-2.269246137333106,2.3105380974995704,0.956105543336141,0.09767267021183701,-0.3415836906088868,0.7478279306373263,20.282753143274462,-30.00028158593615,83.53437,96.24391331586085,0.0,83.53436999999997,0.6266554969132239,0.27507001,0.374266,0.62575102,1.0,0.0,0.0,0.0,102.39240010650256
0.2203,19029.9483,0.6402053446516414,-2.410477491753493,2.5374309386314593,0.8844436009788492,0.30364745549531885,-0.20269000576932017,0.1888251096097271,20.464101541966123,-29.902569739953652,85.270592,96.19795846618135,0.0,85.27059199999997,0.6230818010696504,0.28382,0.36816999,0.62901998,1.0,0.0,0.0,0.0,102.91693032436493
0.2303,19029.9683,1.0266678810375618,-2.5713094292026186,2.6868686859269566,0.6626427880943129,0.44982889101050344,-0.062254268214505804,-0.22613687582513542,20.650625549189062,-29.74080333608929,86.556587,96.08208407968195,0.0,86.55658699999998,0.6196119582675432,0.29303899,0.36488399,0.63013399,1.0,0.0,0.0,0.0,103.42439370967702
0.2557,19029.9883,1.6216695207006673,-2.7849387868020026,2.7154492715203737,0.3414820443497521,0.5796420683828539,0.10896758175081271,-0.4754173422032135,20.616806836387397,-29.703221183602306,86.8964,96.03444856976867,0.0,86.89639999999997,0.6177417055894965,0.298017,0.36546901,0.629296,1.0,0.0,0.0,0.0,103.69718250949684
0.2728,19030.0083,2.2841687161105915,-3.057782716218455,2.544490569522779,0.014879355633987457,0.7455022066160009,0.32207486173929,-0.541748323819359,20.453855821545666,-29.76293568659212,86.366768,95.71343512090267,0.0,86.36676799999998,0.6183085593728741,0.29996699,0.367809,0.62644303,1.0,0.0,0.0,0.0,103.61455708980161
0.2927,19030.0283,2.8024649715381127,-3.251310948114953,2.1105593235760445,-0.22553935301784978,0.9810016832613071,0.542991072345247,-0.5224697087976793,20.144628276902615,-29.953864609580705,85.178024,95.35497568991971,0.0,85.178024,0.6205426206603698,0.29851601,0.37169799,0.62261999,1.0,0.0,0.0,0.0,103.2884593106302
0.3126,19030.0483,3.1244930790368386,-3.062993697820128,1.3844407660895772,-0.3536175194958038,1.2616845759606792,0.707035258878928,-1.1063319899340112,19.405791894949743,-30.430695916755823,84.244514,97.76213590528712,0.0,84.24451399999998,0.6161173923603025,0.28829601,0.38466701,0.62395197,1.0,0.0,0.0,0.0,103.93368610810668
0.3309,19030.0683,3.1719484664774806,-2.713855527627415,0.3039130903367724,-0.3459101566462659,1.510150993284408,0.8183172637206445,-1.9386239170269128,18.738245301401825,-30.798937843953134,83.50869,100.43024476704761,0.0,83.50869,0.6089527961534618,0.28285599,0.39945999,0.62418002,1.0,0.0,0.0,0.0,104.97235646671727
0.3518,19030.0882,2.9796840107758653,-2.2071982406769255,-1.0111424744401774,-0.24277099630625165,1.6440719446420833,0.9253659364534519,-2.7754445303194775,18.12133369508799,-31.024344921534265,82.593742,102.90720776624197,0.0,82.59374200000002,0.6009214198262859,0.28321701,0.41494501,0.62169302,1.0,0.0,0.0,0.0,106.12816395596488
0.3738,19030.1082,2.6315894545324467,-1.5745971917524155,-2.377682970516889,-0.11574397386230328,1.6110584462162922,1.1083674873518186,-3.2085562934485488,17.61162454002866,-31.086536602752027,81.729431,104.9344192731009,0.0,81.72943099999998,0.5937176455071379,0.28696501,0.427791,0.61817902,1.0,0.0,0.0,0.0,107.15746030713537
0.3947,19030.1282,2.2686910540851404,-0.8602414612187166,-3.650243793375383,-0.033428863122975216,1.4127391401671858,1.4287376758120982,-3.0898833060314743,17.225465233918214,-31.015295782006053,81.564705,106.97251863594144,0.0,81.564705,0.5864658343371069,0.290387,0.43693501,0.61710697,1.0,0.0,0.0,0.0,108.18677575201585
0.4119,19030.1482,1.997059888993016,-0.12033067498262087,-4.731302468867698,-0.017116370011566295,1.0950248487938246,1.8884170668373397,-2.5358893272324803,16.92799025113953,-30.861887786536037,82.50898,109.69068062664071,0.0,82.50898000000001,0.5773945452579543,0.29068199,0.443609,0.62075001,1.0,0.0,0.0,0.0,109.46500657175628
0.4299,19030.1682,1.8438530937038895,0.6643873998101374,-5.533212570340499,-0.03131510381193725,0.7320419440314341,2.424808214982928,-1.7372771309604342,16.591819381678132,-30.731094537728584,84.303635,113.41947764481884,0.0,84.30363499999999,0.5658135151375403,0.28485101,0.45009801,0.62938601,1.0,0.0,0.0,0.0,111.0823953201172
0.4512,19030.1882,1.7560039007372696,1.622658030944839,-5.983365316669415,-0.018678077307798358,0.41063626121407715,2.944524373094445,-0.8408075022542043,16.127535694714922,-30.69946764605031,86.614105,118.04052923090121,0.0,86.614105,0.551395271607637,0.27037001,0.45783299,0.642847,1.0,0.0,0.0,0.0,113.07442563571075
0.4742,19030.2082,1.5840415383126973,2.901787579646493,-6.072623524507942,0.05989377451672695,0.1983174137540465,3.3609515421513763,0.004026788576274143,15.627322199894026,-30.723349385830247,89.49086,123.12098914946998,0.0,89.49086,0.5331033395686052,0.249001,0.466793,0.66022998,1.0,0.0,0.0,0.0,115.56924844074082
0.4956,19030.2282,1.1118149200479202,4.474044752228618,-5.857640807916958,0.19039426842369722,0.0961599253717179,3.617694601265489,0.6754836927209453,15.38685843253753,-30.654971389725546,93.435814,128.15164898628393,0.0,93.435814,0.5103049825223339,0.227568,0.47459,0.68012202,1.0,0.0,0.0,0.0,118.63170678142949
0.5288,19030.2482,0.18100205675868652,6.0331380051161085,-5.35752738313279,0.28228362020774256,0.017771823934794317,3.6957303924101295,1.3361249751918471,15.802835252072843,-30.296662206215576,99.236488,132.4291821804411,0.0,99.23648800000001,0.4850581441551925,0.211207,0.474931,0.70324302,1.0,0.0,0.0,0.0,121.96743614912727
0.5396,19030.2682,-1.1950398624444112,7.180823559136034,-4.59996125828483,0.2876098265368847,-0.12002763823973467,3.599533055442093,1.758415760428992,16.906033566790335,-29.616201273664284,107.060074,136.5881461481216,0.0,107.06007399999999,0.4554616659903213,0.200166,0.46824399,0.73022997,1.0,0.0,0.0,0.0,125.8107148713137
0.5588,19030.2882,-2.7895018054899596,7.735766797229277,-3.767776353947731,0.22730428826964233,-0.3124258534670169,3.347491282848811,1.7748322779245775,18.080452672729116,-28.933420216398655,114.764664,140.77380673375734,0.0,114.76466399999998,0.4238508138151911,0.191431,0.46207201,0.75511199,1.0,0.0,0.0,0.0,129.84410933837526
0.5744,19030.3082,-4.3195164952104275,7.73022967587831,-2.9629407312697342,0.13262848657558934,-0.5765315486036598,2.969931322682042,1.6458484533216904,19.179727334783326,-28.313638325483133,121.237427,144.16160397870516,0.0,121.23742700000003,0.3961905114241626,0.184432,0.45570701,0.77546698,1.0,0.0,0.0,0.0,133.3195121681504
0.5886,19030.3282,-5.601672231021072,7.2797567396304705,-2.186735897940004,0.0664969867870977,-0.893134283921363,2.489485685045364,1.2561692462521847,20.21922257930636,-27.736283411718986,126.79007,146.99926131273693,0.0,126.79007000000001,0.371619505791528,0.178793,0.44907299,0.79263198,1.0,0.0,0.0,0.0,136.36893776050215
0.6118,19030.3482,-6.49503933270736,6.530106046442887,-1.4267149228437788,0.0706357190378275,-1.1887649894250183,1.9250438619204404,0.6059408576367087,21.08745451569363,-27.257716309707103,131.328674,149.36774093453272,0.0,131.32867399999998,0.3497561145830326,0.171993,0.44317701,0.80726898,1.0,0.0,0.0,0.0,139.05520255439157
0.6306,19030.3682,-6.860365554050327,5.648522151645431,-0.599862744320129,0.1495320393760431,-1.380983467757766,1.2976498731211292,0.0022345408689954382,21.82177057232668,-26.823550738002524,134.515259,150.82123270931768,0.0,134.51525900000001,0.3340250746000063,0.164985,0.43602401,0.81920099,1.0,0.0,0.0,0.0,140.97347171273807
0.6532,19030.3882,-6.701636937751456,4.768359709867119,0.411562174645276,0.28418579959567547,-1.394414510736963,0.6381755831303629,-0.3354417217746928,22.491033368409347,-26.37024052686462,136.36116,151.25067472318463,0.0,136.36116000000004,0.3261821001138159,0.16014799,0.42651701,0.82827598,1.0,0.0,0.0,0.0,141.92558489784003
0.6743,19030.4082,-6.1239138987022255,3.9211810590958214,1.7247743265235336,0.4487659506632369,-1.185439483934829,-0.02783228349382627,-0.454243766603577,23.164673228498202,-25.838242413909175,137.487091,151.07068224676811,0.0,137.48709099999996,0.3241152420730314,0.16015901,0.415095,0.83486199,1.0,0.0,0.0,0.0,142.17603835882034
0.6913,19030.4282,-5.287027145412446,3.114130823617491,3.3321977783416887,0.6153390859164359,-0.7453422890422101,-0.6879570534491402,-0.4350794029650462,23.828407383651992,-25.246912687962308,138.328888,150.68647821157512,0.0,138.328888,0.3246630554394494,0.164047,0.40329701,0.83966303,1.0,0.0,0.0,0.0,142.10967487970555
0.7121,19030.4482,-4.316629658792312,2.428914171874286,5.08355826322739,0.7492159753026414,-0.11071211975156725,-1.3374265730596653,-0.21784137261290226,24.443722736463656,-24.659669920739287,138.823135,150.1050515230911,0.0,138.82313499999998,0.3276197856388712,0.170956,0.392169,0.84240299,1.0,0.0,0.0,0.0,141.75126063286032
0.7386,19030.4682,-3.2377211388703704,1.9190897380221372,6.709442690903579,0.8035361790034773,0.6305950805225972,-1.9583984396782805,0.173095109571344,25.029548775264033,-24.092827032151394,139.108078,149.34203921872225,0.0,139.10807799999998,0.3331480075161183,0.1833,0.381753,0.84242398,1.0,0.0,0.0,0.0,141.0800829492069
0.7504,19030.4882,-1.9710971244020143,1.5599563868547452,7.859035043013062,0.7232424407379294,1.3458099087986204,-2.496095613776185,0.7089548431211643,25.57292694890897,-23.582072535584008,139.214828,148.2634470886075,0.0,139.214828,0.3424488931125046,0.204882,0.37207901,0.83803898,1.0,0.0,0.0,0.0,139.94771142463466
0.7781,19030.5082,-0.41465680875863065,1.2181337882986787,8.217793716275487,0.46885137549697053,1.9103676651665915,-2.873325561865635,1.3024207846660278,26.009370538123207,-23.20388874373157,139.226822,146.7295116920322,0.0,139.22682199999997,0.3558945746644918,0.238051,0.36386499,0.82720798,1.0,0.0,0.0,0.0,138.3034384949451
0.7909,19030.5281,1.145016306425581,0.8157622069471975,7.606774198993392,0.06474639188950682,2.2622708882697724,-3.0421933029126786,1.9014949628145459,26.16310726364121,-23.156737549698917,138.861099,144.5933748912384,0.0,138.86109899999997,0.3723909211497238,0.27503699,0.358971,0.810444,1.0,0.0,0.0,0.0,136.27370529509238
0.8113,19030.5481,2.282418560836012,0.3082726321900049,6.118576929119591,-0.41596700974570955,2.427208777629512,-3.0304066274231505,2.406769907196706,25.99005678211362,-23.4885267894895,137.967026,141.97575730889562,0.0,137.96702600000003,0.3898475695831116,0.30749699,0.357981,0.79076803,1.0,0.0,0.0,0.0,134.10996986043986
0.8409,19030.5681,2.8495660914280947,-0.25812986443241215,4.051380831399735,-0.8993604569262232,2.4634709366564147,-2.936907809669529,2.579773500359675,25.496441800553384,-24.187933266684094,136.767883,139.50564198246298,0.0,136.76788299999998,0.4058164556450609,0.33327901,0.36282,0.76980501,1.0,0.0,0.0,0.0,132.11539885116673
0.8603,19030.5881,2.9178393592761567,-0.841392305804924,1.7783790468667444,-1.306837339845225,2.4205680371321248,-2.8678489410491865,2.3468407867405148,24.732185270397828,-25.163022432835827,135.353729,137.5037907786684,0.0,135.353729,0.4200590084276015,0.35404101,0.373761,0.747334,1.0,0.0,0.0,0.0,130.32337401248813
0.8762,19030.6081,2.5926617631072824,-1.4409017658759486,-0.36455019982582115,-1.5625264842809417,2.3285752944588705,-2.8874203900094186,1.9615769079424563,23.846865115756607,-26.193015949251407,133.378998,135.41135194355917,0.0,133.37899800000002,0.4345188799799382,0.371007,0.38670099,0.723885,1.0,0.0,0.0,0.0,128.49063316473027
0.8925,19030.6281,1.9966236393870203,-1.9993208279954677,-2.1698794547280187,-1.6224897008656067,2.18424417998253,-3.0045474441600017,1.8455393982662116,22.954744823272762,-27.12939750070106,129.962234,131.8687636052914,0.0,129.96223399999997,0.4526643752007649,0.38439101,0.39666101,0.69999897,1.0,0.0,0.0,0.0,126.17048714403725
0.9126,19030.6481,1.3944930560288338,-2.394300571135359,-3.565099598195834,-1.546271717774252,1.94907129861341,-3.1467000147599884,1.8472906883010545,22.028366308457723,-28.013041468664305,125.258049,126.54231682042901,0.0,125.25804900000003,0.4739276861064975,0.39843601,0.40512899,0.67268997,1.0,0.0,0.0,0.0,123.42089056724039
0.9305,19030.6681,0.9699756989134958,-2.5883584038818075,-4.526762002046764,-1.4071839455047785,1.6178491378196451,-3.21978734378353,1.9696080464727288,21.184390543897706,-28.75505409771868,119.37896,118.48282308033806,0.0,119.37896,0.4973575469970871,0.41411901,0.41041601,0.64241701,1.0,0.0,0.0,0.0,120.3493396737449
0.9506,19030.6881,0.857880740086457,-2.6431573651518,-5.1088218246828205,-1.2713163272877828,1.2192591792234755,-3.1712441832616283,2.269077138611408,20.49246706787273,-29.311962043214105,112.165924,107.63392017974797,0.0,112.16592400000002,0.5213954616978747,0.42702001,0.411639,0.61347699,1.0,0.0,0.0,0.0,117.14819412295407
0.9724,19030.7081,1.0520455208647226,-2.7468236435981748,-5.43029661252379,-1.1857260917964694,0.8215090600434728,-2.984201954484846,2.664112281173712,19.998438251889887,-29.669679803615125,104.174591,96.07856885739092,0.0,104.17459100000002,0.5441101909529721,0.43446401,0.40979201,0.589284,1.0,0.0,0.0,0.0,114.07224370199697
0.9885,19030.7281,1.3324524550448733,-3.057955627548352,-5.57540539845211,-1.157981650121684,0.48002489052389924,-2.6677901929998655,3.083349189605598,19.63242801198199,-29.89543042141501,95.677147,85.7888319671441,0.0,95.67714699999999,0.5659705707945772,0.43628001,0.40654799,0.56925899,1.0,0.0,0.0,0.0,111.06056669251436
1.0343,19030.7481,1.4253949207900494,-3.5764209312998605,-5.564705503058069,-1.1772511018055902,0.20783587316867075,-2.234136108676491,3.4717382725794144,19.27821163466388,-30.086828965584726,86.482239,76.4328205972345,0.0,86.48223899999999,0.5886739708836459,0.434944,0.40318799,0.54929602,1.0,0.0,0.0,0.0,107.87406897175951
1.0433,19030.7681,1.2306322395961975,-4.141241806079453,-5.378983953734221,-1.2263815144449945,-0.03235969895132129,-1.7100539384503142,3.6553567862883645,18.853159118183672,-30.33096764054684,76.761086,68.8343343740058,0.0,76.76108599999998,0.6109861619231646,0.42992401,0.40252,0.52899802,1.0,0.0,0.0,0.0,104.67831380241327
1.051,19030.7881,0.8682200561622395,-4.639496780686577,-5.024692762965693,-1.2855027219799307,-0.2765545761096497,-1.1550623565928608,3.5235700895070483,18.491964105439866,-30.564042587418122,68.133949,64.02443841337744,0.0,68.133949,0.629868378525958,0.42096099,0.40518099,0.51174802,1.0,0.0,0.0,0.0,101.9191751797856
1.08,19030.8081,0.5622416346991497,-5.0858146172819225,-4.511878659593538,-1.33009254654448,-0.5495805402781195,-0.6532675373695038,3.074323593158403,18.198039122445135,-30.77853747370921,61.480785,62.65127773150446,0.0,61.480785,0.6441292170689662,0.40656099,0.41152099,0.50045598,1.0,0.0,0.0,0.0,99.79916297249018
1.1008,19030.8281,0.44823508927491806,-5.534043615552404,-3.8467474296398496,-1.3322118322006615,-0.8352060320873927,-0.2670014084507016,2.5150480910209136,17.793416668868232,-31.039112453276367,56.532509,63.88340110157298,0.0,56.532509000000005,0.656208987928617,0.38580099,0.420149,0.49398601,1.0,0.0,0.0,0.0,97.97722897206475
1.1397,19030.8481,0.4891165793889183,-5.991414082626329,-3.0760018114364858,-1.2787809055469337,-1.088072919927253,-0.0005812595249852226,2.1416523188053542,17.25202103602347,-31.323804149472956,53.291805,66.13824738666304,0.0,53.29180500000001,0.6686582840340346,0.36032599,0.42729601,0.49038699,1.0,0.0,0.0,0.0,96.07281040698712
1.1408,19030.8681,0.5159745811290188,-6.420584640998172,-2.2665182682896816,-1.1901754769891597,-1.2752600251748312,0.20372182958063748,2.1382515216609033,16.703853536671314,-31.565637025022955,51.423656,67.62110013420838,0.0,51.423655999999994,0.682831062052379,0.33411899,0.429692,0.48730999,1.0,0.0,0.0,0.0,93.86945940184918
1.1552,19030.8881,0.4465581122451856,-6.769310438499789,-1.4491013410625762,-1.100628937756782,-1.4114083170504397,0.43442728776550793,2.2863969485315163,16.32099168683307,-31.728187883348056,50.376896,68.12873461249187,0.0,50.37689599999999,0.6965091248605001,0.31101999,0.428619,0.48417699,1.0,0.0,0.0,0.0,91.7048054489595
1.17,19030.908,0.3919883189255011,-6.895092203694151,-0.5237754733880529,-1.0243516420184577,-1.541057392794079,0.7662592659798402,2.210320491828983,15.997209481723562,-31.92313405220074,49.607193,68.84396904382508,0.0,49.607192999999995,0.7068260296681496,0.28987199,0.429261,0.481774,1.0,0.0,0.0,0.0,90.04548870361384
1.1896,19030.928,0.46071544536350695,-6.623305513157389,0.6618322209836762,-0.9574695964226945,-1.6801671094634973,1.2062873417618873,2.0079539193187763,15.586087982613666,-32.203639190059334,49.109447,70.04667359817707,0.0,49.10944699999999,0.7147447326212483,0.26801401,0.43171099,0.48055601,1.0,0.0,0.0,0.0,88.75543403983197
1.2106,19030.948,0.7809176521281498,-5.804266666912245,2.193487733639124,-0.8570334748024955,-1.7976192476381223,1.6927061164264996,1.7240895399925957,15.044823068980875,-32.54500774345877,49.569386,72.62913256596555,0.0,49.56938600000001,0.719261153513395,0.24214099,0.43539399,0.48421401,1.0,0.0,0.0,0.0,88.01297290076371
1.2312,19030.968,1.2391568095458858,-4.313895609306183,4.015002394583581,-0.6837964499480478,-1.8039642145687091,2.121281415080053,1.506664113295427,14.349074415473964,-32.91977733139636,51.488129,76.70921379384257,0.0,51.488129000000015,0.7200833557241828,0.209787,0.438328,0.495316,1.0,0.0,0.0,0.0,87.877274261976
1.2522,19030.988,1.42755311568712,-2.1422742991544497,5.871663743643827,-0.45785409997787646,-1.593480003079224,2.3895298282222455,1.6307549365014165,13.5708650146322,-33.272155623489894,54.451229,80.79044956762925,0.0,54.45122900000001,0.7191797636369087,0.173475,0.437381,0.51125801,1.0,0.0,0.0,0.0,88.02639667078239
1.2745,19031.008,1.056674422206755,0.4213961100336534,7.3676282895584855,-0.2287368680550551,-1.135887017499341,2.43128178864587,2.0401954669786253,12.972243529444947,-33.49164186286823,57.806835,84.03221602497992,0.0,57.80683500000001,0.7166514864865481,0.140349,0.43229899,0.52898997,1.0,0.0,0.0,0.0,88.44258306454626
1.3012,19031.028,0.2056657580542307,2.7022912378710235,8.217760395210977,-0.03538755349272049,-0.5183642766217619,2.2356677555508853,2.241344099901161,13.032740704113086,-33.43339190353362,61.735001,87.28397680481072,0.0,61.73500100000001,0.7085566079305304,0.118602,0.42500901,0.55067998,1.0,0.0,0.0,0.0,89.76480398711114
1.3159,19031.048,-0.6821840250043643,4.398600483757822,8.350552282765136,0.08790403077367992,0.16985102999147322,1.8733737599848668,1.6276447542721133,13.305866613776905,-33.32655131213912,65.178085,91.23830710125192,0.0,65.17808500000001,0.69330983428473,0.108431,0.42564899,0.57130301,1.0,0.0,0.0,0.0,92.21462920146995
1.3292,19031.068,-1.4750583924180969,5.3300644479766595,7.832878053947557,0.09034233159387228,0.8044899653628824,1.4395878022793127,0.7618661975736725,13.504252201365649,-33.247064103104805,67.274193,94.56692841034638,0.0,67.274193,0.678766783870395,0.105997,0.431631,0.58458102,1.0,0.0,0.0,0.0,94.5052996287376
1.3513,19031.088,-1.9498631928057009,5.443540648415029,6.83653382359034,0.01104460393429163,1.2853340207767712,1.0481178804406661,-0.1707014527168944,13.699843656688893,-33.15597029731896,67.976364,96.96513937298072,0.0,67.97636399999999,0.6675621590861779,0.110358,0.440487,0.59004498,1.0,0.0,0.0,0.0,96.24162248440729
1.3839,19031.108,-2.046226310651809,4.876538013806911,5.53882323234394,-0.09578132916398252,1.581567094367525,0.7824508581614262,-1.2108649306554433,13.920589223344114,-33.02334772691887,67.998627,99.12149681122486,0.0,67.998627,0.6573791015672461,0.118007,0.451179,0.59191602,1.0,0.0,0.0,0.0,97.79941366572851
1.4052,19031.128,-1.765492479730284,3.899591999442397,4.072076304463291,-0.1653068101045463,1.7127334045376739,0.6545751538563724,-2.2508650784626383,14.055230078601937,-32.860149270631,67.51899,101.27833164140917,0.0,67.51899,0.6475904252079084,0.12611499,0.463604,0.59143299,1.0,0.0,0.0,0.0,99.2796486896175
1.4163,19031.148,-1.166815888260472,2.787347785512442,2.5549801857978096,-0.14359978897333203,1.7269003127018243,0.6195452547966505,-3.1401514328743136,13.997701437951505,-32.68245942498223,66.766685,103.7686400726942,0.0,66.766685,0.6370978743857172,0.132081,0.47792,0.59012997,1.0,0.0,0.0,0.0,100.8484917414163
1.4328,19031.168,-0.3173340189325531,1.7540323083871932,1.1003700340090958,-0.00026530133850644066,1.6865534837223473,0.626748721702083,-3.6561315648991535,13.875424051037195,-32.44202366408189,65.997498,106.49071320398312,0.0,65.99749800000001,0.6260904262313232,0.137132,0.49212599,0.589082,1.0,0.0,0.0,0.0,102.47546666341806
1.4538,19031.188,0.6636516202429057,0.9530526892105284,-0.23625670560708656,0.2443441977657012,1.6529348961287573,0.6587020378163138,-3.628862642310642,14.040067505189846,-32.03304474574223,65.911827,109.18177893367299,0.0,65.91182700000002,0.6147696962800124,0.144878,0.50194103,0.59086698,1.0,0.0,0.0,0.0,104.12962416516916
1.476,19031.208,1.5905840156513924,0.6246407499361637,-1.4689494837140682,0.5191844502531735,1.6807947742271183,0.7135431426989299,-3.022415355590308,14.287752739772657,-31.59355221307352,66.329872,111.59432335769993,0.0,66.329872,0.6042842972877747,0.15346099,0.50802499,0.59430701,1.0,0.0,0.0,0.0,105.6452839587052
1.4886,19031.228,2.2712639367927117,0.7309529313628707,-2.606538963261727,0.7338783236574822,1.7824657218855642,0.83470531884267,-2.0357022734616663,14.611272640660736,-31.13709915577926,67.366524,113.84337499065197,0.0,67.366524,0.5939255672418212,0.163782,0.51074898,0.59963602,1.0,0.0,0.0,0.0,107.12784786280827
1.5159,19031.248,2.5350997825197865,1.0258102753671525,-3.6520291751684546,0.8185631826901444,1.9160794909747094,1.072141195950603,-0.8823658321686878,15.057241782554057,-30.627947964602107,69.332642,116.19933339140289,0.0,69.33264200000002,0.5823020663667607,0.17609601,0.51041198,0.60777801,1.0,0.0,0.0,0.0,108.77475770110749
1.5359,19031.268,2.3406661142623544,1.2527947816705622,-4.6116030333577065,0.7659211366947586,2.0013600282129835,1.4309283314790666,0.1552634457792994,15.483376402622532,-30.12752769295774,72.015869,119.26465240118392,0.0,72.01586900000001,0.5673835837487883,0.188381,0.51056403,0.61799097,1.0,0.0,0.0,0.0,110.86404824536733
1.5544,19031.288,1.799671988663894,1.2778016442134617,-5.464910286080611,0.6418046251795506,1.9559754800575841,1.8670069665899993,0.9088466921788232,15.715588050980632,-29.75137411148895,74.916832,123.39347197728381,0.0,74.916832,0.5483452883473686,0.19743299,0.51465303,0.62886399,1.0,0.0,0.0,0.0,113.49286652792117
1.574,19031.308,1.145237849790755,1.1429211534480364,-6.138644132145765,0.5477799992386885,1.7366731324641211,2.318721418189277,1.381756170702447,15.76760813226494,-29.51769056800902,77.983109,128.41143274536682,0.0,77.98310900000001,0.5254078041027362,0.20110901,0.52269399,0.64054102,1.0,0.0,0.0,0.0,116.60859903469282
1.5924,19031.3279,0.5934063092314752,1.040677552503593,-6.5503584247016775,0.5587549407889623,1.3599057972891568,2.734002297738214,1.7567736812409347,15.808211661382764,-29.341148117325886,81.782829,133.44676752690634,0.0,81.78282899999999,0.5002664925530182,0.19874901,0.53083402,0.65455902,1.0,0.0,0.0,0.0,119.96473485575777
1.6099,19031.348,0.2152145360876776,1.2351805749624483,-6.668315004064068,0.7000282497927279,0.9156534798601966,3.0694092155103334,1.9933264084478406,15.781676461114635,-29.262391567186818,86.193336,138.1421239056713,0.0,86.19333599999999,0.4734297521135306,0.19091199,0.538643,0.67028397,1.0,0.0,0.0,0.0,123.48567901028784
