AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
55.4383,19085.1763,-0.011096348475746937,0.024844252149649717,-0.112212825304713,-0.03729,-0.02779,0.00745,17.9,-27.3,-12.2
55.4573,19085.1964,0.028593037912207932,0.013881272519797634,-0.056370607461678546,-0.01468,-0.04184,0.01661,17.9,-27.3,-12.2
55.4803,19085.2164,0.05797337834942687,0.015051773468972178,-0.00931054970962819,-0.02629,-0.01741,0.016,17.9,-27.3,-12.1
55.5191,19085.2364,0.0729754192288583,0.04090880734076908,0.021114633212748757,-0.08005,0.02474,0.01661,18.0,-27.3,-11.9
55.5227,19085.2564,0.07109444416205156,0.05385023986811264,0.03114335974926874,-0.07088,-0.02291,-0.00721,18.0,-27.4,-11.9
55.5438,19085.2765,0.05223218517946081,0.07351269342830273,0.022477757028392276,-0.02201,-0.01191,-0.0347,18.0,-27.4,-12.0
55.5611,19085.2965,0.014244239827480678,0.0756022194862266,0.0025935806194876676,-0.00552,0.02535,-0.0237,18.1,-27.4,-12.0
55.5825,19085.3165,-0.034985097805527485,0.05481768357010686,-0.018333779776586567,0.01647,0.00825,0.01478,18.1,-27.4,-12.0
55.6012,19085.3366,-0.08196505230140315,0.016783838617631615,-0.03164874294753872,0.01158,-0.04123,0.00684,18.1,-27.4,-11.9
55.6197,19085.3566,-0.11305117832727776,-0.029386303574533007,-0.03397416515721652,-0.05622,-0.03451,-0.04325,18.1,-27.5,-12.0
55.6374,19085.3766,-0.1216407310994611,-0.0745625914260348,-0.028841208936681184,-0.12892,0.05528,-0.05425,18.1,-27.4,-12.0
55.6598,19085.3966,-0.10787184685833928,-0.1055677160635853,-0.02481259749281506,-0.10631,0.01924,-0.02004,18.1,-27.4,-12.1
55.682,19085.4167,-0.08303776451267529,-0.11903380933960374,-0.030957488898572194,0.01464,0.04245,0.00378,18.0,-27.4,-12.1
55.6985,19085.4367,-0.054529192641575124,-0.1023390959902647,-0.05171202817958154,0.05007,0.04551,0.05021,18.0,-27.4,-12.2
55.72,19085.4567,-0.027665750327393282,-0.053940213603024464,-0.08522130742128198,0.01647,-0.01313,0.00378,18.0,-27.3,-12.2
55.744,19085.4767,-0.005173932621505914,0.017249713347470007,-0.1246180514478219,-0.02079,0.00153,-0.03409,18.0,-27.3,-12.2
55.7655,19085.4967,0.007386626411284636,0.08808212745027673,-0.16059916363342808,-0.02201,0.04734,-0.02309,18.1,-27.3,-12.2
55.7884,19085.5167,0.007575219541791134,0.13629525457821673,-0.18399014286173987,0.03113,0.04856,-0.00416,18.1,-27.3,-12.3
55.8035,19085.5367,-0.004463521850626592,0.1549519358987034,-0.18850900836388185,0.0409,0.01558,0.00623,18.0,-27.2,-12.3
55.822,19085.5567,-0.02067569408204543,0.14403145953516847,-0.17257670351416365,0.03113,-0.02046,0.01173,18.0,-27.2,-12.5
55.8402,19085.5767,-0.03367434116220893,0.11399350069113058,-0.13986340285215704,-0.0098,-0.03696,0.01539,18.1,-27.2,-12.4
55.8579,19085.5967,-0.03927107392045331,0.07334852770098282,-0.09813966605272917,-0.03973,0.00214,0.01478,18.1,-27.2,-12.4
55.8778,19085.6167,-0.038283644586792794,0.029429256878633136,-0.057152136834853096,-0.01774,0.01985,0.01234,18.0,-27.3,-12.4
55.9026,19085.6367,-0.034113058122971295,-0.012332180502054693,-0.025973551305451537,0.01708,-0.00092,0.02394,18.0,-27.3,-12.6
55.9308,19085.6567,-0.02925396806282052,-0.04476598344399546,-0.010901570684966444,0.03724,-0.00764,0.01967,18.1,-27.3,-12.5
55.9445,19085.6767,-0.018665547236022744,-0.05224792200766945,-0.01450202981933657,0.03541,-0.03329,0.01234,18.0,-27.3,-12.5
55.9641,19085.6967,-0.005424684347969761,-0.03736581694599383,-0.03598279698539031,-0.00063,0.00886,0.01539,18.0,-27.4,-12.5
55.9806,19085.7167,0.011669489983032173,-0.001855274890340792,-0.07148662308740228,-0.01346,0.03329,0.02028,18.1,-27.4,-12.5
56.004,19085.7367,0.03052010484992124,0.04525572753320456,-0.11421590686236094,0.01586,0.01008,0.00378,18.1,-27.5,-12.6
56.0222,19085.7567,0.046738273829448986,0.09118598375167053,-0.15462771028118105,0.01708,0.00947,-0.00232,18.0,-27.5,-12.6
56.0469,19085.7767,0.05730005797112935,0.11964409981809698,-0.1818188155616074,0.05556,0.02107,0.00623,18.0,-27.5,-12.6
56.0584,19085.7967,0.0608559684759439,0.13217871909829468,-0.1868498724391543,0.06717,-0.00336,0.01783,17.9,-27.6,-12.7
56.0792,19085.8166,0.05562363831910031,0.11393825231869023,-0.16606723593460693,0.0183,0.01374,0.01478,18.1,-27.6,-12.8
56.0977,19085.8366,0.04459461674657085,0.0744806217352702,-0.12421078970344546,-0.00491,-0.01313,-0.0066,18.1,-27.6,-12.7
56.1373,19085.8566,0.035762493992933415,0.03631676669776061,-0.07373903192503306,-0.08127,-0.02108,-0.04508,18.0,-27.6,-12.6
56.1535,19085.8766,0.02183343927948476,-0.011730671739320077,-0.03072567832672135,-0.06844,0.00214,-0.05486,18.0,-27.6,-12.7
56.1603,19085.8966,0.008329482443051171,-0.042382688583418184,-0.009248350312955012,0.00731,-0.00336,-0.03165,18.0,-27.6,-12.7
56.178,19085.9166,0.00394124908715203,-0.04180178740171423,-0.01536359852461544,0.01342,0.02046,-0.01026,18.0,-27.6,-12.6
56.201,19085.9366,0.00447592979331843,-0.013681349146258657,-0.045365570438422154,0.0348,-0.01069,-0.00293,18.0,-27.5,-12.5
56.2186,19085.9566,0.00980624000141087,0.03671888800816452,-0.08821884463434237,0.04029,-0.02902,0.00928,18.0,-27.5,-12.4
56.246,19085.9766,0.015559251778301425,0.08892185310477337,-0.13052402411886632,0.02136,-0.00519,0.0215,18.0,-27.5,-12.6
56.2587,19085.9966,0.019880834465299934,0.12810839158395101,-0.1611800940625745,-0.00125,0.00458,0.00195,17.9,-27.6,-12.6
56.2793,19086.0166,0.0172328339228551,0.14175031248195794,-0.17395482536235285,-0.03118,0.01435,-0.03348,17.9,-27.6,-12.5
56.311,19086.0366,0.0042139097225458565,0.12581274382456417,-0.16781191199875778,-0.01163,-0.00703,-0.03592,17.9,-27.5,-12.4
56.3199,19086.0566,-0.021759760706523253,0.08692010707811727,-0.14575931455902058,0.01464,-0.03574,-0.01637,17.9,-27.5,-12.3
56.3399,19086.0766,-0.05028903054242892,0.03824797715419319,-0.11306512454592443,0.01647,-0.01802,0.00501,17.9,-27.5,-12.4
56.3562,19086.0966,-0.0707472811668597,-0.005314318472131474,-0.07575965024365416,-0.01102,-0.01313,-0.01637,17.9,-27.5,-12.3
56.3785,19086.1166,-0.07522376294001647,-0.03487610870736909,-0.03990098346532811,-0.03301,0.01313,-0.0347,17.7,-27.5,-12.3
56.4019,19086.1366,-0.06507875553322003,-0.05137342449141987,-0.011247554549081329,-0.01652,0.01619,-0.02676,17.8,-27.5,-12.4
56.4233,19086.1566,-0.045549183031437034,-0.05617913694769367,0.005408847475495193,0.03785,-0.00703,0.00806,17.7,-27.5,-12.3
56.4419,19086.1766,-0.01880553780321035,-0.045492217133994206,0.006923173899973989,0.04946,-0.03818,0.027,17.8,-27.5,-12.2
56.4632,19086.1966,0.011478646125848231,-0.017795176983561922,-0.007963025053481232,0.03724,-0.02108,0.02028,17.8,-27.4,-12.3
56.4866,19086.2166,0.042300778645148265,0.02675232583254828,-0.03823971535289594,0.00731,0.01191,0.00562,17.7,-27.5,-12.5
56.502,19086.2365,0.06487607685144753,0.07794040412084184,-0.07984615450017962,-0.02324,0.02107,-0.00721,17.7,-27.5,-12.5
56.517,19086.2565,0.07097833947450977,0.12280213809597836,-0.12506796023959055,0.02319,0.01313,-0.02004,17.7,-27.5,-12.6
56.548,19086.2765,0.05777130380209079,0.14016267091504156,-0.16343291407528326,0.09038,0.0113,-0.00904,17.7,-27.4,-12.3
56.5588,19086.2965,0.027380639261337283,0.1473504436391602,-0.18535064576979643,0.07084,-0.01191,0.01356,17.7,-27.4,-12.4
56.5782,19086.3165,-0.012518577481092648,0.12636307400155453,-0.18477195308377325,0.03052,-0.02108,0.01234,17.7,-27.4,-12.5
56.5974,19086.3365,-0.049535866782646425,0.08858204355693781,-0.16268198676452528,-0.01774,-0.01924,-0.02859,17.7,-27.4,-12.6
56.6184,19086.3565,-0.07477824807150452,0.04332641503384464,-0.12680517411561,-0.03912,0.01191,-0.05119,17.7,-27.5,-12.7
56.6373,19086.3765,-0.0854360690799814,-0.0002133725475836937,-0.08921932479207761,-0.04828,0.00214,-0.03348,17.8,-27.5,-12.7
56.6635,19086.3965,-0.07906270410959593,-0.02885630534878742,-0.06191021471522262,-0.01896,0.01619,0.00684,17.8,-27.5,-12.7
56.6815,19086.4165,-0.059029956284696906,-0.03766216682098279,-0.05237380733468733,0.01464,0.00764,0.027,17.9,-27.5,-12.8
56.7135,19086.4365,-0.03331791231515419,-0.028304488604335078,-0.0613849124322563,0.03602,-0.00153,0.027,17.9,-27.5,-12.9
56.7229,19086.4565,0.004588917617477139,0.007956064774386382,-0.08383724533782733,0.03235,-0.02474,0.02211,17.9,-27.6,-13.0
56.7468,19086.4765,0.03642673419913589,0.0517182279372501,-0.11205230939197008,0.01891,-0.02046,0.02394,18.0,-27.6,-13.0
56.7572,19086.4965,0.06135795462946773,0.09281179450266266,-0.1385528155036191,-0.02873,0.01435,0.01234,17.9,-27.6,-13.0
56.7775,19086.5165,0.07457560765975245,0.12214577814436087,-0.15777300286114837,-0.0269,0.02352,-0.01882,18.0,-27.6,-12.9
56.8042,19086.5365,0.07289981919423265,0.1308912226136839,-0.16620402482152485,0.02808,0.02046,-0.0121,18.0,-27.6,-12.9
56.8175,19086.5565,0.058476989361587656,0.12222873591808515,-0.16234284794475684,0.02869,-0.02596,0.01295,18.0,-27.6,-12.9
56.8391,19086.5765,0.037190307508016905,0.09749674759639519,-0.14654092062474255,0.00792,-0.05162,0.00501,17.9,-27.6,-13.0
56.8588,19086.5965,0.019096718694660685,0.06466718823855895,-0.12141926241953449,-0.01713,-0.00703,-0.00965,18.0,-27.6,-12.9
56.8772,19086.6164,0.008088057868690325,0.02879280768288514,-0.09189854309912526,-0.03179,0.01863,-0.01882,17.9,-27.6,-12.8
56.8976,19086.6364,0.0046014011930875145,-0.002877941011097198,-0.06477390073013112,-0.02873,0.01558,-0.01882,18.0,-27.7,-12.8
56.9208,19086.6564,0.007287918301659931,-0.023434814417843196,-0.04718769429000602,-0.0324,-0.00886,-0.00477,18.0,-27.6,-12.6
56.9506,19086.6764,0.015883806153365754,-0.027667564185471248,-0.04440760729022308,-0.01957,-0.02535,0.01661,17.8,-27.6,-12.6
56.9648,19086.6964,0.03523683534777751,-0.013287353287495167,-0.05774125979534972,0.00486,-0.0168,0.00256,17.9,-27.6,-12.6
56.9858,19086.7164,0.059521529892958946,0.018614257345533958,-0.08360705502137655,0.02808,-0.00458,-0.00721,17.8,-27.5,-12.5
57.002,19086.7364,0.08249549554009941,0.062268440631860336,-0.11444583379977402,0.01769,0.00153,0.0105,17.8,-27.5,-12.5
57.0214,19086.7564,0.09433494040430114,0.10380133001855861,-0.14104089974923895,-0.00613,-0.01313,0.02517,17.8,-27.5,-12.4
57.0761,19086.7764,0.0832931486962206,0.12614885120052063,-0.15531239982499478,0.00914,-0.0058,0.00378,17.8,-27.5,-12.4
57.0815,19086.7964,0.0611210938050918,0.12663781077512484,-0.15308571393864945,0.01158,-0.02046,-0.00599,17.8,-27.5,-12.4
57.083,19086.8164,0.023363742034681056,0.09929686421435448,-0.13463755656370857,-0.00674,-0.02413,-0.02065,17.8,-27.5,-12.4
57.1284,19086.8364,-0.010049322492569507,0.06350360632692503,-0.10511268989070643,-0.01468,-0.00641,-0.03287,17.9,-27.5,-12.5
57.1302,19086.8564,-0.05024068161149115,0.005793420141236703,-0.07271399059385608,-0.05683,-0.01191,-0.04264,17.9,-27.4,-12.5
57.1417,19086.8764,-0.07440418631132069,-0.0402957567527747,-0.04711579761879925,-0.06294,0.02352,-0.01088,17.9,-27.4,-12.6
57.1582,19086.8964,-0.08195437985150886,-0.06753544115271272,-0.036113284581333005,0.00853,-0.01741,0.01234,17.8,-27.4,-12.7
57.1761,19086.9164,-0.07283175448547614,-0.06893490505247217,-0.043228789197222284,0.06045,-0.05467,0.02822,17.8,-27.4,-12.8
57.2006,19086.9364,-0.05047626741284487,-0.042322562387684254,-0.0664824503144903,0.04152,-0.03329,0.02089,17.9,-27.4,-12.7
57.222,19086.9564,-0.01641468049558177,0.011183097586857494,-0.09914335498576854,-0.0098,0.01435,0.00562,17.9,-27.4,-12.8
57.2397,19086.9764,0.018455616308405216,0.07411233636720196,-0.13191079150197638,-0.00735,0.03024,0.00501,17.9,-27.4,-12.8
57.2596,19086.9964,0.04464662986208284,0.12646868686155938,-0.15514317149129475,0.00608,0.02474,0.01234,17.9,-27.4,-12.7
57.2815,19087.0163,0.05580008970687276,0.15292398980970773,-0.16137200355728964,0.00425,0.00641,0.00928,17.9,-27.4,-12.9
57.3027,19087.0363,0.051686802757562975,0.14871242289646477,-0.1474933377007428,-0.01102,-0.01191,-0.0066,17.9,-27.4,-12.9
57.3242,19087.0563,0.0378794365436599,0.119453099149534,-0.11577282909524378,0.00853,-0.04246,-0.00965,17.9,-27.4,-12.9
57.3387,19087.0763,0.022094181324257795,0.07480281841029643,-0.07327323776269701,-0.01591,-0.04918,-0.01026,17.8,-27.4,-12.9
57.3586,19087.0964,0.010464853439748335,0.029290418567733192,-0.03016432378086442,-0.05622,0.0284,-0.03287,17.8,-27.4,-13.0
57.3787,19087.1164,0.0035791591029604827,-0.009096386573900769,0.002807282826776003,-0.03668,0.06017,-0.02004,17.8,-27.4,-13.1
57.4046,19087.1364,0.00020147567672122154,-0.032915277290226905,0.016877897911060202,0.0067,0.01069,0.00623,17.8,-27.5,-13.1
57.421,19087.1564,-0.00037602101120692415,-0.03596165054793261,0.007414646257659641,0.02441,-0.05528,0.00012,17.8,-27.5,-13.0
57.4405,19087.1765,0.003321825903999356,-0.015514279929307881,-0.025049886790210252,0.00792,-0.02535,0.00256,17.8,-27.5,-13.1
57.4625,19087.1965,0.012387495522402791,0.02670180219647301,-0.07486878280149689,0.01891,0.01802,0.00256,17.8,-27.5,-13.0
57.4807,19087.2165,0.023965984223351767,0.08205879252428411,-0.1320969467933164,0.00731,0.04001,0.0044,17.9,-27.5,-13.0
57.5009,19087.2366,0.033426810768504435,0.13518836514203567,-0.18399324664122219,-0.00919,0.02046,-0.01271,17.8,-27.5,-13.1
57.5245,19087.2566,0.035724233990396835,0.16931827801620195,-0.21757477073646392,0.0012,0.00214,-0.02859,17.8,-27.5,-13.1
57.5409,19087.2766,0.02615776955546831,0.17438737183276892,-0.22322385942387868,0.03174,-0.01313,-0.02187,17.8,-27.4,-13.1
57.567,19087.2966,0.005598365757470701,0.14508085660566183,-0.1979784883196576,0.01952,-0.01436,0.00562,17.8,-27.4,-13.2
57.6048,19087.3167,-0.020901561619705872,0.09229061931517225,-0.14714924119550687,-0.03606,-0.01863,0.03372,17.8,-27.4,-13.1
57.6076,19087.3367,-0.04250268655731502,0.011619127045745931,-0.08267240903753859,-0.04706,-0.00703,-0.01698,17.9,-27.5,-13.1
57.6241,19087.3567,-0.05509630003525321,-0.06460413325255716,-0.019950204444135977,-0.05073,-0.00458,-0.04753,17.9,-27.4,-13.1
57.6394,19087.3768,-0.05759036784444004,-0.12789854720613383,0.027301779764831835,-0.03484,0.00702,-0.03226,18.0,-27.5,-13.0
57.6607,19087.3968,-0.04917159252220918,-0.16541423029034924,0.05081873576198781,0.00914,-0.02535,0.00256,18.0,-27.5,-13.0
57.6814,19087.4168,-0.030235212710482958,-0.17143457367972487,0.049516341911113315,0.03235,-0.01741,0.04044,18.0,-27.5,-12.9
57.7102,19087.4368,-0.0038379110234761167,-0.14862208670484728,0.028285744845943483,0.05312,-0.01191,0.0496,18.0,-27.5,-12.9
57.7259,19087.4569,0.034553765639398694,-0.09523039156690233,-0.004989000812161137,0.03541,0.01435,0.0386,18.0,-27.5,-12.8
57.7534,19087.4769,0.07106593753960992,-0.03171856812590684,-0.04297260236796241,0.00547,0.04612,0.00867,18.0,-27.5,-12.8
57.7684,19087.4969,0.09512871650733809,0.030261513248316795,-0.07994250507475087,0.0067,0.0339,0.00745,18.1,-27.5,-12.8
57.7807,19087.517,0.1038546133789021,0.07982526504762448,-0.11215351750355218,0.05618,-0.01252,0.00623,18.1,-27.5,-12.6
57.8064,19087.537,0.09805162911123519,0.10378554157908951,-0.1371701229588762,0.06351,-0.0058,0.01661,18.1,-27.5,-12.6
57.8265,19087.557,0.08753421664641563,0.1144102126231689,-0.15382261864553648,0.06228,0.01374,0.02455,18.0,-27.5,-12.6
57.8447,19087.577,0.0774156013936752,0.11134718080250774,-0.16181475679378288,0.02808,0.00702,0.00134,18.0,-27.6,-12.6
57.8681,19087.5971,0.06950355290757734,0.09409884855196976,-0.1623113327923864,-0.00674,0.01252,-0.02004,18.0,-27.6,-12.6
57.8823,19087.6171,0.058607394552898,0.06318826923411965,-0.15833002623190495,-0.00735,0.0003,-0.02004,17.9,-27.6,-12.6
57.9038,19087.6371,0.043502431063233114,0.024301694413262732,-0.15456851860368026,0.00303,-0.00153,0.00134,17.9,-27.7,-12.7
57.9236,19087.6572,0.022224557222055245,-0.010247753319660675,-0.15613953419560112,0.0348,0.00886,0.01417,17.9,-27.7,-12.6
57.9436,19087.6772,-0.003128174042157708,-0.02558823547394474,-0.16668610858780575,0.00792,-0.01252,0.00134,17.8,-27.6,-12.5
57.9648,19087.6972,-0.028171197164435283,-0.012097954731235119,-0.18644777476084506,-0.02629,-0.02902,-0.03409,17.8,-27.7,-12.5
57.9843,19087.7172,-0.04760218793525363,0.0271547033484038,-0.21089503687603361,-0.02324,-0.02046,-0.02981,17.8,-27.6,-12.5
58.0087,19087.7372,-0.05578694975886916,0.07855584723496223,-0.23053375001137688,-0.00491,-0.00947,0.0044,17.8,-27.6,-12.3
58.0186,19087.7572,-0.04757929031855809,0.12395677784118457,-0.2329483050172243,0.02075,0.00519,0.02333,17.8,-27.6,-12.4
58.0386,19087.7772,-0.024745358602461236,0.14213538293549308,-0.20734559301425115,0.03052,0.00275,0.03188,17.8,-27.6,-12.4
58.0601,19087.7972,0.011946377485796526,0.12545593493096335,-0.1502050404663624,-0.00674,-0.03085,0.01906,17.7,-27.5,-12.3
58.0805,19087.8172,0.058989459984238574,0.07424442628484608,-0.06891370286710519,-0.05134,-0.09316,0.01234,17.7,-27.4,-12.3
58.1036,19087.8372,0.10717708841533768,0.00020538226951755093,0.01867690685709178,-0.07516,-0.01924,0.00378,17.8,-27.5,-12.3
58.1418,19087.8571,0.14490849268840864,-0.07430674309751918,0.08943453084575737,-0.0495,0.02963,-0.00904,17.8,-27.4,-12.3
58.1543,19087.8771,0.16193701674865676,-0.14520739782689074,0.12275543850517678,-0.02201,-0.02474,-0.01149,17.8,-27.4,-12.4
58.1656,19087.8971,0.15496715484733278,-0.1781374312796279,0.10855317799679298,0.04335,-0.06811,-0.01637,17.8,-27.4,-12.3
58.1805,19087.9171,0.12834503437278003,-0.16527693109051203,0.05043135447832725,0.07145,-0.03085,-0.02004,17.8,-27.4,-12.3
58.2022,19087.9372,0.09350509858619148,-0.11255311604616937,-0.036289208791673744,0.01525,0.04612,-0.03348,17.8,-27.4,-12.2
58.2202,19087.9572,0.052211918279662345,-0.03744850152814021,-0.13012835312591342,-0.01835,0.08338,-0.04692,17.8,-27.4,-12.3
58.2403,19087.9772,0.011215671579683836,0.033422782458025706,-0.21017840459752435,0.03357,0.0565,-0.02676,17.8,-27.4,-12.4
58.2585,19087.9972,-0.02486539415068329,0.08426041115400132,-0.2610943217074322,0.09038,-0.02474,-0.01332,17.8,-27.4,-12.4
58.2794,19088.0173,-0.04632311952268546,0.10796151799100387,-0.27596997622723407,0.04029,-0.05345,-0.03042,17.8,-27.4,-12.4
58.3013,19088.0373,-0.0474212694822898,0.10776525386830355,-0.25653053308282914,-0.00674,-0.00092,-0.03226,17.8,-27.5,-12.5
58.3193,19088.0573,-0.02968160621801963,0.08951766647961337,-0.2112365244040415,0.00242,0.02352,0.00317,17.8,-27.5,-12.5
58.3387,19088.0774,0.0001598777662618516,0.06044210128038441,-0.15236971365863106,0.02685,0.03268,0.01906,17.8,-27.5,-12.5
58.3723,19088.0974,0.03336985296160908,0.03239920006421597,-0.09323616680907953,0.00303,-0.01741,-0.00843,17.8,-27.5,-12.5
58.3879,19088.1174,0.06150657821211379,0.009754050996179259,-0.045988997575200585,-0.03912,-0.01924,-0.02615,17.8,-27.5,-12.6
58.4078,19088.1374,0.07856210179859713,-0.0007329857126213892,-0.02006874658627389,-0.04278,-0.01191,-0.00721,17.8,-27.5,-12.5
58.4262,19088.1575,0.07903809456099992,0.0008408900695209253,-0.020635389867996068,0.04823,0.0058,-0.01882,17.8,-27.5,-12.4
58.4426,19088.1775,0.061470573861583444,0.016164585650262974,-0.047486666712408976,0.02808,0.05589,-0.00721,17.8,-27.5,-12.5
58.4634,19088.1975,0.033040177181078496,0.04400382151468143,-0.0950177145384643,-0.00063,0.02169,-0.01026,17.9,-27.5,-12.5
58.4803,19088.2176,0.004060579568078835,0.08243468812351173,-0.15328608622649043,0.0238,-0.05101,-0.04997,17.9,-27.5,-12.6
58.4991,19088.2376,-0.011491142961254251,0.12085275747346058,-0.2098659753282579,-0.00919,0.02413,-0.0457,17.9,-27.5,-12.6
58.5181,19088.2576,-0.0093363604053079,0.14542757485016727,-0.2522054542894612,-0.05195,0.09132,-0.01088,18.0,-27.4,-12.6
58.5405,19088.2776,0.007116770424818818,0.14591866314605048,-0.27045402243531846,0.03541,0.0113,0.00378,17.9,-27.4,-12.6
58.5594,19088.2977,0.031722351644600334,0.12352680403956127,-0.26030694198654736,0.00731,0.01802,0.06854,18.0,-27.4,-12.6
58.58,19088.3177,0.057412661421613574,0.08730306393488417,-0.2246561740839823,-0.02385,-0.01069,0.09236,18.0,-27.5,-12.6
58.6067,19088.3377,0.07803913632024204,0.052748886145741844,-0.17298532883330076,-0.11364,0.03207,-0.0011,18.0,-27.5,-12.6
58.6251,19088.3578,0.08586543676815726,0.010470122785906458,-0.11797008567511469,-0.14663,0.06322,-0.0121,18.0,-27.5,-12.7
58.6493,19088.3778,0.07779029718951148,-0.022549864943115304,-0.071086132451196,-0.04828,-0.04979,-0.04447,18.0,-27.4,-12.7
58.6644,19088.3978,0.05676437172145199,-0.044776652693540565,-0.038450693610661446,0.01036,-0.02718,-0.00904,18.0,-27.5,-12.6
58.6924,19088.4179,0.03510952320979823,-0.04160679548110299,-0.019931197679987633,-0.00552,-0.00397,0.03616,18.0,-27.4,-12.6
58.7073,19088.438,0.025215668590854202,-0.021884899924649346,-0.011453697125993756,-0.09715,0.00641,-0.01515,18.0,-27.5,-12.8
58.7219,19088.458,0.02763105039411532,0.0039711868333514935,-0.008371401061102901,-0.07455,-0.0168,-0.0237,18.0,-27.5,-12.8
58.74,19088.4781,0.03706208650484505,0.022744406171117254,-0.00793332920166634,-0.02996,-0.03818,0.01112,18.0,-27.5,-12.7
58.7623,19088.4982,0.045440692508506166,0.024370991957622885,-0.009951462377481235,0.01708,-0.01924,0.02455,18.0,-27.5,-12.7
58.7978,19088.5183,0.04598424358694308,0.009633385423905533,-0.016250240249437553,0.03296,0.00641,-0.01393,18.0,-27.5,-12.6
58.8113,19088.5383,0.03480303830258381,-0.002554428232530395,-0.0293598761331193,-0.00247,0.01069,-0.03592,17.9,-27.5,-12.6
58.8282,19088.5584,0.012123262501955903,-0.01085882716290663,-0.050878691057752334,-0.03545,-0.01191,-0.02798,17.9,-27.6,-12.7
58.8442,19088.5784,-0.018898965279452423,-0.014900791645063563,-0.0800726641793652,-0.03423,0.0113,-0.05241,17.9,-27.5,-12.6
58.8608,19088.5985,-0.05210455634746897,-0.017433134944874883,-0.11306080926718032,-0.00063,0.03818,-0.05303,18.0,-27.5,-12.7
58.8814,19088.6186,-0.08255331014398892,-0.022748270529921236,-0.14339620281808863,0.02441,0.0565,-0.01026,18.1,-27.5,-12.6
58.9077,19088.6386,-0.10910693737849503,-0.032145512509623185,-0.1642874670733061,0.02563,-0.00153,0.05327,18.1,-27.5,-12.6
58.9227,19088.6587,-0.11244076530331489,-0.03698785292402561,-0.1711871164234502,0.04029,-0.0675,0.08259,18.1,-27.5,-12.7
