AppTimestamp(s),MAC,Frequency,RSSI
35.036,20:23:00:00:00:73,2437,-68
35.036,20:23:00:00:00:82,2462,-69
35.036,20:23:00:00:00:44,2462,-71
35.036,20:23:00:00:00:55,2427,-72
35.036,20:23:00:00:00:65,2437,-74
37.0455,20:23:00:00:00:73,2437,-64
37.0455,20:23:00:00:00:12,2417,-67
37.0455,20:23:00:00:00:15,2452,-72
37.0455,20:23:00:00:00:69,2422,-73
37.0455,20:23:00:00:00:65,2437,-74
37.0455,20:23:00:00:00:55,2427,-75
39.0351,20:23:00:00:00:12,2417,-64
39.0351,20:23:00:00:00:73,2437,-66
39.0351,20:23:00:00:00:15,2452,-71
39.0351,20:23:00:00:00:55,2427,-74
39.0351,20:23:00:00:00:79,5220,-76
39.0351,20:23:00:00:00:80,5220,-76
41.0271,20:23:00:00:00:12,2417,-61
41.0271,20:23:00:00:00:73,2437,-70
41.0271,20:23:00:00:00:15,2452,-72
41.0271,20:23:00:00:00:69,2422,-74
41.0271,20:23:00:00:00:79,5220,-77
41.0271,20:23:00:00:00:80,5220,-77
43.0483,20:23:00:00:00:73,2437,-68
43.0483,20:23:00:00:00:15,2452,-72
43.0483,20:23:00:00:00:69,2422,-74
43.0483,20:23:00:00:00:65,2437,-75
43.0483,20:23:00:00:00:55,2427,-76
43.0483,20:23:00:00:00:82,2462,-77
45.0722,20:23:00:00:00:73,2437,-69
45.0722,20:23:00:00:00:15,2452,-72
45.0722,20:23:00:00:00:65,2437,-74
45.0722,20:23:00:00:00:69,2422,-75
45.0722,20:23:00:00:00:55,2427,-76
45.0722,20:23:00:00:00:01,2437,-78
47.0207,20:23:00:00:00:12,2417,-60
47.0207,20:23:00:00:00:73,2437,-68
47.0207,20:23:00:00:00:15,2452,-71
47.0207,20:23:00:00:00:55,2427,-76
47.0207,20:23:00:00:00:65,2437,-77
47.0207,20:23:00:00:00:69,2422,-78
49.0072,20:23:00:00:00:15,2452,-71
49.0072,20:23:00:00:00:69,2422,-72
49.0072,20:23:00:00:00:73,2437,-74
49.0072,20:23:00:00:00:79,5220,-74
49.0072,20:23:00:00:00:80,5220,-74
49.0072,20:23:00:00:00:01,2437,-75
51.0191,20:23:00:00:00:12,2417,-61
51.0191,20:23:00:00:00:73,2437,-68
51.0191,20:23:00:00:00:69,2422,-69
51.0191,20:23:00:00:00:15,2452,-71
51.0191,20:23:00:00:00:80,5220,-74
51.0191,20:23:00:00:00:79,5220,-75
53.0129,20:23:00:00:00:12,2417,-65
53.0129,20:23:00:00:00:73,2437,-70
53.0129,20:23:00:00:00:69,2422,-71
53.0129,20:23:00:00:00:15,2452,-72
53.0129,20:23:00:00:00:65,2437,-73
53.0129,20:23:00:00:00:82,2462,-73
55.0281,20:23:00:00:00:12,2417,-62
55.0281,20:23:00:00:00:73,2437,-69
55.0281,20:23:00:00:00:69,2422,-72
55.0281,20:23:00:00:00:15,2452,-73
55.0281,20:23:00:00:00:65,2437,-75
55.0281,20:23:00:00:00:55,2427,-76
57.0284,20:23:00:00:00:12,2417,-65
57.0284,20:23:00:00:00:73,2437,-69
57.0284,20:23:00:00:00:15,2452,-72
57.0284,20:23:00:00:00:69,2422,-73
57.0284,20:23:00:00:00:65,2437,-74
57.0284,20:23:00:00:00:55,2427,-76
59.033,20:23:00:00:00:12,2417,-66
59.033,20:23:00:00:00:73,2437,-70
59.033,20:23:00:00:00:15,2452,-73
59.033,20:23:00:00:00:69,2422,-73
59.033,20:23:00:00:00:65,2437,-75
59.033,20:23:00:00:00:44,2462,-77
61.0201,20:23:00:00:00:12,2417,-67
61.0201,20:23:00:00:00:73,2437,-69
61.0201,20:23:00:00:00:55,2427,-70
61.0201,20:23:00:00:00:15,2452,-74
61.0201,20:23:00:00:00:65,2437,-75
61.0201,20:23:00:00:00:69,2422,-75
63.0452,20:23:00:00:00:12,2417,-56
63.0452,20:23:00:00:00:69,2422,-67
63.0452,20:23:00:00:00:73,2437,-68
63.0452,20:23:00:00:00:65,2437,-70
63.0452,20:23:00:00:00:55,2427,-71
63.0452,20:23:00:00:00:15,2452,-71
65.0196,20:23:00:00:00:12,2417,-57
65.0196,20:23:00:00:00:73,2437,-62
65.0196,20:23:00:00:00:69,2422,-67
65.0196,20:23:00:00:00:15,2452,-69
65.0196,20:23:00:00:00:55,2427,-71
65.0196,20:23:00:00:00:82,2462,-72
67.0277,20:23:00:00:00:12,2417,-60
67.0277,20:23:00:00:00:73,2437,-62
67.0277,20:23:00:00:00:69,2422,-69
67.0277,20:23:00:00:00:82,2462,-70
67.0277,20:23:00:00:00:44,2462,-70
67.0277,20:23:00:00:00:65,2437,-74
69.0046,20:23:00:00:00:73,2437,-57
69.0046,20:23:00:00:00:12,2417,-58
69.0046,20:23:00:00:00:55,2427,-64
69.0046,20:23:00:00:00:69,2422,-68
69.0046,20:23:00:00:00:65,2437,-73
69.0046,20:23:00:00:00:79,5220,-74
71.0283,20:23:00:00:00:73,2437,-56
71.0283,20:23:00:00:00:12,2417,-60
71.0283,20:23:00:00:00:15,2452,-68
71.0283,20:23:00:00:00:55,2427,-69
71.0283,20:23:00:00:00:69,2422,-69
71.0283,20:23:00:00:00:90,2437,-71
73.0394,20:23:00:00:00:73,2437,-66
73.0394,20:23:00:00:00:12,2417,-67
73.0394,20:23:00:00:00:65,2437,-68
73.0394,20:23:00:00:00:69,2422,-68
73.0394,20:23:00:00:00:01,2437,-70
73.0394,20:23:00:00:00:82,2462,-71
75.0386,20:23:00:00:00:73,2437,-60
75.0386,20:23:00:00:00:15,2452,-67
75.0386,20:23:00:00:00:55,2427,-69
75.0386,20:23:00:00:00:79,5220,-70
75.0386,20:23:00:00:00:80,5220,-70
75.0386,20:23:00:00:00:69,2422,-70
77.0429,20:23:00:00:00:73,2437,-58
77.0429,20:23:00:00:00:12,2417,-67
77.0429,20:23:00:00:00:90,2437,-69
77.0429,20:23:00:00:00:79,5220,-69
77.0429,20:23:00:00:00:80,5220,-69
77.0429,20:23:00:00:00:55,2427,-69
79.0323,20:23:00:00:00:73,2437,-56
79.0323,20:23:00:00:00:55,2427,-64
79.0323,20:23:00:00:00:15,2452,-64
79.0323,20:23:00:00:00:44,2462,-69
79.0323,20:23:00:00:00:82,2462,-71
79.0323,20:23:00:00:00:90,2437,-72
81.0477,20:23:00:00:00:73,2437,-52
81.0477,20:23:00:00:00:55,2427,-62
81.0477,20:23:00:00:00:12,2417,-63
81.0477,20:23:00:00:00:82,2462,-63
81.0477,20:23:00:00:00:15,2452,-66
81.0477,20:23:00:00:00:44,2462,-66
83.0287,20:23:00:00:00:73,2437,-51
83.0287,20:23:00:00:00:15,2452,-64
83.0287,20:23:00:00:00:55,2427,-65
83.0287,20:23:00:00:00:44,2462,-65
83.0287,20:23:00:00:00:82,2462,-66
83.0287,20:23:00:00:00:12,2417,-67
85.0435,20:23:00:00:00:73,2437,-59
85.0435,20:23:00:00:00:12,2417,-62
85.0435,20:23:00:00:00:55,2427,-62
85.0435,20:23:00:00:00:65,2437,-64
85.0435,20:23:00:00:00:44,2462,-64
85.0435,20:23:00:00:00:15,2452,-65
87.0088,20:23:00:00:00:73,2437,-59
87.0088,20:23:00:00:00:15,2452,-64
87.0088,20:23:00:00:00:12,2417,-65
87.0088,20:23:00:00:00:82,2462,-66
87.0088,20:23:00:00:00:44,2462,-66
87.0088,20:23:00:00:00:55,2427,-67
89.0169,20:23:00:00:00:73,2437,-50
89.0169,20:23:00:00:00:55,2427,-66
89.0169,20:23:00:00:00:90,2437,-68
89.0169,20:23:00:00:00:15,2452,-68
89.0169,20:23:00:00:00:45,2412,-71
89.0169,20:23:00:00:00:79,5220,-73
91.0706,20:23:00:00:00:73,2437,-51
91.0706,20:23:00:00:00:12,2417,-65
91.0706,20:23:00:00:00:15,2452,-66
91.0706,20:23:00:00:00:01,2437,-68
91.0706,20:23:00:00:00:44,2462,-69
91.0706,20:23:00:00:00:82,2462,-70
93.0472,20:23:00:00:00:73,2437,-54
93.0472,20:23:00:00:00:55,2427,-60
93.0472,20:23:00:00:00:12,2417,-62
93.0472,20:23:00:00:00:44,2462,-63
93.0472,20:23:00:00:00:45,2412,-64
93.0472,20:23:00:00:00:15,2452,-66
95.0199,20:23:00:00:00:73,2437,-56
95.0199,20:23:00:00:00:45,2412,-60
95.0199,20:23:00:00:00:82,2462,-60
95.0199,20:23:00:00:00:15,2452,-61
95.0199,20:23:00:00:00:44,2462,-63
95.0199,20:23:00:00:00:12,2417,-64
97.0269,20:23:00:00:00:73,2437,-59
97.0269,20:23:00:00:00:44,2462,-60
97.0269,20:23:00:00:00:45,2412,-61
97.0269,20:23:00:00:00:12,2417,-63
97.0269,20:23:00:00:00:55,2427,-66
97.0269,20:23:00:00:00:82,2462,-67
99.03,20:23:00:00:00:73,2437,-60
99.03,20:23:00:00:00:12,2417,-64
99.03,20:23:00:00:00:45,2412,-64
99.03,20:23:00:00:00:55,2427,-67
99.03,20:23:00:00:00:44,2462,-67
99.03,20:23:00:00:00:82,2462,-68
101.0239,20:23:00:00:00:73,2437,-61
101.0239,20:23:00:00:00:45,2412,-63
101.0239,20:23:00:00:00:44,2462,-63
101.0239,20:23:00:00:00:82,2462,-64
101.0239,20:23:00:00:00:55,2427,-66
101.0239,20:23:00:00:00:15,2452,-67
103.0416,20:23:00:00:00:73,2437,-54
103.0416,20:23:00:00:00:82,2462,-60
103.0416,20:23:00:00:00:45,2412,-63
103.0416,20:23:00:00:00:12,2417,-64
103.0416,20:23:00:00:00:44,2462,-65
103.0416,20:23:00:00:00:55,2427,-66
105.028,20:23:00:00:00:73,2437,-57
105.028,20:23:00:00:00:12,2417,-64
105.028,20:23:00:00:00:45,2412,-64
105.028,20:23:00:00:00:55,2427,-64
105.028,20:23:00:00:00:44,2462,-64
105.028,20:23:00:00:00:82,2462,-66
107.0192,20:23:00:00:00:73,2437,-57
107.0192,20:23:00:00:00:12,2417,-61
107.0192,20:23:00:00:00:15,2452,-63
107.0192,20:23:00:00:00:45,2412,-64
107.0192,20:23:00:00:00:44,2462,-64
107.0192,20:23:00:00:00:55,2427,-65
109.0132,20:23:00:00:00:73,2437,-55
109.0132,20:23:00:00:00:44,2462,-62
109.0132,20:23:00:00:00:45,2412,-63
109.0132,20:23:00:00:00:15,2452,-64
109.0132,20:23:00:00:00:82,2462,-65
109.0132,20:23:00:00:00:12,2417,-68
111.0339,20:23:00:00:00:73,2437,-58
111.0339,20:23:00:00:00:45,2412,-63
111.0339,20:23:00:00:00:44,2462,-64
111.0339,20:23:00:00:00:15,2452,-65
111.0339,20:23:00:00:00:82,2462,-65
111.0339,20:23:00:00:00:12,2417,-66
113.0017,20:23:00:00:00:73,2437,-58
113.0017,20:23:00:00:00:15,2452,-62
113.0017,20:23:00:00:00:44,2462,-63
113.0017,20:23:00:00:00:45,2412,-64
113.0017,20:23:00:00:00:82,2462,-65
113.0017,20:23:00:00:00:12,2417,-66
115.0396,20:23:00:00:00:73,2437,-58
115.0396,20:23:00:00:00:15,2452,-61
115.0396,20:23:00:00:00:44,2462,-65
115.0396,20:23:00:00:00:82,2462,-66
115.0396,20:23:00:00:00:45,2412,-67
115.0396,20:23:00:00:00:55,2427,-70
117.0352,20:23:00:00:00:73,2437,-56
117.0352,20:23:00:00:00:15,2452,-64
117.0352,20:23:00:00:00:12,2417,-67
117.0352,20:23:00:00:00:45,2412,-68
117.0352,20:23:00:00:00:55,2427,-69
117.0352,20:23:00:00:00:44,2462,-69
119.0243,20:23:00:00:00:73,2437,-54
119.0243,20:23:00:00:00:15,2452,-63
119.0243,20:23:00:00:00:12,2417,-66
119.0243,20:23:00:00:00:45,2412,-68
119.0243,20:23:00:00:00:65,2437,-69
119.0243,20:23:00:00:00:82,2462,-69
121.0218,20:23:00:00:00:73,2437,-55
121.0218,20:23:00:00:00:15,2452,-63
121.0218,20:23:00:00:00:12,2417,-65
121.0218,20:23:00:00:00:45,2412,-67
121.0218,20:23:00:00:00:55,2427,-68
121.0218,20:23:00:00:00:82,2462,-71
123.0292,20:23:00:00:00:73,2437,-55
123.0292,20:23:00:00:00:55,2427,-62
123.0292,20:23:00:00:00:12,2417,-65
123.0292,20:23:00:00:00:45,2412,-66
123.0292,20:23:00:00:00:15,2452,-68
123.0292,20:23:00:00:00:44,2462,-68
125.0219,20:23:00:00:00:73,2437,-56
125.0219,20:23:00:00:00:55,2427,-56
125.0219,20:23:00:00:00:12,2417,-57
125.0219,20:23:00:00:00:45,2412,-61
125.0219,20:23:00:00:00:15,2452,-63
125.0219,20:23:00:00:00:65,2437,-66
127.1798,20:23:00:00:00:12,2417,-59
127.1798,20:23:00:00:00:55,2427,-61
127.1798,20:23:00:00:00:73,2437,-62
127.1798,20:23:00:00:00:65,2437,-63
127.1798,20:23:00:00:00:45,2412,-65
127.1798,20:23:00:00:00:15,2452,-67
129.0406,20:23:00:00:00:73,2437,-56
129.0406,20:23:00:00:00:12,2417,-57
129.0406,20:23:00:00:00:55,2427,-60
129.0406,20:23:00:00:00:15,2452,-64
129.0406,20:23:00:00:00:82,2462,-65
129.0406,20:23:00:00:00:45,2412,-70
131.0501,20:23:00:00:00:73,2437,-57
131.0501,20:23:00:00:00:12,2417,-61
131.0501,20:23:00:00:00:15,2452,-63
131.0501,20:23:00:00:00:44,2462,-66
131.0501,20:23:00:00:00:69,2422,-72
131.0501,20:23:00:00:00:82,2462,-73
133.0152,20:23:00:00:00:73,2437,-56
133.0152,20:23:00:00:00:12,2417,-59
133.0152,20:23:00:00:00:55,2427,-66
133.0152,20:23:00:00:00:69,2422,-66
133.0152,20:23:00:00:00:65,2437,-67
133.0152,20:23:00:00:00:82,2462,-71
135.0258,20:23:00:00:00:12,2417,-55
135.0258,20:23:00:00:00:65,2437,-60
135.0258,20:23:00:00:00:73,2437,-63
135.0258,20:23:00:00:00:44,2462,-71
135.0258,20:23:00:00:00:55,2427,-72
135.0258,20:23:00:00:00:69,2422,-72
137.0108,20:23:00:00:00:12,2417,-63
137.0108,20:23:00:00:00:65,2437,-64
137.0108,20:23:00:00:00:73,2437,-69
137.0108,20:23:00:00:00:69,2422,-71
137.0108,20:23:00:00:00:15,2452,-74
137.0108,20:23:00:00:00:79,5220,-75
139.0193,20:23:00:00:00:12,2417,-56
139.0193,20:23:00:00:00:69,2422,-67
139.0193,20:23:00:00:00:73,2437,-68
139.0193,20:23:00:00:00:65,2437,-70
139.0193,20:23:00:00:00:15,2452,-70
139.0193,20:23:00:00:00:82,2462,-71
141.037,20:23:00:00:00:12,2417,-55
141.037,20:23:00:00:00:73,2437,-65
141.037,20:23:00:00:00:44,2462,-74
141.037,20:23:00:00:00:69,2422,-74
141.037,20:23:00:00:00:15,2452,-75
141.037,20:23:00:00:00:55,2427,-77
143.0452,20:23:00:00:00:12,2417,-63
143.0452,20:23:00:00:00:73,2437,-66
143.0452,20:23:00:00:00:69,2422,-72
143.0452,20:23:00:00:00:65,2437,-73
143.0452,20:23:00:00:00:82,2462,-74
143.0452,20:23:00:00:00:44,2462,-75
145.0408,20:23:00:00:00:12,2417,-61
145.0408,20:23:00:00:00:73,2437,-74
145.0408,20:23:00:00:00:65,2437,-74
145.0408,20:23:00:00:00:15,2452,-76
145.0408,20:23:00:00:00:69,2422,-76
145.0408,20:23:00:00:00:55,2427,-77
147.0232,20:23:00:00:00:12,2417,-55
147.0232,20:23:00:00:00:73,2437,-66
147.0232,20:23:00:00:00:65,2437,-74
147.0232,20:23:00:00:00:69,2422,-74
147.0232,20:23:00:00:00:55,2427,-75
147.0232,20:23:00:00:00:44,2462,-76
