AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.2077,18876.3926,-0.91222,8.6577,3.79493,0.4343,0.60079,0.42345,-892.40002,-768.40002,-1291.40002,54.119011,19.826921,112.030655,0.4254098856273087,0.123361,0.457277,0.77117199
0.2428,18876.4126,-1.5898,8.75586,4.24744,-0.05256,0.03635,-0.0402,-892.60004,-768.60004,-1291.20007,54.537407,20.105036,112.366226,0.4206532542230465,0.122168,0.46115801,0.77165997
0.2546,18876.4327,-2.25062,7.60901,6.17962,-0.28347,-0.77855,-0.37068,-892.90002,-768.79999,-1291.0,54.340935,20.059908,112.196907,0.42262554611360137,0.122202,0.45964101,0.77148199
0.2677,18876.4527,-2.95932,6.04076,6.01202,-0.21199,-1.37414,-0.46292,-893.29999,-769.0,-1290.80005,53.882919,19.444115,111.615448,0.4304995856305085,0.12644,0.45398599,0.76979202
0.2874,18876.4727,-4.49405,5.40867,6.96495,-0.42274,-0.58246,-0.13366,-893.5,-769.10004,-1290.70007,53.393169,18.489788,110.965309,0.44020302082436896,0.133011,0.44669801,0.76745701
0.3086,18876.4927,-4.96094,5.37754,8.44461,-0.2291,-0.18173,0.55662,-893.79999,-769.29999,-1290.5,52.700405,18.167913,110.944481,0.44381001752042465,0.131868,0.441277,0.76871198
0.3257,18876.5127,-2.54272,5.02798,8.34165,0.06106,0.58368,1.12106,-894.10004,-769.40002,-1290.40002,52.290344,17.614809,111.944489,0.440497613908089,0.12976401,0.437803,0.77294999
0.3499,18876.5327,-2.07823,4.65447,7.78618,0.3665,0.36194,1.26828,-894.40002,-769.60004,-1290.20007,52.264553,16.978338,113.676125,0.43128169812135525,0.12734,0.43716601,0.77888799
0.3673,18876.5527,-1.59459,4.0128,6.65848,0.61573,0.46212,1.31165,-894.70001,-769.79999,-1290.0,52.480492,16.084066,115.523674,0.4214434509746471,0.127395,0.43723601,0.78420699
0.3917,18876.5727,-1.26657,3.11495,5.80851,0.61756,0.44379,1.39289,-895.0,-770.0,-1289.80005,52.842281,15.132064,117.453636,0.4107732524530044,0.128196,0.43821499,0.78917599
0.4066,18876.5927,-0.9601,2.51638,5.37515,0.43613,0.70891,1.49552,-895.40002,-770.29999,-1289.59998,53.065037,14.004623,119.633743,0.39938561076823936,0.12863,0.43810001,0.79499298
0.4274,18876.6127,-1.11094,2.25062,4.95854,0.27303,1.32894,1.71665,-895.79999,-770.60004,-1289.40002,53.019028,13.003482,122.19146,0.3855020640850052,0.12564699,0.43720901,0.80277598
0.4458,18876.6327,0.51716,2.86355,3.96492,0.03846,1.82435,2.1296,-896.29999,-770.90002,-1289.09998,52.780247,12.178432,125.370537,0.36684683674661817,0.118384,0.436297,0.813052
0.4672,18876.6527,3.25861,3.2203,3.3448,-0.38304,2.19331,2.30553,-896.79999,-771.20001,-1288.70007,52.368397,11.033682,129.554962,0.3422570881921948,0.109117,0.434104,0.82613999
0.4958,18876.6727,3.80929,2.11175,2.99524,-0.9322,2.31609,2.11677,-898.40002,-772.5,-1287.30005,51.652176,9.496085,134.413376,0.3142746674330589,0.099503,0.42910799,0.84095001
0.509,18876.6927,3.45973,3.61296,2.34639,-1.52597,2.43399,2.10211,-899.90002,-773.20001,-1287.40002,50.527954,8.297522,139.030365,0.2867344171284636,0.087678,0.42165101,0.85574901
0.5446,18876.7127,5.79893,4.39589,5.45176,-2.15882,2.42544,2.3098,-900.79999,-773.60004,-1287.40002,48.810112,6.923326,144.062332,0.2566926354322209,0.074931,0.40927801,0.87234497
0.5513,18876.7327,8.15729,4.30012,8.14532,-2.35491,1.47799,2.01292,-902.29999,-774.20001,-1286.90002,46.335712,4.253319,149.78418,0.22536213220947285,0.069534,0.388459,0.890773
0.5752,18876.7527,8.70319,4.71433,9.62738,-1.74038,1.01068,1.44543,-903.10004,-774.90002,-1287.70007,43.636993,1.433687,154.476196,0.20052972784407577,0.070767,0.365024,0.90638697
0.5925,18876.7727,7.63295,5.75344,9.66569,-0.81309,0.94226,1.00377,-904.0,-774.90002,-1288.20007,41.580044,-0.831846,157.875717,0.18190583652846065,0.074763,0.347038,0.91699803
0.6075,18876.7927,7.26184,6.41666,8.08786,-0.09226,0.88362,0.88954,-904.40002,-775.60004,-1287.90002,40.519012,-2.515613,160.507309,0.16627195868576194,0.078901,0.33770701,0.92308301
0.6262,18876.8126,7.52521,6.85481,7.41986,0.08489,0.42363,0.79669,-904.20001,-775.79999,-1288.0,40.172947,-4.153316,162.923126,0.15166411410284122,0.084613,0.33435601,0.92630702
0.6507,18876.8326,8.028,7.79815,6.90509,-0.03179,-0.35949,0.64703,-904.79999,-775.60004,-1287.09998,39.97578,-6.309621,165.140137,0.1399968914797754,0.09542,0.33175001,0.928029
0.6695,18876.8526,8.84685,8.97135,7.86998,-0.21322,-0.91233,0.32205,-904.79999,-775.90002,-1287.0,39.700676,-9.00836,167.00383,0.13261871847654066,0.111701,0.32798201,0.928635
0.6926,18876.8726,8.78699,9.0767,8.66249,-0.31523,-1.22876,-0.34441,-905.29999,-776.10004,-1287.90002,39.359074,-11.771208,168.129303,0.1312029494657781,0.130675,0.32320401,0.92803502
0.7132,18876.8926,7.42225,8.96416,8.72234,-0.34761,-1.36498,-0.96321,-905.10004,-776.0,-1287.70007,39.118397,-14.039609,168.133224,0.13737752579814416,0.148891,0.31858701,0.92599201
0.7296,18876.9126,6.73749,8.60742,9.27303,-0.40075,-1.59222,-1.34684,-905.40002,-776.20001,-1287.90002,39.029961,-15.689902,167.16037,0.14971588579873385,0.164847,0.31446701,0.92277902
0.7525,18876.9326,5.66725,9.03839,10.30975,-0.3977,-1.89643,-1.62051,-905.40002,-776.29999,-1287.70007,39.030216,-17.004757,165.463455,0.16693685798774227,0.18003599,0.31009901,0.91845399
0.7695,18876.9526,5.91865,9.3257,10.65452,-0.26942,-2.32404,-1.73962,-905.79999,-776.40002,-1288.09998,39.174049,-18.174936,163.256287,0.18783667333851323,0.19541401,0.30583799,0.91268498
0.7982,18876.9726,6.00245,8.63615,10.49411,-0.08616,-2.60687,-2.14341,-906.0,-776.5,-1288.70007,39.588676,-19.397141,160.697922,0.2117321979384794,0.212229,0.30250701,0.90477502
0.8057,18876.9926,5.02079,7.54915,10.38397,0.12581,-2.80112,-2.68647,-906.0,-776.60004,-1289.20007,40.427433,-20.43878,157.515411,0.24017627365366256,0.22959,0.30105799,0.89385003
0.8257,18877.0126,3.41902,6.11737,9.67287,0.36894,-2.81762,-3.01267,-906.10004,-776.60004,-1289.80005,41.677261,-21.308153,153.774597,0.27242721048603025,0.247594,0.30129001,0.879605
0.8478,18877.0326,2.10217,5.16684,8.50446,0.54548,-2.76264,-3.09575,-905.90002,-776.5,-1290.40002,43.100643,-21.984713,149.804916,0.30543606893381126,0.265145,0.30194101,0.86327201
0.8691,18877.0526,2.18118,4.80292,7.58506,0.61939,-2.68872,-3.10857,-904.70001,-775.90002,-1291.90002,44.615833,-22.311317,145.668549,0.33805792599485046,0.28093401,0.302995,0.84556901
0.903,18877.0726,1.86035,4.13731,6.53398,0.71958,-2.75409,-3.28145,-903.70001,-775.20001,-1293.40002,46.157475,-22.320501,141.325134,0.37046216734668025,0.29536501,0.30392501,0.826527
0.9109,18877.0926,0.7949,2.92102,6.27779,0.81182,-2.88054,-3.47082,-902.70001,-774.5,-1294.40002,47.794453,-21.986828,136.558929,0.4039118207024892,0.30913699,0.30490699,0.80518401
0.9332,18877.1126,0.23224,1.97049,6.57228,0.98591,-3.09251,-3.58138,-901.0,-772.90002,-1295.90002,49.478104,-21.313698,131.28981,0.4385854258542105,0.322611,0.305406,0.78121197
0.9464,18877.1326,-0.03831,1.2953,7.46535,1.17467,-3.41993,-3.65896,-900.20001,-772.40002,-1296.70007,51.147911,-20.39427,125.600151,0.47377365075143163,0.33623299,0.30488199,0.75467402
0.9718,18877.1526,-1.22587,1.10137,6.45018,1.19055,-3.36678,-3.73166,-899.10004,-771.5,-1297.90002,52.742603,-19.205698,119.390335,0.5097275785588803,0.35003099,0.302701,0.72527802
0.9889,18877.1726,-2.65764,1.65923,5.90428,0.78311,-3.0583,-3.53984,-898.60004,-770.60004,-1298.5,53.996471,-17.124289,112.522141,0.5455698160353079,0.35964,0.29962,0.69515502
1.0093,18877.1926,-3.2203,2.17161,6.59623,0.30113,-2.5189,-3.04932,-898.10004,-770.70001,-1296.80005,54.46088,-14.188833,105.311371,0.5801735039032888,0.362744,0.29437101,0.66720402
1.0278,18877.2126,-3.31846,2.0902,7.75266,0.17102,-1.86894,-2.52092,-897.5,-768.40002,-1300.0,54.18058,-10.857307,98.556015,0.6108623458191699,0.35959601,0.28863999,0.64360303
1.0464,18877.2325,-4.24505,1.78134,7.26662,0.14048,-1.27213,-2.27963,-897.10004,-767.79999,-1301.20007,53.517666,-7.45603,92.603432,0.6367354931691022,0.35236701,0.28471801,0.623972
1.0658,18877.2525,-6.67763,3.65127,6.04794,-0.20589,-0.36194,-1.87524,-896.20001,-766.60004,-1301.40002,52.550602,-3.669133,87.101524,0.6593104946656315,0.34045601,0.28404799,0.60721999
1.0893,18877.2725,-6.45018,4.12055,3.74704,-0.62005,0.208,-1.41037,-896.40002,-766.29999,-1301.90002,51.159363,0.669692,82.303566,0.677494872663993,0.321632,0.288091,0.595447
1.1103,18877.2925,-5.60021,4.17801,2.82046,-1.3873,-0.26115,-1.1422,-895.70001,-765.0,-1302.20007,49.362946,4.572149,78.462334,0.6927407128556539,0.30027199,0.29196,0.58711702
1.1249,18877.3125,-5.94977,4.06308,4.48448,-2.39339,-0.60934,-1.19962,-895.29999,-763.5,-1304.40002,46.798241,7.41223,75.304054,0.7094226944461667,0.277529,0.289056,0.57977903
1.147,18877.3325,-7.54436,3.38072,8.71037,-2.98838,-1.00029,-1.30896,-894.79999,-761.79999,-1306.0,43.225307,9.469073,72.608887,0.728668013200195,0.250384,0.279176,0.57307202
1.1664,18877.3525,-9.20599,3.37593,11.45182,-2.86987,-1.17622,-1.1367,-895.10004,-760.20001,-1305.80005,39.123089,10.676085,70.355644,0.7489054262489889,0.22198001,0.26371101,0.56597
1.2007,18877.3725,-9.15571,4.28096,12.07433,-2.52595,0.04612,-0.46108,-895.0,-757.20001,-1307.90002,35.255142,11.280477,68.823364,0.7656338525056344,0.19568899,0.247586,0.56054598
1.2089,18877.3925,-10.50608,5.94738,13.13739,-2.31642,0.98624,0.10763,-894.90002,-756.0,-1308.70007,31.977816,12.895003,68.400093,0.7726696788511246,0.165703,0.24313,0.56250501
1.2284,18877.4125,-11.00648,7.04635,14.50691,-2.09957,1.22448,0.78936,-894.0,-754.10004,-1308.20007,29.247644,14.329901,69.06102,0.7730612338160538,0.13795801,0.241419,0.57014102
1.2482,18877.4325,-10.14933,7.6952,15.77588,-1.43495,1.11391,1.3709,-893.70001,-754.10004,-1306.80005,27.337566,14.864029,70.905716,0.7671426597926879,0.117976,0.238299,0.58376998
1.2697,18877.4525,-8.71037,8.41348,14.64578,-0.32195,0.83291,1.8095,-893.40002,-754.10004,-1306.90002,26.484781,15.052093,73.132843,0.7572005631105936,0.106442,0.237694,0.599015
1.2918,18877.4725,-5.47331,9.21796,13.12781,0.49233,0.64477,2.13387,-891.79999,-754.40002,-1308.0,26.960281,14.828459,75.52137,0.7439472457794429,0.105905,0.240761,0.61429697
1.3077,18877.4925,-2.29132,9.57231,11.43745,0.62184,0.84452,2.29086,-893.70001,-755.5,-1307.5,28.246487,14.419422,78.038773,0.7282114653773856,0.111454,0.246968,0.62951797
1.3288,18877.5125,-0.99123,9.73033,10.71199,0.3781,1.68141,1.6238,-893.0,-756.10004,-1305.0,29.478214,14.431182,80.560234,0.7112859884420049,0.114023,0.25585401,0.644678
1.3499,18877.5325,-1.93697,8.80614,9.45739,0.11604,2.14505,1.20719,-893.10004,-756.79999,-1305.70007,30.269541,15.593393,82.371292,0.6964365947394202,0.108442,0.26889199,0.65644002
1.3669,18877.5525,-3.49325,7.69999,8.97853,-0.18939,2.37413,1.10945,-892.20001,-756.29999,-1304.90002,30.698786,17.411514,83.834694,0.6825328121825059,0.097189,0.28341201,0.666619
1.3933,18877.5725,-4.66644,5.85161,9.14374,-0.32378,2.20736,1.32753,-892.10004,-756.90002,-1305.09998,30.930342,19.328789,85.379272,0.668017577492748,0.083514,0.29716,0.67710698
1.4071,18877.5925,-4.84362,4.17322,8.72953,-0.18084,1.74433,1.82416,-892.29999,-756.5,-1305.40002,31.229774,20.760105,87.312088,0.6519112414548011,0.071766,0.308321,0.68905699
1.4308,18877.6125,-2.80848,3.44536,8.9067,0.09588,0.96486,2.54743,-892.0,-757.0,-1303.40002,31.933727,21.256855,89.852631,0.6331933082112912,0.066195,0.316477,0.70322597
1.4523,18877.6324,1.42699,3.53156,9.56752,0.39765,0.51282,3.05872,-892.20001,-758.60004,-1302.20007,33.147182,20.353334,93.217651,0.6114522884715863,0.069816,0.32035699,0.720155
1.4737,18877.6524,2.77975,2.87552,8.94022,0.77272,0.81886,2.79544,-892.5,-760.40002,-1302.70007,34.601082,18.725016,97.049828,0.5876600141580673,0.077959,0.32271299,0.737858
1.4956,18877.6724,0.7925,2.30808,6.92664,0.97125,1.08948,2.45397,-892.40002,-762.10004,-1299.70007,36.075474,17.337883,100.588478,0.5646023284313473,0.085295,0.32705599,0.75298297
1.5094,18877.6924,0.27534,1.61853,4.53236,0.84114,1.27762,2.6751,-893.0,-763.40002,-1298.40002,37.44994,16.170504,104.005066,0.5416655201603472,0.090699,0.33246899,0.76670498
1.5264,18877.7124,0.2514,1.47966,3.87154,0.37627,1.2593,2.90601,-893.79999,-764.90002,-1297.5,38.530865,14.802368,107.969757,0.5160681480074883,0.094031,0.33615899,0.78219497
1.5498,18877.7324,0.13408,0.94334,3.87873,-0.00369,0.89278,3.1192,-894.40002,-766.20001,-1296.40002,39.013058,12.902175,112.503159,0.4891505680565034,0.096271,0.334723,0.79964
1.5766,18877.7524,0.3783,0.90504,4.83644,-0.16557,0.47556,3.30551,-895.10004,-767.79999,-1295.09998,38.985149,10.368359,117.450844,0.46161400383811896,0.099719,0.32824999,0.81805903
1.5914,18877.7724,1.39347,0.70631,6.00005,-0.1393,-0.06384,3.5859,-897.60004,-769.29999,-1297.0,38.707317,7.224772,122.65181,0.4334939820912393,0.106542,0.318703,0.83615798
1.6059,18877.7924,3.17002,0.30886,5.6026,0.11054,-0.08338,3.82597,-898.79999,-770.40002,-1295.20007,38.184086,3.323169,128.276718,0.40349933051349657,0.117958,0.30615801,0.854132
1.6324,18877.8124,4.96094,0.08859,5.74147,0.1588,-0.07178,3.95975,-899.90002,-771.20001,-1294.80005,37.445827,-0.893038,134.30867,0.36999983458620544,0.131423,0.29293701,0.87178898
1.6479,18877.8324,7.25465,1.10137,6.98649,0.01219,0.23427,4.02389,-902.20001,-772.79999,-1293.80005,36.264,-5.359306,140.617905,0.3335651664872097,0.146578,0.27771801,0.888888
1.6654,18877.8524,9.06233,2.30569,6.89072,-0.04645,1.12002,3.70807,-904.79999,-774.0,-1292.59998,34.67131,-9.404387,146.916336,0.2942863569524752,0.159565,0.26239601,0.90503198
1.6875,18877.8724,10.26904,3.53156,6.18441,-0.16923,1.28923,3.1308,-905.29999,-774.70001,-1295.20007,33.030457,-12.140662,152.548065,0.25541931579584837,0.165564,0.25054699,0.91900802
1.7065,18877.8924,10.37918,4.05351,5.95217,-0.40442,1.14934,2.50222,-907.5,-775.29999,-1293.0,31.403027,-14.346478,157.236008,0.22163052194853441,0.170836,0.23950399,0.92969501
1.726,18877.9124,9.42147,3.93379,5.95217,-0.54553,0.96181,2.03858,-908.5,-775.90002,-1294.30005,29.780399,-16.170509,160.95079,0.1939741921304987,0.176148,0.228415,0.93764198
1.749,18877.9324,9.20599,4.04154,6.45018,-0.55591,0.53909,1.83027,-910.10004,-775.79999,-1294.30005,28.211134,-17.87212,163.982956,0.1709699342916159,0.182721,0.217415,0.94345802
1.7659,18877.9524,9.72794,4.42701,6.33525,-0.48322,0.22571,1.7081,-910.0,-776.90002,-1293.5,26.753038,-19.768789,166.652237,0.15083477727016104,0.19236,0.206962,0.94731897
1.7887,18877.9724,9.84765,5.02798,5.98808,-0.54675,-0.19334,1.55294,-911.90002,-777.40002,-1295.90002,25.424786,-21.814167,169.053085,0.13282119650183824,0.204348,0.19749101,0.949525
1.8071,18877.9924,11.02564,5.86597,6.32328,-0.74467,-0.82558,1.29821,-912.20001,-776.5,-1295.0,24.107834,-24.165493,171.078064,0.11797011421220141,0.219972,0.187665,0.94998801
1.8379,18878.0124,11.83251,6.19638,7.36718,-0.98535,-1.38819,0.78814,-912.70001,-776.40002,-1295.80005,22.760147,-26.925856,172.474686,0.10841406857230254,0.24033999,0.176503,0.94832999
1.8451,18878.0324,11.26985,6.28018,8.77502,-1.02444,-1.57573,0.28539,-914.0,-776.90002,-1296.80005,21.511681,-29.769562,173.020401,0.10564922441172896,0.26287401,0.164666,0.94478601
1.8688,18878.0523,10.30975,6.38553,9.76864,-0.81675,-1.67591,-0.01393,-914.0,-776.10004,-1297.20007,20.554348,-32.247372,172.89003,0.10806768064800762,0.28335801,0.154119,0.94036001
1.8976,18878.0723,10.02722,6.59144,9.9937,-0.48749,-1.69912,-0.22651,-914.40002,-776.5,-1297.20007,19.95437,-34.257217,172.426743,0.11308106525692062,0.300365,0.146054,0.93576801
1.9059,18878.0923,9.97934,7.07748,8.87079,-0.2291,-1.76876,-0.49896,-915.0,-776.29999,-1297.09998,19.767839,-36.065662,171.865692,0.11945086351349572,0.31577599,0.14117999,0.930637
1.9269,18878.1123,10.16848,6.97692,7.75745,-0.22604,-1.91048,-0.95711,-915.0,-777.0,-1297.70007,19.987337,-37.873909,171.122375,0.12824824608539392,0.33134899,0.138919,0.924371
1.9472,18878.1323,9.51964,6.50524,7.79815,-0.37326,-2.11512,-1.56675,-915.29999,-777.40002,-1297.40002,20.548519,-39.686752,169.874008,0.1419945065706401,0.34751001,0.137639,0.91658598
1.9649,18878.1523,8.02561,5.5212,8.09265,-0.40503,-2.40773,-2.13058,-915.60004,-776.90002,-1298.5,21.542343,-41.599022,167.989792,0.1620811357021535,0.365206,0.137254,0.90637499
1.9898,18878.1723,7.25944,4.8508,8.20518,-0.33905,-2.37596,-2.57712,-915.5,-776.90002,-1298.40002,23.043118,-43.602989,165.668716,0.18708507146696618,0.38419899,0.13860901,0.893408
2.0098,18878.1923,7.46774,4.74306,8.447,-0.35188,-2.12001,-2.94853,-915.40002,-776.90002,-1298.30005,24.930719,-45.215343,162.993607,0.21535299528615728,0.400695,0.141571,0.87921798
2.0339,18878.2123,8.44221,4.46293,8.46137,-0.36715,-1.52503,-3.4079,-915.40002,-776.90002,-1298.0,27.126463,-46.138298,159.953369,0.24616126351357343,0.41265401,0.146174,0.86472797
2.0493,18878.2323,7.60901,4.09421,7.92505,-0.42824,-1.05161,-4.32786,-915.60004,-777.0,-1298.20007,29.663887,-46.01796,156.347839,0.2802886939173948,0.41812,0.153181,0.85038197
2.0857,18878.2523,7.38634,3.24424,7.68802,-0.50032,-0.85002,-5.04257,-915.70001,-777.0,-1298.80005,32.631218,-44.734322,151.685913,0.3207310382673917,0.41766399,0.162578,0.83442003
2.0934,18878.2723,5.78217,1.76458,7.86998,-0.42519,-0.44929,-5.75606,-915.29999,-776.70001,-1299.20007,35.785736,-42.430351,145.978653,0.3658517795776315,0.41309401,0.173141,0.815799
2.1078,18878.2923,3.27537,0.91461,7.19001,-0.16923,-0.06323,-6.36693,-912.40002,-775.60004,-1300.09998,39.078499,-38.722565,139.238571,0.41357927891880647,0.402762,0.186979,0.794842
2.1271,18878.3123,1.47966,0.64885,6.39271,0.10504,-0.97036,-6.90816,-907.0,-773.79999,-1301.0,42.369228,-33.859146,131.272491,0.4638409547098013,0.389954,0.20291799,0.76916301
2.1461,18878.3323,-1.59698,-0.5866,6.70636,0.44713,-1.8329,-7.0004,-900.29999,-771.10004,-1302.5,45.462463,-28.861403,122.017365,0.5171575754264457,0.38242501,0.215922,0.73462701
2.1817,18878.3523,-7.37916,-0.62969,7.92266,0.79654,-2.98133,-6.5117,-896.29999,-770.20001,-1302.80005,48.039661,-23.603043,111.80867,0.570150483108451,0.37806001,0.225235,0.693735
2.1894,18878.3723,-9.22754,-0.56265,7.17325,1.13191,-4.17068,-5.47995,-898.40002,-765.70001,-1303.5,50.005077,-18.627604,100.947754,0.6219476237586888,0.378582,0.228365,0.64630198
2.2157,18878.3923,-8.48052,1.60656,1.96091,0.84969,-3.52744,-3.48975,-894.0,-765.60004,-1301.80005,51.43359,-14.404357,90.732407,0.6667013303355255,0.38283601,0.226991,0.59784698
2.2431,18878.4123,-5.38951,2.54511,-0.89067,-0.7294,-1.90498,-1.73657,-893.90002,-764.40002,-1302.09998,51.608097,-10.681771,83.016739,0.6981135585777284,0.38009599,0.22447699,0.56371498
2.2457,18878.4323,-6.05512,3.16284,1.72148,-2.6695,-1.00335,-0.95955,-894.20001,-762.70001,-1304.80005,49.824497,-6.419203,77.063309,0.7230559856494929,0.36062899,0.22227,0.54564899
2.2674,18878.4522,-7.4438,3.49564,5.79415,-3.83259,0.1408,-0.65412,-893.79999,-760.10004,-1304.30005,46.071568,-2.628901,72.7388,0.7461313928451209,0.327519,0.214981,0.538333
2.2875,18878.4722,-7.70478,3.26579,7.53239,-3.7935,0.3937,-0.21246,-893.0,-758.10004,-1308.09998,41.325249,1.285883,69.825142,0.7649629144160648,0.28333101,0.21055099,0.53872401
2.3052,18878.4922,-8.26025,3.18917,8.83727,-3.63101,0.09499,0.32082,-893.29999,-756.10004,-1305.80005,36.672493,3.85112,68.474014,0.7783516235537637,0.241988,0.203264,0.54248899
2.3254,18878.5122,-6.96734,3.15087,11.32971,-3.45508,0.72662,1.28416,-895.20001,-753.70001,-1308.90002,32.23848,5.393578,68.508171,0.7858222494824384,0.203785,0.19346,0.55093402
2.3468,18878.5322,-3.67282,2.4661,15.0983,-2.95295,0.75228,1.83699,-894.5,-752.79999,-1308.80005,28.219343,6.813494,70.130646,0.7840787715453078,0.16607,0.186977,0.56805003
2.3695,18878.5522,-4.04393,5.27698,13.61385,-2.26756,-0.99235,2.0905,-894.70001,-751.70001,-1308.0,24.940226,6.957936,72.438164,0.7785368887905183,0.13887399,0.175154,0.58644301
2.3855,18878.5722,-0.28731,3.05988,12.70402,-1.9047,-1.186,2.60668,-898.79999,-751.40002,-1312.40002,22.540407,5.229179,75.187645,0.7708280301490725,0.12740099,0.154552,0.60473698
2.408,18878.5922,-0.76617,4.12294,14.12622,-1.50153,-0.11393,2.63295,-899.10004,-750.60004,-1312.70007,20.474756,3.587231,78.319756,0.7591558838529008,0.118289,0.13606,0.62544203
2.4252,18878.6122,-0.838,4.13731,12.73515,-0.59867,1.04427,2.83942,-899.90002,-751.10004,-1313.30005,19.127729,3.175477,81.526276,0.7435953239390362,0.107954,0.129136,0.647098
2.4447,18878.6322,-2.98805,4.60898,10.99451,-0.10998,2.72415,3.42463,-897.10004,-751.5,-1311.0,18.746483,3.89223,85.037506,0.7230578144844295,0.097327,0.134702,0.67049998
2.4684,18878.6522,-1.90824,4.94897,13.92271,0.04823,4.47856,4.0245,-897.10004,-752.60004,-1311.0,19.034716,6.280224,89.357338,0.6938524753757241,0.079409,0.15449999,0.69885099
2.4851,18878.6722,0.92898,4.73348,17.03048,0.44957,5.2739,3.17479,-895.5,-753.90002,-1308.59998,19.799898,10.595172,93.984314,0.6574635624785605,0.05026,0.187227,0.728122
2.5046,18878.6922,-1.59698,7.36718,15.87883,1.14962,3.34846,2.82598,-894.29999,-756.0,-1306.20007,21.215471,14.830009,97.438873,0.6251960262397707,0.025107,0.220869,0.748142
2.5262,18878.7122,-0.16999,7.37197,12.06715,1.64626,2.68384,2.40387,-893.5,-757.40002,-1305.30005,23.592426,17.356836,100.295509,0.5964141942024183,0.016111,0.24979401,0.762649
2.5473,18878.7322,-3.8045,7.35042,11.40393,1.02928,1.55923,1.52484,-893.70001,-757.90002,-1303.80005,25.95509,19.318443,102.217621,0.5738057676361392,0.011735,0.27496701,0.77136397
2.5668,18878.7522,-0.43097,7.7359,9.45499,0.77578,0.71196,1.67878,-893.70001,-759.60004,-1302.5,27.688358,20.054031,103.794937,0.5572093358175901,0.012368,0.289736,0.77808601
2.5884,18878.7722,-1.92979,6.26821,10.71677,0.13009,0.70524,1.06425,-893.79999,-760.40002,-1301.20007,28.909698,19.697802,105.566589,0.5430517914999268,0.016846,0.29603601,0.785604
2.6059,18878.7922,-2.39906,4.81249,12.09109,-0.15274,1.41385,0.95673,-894.60004,-761.70001,-1302.70007,29.43932,19.451368,107.007408,0.5324772146687589,0.017607,0.29850399,0.79186702
2.6283,18878.8122,-0.48843,4.15646,13.34329,0.03724,1.37842,1.09601,-894.10004,-762.0,-1299.80005,29.588453,19.996078,108.526352,0.5201403599758241,0.010622,0.30216101,0.798774
2.6468,18878.8322,-2.03274,3.11974,10.30735,-0.09349,1.3491,1.21635,-894.29999,-763.0,-1300.40002,29.979528,20.247862,110.092583,0.5075394634382628,0.006707,0.305969,0.80544502
2.6662,18878.8521,-3.22748,1.34798,8.60981,-0.79965,0.78404,2.09966,-894.29999,-762.90002,-1299.70007,29.972744,20.116976,112.232681,0.49277546177631404,0.001889,0.30543301,0.81478798
