AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
2.0091,18878.1923,-0.35188,-2.12001,-2.94853
2.0349,18878.2123,-0.36715,-1.52503,-3.4079
2.0507,18878.2323,-0.42824,-1.05161,-4.32786
2.0892,18878.2523,-0.50032,-0.85002,-5.04257
2.0921,18878.2723,-0.42519,-0.44929,-5.75606
2.1083,18878.2923,-0.16923,-0.06323,-6.36693
2.1268,18878.3123,0.10504,-0.97036,-6.90816
2.1467,18878.3323,0.44713,-1.8329,-7.0004
2.1832,18878.3523,0.79654,-2.98133,-6.5117
2.1908,18878.3723,1.13191,-4.17068,-5.47995
2.2177,18878.3923,0.84969,-3.52744,-3.48975
2.2436,18878.4123,-0.7294,-1.90498,-1.73657
2.2461,18878.4323,-2.6695,-1.00335,-0.95955
2.2679,18878.4522,-3.83259,0.1408,-0.65412
2.2873,18878.4722,-3.7935,0.3937,-0.21246
2.3057,18878.4922,-3.63101,0.09499,0.32082
2.3269,18878.5122,-3.45508,0.72662,1.28416
2.3519,18878.5322,-2.95295,0.75228,1.83699
2.3657,18878.5522,-2.26756,-0.99235,2.0905
2.3869,18878.5722,-1.9047,-1.186,2.60668
2.4092,18878.5922,-1.50153,-0.11393,2.63295
2.4262,18878.6122,-0.59867,1.04427,2.83942
2.4459,18878.6322,-0.10998,2.72415,3.42463
2.468,18878.6522,0.04823,4.47856,4.0245
2.4863,18878.6722,0.44957,5.2739,3.17479
2.5057,18878.6922,1.14962,3.34846,2.82598
2.5272,18878.7122,1.64626,2.68384,2.40387
2.5469,18878.7322,1.02928,1.55923,1.52484
2.5678,18878.7522,0.77578,0.71196,1.67878
2.5878,18878.7722,0.13009,0.70524,1.06425
2.6132,18878.7922,-0.15274,1.41385,0.95673
2.6295,18878.8122,0.03724,1.37842,1.09601
2.6489,18878.8322,-0.09349,1.3491,1.21635
2.6674,18878.8521,-0.79965,0.78404,2.09966
2.6877,18878.8721,-0.91571,0.51649,2.64211
2.7079,18878.8921,-0.26086,-0.02596,2.95121
2.7265,18878.9121,0.86435,-0.27214,2.93411
2.7464,18878.9321,1.88999,-0.30024,2.91334
2.7679,18878.9521,2.59066,1.57817,3.67753
2.7869,18878.9721,2.29194,0.92332,4.56756
2.8063,18878.9921,1.88327,-0.05101,5.14788
2.8283,18879.0121,2.13984,-0.20983,5.21202
2.8466,18879.0321,2.66946,-0.86346,4.95851
2.872,18879.0521,2.29744,-2.64047,5.36901
2.8887,18879.0721,1.63771,-3.74613,6.00187
2.9073,18879.0921,1.5027,-4.06806,6.12282
2.9264,18879.1121,1.42085,-3.08518,5.69277
2.9477,18879.1321,0.73729,-1.56718,5.12222
2.9665,18879.1521,-0.63227,-0.28375,4.48021
2.9887,18879.1721,-1.83934,-0.1518,3.79726
3.0084,18879.1921,-1.78436,-0.86712,3.20899
3.0263,18879.2121,-1.2468,-1.57817,1.88708
3.0465,18879.2321,-1.10447,-1.5177,0.76981
3.068,18879.2521,-1.29445,-1.41996,0.82112
3.087,18879.272,-2.05803,-1.6081,0.9494
3.1067,18879.292,-3.29686,-1.62887,0.24324
3.1331,18879.312,-4.21622,-1.23853,-1.07317
3.1466,18879.332,-4.11726,-0.66554,-2.16967
3.179,18879.352,-3.18874,0.03268,-2.93142
3.1929,18879.372,-2.45387,0.26481,-3.4415
3.2066,18879.392,-1.76787,0.36072,-4.25761
3.2266,18879.412,-1.07087,0.26664,-5.39321
3.2478,18879.432,-0.48566,-0.11576,-6.04439
3.268,18879.452,0.04518,-0.56169,-6.51659
3.2872,18879.472,0.43674,-0.86407,-7.20809
3.3104,18879.492,0.4734,-0.88728,-7.81896
3.3278,18879.512,0.25104,-0.00703,-8.43471
3.3474,18879.532,0.0128,0.92882,-8.46097
3.3691,18879.552,-0.34516,2.07419,-7.0737
3.4038,18879.572,-0.5944,3.75529,-5.88373
3.4248,18879.592,-0.81675,3.99475,-4.94422
3.4397,18879.612,-2.71715,1.25624,-4.7909
3.4516,18879.632,-2.23823,2.3051,-3.85444
3.4671,18879.652,-1.60049,1.84023,-3.9143
3.4876,18879.672,-1.22175,0.56719,-3.83672
3.5063,18879.6919,-1.26696,-0.66432,-3.1214
3.5269,18879.7119,-1.64692,-1.32894,-2.40974
3.5484,18879.7319,-2.60659,-1.10658,-0.82516
3.5668,18879.7519,-4.12703,-0.6973,-0.0683
3.5878,18879.7719,-5.37991,-0.9728,-0.18009
3.6109,18879.7919,-5.93214,-1.33627,-0.47269
3.6333,18879.8119,-5.92297,-1.49143,-0.24178
3.6711,18879.8319,-5.42878,-1.25808,0.3587
3.687,18879.8519,-4.73973,-0.60323,1.22552
3.6904,18879.8719,-4.04884,-0.95753,1.61769
3.7089,18879.8919,-3.33352,-1.28862,1.25667
3.7293,18879.9119,-2.39584,-1.38025,1.20291
3.747,18879.9319,-1.56445,-1.19821,1.2414
3.7713,18879.9519,-0.75872,-0.8659,1.5731
3.8124,18879.9719,0.32679,-0.72601,1.50774
3.8262,18879.9919,1.61571,-0.82558,1.64884
3.8337,18880.0119,2.6774,-1.72661,1.89808
3.8506,18880.0319,3.45992,-2.22752,2.05079
3.8677,18880.0519,3.71465,-1.98195,1.91885
3.8885,18880.0719,3.72503,-1.28434,1.5285
3.9083,18880.0918,3.76535,-0.33934,1.26278
3.9338,18880.1118,3.70732,-0.02718,1.46436
3.9496,18880.1318,3.66456,-0.1182,1.84005
3.9687,18880.1518,3.87103,-0.33017,2.62867
3.9897,18880.1718,4.27603,-0.52626,3.41547
4.0069,18880.1918,4.44097,-0.6411,3.79298
4.0286,18880.2118,4.34628,-0.9612,4.09475
4.0512,18880.2318,4.12637,-1.18661,4.23708
4.0724,18880.2518,3.67861,-1.2538,4.85222
4.0963,18880.2718,3.14288,-1.03267,6.27859
4.1182,18880.2918,2.67312,-0.01375,8.04827
4.1301,18880.3118,2.32798,0.80054,8.7416
4.1496,18880.3318,1.6432,1.66858,7.44351
4.1679,18880.3518,-0.17901,2.14139,5.10207
4.1974,18880.3718,-1.67929,1.53541,3.23771
4.2222,18880.3918,-1.63959,0.17135,3.73067
4.235,18880.4119,-0.47344,-1.76693,4.69401
4.268,18880.4319,0.17652,-2.52074,3.51687
4.2695,18880.4519,0.3103,-3.36312,2.69281
4.2878,18880.472,0.38788,-3.4743,2.49612
4.3068,18880.492,-0.20833,-3.16214,2.15831
4.3282,18880.512,-1.2523,-2.83228,2.06118
4.3486,18880.532,-1.63409,-2.91047,1.84127
4.3682,18880.5521,-1.3537,-3.55004,1.54255
4.3895,18880.5721,-1.14784,-3.53538,0.95002
4.4085,18880.5921,-1.32133,-2.33992,0.31227
4.429,18880.6121,-1.54002,-1.04305,-0.01576
4.4577,18880.6322,-1.60843,-0.35155,-0.43176
4.4695,18880.6522,-1.73977,0.09682,-0.97726
4.4882,18880.6722,-2.22663,0.17074,-1.57225
4.5084,18880.6923,-2.59987,0.41264,-2.26069
4.527,18880.7123,-2.66279,0.67592,-3.23563
4.5495,18880.7323,-2.64812,0.82314,-4.35474
4.5722,18880.7523,-2.57116,0.78588,-5.35411
4.5882,18880.7724,-2.31215,1.14873,-6.06577
4.6095,18880.7924,-2.25717,1.60322,-6.67358
4.6318,18880.8124,-2.54,0.58124,-7.06209
4.6525,18880.8325,-2.81672,-0.28253,-7.2368
4.6721,18880.8525,-3.03725,0.53359,-7.31621
4.6942,18880.8725,-3.34329,1.23059,-7.24352
4.7145,18880.8925,-4.09404,-0.26848,-6.79881
4.7391,18880.9126,-4.89367,-1.08398,-6.02362
4.7514,18880.9326,-5.14351,-0.18295,-5.12504
4.7692,18880.9526,-5.04333,-0.0113,-4.44759
4.7903,18880.9726,-4.9407,-1.81274,-3.78175
4.8091,18880.9926,-4.86557,-2.32587,-3.39751
4.8302,18881.0127,-4.72446,-1.30023,-2.24114
4.8507,18881.0327,-4.43246,-0.17318,-0.05425
4.8697,18881.0527,-4.28097,0.11087,2.13265
4.8895,18881.0727,-4.7721,-0.27031,3.34033
4.9091,18881.0928,-5.23514,-0.03757,3.72823
4.9309,18881.1128,-5.39457,-0.47434,3.20777
4.9491,18881.1328,-4.78004,-1.48165,2.23344
4.979,18881.1529,-4.1985,-1.78464,1.57737
4.9973,18881.1729,-3.89062,-1.11025,1.35441
5.0144,18881.1929,-3.58519,-0.66371,1.75758
5.0296,18881.2129,-2.88392,0.13042,2.53093
5.0508,18881.233,-2.60964,0.43219,2.70014
5.0701,18881.253,-2.29016,0.27275,2.77039
5.0967,18881.273,-1.60599,-0.01313,3.23526
5.1122,18881.2931,-1.30972,0.36133,3.58223
5.1293,18881.3131,-1.74465,0.8885,3.40142
5.1492,18881.3331,-0.82347,0.26176,3.5914
5.1714,18881.3531,0.42941,-1.38147,2.99031
5.1937,18881.3732,1.32555,-3.24889,1.69099
5.2217,18881.3932,1.95169,-4.85546,1.15527
5.2324,18881.4132,2.21375,-6.19448,1.39228
5.2566,18881.4333,2.57722,-6.46693,2.30858
5.2716,18881.4533,3.14105,-6.05154,4.03427
5.2898,18881.4733,3.84843,-6.4657,4.12468
5.3079,18881.4933,4.8307,-6.3417,3.07888
5.3321,18881.5134,5.16118,-5.72411,1.8883
5.3553,18881.5334,4.79466,-5.77543,0.90481
5.3727,18881.5534,4.26198,-6.51396,0.14551
5.3967,18881.5735,3.64012,-6.46387,-0.20269
5.4143,18881.5935,3.34019,-5.93486,0.02639
5.4352,18881.6135,3.50879,-5.6899,0.6232
5.4563,18881.6335,3.83499,-5.46572,1.14366
5.4731,18881.6535,4.05612,-6.01061,1.42344
5.4983,18881.6735,4.25954,-6.8029,1.34219
5.5204,18881.6935,4.38232,-7.08207,0.66902
5.5322,18881.7135,3.96083,-7.20119,0.18582
5.5494,18881.7334,3.87592,-7.4046,0.51386
5.5695,18881.7534,4.5888,-7.28671,0.85044
5.5953,18881.7734,5.76654,-7.47546,1.03004
5.6115,18881.7934,7.06647,-8.1633,2.01231
5.6333,18881.8134,8.04324,-7.99531,2.91578
5.6564,18881.8334,8.16786,-6.1169,3.9683
5.6735,18881.8534,6.65047,-5.42907,4.68362
5.6917,18881.8734,5.48799,-4.28614,3.84491
5.7158,18881.8934,6.00234,-4.20489,2.84431
5.7294,18881.9134,5.82335,-3.33685,1.78995
5.7534,18881.9334,4.93271,-2.34725,0.2634
5.7754,18881.9534,4.04268,-0.73212,-1.09822
5.7926,18881.9734,3.04697,0.73884,-2.13058
5.8075,18881.9934,2.4978,3.77851,-2.90271
5.8296,18882.0134,2.0366,5.51214,-2.97907
5.8477,18882.0334,1.60838,4.20672,-3.58688
5.873,18882.0534,1.72445,2.32648,-4.91612
5.8944,18882.0734,0.7153,1.45661,-5.99919
5.9142,18882.0934,-1.13684,1.65636,-6.4891
5.9377,18882.1134,-2.65362,2.71988,-6.30951
5.96,18882.1333,-3.11666,3.1371,-6.46039
5.9831,18882.1533,-2.62369,1.85672,-6.86417
5.9945,18882.1733,-1.58766,-0.13164,-7.31682
6.0153,18882.1933,-1.37936,-1.44378,-7.31866
6.0367,18882.2133,-2.56566,-1.04427,-6.53431
6.0485,18882.2333,-3.2034,-0.66187,-6.07005
6.0726,18882.2533,-3.29747,-0.6973,-5.68826
6.0882,18882.2733,-3.57847,-0.91477,-5.31807
6.1129,18882.2934,-3.76784,-1.37475,-4.82877
6.134,18882.3134,-3.65117,-1.55801,-4.46836
6.152,18882.3334,-3.25532,-0.73029,-4.67178
6.1773,18882.3535,-3.0574,0.4273,-5.26187
6.195,18882.3735,-3.22661,0.6692,-5.59418
6.223,18882.3935,-3.31275,0.1408,-5.70719
6.232,18882.4135,-3.61879,-0.32162,-5.35472
6.2914,18882.4336,-4.11054,0.04551,-4.79151
6.2953,18882.4536,-4.80387,0.70708,-4.45431
6.297,18882.4736,-5.25896,1.74249,-4.54105
6.3139,18882.4937,-5.46421,2.46087,-4.65651
6.3277,18882.5137,-5.64197,3.17497,-4.06763
6.3478,18882.5337,-6.11417,3.85181,-3.1379
6.3694,18882.5537,-6.9419,4.18107,-2.24298
6.3887,18882.5738,-7.44525,3.80477,-1.72069
6.4085,18882.5938,-7.14348,2.89947,-1.64799
6.4303,18882.6138,-6.39395,2.34053,-1.63944
6.4518,18882.6339,-5.61082,2.74187,-1.2155
6.4731,18882.6539,-4.8674,3.82432,-0.42749
6.4919,18882.6739,-4.31884,3.18963,-0.17825
6.5101,18882.6939,-3.77334,0.94226,-1.18679
6.5292,18882.714,-3.13804,-0.59162,-2.47022
6.5579,18882.734,-2.69944,-1.77365,-2.78481
6.5718,18882.754,-2.28161,-1.79686,-2.59667
6.5921,18882.7741,-1.84484,-1.41385,-2.28391
6.612,18882.7941,-1.08614,-1.15545,-1.8844
6.6298,18882.8141,0.0971,-1.80663,-0.88808
6.6498,18882.8341,1.93275,-0.99724,-0.23506
6.6752,18882.8542,3.28216,-0.21411,0.17299
6.6982,18882.8742,3.54361,-0.31124,0.56395
6.7137,18882.8942,3.532,-1.24891,0.66841
6.7358,18882.9142,3.51734,-2.03265,0.87793
6.7537,18882.9342,3.74825,-2.2434,0.69651
6.7918,18882.9541,4.68226,-1.48104,0.41368
6.7978,18882.9741,5.39453,-1.61116,0.30861
6.8167,18882.9941,5.41591,-1.96912,0.26768
6.8339,18883.0141,4.77877,-2.67284,0.52607
6.8506,18883.0341,4.22961,-3.04486,1.11189
6.8701,18883.0541,4.11843,-3.05158,1.78507
6.8891,18883.0741,5.13124,-2.94223,2.63295
6.9175,18883.0941,5.81664,-3.38694,2.90478
6.9313,18883.1141,6.24363,-4.04179,2.8663
6.9504,18883.1341,6.02738,-5.1951,2.79116
6.9728,18883.1541,5.38964,-5.82368,2.88951
6.9893,18883.1741,4.96448,-5.2623,3.00558
7.009,18883.1941,4.93332,-4.11204,2.97809
7.0305,18883.2141,4.60712,-3.1597,3.02207
7.0487,18883.2341,4.17524,-3.31547,3.42341
7.0735,18883.2541,4.17952,-3.41077,3.5297
7.0909,18883.2741,4.1844,-2.90314,3.38065
7.1097,18883.2941,3.96999,-3.2611,3.50221
7.1294,18883.3142,3.75863,-4.33684,3.67814
7.1548,18883.3342,3.65723,-4.10593,3.45823
7.1795,18883.3542,3.32858,-3.56409,3.98785
7.1934,18883.3742,3.45014,-3.82493,4.52052
7.2298,18883.3943,3.39822,-4.36005,4.1088
7.238,18883.4143,3.25222,-4.65388,3.76244
7.2493,18883.4343,3.24978,-4.68625,3.89988
7.2716,18883.4544,2.99322,-4.33684,3.97135
7.29,18883.4744,2.49719,-3.8286,3.98418
7.3093,18883.4944,2.295,-3.74858,4.20043
7.3351,18883.5144,1.89732,-4.18534,3.66714
7.3499,18883.5345,1.01768,-4.38632,2.76001
7.3694,18883.5545,-0.08432,-3.50851,2.88279
7.393,18883.5745,-0.6622,-2.79807,3.57246
7.4111,18883.5946,-1.1515,-1.2819,3.53398
7.4312,18883.6146,-1.36225,-1.74738,3.52054
7.455,18883.6346,-1.19854,-2.91841,2.74901
7.4746,18883.6546,-1.25657,-3.60014,1.73803
7.5,18883.6747,-1.62004,-3.53538,1.78507
7.5174,18883.6947,-1.91142,-1.78892,2.04957
7.533,18883.7147,-2.54733,-0.38515,1.60059
7.5556,18883.7348,-3.08611,-0.9331,1.43138
7.5756,18883.7548,-3.27182,-1.94225,0.9323
7.5916,18883.7748,-3.44286,-2.48286,0.29883
7.6126,18883.7948,-3.82832,-2.87259,0.19743
7.6318,18883.8149,-4.35305,-1.66186,0.61709
7.6501,18883.8349,-5.12091,-0.10843,0.69101
7.6689,18883.8549,-5.54302,-0.16524,1.15099
7.6948,18883.8749,-5.42573,0.20006,0.89504
7.7109,18883.8949,-5.28706,-1.03694,0.02211
7.7358,18883.9149,-5.17589,-2.45415,-0.5802
7.7611,18883.9349,-4.80937,-2.36069,-0.80011
7.7731,18883.9549,-4.65787,-1.91842,-1.24238
7.7935,18883.9749,-4.65115,-2.40589,-1.56003
7.8128,18883.9949,-4.71285,-2.38573,-0.90824
7.8304,18884.0149,-4.76477,-2.28677,-0.45803
7.8603,18884.0349,-4.78066,-1.80663,-0.84959
7.8773,18884.0549,-4.67559,-0.99907,-1.07806
7.8914,18884.0749,-4.71285,-0.28986,-0.41344
7.913,18884.0949,-4.70918,0.51893,0.70689
7.9365,18884.1149,-4.32128,0.46884,1.57676
7.954,18884.1349,-2.95722,0.35888,1.24262
7.969,18884.1549,-0.64632,0.78771,1.08379
7.9914,18884.1749,0.86618,1.47616,1.39411
8.0095,18884.1948,1.28707,2.61053,2.01048
8.0295,18884.2148,0.69148,1.71867,3.02757
8.0517,18884.2348,-0.04217,0.37049,2.85714
8.0696,18884.2548,-0.74528,-0.26603,2.56087
8.1043,18884.2748,-1.44472,-0.12676,2.76795
8.1399,18884.2948,-1.71045,0.39798,3.4063
8.1636,18884.3148,-1.39402,1.45233,4.12896
8.1679,18884.3348,-1.157,1.25197,4.00984
8.2157,18884.3548,-1.23092,0.71502,3.35988
8.2199,18884.3748,-1.31949,0.63011,3.03917
8.2221,18884.3948,-1.02811,1.50548,3.29146
8.2382,18884.4148,-0.88761,2.94712,3.81864
8.2737,18884.4348,-1.16433,4.21711,4.51686
8.2749,18884.4548,-1.55956,4.82125,5.21996
8.2918,18884.4748,-2.04825,5.00635,5.48386
8.3093,18884.4948,-2.89797,5.77054,5.36718
8.3293,18884.5148,-3.74646,7.55854,5.29021
8.3507,18884.5348,-3.92972,8.25615,5.13017
8.3692,18884.5548,-3.44591,8.51638,4.77647
8.3927,18884.5748,-2.93462,9.14435,4.68973
8.4106,18884.5948,-2.59193,9.24208,4.80335
8.4297,18884.6147,-2.17776,9.03806,4.46616
8.4493,18884.6347,-1.74099,8.99835,3.52848
8.4718,18884.6547,-1.7807,9.28607,2.82904
8.4895,18884.6747,-2.59376,10.20969,3.67631
8.5109,18884.6947,-3.06412,10.34775,4.35681
8.5329,18884.7147,-2.61086,9.75094,4.32749
8.5536,18884.7347,-1.65974,6.88598,4.19554
8.5741,18884.7547,-0.46184,3.26904,4.11246
8.596,18884.7747,0.40803,-0.08827,4.2267
8.6142,18884.7947,1.04944,-2.88481,4.39224
8.6358,18884.8147,1.06838,-3.24705,5.05503
8.6666,18884.8347,-0.02812,-1.70584,5.59381
8.6816,18884.8548,-0.80637,-0.83719,5.50829
8.6945,18884.8748,-0.83019,-0.67043,4.67324
8.7155,18884.8948,-1.11058,0.04368,4.02022
8.7307,18884.9148,-2.00305,-0.11576,4.435
8.7508,18884.9349,-2.90163,-1.07848,5.18392
8.7737,18884.9549,-3.2932,-2.3161,5.43621
8.792,18884.9749,-2.74525,-3.06624,4.52113
8.8118,18884.995,-2.44287,-3.12244,4.74776
8.8363,18885.015,-2.46242,-3.28126,4.97623
8.8578,18885.035,-2.89064,-3.41565,4.83084
8.8755,18885.055,-3.95599,-2.54945,4.57122
8.8976,18885.0751,-4.59068,-1.81946,4.02694
8.9236,18885.0951,-4.51126,-2.66673,3.55291
8.9348,18885.1151,-4.64871,-3.95383,3.39164
8.9539,18885.1351,-5.20765,-4.37349,3.71479
8.9702,18885.1552,-5.08853,-4.4975,3.67936
8.9921,18885.1752,-4.52898,-5.39119,3.4961
9.0112,18885.1952,-4.04762,-6.02222,3.30551
9.0339,18885.2153,-3.50639,-5.01001,3.29268
9.0499,18885.2353,-3.70126,-4.09616,3.08377
9.0716,18885.2553,-3.70492,-3.58181,2.42892
9.09,18885.2753,-3.33413,-2.88848,1.70932
9.1107,18885.2954,-3.20584,-2.60076,1.42771
9.1326,18885.3154,-3.19424,-2.88848,0.99644
9.1522,18885.3354,-2.83627,-3.78584,0.57861
9.1927,18885.3555,-2.90835,-1.71134,0.16872
9.205,18885.3755,-4.28769,-1.06077,0.43078
9.2233,18885.3955,-4.18689,-1.51892,0.15528
9.2376,18885.4155,-3.26632,-2.30999,-0.37251
9.255,18885.4355,-2.8601,-2.81945,-0.5405
9.2727,18885.4555,-2.85826,-2.49874,-0.87281
9.2925,18885.4755,-3.42759,-0.63866,-1.74757
9.3119,18885.4955,-4.37443,-0.26359,-2.50809
9.3302,18885.5155,-4.43185,-0.56352,-3.29672
9.3526,18885.5355,-4.07327,-1.11697,-3.55817
9.3719,18885.5555,-3.58519,-1.4505,-2.4806
9.3916,18885.5755,-2.98288,-1.13835,-1.38166
9.4163,18885.5955,-3.51861,-0.45845,-2.177
9.4368,18885.6155,-4.17468,0.41691,-3.75181
9.4595,18885.6355,-3.91811,0.28008,-2.99679
9.4756,18885.6555,-3.81671,-0.14203,-2.47633
9.4936,18885.6755,-2.96944,-0.34544,-2.58445
9.5101,18885.6955,-1.89798,-0.66432,-3.11102
9.5313,18885.7155,-0.92976,-1.16217,-3.27962
9.5532,18885.7355,-1.3311,-0.44746,-1.74757
9.5757,18885.7555,-2.78252,1.63865,-0.23323
9.6142,18885.7755,-3.81854,3.29714,-0.02187
9.622,18885.7955,-3.8949,3.93244,-0.72437
9.6372,18885.8154,-3.75013,3.81821,-1.24666
9.6535,18885.8354,-3.55221,3.50973,-0.91007
9.6736,18885.8554,-3.01342,4.09188,-0.18192
9.6907,18885.8754,-2.88209,4.93854,0.32815
9.7163,18885.8954,-3.47829,4.74612,0.15772
9.7336,18885.9154,-3.7147,3.98803,-0.18375
9.7562,18885.9354,-3.19057,3.57081,-0.22101
9.7743,18885.9554,-2.53695,3.45841,0.20598
9.7987,18885.9754,-2.02993,3.5757,0.69345
9.8172,18885.9954,-2.05986,3.46635,0.76981
9.83,18886.0154,-2.37446,3.32402,0.41917
9.8531,18886.0354,-2.51923,3.94955,0.31105
9.8729,18886.0554,-2.87353,5.01306,0.76859
9.8925,18886.0754,-3.55709,5.5213,1.50468
9.9158,18886.0954,-4.01341,5.30933,1.63907
9.9418,18886.1154,-3.97309,5.37042,1.08135
9.9509,18886.1354,-4.17651,5.58545,0.91275
9.9788,18886.1554,-5.0305,5.72961,0.99644
10.0033,18886.1754,-5.81729,4.95259,1.34891
10.0092,18886.1954,-5.94802,3.82249,1.80889
10.0313,18886.2154,-5.82523,2.89764,1.91152
10.0498,18886.2353,-5.83684,2.4853,1.47475
10.0706,18886.2553,-5.55279,2.11207,0.90542
10.0925,18886.2753,-5.29378,1.79442,1.05814
10.1125,18886.2953,-5.39213,2.28066,1.44115
10.1295,18886.3153,-5.85456,2.7492,1.6745
