AppTimestamp(s),MAC,Frequency,RSSI
40.2197,20:23:00:00:00:12,2417,-62
40.2197,20:23:00:00:00:82,2462,-71
40.2197,20:23:00:00:00:44,2462,-71
40.2197,20:23:00:00:00:73,2437,-72
40.2197,20:23:00:00:00:65,2437,-72
40.2197,20:23:00:00:00:55,2427,-74
42.2085,20:23:00:00:00:12,2417,-61
42.2085,20:23:00:00:00:82,2462,-70
42.2085,20:23:00:00:00:44,2462,-70
42.2085,20:23:00:00:00:69,2422,-71
42.2085,20:23:00:00:00:65,2437,-73
42.2085,20:23:00:00:00:73,2437,-74
44.2474,20:23:00:00:00:12,2417,-59
44.2474,20:23:00:00:00:65,2437,-69
44.2474,20:23:00:00:00:73,2437,-71
44.2474,20:23:00:00:00:69,2422,-71
44.2474,20:23:00:00:00:45,2412,-74
44.2474,20:23:00:00:00:80,5220,-75
46.2225,20:23:00:00:00:12,2417,-60
46.2225,20:23:00:00:00:65,2437,-68
46.2225,20:23:00:00:00:73,2437,-69
46.2225,20:23:00:00:00:69,2422,-72
46.2225,20:23:00:00:00:01,2437,-75
46.2225,20:23:00:00:00:55,2427,-75
48.2277,20:23:00:00:00:12,2417,-63
48.2277,20:23:00:00:00:55,2427,-63
48.2277,20:23:00:00:00:82,2462,-70
48.2277,20:23:00:00:00:44,2462,-70
48.2277,20:23:00:00:00:65,2437,-71
48.2277,20:23:00:00:00:73,2437,-72
50.2397,20:23:00:00:00:12,2417,-58
50.2397,20:23:00:00:00:73,2437,-68
50.2397,20:23:00:00:00:65,2437,-70
50.2397,20:23:00:00:00:69,2422,-72
50.2397,20:23:00:00:00:55,2427,-74
50.2397,20:23:00:00:00:15,2452,-74
52.2724,20:23:00:00:00:12,2417,-57
52.2724,20:23:00:00:00:73,2437,-66
52.2724,20:23:00:00:00:69,2422,-69
52.2724,20:23:00:00:00:65,2437,-71
52.2724,20:23:00:00:00:44,2462,-72
52.2724,20:23:00:00:00:55,2427,-74
54.2186,20:23:00:00:00:12,2417,-60
54.2186,20:23:00:00:00:73,2437,-69
54.2186,20:23:00:00:00:55,2427,-69
54.2186,20:23:00:00:00:69,2422,-70
54.2186,20:23:00:00:00:65,2437,-71
54.2186,20:23:00:00:00:15,2452,-74
56.2252,20:23:00:00:00:12,2417,-59
56.2252,20:23:00:00:00:73,2437,-67
56.2252,20:23:00:00:00:69,2422,-69
56.2252,20:23:00:00:00:65,2437,-70
56.2252,20:23:00:00:00:44,2462,-73
56.2252,20:23:00:00:00:55,2427,-74
58.1894,20:23:00:00:00:12,2417,-57
58.1894,20:23:00:00:00:73,2437,-68
58.1894,20:23:00:00:00:55,2427,-69
58.1894,20:23:00:00:00:69,2422,-70
58.1894,20:23:00:00:00:82,2462,-71
58.1894,20:23:00:00:00:44,2462,-71
60.2248,20:23:00:00:00:12,2417,-60
60.2248,20:23:00:00:00:73,2437,-63
60.2248,20:23:00:00:00:65,2437,-71
60.2248,20:23:00:00:00:69,2422,-72
60.2248,20:23:00:00:00:55,2427,-75
60.2248,20:23:00:00:00:15,2452,-75
62.2284,20:23:00:00:00:12,2417,-60
62.2284,20:23:00:00:00:73,2437,-65
62.2284,20:23:00:00:00:44,2462,-68
62.2284,20:23:00:00:00:82,2462,-69
62.2284,20:23:00:00:00:69,2422,-71
62.2284,20:23:00:00:00:65,2437,-72
64.2236,20:23:00:00:00:12,2417,-51
64.2236,20:23:00:00:00:73,2437,-64
64.2236,20:23:00:00:00:69,2422,-66
64.2236,20:23:00:00:00:55,2427,-70
64.2236,20:23:00:00:00:82,2462,-71
64.2236,20:23:00:00:00:44,2462,-72
66.2424,20:23:00:00:00:12,2417,-58
66.2424,20:23:00:00:00:73,2437,-60
66.2424,20:23:00:00:00:55,2427,-69
66.2424,20:23:00:00:00:82,2462,-72
66.2424,20:23:00:00:00:69,2422,-72
66.2424,20:23:00:00:00:45,2412,-73
68.2247,20:23:00:00:00:12,2417,-61
68.2247,20:23:00:00:00:69,2422,-61
68.2247,20:23:00:00:00:73,2437,-63
68.2247,20:23:00:00:00:55,2427,-64
68.2247,20:23:00:00:00:15,2452,-70
68.2247,20:23:00:00:00:82,2462,-70
70.2096,20:23:00:00:00:12,2417,-63
70.2096,20:23:00:00:00:73,2437,-66
70.2096,20:23:00:00:00:65,2437,-67
70.2096,20:23:00:00:00:15,2452,-67
70.2096,20:23:00:00:00:55,2427,-69
70.2096,20:23:00:00:00:82,2462,-70
72.2051,20:23:00:00:00:73,2437,-53
72.2051,20:23:00:00:00:12,2417,-67
72.2051,20:23:00:00:00:65,2437,-69
72.2051,20:23:00:00:00:44,2462,-71
72.2051,20:23:00:00:00:69,2422,-71
72.2051,20:23:00:00:00:90,2437,-72
74.2398,20:23:00:00:00:73,2437,-60
74.2398,20:23:00:00:00:12,2417,-62
74.2398,20:23:00:00:00:69,2422,-67
74.2398,20:23:00:00:00:65,2437,-69
74.2398,20:23:00:00:00:15,2452,-69
74.2398,20:23:00:00:00:55,2427,-71
76.2236,20:23:00:00:00:73,2437,-57
76.2236,20:23:00:00:00:55,2427,-63
76.2236,20:23:00:00:00:69,2422,-63
76.2236,20:23:00:00:00:15,2452,-65
76.2236,20:23:00:00:00:90,2437,-66
76.2236,20:23:00:00:00:82,2462,-69
78.2145,20:23:00:00:00:73,2437,-51
78.2145,20:23:00:00:00:15,2452,-61
78.2145,20:23:00:00:00:82,2462,-66
78.2145,20:23:00:00:00:44,2462,-66
78.2145,20:23:00:00:00:12,2417,-69
78.2145,20:23:00:00:00:55,2427,-69
80.2485,20:23:00:00:00:73,2437,-49
80.2485,20:23:00:00:00:55,2427,-61
80.2485,20:23:00:00:00:44,2462,-62
80.2485,20:23:00:00:00:90,2437,-64
80.2485,20:23:00:00:00:12,2417,-65
80.2485,20:23:00:00:00:15,2452,-65
82.2057,20:23:00:00:00:73,2437,-49
82.2057,20:23:00:00:00:55,2427,-59
82.2057,20:23:00:00:00:15,2452,-60
82.2057,20:23:00:00:00:82,2462,-65
82.2057,20:23:00:00:00:44,2462,-65
82.2057,20:23:00:00:00:65,2437,-66
84.2145,20:23:00:00:00:73,2437,-52
84.2145,20:23:00:00:00:15,2452,-61
84.2145,20:23:00:00:00:90,2437,-62
84.2145,20:23:00:00:00:45,2412,-65
84.2145,20:23:00:00:00:55,2427,-65
84.2145,20:23:00:00:00:01,2437,-67
86.2085,20:23:00:00:00:73,2437,-56
86.2085,20:23:00:00:00:55,2427,-59
86.2085,20:23:00:00:00:15,2452,-63
86.2085,20:23:00:00:00:44,2462,-63
86.2085,20:23:00:00:00:90,2437,-64
86.2085,20:23:00:00:00:12,2417,-69
88.2181,20:23:00:00:00:73,2437,-53
88.2181,20:23:00:00:00:55,2427,-61
88.2181,20:23:00:00:00:15,2452,-65
88.2181,20:23:00:00:00:01,2437,-69
88.2181,20:23:00:00:00:90,2437,-71
88.2181,20:23:00:00:00:45,2412,-71
90.1821,20:23:00:00:00:73,2437,-60
90.1821,20:23:00:00:00:12,2417,-63
90.1821,20:23:00:00:00:45,2412,-63
90.1821,20:23:00:00:00:55,2427,-64
90.1821,20:23:00:00:00:44,2462,-66
90.1821,20:23:00:00:00:15,2452,-68
92.217,20:23:00:00:00:73,2437,-52
92.217,20:23:00:00:00:82,2462,-60
92.217,20:23:00:00:00:44,2462,-60
92.217,20:23:00:00:00:55,2427,-62
92.217,20:23:00:00:00:12,2417,-63
92.217,20:23:00:00:00:45,2412,-63
94.2104,20:23:00:00:00:73,2437,-56
94.2104,20:23:00:00:00:55,2427,-61
94.2104,20:23:00:00:00:12,2417,-62
94.2104,20:23:00:00:00:15,2452,-65
94.2104,20:23:00:00:00:45,2412,-66
94.2104,20:23:00:00:00:79,5220,-67
96.2116,20:23:00:00:00:73,2437,-57
96.2116,20:23:00:00:00:55,2427,-60
96.2116,20:23:00:00:00:12,2417,-62
96.2116,20:23:00:00:00:45,2412,-65
96.2116,20:23:00:00:00:15,2452,-66
96.2116,20:23:00:00:00:79,5220,-67
98.2245,20:23:00:00:00:12,2417,-55
98.2245,20:23:00:00:00:73,2437,-56
98.2245,20:23:00:00:00:55,2427,-63
98.2245,20:23:00:00:00:44,2462,-64
98.2245,20:23:00:00:00:45,2412,-65
98.2245,20:23:00:00:00:15,2452,-65
100.21,20:23:00:00:00:73,2437,-56
100.21,20:23:00:00:00:55,2427,-62
100.21,20:23:00:00:00:12,2417,-63
100.21,20:23:00:00:00:45,2412,-66
100.21,20:23:00:00:00:79,5220,-66
100.21,20:23:00:00:00:80,5220,-66
102.3516,20:23:00:00:00:73,2437,-53
102.3516,20:23:00:00:00:82,2462,-63
102.3516,20:23:00:00:00:44,2462,-65
102.3516,20:23:00:00:00:01,2437,-68
102.3516,20:23:00:00:00:55,2427,-69
102.3516,20:23:00:00:00:45,2412,-70
104.2759,20:23:00:00:00:73,2437,-61
104.2759,20:23:00:00:00:15,2452,-64
104.2759,20:23:00:00:00:55,2427,-65
104.2759,20:23:00:00:00:82,2462,-69
104.2759,20:23:00:00:00:12,2417,-70
104.2759,20:23:00:00:00:65,2437,-70
106.2247,20:23:00:00:00:73,2437,-54
106.2247,20:23:00:00:00:12,2417,-60
106.2247,20:23:00:00:00:45,2412,-60
106.2247,20:23:00:00:00:55,2427,-68
106.2247,20:23:00:00:00:82,2462,-70
106.2247,20:23:00:00:00:44,2462,-70
108.2132,20:23:00:00:00:73,2437,-55
108.2132,20:23:00:00:00:45,2412,-58
108.2132,20:23:00:00:00:12,2417,-64
108.2132,20:23:00:00:00:55,2427,-65
108.2132,20:23:00:00:00:82,2462,-69
108.2132,20:23:00:00:00:44,2462,-69
110.2233,20:23:00:00:00:73,2437,-53
110.2233,20:23:00:00:00:12,2417,-62
110.2233,20:23:00:00:00:45,2412,-63
110.2233,20:23:00:00:00:44,2462,-63
110.2233,20:23:00:00:00:82,2462,-66
110.2233,20:23:00:00:00:55,2427,-67
112.2185,20:23:00:00:00:73,2437,-52
112.2185,20:23:00:00:00:12,2417,-63
112.2185,20:23:00:00:00:55,2427,-66
112.2185,20:23:00:00:00:82,2462,-66
112.2185,20:23:00:00:00:45,2412,-67
112.2185,20:23:00:00:00:01,2437,-69
114.224,20:23:00:00:00:73,2437,-54
114.224,20:23:00:00:00:45,2412,-62
114.224,20:23:00:00:00:12,2417,-64
114.224,20:23:00:00:00:55,2427,-66
114.224,20:23:00:00:00:44,2462,-67
114.224,20:23:00:00:00:82,2462,-68
116.1947,20:23:00:00:00:73,2437,-52
116.1947,20:23:00:00:00:45,2412,-65
116.1947,20:23:00:00:00:44,2462,-66
116.1947,20:23:00:00:00:55,2427,-67
116.1947,20:23:00:00:00:82,2462,-68
116.1947,20:23:00:00:00:79,5220,-72
118.2266,20:23:00:00:00:73,2437,-52
118.2266,20:23:00:00:00:15,2452,-59
118.2266,20:23:00:00:00:82,2462,-68
118.2266,20:23:00:00:00:65,2437,-70
118.2266,20:23:00:00:00:45,2412,-71
118.2266,20:23:00:00:00:01,2437,-73
120.2213,20:23:00:00:00:73,2437,-54
120.2213,20:23:00:00:00:15,2452,-57
120.2213,20:23:00:00:00:12,2417,-60
120.2213,20:23:00:00:00:45,2412,-62
120.2213,20:23:00:00:00:55,2427,-63
120.2213,20:23:00:00:00:65,2437,-65
122.2053,20:23:00:00:00:73,2437,-58
122.2053,20:23:00:00:00:55,2427,-62
122.2053,20:23:00:00:00:45,2412,-64
122.2053,20:23:00:00:00:15,2452,-65
122.2053,20:23:00:00:00:12,2417,-66
122.2053,20:23:00:00:00:65,2437,-66
124.2224,20:23:00:00:00:12,2417,-58
124.2224,20:23:00:00:00:73,2437,-62
124.2224,20:23:00:00:00:55,2427,-63
124.2224,20:23:00:00:00:15,2452,-63
124.2224,20:23:00:00:00:90,2437,-66
124.2224,20:23:00:00:00:45,2412,-68
126.2298,20:23:00:00:00:73,2437,-55
126.2298,20:23:00:00:00:12,2417,-57
126.2298,20:23:00:00:00:15,2452,-65
126.2298,20:23:00:00:00:82,2462,-65
126.2298,20:23:00:00:00:44,2462,-66
126.2298,20:23:00:00:00:79,5220,-68
128.2064,20:23:00:00:00:12,2417,-59
128.2064,20:23:00:00:00:73,2437,-60
128.2064,20:23:00:00:00:65,2437,-65
128.2064,20:23:00:00:00:69,2422,-67
128.2064,20:23:00:00:00:55,2427,-68
128.2064,20:23:00:00:00:80,5220,-73
130.1997,20:23:00:00:00:73,2437,-62
130.1997,20:23:00:00:00:12,2417,-63
130.1997,20:23:00:00:00:55,2427,-66
130.1997,20:23:00:00:00:65,2437,-68
130.1997,20:23:00:00:00:82,2462,-69
130.1997,20:23:00:00:00:44,2462,-69
132.2288,20:23:00:00:00:55,2427,-64
132.2288,20:23:00:00:00:12,2417,-65
132.2288,20:23:00:00:00:73,2437,-65
132.2288,20:23:00:00:00:69,2422,-67
132.2288,20:23:00:00:00:65,2437,-70
132.2288,20:23:00:00:00:90,2437,-73
134.215,20:23:00:00:00:12,2417,-58
134.215,20:23:00:00:00:69,2422,-62
134.215,20:23:00:00:00:73,2437,-71
134.215,20:23:00:00:00:55,2427,-74
134.215,20:23:00:00:00:15,2452,-74
134.215,20:23:00:00:00:65,2437,-75
136.2137,20:23:00:00:00:12,2417,-59
136.2137,20:23:00:00:00:73,2437,-62
136.2137,20:23:00:00:00:69,2422,-67
136.2137,20:23:00:00:00:55,2427,-74
136.2137,20:23:00:00:00:44,2462,-74
136.2137,20:23:00:00:00:65,2437,-75
138.1974,20:23:00:00:00:12,2417,-58
138.1974,20:23:00:00:00:73,2437,-69
138.1974,20:23:00:00:00:65,2437,-71
138.1974,20:23:00:00:00:69,2422,-72
138.1974,20:23:00:00:00:44,2462,-74
138.1974,20:23:00:00:00:82,2462,-76
140.1971,20:23:00:00:00:12,2417,-56
140.1971,20:23:00:00:00:69,2422,-70
140.1971,20:23:00:00:00:73,2437,-71
140.1971,20:23:00:00:00:65,2437,-74
140.1971,20:23:00:00:00:15,2452,-77
140.1971,20:23:00:00:00:44,2462,-77
142.2099,20:23:00:00:00:12,2417,-53
142.2099,20:23:00:00:00:73,2437,-67
142.2099,20:23:00:00:00:65,2437,-72
142.2099,20:23:00:00:00:69,2422,-75
142.2099,20:23:00:00:00:55,2427,-80
142.2099,20:23:00:00:00:44,2462,-81
