AppTimestamp(s),MAC,Frequency,RSSI
24.2236,20:23:00:00:00:12,2417,-59
24.2236,20:23:00:00:00:73,2437,-65
24.2236,20:23:00:00:00:65,2437,-71
24.2236,20:23:00:00:00:55,2427,-73
24.2236,20:23:00:00:00:44,2462,-73
24.2236,20:23:00:00:00:01,2437,-74
24.2236,20:23:00:00:00:82,2462,-74
24.2236,20:23:00:00:00:69,2422,-76
24.2236,20:23:00:00:00:15,2452,-77
24.2236,20:23:00:00:00:79,5220,-78
26.2285,20:23:00:00:00:12,2417,-53
26.2285,20:23:00:00:00:73,2437,-68
26.2285,20:23:00:00:00:65,2437,-72
26.2285,20:23:00:00:00:90,2437,-73
26.2285,20:23:00:00:00:15,2452,-74
26.2285,20:23:00:00:00:79,5220,-75
26.2285,20:23:00:00:00:80,5220,-75
26.2285,20:23:00:00:00:69,2422,-76
26.2285,20:23:00:00:00:44,2462,-77
26.2285,20:23:00:00:00:01,2437,-78
28.2015,20:23:00:00:00:12,2417,-59
28.2015,20:23:00:00:00:73,2437,-63
28.2015,20:23:00:00:00:69,2422,-67
28.2015,20:23:00:00:00:15,2452,-69
28.2015,20:23:00:00:00:55,2427,-71
28.2015,20:23:00:00:00:44,2462,-73
28.2015,20:23:00:00:00:90,2437,-74
28.2015,20:23:00:00:00:82,2462,-76
28.2015,20:23:00:00:00:65,2437,-77
28.2015,20:23:00:00:00:01,2437,-78
30.2021,20:23:00:00:00:12,2417,-57
30.2021,20:23:00:00:00:73,2437,-67
30.2021,20:23:00:00:00:69,2422,-69
30.2021,20:23:00:00:00:55,2427,-70
30.2021,20:23:00:00:00:65,2437,-73
30.2021,20:23:00:00:00:15,2452,-75
30.2021,20:23:00:00:00:82,2462,-75
30.2021,20:23:00:00:00:79,5220,-76
30.2021,20:23:00:00:00:80,5220,-76
30.2021,20:23:00:00:00:44,2462,-76
32.2413,20:23:00:00:00:12,2417,-63
32.2413,20:23:00:00:00:73,2437,-67
32.2413,20:23:00:00:00:65,2437,-69
32.2413,20:23:00:00:00:82,2462,-69
32.2413,20:23:00:00:00:80,5220,-71
32.2413,20:23:00:00:00:79,5220,-72
32.2413,20:23:00:00:00:55,2427,-72
32.2413,20:23:00:00:00:44,2462,-74
32.2413,20:23:00:00:00:90,2437,-76
32.2413,20:23:00:00:00:69,2422,-77
34.2142,20:23:00:00:00:12,2417,-63
34.2142,20:23:00:00:00:73,2437,-71
34.2142,20:23:00:00:00:69,2422,-71
34.2142,20:23:00:00:00:65,2437,-72
34.2142,20:23:00:00:00:55,2427,-73
34.2142,20:23:00:00:00:79,5220,-74
34.2142,20:23:00:00:00:80,5220,-74
34.2142,20:23:00:00:00:82,2462,-75
34.2142,20:23:00:00:00:44,2462,-75
34.2142,20:23:00:00:00:90,2437,-78
36.2482,20:23:00:00:00:73,2437,-70
36.2482,20:23:00:00:00:15,2452,-70
36.2482,20:23:00:00:00:69,2422,-70
36.2482,20:23:00:00:00:65,2437,-73
36.2482,20:23:00:00:00:82,2462,-73
36.2482,20:23:00:00:00:44,2462,-73
36.2482,20:23:00:00:00:79,5220,-75
36.2482,20:23:00:00:00:80,5220,-75
36.2482,20:23:00:00:00:55,2427,-75
36.2482,20:23:00:00:00:90,2437,-77
38.2503,20:23:00:00:00:65,2437,-70
38.2503,20:23:00:00:00:82,2462,-70
38.2503,20:23:00:00:00:44,2462,-70
38.2503,20:23:00:00:00:73,2437,-72
38.2503,20:23:00:00:00:79,5220,-74
38.2503,20:23:00:00:00:80,5220,-74
38.2503,20:23:00:00:00:55,2427,-74
38.2503,20:23:00:00:00:69,2422,-74
38.2503,20:23:00:00:00:90,2437,-79
38.2503,20:23:00:00:00:45,2412,-79
40.2197,20:23:00:00:00:12,2417,-62
40.2197,20:23:00:00:00:82,2462,-71
40.2197,20:23:00:00:00:44,2462,-71
40.2197,20:23:00:00:00:73,2437,-72
40.2197,20:23:00:00:00:65,2437,-72
40.2197,20:23:00:00:00:55,2427,-74
40.2197,20:23:00:00:00:69,2422,-74
40.2197,20:23:00:00:00:79,5220,-75
40.2197,20:23:00:00:00:80,5220,-75
40.2197,20:23:00:00:00:01,2437,-78
42.2085,20:23:00:00:00:12,2417,-61
42.2085,20:23:00:00:00:82,2462,-70
42.2085,20:23:00:00:00:44,2462,-70
42.2085,20:23:00:00:00:69,2422,-71
42.2085,20:23:00:00:00:65,2437,-73
42.2085,20:23:00:00:00:73,2437,-74
42.2085,20:23:00:00:00:55,2427,-74
42.2085,20:23:00:00:00:15,2452,-77
42.2085,20:23:00:00:00:45,2412,-79
42.2085,20:23:00:00:00:79,5220,-80
44.2474,20:23:00:00:00:12,2417,-59
44.2474,20:23:00:00:00:65,2437,-69
44.2474,20:23:00:00:00:73,2437,-71
44.2474,20:23:00:00:00:69,2422,-71
44.2474,20:23:00:00:00:45,2412,-74
44.2474,20:23:00:00:00:80,5220,-75
44.2474,20:23:00:00:00:55,2427,-75
44.2474,20:23:00:00:00:82,2462,-75
44.2474,20:23:00:00:00:44,2462,-75
44.2474,20:23:00:00:00:79,5220,-76
46.2225,20:23:00:00:00:12,2417,-60
46.2225,20:23:00:00:00:65,2437,-68
46.2225,20:23:00:00:00:73,2437,-69
46.2225,20:23:00:00:00:69,2422,-72
46.2225,20:23:00:00:00:01,2437,-75
46.2225,20:23:00:00:00:55,2427,-75
46.2225,20:23:00:00:00:79,5220,-76
46.2225,20:23:00:00:00:80,5220,-76
46.2225,20:23:00:00:00:44,2462,-77
46.2225,20:23:00:00:00:82,2462,-78
48.2277,20:23:00:00:00:12,2417,-63
48.2277,20:23:00:00:00:55,2427,-63
48.2277,20:23:00:00:00:82,2462,-70
48.2277,20:23:00:00:00:44,2462,-70
48.2277,20:23:00:00:00:65,2437,-71
48.2277,20:23:00:00:00:73,2437,-72
48.2277,20:23:00:00:00:79,5220,-75
48.2277,20:23:00:00:00:80,5220,-75
48.2277,20:23:00:00:00:69,2422,-75
48.2277,20:23:00:00:00:01,2437,-78
50.2397,20:23:00:00:00:12,2417,-58
50.2397,20:23:00:00:00:73,2437,-68
50.2397,20:23:00:00:00:65,2437,-70
50.2397,20:23:00:00:00:69,2422,-72
50.2397,20:23:00:00:00:55,2427,-74
50.2397,20:23:00:00:00:15,2452,-74
50.2397,20:23:00:00:00:44,2462,-74
50.2397,20:23:00:00:00:82,2462,-76
50.2397,20:23:00:00:00:01,2437,-79
50.2397,20:23:00:00:00:79,5220,-80
52.2724,20:23:00:00:00:12,2417,-57
52.2724,20:23:00:00:00:73,2437,-66
52.2724,20:23:00:00:00:69,2422,-69
52.2724,20:23:00:00:00:65,2437,-71
52.2724,20:23:00:00:00:44,2462,-72
52.2724,20:23:00:00:00:55,2427,-74
52.2724,20:23:00:00:00:15,2452,-74
52.2724,20:23:00:00:00:82,2462,-78
52.2724,20:23:00:00:00:90,2437,-79
52.2724,20:23:00:00:00:01,2437,-80
54.2186,20:23:00:00:00:12,2417,-60
54.2186,20:23:00:00:00:73,2437,-69
54.2186,20:23:00:00:00:55,2427,-69
54.2186,20:23:00:00:00:69,2422,-70
54.2186,20:23:00:00:00:65,2437,-71
54.2186,20:23:00:00:00:15,2452,-74
54.2186,20:23:00:00:00:82,2462,-76
54.2186,20:23:00:00:00:44,2462,-76
54.2186,20:23:00:00:00:45,2412,-77
54.2186,20:23:00:00:00:79,5220,-77
56.2252,20:23:00:00:00:12,2417,-59
56.2252,20:23:00:00:00:73,2437,-67
56.2252,20:23:00:00:00:69,2422,-69
56.2252,20:23:00:00:00:65,2437,-70
56.2252,20:23:00:00:00:44,2462,-73
56.2252,20:23:00:00:00:55,2427,-74
56.2252,20:23:00:00:00:15,2452,-74
56.2252,20:23:00:00:00:82,2462,-76
56.2252,20:23:00:00:00:90,2437,-79
56.2252,20:23:00:00:00:01,2437,-81
58.1894,20:23:00:00:00:12,2417,-57
58.1894,20:23:00:00:00:73,2437,-68
58.1894,20:23:00:00:00:55,2427,-69
58.1894,20:23:00:00:00:69,2422,-70
58.1894,20:23:00:00:00:82,2462,-71
58.1894,20:23:00:00:00:44,2462,-71
58.1894,20:23:00:00:00:15,2452,-73
58.1894,20:23:00:00:00:65,2437,-74
58.1894,20:23:00:00:00:79,5220,-77
58.1894,20:23:00:00:00:80,5220,-77
60.2248,20:23:00:00:00:12,2417,-60
60.2248,20:23:00:00:00:73,2437,-63
60.2248,20:23:00:00:00:65,2437,-71
60.2248,20:23:00:00:00:69,2422,-72
60.2248,20:23:00:00:00:55,2427,-75
60.2248,20:23:00:00:00:15,2452,-75
60.2248,20:23:00:00:00:44,2462,-75
60.2248,20:23:00:00:00:82,2462,-76
60.2248,20:23:00:00:00:01,2437,-78
60.2248,20:23:00:00:00:90,2437,-78
62.2284,20:23:00:00:00:12,2417,-60
62.2284,20:23:00:00:00:73,2437,-65
62.2284,20:23:00:00:00:44,2462,-68
62.2284,20:23:00:00:00:82,2462,-69
62.2284,20:23:00:00:00:69,2422,-71
62.2284,20:23:00:00:00:65,2437,-72
62.2284,20:23:00:00:00:55,2427,-74
62.2284,20:23:00:00:00:15,2452,-77
62.2284,20:23:00:00:00:79,5220,-78
62.2284,20:23:00:00:00:01,2437,-82
64.2236,20:23:00:00:00:12,2417,-51
64.2236,20:23:00:00:00:73,2437,-64
64.2236,20:23:00:00:00:69,2422,-66
64.2236,20:23:00:00:00:55,2427,-70
64.2236,20:23:00:00:00:82,2462,-71
64.2236,20:23:00:00:00:44,2462,-72
64.2236,20:23:00:00:00:80,5220,-73
64.2236,20:23:00:00:00:79,5220,-74
64.2236,20:23:00:00:00:65,2437,-75
64.2236,20:23:00:00:00:90,2437,-79
66.2424,20:23:00:00:00:12,2417,-58
66.2424,20:23:00:00:00:73,2437,-60
66.2424,20:23:00:00:00:55,2427,-69
66.2424,20:23:00:00:00:82,2462,-72
66.2424,20:23:00:00:00:69,2422,-72
66.2424,20:23:00:00:00:45,2412,-73
66.2424,20:23:00:00:00:65,2437,-73
66.2424,20:23:00:00:00:15,2452,-74
66.2424,20:23:00:00:00:44,2462,-75
66.2424,20:23:00:00:00:90,2437,-77
68.2247,20:23:00:00:00:12,2417,-61
68.2247,20:23:00:00:00:69,2422,-61
68.2247,20:23:00:00:00:73,2437,-63
68.2247,20:23:00:00:00:55,2427,-64
68.2247,20:23:00:00:00:15,2452,-70
68.2247,20:23:00:00:00:82,2462,-70
68.2247,20:23:00:00:00:79,5220,-72
68.2247,20:23:00:00:00:80,5220,-72
68.2247,20:23:00:00:00:65,2437,-72
68.2247,20:23:00:00:00:44,2462,-72
70.2096,20:23:00:00:00:12,2417,-63
70.2096,20:23:00:00:00:73,2437,-66
70.2096,20:23:00:00:00:65,2437,-67
70.2096,20:23:00:00:00:15,2452,-67
70.2096,20:23:00:00:00:55,2427,-69
70.2096,20:23:00:00:00:82,2462,-70
70.2096,20:23:00:00:00:44,2462,-71
70.2096,20:23:00:00:00:90,2437,-73
70.2096,20:23:00:00:00:69,2422,-76
70.2096,20:23:00:00:00:79,5220,-79
72.2051,20:23:00:00:00:73,2437,-53
72.2051,20:23:00:00:00:12,2417,-67
72.2051,20:23:00:00:00:65,2437,-69
72.2051,20:23:00:00:00:44,2462,-71
72.2051,20:23:00:00:00:69,2422,-71
72.2051,20:23:00:00:00:90,2437,-72
72.2051,20:23:00:00:00:15,2452,-72
72.2051,20:23:00:00:00:01,2437,-73
72.2051,20:23:00:00:00:55,2427,-73
72.2051,20:23:00:00:00:80,5220,-79
74.2398,20:23:00:00:00:73,2437,-60
74.2398,20:23:00:00:00:12,2417,-62
74.2398,20:23:00:00:00:69,2422,-67
74.2398,20:23:00:00:00:65,2437,-69
74.2398,20:23:00:00:00:15,2452,-69
74.2398,20:23:00:00:00:55,2427,-71
74.2398,20:23:00:00:00:79,5220,-72
74.2398,20:23:00:00:00:80,5220,-72
74.2398,20:23:00:00:00:44,2462,-72
74.2398,20:23:00:00:00:82,2462,-73
76.2236,20:23:00:00:00:73,2437,-57
76.2236,20:23:00:00:00:55,2427,-63
76.2236,20:23:00:00:00:69,2422,-63
76.2236,20:23:00:00:00:15,2452,-65
76.2236,20:23:00:00:00:90,2437,-66
76.2236,20:23:00:00:00:82,2462,-69
76.2236,20:23:00:00:00:44,2462,-69
76.2236,20:23:00:00:00:65,2437,-71
76.2236,20:23:00:00:00:79,5220,-74
76.2236,20:23:00:00:00:80,5220,-75
78.2145,20:23:00:00:00:73,2437,-51
78.2145,20:23:00:00:00:15,2452,-61
78.2145,20:23:00:00:00:82,2462,-66
78.2145,20:23:00:00:00:44,2462,-66
78.2145,20:23:00:00:00:12,2417,-69
78.2145,20:23:00:00:00:55,2427,-69
78.2145,20:23:00:00:00:90,2437,-71
78.2145,20:23:00:00:00:01,2437,-73
78.2145,20:23:00:00:00:45,2412,-73
78.2145,20:23:00:00:00:65,2437,-73
80.2485,20:23:00:00:00:73,2437,-49
80.2485,20:23:00:00:00:55,2427,-61
80.2485,20:23:00:00:00:44,2462,-62
80.2485,20:23:00:00:00:90,2437,-64
80.2485,20:23:00:00:00:12,2417,-65
80.2485,20:23:00:00:00:15,2452,-65
80.2485,20:23:00:00:00:82,2462,-66
80.2485,20:23:00:00:00:01,2437,-70
80.2485,20:23:00:00:00:65,2437,-70
80.2485,20:23:00:00:00:79,5220,-71
82.2057,20:23:00:00:00:73,2437,-49
82.2057,20:23:00:00:00:55,2427,-59
82.2057,20:23:00:00:00:15,2452,-60
82.2057,20:23:00:00:00:82,2462,-65
82.2057,20:23:00:00:00:44,2462,-65
82.2057,20:23:00:00:00:65,2437,-66
82.2057,20:23:00:00:00:01,2437,-67
82.2057,20:23:00:00:00:45,2412,-67
82.2057,20:23:00:00:00:90,2437,-68
82.2057,20:23:00:00:00:79,5220,-74
84.2145,20:23:00:00:00:73,2437,-52
84.2145,20:23:00:00:00:15,2452,-61
84.2145,20:23:00:00:00:90,2437,-62
84.2145,20:23:00:00:00:45,2412,-65
84.2145,20:23:00:00:00:55,2427,-65
84.2145,20:23:00:00:00:01,2437,-67
84.2145,20:23:00:00:00:79,5220,-68
84.2145,20:23:00:00:00:80,5220,-68
84.2145,20:23:00:00:00:44,2462,-69
84.2145,20:23:00:00:00:65,2437,-70
86.2085,20:23:00:00:00:73,2437,-56
86.2085,20:23:00:00:00:55,2427,-59
86.2085,20:23:00:00:00:15,2452,-63
86.2085,20:23:00:00:00:44,2462,-63
86.2085,20:23:00:00:00:90,2437,-64
86.2085,20:23:00:00:00:12,2417,-69
86.2085,20:23:00:00:00:65,2437,-69
86.2085,20:23:00:00:00:82,2462,-70
86.2085,20:23:00:00:00:01,2437,-72
86.2085,20:23:00:00:00:79,5220,-72
88.2181,20:23:00:00:00:73,2437,-53
88.2181,20:23:00:00:00:55,2427,-61
88.2181,20:23:00:00:00:15,2452,-65
88.2181,20:23:00:00:00:01,2437,-69
88.2181,20:23:00:00:00:90,2437,-71
88.2181,20:23:00:00:00:45,2412,-71
88.2181,20:23:00:00:00:12,2417,-73
88.2181,20:23:00:00:00:82,2462,-75
88.2181,20:23:00:00:00:44,2462,-75
88.2181,20:23:00:00:00:79,5220,-76
90.1821,20:23:00:00:00:73,2437,-60
90.1821,20:23:00:00:00:12,2417,-63
90.1821,20:23:00:00:00:45,2412,-63
90.1821,20:23:00:00:00:55,2427,-64
90.1821,20:23:00:00:00:44,2462,-66
90.1821,20:23:00:00:00:15,2452,-68
90.1821,20:23:00:00:00:82,2462,-68
90.1821,20:23:00:00:00:01,2437,-72
90.1821,20:23:00:00:00:79,5220,-76
90.1821,20:23:00:00:00:80,5220,-76
92.217,20:23:00:00:00:73,2437,-52
92.217,20:23:00:00:00:82,2462,-60
92.217,20:23:00:00:00:44,2462,-60
92.217,20:23:00:00:00:55,2427,-62
92.217,20:23:00:00:00:12,2417,-63
92.217,20:23:00:00:00:45,2412,-63
92.217,20:23:00:00:00:15,2452,-66
92.217,20:23:00:00:00:90,2437,-73
92.217,20:23:00:00:00:79,5220,-73
92.217,20:23:00:00:00:80,5220,-73
94.2104,20:23:00:00:00:73,2437,-56
94.2104,20:23:00:00:00:55,2427,-61
94.2104,20:23:00:00:00:12,2417,-62
94.2104,20:23:00:00:00:15,2452,-65
94.2104,20:23:00:00:00:45,2412,-66
94.2104,20:23:00:00:00:79,5220,-67
94.2104,20:23:00:00:00:80,5220,-67
94.2104,20:23:00:00:00:44,2462,-67
94.2104,20:23:00:00:00:82,2462,-68
94.2104,20:23:00:00:00:90,2437,-72
96.2116,20:23:00:00:00:73,2437,-57
96.2116,20:23:00:00:00:55,2427,-60
96.2116,20:23:00:00:00:12,2417,-62
96.2116,20:23:00:00:00:45,2412,-65
96.2116,20:23:00:00:00:15,2452,-66
96.2116,20:23:00:00:00:79,5220,-67
96.2116,20:23:00:00:00:80,5220,-67
96.2116,20:23:00:00:00:44,2462,-67
96.2116,20:23:00:00:00:82,2462,-69
96.2116,20:23:00:00:00:01,2437,-73
98.2245,20:23:00:00:00:12,2417,-55
98.2245,20:23:00:00:00:73,2437,-56
98.2245,20:23:00:00:00:55,2427,-63
98.2245,20:23:00:00:00:44,2462,-64
98.2245,20:23:00:00:00:45,2412,-65
98.2245,20:23:00:00:00:15,2452,-65
98.2245,20:23:00:00:00:82,2462,-69
98.2245,20:23:00:00:00:79,5220,-70
98.2245,20:23:00:00:00:80,5220,-70
98.2245,20:23:00:00:00:01,2437,-73
100.21,20:23:00:00:00:73,2437,-56
100.21,20:23:00:00:00:55,2427,-62
100.21,20:23:00:00:00:12,2417,-63
100.21,20:23:00:00:00:45,2412,-66
100.21,20:23:00:00:00:79,5220,-66
100.21,20:23:00:00:00:80,5220,-66
100.21,20:23:00:00:00:15,2452,-68
100.21,20:23:00:00:00:44,2462,-69
100.21,20:23:00:00:00:82,2462,-70
100.21,20:23:00:00:00:90,2437,-73
102.3516,20:23:00:00:00:73,2437,-53
102.3516,20:23:00:00:00:82,2462,-63
102.3516,20:23:00:00:00:44,2462,-65
102.3516,20:23:00:00:00:01,2437,-68
102.3516,20:23:00:00:00:55,2427,-69
102.3516,20:23:00:00:00:45,2412,-70
102.3516,20:23:00:00:00:79,5220,-71
102.3516,20:23:00:00:00:80,5220,-71
102.3516,20:23:00:00:00:15,2452,-71
102.3516,20:23:00:00:00:65,2437,-72
104.2759,20:23:00:00:00:73,2437,-61
104.2759,20:23:00:00:00:15,2452,-64
104.2759,20:23:00:00:00:55,2427,-65
104.2759,20:23:00:00:00:82,2462,-69
104.2759,20:23:00:00:00:12,2417,-70
104.2759,20:23:00:00:00:65,2437,-70
104.2759,20:23:00:00:00:45,2412,-71
104.2759,20:23:00:00:00:80,5220,-71
104.2759,20:23:00:00:00:44,2462,-71
104.2759,20:23:00:00:00:79,5220,-72
106.2247,20:23:00:00:00:73,2437,-54
106.2247,20:23:00:00:00:12,2417,-60
106.2247,20:23:00:00:00:45,2412,-60
106.2247,20:23:00:00:00:55,2427,-68
106.2247,20:23:00:00:00:82,2462,-70
106.2247,20:23:00:00:00:44,2462,-70
106.2247,20:23:00:00:00:15,2452,-71
106.2247,20:23:00:00:00:79,5220,-73
106.2247,20:23:00:00:00:80,5220,-73
106.2247,20:23:00:00:00:65,2437,-74
108.2132,20:23:00:00:00:73,2437,-55
108.2132,20:23:00:00:00:45,2412,-58
108.2132,20:23:00:00:00:12,2417,-64
108.2132,20:23:00:00:00:55,2427,-65
108.2132,20:23:00:00:00:82,2462,-69
108.2132,20:23:00:00:00:44,2462,-69
108.2132,20:23:00:00:00:79,5220,-70
108.2132,20:23:00:00:00:80,5220,-70
108.2132,20:23:00:00:00:15,2452,-73
108.2132,20:23:00:00:00:01,2437,-74
110.2233,20:23:00:00:00:73,2437,-53
110.2233,20:23:00:00:00:12,2417,-62
110.2233,20:23:00:00:00:45,2412,-63
110.2233,20:23:00:00:00:44,2462,-63
110.2233,20:23:00:00:00:82,2462,-66
110.2233,20:23:00:00:00:55,2427,-67
110.2233,20:23:00:00:00:65,2437,-69
110.2233,20:23:00:00:00:15,2452,-70
110.2233,20:23:00:00:00:79,5220,-72
110.2233,20:23:00:00:00:80,5220,-72
112.2185,20:23:00:00:00:73,2437,-52
112.2185,20:23:00:00:00:12,2417,-63
112.2185,20:23:00:00:00:55,2427,-66
112.2185,20:23:00:00:00:82,2462,-66
112.2185,20:23:00:00:00:45,2412,-67
112.2185,20:23:00:00:00:01,2437,-69
112.2185,20:23:00:00:00:15,2452,-70
112.2185,20:23:00:00:00:44,2462,-70
112.2185,20:23:00:00:00:79,5220,-71
112.2185,20:23:00:00:00:80,5220,-72
114.224,20:23:00:00:00:73,2437,-54
114.224,20:23:00:00:00:45,2412,-62
114.224,20:23:00:00:00:12,2417,-64
114.224,20:23:00:00:00:55,2427,-66
114.224,20:23:00:00:00:44,2462,-67
114.224,20:23:00:00:00:82,2462,-68
114.224,20:23:00:00:00:15,2452,-71
114.224,20:23:00:00:00:79,5220,-73
114.224,20:23:00:00:00:80,5220,-73
114.224,20:23:00:00:00:69,2422,-74
116.1947,20:23:00:00:00:73,2437,-52
116.1947,20:23:00:00:00:45,2412,-65
116.1947,20:23:00:00:00:44,2462,-66
116.1947,20:23:00:00:00:55,2427,-67
116.1947,20:23:00:00:00:82,2462,-68
116.1947,20:23:00:00:00:79,5220,-72
116.1947,20:23:00:00:00:80,5220,-72
116.1947,20:23:00:00:00:15,2452,-72
116.1947,20:23:00:00:00:65,2437,-73
116.1947,20:23:00:00:00:69,2422,-74
118.2266,20:23:00:00:00:73,2437,-52
118.2266,20:23:00:00:00:15,2452,-59
118.2266,20:23:00:00:00:82,2462,-68
118.2266,20:23:00:00:00:65,2437,-70
118.2266,20:23:00:00:00:45,2412,-71
118.2266,20:23:00:00:00:01,2437,-73
118.2266,20:23:00:00:00:55,2427,-74
118.2266,20:23:00:00:00:90,2437,-75
118.2266,20:23:00:00:00:79,5220,-75
118.2266,20:23:00:00:00:80,5220,-75
120.2213,20:23:00:00:00:73,2437,-54
120.2213,20:23:00:00:00:15,2452,-57
120.2213,20:23:00:00:00:12,2417,-60
120.2213,20:23:00:00:00:45,2412,-62
120.2213,20:23:00:00:00:55,2427,-63
120.2213,20:23:00:00:00:65,2437,-65
120.2213,20:23:00:00:00:82,2462,-67
120.2213,20:23:00:00:00:44,2462,-69
