AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
46.5675,18922.7461,-0.42285086619967543,0.054949956106230435,-0.13351647529471045,0.03174,-0.05467,0.01539,17.3,-28.4,-15.9
46.5814,18922.7661,-0.44213351562318376,0.004756369930733266,-0.07944950833165798,-0.01835,0.0113,-0.00538,17.3,-28.4,-15.9
46.6095,18922.7862,-0.42793677664951707,-0.0765176178992676,0.0017653213500015141,-0.05317,0.01619,-0.00538,17.4,-28.3,-15.8
46.6206,18922.8062,-0.36684997301192546,-0.18194938602938734,0.09704544499609469,-0.03973,-0.01497,0.04899,17.4,-28.4,-16.0
46.6421,18922.8262,-0.2693698177489809,-0.2673124327303973,0.18309043078825837,-0.0043,-0.15302,0.09603,17.4,-28.4,-16.1
46.6606,18922.8462,-0.11744145463269243,-0.30035198343409925,0.23563405981410845,-0.04278,-0.38576,0.15956,17.5,-28.4,-16.1
46.6806,18922.8663,0.07343543676753427,-0.2538536913352632,0.23659145899502576,-0.02935,-0.40348,0.20965,17.5,-28.4,-15.9
46.706,18922.8863,0.2728801831519627,-0.12675092278881062,0.18177986443239824,0.0519,-0.14019,0.18338,17.5,-28.4,-15.9
46.7205,18922.9063,0.4717324482486065,0.060992388308269634,0.0809643465693366,0.08489,-0.00703,0.15284,17.4,-28.4,-15.9
46.7406,18922.9264,0.581575068663138,0.25613937302618206,-0.042670602346881026,0.03174,-0.08155,0.11008,17.4,-28.5,-16.0
46.7642,18922.9464,0.5760810185886198,0.40740421713169667,-0.1646830586620176,0.04029,-0.19456,0.06365,17.4,-28.6,-16.2
46.7827,18922.9664,0.4688689596592035,0.48572668132882374,-0.2687398833639083,0.09588,-0.18051,-0.01332,17.3,-28.7,-16.3
46.8197,18922.9864,0.28329369035480806,0.47156884357855017,-0.34540416257680207,0.01525,-0.09866,-0.12266,17.2,-28.7,-16.3
46.8365,18923.0064,0.04514823842411009,0.38874996487446206,-0.3916727322337721,-0.05989,-0.01985,-0.18314,17.2,-28.7,-16.3
46.8466,18923.0264,-0.2181147603541445,0.25396224080819924,-0.4074716446483073,-0.04278,-0.04062,-0.24484,17.2,-28.8,-16.3
46.8627,18923.0464,-0.45201875675605235,0.1020505417853777,-0.3949810259607123,-0.03973,-0.05895,-0.254,17.2,-28.8,-16.2
46.8817,18923.0664,-0.6327707013562056,-0.0378192453053274,-0.35753321471762156,-0.04034,-0.08583,-0.22529,17.1,-28.8,-16.3
46.9024,18923.0863,-0.742585424439788,-0.14624408505959188,-0.3001825983425679,-0.055,-0.04673,-0.21002,17.1,-28.9,-16.4
46.9275,18923.1063,-0.7737055142102157,-0.2140158735307116,-0.22993636853313326,-0.05806,0.00702,-0.17398,17.1,-28.9,-16.5
46.9436,18923.1263,-0.7517158195977857,-0.24340860342784082,-0.1577989837260727,-0.01163,-0.05284,-0.17276,17.1,-28.8,-16.5
46.96,18923.1463,-0.6848863474485419,-0.23674667710556238,-0.09352512339469321,-0.0043,-0.04246,-0.13366,17.1,-28.8,-16.5
46.9802,18923.1663,-0.5914802517468855,-0.20325586593545095,-0.04628753531650531,-0.0495,-0.01375,-0.07441,17.1,-28.8,-16.6
47.005,18923.1863,-0.48913440020213594,-0.15927048526869386,-0.021405720986276577,-0.0379,0.00458,-0.05364,17.1,-28.8,-16.9
47.0247,18923.2063,-0.3919305402339332,-0.11693611905026521,-0.01785321142522278,0.04701,0.01191,-0.03836,17.1,-28.8,-17.0
47.0427,18923.2263,-0.30371410168506985,-0.07891571535623321,-0.02824248618239622,0.0971,-0.00641,-0.03348,17.1,-28.7,-17.0
47.0646,18923.2463,-0.22380320717840868,-0.04520758779058323,-0.04240469501594646,0.01952,0.05773,-0.01088,17.1,-28.7,-17.1
47.0834,18923.2663,-0.15484198483811346,-0.013876484961570885,-0.05197043007351532,-0.04889,0.02718,-0.01576,17.1,-28.6,-17.2
47.1094,18923.2863,-0.09574462936999491,0.012734979506248575,-0.05343062301698609,-0.0495,0.02902,-0.0011,17.1,-28.5,-17.2
47.1223,18923.3063,-0.04903906944518916,0.029498153439780194,-0.04868330535487786,0.03602,-0.02046,0.01173,17.2,-28.5,-17.4
47.1448,18923.3263,-0.01764345590170489,0.04189330477897357,-0.042821687080950355,0.04029,-0.01741,0.00684,17.2,-28.5,-17.5
47.1584,18923.3463,-0.0008763556532432437,0.061125914142236205,-0.04096244817537453,0.02563,-0.01375,0.00745,17.2,-28.5,-17.5
47.1799,18923.3663,-0.0036095328863415717,0.08390073487100341,-0.045508282689192825,-0.01896,0.00153,-0.02004,17.2,-28.5,-17.4
47.2036,18923.3863,-0.02712089834962623,0.10392581871578885,-0.05501597169360828,-0.02812,0.00519,-0.02248,17.2,-28.4,-17.4
47.2251,18923.4063,-0.07154939390469348,0.10706206831049479,-0.06488020735186417,-0.01285,-0.00947,-0.05547,17.2,-28.4,-17.3
47.2408,18923.4263,-0.1294936012150509,0.08701559257627202,-0.06992130804939123,-0.01224,-0.02779,-0.03409,17.2,-28.4,-17.4
47.2595,18923.4463,-0.1847637560876883,0.04934873627368608,-0.06758861794873638,0.02136,-0.02413,-0.04386,17.2,-28.4,-17.4
47.2793,18923.4663,-0.22285164436743418,0.01003837760649097,-0.060441959612102636,-0.00308,-0.05834,-0.06036,17.2,-28.4,-17.4
47.3067,18923.4862,-0.23425194028304994,-0.009223231238961608,-0.05635920334466604,-0.0214,-0.06017,-0.04692,17.3,-28.4,-17.2
47.332,18923.5062,-0.2216468848885324,0.004597381396069159,-0.06576929733057568,-0.02873,-0.02718,-0.02554,17.3,-28.4,-17.3
47.3442,18923.5262,-0.1929412662762709,0.04884109608837108,-0.09595375540370554,-0.03362,-0.02657,0.0105,17.3,-28.4,-17.3
47.3653,18923.5462,-0.16872984188801524,0.11591233874306987,-0.1455079987555603,0.02075,-0.07239,0.02333,17.4,-28.4,-17.2
47.3796,18923.5662,-0.15734250478852066,0.18806873943050104,-0.20177305488845576,0.07756,-0.07728,-0.02737,17.4,-28.5,-17.2
47.3999,18923.5862,-0.17261899756725016,0.23510456428268892,-0.24452078666468324,0.06717,-0.08583,-0.0292,17.4,-28.5,-17.2
47.4215,18923.6062,-0.21321529471587197,0.24023727903925113,-0.25404007219940183,0.00975,-0.0901,-0.02187,17.4,-28.4,-16.9
47.4399,18923.6262,-0.27094216920575354,0.19001545276050485,-0.21991068772632616,-0.06111,-0.05773,0.00623,17.3,-28.5,-16.9
47.4628,18923.6462,-0.3352158541187832,0.0892280145439793,-0.14705541246727805,-0.05867,-0.08522,0.01478,17.4,-28.4,-16.9
47.4901,18923.6662,-0.3889194376964415,-0.041007548013361164,-0.05541336463257629,-0.07088,-0.16524,0.01478,17.4,-28.4,-16.9
47.5099,18923.6862,-0.4002438747290534,-0.17223483297749317,0.02676380001588896,-0.08005,-0.1909,0.01173,17.4,-28.4,-17.0
47.5308,18923.7062,-0.3688623462227659,-0.25620297841709494,0.0714228304597917,-0.0043,-0.10293,0.01661,17.4,-28.4,-17.0
47.5492,18923.7262,-0.302291437360306,-0.26392898898467965,0.06110636149547055,-0.01468,-0.0394,0.06365,17.3,-28.4,-17.2
47.5618,18923.7462,-0.2227635196065439,-0.19133332842270792,-0.005773432850023852,-0.05256,-0.04429,0.10824,17.3,-28.3,-17.2
47.5845,18923.7662,-0.17736978080202317,-0.0577472626360538,-0.11397976925566233,0.0067,-0.07666,0.12962,17.3,-28.3,-17.2
47.6046,18923.7862,-0.16509435620689558,0.09671645119607457,-0.2337901613362945,0.09038,-0.16646,0.07465,17.2,-28.3,-17.3
47.6223,18923.8062,-0.18727199204160938,0.23301476461112655,-0.32983801647682043,0.04885,-0.12859,0.05876,17.2,-28.3,-17.2
47.6466,18923.8262,-0.24149300238148735,0.31426560605292203,-0.3703967993360404,0.01464,0.01191,0.03616,17.2,-28.3,-17.2
47.6625,18923.8462,-0.3090073787525359,0.31975482256216003,-0.33647452760037133,-0.01713,0.05773,0.00928,17.1,-28.3,-17.3
47.6923,18923.8662,-0.3799126322987453,0.2557472767194215,-0.22924492959102416,-0.1167,-0.07239,0.0606,17.1,-28.3,-17.3
47.6997,18923.8861,-0.4116998390473565,0.10967109176485987,-0.06898740528865233,-0.08738,-0.11148,0.08259,17.0,-28.3,-17.4
47.7252,18923.9061,-0.42727727529012044,-0.04149193524935633,0.10309590009157077,-0.05378,-0.11759,0.10152,17.0,-28.3,-17.4
47.7404,18923.9261,-0.37760256693092215,-0.18320962329288198,0.24361699693689864,-0.10143,-0.14325,0.11252,16.9,-28.3,-17.5
47.7594,18923.9461,-0.28998828732787857,-0.26559464449758213,0.3125246491814373,-0.03362,-0.10049,0.12229,16.9,-28.3,-17.5
47.7812,18923.9661,-0.1761553196645864,-0.2700331875718643,0.28948495692236165,0.06412,-0.02474,0.1113,16.8,-28.3,-17.6
47.8092,18923.9861,-0.058053827077534655,-0.19778121315165856,0.17913505661154083,0.09527,0.00275,0.08503,16.8,-28.4,-17.7
47.8233,18924.0061,0.051672075322761524,-0.055104749419333215,0.009559721019806844,0.07633,0.04184,0.05632,16.7,-28.3,-17.7
47.8417,18924.0261,0.1265186698621383,0.1059443750907932,-0.17771602413887777,0.0574,0.04368,0.05327,16.7,-28.4,-17.6
47.8659,18924.0461,0.15815573617825912,0.23753275357994824,-0.3385719380455008,0.10504,0.02963,0.03372,16.6,-28.4,-17.8
47.8861,18924.0661,0.1452070447410277,0.312511113187753,-0.43884462395667256,0.11054,0.01863,-0.00416,16.6,-28.5,-17.8
47.9015,18924.0861,0.08867738281885372,0.3141507814748998,-0.4616728425808514,0.0519,0.03085,-0.03836,16.5,-28.5,-17.8
47.9299,18924.1061,0.002576133587130741,0.2432724430695893,-0.4094767555213483,-0.03606,0.00153,-0.05975,16.6,-28.6,-17.9
47.9395,18924.1261,-0.10991819799658137,0.10998843644365074,-0.30077205414373687,-0.09715,-0.01497,-0.0518,16.6,-28.6,-17.8
47.966,18924.1461,-0.2103737526574248,-0.03777652689810291,-0.16392714482346804,-0.08493,-0.04123,-0.07563,16.5,-28.6,-18.0
47.9796,18924.1661,-0.28840109435393196,-0.19163285367713775,-0.028738643141723585,-0.06294,-0.0058,-0.07257,16.5,-28.7,-18.0
48.0022,18924.1861,-0.31480156979747786,-0.3096705365896107,0.08045446901357955,-0.0153,0.04307,-0.05241,16.5,-28.7,-18.0
48.0233,18924.2061,-0.29396449206507247,-0.37313964219739276,0.14727505383336315,0.01708,0.04612,-0.01026,16.4,-28.7,-18.2
48.0399,18924.2261,-0.2322043573029272,-0.36729597790782637,0.16416259218815554,0.04946,0.00702,0.03983,16.4,-28.7,-18.3
48.0623,18924.2461,-0.14650814564318687,-0.29674178894133824,0.12958688078509617,0.03602,-0.03513,0.0722,16.4,-28.8,-18.3
48.0826,18924.2661,-0.05196249513150909,-0.17670914238608426,0.04755061644243952,0.00853,-0.01252,0.0551,16.4,-28.8,-18.3
48.1107,18924.2861,0.026397102517552437,-0.03891847664230567,-0.07093450699476911,0.0238,0.09865,0.01539,16.3,-28.8,-18.3
48.1202,18924.3061,0.05820640818203213,0.0978875386154974,-0.2045974351299602,0.05434,0.12187,0.00867,16.3,-28.9,-18.3
48.1438,18924.3261,0.046605760206347664,0.1913708779101802,-0.32312662775323986,0.12398,0.04184,-0.00355,16.3,-28.9,-18.3
48.1662,18924.3461,0.0011553755903618798,0.2469928564594784,-0.39411827046719417,0.11176,0.0003,-0.03959,16.3,-28.9,-18.3
48.1945,18924.3661,-0.04376777242629835,0.26115385902187305,-0.3923776757666637,-0.04523,0.06811,-0.06402,16.3,-28.9,-18.3
48.2051,18924.3862,-0.08017235937752829,0.21540362434569704,-0.3086467074846748,-0.12525,0.06139,-0.06158,16.4,-28.9,-18.3
48.2211,18924.4062,-0.07509726332611262,0.12114272207013976,-0.1562207889800611,-0.06416,0.03879,-0.02615,16.2,-28.9,-18.3
48.2518,18924.4262,-0.035426414943893016,-0.010053242308331134,0.030706984210878474,0.03846,-0.04123,0.00501,16.2,-28.8,-18.2
48.2626,18924.4462,0.04227931811232625,-0.13995095783367836,0.2050390003667264,0.0629,-0.1347,-0.00721,16.3,-28.8,-18.2
48.2836,18924.4663,0.1284002296865123,-0.23679611385168242,0.31907330251377,-0.02751,-0.12859,-0.0457,16.3,-28.8,-18.3
48.3022,18924.4863,0.20534682672302662,-0.27540504438266544,0.33743518509098,-0.05378,0.02902,-0.08174,16.3,-28.8,-18.2
48.3232,18924.5063,0.24574030832593216,-0.25737352014925285,0.24803808236327107,-0.00552,0.11881,-0.12022,16.3,-28.8,-18.2
48.3416,18924.5264,0.21780398988635233,-0.19784718674116622,0.06838920325783882,0.07084,0.073,-0.16665,16.3,-28.8,-18.2
48.3637,18924.5464,0.12676315163021218,-0.1204664298170221,-0.15939516057152048,0.13376,0.06261,-0.20208,16.3,-28.8,-18.2
48.3852,18924.5664,-0.02146157851255488,-0.03592087429088109,-0.3814975625654444,0.1362,0.11331,-0.20941,16.3,-28.8,-18.1
48.4045,18924.5864,-0.19795368301588828,0.04185513462736007,-0.5509741621092399,0.03174,0.062,-0.1752,16.3,-28.7,-18.0
48.4201,18924.6065,-0.36471150173679107,0.09820648751717953,-0.6401050751590294,-0.04828,-0.01924,-0.15626,16.4,-28.7,-18.0
48.4429,18924.6265,-0.47354083946963665,0.13425213871019143,-0.6438490726331878,-0.05561,-0.00519,-0.12816,16.4,-28.6,-18.1
48.4635,18924.6465,-0.5149495887204918,0.15463700296849667,-0.5779391524337587,-0.0776,0.04612,-0.09579,16.5,-28.6,-17.9
48.4797,18924.6666,-0.48920996625936186,0.1653805339598067,-0.4688141407802391,-0.15641,0.00641,-0.04447,16.6,-28.6,-17.9
48.5033,18924.6866,-0.4116342473760375,0.18109025309680232,-0.3434938952952553,-0.11303,-0.04123,0.00501,16.6,-28.5,-17.9
48.5202,18924.7066,-0.3063795965971957,0.18569379816001313,-0.22161247088259373,-0.03423,-0.0785,0.04227,16.7,-28.5,-17.8
48.5403,18924.7266,-0.20290158275386277,0.17988801427751147,-0.11443527677712062,-0.05683,-0.07422,0.02822,16.8,-28.4,-17.9
48.5646,18924.7467,-0.12032684936626542,0.15872518324349777,-0.02641828754750719,-0.12281,-0.02596,-0.01026,16.8,-28.4,-17.8
48.5883,18924.7667,-0.07258692700036203,0.11309126056672997,0.04067388096720137,-0.13747,-0.02169,-0.08662,16.9,-28.4,-17.8
48.6158,18924.7867,-0.0643148463040252,0.04916253635085144,0.08446449617246721,-0.10937,-0.03879,-0.12511,17.0,-28.4,-17.8
48.6342,18924.8068,-0.09871157702724274,-0.02633419506445229,0.10093913447209601,-0.06111,-0.04123,-0.13427,17.1,-28.3,-17.8
48.6484,18924.8268,-0.1493832550397654,-0.07941480406915895,0.08623664910279061,-0.03729,-0.04062,-0.1135,17.2,-28.3,-17.8
48.6616,18924.8468,-0.18939501421573277,-0.08710700327581161,0.04029042688229545,-0.03179,-0.01497,-0.10617,17.3,-28.2,-17.9
48.6874,18924.8669,-0.18836176199028262,-0.035677574876856424,-0.030481980201146897,-0.10815,0.03574,-0.11533,17.4,-28.1,-18.0
48.7069,18924.8869,-0.162375343266913,0.04800181135144101,-0.11371387751557904,-0.10815,0.03757,-0.12205,17.4,-28.0,-18.1
48.7232,18924.907,-0.11374451108780265,0.1381982710050227,-0.19076376605719858,-0.05745,-0.0675,-0.0799,17.5,-28.0,-18.2
48.7446,18924.927,-0.051621886659320354,0.20975779362995495,-0.2414526953709757,-0.01591,-0.08522,-0.04753,17.5,-27.9,-18.2
48.7636,18924.9471,0.0052580761318922154,0.2363642670260372,-0.2501201598491676,-0.03668,-0.05651,-0.01882,17.5,-27.9,-18.4
48.7836,18924.9671,0.038656534723260534,0.20634702668930385,-0.2114275842569473,-0.07699,-0.04979,-0.00293,17.5,-27.8,-18.5
48.8107,18924.9871,0.03499482486728299,0.1274259890439373,-0.1330959415309838,-0.09715,-0.12737,-0.02493,17.5,-27.8,-18.7
48.8302,18925.0071,0.004378939115859112,0.006340824393078225,-0.03374945000720331,-0.11181,-0.15485,-0.06219,17.5,-27.8,-18.8
48.8415,18925.0272,-0.05028847033709146,-0.13467863654830503,0.06255935782235156,-0.18084,-0.05773,-0.13244,17.5,-27.7,-18.8
48.8639,18925.0472,-0.09881027118129677,-0.23809914677726124,0.13544956920961582,-0.19794,0.06811,-0.15443,17.6,-27.7,-18.9
48.882,18925.0672,-0.15601456155420276,-0.3178154443896565,0.17300914378877508,-0.15335,0.0675,-0.12083,17.6,-27.6,-18.8
48.9076,18925.0873,-0.2097812216483817,-0.3645670031667773,0.1762557065004593,-0.03545,-0.04184,-0.08357,17.5,-27.5,-19.1
