AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
0.8267,18877.0126,-906.10004,-776.60004,-1289.80005
0.8487,18877.0326,-905.90002,-776.5,-1290.40002
0.8729,18877.0526,-904.70001,-775.90002,-1291.90002
0.8894,18877.0726,-903.70001,-775.20001,-1293.40002
0.9131,18877.0926,-902.70001,-774.5,-1294.40002
0.9294,18877.1126,-901,-772.90002,-1295.90002
0.9477,18877.1326,-900.20001,-772.40002,-1296.70007
0.9696,18877.1526,-899.10004,-771.5,-1297.90002
0.9867,18877.1726,-898.60004,-770.60004,-1298.5
1.0074,18877.1926,-898.10004,-770.70001,-1296.80005
1.0317,18877.2126,-897.5,-768.40002,-1300
1.0471,18877.2325,-897.10004,-767.79999,-1301.20007
1.0669,18877.2525,-896.20001,-766.60004,-1301.40002
1.0881,18877.2725,-896.40002,-766.29999,-1301.90002
1.1088,18877.2925,-895.70001,-765,-1302.20007
1.1266,18877.3125,-895.29999,-763.5,-1304.40002
1.1479,18877.3325,-894.79999,-761.79999,-1306
1.1671,18877.3525,-895.10004,-760.20001,-1305.80005
1.1991,18877.3725,-895,-757.20001,-1307.90002
1.2095,18877.3925,-894.90002,-756,-1308.70007
1.2276,18877.4125,-894,-754.10004,-1308.20007
1.2475,18877.4325,-893.70001,-754.10004,-1306.80005
1.2705,18877.4525,-893.40002,-754.10004,-1306.90002
1.294,18877.4725,-891.79999,-754.40002,-1308
1.3089,18877.4925,-893.70001,-755.5,-1307.5
1.3299,18877.5125,-893,-756.10004,-1305
1.3479,18877.5325,-893.10004,-756.79999,-1305.70007
1.368,18877.5525,-892.20001,-756.29999,-1304.90002
1.3903,18877.5725,-892.10004,-756.90002,-1305.09998
1.4082,18877.5925,-892.29999,-756.5,-1305.40002
1.4291,18877.6125,-892,-757,-1303.40002
1.45,18877.6324,-892.20001,-758.60004,-1302.20007
1.4685,18877.6524,-892.5,-760.40002,-1302.70007
1.4905,18877.6724,-892.40002,-762.10004,-1299.70007
1.5124,18877.6924,-893,-763.40002,-1298.40002
1.5275,18877.7124,-893.79999,-764.90002,-1297.5
1.5544,18877.7324,-894.40002,-766.20001,-1296.40002
1.575,18877.7524,-895.10004,-767.79999,-1295.09998
1.5894,18877.7724,-897.60004,-769.29999,-1297
1.6071,18877.7924,-898.79999,-770.40002,-1295.20007
1.6315,18877.8124,-899.90002,-771.20001,-1294.80005
1.6468,18877.8324,-902.20001,-772.79999,-1293.80005
1.6661,18877.8524,-904.79999,-774,-1292.59998
1.6882,18877.8724,-905.29999,-774.70001,-1295.20007
1.7072,18877.8924,-907.5,-775.29999,-1293
1.7267,18877.9124,-908.5,-775.90002,-1294.30005
1.7496,18877.9324,-910.10004,-775.79999,-1294.30005
1.7665,18877.9524,-910,-776.90002,-1293.5
1.7876,18877.9724,-911.90002,-777.40002,-1295.90002
1.8119,18877.9924,-912.20001,-776.5,-1295
1.8361,18878.0124,-912.70001,-776.40002,-1295.80005
1.8456,18878.0324,-914,-776.90002,-1296.80005
1.8684,18878.0523,-914,-776.10004,-1297.20007
1.8973,18878.0723,-914.40002,-776.5,-1297.20007
1.9062,18878.0923,-915,-776.29999,-1297.09998
1.9273,18878.1123,-915,-777,-1297.70007
1.9462,18878.1323,-915.29999,-777.40002,-1297.40002
1.9655,18878.1523,-915.60004,-776.90002,-1298.5
1.9873,18878.1723,-915.5,-776.90002,-1298.40002
2.0073,18878.1923,-915.40002,-776.90002,-1298.30005
2.0346,18878.2123,-915.40002,-776.90002,-1298
2.05,18878.2323,-915.60004,-777,-1298.20007
2.0875,18878.2523,-915.70001,-777,-1298.80005
2.0919,18878.2723,-915.29999,-776.70001,-1299.20007
2.1081,18878.2923,-912.40002,-775.60004,-1300.09998
2.1266,18878.3123,-907,-773.79999,-1301
2.1465,18878.3323,-900.29999,-771.10004,-1302.5
2.1824,18878.3523,-896.29999,-770.20001,-1302.80005
2.19,18878.3723,-898.40002,-765.70001,-1303.5
2.2164,18878.3923,-894,-765.60004,-1301.80005
2.2434,18878.4123,-893.90002,-764.40002,-1302.09998
2.2459,18878.4323,-894.20001,-762.70001,-1304.80005
2.2677,18878.4522,-893.79999,-760.10004,-1304.30005
2.2871,18878.4722,-893,-758.10004,-1308.09998
2.3055,18878.4922,-893.29999,-756.10004,-1305.80005
2.3263,18878.5122,-895.20001,-753.70001,-1308.90002
2.3492,18878.5322,-894.5,-752.79999,-1308.80005
2.3664,18878.5522,-894.70001,-751.70001,-1308
2.3863,18878.5722,-898.79999,-751.40002,-1312.40002
2.4087,18878.5922,-899.10004,-750.60004,-1312.70007
2.4257,18878.6122,-899.90002,-751.10004,-1313.30005
2.4453,18878.6322,-897.10004,-751.5,-1311
2.4675,18878.6522,-897.10004,-752.60004,-1311
2.4857,18878.6722,-895.5,-753.90002,-1308.59998
2.5052,18878.6922,-894.29999,-756,-1306.20007
2.5268,18878.7122,-893.5,-757.40002,-1305.30005
2.5464,18878.7322,-893.70001,-757.90002,-1303.80005
2.5673,18878.7522,-893.70001,-759.60004,-1302.5
2.5872,18878.7722,-893.79999,-760.40002,-1301.20007
2.6092,18878.7922,-894.60004,-761.70001,-1302.70007
2.6289,18878.8122,-894.10004,-762,-1299.80005
2.6477,18878.8322,-894.29999,-763,-1300.40002
2.6668,18878.8521,-894.29999,-762.90002,-1299.70007
2.6868,18878.8721,-895.60004,-763.60004,-1298.5
2.7074,18878.8921,-895.29999,-764.29999,-1298.20007
2.7259,18878.9121,-897.10004,-765.79999,-1297.09998
2.7459,18878.9321,-898.20001,-766.90002,-1297.09998
2.7674,18878.9521,-896.40002,-771.5,-1293.70007
2.7864,18878.9721,-898.10004,-772.79999,-1293
2.8059,18878.9921,-905.20001,-774,-1293
2.8278,18879.0121,-902.70001,-775.90002,-1289.30005
2.8461,18879.0321,-910.60004,-776.60004,-1289.09998
2.8685,18879.0521,-910.29999,-778.90002,-1285.30005
2.888,18879.0721,-909.40002,-777.60004,-1282.70007
2.9069,18879.0921,-916.90002,-779.5,-1283.20007
2.926,18879.1121,-920.60004,-779,-1282.20007
2.9473,18879.1321,-925.20001,-778.5,-1278.90002
2.9659,18879.1521,-927.79999,-777.40002,-1280.70007
2.9877,18879.1721,-929.60004,-775.90002,-1280
3.0078,18879.1921,-931.79999,-774.79999,-1281.80005
3.0257,18879.2121,-936.10004,-773.70001,-1284.30005
3.0461,18879.2321,-937.29999,-773.29999,-1281.80005
3.0675,18879.2521,-938.20001,-772.90002,-1284
3.0866,18879.272,-938.79999,-772.70001,-1283.30005
3.106,18879.292,-939.40002,-773,-1284.5
3.1298,18879.312,-939.40002,-772.40002,-1285.09998
3.146,18879.332,-939.40002,-772.29999,-1286.5
3.1782,18879.352,-938.20001,-773.29999,-1287.90002
3.1924,18879.372,-937,-774,-1291.30005
3.2062,18879.392,-935.60004,-774.40002,-1289.5
3.2261,18879.412,-935,-775.79999,-1291.59998
3.2473,18879.432,-931.79999,-776.20001,-1291.80005
3.2687,18879.452,-929.40002,-777.40002,-1292.40002
3.2876,18879.472,-925.20001,-778.90002,-1290
3.3081,18879.492,-920.60004,-780.70001,-1291.5
3.3267,18879.512,-914.70001,-779.90002,-1291.40002
3.3466,18879.532,-909.79999,-778.90002,-1292.90002
3.3682,18879.552,-904.40002,-776.70001,-1291.70007
3.389,18879.572,-895.90002,-775.5,-1285.5
3.4238,18879.592,-892,-773.10004,-1285.09998
3.439,18879.612,-893.29999,-769.10004,-1289.80005
3.4501,18879.632,-887,-768.5,-1286.80005
3.4667,18879.652,-888.60004,-764.5,-1289.40002
3.4869,18879.672,-883.60004,-763.60004,-1286.80005
3.5058,18879.6919,-881.90002,-761,-1288
3.5263,18879.7119,-880.79999,-758.79999,-1288
3.5477,18879.7319,-881.29999,-757.20001,-1291.09998
3.5663,18879.7519,-883.29999,-754.90002,-1294.5
3.5874,18879.7719,-882.60004,-753.5,-1293
3.6087,18879.7919,-883.90002,-752,-1296
3.6325,18879.8119,-886.40002,-748.29999,-1299.70007
3.6654,18879.8319,-887.10004,-747,-1301.09998
3.6854,18879.8519,-886,-744.90002,-1300.80005
3.6898,18879.8719,-887,-744.60004,-1300.30005
3.7079,18879.8919,-887.5,-743.70001,-1301.80005
3.7286,18879.9119,-887.40002,-742.90002,-1300.30005
3.7462,18879.9319,-887.70001,-742.79999,-1305
3.7698,18879.9519,-888.5,-743.5,-1302.5
3.8106,18879.9719,-888.79999,-744.10004,-1303.70007
3.8235,18879.9919,-889.10004,-746,-1304.20007
3.8321,18880.0119,-890.20001,-747.79999,-1303.90002
3.85,18880.0319,-890.10004,-750.20001,-1306.20007
3.8669,18880.0519,-891.5,-752.29999,-1307
3.8878,18880.0719,-893.20001,-754.90002,-1306.30005
3.9077,18880.0918,-894.10004,-757.20001,-1305.30005
3.9292,18880.1118,-895,-759.60004,-1302.80005
3.949,18880.1318,-895.20001,-761.90002,-1301.70007
3.9681,18880.1518,-896.10004,-764.79999,-1300.80005
3.9893,18880.1718,-898.60004,-768.60004,-1296.59998
4.0063,18880.1918,-896.29999,-772.20001,-1294.30005
4.0276,18880.2118,-898.10004,-774.60004,-1292.09998
4.0494,18880.2318,-905.40002,-775.40002,-1293.40002
4.0707,18880.2518,10.5,-34.8,-2.4
4.0939,18880.2718,2.4,-33.5,-1.6
4.1174,18880.2918,1.1,-36,0.5
4.1295,18880.3118,-2.6,-36.1,1.1
4.1489,18880.3318,-6.6,-35,3.3
4.1706,18880.3518,-8.9,-34.3,4.2
4.2001,18880.3718,-15.3,-33.3,1.8
4.2212,18880.3918,-15.8,-32,-3.2
4.2341,18880.4119,-17.4,-30.3,-0.4
4.2677,18880.4319,-23.2,-28.7,-2.1
4.2692,18880.4519,-24.8,-27.6,-1.8
4.2875,18880.472,-25.6,-26.5,0.9
4.3065,18880.492,-27.6,-25.2,5.3
4.3279,18880.512,-28.3,-23.6,6
4.348,18880.532,-28.3,-23.6,1.7
4.3675,18880.5521,-28.8,-22.9,6.8
4.3889,18880.5721,-29.4,-22.3,8
4.4077,18880.5921,-29.7,-22.3,8
4.4278,18880.6121,-28.7,-22.3,8.5
4.4551,18880.6322,-30.1,-23.1,8.7
4.4687,18880.6522,-29.3,-23.6,7.4
4.4878,18880.6722,-28.5,-24.1,7.7
4.5079,18880.6923,-29,-24.6,7.1
4.5279,18880.7123,-27.9,-25.5,5.6
4.5485,18880.7323,-27.6,-26.4,4.1
4.5711,18880.7523,-25.5,-28,3.1
4.5894,18880.7724,-22.4,-31.3,0.4
4.6085,18880.7924,-15,-35.5,2.1
4.6305,18880.8124,-10.2,-37.7,-0.1
4.6508,18880.8325,-9.4,-36.6,-3.6
4.6704,18880.8525,-4.3,-37.6,-6.1
4.6927,18880.8725,4,-38.1,-7
4.7207,18880.8925,5.5,-33.9,-11.2
4.7382,18880.9126,13.5,-33.2,-10.2
4.7503,18880.9326,15.3,-30,-15.8
4.7683,18880.9526,18.5,-26.3,-16.8
4.7898,18880.9726,20,-22.6,-19
4.8083,18880.9926,16.9,-18.7,-23.5
4.8295,18881.0127,17.1,-10.4,-26.7
4.8481,18881.0327,17.1,-7.3,-27.7
4.8691,18881.0527,13.7,-4.6,-29
4.8919,18881.0727,14.5,-1.9,-30.3
4.9084,18881.0928,14,-0.8,-30.7
4.9302,18881.1128,14.2,1.4,-30.7
4.9483,18881.1328,14.4,3.8,-32.3
4.9713,18881.1529,12.5,5.3,-32.4
4.9955,18881.1729,13.9,8.1,-32.7
5.0136,18881.1929,13,11.3,-31.5
5.0288,18881.2129,13.4,12.4,-29.4
5.0501,18881.233,14,13.2,-31.6
5.0707,18881.253,14.9,14.2,-29.5
5.0954,18881.273,16,14.2,-29.5
5.1106,18881.2931,16.3,12.4,-26.1
5.1285,18881.3131,18.5,13.1,-29.3
5.1481,18881.3331,18.6,12.3,-27.7
5.1704,18881.3531,18.6,10.9,-27.6
5.1928,18881.3732,17.5,10.4,-27.9
5.2209,18881.3932,15.7,8.5,-31.1
5.2293,18881.4132,17.3,7.4,-30.2
5.256,18881.4333,14.4,5.3,-31.5
5.2709,18881.4533,11.2,3.2,-32.6
5.2893,18881.4733,3.8,-0.1,-34.5
5.3074,18881.4933,2.8,-5.8,-32.3
5.3302,18881.5134,-4.3,-11.9,-31.9
5.3539,18881.5334,-7.2,-14.6,-28
5.3711,18881.5534,-11,-17.9,-24.4
5.3951,18881.5735,-14.2,-20.1,-21.9
5.4128,18881.5935,-18.8,-21.7,-19.5
5.4338,18881.6135,-20.7,-23.7,-13.2
5.4549,18881.6335,-23.6,-23.4,-9.8
5.4718,18881.6535,-25.4,-24,-5.7
5.492,18881.6735,-28.5,-24.9,-6.5
5.5196,18881.6935,-29.6,-23.7,0.9
5.5309,18881.7135,-29.3,-23.4,5.9
5.5483,18881.7334,-28.4,-22.4,12.9
5.5688,18881.7534,-26.6,-20.7,17
5.5938,18881.7734,-23.4,-16.1,23
5.613,18881.7934,-19.9,-11.9,28.4
5.6318,18881.8134,-15.5,-5.1,33.6
5.6518,18881.8334,-11.2,1.7,35.1
5.6715,18881.8534,-8,6.7,32.8
5.6927,18881.8734,-3.3,12,33.6
5.715,18881.8934,-0.4,15.9,32.8
5.7286,18881.9134,3.3,20.3,30.4
5.7508,18881.9334,4.9,22.8,26.3
5.7747,18881.9534,4.8,25.2,24.5
5.7895,18881.9734,5,27.7,22.6
5.8071,18881.9934,3.1,29.3,20.1
5.8291,18882.0134,0,30.7,20.3
5.8471,18882.0334,-1.1,29.3,21.6
5.8716,18882.0534,-5.3,29.7,20.6
5.8929,18882.0734,-13.2,30,17.1
5.9125,18882.0934,-13.7,25.7,16.9
5.9358,18882.1134,-17.6,23.9,20.2
5.9582,18882.1333,-20,19.8,21
5.9824,18882.1533,-23.8,15.1,19.1
5.9936,18882.1733,-25.1,10.7,20.8
6.0113,18882.1933,-26.5,5.2,23.2
6.0349,18882.2133,-28.7,1.2,21.3
6.0478,18882.2333,-28.3,-3.1,21
6.072,18882.2533,-26.7,-8,23
6.0887,18882.2733,-26,-12,22.7
6.1123,18882.2934,-26.5,-18,17.7
6.1329,18882.3134,-23.2,-20.2,18.4
6.1529,18882.3334,-22.7,-24.5,16.9
6.1761,18882.3535,-20.6,-26.7,17.6
6.1941,18882.3735,-18.3,-29.1,13
6.2224,18882.3935,-15.3,-31.7,13
6.2314,18882.4135,-12.6,-33.5,10
6.2898,18882.4336,-10.2,-35.2,6.3
6.295,18882.4536,-8,-36.8,5.1
6.296,18882.4736,-4.9,-37.4,1.5
6.3137,18882.4937,-1.5,-37.4,-2.1
6.3279,18882.5137,1.4,-36.3,-6.1
6.3476,18882.5337,3.5,-35.5,-10.2
6.3692,18882.5537,7.4,-32.4,-15.5
6.3882,18882.5738,9.7,-29.8,-18.9
6.4081,18882.5938,11.1,-25.7,-21.7
6.4297,18882.6138,14.3,-21.5,-25.5
6.4503,18882.6339,14.6,-18.8,-26.5
6.4718,18882.6539,17.8,-15.2,-25.3
6.4909,18882.6739,23.6,-14.5,-23.7
6.5108,18882.6939,20.8,-10.7,-26.3
6.5283,18882.714,25.8,-9.2,-24.4
6.5539,18882.734,24.6,-6.2,-26
6.5705,18882.754,25,-4.2,-28.2
6.5912,18882.7741,25.2,-1.5,-29.2
6.6107,18882.7941,24,0.5,-27.1
6.6291,18882.8141,23.8,1.9,-29.3
6.6491,18882.8341,20.5,1.4,-30
6.6736,18882.8542,20.6,-1,-30
6.6968,18882.8742,20,-3.3,-29.1
6.7126,18882.8942,17.1,-5.3,-34
6.7336,18882.9142,16.1,-7.7,-33.8
6.7523,18882.9342,15.6,-8.8,-33.5
6.7892,18882.9541,13.9,-11.7,-33.1
6.7969,18882.9741,12.5,-14.7,-30.5
6.8131,18882.9941,11.2,-17.6,-30.6
6.833,18883.0141,9.3,-20.5,-28.1
6.8499,18883.0341,6.8,-22.5,-26.3
6.8712,18883.0541,5.6,-25.3,-26.3
6.8896,18883.0741,0.7,-28.8,-20.9
6.9164,18883.0941,-1.7,-31.1,-18.7
6.9301,18883.1141,-4.3,-33.5,-14.6
6.9495,18883.1341,-7,-35,-12.1
6.9719,18883.1541,-9.6,-34.8,-3.8
6.9886,18883.1741,-11.4,-34.9,-3.1
7.0084,18883.1941,-12.6,-34.2,1.6
7.03,18883.2141,-14.7,-32.8,5.3
7.0482,18883.2341,-16.4,-32.2,7.9
7.0699,18883.2541,-16.9,-30.3,11.1
7.0901,18883.2741,-18.2,-28.5,16.1
7.1092,18883.2941,-15.1,-27.9,19.6
7.1288,18883.3142,-18.7,-21.7,22.1
7.1532,18883.3342,-13.8,-22,30.1
7.1785,18883.3542,-17.3,-17.2,27.9
7.1942,18883.3742,-12,-14.9,31.8
7.2291,18883.3943,-9.2,-11.9,35.6
7.2373,18883.4143,-9.3,-9.5,35.4
7.2487,18883.4343,-5.4,-6.3,35.8
7.2707,18883.4544,-4.9,-2.3,36.2
7.2894,18883.4744,-2.2,-0.5,35.7
7.3088,18883.4944,0.1,0.9,34.9
7.3329,18883.5144,1.2,4,34.7
7.3492,18883.5345,3.5,4.7,34.2
7.369,18883.5545,7.4,4.7,33.4
7.392,18883.5745,10.1,2.8,31.9
7.4103,18883.5946,10.8,1.5,31.1
7.4302,18883.6146,12,-0.7,30.3
7.4531,18883.6346,13.6,-2.3,28.5
7.473,18883.6546,15.7,-3.4,29.2
7.4961,18883.6747,16.5,-4.8,26
7.5156,18883.6947,18,-6.6,24.6
7.532,18883.7147,18.6,-8.5,23.1
7.5545,18883.7348,18.8,-10.8,23.9
7.5747,18883.7548,18.6,-12.1,22.4
7.5994,18883.7748,19.4,-14.1,18.8
7.6117,18883.7948,22.4,-16.3,16.6
7.6311,18883.8149,23.8,-17.2,15
7.6495,18883.8349,23.2,-19.9,10.4
7.6679,18883.8549,22,-22.4,8.7
7.6942,18883.8749,22.2,-25,9.8
7.7101,18883.8949,25.8,-25,6.8
7.7328,18883.9149,26.1,-24.9,1.8
7.7598,18883.9349,21.6,-23.7,-5.2
7.7722,18883.9549,27.1,-23.5,-5.6
7.7929,18883.9749,23.5,-20.6,-9.4
7.812,18883.9949,27.8,-19.6,-9.5
7.8298,18884.0149,26.5,-18.4,-13
7.8571,18884.0349,26.2,-17.7,-18.3
7.8766,18884.0549,25.9,-15.2,-19
7.8903,18884.0749,24.4,-12,-20.1
7.9122,18884.0949,23.4,-10.5,-22.1
7.9358,18884.1149,23.6,-8,-24.1
7.9534,18884.1349,21.2,-6.3,-24.6
7.9683,18884.1549,21.5,-6.2,-26
7.9904,18884.1749,22.1,-6.2,-24.2
8.0089,18884.1948,23,-8.7,-23.9
8.0289,18884.2148,23.5,-9.7,-22.7
8.0511,18884.2348,22.3,-11.5,-23.3
8.0691,18884.2548,22,-12.6,-22.5
8.1028,18884.2748,21.1,-12.3,-21.3
8.1289,18884.2948,21.2,-12.7,-22.7
8.1628,18884.3148,20.6,-13.2,-22.2
8.1668,18884.3348,20.3,-13.5,-22.9
8.2149,18884.3548,20,-13.6,-22.6
8.2187,18884.3748,17.9,-16,-23.4
8.2216,18884.3948,17.2,-17.4,-22.5
8.2377,18884.4148,16.8,-18.4,-23.1
8.2734,18884.4348,16.5,-19,-20.6
8.2746,18884.4548,16,-21.2,-20.3
8.2911,18884.4748,15.6,-22.3,-20.4
8.3092,18884.4948,14.7,-23.8,-18.7
8.3286,18884.5148,14.5,-24.1,-19.8
8.3502,18884.5348,14.1,-24.8,-18
8.3687,18884.5548,14.2,-25.2,-18.2
8.3899,18884.5748,13.6,-25.8,-16.8
8.4099,18884.5948,13.7,-26.7,-16.2
8.4291,18884.6147,12.7,-27.7,-14.7
8.4487,18884.6347,13.1,-28.9,-11.9
8.4703,18884.6547,12.1,-29.8,-11.8
8.4913,18884.6747,11.9,-30.2,-8.4
8.5099,18884.6947,10.4,-31.4,-8.7
8.5317,18884.7147,8.4,-32.5,-7.9
8.552,18884.7347,7,-32.9,-5.8
8.5725,18884.7547,4.8,-33.6,-5.2
8.5945,18884.7747,2.4,-33.7,-5.8
8.6129,18884.7947,-0.3,-34,-3.4
8.6342,18884.8147,-2.9,-34.6,-4
8.6605,18884.8347,-6.9,-34,-2.8
8.6808,18884.8548,-9,-33.1,-3.5
8.6933,18884.8748,-13.6,-33.1,-2
8.7147,18884.8948,-16.6,-32.6,-4.2
8.7301,18884.9148,-19.3,-31.2,-4.8
8.7501,18884.9349,-21.4,-29,-5.2
8.7731,18884.9549,-23.9,-26.7,-5.5
8.7912,18884.9749,-26.2,-24.4,-6.5
8.8107,18884.995,-28.7,-21.7,-5.3
8.8348,18885.015,-29.9,-19.4,-5.1
8.8565,18885.035,-31.7,-15.8,-1.8
8.8742,18885.055,-32.8,-13.1,-0.9
8.896,18885.0751,-35,-10.8,-4
8.9177,18885.0951,-35.8,-8,-1
8.9341,18885.1151,-36.3,-5.5,0.7
8.9531,18885.1351,-36.1,-1.4,4.1
8.9696,18885.1552,-35.8,0,8
8.9915,18885.1752,-35.1,2.1,11.2
9.0105,18885.1952,-33.4,3.1,15.8
9.0334,18885.2153,-30.9,4.7,17.5
9.0494,18885.2353,-28,5.1,21
9.0709,18885.2553,-25.7,5.2,26.7
9.0894,18885.2753,-24.4,4.1,26.8
9.1101,18885.2954,-22.5,3.2,29.7
9.1318,18885.3154,-21.4,2.4,29.8
9.1512,18885.3354,-18.4,0.9,31.8
9.1873,18885.3555,-17.6,-0.8,32.6
9.2043,18885.3755,-16.8,-1.9,34.8
9.2224,18885.3955,-15.1,-6.2,34.3
9.2368,18885.4155,-14.5,-9.1,32.3
9.2544,18885.4355,-12.1,-10.9,32.7
9.2721,18885.4555,-9,-12.1,33.7
9.2898,18885.4755,-7.8,-14.5,30.2
9.3113,18885.4955,-7.6,-17.8,30
9.3294,18885.5155,-6.6,-20,28.6
9.3521,18885.5355,-4.2,-23,28.1
9.3713,18885.5555,-2.2,-24.2,25.8
9.3963,18885.5755,-0.6,-26,23.4
9.4148,18885.5955,0.5,-27.4,20.3
9.4351,18885.6155,3.5,-29.4,18.8
9.4544,18885.6355,5.2,-30.4,15.7
9.4749,18885.6555,5.8,-30.5,11.7
9.4927,18885.6755,7.8,-31.2,8.3
9.5095,18885.6955,9.6,-29.9,7.4
9.5302,18885.7155,11.7,-29.5,5.2
9.5523,18885.7355,12.3,-29.5,4.5
9.573,18885.7555,13.4,-29.5,3.9
9.6108,18885.7755,13.2,-30,2.3
9.6206,18885.7955,12.9,-29.6,3.2
9.6362,18885.8154,13.3,-29.1,1.4
9.6527,18885.8354,13.8,-29.3,-0.2
9.6728,18885.8554,14.1,-28.9,-0.5
9.6901,18885.8754,13.6,-29,-1.6
9.7102,18885.8954,13.6,-29.4,-2.3
9.7327,18885.9154,13.3,-29.5,-2.1
9.7552,18885.9354,13.5,-29.5,-3.1
9.7728,18885.9554,13.6,-29.3,-3.6
9.797,18885.9754,13.7,-29.2,-2.6
9.8165,18885.9954,13.6,-29.4,-2.2
9.8295,18886.0154,13.8,-29.3,-2.4
9.8524,18886.0354,13.8,-29.3,-2.4
9.872,18886.0554,13.9,-29.3,-2.9
9.8919,18886.0754,13.8,-29.3,-3.6
9.9149,18886.0954,13.7,-29.3,-4.1
9.941,18886.1154,13.7,-29.3,-4.6
9.9502,18886.1354,13.5,-29.4,-5.2
9.9764,18886.1554,13.3,-29.4,-5.7
10.0028,18886.1754,13.2,-29.4,-6.4
10.0086,18886.1954,12.9,-29.4,-7.2
10.0306,18886.2154,13.1,-28.6,-11.8
10.0491,18886.2353,12.4,-27.2,-15.6
10.0699,18886.2553,13.3,-25.1,-17.8
10.0919,18886.2753,12.9,-23.2,-22.7
10.1119,18886.2953,13.5,-20.7,-25.2
10.1289,18886.3153,14.2,-18.4,-26.1
10.1498,18886.3353,15.7,-15.8,-28.9
10.1754,18886.3553,17.3,-13.3,-28.6
10.1915,18886.3753,20.4,-9.4,-29.4
10.2138,18886.3953,23.2,-5.9,-28.1
10.2653,18886.4153,24.6,-2.8,-28.2
10.2688,18886.4353,25.9,-0.7,-27.1
10.2753,18886.4553,26.7,1.9,-26.8
10.2914,18886.4753,26.8,0.8,-27
10.3091,18886.4953,26.9,1.1,-27
10.3316,18886.5153,26.5,3.2,-27.4
10.3489,18886.5353,26.2,3.5,-26.2
10.3693,18886.5553,26.7,2.9,-27.4
10.3913,18886.5753,26.5,3.3,-28.6
10.4116,18886.5953,26.2,2.7,-28
10.4304,18886.6153,24.9,2,-29.7
10.4521,18886.6353,25.5,1.6,-29.2
10.4735,18886.6554,24.3,0.2,-28.8
10.4932,18886.6754,24.5,0.1,-28.7
10.5122,18886.6954,23.7,-1.3,-29.3
10.5295,18886.7155,19.8,-5.4,-31.4
10.5509,18886.7355,18,-8.5,-31.2
10.5718,18886.7555,15.6,-13.5,-30.2
10.5927,18886.7755,13.8,-17,-30.3
10.6115,18886.7956,12,-20.2,-29.2
10.6321,18886.8156,9.1,-22.7,-27.2
10.652,18886.8356,7.3,-25.6,-26
10.671,18886.8557,6.2,-28,-24.1
10.6927,18886.8757,4.4,-29.2,-21.1
10.7122,18886.8957,3,-31.9,-17.4
10.7308,18886.9157,2.3,-32.6,-14.9
10.7523,18886.9358,0.2,-34,-10.6
10.7715,18886.9558,-1.4,-34.4,-7.2
10.7945,18886.9758,-2.1,-35.1,-4.7
10.8116,18886.9959,-3.6,-35.3,-1.6
