AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.3317,5258.3579,4.344362331567035,3.2779359951237246,7.272037850150613,1.08013,0.61594,0.43559,3.8,-21.6,5.8
0.3512,5258.3779,4.1537236939734585,10.96306484298698,10.236701842714291,1.24079,0.9849,0.68604,3.9,-21.6,5.9
0.3705,5258.3979,2.8122564528825964,6.567055521553771,-0.7072017578457537,1.02515,1.39296,0.69398,4.1,-21.6,6.1
0.3859,5258.4179,-2.2970529813293816,-4.619254921313322,7.099646636232422,0.5609,1.78208,0.69948,4.3,-21.7,6.3
0.4067,5258.4379,-9.645682862286623,-1.5517885795007667,3.430451009287469,0.22064,2.11012,0.9762,4.4,-21.7,6.6
0.4314,5258.4579,1.006532624360687,2.1896182804952775,-4.684076963740342,-0.0121,2.11806,1.36105,4.5,-21.7,6.9
0.4478,5258.4779,1.0679805983972404,-3.973917826720818,-1.9316550566128923,-0.13916,2.00016,1.73001,4.6,-21.7,7.3
0.4732,5258.4979,4.060442598056912,-0.5045332094385575,-4.105667977171963,-0.25644,2.24512,1.91144,4.5,-21.7,7.6
0.4885,5258.5179,-3.1733143202281946,-1.3983818768506553,-3.273019087331871,-0.50018,2.58537,1.88334,4.4,-21.7,8.0
0.5066,5258.5379,0.25707670401196125,-4.692953044353583,-1.6663385195547047,-0.88747,2.7222,1.85341,4.1,-21.7,8.4
0.5271,5258.5579,0.563531504696575,-3.154573847174679,-2.831998250469222,-1.36028,2.66051,1.93038,3.8,-21.7,8.5
0.5607,5258.5779,-0.5876656121938497,-3.1044783330853813,-0.8103095453371782,-1.64555,2.55727,1.76666,3.5,-21.8,8.6
0.5765,5258.5979,2.7295291386866642,-3.66496465819325,-0.779710580719227,-1.55331,2.2781,1.48505,2.7,-21.9,8.4
0.5923,5258.6178,3.3536266986770977,-2.5539953504333894,-0.6479544358855165,-1.22955,1.6874,1.45085,1.8,-21.8,8.1
0.6081,5258.6378,3.523837633061692,-2.055130619946188,0.412845393120727,-0.59914,1.39907,1.47345,0.0,-21.5,6.3
0.626,5258.6578,4.936336415986544,-2.1235400899453616,1.5336329089874017,-0.33036,1.45038,1.05073,-1.3,-21.6,5.7
0.66,5258.6778,7.547427745708392,-1.8791726474478265,1.9345283464017697,-0.61013,1.14861,0.36412,-2.6,-21.8,4.8
0.6782,5258.6978,10.205579157468698,-0.5021163482209596,2.1064629944809763,-1.00597,0.39236,-0.15451,-3.2,-21.4,4.2
0.6863,5258.7178,11.346258679396774,1.4761663520316457,2.070966885134161,-0.98765,-0.78416,-0.29623,-3.6,-21.3,4.5
0.7075,5258.7378,8.798466317287165,2.3109331419052985,0.2893727948002738,-0.60219,-1.48483,-0.45444,-4.3,-21.9,3.4
0.7321,5258.7578,3.136787650094342,1.226266961007945,1.212266160739758,-0.52461,-1.96985,-0.7275,-3.9,-21.5,3.3
0.7469,5258.7778,6.020936612503072,0.5388131074999123,2.5508188086770502,-0.74819,-2.45305,-1.06042,-4.3,-21.6,2.9
0.7685,5258.7978,7.186817261884359,2.329412927388698,1.6669182098369637,-0.72681,-2.84278,-1.27117,-3.8,-21.6,3.0
0.8151,5258.8178,3.726336113008357,2.6201833640526564,1.7566276475127305,-0.36823,-2.74993,-1.3909,-3.4,-21.3,3.6
0.8223,5258.8378,3.7106776505865877,2.2072168816321662,3.1975603233032137,-0.05974,-2.71877,-1.41961,-3.9,-21.6,3.2
0.8356,5258.8578,3.8628165092705027,3.1246041877517,2.6422284898087627,0.24386,-2.52513,-1.52468,-4.1,-21.5,2.9
0.8482,5258.8778,2.3764119466074702,2.614534809418517,3.0828803780970864,0.25424,-2.23436,-1.7678,-4.2,-21.4,2.6
0.8766,5258.8978,2.7607988376071533,2.8327603788892644,2.858432596984982,0.53035,-2.023,-1.99077,-4.2,-21.4,2.5
0.8891,5258.9178,1.7463404287553712,2.4507012430130457,2.6338190720012813,0.95674,-1.96924,-2.1221,-4.1,-21.3,2.3
0.914,5258.9378,1.4351459257514683,1.9717195230176081,2.056148452868009,1.30737,-2.01628,-2.02192,-3.9,-21.3,2.3
0.9296,5258.9578,0.8695003102592921,1.2800270966565739,1.3329765686374415,1.55233,-2.02422,-1.95595,-3.7,-21.3,2.4
0.9479,5258.9778,0.6932038858625587,0.4692212279891601,0.5565218506952911,1.6293,-2.03277,-1.96817,-3.3,-21.3,2.7
0.9764,5258.9978,0.4257680927335716,-0.19298485710163416,-0.2232407147743789,1.50224,-2.01628,-2.00054,-2.5,-21.2,3.2
0.9878,5259.0178,0.15313687279784116,-0.6005235128565856,-0.8087646680912632,1.45215,-2.17205,-2.23573,-1.3,-21.0,4.5
1.0073,5259.0377,0.2582591160012405,-1.119577813880448,-1.20405533948116,1.47719,-2.22397,-2.39089,-0.3,-21.1,5.1
1.0284,5259.0577,0.5723250984277564,-1.9035864418600097,-1.497604317153992,1.21269,-1.95031,-2.31758,1.2,-21.0,5.1
1.0532,5259.0777,0.7865378392092985,-2.504485475985109,-1.5403532542786769,0.68063,-1.73528,-2.13677,3.0,-20.5,7.9
1.08,5259.0977,0.9938230249568227,-2.3640203124854935,-1.8307079516742504,0.26096,-1.7249,-1.95473,3.9,-20.1,8.3
1.0942,5259.1177,1.5734107579605507,-2.139331296317235,-1.4787970585058958,0.02517,-1.49949,-1.66457,4.8,-20.0,8.0
1.1066,5259.1377,1.5534230024635085,-2.1214663633913693,-1.43528130334,-0.2992,-1.07494,-1.35303,5.7,-19.7,8.4
1.1269,5259.1577,1.2318686471325142,-2.3685529007277637,-1.2877034117683883,-0.84471,-0.78477,-1.25406,6.4,-19.9,9.6
1.1481,5259.1777,0.45635231456207936,-2.322123029328151,-1.5508409364490396,-1.24116,-0.41398,-1.27056,6.1,-19.6,8.3
1.1722,5259.1977,0.32969894479880946,-2.493855089317732,-0.9864514015730643,-1.45801,-0.30891,-1.26384,6.7,-20.0,8.3
1.187,5259.2177,-0.7203407065246035,-2.4817024371537793,-1.239189804367376,-1.75917,-0.4543,-1.20703,6.6,-20.0,7.6
1.2087,5259.2377,-1.5467611285459677,-2.289749869546263,-1.028067610933804,-1.96931,-0.50317,-1.30232,7.3,-19.8,7.4
1.2269,5259.2577,-1.9258212994109156,-1.7643321424354586,-0.7093036845745102,-2.07071,-0.32296,-1.5033,7.5,-19.8,6.8
1.2554,5259.2777,-1.9553580039967113,-1.2793161190678664,0.15238060207301451,-2.09576,-0.13054,-1.36219,8.1,-19.8,7.1
1.2709,5259.2977,-2.8777272142931207,-1.0974877180352545,1.093278746564291,-2.03956,-0.17941,-0.92237,8.4,-19.7,6.6
1.3056,5259.3177,-4.012293007452923,-0.7753692076448084,1.4808432979887813,-2.04628,-0.17574,-0.4691,9.2,-19.4,4.4
1.313,5259.3377,-4.513532198522546,-0.2995285219594592,1.8292027536234148,-2.08171,0.05944,-0.45078,10.4,-19.2,1.4
1.3373,5259.3578,-4.787581099282994,0.492008626709838,2.4049631368388074,-1.80621,0.16451,-0.47949,10.5,-19.6,1.9
1.3535,5259.3778,-4.4457834642954275,0.8686208262859481,3.3400096526926077,-1.13487,0.22987,-0.04761,11.1,-19.2,0.0
1.3721,5259.3978,-5.11547236477745,0.706173653091108,3.948409712953368,-0.64312,0.29951,0.51195,11.5,-18.8,0.0
1.3897,5259.4178,-5.328477468339593,1.1612893845542915,3.6761610615293767,-0.49896,0.59089,0.80028,11.3,-19.1,-0.9
1.4113,5259.4379,-4.743356665593683,1.5777683459738796,3.8482406460679552,-0.39022,0.95619,1.02507,11.7,-19.2,-1.3
1.4276,5259.4579,-4.5646858704009565,1.646148400772673,4.115014377025935,-0.01271,1.40212,1.15763,11.4,-19.9,-1.7
1.45,5259.4779,-4.329012921343496,1.7615822910436476,3.7174717169462115,0.1394,1.57011,1.21078,11.5,-20.1,-1.5
1.4698,5259.498,-3.708891047464449,1.7530775303045,3.347423064663764,0.12657,1.5133,1.1894,11.6,-19.8,-0.8
1.4904,5259.518,-3.2423466802271914,1.6753298030152086,3.2386047712813824,0.27623,1.33554,1.28713,11.8,-19.9,-0.9
1.5096,5259.538,-2.7243298154399023,1.4480468946746745,3.026406167077516,0.6006,1.27201,1.51499,11.7,-19.6,-1.0
1.5271,5259.558,-2.1800799742411883,1.1318410627946198,2.5171747767800747,0.77592,1.28178,1.87234,11.9,-19.7,-1.5
1.5489,5259.5781,-1.5587061958725474,0.8573190653945879,1.8361035280219964,0.81929,1.29095,2.40685,11.9,-19.8,-1.7
1.5779,5259.5982,-0.9655317825286449,0.6656190174400001,1.1839090702580464,0.7637,1.22375,3.00367,11.8,-20.0,-1.9
1.6166,5259.6182,-0.5880028809417714,0.544885443631137,0.38713276835124333,0.64275,1.15228,3.56322,11.7,-20.2,-1.8
1.6207,5259.6383,-0.12514827172935838,0.4905213695141266,-0.08602283430839286,0.54624,1.23169,3.70311,11.4,-20.5,-1.6
1.6343,5259.6584,0.2574401205113306,0.27036268826435483,-0.4745716156532893,0.64031,1.38624,3.80146,10.4,-21.0,-0.8
1.6532,5259.6784,-0.28565025664855215,0.008124969039017493,-0.8071138216145446,0.57067,1.41312,3.66401,8.9,-21.6,0.1
1.6757,5259.6985,-0.0033461810377450885,-0.5963630463402136,-0.5729859763890257,0.62687,1.43328,3.11484,7.2,-22.4,1.4
1.6966,5259.7185,1.0376540390875861,-0.982250353800969,-1.0429920654820144,0.65497,1.34348,2.66586,6.1,-22.9,1.4
1.7126,5259.7386,1.4739439795036517,-0.9717596167878506,-1.5895013382729877,0.65191,0.96413,2.76665,4.8,-23.1,3.2
1.729,5259.7587,0.7382581778464411,-1.067132580391747,-1.9602234084052679,0.86327,0.878,3.00183,3.5,-23.1,2.7
1.759,5259.7787,-0.08113513821697538,-2.341591701769238,-1.0692848599213214,0.76126,1.03438,2.77581,1.7,-23.5,3.8
1.7864,5259.7988,1.9680543443736762,-3.0101760431003965,-0.8517351880074493,0.52424,1.29461,2.26208,1.3,-23.4,4.2
1.7957,5259.8188,2.616411979229735,-2.9079997677259755,-1.0353180883712216,0.45827,1.38624,1.64816,0.3,-23.0,4.7
1.8115,5259.8389,2.7103273287890968,-3.4813868591892936,-0.644541089277868,0.48881,1.23108,1.37021,-1.6,-23.8,4.4
1.8281,5259.859,4.22713789186373,-4.176641583068236,-0.3513413201713229,0.28478,0.88167,1.15213,-1.6,-23.5,4.4
1.8497,5259.879,6.624259567305646,-4.010384252060219,-0.21530477118611913,-0.08784,0.34166,0.89435,-2.4,-23.7,4.0
1.8762,5259.8991,8.317641260429674,-3.024583005808487,-0.2353995592283935,-0.19169,-0.03646,0.69521,-2.5,-23.1,4.3
1.8914,5259.9191,6.894338143185001,-2.3154558178393394,-1.1385090947122052,0.027,-0.12443,0.35495,-3.3,-23.5,4.7
1.9093,5259.9392,4.087042737636687,-2.706717583924843,-0.22253169753160407,0.00195,-0.01814,-0.02012,-2.8,-22.8,5.4
1.9335,5259.9592,7.4888322513110746,-3.0983439958864185,1.220323002482325,-0.49346,0.12786,-0.28523,-2.9,-23.1,4.6
1.9623,5259.9792,11.647350914423546,-0.6096320088667406,1.982394642445385,-0.96505,0.12664,-0.40679,-2.7,-23.2,4.5
1.9802,5259.9992,11.747018821245284,0.8491447642558843,1.358648567966008,-0.8728,-0.16352,-0.37014,-2.7,-23.4,4.9
1.9933,5260.0193,4.663861017830524,0.9637846408093838,-1.8848337088094365,-0.6474,-0.45735,-0.50453,-3.2,-23.3,5.0
2.008,5260.0393,-0.8564534908365964,0.5875912672070962,2.87489629013886,-0.6474,-0.96803,-0.68901,-3.7,-23.3,4.8
2.0799,5260.0593,1.063145816237601,2.9534715051357967,-1.1641652027096754,-0.62846,-1.35777,-0.77026,-4.1,-23.2,4.8
2.083,5260.0793,0.6692090907149275,0.3892609102654232,2.8349915363515352,-0.34196,-1.43046,-0.80874,-4.4,-23.1,4.7
2.085,5260.0994,1.4319850716362992,2.7662081597843837,-0.09550897051145402,-0.17581,-1.34127,-0.90587,-4.6,-23.1,4.6
2.1049,5260.1194,0.5896020182274486,0.8963160917426114,2.829375453373652,-0.0964,-1.27774,-1.00544,-4.8,-23.1,4.4
2.1306,5260.1394,1.0749733155857828,3.030390554657431,0.41509003888555007,0.12596,-1.32356,-1.19542,-4.8,-23.1,4.3
2.1356,5260.1595,0.3201003909882414,1.0730700254375876,2.678293964172373,0.38191,-1.26919,-1.49169,-4.7,-23.0,4.2
2.1477,5260.1795,0.22004412712851806,2.487002908543567,0.18033454121652603,0.44239,-1.27591,-1.72871,-4.5,-23.0,4.2
2.1712,5260.1995,-0.13621915913221638,0.573733950764689,1.6239185226650124,0.50103,-1.27958,-1.84783,-4.3,-23.1,4.2
2.1887,5260.2194,-0.6484198682329412,1.6395789283525257,-0.2062925922094685,0.73438,-1.3315,-1.96389,-4.0,-23.1,4.2
2.213,5260.2394,-0.6126160476008258,-0.25386129218718256,0.5427110222796196,0.86694,-1.60028,-2.01887,-3.7,-23.2,4.2
2.2299,5260.2594,-1.6025753094874804,0.42985550344813284,-1.1351685556600355,0.93291,-1.82752,-2.23267,-3.3,-23.3,4.3
2.2516,5260.2794,-0.5705065996951002,-1.234460438008008,-0.670060868771146,1.07463,-1.74933,-2.37439,-2.9,-23.3,4.5
2.272,5260.2994,-1.379251296654127,-1.4316772449766937,-1.3770106847249357,1.01782,-1.42924,-2.19846,-2.2,-23.2,4.9
2.2905,5260.3194,-1.499902740470437,-2.2332740940744564,-1.1170738229546142,0.75943,-1.02973,-2.29864,-0.9,-23.2,5.7
2.3147,5260.3394,-1.7987352232635796,-2.5996373594862794,-1.3260565352043763,0.41918,-0.60701,-2.64378,0.2,-23.1,5.8
2.3387,5260.3594,-0.8017861308456309,-2.7120131933953804,-1.2502105747013412,-0.09151,-0.57342,-2.80505,2.2,-23.1,6.5
2.3508,5260.3795,-0.9025598731529545,-2.5285634532057397,-1.373435138268897,-0.22284,-0.96681,-2.58636,3.4,-23.1,6.9
2.3721,5260.3995,-1.1687285603410733,-2.2594420512541857,-1.40414353529148,-0.23506,-1.06455,-2.71342,5.1,-22.7,6.9
2.3901,5260.4195,-0.5353933453971385,-1.8916858002180854,-0.7094303651281191,-0.29126,-0.79333,-2.69632,5.9,-22.7,6.9
2.4122,5260.4396,-1.3201170877136805,-1.0978954953186353,-0.06128268960366512,-0.39694,-1.01874,-2.05063,6.8,-22.5,6.8
2.4298,5260.4596,-2.1499541813954606,-0.7427383122716416,0.8980059103798732,-0.16115,-1.00713,-1.15816,7.5,-22.4,6.2
2.4614,5260.4796,-2.978336593672796,-0.8828998938497907,1.2387128808397208,-0.14282,-0.52088,-0.59983,8.4,-21.8,7.1
2.4847,5260.4996,-3.5644240948796573,-1.2057511025570582,1.1127682040441567,-0.38167,-0.13115,-0.33044,8.8,-21.9,7.7
2.4994,5260.5197,-4.0404157417908255,-1.368796160997543,0.9626183892866713,-0.71154,0.19566,-0.31883,9.2,-22.0,7.1
2.5129,5260.5397,-4.620531240815481,-1.2929751069942412,0.9114155093397693,-1.00597,0.52859,-0.25041,9.6,-21.9,7.0
2.5312,5260.5597,-5.025416347099646,-1.1859106162473392,0.9977651428540684,-1.25704,0.84685,-0.20399,9.5,-22.1,6.9
2.5495,5260.5798,-5.7314148853781495,-0.8261827138989783,1.0429637127636955,-1.64983,1.09669,-0.22415,9.6,-22.1,6.5
2.5755,5260.5998,-5.966179891449544,-0.21619886325367954,1.2172567512437507,-1.73657,1.08325,-0.13862,9.7,-22.0,6.6
2.5925,5260.6198,-5.6836193152071095,0.34784641212472245,1.6998417957800314,-1.45496,0.9623,0.13016,10.1,-22.0,6.6
2.6146,5260.6398,-5.486769473482084,0.5435077091529923,2.250414811761263,-1.00048,1.08631,0.47163,10.6,-22.0,6.2
2.6295,5260.6599,-5.764179535771847,0.7030424551110483,2.3296163742012697,-0.85142,1.26285,0.7227,11.0,-22.0,5.8
2.6586,5260.6799,-5.669953261964052,1.1308143737714005,2.241019709858903,-0.63396,1.21459,1.05867,11.4,-22.1,5.2
2.6724,5260.6999,-4.582865745249926,1.2549396167563973,2.3105010471111536,-0.04753,0.99223,1.43863,11.6,-22.1,4.8
2.6899,5260.72,-3.8499471990694083,0.9445176310674928,2.2670629679211602,0.47415,0.80164,1.96947,11.8,-22.2,4.5
2.7133,5260.74,-3.1501094684894575,0.6679072531653905,1.7096420513085535,0.65986,0.9006,2.46794,11.9,-22.3,4.3
2.7312,5260.76,-2.2341576499798745,0.5155356902814914,1.2177313588004877,0.58961,1.15839,2.8369,11.8,-22.5,4.0
2.7492,5260.78,-1.5000683285424565,0.2931014879999845,0.7281479492804346,0.66291,1.61898,3.1014,11.7,-22.8,3.6
2.7753,5260.8001,-1.3143840576460353,-0.02770679522249253,0.24603162805912593,0.67635,1.92075,3.08552,11.4,-23.0,3.3
2.7885,5260.8201,-0.9398294492055931,-0.4883207661977682,-0.07216280175054202,0.47354,2.29154,2.66341,11.1,-23.3,3.1
2.809,5260.8401,-0.2559197120529777,-0.7928736865916566,-0.3692172346290743,0.07465,2.20358,2.30667,10.3,-23.6,3.0
2.8341,5260.8602,0.27905430322770086,-0.7559312048766316,-0.466891708306564,-0.13427,1.28239,2.21809,8.5,-24.1,3.2
2.8573,5260.8802,0.6169947026162153,-0.3694032878365219,-0.5787241390067894,-0.08723,0.20483,1.99024,6.9,-24.7,2.9
2.8694,5260.9002,0.4871399759727213,0.12375201911383105,-0.6369588716277317,0.12535,-0.39443,1.65732,6.0,-24.8,2.7
2.8966,5260.9202,0.5139628481840668,-0.012561486013764167,-0.38452757422717276,0.52302,-0.03769,1.30241,5.3,-25.0,5.0
2.9115,5260.9403,0.7700108228031944,-0.2136779601160601,-0.6101925895780731,0.76004,0.37465,1.1955,4.6,-25.7,3.4
2.9293,5260.9603,0.30913399371619216,-0.7451093434084273,-0.9244681094930369,0.78386,0.7204,1.28897,3.5,-25.6,4.4
2.9528,5260.9803,-0.3632434702440912,-1.386559020179238,-1.1069212980282988,0.55173,1.40334,1.16863,3.0,-26.0,5.2
2.972,5261.0003,-0.7240433883543229,-1.7896102829924931,-1.092770108964018,0.14062,2.01726,0.90595,2.8,-25.7,5.2
2.989,5261.0202,-1.0599188199453269,-1.7398518891784773,-0.8301989159465215,-0.26866,2.14005,0.65794,2.7,-26.0,5.4
3.0106,5261.0402,-1.0430546647055428,-1.4591917874892042,-0.8250136208825785,-0.58448,2.03009,0.38672,2.2,-26.2,4.3
3.0304,5261.0602,-0.9116354100761637,-1.4139211472982636,-0.7573364708059467,-0.76041,1.40762,0.15154,2.4,-26.0,4.8
3.0502,5261.0802,-0.3115965721857523,-1.437279849118692,-0.9262987908292315,-0.7995,0.55546,0.10633,2.3,-26.0,4.8
3.0745,5261.1002,0.47337082543234077,-1.3706420633781162,-0.8611900578013207,-0.5747,-0.33396,0.16986,1.8,-26.1,5.0
3.0892,5261.1202,0.7766538005186852,-1.2889426070782068,-0.3573601435318281,-0.37128,-0.81349,0.16986,1.3,-26.2,5.0
3.1095,5261.1402,1.089395926633855,-1.003498873409118,-0.19204898839907614,-0.53194,-0.65405,0.08617,1.0,-26.4,4.9
3.1312,5261.1602,1.3984581709361632,-0.5677955628422664,-0.01348740483700972,-0.72681,-0.57342,-0.09892,0.6,-26.5,4.8
3.1508,5261.1802,1.7094589315616204,-0.23934715439040488,0.2143562653772504,-0.62724,-0.69864,-0.29256,0.4,-26.6,4.7
3.1723,5261.2002,2.0878991049320237,0.011731139209304686,0.4391607933799344,-0.35113,-1.00041,-0.2724,0.2,-26.7,4.6
3.1946,5261.2202,2.2626357196645985,0.2331617605058316,0.6108270077926088,-0.07196,-1.41946,-0.21132,0.0,-26.8,4.5
3.2117,5261.2402,2.4051784693993046,0.3356440865566199,0.7284841421564074,-0.04386,-1.64304,-0.2834,-0.1,-26.8,4.4
3.2286,5261.2602,2.6263911716164556,0.5245908851140513,0.7860457327006625,-0.31447,-1.83791,-0.48193,-0.3,-26.8,4.1
3.2499,5261.2802,2.950448008535735,1.0981161058517266,0.6921257312018376,-0.63579,-1.94786,-0.82279,-0.4,-26.9,3.8
3.2938,5261.3002,2.7279183111221865,1.4860708358330044,0.8752031656290704,-0.50629,-2.07737,-1.13556,-0.5,-27.0,3.6
3.2951,5261.3202,2.3537936187466233,1.523703105150382,1.0636143816729584,-0.26744,-1.95397,-1.22963,-0.5,-27.0,3.2
3.3278,5261.3402,2.119054460484205,1.5812685940830846,1.075058699287549,-0.0121,-1.73895,-1.12212,-0.6,-27.0,3.1
3.3352,5261.3602,1.709572383564241,1.3522947865939718,1.1647052266495326,0.29639,-1.65953,-1.02255,-0.5,-27.0,2.9
3.3493,5261.3802,1.4370839774894404,1.1951769046573748,0.9681557438845729,0.41734,-1.74322,-1.09646,-0.4,-27.0,2.8
3.375,5261.4002,1.1333836884731572,1.0244525625007865,0.6767099254785762,0.46621,-1.81714,-1.29072,-0.3,-27.1,2.7
3.3892,5261.4202,0.8869261676750827,0.7958749981699356,0.48729616749583826,0.68063,-2.01567,-1.45993,-0.1,-27.1,2.6
3.4143,5261.4401,0.7281043199808565,0.41897157473838575,0.21493376861256674,0.848,-2.15739,-1.48986,0.1,-27.0,2.7
3.4341,5261.4601,0.5525195955775659,-0.0792905545047562,-0.12083806451539125,0.78203,-2.06576,-1.4923,0.4,-27.0,2.9
3.4512,5261.4801,0.09497012067605198,-0.34285734028037584,-0.4754617982210254,0.57311,-1.84463,-1.57477,0.7,-26.9,3.1
3.4705,5261.5001,-0.2647374708486969,-0.586450913961504,-0.4996141984426634,0.49126,-1.51659,-1.86065,1.1,-26.9,3.2
3.491,5261.5201,-0.2152716755003144,-0.852459792097835,-0.730054394572333,0.47354,-1.43901,-2.13188,1.5,-26.9,3.4
3.5131,5261.5401,-0.18668743768937146,-1.4385624639336694,-0.8823408772131067,0.28723,-1.38587,-2.23878,2.4,-26.8,3.6
3.5297,5261.5601,-0.32211528550093127,-1.6597161789341186,-1.2097219515186461,-0.03897,-1.18856,-2.34202,4.2,-26.3,4.6
3.5519,5261.5801,-0.30240948683797786,-1.7791762797142026,-1.3593652832582679,-0.21368,-0.91306,-2.42448,5.3,-26.0,5.0
3.5707,5261.6001,-0.16814596530159776,-2.1281072546065207,-1.2551359488109934,-0.36395,-0.65588,-2.44159,6.5,-26.2,5.3
3.5899,5261.6201,-0.2749012944640241,-2.3431872284849407,-1.3609038954509787,-0.6419,-0.6626,-2.48618,7.2,-25.8,5.4
3.6146,5261.6401,0.1695661332885141,-2.3081159786801395,-1.1077880370032824,-1.00964,-0.5331,-2.53505,9.8,-24.9,4.7
3.6291,5261.6601,0.09478512564610053,-1.8560881544194041,-0.7176581869853029,-1.28941,-0.54715,-2.29864,10.5,-24.8,4.6
3.6491,5261.6801,-0.6632025883979438,-1.403117027145143,-0.1417222418428583,-1.30957,-0.8312,-1.73115,11.9,-24.3,4.8
3.6722,5261.7001,-1.5262772059602208,-1.3129322803723982,0.47130149740309246,-1.28636,-0.77134,-1.07752,12.6,-24.3,2.8
3.6957,5261.7201,-2.7833262297963905,-1.3783230829686728,0.7787540446554289,-1.51788,-0.36206,-0.52286,12.9,-24.1,2.5
3.7109,5261.7401,-4.187786294503272,-1.0116936969140822,1.2400477265078846,-1.81232,0.07288,-0.23942,13.6,-23.9,2.4
3.7314,5261.7601,-5.25382538453869,-0.15363567213826812,1.7648035434036204,-1.86363,0.24209,-0.08853,13.7,-23.7,1.1
3.7514,5261.7801,-5.4055165855643015,0.7818454833491337,2.4477824014413443,-1.66876,0.19383,0.14421,14.3,-24.0,2.2
3.7714,5261.8001,-5.308089352528047,1.4375066879693827,3.239390778167164,-1.17824,0.39542,0.51134,14.6,-23.5,0.0
3.7958,5261.8201,-5.050440931457005,1.927319043629411,3.780877911241628,-0.78118,0.88716,0.86808,14.8,-23.3,-0.1
3.8086,5261.84,-4.599055179383336,2.1242155501273636,4.054867438672773,-0.32547,1.27018,1.35555,14.4,-23.8,-0.5
3.8323,5261.86,-3.933659635172008,2.0141376918336027,3.9254075316030335,0.24202,1.47543,1.72146,14.8,-23.6,-1.7
3.8523,5261.88,-3.1668070579815657,1.643694843739607,3.163943131401423,0.59205,1.47665,1.92182,14.7,-24.0,-0.5
3.8746,5261.9,-2.4161166922239374,1.1054862001383086,2.229998394344153,0.57372,1.37524,2.15701,14.8,-23.7,0.0
3.8911,5261.92,-1.8678946437450767,0.6912477645832853,1.3533573614400494,0.39902,1.34898,2.40502,14.8,-23.8,0.1
3.9151,5261.94,-1.0935140185959455,0.32359424171222884,0.6530906625835105,0.25485,1.51452,2.67685,14.9,-23.7,-0.1
3.9326,5261.96,-0.6633841452794331,0.09500995451656102,-0.009779677779020446,0.12596,1.65746,2.9548,14.8,-23.9,-0.5
3.9601,5261.98,-0.22233528593497542,-0.06694600077623125,-0.42673814807687016,0.05327,1.90853,3.13256,14.1,-24.2,-0.7
4.0135,5262.0,0.4620592450082408,-0.2828546910422638,-0.8519292045060016,0.02272,2.13516,3.29749,13.3,-24.5,-1.1
4.0156,5262.02,1.0569372030214672,-0.5291832277654622,-1.43075567097676,-0.24239,2.11928,3.52718,11.1,-25.7,-0.7
4.017,5262.04,0.48236367560253623,-0.06080331193743227,-1.9214940520703312,-0.46902,1.69961,3.71105,9.3,-25.9,-0.1
4.0381,5262.06,-0.5749188568611525,-0.5654031953529017,-0.7802484612809932,-0.0683,1.58111,3.49175,7.5,-26.6,-2.3
4.0488,5262.08,0.8225232859290841,-1.0820159300059151,-0.4489807228751417,0.54318,1.7833,2.95419,5.4,-27.4,-0.8
